,date,publication,words,author,title,intro
17,2019-03-15,Les Echos,499mots,VIRGINIE ROBERT,Climat : les Pays-Bas vont taxer les émissions de CO2 des entreprises,"  Les PaysBas annoncent un virage à 180 degrés en matière de lutte contre le  réchauffement  climatique. Pointé du doigt à plusieurs reprises pour sa politique environnementale laxiste, La Haye rectifie le ..."
18,2019-02-06,Les Echos,1047mots,GUILLAUME MAUJEAN,Quand le climat fait sa première victime en Bourse,"  ... 'être maîtrisés. Depuis, cette durée est passée à plus de 50 jours... On savait le  réchauffement  climatique responsable de la multiplication des ouragans dévastateurs dans le golfe du Mexique. Il est aussi ..."
19,2019-03-14,Les Echos,498mots,JOEL COSSARDEAUX,Climat : la Banque mondiale met le paquet pour aider l'Afrique,"  ... L'institution financière mobilisera 22,5 milliards de dollars entre 2021 et 2025 en faveur des pays africains. La moitié des fonds ira à l'adaptation aux effets du  changement  climatique.  ..."
20,2019-02-04,Les Echos,430mots,DAVID BARROUX,Le beurre et l'argent,  ...  Ils sont tout aussi nombreux à estimer qu'il convient de lutter activement contre le  réchauffement  climatique. Et nombreux sont ceux qui se disent pour la création de champions industriels européens susceptibles ...
21,2019-01-30,Les Echos,664mots,RACHAD ITANI,Réchauffement climatique : la solution est à notre portée,"  ...  récemment par les experts du GIEC, qui affirment que limiter à 1,5°C le  réchauffement  climatique revient à diviser par deux nos émissions de CO2... en 12 ans. Or il convient ..."
22,2019-03-01,Les Echos,625mots,JOEL COSSARDEAUX,L'Etat revoit ses plans pour préparer les régions à la montée des risques,"  ... 'instruction venue de Paris les enjoint d'effectuer leur réglage encore plus en fonction du  changement  climatique.  « Précipitations intenses, crues majeures, tempêtes, submersions, feux de forêts, avalanches »  : tout ce qui se trame ..."
23,2019-03-19,Les Echos,694mots,MURYEL JACQUE,Climat : des universitaires réclament l'abandon des marchés carbone,"  ...  Hache, fait entendre là une voix discordante sur le front de la lutte contre le  réchauffement  climatique. Mais son fondateur l'assure : y faire face  « exige des politiques environnementales robustes, et non ..."
24,2019-03-27,Les Echos,557mots,JOEL COSSARDEAUX,L'Europe serait en capacité de diviser par deux ses émissions d'ici à 2030,"  ... Selon un think tank britannique, l'addition des politiques communautaire et nationale permettrait de réduire jusqu'à 58 % les émissions de gaz à  effet  de  serre de l'Europe.  ..."
25,2019-02-19,Les Echos,653mots,ANTOINE BOUDET,Le transport fluvial touché par les aléas climatiques en 2018,"  ... ,8 %) sur le bassin rhénan, il aurait sans cela progressé de 2,8 %. Accompagner le  changement  climatique C'est d'ailleurs la diversité des marchandises transportées sur les voies navigables qui permet ..."
26,2019-01-02,Les Echos,457mots,JOEL COSSARDEAUX,Le président reste flou sur les enjeux écologiques,"  ... Emmanuel Macron s'est borné, lundi soir, à rappeler l'urgence de lutter contre le  réchauffement  climatique et la dégradation de la biodiversité.  ..."
27,2019-02-20,Les Echos,517mots,JOEL COSSARDEAUX,Climat : les métropoles défient les Etats devant la justice,"  ... Face au  réchauffement  climatique, les villes serontelles de plus en plus nombreuses à ester en justice pour obtenir des Etats qu'ils respectent leurs engagements pour le limiter ? C'est le ..."
28,2019-02-18,Les Echos,1193mots,MURIEL JASOR,« L'économie sociale et solidaire pousse à lire un bilan différemment »,  ...  peut osciller entre 25 et 45 %. Agir pour réduire ces inégalités ou lutter contre le  réchauffement  climatique est une urgence de plus en plus partagée. Le manifeste d'étudiants de diverses grandes ...
29,2019-03-27,Les Echos,548mots,MICHEL DE GRANDI,Les Européens invitent la Chine à respecter « l'unité de l'Union »,  ...  ont reprécisé à Xi Jinping les règles pour une coopération qui soit bénéfique à chacun. La France et la Chine ont également réaffirmé leur engagement à lutter contre le  réchauffement  climatique.  ...
30,2019-02-08,Les Echos,527mots,GUILLAUME BENOIT,Le marché des obligations vertes au ralenti,"  ...  histoire : 1,25 %. Cette obligation, destinée à financer des programmes permettant de lutter contre le  réchauffement  climatique, affiche désormais un montant total de près de 16,5 milliards d'euros, confortant la ..."
31,2019-01-18,Les Echos,449mots,HELENE GULLY,Ce qu'il va falloir manger pour sauver la planète,"  ...  habituer : pour respecter les objectifs de l'Accord de Paris, à savoir la limitation du  réchauffement  climatique à 1,5 degré Celsius, la transformation de notre système alimentaire est nécessaire. Plusieurs études ..."
32,2019-02-04,Les Echos,569mots,PIERRICK FAY,CPR AM lance un fonds pour lutter contre le réchauffement,"  ...  sous gestion, ont renouvelé leur soutien à l'Accord de Paris pour lutter contre le  réchauffement  climatique. Face à une pression croissante, les projets de fonds d'investissement répondant à ce besoin ..."
33,2019-03-25,Les Echos,943mots,RICHARD HIAULT,"L'agriculture, un commerce mondial à repenser d'urgence","  ...  Car l'agriculture couvre une large palette de problématiques liées à la lutte contre le  réchauffement  climatique, aux migrations, à l'environnement et à la souveraineté alimentaire de chaque pays. Les crises ..."
34,2019-01-10,Les Echos,926mots,,Des « gilets jaunes » au New Deal « vert »,"...  président Emmanuel Macron d'augmenter les impôts sur le carburant au nom de la lutte contre le  changement  climatique, ne sont que le dernier exemple de l'ampleur de cette aliénation.  ..."
35,2019-01-15,Les Echos,441mots,DIDIER BURG,LafargeHolcim remporte un mégacontrat sur un chantier emblématique aux Pays-Bas,"  ... Le géant francosuisse des matériaux de construction va fournir des blocs de béton pour renforcer les 32 kilomètres d'une digue maritime, pour faire face aux effets du  réchauffement  climatique.  ..."
36,2019-01-15,Les Echos,630mots,MURYEL JACQUE,La saisissante renaissance de la Bourse européenne du carbone,"  ...  Après quatorze années d'existence, ce système conçu pour limiter les émissions de gaz à  effet  de  serre engendrées par l'activité industrielle de la région, sans pour autant nuire à la ..."
37,2019-01-25,Les Echos,746mots,NINON RENAUD|PAULINE HOUEDE,Lourdes menaces sur le miracle industriel allemand,"  ... Les signes de ralentissement se multiplient au sein des grandes entreprises du secteur. Tensions commerciales,  changement  climatique et évolution démographique vont forcer les industriels à se réinventer dans les années qui viennent ..."
38,2019-01-02,Les Echos,537mots,THIERRY OGIER,Rubens Ricupero : « Il va s'aligner sur tout ce qui se rattache à la doctrine Trump »,"  ...  Rubens Ricupero, le nouveau président brésilien devrait rejeter le multilatéralisme et la lutte contre le  réchauffement  climatique, et transférer l'ambassade du Brésil à Jérusalem. Une attitude plus pragmatique est anticipée vis ..."
