,date,publication,words,author,title,intro
47,2014-09-22,Les Echos,55mots,GUILLAUME DE CALIGNON,Ecologie : 5.000 personnes contre le réchauffement climatique,"  ...  dimanche dans une ambiance plutôt familiale à Paris en faveur de la lutte contre le  réchauffement  climatique, à deux jours du sommet de l'ONU à New York. Des manifestants affichaient des ..."
48,2014-12-05,Les Echos,642mots,,Pascal Canfin : « Investir dans le charbon et les énergies fossiles est devenu un business à risques »,"...  banques et fonds de pension, un instrument de navigation compatible avec la lutte contre le  changement  climatique. Les boussoles actuelles ont un Nord qui nous dirige vers le chaos climatique. Il faut ..."
49,2014-04-01,Les Echos,56mots,LES ECHOS,L'entreprise et les défis du changement climatique,"  Les conséquences du  changement  climatique, qui sont au coeur du rapport du Giec présenté hier au Japon, figurent aussi sur l'agenda des dirigeants d'entreprise. EDF, par exemple, a engagé des ..."
50,2014-04-04,Les Echos,449mots,BRUNO TREVIDIC,L'Europe exempte les vols long-courriers de quotas de CO2,  ...  à un accord global sur un système incitatif de réduction des émissions de gaz à  effet  de  serre pour le transport aérien. « C'est une bonne nouvelle pour les compagnies intercontinentales comme ...
51,2014-04-01,Les Echos,483mots,ERIC GIBORY,Les transporteurs rendent le dernier kilomètre plus propre,"  ...  camion bioéthanol, deux véhicules hybrides et deux remorques frigorifiques silencieuses. Bilan : 50 % de gaz à  effet  de  serre et de particules en moins par rapport à un transport exclusivement routier au gazole ..."
52,2014-05-30,Les Echos,449mots,JOEL COSSARDEAUX,Gaz à effet de serre : l'Europe a pulvérisé ses objectifs de réduction d'émissions,"  Le chiffre est impressionnant. A la fin 2012, les émissions de gaz à  effet  de  serre (GES) des 36 pays parmi les plus développés du monde étaient presque inférieurs d'un quart ..."
53,2014-10-22,Les Echos,296mots,JOEL COSSARDEAUX,Le changement climatique fait bien moins peur qu'avant aux Français,"  ...  Mais ce sentiment progresse très peu, voire recule s'agissant de la pollution atmosphérique. Le  réchauffement  climatique, lui aussi, n'inspire plus autant de craintes. Quatre Français sur dix environ s'estiment ..."
54,2014-09-24,Les Echos,445mots,KARL DE MEYER,Gouvernants et entreprises se mobilisent pour le climat,  ...  fonds est destiné à aider les pays vulnérables à réduire leurs émissions de gaz à  effet  de  serre et à s'adapter aux effets du réchauffement. Ses caisses sont restées jusqu'à ...
55,2014-09-23,Les Echos,235mots,PIERRICK FAY,Les Rockefeller se détournent de l'énergie fossile,  ... La famille rejoint un groupe d'investisseurs désireux de lutter contre le  réchauffement  climatique.  ...
56,2014-12-19,Les Echos,285mots,,Réchauffement climatique,"...  pu être interprétée comme une nouvelle confirmation, par l'un de ses champions industriels, du  réchauffement  climatique de l'économie américaine. Mais, en rajoutant les profits du bras financier GE Capital, qui ..."
57,2014-03-31,Les Echos,681mots,JOEL COSSARDEAUX,Les sévères conséquences du réchauffement climatique se confirment,"  ...  marchés va s'accroître.  « L'ensemble de la sécurité alimentaire est potentiellement affectée par le  changement  climatique » , indiquent les experts. Une croissance refroidie par le réchauffement Selon les estimations compilées par le ..."
58,2014-12-05,Les Echos,774mots,,La science est-elle soluble dans la démocratie (et vice versa) ?,"...  des questions alimentant le débat public (OGM, cellules souches et clonage, nucléaire, gaz de schiste,  réchauffement  climatique...) ont une dimension scientifique, les gouvernements peuventils encore se passer de scientifiques dans leurs ..."
59,2014-06-11,Les Echos,384mots,BRUNO TREVIDIC,Le transport aérien reste confronté au défi de l'amélioration de la sécurité,"  ... Malgré des accidents au plus bas, le  réchauffement  climatique produit de nouvelles menaces.  ..."
60,2014-09-29,Les Echos,495mots,,Climat : il est de notre intérêt d'agir maintenant,...  leur faudrait choisir entre la prospérité économique d'un côté et la lutte contre le  changement  climatique de l'autre. Résultat : dans un contexte de chômage de masse dans les pays riches ...
61,2014-12-05,Les Echos,737mots,,Trois grands pays tièdes face à l'enjeu climatique,"...  à la seconde période d'engagement (20132020) de réduction des émissions de gaz à  effet  de  serre (GES) issue du protocole de Kyoto. En revenant sur sa parole, le Canada s ..."
62,2014-12-04,Les Echos,532mots,,L'Allemagne face au casse-tête de la réduction des émissions de CO2,"Comment rester crédible dans sa lutte contre le  changement  climatique sans fragiliser le secteur énergétique, qui traverse déjà une crise profonde ? C'est le cassetête auquel est confronté le gouvernement allemand ..."
63,2014-03-20,Les Echos,375mots,CATHERINE CHATIGNOUX,Les ratés de l'Europe de l'énergie,"  ...  des jours meilleurs. Ainsi l'objectif de réduction de 40 % des émissions de gaz à  effet  de  serre d'ici à 2030 ne devrait pas figurer, comme prévu, dans les conclusions du ..."
64,2014-12-12,Les Echos,632mots,,Baisse du prix du pétrole : la nécessité d'agir,"...  le toutpétrole pouvait ainsi faire coup double, s'affranchir progressivement d'une matière première coûteuse et en voie d'épuisement, et réduire les émissions de gaz à  effet  de  serre.  ..."
65,2014-04-18,Les Echos,763mots,JOEL COSSARDEAUX,Climat : les raisons de croire à un accord mondial en 2015,"  ...  de réduire de 40 à 70 % d'ici à 2050 les émissions de gaz à  effet  de  serre (GES) au regard de ce qu'elles étaient en 2010, puis de les effacer ..."
66,2014-09-22,Les Echos,1472mots,DAVID BARROUX,"Paul Polman : « Il faut développer la France, pas la détruire »","  ...  ne se réunissent à Paris, en novembre 2015, pour trouver un accord mondial sur le  changement  climatique, il faut des efforts conjoints. Les discussions devront être menées avec clarté, confiance et courage ..."
