,date,publication,words,author,title,intro
12,2020-12-12,Le Figaro,518mots,"Bourmaud, François-Xavier",Climat : Macron garde en poche la carte du référendum,  ...  l'année les citoyens tirés au sort pour élaborer des propositions et lutter contre le  réchauffement  climatique. L'une d'entre elles concerne l'introduction dans la Constitution des notions de biodiversité ...
13,2020-06-10,Le Figaro,164mots,"Frémont, Anne-Laure",Le confinement n'aura pas d'impact visible sur le réchauffement,"  ...  la revue Nature Climate Change. Mais cette baisse auratelle un impact sur le  réchauffement  climatique planétaire ? Très clairement « non » , assure JeanNoël Thépaut, « étant donné qu'on paie aujourd'hui ..."
14,2020-09-22,Le Figaro,132mots,"Bohineust, Armelle",Le risque climatique s'impose aux financiers « kiwis »,"  Si la NouvelleZélande a moins souffert des effets du  changement  climatique que l'Australie, confrontée récemment à de violents incendies, son gouvernement entend progresser rapidement sur ce thème. La NouvelleZélande ..."
15,2020-07-04,Le Figaro,504mots,"Cheyvialle, Anne","Des aides qui faussent le marché, critique l'OCDE","  ...  du Sud et quelques États européens  afin que l'agriculture contribue à l'atténuation du  changement  climatique. Mais globalement, les   «  réformes marquent le pas depuis des années »   et   « dans la majorité des ..."
16,2020-06-20,Le Figaro,1030mots,"Allagui, Slim","Margrethe II, le discours d'une reine","  ...  Plus récemment, en pleine crise du Covid19, elle choque certains Danois préoccupés par le  réchauffement  climatique par les propos qu'elle tient, dans un entretien publié le 10 avril, par le ..."
17,2020-07-02,Le Figaro,717mots,"Frémont, Anne-Laure",L'exploitation forestière bondit en Europe,"  ...  auteurs de l'étude, qui pointent aussi les conséquences possibles dans la lutte contre le  réchauffement  climatique. On considère aujourd'hui que ces forêts, qui représentent 38 % de la surface totale des ..."
18,2020-12-24,Le Figaro,581mots,"Reynaud, Stéphane",Comment Roederer dessine l'avenir de la champagne,"  ...  aussi travailler dans une forme d'esprit bourguignon.  5 Tirer parti du climat bienveillant  « Le  changement  climatique permet de réaliser des cuvées plus choisies et abouties en termes de maturité,  explique Jean ..."
19,2020-12-01,Le Figaro,293mots,"Cheyvialle, Anne",Les émissions de CO2 au plus bas depuis trente ans en Europe,  ... 'activité économique car les relevés datent d'avant la pandémie. Les émissions de gaz à  effet  de  serre de l'Union européenne sont tombées l'an dernier à leur niveau le plus ...
20,2020-09-04,Le Figaro,479mots,"Guichard, Guillaume",Faire décoller l'hydrogène vert,"  ...  produite par les éoliennes ou le solaire et de ne pas dégager de gaz à  effet  de  serre lorsqu'il est consommé. Il ne peut cependant pas servir à tout, plutôt à ..."
21,2020-07-02,Le Figaro,504mots,"Chayet, Delphine",Les subventions pour le reboisement peuvent se retourner contre la nature,"  ... 'immenses quantités de carbone, ont un rôle incontestable à jouer dans la lutte contre le  changement  climatique, confirme Élise Buisson, chercheuse à l'Institut méditerranéen de biodiversité et d'écologie, qui n ..."
22,2020-09-22,Le Figaro,1210mots,"Picard, Maurin",L'ONU fête ses 75 ans avec une grand-messe virtuelle,"  ...  humanitaires en territoire syrien, se lamente du refus russe, américain et chinois de reconnaître « le  changement  climatique et la dégradation de l'environnement comme une menace pour la sécurité » internationale, suite à ..."
23,2020-06-19,Le Figaro,967mots,"Chayet, Delphine",Une série de propositions chocs qui prô nent la sobriété à tout prix,"  ...  imaginables : pour parvenir à une baisse d'au moins 40 % des émissions de gaz à  effet  de  serre en 2030, la convention citoyenne a arrêté 150 propositions qui doivent encore être votées ..."
24,2020-06-24,Le Figaro,314mots,,Idéocologie,...  es conventionnels qui ont élaboré les 150 propositions pour réduire les émissions de gaz à  effet  de  serre ne sont pas candidats aux municipales. Leurs travaux pourraient cependant éclairer les électeurs. C ...
25,2020-07-22,Le Figaro,859mots,"Chayet, Delphine",Les ours polaires condamnés à disparaître avant 2100 ?,"  ...  transformation de nos modes de vie. Sans une réduction importante des émissions de gaz à  effet  de  serre, la plupart des souspopulations d' Ursus maritimus  auront disparu à l'horizon 2100 ..."
26,2020-10-17,Le Figaro,970mots,"Reynaud, Stéphane",Séverine Frerson : « La champagne a toujours su rebondir »,"  ...  de vins aux habitudes changeantes. Enfin, chacun doit prendre en compte les changements liés au  réchauffement  climatique. Dans ce contexte singulier, l'oenologue Séverine Frerson se voit confier la production de Perrier ..."
27,2020-08-11,Le Figaro,747mots,"Morvan, Vincent-Xavier","Avec le réchauffement, les Alpes du Sud verdissent","  ...  les Alpes du Sud depuis 2017, permettent de saisir un peu mieux les effets du  réchauffement  climatique sur les espèces vivantes et, en conséquence, sur les activités humaines.   « Ça chauffe, d'accord ..."
28,2020-07-08,Le Figaro,350mots,"Baudin, Julia",Coup de chaud sur « le Monde de Jamy »,"  ...  intitulé « Quand notre thermomètre explose » , vous saurez tout sur la météo à l'heure du  réchauffement  climatique. De quoi être capable de s'adapter aux degrés qui grimpent. Toujours utile en effet ..."
29,2020-06-22,Le Figaro,715mots,"Frémont, Anne-Laure",La Convention climat remet son rapport final,"  ...  95 % le rapport final listant l'ensemble de leurs propositions visant à lutter contre le  réchauffement  climatique. Un rapport que la ministre de la Transition écologique, Élisabeth Borne, est venue récupérer en ..."
30,2020-07-16,Le Figaro,610mots,"Frémont, Anne-Laure",Le méthane atteint un niveau record dans l'atmosphère,"  ...  lui que du dioxyde de carbone, il est pourtant le deuxième gaz contribuant à l'effet  de  serre. Il reste certes moins longtemps dans l'atmosphère (environ dix ans contre au moins ..."
31,2020-10-06,Le Figaro,500mots,"Cherki, Marc",Alpes-Maritimes : les pluies extrêmes plus fréquentes et plus intenses,"  ...  sur le Gard il y a deux semaines. Ces tendances sont très certainement liées au  changement  climatique. »  Le chef de l'État, qui devrait se rendre dans les AlpesMaritimes cette semaine ..."
32,2020-12-16,Le Figaro,1203mots,"Bourmaud, François-Xavier, Quinault-Maupoil, Tristan",Comment Macron a maintenu le secret sur le référendum,"  ...  France avait alors dit « non » à la Constitution européenne. Cette fois, il s'agit du  réchauffement  climatique. Emmanuel Macron accepte de soumettre au vote des Français l'introduction de la défense de ..."
33,2020-11-24,Le Figaro,1653mots,"Cohen, Dinah, Quinault-Maupoil, Tristan",L'atterrissage chahuté de la Convention citoyenne pour le climat,"  ...  Je rappelle que ce n'est que 2 à 3 % des émissions de gaz à  effet  de  serre. C'est aussi des millions d'emplois directs et indirects »  , argue Mickaël Nogal, député ..."
34,2020-12-12,Le Figaro,542mots,"Hubaut, Leonor",Les Européens affichent des objectifs ambitieux pour 2030,"  ...  d'augmenter, d'ici à 2030, l'ambition de réduction des émissions de gaz à  effet  de  serre de 40 % à   « au moins »   55 % par rapport aux niveaux de 1990. Les tractations ..."
35,2020-12-07,Le Figaro,846mots,"Détroyat, Olivia",Coca-Cola compte résoudre le casse-tête de la transition écologique d'ici à 2040,  ...  Cet objectif ambitieux se traduira par une réduction de 30 % des émissions de gaz à  effet  de  serre dès 2030 pour ce groupe de 12 milliards d'euros de chiffre d'affaires ...
36,2020-06-23,Le Figaro,584mots,"Bohineust, Armelle",Développement durable : l'Union européenne peut mieux faire,"  ENVIRONNEMENT  Mauvais points pour l'Union européenne en termes de lutte contre le  changement  climatique et... d'égalité des sexes. Dans ces deux domaines, le bilan de Bruxelles depuis cinq ans est ..."
37,2020-08-24,Le Figaro,667mots,"Chayet, Delphine",Les saumons du Pacifique rétrécissent,"  ...  partie mystérieuse, mais deux hypothèses sont privilégiées par les chercheurs.  La première est liée au  changement  climatique, qui entraîne un appauvrissement des ressources alimentaires des saumons dans l'océan.   « Un autre facteur ..."
38,2020-09-11,Le Figaro,630mots,"Frémont, Anne-Laure",La Terre « stocke » de plus en plus d'énergie dans ses océans,"  ...  les activités humaines ont renforcé ce phénomène, en émettant de grandes quantités de gaz à  effet  de  serre qui piègent la chaleur, ce qui est à l'origine du déséquilibre énergétique de ..."
39,2020-07-01,Le Figaro,577mots,"Kaldy, Pierre",Les eaux douces émettent de plus en plus de méthane,"  ...  La quantité de méthane libérée par les eaux douces stagnantes pourrait fortement augmenter avec le  réchauffement  climatique, révèle une étude expérimentale pilotée par des chercheurs de l'université Queen Mary à Londres ..."
40,2020-12-22,Le Figaro,517mots,"Bohineust, Armelle",L'effort de « verdissement » des producteurs,"  ...  promu lors du G20 organisé par Riyad le 21 novembre un plan d'atténuation du  changement  climatique reposant sur « 4 R » : la réduction, la réutilisation, le recyclage et le retrait (élimination) du ..."
41,2020-06-09,Le Figaro,638mots,"Barluet, Alain",Le dégel du permafrost à l'origine d'une marée noire,"  ...  sont menacées  Un tel drame ne surprend pas les spécialistes qui scrutent les effets du  réchauffement  climatique sur le permafrost, qui recouvre près d'un quart des terres de l'hémisphère Nord ..."
42,2020-12-16,Le Figaro,15mots,,[Gaz à effet de serre : les télécoms...],Gaz à  effet  de  serre : les télécoms jouent la carte de l'écologie  ...
43,2020-10-16,Le Figaro,1737mots,"Bernard-Guilbaud, Yan, Rodineau, Claire","Les parcs animaliers, lieux de détention ou arches de Noé ?","  ...  des espèces sauvages dans leur habitat naturel. Jamais ce dernier n'a été aussi menacé :  réchauffement  climatique, incendies, déforestation... Et même Covid19.   « En Afrique, comme il n'y a plus de ..."
44,2020-11-27,Le Figaro,657mots,"Cheyvialle, Anne",Ces chercheuses qui forgent l'avenir de l'Afrique,"  ... 'elles mènent, précisetelle, sont en lien avec les défis du continent «  sur le  changement  climatique, l'agriculture durable, les maladies...  » . Cosmologie À l'exemple de Latoya Seoke, originaire du Botswana ..."
45,2020-12-19,Le Figaro,379mots,"Nodé-Langlois, Fabrice",Joe Biden complète son équipe de défense du climat,  ...  postesclés sur les dossiers qu'il a érigés en priorité. La lutte contre le  changement  climatique et la transition énergétique y figurent en bonne place. Le président élu avait déjà désigné ...
46,2020-12-12,Le Figaro,877mots,"Frémont, Anne-Laure","Cinq ans après, où en est l'accord de Paris ?",  ...  de marteau historique à Paris un pacte ambitieux de réduction des émissions de gaz à  effet  de  serre conclu par 195 pays réunis pour la COP21. Objectif : contenir le réchauffement de la ...
47,2020-12-16,Le Figaro,787mots,"Gonzalès, Paule","L'écologie dans la Constitution, gadget ou nécessité ?","  ...  de «   garantir la protection de l'environnement, de la biodiversité et la lutte contre le  réchauffement  climatique  » . De Paul Cassia, professeur de droit public à l'université de Paris I Panthéon Sorbonne ..."
48,2020-12-03,Le Figaro,1099mots,"Jaigu, Charles",L'effervescence des choses futures,"  ...  radicalités : les prophètes de l' « effondrement » de toute civilisation sous les coups de boutoir du  réchauffement  climatique et des écosystèmes décimés, et les prophètes du transhumanisme, qui jugent que le tsunami technologique ..."
49,2020-08-27,Le Figaro,622mots,"Bartnik, Marie",Les éleveurs manquent de fourrage pour nourrir leurs bêtes,"   La sécheresse n'impacte pas que les céréaliers. Les éleveurs aussi souffrent du  réchauffement  climatique, et des sécheresses à répétition qu'il occasionne. Cette année, les hautes températures enregistrées au printemps et ..."
50,2020-09-22,Le Figaro,623mots,"Faux, Frédéric",Ces vignerons suédois qui ont parié sur le changement climatique,"  ...  l'introduction de nouveaux cépages hybrides venus d'Allemagne qui mûrissent très vite... et au  changement  climatique.   « C'est vrai qu'il peut geler jusqu'en mai, mais en vingt ans nous ..."
51,2020-06-15,Le Figaro,1050mots,"de Monicault, Frédéric",Philippe Knoche : « J'ai tout de suite dit aux équipes que la crise allait durer »,  ...  alors sans excès permanent comme par le passé. Notre contribution à la lutte contre le  réchauffement  climatique est désormais admise : de la pédagogie est toujours nécessaire pour appuyer notre développement mais nous ...
52,2020-09-15,Le Figaro,1050mots,"Reisser, Sylvain",Pourquoi les citadines se convertissent à l'hybride,"  ...  économies : tous les modèles doivent désormais contribuer à l'objectif de réduction des gaz à  effet  de  serre. Dans les bureaux d'études des marques, les ingénieurs ont engagé la bataille du ..."
53,2020-04-14,Le Figaro,1652mots,"Négroni, Angélique",Le nombre de feux inquiète les pompiers,"  ...  a révélé que toutes les régions de France étaient désormais concernées par les incendies, le  réchauffement  climatique ayant fait fondre la traditionnelle ligne de démarcation NordSud.  « On peut de moins en ..."
54,2020-06-26,Le Figaro,798mots,"Bembaron, Elsa","Réduire la pollution numérique, un impératif devenu l'affaire de tous","  ...  rapport sénatorial chiffre à 2 % le poids du numérique dans les émissions de gaz à  effet  de  serre en France. Il pourrait passer à 7 % en 2040. Face à cela, les sénateurs ..."
55,2020-12-12,Le Figaro,1138mots,"Martin, Jacques-Olivier","« La Cop 21 est un échec, il faut changer de méthode »","  ...  et livre ses propositions pour accélérer la transition climatique. LE FIGARO.  Cinq ans après la COP21, les émissions de gaz à  effet  de  serre augmentent toujours. Peuton parler d'échec ?  ..."
56,2020-10-08,Le Figaro,386mots,"Hubaut, Leonor",Les ambitions climatiques de l'Union revues à la hausse,"  ...  Parlement européen a fixé mercredi son propre objectif de réduction des émissions de gaz à  effet  de  serre. Ce sera 60 % d'ici à 2030, par rapport au niveau de 1990. Soit ..."
57,2020-12-09,Le Figaro,805mots,"Bayart, Bertille",L'écologie de la contorsion,"  ...  l'énergie nucléaire,   « décarbonée et non intermittente » ,  dixit Emmanuel Macron, à la lutte contre le  changement  climatique.   « Notre avenir énergétique et écologique passe par le nucléaire » ,  atil lancé au Creusot ..."
58,2020-08-06,Le Figaro,722mots,"Ferry, Luc","La viande cellulaire, une bonne nouvelle","  ...  nouvelle selon lui pour la planète comme pour les défenseurs des animaux puisque la viande cellulaire est produite sans émissions de gaz à  effet  de  serre, ni pollution, ni souffrance animale.   ..."
59,2020-11-05,Le Figaro,471mots,"Bohineust, Armelle",Deux programmes qui creuseront les déficits,"  ...  hausses de dépenses publiques, envisagées dans les infrastructures, la santé ou la lutte contre le  changement  climatique. Il prévoit aussi des hausses d'impôts pour les entreprises et les Américains riches. Donald ..."
60,2020-12-01,Le Figaro,1794mots,"Détroyat, Olivia",La souveraineté alimentaire de la France est-elle menacée ?,"  ...  notre renommée agricole comme les céréales et le blé sont secoués. Entre l'impact du  changement  climatique ou la montée en puissance des nouveaux pays producteurs comme la Russie, 25 à 50 ..."
61,2020-11-09,Le Figaro,569mots,"Leclercq, Michel",Jair Bolsonaro orphelin de son parrain,"  ... pièce, théories conspirationnistes, attaques contre la presse, rejet du multilatéralisme, dédain des institutions, déni du  changement  climatique, mépris des droits de l'homme... Cette proximité s'est révélée avec éclat pendant la ..."
62,2020-12-21,Le Figaro,472mots,"Bembaron, Elsa",Un rapport sur la 5G fait polémique,  ...  la 4G. La 5G risquetelle de faire augmenter les émissions de gaz à  effet  de  serre (GES) en offrant de nouvelles capacités de connexion ? Ou vatelle au contraire ...
63,2020-08-27,Le Figaro,822mots,"Bartnik, Marie",Piètres moissons pour les céréaliers français,"  ...  répétition au printemps et d'une pluviométrie excessive à l'automne, la Russie bénéficie du  réchauffement  climatique, et élargit ses surfaces cultivées en blé toujours plus au nord du pays. Les surfaces ..."
64,2020-06-05,Le Figaro,1090mots,"Leroux, Eric",Stress test réussi pour la gestion responsable,"  ...  aspirations des nouvelles générations d'investisseurs. La préservation de l'environnement, la lutte contre le  réchauffement  climatique ou la manière dont les entreprises traitent leurs salariés du bas de l'échelle  ceux ..."
65,2020-03-09,Le Figaro,1998mots,"Ducros, Christine, Siraud, Mathilde",Agnès Buzyn : « Je ne ferai aucune alliance d'appareils »,"  ...  de nouvelles tours, alors que Paris a besoin de se verdir pour faire face au  réchauffement  climatique. Elle a réussi l'exploit de réduire le nombre de voitures tout en augmentant les ..."
66,2020-11-13,Le Figaro,1076mots,"Bastié, Eugénie",« Le catastrophisme en écologie conduit à l'affaiblissement des volontés »,  ...  volontés. Le pessimisme n'estil pas justifié au regard des conséquences très graves du  réchauffement  climatique ? La planète va rester chaude pendant longtemps car le CO2 accumulé dans l'atmosphère est ...
67,2020-12-03,Le Figaro,536mots,"de Chabalier, Blaise",le japon contre tsunamis et typhons,  ...  les Japonais contre les inondations alors que le niveau des océans monte en raison du  réchauffement  climatique. Des parades qui pourraient intéresser un nombre croissant de pays.  L'exemple de la région ...
68,2020-11-21,Le Figaro,774mots,"Cheyvialle, Anne","Climat, fiscalité, solidarité internationale : petits pas et gros blocages des États-Unis","  ... Unis. Washington bloque en particulier sur la taxation du numérique et la lutte contre le  changement  climatique. Cela étant, les réponses sanitaires et économiques à la crise ont été assez similaires entre ..."
69,2020-07-03,Le Figaro,1098mots,"Schoettl, Jean-Eric",Un référendum sur les préconisations de la Convention climat serait une impasse,  ...  l'article premier de la Constitution soit complété pour   « y mettre la lutte contre le  changement  climatique et la préservation de la biodiversité » .  Il s'est même engagé à proposer   « un texte ...
70,2020-10-30,Le Figaro,519mots,"Collomp, Florentin",La Banque poussée à « verdir » son action,  ...  Lagarde n'a de cesse de rappeler chacun à son rôle pour lutter contre le  changement  climatique. Elle pointait récemment «  les défaillances du marché dans le domaine de la finance verte »  . Or ...
71,2020-05-28,Le Figaro,604mots,"Cheyvialle, Anne",Pour un continent « plus vert et plus résilient »,"  ...  secteurs définis comme prioritaires tels que l'habitat, gros pourvoyeur d'émissions de gaz à  effet  de  serre. Le plan de relance affiche l'ambition d'au moins doubler le nombre de ..."
72,2020-10-15,Le Figaro,570mots,"Hubaut, Leonor",L'Europe veut stimuler la rénovation des bâtiments,"  ...  Commission s'attaque maintenant au méthane, gaz moins connu mais responsable d'un quart du  réchauffement  climatique. Une première, qui reste cependant assez timide. Bruxelles promet des mesures dans l'agriculture et ..."
73,2020-10-22,Le Figaro,553mots,"Guérin, Jean-Yves",La RATP mise toujours sur le bus propre malgré la pandémie,"  ...  3 300 bus diesel. Avec cette approche, le groupe public compte réduire de 50 % son empreinte carbone ; les bus sont, en effet, de gros contributeurs de gaz à  effet  de  serre.  ..."
74,2020-08-21,Le Figaro,806mots,"Bembaron, Elsa",Cédric O : « La transition écologique a besoin du numérique »,"  ...  les comportements vertueux. Aujourd'hui, la part du numérique dans les émissions de gaz à  effet  de  serre est encore limitée, même si nous devons prendre garde à sa dynamique de croissance ..."
75,2020-03-05,Le Figaro,621mots,"Hubaut, Leonor","Bruxelles présente sa loi climat, vertement critiquée par Greta Thunberg","  ...  Europe   » , affirme le viceprésident Frans Timmermans. Pourtant, l'icône de la lutte contre le  changement  climatique a été particulièrement glaciale. «   En présentant cette loi climat, l'Europe rend les armes, vous ..."
76,2020-11-06,Le Figaro,967mots,"Fréour, Pauline","Chaque année, cinq nouveaux virus animaux sont transmis à l'homme",  ...  fréquentation d'oasis par des chauvessouris en quête de nourriture dans un contexte de  changement  climatique a mené au début des années 2010 à la contamination de chameaux par un coronavirus ...
77,2020-10-10,Le Figaro,940mots,"Chayet, Delphine",« Nous devons agir pour sauver la forêt de Chantilly »,"  ...  le monde ! Quelle est la cause de cette situation difficile ? Le premier responsable est le  réchauffement  climatique. Un examen depuis 1690 des archives du musée Condé, qui est localisé dans le château ..."
