,date,publication,words,author,title,intro
17,2021-10-28,Le Figaro,859mots,"Sturgeon, Nicola",« Les pays au riche passé industriel ont une responsabilité particulière »,"  ...  aussi élevés, et les pays comme l'Écosse, qui ont contribué de manière disproportionnée au  changement  climatique, doivent faire plus  pour le combattre. La semaine prochaine, des dirigeants, des délégués, des scientifiques ..."
18,2021-05-12,Le Figaro,749mots,"de La Grange, Arnaud",« BoJo » fait du redressement national son objectif n° 1,"  ... Uni. Côté criminalité, les peines vont encore être alourdies pour les infractions lourdes. Sur le  changement  climatique, le gouvernement a réaffirmé son engagement d'atteindre zéro émission de gaz à  effet de ..."
19,2021-04-23,Le Figaro,795mots,"Jaulmes, Adrien","Climat : autour de Biden, un front uni pour agir",  ...  climat John Kerry et de son secrétaire d'État Antony Blinken.  Biden a qualifié le  changement  climatique de « crise existentielle de notre époque » . « Les signes sont indéniables. La science est indéniable. Et ...
20,2021-10-30,Le Figaro,524mots,"Picard, Maurin",Le président américain Joe Biden arrive les mains vides à Glasgow,  ...  C'est un camouflet sérieux pour celui qui avait fait de la lutte contre le  changement  climatique une priorité électorale en 2020 et fixé un objectif audacieux : réduire de 50 % les émissions ...
21,2021-09-09,Le Figaro,413mots,"Bohineust, Armelle","Pétrole, gaz et charbon font de la résistance","   PRINCIPAUX émetteurs de gaz à  effet  de  serre de la planète, les énergies fossiles sont depuis longtemps montrées du doigt. Pourtant, leur part dans la consommation mondiale d'énergie ne diminue pas ..."
22,2021-07-31,Le Figaro,504mots,"Letessier, Ivan",Schneider Electric galvanisé par la pandémie,"  ...  partout dans le monde : un simple virus peut amoindrir notre style de vie, et le  changement  climatique peut les détruire,  résume le dirigeant.  Or Schneider Electric est une société technologique spécialisée dans ..."
23,2021-03-23,Le Figaro,753mots,"Leroux, Eric",L'investissement responsable incite les épargnants à aller en Bourse,  ...  de gagner plus en s'intéressant aux seuls comptes de résultat. Investir pour réduire le  réchauffement  climatique grâce à des entreprises plus vertueuses ou proposant des solutions innovantes pour diminuer les émissions ...
24,2021-08-09,Le Figaro,660mots,"Gardier, Stéphany",Le climat pèsera de plus en plus sur la santé,"  ...  communiqué l'auteur de l'étude, Daniel Bressler.  Longtemps vu comme un enjeu environnemental, le  changement  climatique s'est aussi imposé ces dernières années comme un réel enjeu sanitaire. Dès 2015, année ..."
25,2021-10-27,Le Figaro,869mots,"Bohineust, Armelle","Le méthane, l'autre grande menace pour le climat","  ÉNERGIE   Le méthane est désormais au coeur de la lutte contre le  changement  climatique. Le Parlement européen a réclamé la semaine dernière un accord mondial à l'occasion de la COP26, le ..."
26,2021-09-22,Le Figaro,816mots,"Frémont, Anne-Laure","À l'ONU, Biden fait un geste pour le climat","  ...  doubler le soutien financier aux pays en développement pour les aider à s'adapter au  réchauffement  climatique. En mobilisant 11,4 milliards de dollars par an d'ici à 2024, le président ..."
27,2021-07-23,Le Figaro,697mots,"Zaugg, Julie",Des torrents dans le métro chinois,"  ...  un record. En Chine, ce sont les grandes métropoles qui vont le plus souffrir du  changement  climatique, selon un nouveau rapport de Greenpeace paru la semaine dernière.   « Les villes sont responsables de ..."
28,2021-03-27,Le Figaro,699mots,"Leroux, Eric",Comment investir responsable grâce aux ETF?,  ...  l'impact sur le climat est limité en raison de faibles émissions de gaz à  effet  de  serre et engagées dans des politiques volontaristes de ces émissions. Officialisés en décembre dernier par ...
29,2021-05-22,Le Figaro,1040mots,"Reynaud, Stéphane",Dans la forêt domestique de Château Cheval Blanc,"  ...  de l'eau. Ces effets sont intéressants car nos cépages ne sont pas adaptés au  réchauffement  climatique » ,  reprend MarcAndré Selosse. L'agroforesterie est une solution rapide pour contrer les effets du ..."
30,2021-04-22,Le Figaro,821mots,"Falletti, Sébastien",La Chine compte avancer à son rythme,"  ...  pow wow environnemental organisé par son rival. Le dirigeant du premier émetteur de gaz à  effet  de  serre mondial a promis de délivrer par vidéo un discours « important » , affichant la volonté de ..."
31,2021-07-16,Le Figaro,651mots,"Avril, Pierre",Des inondations meurtrières frappent l'ouest de l'Allemagne,"  ...  dû s'excuser d'avoir publié un tweet vantant les mesures des Verts contre le  changement  climatique, et reprochant, à l'opposé, l'inaction présumée de ses concurrents. Il a dû retirer ..."
32,2021-11-01,Le Figaro,863mots,"Devecchio, Alexandre",François Heisbourg : « Le risque de guerre est plus élevé qu'avant la pandémie »,"  ...  risque telle d'accroître les tensions ? La Chine, premier émetteur mondial de gaz à  effet  de  serre explique qu'elle ne commencera pas à diminuer ses émissions avant 2030... Le jeu ..."
33,2021-09-15,Le Figaro,669mots,"Frémont, Anne-Laure",L'alimentation représente plus du tiers des émissions de gaz à effet de serre,  ... 'environ 70 % par rapport à 2009. Répondre à ces besoins tout en luttant contre le  réchauffement  climatique est un défi majeur pour les années à venir : le système alimentaire est à l ...
34,2021-06-30,Le Figaro,742mots,"Frémont, Anne-Laure","CO2 : la France progresse, mais pas assez","  RÉCHAUFFEMENT  CLIMATIQUE   C'est mieux, mais on est encore loin du compte. Dans son rapport annuel, le Haut Conseil pour le climat (HCC) constate que la baisse des émissions de gaz à ..."
35,2021-11-01,Le Figaro,97mots,,"Limiter le réchauffement à 1,5 °C, objectif de la COP26","...  l'objectif le plus ambitieux fixé par l'accord de Paris en 2015 : limiter le  réchauffement  climatique à 1,5 °C audessus des niveaux préindustriels. Une nécessité sur laquelle les dirigeants ..."
36,2021-08-14,Le Figaro,461mots,"Guérin, Jean-Yves",Tier veut devenir le roi européen de la trottinette partagée,"  ...  où il fait la route de Patagonie au Mexique, il prend conscience des ravages du  réchauffement  climatique.   « Je suis revenu en Europe avec la conviction que je devais monter une entreprise proposant ..."
37,2021-06-10,Le Figaro,610mots,"Bohineust, Armelle","La hausse des prix, feu de paille ou tendance durable ?","  ...  l'hypothèse d'une hausse persistante de l'inflation. Tout comme la lutte contre le  changement  climatique. Entre les réglementations environnementales, les taxes sur le carbone et la hausse des prix des ..."
38,2021-10-26,Le Figaro,789mots,"Cherki, Marc",Nouveau record pour les concentrations de gaz à effet de serre en 2020,"  ...  d'émissions de CO2 entre 2010 et 2018.  «   L'augmentation des concentrations de gaz à  effet  de  serre met en péril les objectifs de l'accord de Paris sur le climat »  , prévient ..."
39,2021-07-27,Le Figaro,874mots,"Frémont, Anne-Laure","En France, le siècle nous promet canicules, érosion et tempêtes","  ...  des colères du ciel. Très vite, responsables politiques et experts ont mis en cause le  réchauffement  climatique, un lien en cours d'évaluation par le World Weather Attribution.   « On teste nos modèles ..."
40,2021-11-11,Le Figaro,623mots,"Cherki, Marc",La France est trop lente à faire baisser ses émissions de gaz à effet de serre,"  ... (HCC), instance indépendante créée fin 2018, sur la baisse française des émissions de gaz à  effet  de  serre avec 1,9 % de repli en 2019 et 9 % en 2020. Mais la pandémie ..."
41,2021-09-23,Le Figaro,468mots,"Hubaut, Leonor",Les assureurs priés de réévaluer le risque climat,  ...  chargée des Services financiers. La Commission s'attaque aussi aux risques que fait peser le  changement  climatique sur la stabilité du système. Les inondations en Belgique et en Allemagne ont encore renforcé ...
42,2021-11-01,Le Figaro,797mots,"Baverez, Nicolas",Qu'attendre de la COP26 ?,"  ...  du G20 sont aujourd'hui en position de respecter leurs objectifs de lutte contre le  réchauffement  climatique, au premier rang desquels l'Union européenne. À l'inverse, la Chine, premier pollueur mondial ..."
43,2021-08-31,Le Figaro,615mots,"Bartnik, Marie",Un plan pour doper la « french agritech »,"  ...  en recherche appliquée, il peut se passer dix ans , déplore Julien Denormandie.  Mais face au  réchauffement  climatique, on ne peut pas attendre si longtemps .   »  Audelà de la constitution de futurs géants ..."
44,2021-08-09,Le Figaro,760mots,"Guichard, Guillaume",Des plans de relance insuffisants pour décarboner l'économie,"  ...  de la part la plus importante d'un plan européen à la lutte contre le  changement  climatique »  , se félicite la Commission européenne. Quant aux ÉtatsUnis, une grande partie des 550 milliards ..."
45,2021-11-16,Le Figaro,1019mots,"Egloff, Emmanuel",Le plan du gouvernement pour décarboner les 30 sites industriels les plus émetteurs de CO2,"  ...  notre engagement de baisser, entre 2015 et 2030, de 35 % nos émissions de gaz à  effet  de  serre dans ce secteur »  , a expliqué le président de la République.  En France, et en ..."
46,2021-08-09,Le Figaro,797mots,"Bordenave, Vincent","Dérèglement climatique : plus que jamais, l'urgence","  ...  comme l'un des plus chauds des vingt dernières années. Alors que les effets du  changement  climatique se ressentent plus intensément que jamais sur toute la surface du globe, les experts du ..."
47,2021-11-10,Le Figaro,870mots,"Cherki, Marc",Sur la voie d'un réchauffement limité à 2 °C en 2100 ?,"  ... °C en 2100, à condition que toutes les nouvelles promesses de réductions de gaz à  effet  de  serre des pays et des initiatives dévoilées à la COP26 la semaine passée, soient bien ..."
48,2021-07-05,Le Figaro,548mots,"Robin, Jean-Pierre",La mondialisation doit être revue et corrigée,  ...  réduit les disparités entre les nations ellesmêmes.  Le livre examine les liens entre le  changement  climatique et la propagation des virus qui font débat chez les scientifiques. La fonte des glaciers ...
49,2021-04-22,Le Figaro,769mots,"Rovan, Anne",Les Européens espèrent conserver le leadership climatique acquis sous Trump,"  ...  atelle martelé en référence notamment à l'évolution des émissions de gaz à  effet  de  serre de part et d'autre de l'Atlantique, dont la comparaison est assez peu ..."
50,2021-10-16,Le Figaro,192mots,"Frémont, Anne-Laure",Le président chinois pourrait snober la COP26,"  ...  voir ce que va annoncer (ou non) la Chine, premier émetteur mondial de gaz à  effet  de  serre, Pékin a fait savoir que le président Xi Jinping ne se rendrait pas en ..."
51,2021-04-07,Le Figaro,1889mots,"Le Corre, Aziliz",Luc Ferry : « Il existe une alternative à l'écologie punitive »,"  ... 'est que cela ne changerait rien ni au sort de la planète, ni même au  changement  climatique. Par rapport aux trois milliards d'Indiens et de Chinois, avec leurs centrales à charbon ..."
52,2021-08-10,Le Figaro,798mots,"Bordenave, Vincent",« Nous pouvons encore limiter le réchauffement sous les 2 °C »,"  ...  Quels sont les messages clés du nouveau rapport publié cette semaine ? Valérie MASSONDELMOTTE .  Le  réchauffement  climatique s'intensifie. Il y a une accélération de la montée des mers, une augmentation des ..."
53,2021-04-05,Le Figaro,1213mots,"Le Biez, Vincent","Non, nous ne sommes pas condamnés à la décroissance pour sauver la planète !",  ...  priver du progrès technologique. L'inventivité humaine peut permettre de répondre aux enjeux majeurs du  réchauffement  climatique. Depuis la publication du rapport du MIT pour le Club de Rome « Les limites à ...
54,2021-10-11,Le Figaro,815mots,"COLLECTIF, COLLECTIF","Nous, Européens, avons besoin du nucléaire !",  ... 'Union européenne*. L'enjeu est crucial : avonsnous réellement l'ambition de lutter contre le  changement  climatique et de conquérir notre indépendance énergétique ? Allonsnous faire appel à nos meilleures armes pour ...
55,2021-11-09,Le Figaro,677mots,"Lestavel, Thomas",Des applis pour réduire l'impact carbone de son assiette,  ...  dérèglement climatique. L'alimentation humaine représente en effet 35 % des émissions mondiales de gaz à  effet  de  serre. Les engrais et pesticides dégradent les sols et les réserves en eau. Sans oublier ...
56,2021-09-23,Le Figaro,602mots,"Paillot, Fabien",Tensions autour des « méga-bassines » d'eau niortaises,"  ...  la FNSEA défend farouchement ces ouvrages pour   « préserver l'outil agricole »  ,   « dans la perspective du  changement  climatique »   et pour   « atteindre la souveraineté alimentaire d'ici à 2050 »  , souligne Philippe Jougla, l'un ..."
57,2021-12-08,Le Figaro,1033mots,,La bataille de l'hydrogène vert est lancée,"...  Produire de l'acier sans polluer. Faire rouler des camions sans émettre de gaz à  effet  de  serre. Pour verdir nos sociétés, il y a l'électricité décarbonée. Et puis il y ..."
58,2021-04-17,Le Figaro,454mots,"Cherki, Marc","La douceur de mars favorisée par le changement climatique, plus à blâmer que l'épisode de gel","  ...  notamment en 1991, même si elle était moins étendue. Au printemps 1945, avant que le  changement  climatique ne s'intensifie, nous avons eu en France des journées où la température est montée ..."
59,2021-05-19,Le Figaro,1177mots,"Bonavita, Marie-Laetitia",Pierre-André de Chalendar : « Le modèle urbain doit changer »,"  ...  Affirmant déjà dans un livre, sorti en 2015, sa détermination dans la lutte contre le  réchauffement  climatique, il mise plus que jamais sur la ville « durable » . Il publie  Le Défi urbain. Retrouver ..."
60,2021-07-22,Le Figaro,959mots,"Lenoir, Noëlle",Quand le Conseil d'État veut dicter le rythme des réformes,"  Récemment, les sages ont enjoint le gouvernement à accélérer la lutte contre le  réchauffement  climatique et estimé que l'assurancechômage n'était pas adaptée au contexte économique. Des appréciations politiques qui ..."
61,2021-07-15,Le Figaro,920mots,"Détroyat, Olivia, Egloff, Emmanuel","Transports, énergie et agriculture : les moteurs de la décarbonation","  ...  politique agricole commune (PAC) sur la contribution de l'agriculture à la lutte contre le  changement  climatique, le secteur est à nouveau au centre des ambitions climat de l'UE. D'autant ..."
62,2021-11-02,Le Figaro,732mots,"Girard, Renaud","L'UE, l'idiot utile du combat climatique","  ÀGlasgow a commencé, le 1er novembre 2021, la grandmesse internationale annuelle consacrée au  changement  climatique. C'est la COP26, ou 26e conférence des parties. Ces parties sont les 195 pays, plus ..."
63,2021-08-07,Le Figaro,840mots,"Cherki, Marc",Géographie changeante et accidentée pour des sols fragilisés par le dégel,"  ...  le nord il y a des dizaines de milliers d'années subissent l'impact du  réchauffement  climatique, qui a commencé dans les années 1970. Le nord de la Sibérie occidentale a connu ..."
64,2021-03-01,Le Figaro,907mots,"Cohen, Dinah, Quinault-Maupoil, Tristan",La Convention citoyenne prend ses distances avec la loi climat,  ...  pour l'objectif visant à diminuer d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030.   « Une quinzaine de personnes a voté zéro par militantisme. Il ...
65,2021-11-09,Le Figaro,355mots,"Galtier, Clara",La relocalisation au secours du climat,  ...  ou en Inde peut émettre en effet jusqu'à dix fois plus de gaz à  effet  de  serre qu'en France. Non seulement les pays asiatiques à bas coût de production consomment ...
66,2021-06-12,Le Figaro,732mots,"Chayet, Delphine","Climat et biodiversité, des combats à mener de front","  ...  biodiversité, rendent un rapport commun destiné à synthétiser les connaissances sur les liens entre le  changement  climatique et l'érosion de la biodiversité. Le premier se traduit par une augmentation des températures ..."
67,2021-10-21,Le Figaro,581mots,"Frémont, Anne-Laure",Climat : Total accusé de déni,"  ... Après l'article de 1971, plus mention du  changement  climatique dans la communication interne du groupe jusque vers la fin des années 1980, selon les auteurs de l'article, qui racontent que ..."
68,2021-05-13,Le Figaro,784mots,"Avril, Pierre",Merkel « verdit » ses ambitions pour couper l'herbe sous le pied des écologistes,"  ...  fallu que trois semaines au gouvernement allemand pour préparer un projet de loi contre le  changement  climatique, un travail qui d'ordinaire prendrait un an. Emmené par la CDU, le cabinet ministériel ..."
69,2021-11-06,Le Figaro,1367mots,"Frémont, Anne-Laure","À Glasgow, une semaine partagée entre couacs d'organisation et effets d'annonce","  ...  chinois Xi Jinping (à lui seul, son pays émet pourtant un quart des gaz à  effet  de  serre de la planète) et ses homologues russe (Vladimir Poutine), brésilien (Javier Bolsonaro) ou encore ..."
70,2021-11-18,Le Figaro,787mots,"Cherki, Marc",Lutter contre la « déforestation importée »,  ...  droits sur 60 % de cette surface. Mais les nouvelles forêts captent moins de gaz à  effet  de  serre que les plus anciennes et elles sont moins protectrices pour la biodiversité. Entre 2007 ...
71,2021-07-23,Le Figaro,729mots,"Chayet, Delphine",Fabio d'Andrea : « Nous faisons déjà face aux conséquences du dérèglement du climat »,"  ... 'intensité extrême. Ceci dit, pour savoir si une catastrophe en particulier est une manifestation du  changement  climatique, il faut faire des calculs spécifiques. Les scientifiques utilisent pour cela des modèles numériques : ils ..."
72,2021-07-24,Le Figaro,894mots,"Lepelletier, Pierre",Batho : « Je défends une écologie qui réponde à la situ ation d'urgence absolue que nous vivons »,"  ...  répondre à la situation d'urgence absolue dans laquelle nous sommes avec l'accélération du  changement  climatique. Je veux déployer une nouvelle approche qui relie l'écologie à la sécurité, qui assume ..."
73,2021-08-06,Le Figaro,824mots,"Vey, Tristan","Avec le réchauffement, les incendies « zombies » se multiplient en Arctique","  ...  fréquents les années qui suivent les étés les plus chauds et les plus incendiaires, le  réchauffement  climatique devrait donc accentuer le phénomène. La fonte du permafrost contribueratelle à une augmentation ..."
74,2021-06-24,Le Figaro,237mots,"Bohineust, Armelle",L'agriculture mondiale a besoin d'innover,"  ...  ressources naturelles et en contribuant si possible à la réduction des émissions de gaz à  effet  de  serre » , détaille l'Organisation de coopération et de développement économique.  Elle propose trois réformes. Il ..."
75,2021-10-05,Le Figaro,642mots,"Frémont, Anne-Laure","En été, 2,1 °C de moins dans les forêts d'Europe","  ...  de l'étude rappellent toutefois que l' « effet tampon » des forêts est menacé par le  réchauffement  climatique. « On sait que pour protéger la plante, les stomates se ferment à partir d'un ..."
76,2021-11-13,Le Figaro,634mots,"Frémont, Anne-Laure","Le défi des 1,5 °C reste au coeur des débats","  ...  les clous du + 1,5° C, il faudrait réduire les émissions mondiales de gaz à  effet  de  serre de 45 % d'ici à 2030... « On avance dans la bonne direction, on se ..."
77,2021-04-10,Le Figaro,1165mots,"Reynaud, Stéphane",Une soucoupe volante dans le jardin,"  ...  Il s'est alors agi de se pencher sur le vignoble et son adaptation au  changement  climatique. Le chai fait partie de cette logique. »   Le projet est présenté en 2017, le chantier ..."
78,2021-09-21,Le Figaro,938mots,"Frémont, Anne-Laure",Comment la mer pourrait nourrir la planète dans les prochaines décennies,"  ... 'huîtres ou d'algues sont les plus vertueux en termes d'émissions de gaz à  effet  de  serre.   « On sait en effet que si on veut concilier alimentation et empreinte carbone, les ..."
79,2021-06-11,Le Figaro,267mots,"Bohineust, Armelle",Les grandes entreprises cotées du G7 sont loin des objectifs climatiques,"  Le sommet du G7, qui démarre ce vendredi en GrandeBretagne, sera largement consacré au  changement  climatique. Pourtant, les grandes entreprises des sept pays qui se réunissent (ÉtatsUnis, Canada, Japon, France ..."
80,2021-04-15,Le Figaro,801mots,"Guinot, Danièle",Des agriculteurs très peu assurés face aux aléas climatiques,"  ...  risque »  , avance Michel Delbergue, directeur du pôle agroalimentaire chez Verspieren.  Revoir le système  Avec le  réchauffement  climatique et la multiplication des épisodes extrêmes, le monde agricole appelle aujourd'hui à une refonte ..."
81,2021-10-30,Le Figaro,955mots,"Frémont, Anne-Laure","À Glasgow, un sommet pour remobiliser le monde sur le climat",  ...  appelé à définir ses propres objectifs en termes de réduction des émissions de gaz à  effet  de  serre (les fameuses « contributions déterminées au niveau national » ou CDN) et à les mettre à ...
82,2021-08-20,Le Figaro,869mots,"Frémont, Anne-Laure",Climat : comment le réchauffement attise les incendies,"  ...  comme autant d'illustrations concrètes des conclusions du tout nouveau rapport du Giec sur le  réchauffement  climatique et ses conséquences à venir. Fruit du travail de centaines d'experts internationaux, il indique ..."
83,2021-04-22,Le Figaro,727mots,"Dugua, Pierre-Yves",Le lobby pétrolier américain opère un virage vers un monde moins carboné,"  ...  réunit ce jeudi un sommet virtuel pour marquer son engagement dans la lutte contre le  changement  climatique, un des obstacles dans cette croisade semble en passe d'être levé. Pour la première ..."
84,2021-05-05,Le Figaro,573mots,"Guinot, Danièle",Le réchauffement climatique pourrait faire flamber les tarifs d'assurance,"  FINANCE  Le  réchauffement  climatique pourrait occasionner une multiplication des catastrophes naturelles d'ici à 2050, et par conséquent faire flamber les tarifs d'assurance. Ces craintes ont été exprimées mardi par le ..."
85,2021-04-24,Le Figaro,920mots,,"Ridhima Pandey, la Greta Thunberg de l'Inde","...  acerbe. «   Les pays européens, les ÉtatsUnis et la Chine ont émis (des gaz à  effet  de  serre), et l'Inde souffre. Vous avez pollué. Vous avez détruit le monde. L'Inde ..."
86,2021-10-27,Le Figaro,675mots,"Cherki, Marc","Un gaz plus réchauffant, un levier d'action plus efficace","  Le méthane est le deuxième gaz contribuant à l'effet  de  serre lié aux activités humaines, après le dioxyde de carbone (CO2). Ses émissions ont contribué à 0,5° C de la ..."
87,2021-11-11,Le Figaro,685mots,"Frémont, Anne-Laure",Le Royaume-Uni propose une ébauche de déclaration finale,"  ...  les objectifs de l'accord de Paris de 2015 en reconnaissant « que les impacts du  changement  climatique seront beaucoup plus faibles avec une augmentation de la température globale de 1,5 °C ..."
88,2021-11-15,Le Figaro,630mots,"Guichard, Guillaume",Compensation carbone : les faux-semblants de la reforestation,"  L'OBJECTIF des négociations de la COP est de réduire les émissions de gaz à  effet  de  serre, une tâche qui se révèle parfois impossible pour certains secteurs de l'économie. D ..."
89,2021-04-22,Le Figaro,784mots,"Jaulmes, Adrien",Biden s'impose à la tête du combat mondial pour le climat,"  ...  grand geste diplomatique de Joe Biden sur la scène internationale est un sommet consacré au  changement  climatique, et il se déroule virtuellement. Cet événement d'un genre inédit organisé par le président ..."
90,2021-07-01,Le Figaro,834mots,"Cherki, Marc",Le dérèglement climatique aggraverait le « dôme de chaleur »,"  ...  sol et en altitude, associées à cet événement »  , précise Aurélien Ribes, chercheur spécialisé sur le  changement  climatique au CNRM (CNRS/Météo France). Ce phénomène ne serait donc pas lié à un ralentissement ..."
91,2021-09-15,Le Figaro,709mots,"Frémont, Anne-Laure",« Il faudra réduire la place de l'élevage dans l'agriculture française »,"  ...  LE FIGARO.  En France, quelle part représente l'agriculture dans nos émissions de gaz à  effet  de  serre ? Sylvain PELLERIN .  L'agriculture stricto sensu représente 19 % des émissions françaises mais contrairement aux ..."
92,2021-10-23,Le Figaro,1459mots,"Reynaud, Stéphane",ACCÉLÉRATION VERS LE FUTUR,"  ...  par le grain, la feuille ou le cep, et surtout faire face aux défis du  réchauffement  climatique, le problème numéro un de l'industrie vitivinicole. Au programme aussi, l'analyse de l ..."
93,2021-11-11,Le Figaro,593mots,"Vanlerberghe, Cyrille",Accord inattendu entre la Chine et les États-Unis à la COP26 à Glasgow,"  ...  COP26. La Chine et les ÉtatsUnis, les deux plus gros émetteurs de gaz à  effet  de  serre de la planète ont conclu une « déclaration conjointe sur le renforcement de l'action ..."
94,2021-11-15,Le Figaro,1026mots,"Frémont, Anne-Laure, Cheyvialle, Anne","COP26 : entre frustrations et progrès, un bilan mitigé","  ...  à toutes les attentes et maintient à peine en vie l'objectif de limiter le  réchauffement  climatique à 1,5 °C fixé par l'accord de Paris. Mais alors que le pessimisme ..."
95,2021-08-11,Le Figaro,462mots,"Vierron, Florence","Saint-Pierre-et-Miquelon, la menace des eaux","  ... être celle qui consiste à associer le territoire français d'Amérique du Nord et le  réchauffement  climatique. Cette réalité préoccupe pourtant les îliens et a interpellé Morad AïtHabbouche, réalisateur et concepteur ..."
96,2021-08-30,Le Figaro,1158mots,"Bonavita, Marie-Laetitia",Daniel Perron : « Il faut protéger la forêt par la prévention »,"  ... Ces incendies sontils, selon vous, la conséquence du  réchauffement  climatique, fruit luimême de la dégradation de l'état de la planète ?  Leur répétition, indubitablement. N'oublions pas le dramatique feu ..."
97,2021-09-30,Le Figaro,761mots,"Frémont, Anne-Laure",Quel sera l'impact du réchauffement pour nos enfants ?,"  ...  la trajectoire des promesses politiques actuelles en termes de réduction des émissions de gaz à  effet  de  serre (ce qui nous amène à une hausse des températures d'environ + 2,4 °C ..."
