,date,publication,words,author,title,intro
10,2019-05-19,Le Parisien - Paris ,253mots,,« Les gens en ont assez de l'impuissance des Etats »,"...  efficaces, expliquetelle. Les gens en ont assez de l'impuissance des Etats. » Le  changement  climatique, l'autre grande urgence environnementale, entraîne aussi de nouvelles actions judiciaires. « Aux EtatsUnis par ..."
11,2019-11-27,Le Parisien - Paris ,346mots,,« Un outil pour réduire la pollution de l'air »,"...  dans toutes les rues secondaires il y ait des contresens cyclables. A l'heure du  changement  climatique, c'est un impératif. On doit adapter la ville à la question du climat. Le ..."
12,2019-10-24,Le Parisien - Paris ,706mots,,Quand la mer montera de 2 m...,"... Si la vitesse et l'intensité de l'élévation des océans dépendent du  réchauffement  climatique, les scientifiques n'excluent plus que l'eau monte de 2 m d'ici à la fin ..."
13,2019-06-27,Le Parisien - Paris ,503mots,,CANICULE REPENSONS NOS VILLES !,"...  venir » risquent d'être difficiles. « Si l'on n'agit pas contre les gaz à  effet  de  serre, on pourrait subir des canicules d'une durée de trois mois à l'horizon ..."
14,2019-08-09,Le Parisien - Paris ,450mots,,Et si on changeait nos habitudes alimentaires,"...  plus de sols et d'eau et produisent davantage d'émissions ( NDLR : de gaz à  effet  de  serre ) que d'autres », souligne Jim Skea, l'un des coprésidents du Giec. L'impact ..."
15,2019-12-17,Le Parisien - Edition Principale ,335mots,Sandrine Bajos,Quand l'eau devient hors de prix,"  ...  à tout. Mais, aujourd'hui, on l'achète comme de l'or, certains spéculent. « Le  réchauffement  climatique, une sécheresse ? Bien sûr que c'est une bonne nouvelle », lance ce financier américain qui ..."
16,2019-07-30,Le Parisien - Edition Principale ,706mots,,"« D'ici à 2050, les canicules vont être deux fois plus nombreuses »","... Après deux épisodes de canicule, le pouvoir prendil la mesure du  réchauffement  climatique ? Valérie MASSONDELMOTTE. La plupart des Français se posent ces questions. Ce qui crée un malaise dans la ..."
17,2019-12-18,Le Parisien - Edition Principale ,571mots,,"Le climat change, témoignez","...  sur la vie, les revenus, la santé et le travail de beaucoup de Français. » « Le  réchauffement  climatique est déjà une réalité en France, ses conséquences vont encore s'accentuer dans l'avenir ..."
18,2019-03-25,Le Parisien - Edition Principale ,889mots,,UN DÉBAT PARSEMÉ DE CONTRE-VÉRITÉS,Par Erwan Benezet Et émilie Torgemen Les diesels contribuentils plus au  réchauffement  climatique ? Sontils plus dangereux pour notre santé ? Pas toujours simple d'y voir clair dans ce débat inflammable ...
19,2019-09-11,Le Parisien - Edition Principale ,1353mots,,Aux avant-postes du réchauffement climatique,"...  à cette ancienne cité minière qui subit aujourd'hui de plein fouet les effets du  réchauffement  climatique. Avec des températures qui augmentent, des maisons qui se fissurent, de l'eau qui remplace ..."
20,2019-10-30,Le Parisien - Paris ,434mots,,"Aurélie nettoie sa boîte mail, et vous ?","...  que personne ne devrait s'en priver », déclaretelle. 3,8 % des gaz à  effet  de  serre mondiaux « Quoi de plus inutile que la vieille newsletter d'un ecommerce, reçue ..."
21,2019-03-25,Le Parisien - Val de Marne,482mots,,Comment rendre le département plus vert et moins pollué ?,...  le conseil départemental du ValdeMarne a dévoilé ses pistes pour lutter contre le  réchauffement  climatique. Les élus ont ainsi adopté la semaine dernière le nouveau Plan climat air énergie de ...
22,2019-09-10,Le Parisien - Edition Principale ,648mots,,Le SUV nous plombe l'air,"...  véhicules, plus gros et plus lourds que la moyenne, « tirent les émissions de gaz à  effet  de  serre vers le haut ». Un constat d'autant plus inquiétant que « la part de marché ..."
23,2019-12-09,Le Parisien - Paris ,507mots,,"Gros bateaux, gros pollueurs","...  secteur fait transiter 90 % des marchandises dans le monde. Et les émissions de gaz à  effet  de  serre du secteur sont phénoménales. Au niveau européen, on les mesure mal car le CO ..."
24,2019-11-01,Le Parisien - Edition Principale ,700mots,,L'Espagne au secours du climat,"...  de voir des pays travailler ensemble dans l'esprit du multilatéralisme, pour s'occuper du  changement  climatique, le plus grand défi pour les générations présentes et à venir. » Chez les officiels, le ..."
25,2019-11-06,Le Parisien - Seine St Denis,392mots,,QUATRE INITIATIVES POUR FAIRE BOUGER LES LIGNES,"...  associations, le groupe Total pour qu'il « réduise rapidement ses émissions afin de limiter le  réchauffement  climatique à +1,5 °C ».  « L'entreprise fait partie des plus grands émetteurs de gaz à ..."
26,2019-08-04,Le Parisien - Paris ,1866mots,,DRÔLE D'OISEAU,"...  se succéderont au cours des quatre années suivantes. « Ces peuples prennent de plein fouet le  réchauffement  climatique. J'ai envie de mieux les comprendre, et de porter leurs voix jusque dans nos ..."
27,2019-11-27,Le Parisien - Essonne,596mots,,300 chercheurs jouent les baromètres,"SaintAubin Par Cécile Chevallier Sur le plateau de Saclay, le  réchauffement  climatique est un concept bien présent. Par exemple avec des bandes de couleurs, qui illustrent l'évolution des températures annuelles ..."
28,2019-07-05,Le Parisien - Paris ,736mots,@aurelielebelle @matthieupelloli,« J'ai initié Christine Lagarde au commerce international quand elle était encore petite »,"  ...  à un problème très compliqué à moyen terme : celui de la transition énergétique, liée au  changement  climatique, qui va inéluctablement ralentir la croissance. L'empreinte carbone du commerce international peut accentuer le ..."
29,2019-09-11,Le Parisien - Paris ,295mots,F.M.,Repérez les fake news sur le climat,"  ...  elle a imaginé un dispositif d'identification et d'alerte aux fausses informations sur le  réchauffement  climatique. Celuici, baptisé #stopauxinfox, s'appuiera sur des serveurs d'intelligence artificielle censés repérer les ..."
30,2019-12-18,Le Parisien - Paris ,170mots,M. Z.,Tous aux abris,"  ...  ou Canal + avec le documentaire « Energy Observer » mettent en avant les solutions pour limiter le  réchauffement  climatique, W9 prend le contrepied en montrant les catastrophes qui pourraient bien arriver si rien ne ..."
31,2019-06-26,Le Parisien - Paris ,316mots,,Climat : la France doit revoir son action,"...  neutralité carbone en 2050 (impliquant que la France n'émette pas plus de gaz à  effet  de  serre que ses « puits »  sols, forêts...  ne peuvent en absorber). Mais « au rythme actuel, les ..."
32,2019-06-26,Le Parisien - Paris ,336mots,Propos recueillis par E.M.,"« Au bout de quatre à cinq jours, les organismes souffrent davantage »","  ...  et vendredi seront les journées les plus chaudes. Il faut rester très vigilant. Face au  réchauffement  climatique, fautil repenser notre habitat ? On doit mener une réflexion sur nos villes dans les ..."
33,2019-11-21,Le Parisien - Edition Principale ,173mots,Benoît Daragon,Polaires et spectaculaires,"  ...  le magnétisme terrestre, l'astronomie, la vie animale sousmarine, le méthane et surtout le  réchauffement  climatique. Impuissants, les scientifiques voient fondre la calotte glaciaire de l'Antarctique, qui représente 70 % des ..."
34,2019-05-10,Le Parisien - Edition Principale ,346mots,,Et si on devenait exemplaires,"... 'un point de vue purement climatique, cela signifie aussi que nos émissions de gaz à  effet  de  serre auront été plus importantes que ce que nos océans et nos forêts ne peuvent ..."
35,2019-09-08,Le Parisien - Edition Principale ,672mots,,« Le maintien des 80 km/h est important au moment où des radars sont détruits »,...  radars embarqués dans des véhicules en déplacement ». Il est incohérent de prétendre agir sur le  réchauffement  climatique et l'accidentalité tout en abandonnant les 80 km/h sur les « belles voies » les ...
36,2019-12-12,Le Parisien - Edition Principale ,202mots,Ph.L.,Greta Thunberg personnalité de l'année,"  ...  elle était pressentie. Mais la Suédoise Greta Thunberg, égérie d'un mouvement planétaire contre le  réchauffement  climatique, a décroché hier le titre de personnalité de l'année 2019 décerné hier par le ..."
37,2019-09-22,Le Parisien - Edition Principale ,389mots,Elsa Mari,« Il y a une prise de conscience »,"  ...  photographié et ne parvient pas à avancer. « Je représente la nature, lance ce militant écolo.  Réchauffement  climatique, mer polluée et encore, en France, nous ne sommes pas les plus impactés », égrènet ..."
38,2019-07-29,Le Parisien - Paris,531mots,@leparisien_75,Comment faire de l'ombre à la canicule ?,"  ...  dans les années à venir ? Les prévisionnistes le disent : d'ici quelque temps, avec le  réchauffement  climatique, les épisodes caniculaires vont se multiplier et le climat de Paris ressemblera à celui de ..."
39,2019-10-02,Le Parisien - Edition Principale ,291mots,L.V.,Cap sur le pôle Nord,"  ...  c'est la plus grande jamais lancée dans l'Arctique pour étudier les conséquences du  changement  climatique. Au total, quelque 600 chercheurs doivent se relayer pendant trois cent quatrevingtdix jours ..."
40,2019-08-08,Le Parisien - Paris ,653mots,,"Pour sauver la planète, plantons des arbres","...  le Brésil. « Les gouvernements doivent prendre ceci en compte dans leurs stratégies nationales contre le  changement  climatique », estime JeanFrançois Bastin, auteur principal de l'étude. Certains ont déjà pris les devants ..."
41,2019-10-09,Le Parisien - Paris ,444mots,J.V.,Et le bilan carbone de mon voyage est...,"  ...  avion, ferry... Les voyages, on le sait, sont une source d'émission de gaz à  effet  de  serre. Combien précisément ? Pour mieux renseigner les consommateurs, le gouvernement suédois a une idée. Il ..."
42,2019-05-19,Le Parisien - Paris ,1962mots,,"Aventurier, force 10","...  en 2017. Celui qui était autrefois inaccessible en bateau. « Mais ça, c'était avant le  réchauffement  climatique. » Aujourd'hui, le baroudeur reconnaît que s'il avait su ce qui l'attendait, il ..."
43,2019-04-03,Le Parisien - Edition Principale ,488mots,,Les poissons se font mâles,"...  n'est déjà pas un fleuve tranquille. Et c'est sans compter l'impact du  changement  climatique qui pourrait conduire, à terme, à la disparition d'espèces. D'après des observations effectuées ..."
44,2019-05-04,Le Parisien - Edition Principale ,691mots,,« Nos enfants nous rendent écolo »,Par Valentine Watrin Le  réchauffement  climatique prend désormais des allures d'ultimatum. Et les jeunes sont les meilleurs ambassadeurs de l'urgence climatique. Vanessa et Brigitte incarnent cet écart intergénérationnel face au ...
45,2019-05-19,Le Parisien - Edition Principale ,829mots,,"« Pas de sujet tabou, ils pourront discuter de tout »","...  Tant qu'ils restent dans le cadre, à savoir réduire nos émissions de gaz à  effet  de  serre, et qu'ils respectent une responsabilité budgétaire (à chaque dépense, il faut créer une ..."
46,2019-09-03,Le Parisien - Oise,383mots,,Chaleur et sécheresse ont eu raison d'arbres centenaires,"...  aussi, vieilles de dix ans, qui ne favorisaient pas la rétention d'eau. « Avec le  réchauffement  climatique, on a changé nos pratiques. On ne retire plus les feuilles des arbres par exemple ..."
47,2019-07-14,Le Parisien - Oise,569mots,,Près de 140 espèces de plantes menacées de disparition,"...  visible dans les clairières de la forêt de Compiègne, a disparu du pays. Impact du  réchauffement  climatique De même, l'épandage d'engrais n'est pas sans conséquence sur les lisières des ..."
48,2019-09-11,Le Parisien - Edition Principale ,873mots,,« On creuse notre propre tombe »,"...  L'expression « les petites rivières font les grands fleuves », appliquée à la lutte contre le  changement  climatique, ça a du sens ? Parfois, je me dis que c'est foutu. Cela fait trente ..."
49,2019-12-16,Le Parisien - Oise ,1278mots,,La facture très salée des sangliers,"...  populations, poursuivent les auteurs. Le succès de cette démarche volontariste a dépassé les espérances. » Le  réchauffement  climatique favorise des portées plus nombreuses et plus fréquentes Certains chasseurs sont même allés plus loin ..."
50,2019-10-28,Le Parisien - Seine St Denis,735mots,,« J'ai l'impression d'avoir le destin de la planète entre les mains »,...  idées permettent d'atteindre une baisse d'au moins 40 % des émissions de gaz à  effet  de  serre d'ici à 2030 (par rapport à 1990). « J'ai l'impression d'avoir ...
51,2019-12-19,Le Parisien - Edition Principale ,564mots,,"Maires, engagez-vous pour l'environnement !",...  Etats présents n'ont pas réussi à se mettre d'accord pour lutter contre le  réchauffement  climatique. Ces grands sommets internationaux patinent. Et si l'échelon local était la solution ? C'est ...
52,2019-03-07,Le Parisien - Oise,386mots,,Comment affronter le changement climatique,Nord COmpiégnois Par Alexis Bisson Et si les réponses au  réchauffement  climatique passaient d'abord par les territoires ? « C'est un enjeu à l'échelle globale dont les conséquences se feront ressentir ...
53,2019-09-18,Le Parisien - Edition Principale ,544mots,,Le réchauffement climatique sera (beaucoup) plus fort que prévu,...  nouveaux modèles climatiques. Ils prévoient que la hausse de la température sur Terre liée au  réchauffement  climatique pourrait finalement atteindre jusqu'à 7 °C à la fin du siècle. Une centaine de ...
54,2019-07-23,Le Parisien - Paris ,639mots,,« On a besoin de lanceurs d'alerte comme Greta Thunberg »,"...  certains médias ou parmi quelques chefs d'Etat, la véracité de l'existence même du  changement  climatique régresse ! Quand on voit les records de chaleur, le discours très alarmiste, voire apocalyptique, de ..."
55,2019-05-05,Le Parisien - Edition Principale ,543mots,,« Mettre fin à l'hypocrisie des Etats européens »,"...  climat, puisque la déforestation représente entre 10 et 17 % des émissions mondiales de gaz à  effet  de  serre. Les responsables de cet écocide sont connus. Une poignée de multinationales exploitent le cacao ..."
56,2019-10-12,Le Parisien - Oise,593mots,,Ces trésors archéologiques vont vous bluffer,"... Leur analyse permet de mieux comprendre des cycles de  changement  climatique « Elles auraient pu partir dans de grands musées nationaux, à Paris ou Bruxelles (Belgique). Mais elles seraient probablement restées dans les ..."
57,2019-03-16,Le Parisien - Paris ,525mots,,Les riches sont les plus gros pollueurs Conscience et impact environnementaux par classe sociale,"...  ce qu'on appelle son empreinte écologique , notamment à travers ses émissions de gaz à  effet  de  serre, dépend du revenu et des diplômes : les personnes qui disposent de fortes ressources et ..."
58,2019-10-05,Le Parisien - Paris ,582mots,,Climat : « Le gouvernement ne pourra pas ignorer 150 citoyens »,... leMonde devront répondre à une seule question : comment réduire les émissions de gaz à  effet  de  serre d'au moins 40 % d'ici à 2030 dans un esprit de justice sociale ...
59,2019-04-29,Le Parisien - Edition Principale ,358mots,Propos recueillis par F.M.,« La situation des espèces est dramatique »,"  ...  la transformation de forêts en terres agricoles, le développement des infrastructures, les pollutions chimiques, le  changement  climatique aussi, qui contribue à la disparition d'espèces dans les zones alpines ou boréales. L ..."
60,2019-08-02,Le Parisien - Paris ,546mots,,"La Sibérie brûle, la planète suffoque","...  président de la République Jacques Chirac avait marqué les esprits en dénonçant les effets du  réchauffement  climatique et l'indifférence de la planète. Dixsept ans plus tard, cette formule résonne tragiquement ..."
61,2019-12-16,Le Parisien - Edition Principale ,492mots,L.D.,Une COP vraiment pour rien ?,"  ...  a souligné lors de sa séance de clôture le « besoin urgent » à agir contre le  réchauffement  climatique, mais sans parvenir à un accord sur des points essentiels, notamment les règles des marchés ..."
62,2019-04-10,Le Parisien - Edition Principale ,409mots,Frédéric Mouchon,"Les glaciers reculent, la mer monte","  ...  fluviales menacées A ce rythme et sans mesure radicale de lutte contre les gaz à  effet  de  serre, les populations vivant en bord de mer ont de quoi cauchemarder car les spécialistes ..."
63,2019-12-20,Le Parisien - Oise,858mots,,Vous pouvez recharger votre voiture tous les 30 km,"...  l'écomobilité pour répondre aux objectifs nationaux de réduction des émissions de gaz à  effet  de  serre. D'où ce plan de déploiement des bornes, dans des conditions avantageuses pour les ..."
64,2019-10-02,Le Parisien - Hauts-de-Seine,619mots,,"Cette année, le vin de Suresnes sera « très généreux »","...  ha de vignes », rappelleil. Et à cette époque, Suresnes comptait 64 vignerons ! « Avec le  réchauffement  climatique, et aussi le phénomène du locavore, les gens se disent qu'ils peuvent faire du ..."
65,2019-06-27,Le Parisien - Paris ,518mots,C.B.,Les parents exigent un plan pour les écoles,"  ...  scolaire, s'alarmetil. Il est plus que temps d'adapter les écoles au  réchauffement  climatique qui est déjà là. » Les mesures mises sur la table, que nous avons pu consulter ..."
66,2019-08-14,Le Parisien - Edition Principale ,369mots,,"Sur votre compte Twitter, vous vous présentez",...  production de CO 2 et jamais une seconde je n'ai remis en cause le  réchauffement  climatique. Mais je m'oppose aux thèses qui affirment que l'on va tous mourir et ...
67,2019-05-10,Le Parisien - Paris ,718mots,,Redonnons de l'air à la planète !,...  produite en France sous serre chauffée est responsable de quatre fois plus de gaz à  effet  de  serre qu'une tomate importée d'Espagne et huit fois plus qu'une tomate produite ...
68,2019-12-14,Le Parisien - Edition Principale ,701mots,,Faut-il dire stop aux COP ?,"...  l'issue de la COP21, respectent leurs engagements de réduction des émissions de gaz à  effet  de  serre, la hausse pourrait dépasser les 3 oC. C'est deux fois plus que la ..."
69,2019-09-23,Le Parisien - Seine St Denis,473mots,,La cité-jardin des années 1920 inspire aussi les urbanistes du futur,"...  Sous la pression démographique, l'urbain prend le pas sur le végétal. Mais avec le  changement  climatique, le concept trouve une nouvelle résonance. « La citéjardin est en train de redevenir un ..."
70,2019-04-06,Le Parisien - Paris ,803mots,,Ce qui marche,"...  pour la France, ils s'élèvent à 247 millions d'euros. La lutte contre le  réchauffement  climatique : l'objectif 2020 déjà atteint C'est la préoccupation principale des citoyens européens et elle ..."
71,2019-05-09,Le Parisien - Paris ,731mots,,Décryptage d'une polémique,"...  écologiste Bloom et du mouvement Place publique avec Raphaël Glucksmann, était invitée à parler du  réchauffement  climatique. Les échanges ont vite dérapé, notamment entre la candidate aux européennes et Elisabeth Lévy, polémiste ..."
72,2019-07-29,Le Parisien - Paris ,689mots,,Cinq gestes pour la planète,...  quarantecinq jours. « 60 % de notre surconsommation s'explique par les émissions de gaz à  effet  de  serre. Et au niveau mondial l'essentiel de ces émissions est dû au secteur de ...
73,2019-09-01,Le Parisien - Oise,607mots,,À quoi ressemblera l'Oise en 2050 ?,"...  la température pourrait augmenter de 1,5 à 3,5 degrés dans le département. « Le  réchauffement  climatique va entraîner une intensification des phénomènes climatiques, avec des orages très violents, des canicules plus ..."
74,2019-07-01,Le Parisien - Hauts-de-Seine,399mots,,Qui veut voyager loin ménage sa planète,"...  défi personnel, il souhaite tirer un documentaire pour sensibiliser sur une cause plus importante : le  changement  climatique. « L'Islande est une île connue pour ses glaciers qui font vivre les centrales hydroélectriques ..."
75,2019-12-02,Le Parisien - Seine-et-Marne ,1017mots,,Quels arbres seront les plus rafraîchissants ?,"...  absolument pas économique comme dans l'Est ». Il s'agit aussi de s'adapter au  réchauffement  climatique. « Ces phénomènes susceptibles de se répéter appellent les forestiers à innover, à diversifier les essences ..."
