,date,publication,words,author,title,intro
20,2018-11-28,Le Figaro,622mots,"Court, Marielle",Le climat aggrave les grands incendies,"  ...  flammes sur une végétation complètement desséchée.  À cela s'ajoutent désormais plusieurs facteurs aggravants.   « Le  changement  climatique est le premier d'entre eux. La hausse des températures augmente les sécheresses, ce qui ..."
21,2018-11-22,Le Figaro,143mots,,[Une première en France. Le maire écologiste...],"...  un recours gracieux auprès de l'État pour « inaction en matière de lutte contre le  changement  climatique » . Ce recours a été déposé auprès du ministre de la Transition écologique, du premier ministre ..."
22,2018-05-07,Le Figaro,190mots,"Court, Marielle","Au col de Porte, la neige a diminué de 39 cm en 30 ans","  ...  constitue à ce titre un des indicateurs de l'Onerc (Observatoire national des effets du  réchauffement  climatique). Or, entre les périodes 19691990 et 19902017, le manteau neigeux y a déjà ..."
23,2018-11-29,Le Figaro,549mots,"Rovan, Anne",Gaz à effet de serre : l'ambitieuse feuille de route de Bruxelles,"  ... 'accord de Paris sont appelés à faire connaître en 2020 leur stratégie pour limiter le  réchauffement  climatique à 2 °C, la Commission européenne a présenté mercredi une ambitieuse feuille de route, se ..."
24,2018-10-09,Le Figaro,217mots,"Cherki, Marc",L'océan pourrait avoir 13 rôles sur le climat,"  ...  sera publié, en 2019, sur le rôle des océans. Il est déjà considérable dans le  changement  climatique, puisqu'il absorbe chaque année 93 % de la chaleur émise par les activités humaines et ..."
25,2018-07-10,Le Figaro,1604mots,"Guichard, Guillaume",La fiscalité verte est-elle vraiment efficace ?,"  ...  d'hydrocarbures, pour limiter les émissions de CO2 et participer à la difficile modération du  réchauffement  climatique. Taxer plus pour polluer moins, le pari fonctionneratil, sans que cela ne casse ..."
26,2018-04-10,Le Figaro,827mots,"Cherki, Marc",Climat : le transport maritime dans le viseur,"  ...  aérien et maritime échappent encore à toute contrainte pour baisser leurs émissions de gaz à  effet  de  serre. Conscient de ce problème, l'Organisation maritime internationale (OMI) se réunit en ce moment ..."
27,2018-12-29,Le Figaro,773mots,"Court, Marielle","Coraux, poissons... les espèces migrent avec le réchauffement","  BIODIVERSITÉ  C'est aujourd'hui l'une des conséquences visibles du  réchauffement  climatique. Quand elles le peuvent, les espèces, faune ou flore, se déplacent pour tenter de conserver des températures qui leur ..."
28,2018-05-08,Le Figaro,586mots,"Court, Marielle",Quand activités humaines et climat se conjuguent pour massacrer les coraux,"  ...  de 40 %). C'est ce qui permet notamment aux scientifiques de montrer que, outre le  réchauffement  climatique responsable du blanchissement, les activités humaines jouent également un rôle important dans la détérioration des ..."
29,2018-05-10,Le Figaro,751mots,"Nothias, Jean-Luc",La fable du papillon damier qui n'arrivait plus à évoluer,"  ...  aurait fait une fable, sur le papillon, le boeuf et le foin, sur fond de  changement  climatique et d'activités humaines. Ou comment un papillon peut se retrouver piégé dans un « trou ..."
30,2018-09-19,Le Figaro,1051mots,"Gautier, Charles","Pour la première fois, un porte-conteneurs emprunte la route arctique Pour la première fois, un porte-conteneurs emprunte la route arctiquePour [...]","  ...  Bering, ouverte seulement trois mois par an en raison de l'épaisseur des glaces est très exigeante. Mais elle pourrait devenir de plus en plus accessible en raison du  réchauffement  climatique.  ..."
31,2018-08-14,Le Figaro,593mots,"Gruwé-Court, Joséphine",Nicolas Hulot s'active sur tous les fronts,"  ... 'été, il est partout ! Presse écrite, radio, télé, pas un sujet ne lui échappe : canicule,  changement  climatique, altercation avec Brigitte Bardot, condamnation de Monsanto et du glyphosate, le numéro trois du gouvernement ..."
32,2018-12-01,Le Figaro,689mots,"Cherki, Marc","En Pologne, la COP24 s'ouvre dans un contexte difficile",  ...  doivent tripler leurs efforts et limiter plus rapidement que prévu leurs émissions de gaz à  effet  de  serre afin de respecter l'accord de Paris. Un premier état des lieux sur les ...
33,2018-10-22,Le Figaro,939mots,"Tavoillot, Pierre-Henri",Écologie : pourquoi il faut préférer la logique des petits pas à la Révolution,  ... Il ne me viendrait pas à l'esprit de nier la réalité du  changement  climatique et l'importance de ses conséquences : cela est établi et tous les savants convergent. Mais c'est ...
34,2018-05-07,Le Figaro,664mots,"Court, Marielle","Dans les Alpes, moins de neige en moyenne altitude","  ...  générale de la diminution de l'enneigement observée depuis plusieurs décennies, en lien avec le  réchauffement  climatique. Les données sur le lien entre hausse globale des températures et précipitations neigeuses sont même ..."
35,2018-05-08,Le Figaro,1259mots,"Pluyette, Cyrille","Dans le Sichuan, la construction d'un barrage menace les montagnes sacrées","  ...  affluent du Yang Tsé, visent officiellement à servir une noble cause : la lutte contre le  réchauffement  climatique. L'objectif affiché est de permettre à la Chine, premier pollueur de la planète, de ..."
36,2018-04-02,Le Figaro,749mots,"Cherki, Marc",La France s'adapte déjà au réchauffement,"  ENVIRONNEMENT  Que ce soit dans les Alpes, dans les vignobles ou les grandes villes, le  réchauffement  climatique est déjà à l'oeuvre.  Ainsi, en allant de la ville d'Aoste jusqu'à ..."
37,2018-10-06,Le Figaro,2835mots,"Ezvan, Jean-Julien, Couturié, Martin",Jean-Claude Killy : « J'ai vécu ma vie comme une série de barres à sauter »,"  ...  couchait jamais avant 3 heures du matin. Êtesvous inquiet pour vos montagnes avec le  réchauffement  climatique ? En revenant à Genève, en avion, on a survolé les montagnes, elles sont toutes grises ..."
38,2018-06-07,Le Figaro,623mots,"Jamet, Constance","« Nu » , Orwell chez les nudistes","  ...  antidrogue, le policier ne comprend rien à cette société de naturistes, rendue possible par le  réchauffement  climatique. Réticent à se dévêtir, Frank va devoir s'habituer à ces nouvelles règles du jeu ..."
39,2018-07-13,Le Figaro,788mots,"Vanlerberghe, Cyrille","Le niveau marin pourrait grim per de 6 à 9 mètres, comme il y a 120 000 ans","   COMMENT savoir quelles seront les conséquences réelles du  réchauffement  climatique en cours ? Que se passeratil dans le cas le plus optimiste, si les nations réussissent à observer les objectifs pris ..."
40,2018-12-27,Le Figaro,541mots,"Lepelletier, Pierre",Pétition climat : une « réplique » aux « gilets jaunes » pour Rugy,"  ...  public, elle n'atteint pas ses objectifs sur la réduction des émissions de gaz à  effet  de  serre » ,  indique le texte de présentation. L'initiative est portée par quatre associations : Notre affaire ..."
41,2018-03-07,Le Figaro,480mots,"Chayet, Delphine",Toutes les espèces ne réagissent pas de la même manière,"   QUELLE sera la réaction des oiseaux migrateurs au  changement  climatique ? La question préoccupe les ornithologues, qui ont lancé ces dernières années de nombreuses études pour mesurer les effets du réchauffement.   « La capacité ..."
42,2018-10-09,Le Figaro,332mots,"Vanlerberghe, Cyrille",Préférez le tourisme en France aux tropiques,"  ...  brûle un carburant fossile (essence, gazole, kérosène) rejette du CO2, qui va participer à l'effet  de  serre de la planète. Sachant cela, plus on parcourt de kilomètres, plus on brûle de ..."
43,2018-08-25,Le Figaro,549mots,"Bonnebas, Violette",L'Allemagne ralentit sur la transition énergétique,"  ...  produire du courant a augmenté. Ce qui a fait augmenter les rejets de gaz à  effet  de  serre, contrevenant aux engagements climatiques de Berlin. Contrairement à une idée reçue, ces dernières années ..."
44,2018-08-31,Le Figaro,553mots,"Cherki, Marc",Le réchauffement va favoriser la progression d'insectes ravageurs de cultures,"  ... De fait, avec le  réchauffement  climatique et le transport des marchandises, de nouveaux insectes ravageurs s'implantent dans des pays devenus plus chauds. Des chercheurs d'ETH Zurich (Suisse) et du centre ..."
45,2018-12-15,Le Figaro,587mots,"Cherki, Marc",Un accord très délicat débattu à la COP24,"  ...  décision qui fera plaisir aux experts du Giec, la réduction des émissions de gaz à  effet  de  serre en 2030, quantifiée explicitement entre 25 et 30 milliards de tonnes de CO2 à ..."
46,2018-07-21,Le Figaro,595mots,"Guinot, Danièle",Les villes invitées à lutter contre la pollution,"  ...  l'air en favorisant notamment les alternatives à la voiture individuelle et en verdissant les véhicules traditionnels, le transport étant la première source d'émissions de gaz à  effet  de  serre.  ..."
47,2018-12-01,Le Figaro,1273mots,"Cherki, Marc","« Sans succès à Katowice, pas de mise en oeuvre de l'accord de Paris »","  ...  prochaines dizaines d'années. Il faut à la fois diminuer les émissions de gaz à  effet  de  serre, aider les pays à s'adapter aux dérèglements climatiques et débloquer les moyens pour ..."
48,2018-09-12,Le Figaro,381mots,"Garbay, Antoine",La Californie promet une électricité sans rejet de CO2 en 2045,"  ...  Paris, signé par les ÉtatsUnis de Barack Obama en 2015, lors de la conférence COP21, le gouverneur de Californie a repris le flambeau de la lutte contre le  changement  climatique.  ..."
49,2018-04-16,Le Figaro,14mots,,[Le changement climatique affecte au premier chef...],Le  changement  climatique affecte au premier chef les pays du Pacifique comme la NouvelleZélande   ...
50,2018-10-09,Le Figaro,203mots,,Réchauffement climatique : quelle réponse après l'alerte ?,"...  Mais ce sera particulièrement difficile, car il faudra réduire les émissions mondiales de gaz à  effet  de  serre, CO2 en tête, dès 2020. L'objectif est encore atteignable, mais il va demander ..."
51,2018-07-13,Le Figaro,487mots,"Pluyette, Cyrille",Les émissions chinoises de CO2 ont-elles atteint un pic ?,"  ...  La Chine, qui se pose ces dernières années en championne de la lutte contre le  réchauffement  climatique, progresserait plus vite que prévu dans ce domaine. Premier pollueur mondial, elle s'était engagée ..."
52,2018-11-26,Le Figaro,781mots,"Gélie, Philippe",Climat : Trump corrigé par son Administration,"  ... 'annonce d'un Thanksgiving plus froid que de saison : «  Qu'estil donc arrivé au  réchauffement  climatique ?  » Au lendemain de ce jour férié, en plein  Black Friday  voué aux soldes, son Administration ..."
53,2018-11-06,Le Figaro,517mots,"de Monicault, Frédéric",Pékin étend son influence aux réseaux électriques de l'Europe,"  ...  monde, avant les ÉtatsUnis, et il est aussi le premier émetteur de gaz à  effet  de  serre,   « avec des niveaux de pollution préoccupants » ,  juge Colette Lewiner, conseillère énergie du président de ..."
54,2018-11-28,Le Figaro,490mots,"Guinot, Danièle",Les assureurs s'engagent pour « verdir » la finance mondiale,"  ...  mondiale verdit peu à peu. Les grands assureurs européens semblent les plus mobilisés contre le  réchauffement  climatique. Directement concernés par la multiplication et l'intensification des catastrophes naturelles, certains annoncent des engagements ..."
55,2018-04-04,Le Figaro,769mots,"Vanlerberghe, Cyrille",Les coraux sensibles à l'acidification des océans,  CLIMAT  L'effet le plus connu de la hausse des émissions de gaz à  effet  de  serre comme le CO2 est le réchauffement de l'atmosphère. Mais l'excès de gaz carbonique ...
56,2018-10-09,Le Figaro,673mots,"Barotte, Nicolas","En Allemagne, des objectifs revus à la baisse",  ...  qu'il ne pourrait pas respecter ses engagements de diminution des émissions de gaz à  effet  de  serre pour 2020. L'objectif était de réduire le niveau d'émission de 40 % par ...
57,2018-11-28,Le Figaro,653mots,"Cherki, Marc",Gaz à effet de serre : les pays du G20 ne sont pas dans les clous,"  ...  perspectives en matière de réduction des émissions).  Plus grave encore, les émissions de gaz à  effet  de  serre auraient encore augmenté cette année, selon les données provisoires du projet de recherche « Global ..."
58,2018-12-19,Le Figaro,859mots,"Court, Marielle",Valérie Masson-Delmotte couronnée par la revue « Nature »,"  ...  clé dans le solide rapport du Giec, qui met en garde les pays sur le  réchauffement  climatique et sur le fait qu'il ne reste qu'une douzaine d'années avant que ..."
59,2018-05-10,Le Figaro,23mots,,[Le changement climatique en cours à l'échelle de la planète...],"Le  changement  climatique en cours à l'échelle de la planète dû aux activités humaines entraîne des changements rapides CAMILLE PARMESAN, EXPERTE AU GIEC  ..."
60,2018-08-31,Le Figaro,75mots,,La qualité des produits agricoles se dégrade sous l'effet du réchauffement climatique," Les scientifiques ont découvert une conséquence inattendue du  changement  climatique : la hausse du CO2 dans l'atmosphère réduit la qualité nutritionnelle de très nombreuses plantes cruciales pour notre alimentation, dont le blé ..."
61,2018-09-28,Le Figaro,554mots,"Bourmaud, François-Xavier",Le cyclone Kirk perturbe la visite présidentielle en Martinique,"  ...  New York lors du One Planet Summit pour son implication dans la lutte contre le  réchauffement  climatique.   « C'est un sujet important tant pour les Martiniquais que pour nous tous , explique Emmanuel ..."
62,2018-06-01,Le Figaro,476mots,"Naulin, Michaël",Soixante photos sous les mers,"  ...  enthousiasme le photographe. Un écosystème aussi important que la forêt amazonienne, lui aussi menacé par le  réchauffement  climatique et l'activité humaine. Aujourd'hui, 20 % des récifs coralliens ont définitivement disparu.  ..."
63,2018-12-01,Le Figaro,612mots,"Cherki, Marc",La France réduit ses ambitions de baisse d'émissions de CO2 jusqu'en 2023,"  ...  carbone »  , le gouvernement français a décidé de relever les objectifs d'émissions de gaz à  effet  de  serre du pays pour la période 20192023. Sans le claironner sur tous les toits ..."
64,2018-07-23,Le Figaro,841mots,"Baverez, Nicolas",Le siècle des villes-mondes,"  ...  lié à la pollution, à l'étalement urbain, au traitement des ordures, mais aussi au  réchauffement  climatique, qui multiplie les risques de catastrophes majeures. Défi de l'accès aux ressources rares, notamment ..."
65,2018-10-09,Le Figaro,335mots,"Court, Marielle",Moins de viande et moins de gaspillage,"  ...  à partir de 2008.  En France, le secteur agricole est   « fortement émetteur de gaz à  effet  de  serre avec près de 19 % des émissions nationales » ,  souligne l'Ademe (Agence pour l'environnement ..."
66,2018-10-27,Le Figaro,726mots,"Court, Marielle",Tara Pacific au défi des secrets du corail,"  ...  comprendre les causes de ces variations dans l'état des différents récifs coralliens. Si le  réchauffement  climatique est bien sûr à l'oeuvre par de grandes vagues de blanchissement, il n'est ..."
67,2018-03-07,Le Figaro,690mots,"Chayet, Delphine",Des oiseaux migrateurs en pleine confusion,"  ...  l'espèce, au moment où le rythme des bouleversements écologiques s'accélère.  « En raison du  réchauffement  climatique et des interventions de l'homme, la traversée du Sahara est devenue plus difficile , s ..."
68,2018-12-01,Le Figaro,623mots,"Cherki, Marc",Une tendance globale à la hausse de 3 °C à 5 °C,"  ...  Nous ne sommes pas en voie d'atteindre les objectifs fixés dans le contexte du  changement  climatique et d'endiguer la hausse de la température »  , déplore Petteri Taalas, le secrétaire général de ..."
69,2018-11-20,Le Figaro,725mots,"OLIVEAU, FRANCOIS-XAVIER","Les Français accepteraient une fiscalité écologique équitable, neutre et claire","  ...  quelles qu'en soient les causes. Le gouvernement veut taxer l'émission de gaz à  effet  de  serre à hauteur de 44,60 eur par tonne de carbone émise ? Par souci d ..."
70,2018-07-31,Le Figaro,545mots,"Sangouard, Alice",Paris veut réinventer ses cours d'école,"  ... 'école oasis » s'inscrit dans le plan climat du gouvernement, mais aussi dans la stratégie mise en oeuvre par la Mairie de Paris, d'anticipation et d'adaptation au  changement  climatique.  ..."
71,2018-12-01,Le Figaro,646mots,"Jan, Guillaume","« Moins d'eau, plus de whisky ! »","  ...  incite les producteurs à réduire leur consommation d'énergie et leurs émissions de gaz à  effet  de  serre, à proposer des emballages recyclables, à développer une économie circulaire valorisant les déchets de ..."
72,2018-12-18,Le Figaro,1532mots,"Cheyvialle, Anne",Taxe carbone : peut-on concilier efficacité et justice sociale ?,  ...  la planète. La tarification du carbone fait partie de l'arsenal de lutte contre le  réchauffement  climatique. Elle a deux vertus : pousser les ménages et les entreprises à modifier leurs comportements afin ...
73,2018-04-28,Le Figaro,926mots,,« L'Occident n'a pas d'idées pour gérer les enjeux essentiels »,"...  ne s'attaque pas aux grands problèmes structurels, les inégalités sociales, l'évolution démographique, le  changement  climatique ou le développement des nouvelles technologies. Or, le traitement de ces problèmes se comptera en ..."
74,2018-08-07,Le Figaro,819mots,"Visot, Marie",Yann Algan : « L'enseignement ne répond pas aux attentes des citoyens »,"  ...  une rationalité parfaite. Les grands sujets passionnants de notre temps  la question des inégalités, du  réchauffement  climatique, des crises financières mais aussi de l'innovation, de la prospérité, du bienêtre  ne ..."
75,2018-10-13,Le Figaro,4692mots,"de Ravinel, Sophie","Face à Anne Hidalgo, la droite parisienne cherche encore sa voie","  ...  la campagne. Avec des angles majeurs clairs : «  La propreté, la sécurité, la lutte contre le  changement  climatique et la gouvernance de la Ville...  » Sur ce dernier point, plutôt sensible, Berthout veut taper ..."
76,2018-11-21,Le Figaro,777mots,"Nothias, Jean-Luc",Le « viagra » tibétain en voie de disparition,"  ... 'hybride larvechampignon et de son secteur économique est menacé par les pressions combinées du  changement  climatique et de sa surexploitation pour les médecines traditionnelles » ,  écrivent les auteurs dans leurs conclusions. En ..."
77,2018-05-22,Le Figaro,710mots,"Franc, Aurélie",Les blocs opératoires sont aussi des pollueurs silencieux,  HÔPITAL  Une opération chirurgicale sous anesthésie générale produit plus de gaz à  effet  de  serre qu'un trajet ParisLyon en voiture. Chacun de ces actes médicaux émettrait en moyenne entre 150 ...
78,2018-11-02,Le Figaro,990mots,"Bayart, Bertille",Emmanuel Macron attendu sur l'énergie nucléaire,  ...  20232028. Un chantier qui recouvre deux enjeux : la réduction des émissions de gaz à  effet  de  serre et la baisse de la part du nucléaire dans la production d'électricité. Le ...
79,2018-05-04,Le Figaro,1011mots,"Vey, Tristan",InSight : la France part sonder les profondeurs de Mars avec les États-Unis,"  ...  martiennes. Il y a 4 milliards d'années, Mars abritait encore une épaisse atmosphère. L'effet  de  serre était suffisant pour permettre à l'eau liquide de former des lacs et des ..."
80,2018-06-02,Le Figaro,910mots,"Reynaud, Stéphane",Benoît Gouez : « La Champagne est une histoire d'adaptation permanente »,"  ...  les chais, tandis que les profils des consommateurs se diversifiaient. Le tout sur fond de  réchauffement  climatique. Précis, posé, passionné, Benoît Gouez explique au  Figaro  comment sa maison réagit aux changements ou ..."
