,date,publication,words,author,title,intro
11,2019-08-03,La Croix,262mots,LAMOUREUX Marine,Le Giec se penche sur l'avenir des terres,"  ...  sur l'évolution du climat, mettait le monde face à ses responsabilités: pour contenir le  réchauffement  climatique à 1,5 °C à la fin du siècle, comme le prévoit l'accord de ..."
12,2019-07-01,La Croix,518mots,TRESCA Malo,Il faut accorder nos lois-cadres avec l'objectif de « neutralité carbone »,"  ...  à l'horizon 2050, ce qui suppose de ne pas émettre plus de gaz à  effet  de  serre que le pays ne peut en absorber grâce à ses forêts ou ses sols ..."
13,2019-08-09,La Croix,965mots,TRESCA Malo,La sécurité alimentaire mondiale à l'épreuve du climat,  ... 'attaquer à notre modèle de production alimentaire pour réduire drastiquement nos émissions de gaz à  effet  de  serre. C'est en effet ce que préconise le Groupe intergouvernemental sur l'évolution du ...
14,2019-07-26,La Croix,643mots,CHARRIER Pascal,"Les arbres, eux aussi, meurent de soif","  ...  de la recherche agronomique, qui dirige un programme sur l'adaptation de la forêt au  changement  climatique. Cette capacité d'adaptation n'est pas infinie, même si les arbres possèdent des mécanismes ..."
15,2019-08-09,La Croix,108mots,,Les chiffres clés du rapport,"...  et d'autres types d'utilisation des terres représentent 22 % des émissions de gaz à  effet  de  serre. En y ajoutant les industries de transformation des aliments, cette part monte à 37 ..."
16,2019-05-02,La Croix,127mots,,La France peut-elle atteindre la neutralité carbone en 2050?,"...  carbone » à l'horizon 2050. Cela suppose de ne pas émettre plus de gaz à  effet  de  serre que le pays ne peut en absorber, via notamment les forêts ou les sols ..."
17,2019-07-17,La Croix,90mots,,Les îles s'adaptent au changement climatique,"...  de faible altitude comme les Tuvalu, Tokelau et Kiribati pourraient être plus résilientes face au  changement  climatique, en modifiant leur forme plutôt qu'en disparaissant sous les eaux, selon une étude publiée ..."
18,2019-08-09,La Croix,513mots,GANNEVAL Romane,L'eau est un sujet prioritaire pour les agriculteurs,"  ...  d'Afrique qui peut atteindre trois mètres de haut et être utilisée comme fourrage. Le  changement  climatique pousse les agriculteurs à revoir complètement le système agricole, ils sont les premiers impactés par ..."
19,2019-08-23,La Croix,609mots,LAMOUREUX Marine,Les ONG pro-climat vont boycotter le sommet du G7,"  ...  est une enceinte clé car sept des vingt pays les plus émetteurs de gaz à  effet  de  serre s'y retrouvent » , rappelle Lucile Dufour, ajoutant deux éléments de contexte essentiels. D'une ..."
20,2019-07-01,La Croix,195mots,,A quoi sert d'inscrire l'urgence écologique et climatique dans la loi?,"...  à l'horizon 2050, ce qui suppose de ne pas émettre plus de gaz à  effet  de  serre que le pays ne peut en absorber grâce à ses forêts ou ses sols ..."
21,2019-08-21,La Croix,494mots,PIERRE-MAGNANI Céline,"La Turquie, gros émetteur de CO2","  ...  pays développés n'auront pas d'obligation de soutien financier dans la lutte contre le  changement  climatique, la Turquie n'a pas de responsabilité à prendre » , déclarait en 2017 le ministre de ..."
22,2019-06-07,La Croix,569mots,BLAYO Mathilde,"En Ouganda, des catastrophes climatiques de plus en plus meurtrières","  ...  million d'Ougandais exigeaient une aide alimentaire suite aux mauvais rendements. Une conséquence directe du  réchauffement  climatique. Depuis 1960, la température moyenne est montée de plus 1 °C. D'ici à 2060 ..."
23,2019-06-26,La Croix,600mots,SERGENT Denis,La canicule actuelle est-elle directement liée au réchauffement climatique ?,"  ... °C en Corse en 2009; ou 44,1 °C en 2003 dans le Gard. Le  changement  climatique estil la cause de cette canicule? Le changement du climat s'observe davantage sur ..."
24,2019-07-02,La Croix,515mots,SERGENT Denis,La dure vie des marmottes,"  ...  tranquille grâce à sa structure sociale et ses guetteurs sifflant au moindre prédateur. Pourtant, le  réchauffement  climatique modifie très sensiblement son mode de vie, comme l'ont observé Aurélie Cohas, du Laboratoire ..."
25,2019-08-16,La Croix,709mots,CHARRIER Pascal,Le risque de feux de forêt s'étend au-delà du Midi,"  ...  étaient partis en fumée en forêt d'Orléans. L'événement était alors exceptionnel. Avec le  réchauffement  climatique, il pourrait devenir « normal ». À l'échéance 2050, près de la moitié de la surface ..."
26,2019-08-03,La Croix,595mots,D'ABBUNDO Antoine,« La désertification n'est pas une fatalité » Sylvie Brunel Géographe (1),  ...  donne commerciale et faire des déserts des périphéries oubliées et des zones de conflits. Le  réchauffement  climatique estil responsable de l'avancée du désert? S. B.: C'est une question complexe ...
27,2019-07-13,La Croix,445mots,MONTIGNY Evelyne,"La question posée par Célestin (7 ans). Dis, la Terre elle peut mourir ?","  ...  puis à l'école, les enfants sont sensibilisés très tôt au déséquilibre que crée le  réchauffement  climatique. Célestin, comme tous les enfants de son âge, est passionné par les reportages sur les ..."
28,2019-05-21,La Croix,485mots,LAMOUREUX Marine,L'équilibre délicat de la forêt française,"  ...  différents usages, tous importants: économiques, écologiques et récréatifs. »  Avec, désormais, un défi majeur: celui du  réchauffement  climatique, qui place la forêt en première ligne  car c'est un puits de carbone essentiel ..."
29,2019-08-08,La Croix,510mots,VINET Caroline,Un quart de la population mondiale en sévère manque d'eau,"  ... Ces pénuries ont  « une origine double: d'une part le  changement  climatique qui favorise l'augmentation de l'évaporation de l'eau, et d'autre part l'usage qui est fait de ..."
30,2019-06-18,La Croix,336mots,SERGENT Denis,L'alliance entre l'arbre et le microbe joue un rôle clé dans le climat,"  ... En modélisant leur évolution d'ici à 2070 en fonction du  réchauffement  climatique, les chercheurs ont constaté que 10 % d'entre eux disparaîtront. Étant donné le rôle de ces symbioses dans la ..."
31,2019-07-01,La Croix,503mots,LAMOUREUX Marine,"Plus qu'un symbole, c'est une première marche","  ...  à l'horizon 2050, ce qui suppose de ne pas émettre plus de gaz à  effet  de  serre que le pays ne peut en absorber grâce à ses forêts ou ses sols ..."
32,2019-07-02,La Croix,862mots,BOETON Marie,"L'« angoisse écologique », malaise des temps modernes ?","  ...  questions environnementales  85 % des Français, et 93 % des 1824 ans, se disent inquiets du  réchauffement  climatique (2). Mais entre se dire inquiet et être déprimé, il y a un gouffre. Combien ..."
33,2019-08-03,La Croix,1618mots,D'ABBUNDO Antoine,"Matam, dernier rempart contre le désert","  ...  une pluie utile n'a été enregistrée. C'est l'un des nombreux signes du  réchauffement  climatique qui affecte la région et pèse fortement sur l'activité agricole »,  souligne Abou Sall, ingénieur ..."
34,2019-05-07,La Croix,1086mots,LAMOUREUX Marine,"Biodiversité, la bataille n'est pas perdue","  ...  l'IPBES). Viennent ensuite, dans l'ordre de nuisance: l'exploitation directe des organismes, le  changement  climatique, la pollution et les espèces invasives. « Derrière ces enjeux, la question de nos modes de ..."
35,2019-05-02,La Croix,564mots,SERGENT Denis,Un nouveau pacte social est nécessaire,"  ...  carbone » à l'horizon 2050. Cela suppose de ne pas émettre plus de gaz à  effet  de  serre que le pays ne peut en absorber, via notamment les forêts ou les sols ..."
36,2019-08-21,La Croix,1187mots,GUILLEMOLES Alain,"A Biarritz, le G7 en quête d'unité","  ...  des sept pays les plus industrialisés sont réunis pour évoquer les grands sujets du moment:  réchauffement  climatique, terrorisme au Sahel, guerre commerciale avec la Chine... La France a voulu mettre en avant ..."
37,2019-07-29,La Croix,1102mots,BOUNIOL Béatrice,Vous avez dit « exemplaire » ?,"  ...  c'est toute la société qui doit se montrer exemplaire, dans la lutte contre le  réchauffement  climatique par exemple. Pendant des mois, cela a même provoqué une bataille rangée entre un gouvernement ..."
38,2019-07-01,La Croix,894mots,QUENELLE Benjamin,La route de l'Arctique aiguise les appétits,  ...  longe les côtes polaires russes. Elle est devenue de plus en plus navigable grâce au  réchauffement  climatique et à la fonte des glaces. L'ouverture de cette nouvelle voie commerciale se fera ...
39,2019-06-24,La Croix,717mots,SERGENT Denis,Une forte canicule est attendue sur la France,"  ...  Maghreb. Selon Météo France, ce coup de chaud est à mettre en lien avec le  réchauffement  climatique, particulièrement marqué l'été. En France, la hausse des températures moyennes est de 1,4 ..."
