,date,publication,words,author,title,intro
11,2017-01-24,Les Echos,793mots,MURYEL JACQUE,Les marchés mondiaux de céréales à la merci du changement climatique,"  ... 'en déplaise à Donald Trump, qui a qualifié à plusieurs reprises ces dernières années le  changement  climatique de « canular », une nouvelle étude scientifique révèle que les grandes cultures céréalières américaines sont à ..."
12,2017-01-27,Les Echos,561mots,JOEL COSSARDEAUX,Lutte contre le réchauffement : freiner le commerce international avec des taxes serait aussi coûteux qu'inefficace,"  Freiner le développement du commerce international pour réduire les émissions de gaz à  effet  de  serre ? Une fausse bonne idée, selon les experts du Conseil d'analyse économique (CAE), un organisme rattaché ..."
13,2017-02-17,Les Echos,150mots,LES ECHOS,Gaz à effet de serre: les émissions de la France en baisse de 16 % de 1990 à 2014,"  CLIMAT :  Les émissions de gaz à  effet  de  serre, dont un tiers sont désormais dues aux transports, ont diminué de 16,2 % en France entre 1990 et 2014, selon un rapport publié ..."
14,2017-03-28,Les Echos,318mots,JOEL COSSARDEAUX,Gaz à effet de serre : la France émet-elle moins ?,"  OUI // De 1990 à 2014, la « production » de gaz à  effet  de  serre (GES) de la France a chuté de 21,1 %, passant de 548,1 à 408,3 millions de tonnes ..."
15,2017-01-25,Les Echos,507mots,LUCIE ROBEQUAIN,Trump ressuscite deux projets d'oléoduc hautement controversés,  ...  est considéré comme l'un des plus sales de la planète. Son extraction des sables bitumineux rejette trois fois plus de gaz à  effet  de  serre que les hydrocarbures dits « conventionnels » .  ...
16,2017-01-25,Les Echos,584mots,GUILLAUME BENOIT,Pari réussi pour la première émission d'obligations vertes de la France,  ...  de la France. Et dans les engagements de la France dans la lutte contre le  réchauffement  climatique. »  Il vient également confirmer le rôle primordial de la France sur ce marché.  « La France ...
17,2017-01-24,Les Echos,428mots,JEAN-MARC JANCOVICI,"Changement climatique : ah, la vache !","  ...  et de fromage, est donc un point de passage obligé dans la lutte contre le  changement  climatique. Comment y arriver sans ruiner les éleveurs, qui font un métier plus difficile que l ..."
18,2017-03-21,Les Echos,1472mots,BENOIT GEORGES,Un plan pour une Europe « zéro carbone »,"  ...  est à la mesure du problème : la mobilité urbaine représente environ 40 % des gaz à  effet  de  serre émis par le secteur des transports en Europe, et les embouteillages ont un coût ..."
19,2017-01-02,Les Echos,1170mots,YANN VERDO,Repousser les limites des prévisions météo,"  ...  donné la recrudescence de tels événements extrêmes  tempêtes ou canicules  dont semble s'accompagner le  réchauffement  climatique, et au vu des dégâts qu'ils provoquent parmi les populations et leurs biens matériels ..."
20,2017-03-20,Les Echos,579mots,THIBAUT MADELIN,Le G20 sous le choc après le blocage des Etats-Unis sur le libre-échange,  ...  des Finances n'ont pas renouvelé leur engagement à lutter contre le protectionnisme. Il n'y a pas eu d'accord sur le financement de la lutte contre le  changement  climatique.  ...
21,2017-02-20,Les Echos,1262mots,PAUL MOLGA,"Les sols, ultime piège pour le carbone","  ...  de dioxyde de carbone (CO2) issues des énergies fossiles. En théorie donc, la question du  réchauffement  climatique pourrait être réglée en maîtrisant mieux la dynamique des sols, dont la capacité d'absorption ..."
22,2017-03-29,Les Echos,801mots,ANNE HIDALGO|SADIQ KHAN,Londres et Paris unis contre la pollution de l'air,  ...  travers le monde. Mesures Les émissions des véhicules sont une cause importante des gaz à  effet  de  serre émis par les métropoles. Le secteur des transports représente à lui seul près d ...
