,date,publication,words,author,title,intro
11,2022-02-17,Les Echos,603mots,GABRIEL NEDELEC|SOLENN POULLENNEC,Assurance : les rémunérations des dirigeants devront intégrer le risque climatique,"  ... Le superviseur français du secteur veut mettre le  changement  climatique au centre de la stratégie des assureurs. Une démarche qui passe par la rémunération des dirigeants, la formation des conseils d'administration ..."
12,2022-03-01,Les Echos,1093mots,MURYEL JACQUE,"Le changement climatique n'épargnera rien ni personne, alerte le GIEC","  Nature, êtres humains, infrastructures... Les effets   « dangereux et généralisés »   causés par le  changement  climatique induit par l'homme n'épargnent rien ni personne, ni même aucune région du monde. Et ce, malgré ..."
13,2022-01-12,Les Echos,498mots,GUILLAUME DE CALIGNON,Davos : les dirigeants sont particulièrement pessimistes,"  ...  climatique. Les dirigeants interrogés classent aussi les événements météorologiques extrêmes et l'inaction contre le  réchauffement  climatique parmi les risques les plus importants, que ce soit dans les deux prochaines années ou ..."
14,2022-03-10,Les Echos,352mots,,trois secteurs qui donnent l'exemple,"...  en vapeur du site. Elle s'est engagée à diminuer ses émissions de gaz à  effet  de  serre de 35% d'ici à 2030 La chimie, prête à réduire ses émissions de ..."
15,2022-03-28,Les Echos,522mots,LAURENT MARCAILLOU,RAGT Semences privilégie la recherche,"  ...  céréales au sol, NDLR], mais on peut en garder certaines caractéristiques »,  dit Laurent Guerreiro. Le  changement  climatique a entraîné la création de la variété de maïs « Lipexx » tolérante à la sécheresse, qui ..."
16,2022-03-15,Les Echos,583mots,,Comment mener deux guerres de front,"... Le  réchauffement  climatique et les sanctions contre la Russie s'entrechoquent. Nous devons gérer nos priorités, sinon l'économie sera l'autre victime de ce conflit.  ..."
17,2022-02-25,Les Echos,1627mots,DENIS FAINSILBER|JULIEN DUPONT-CALBO,« Le moment d'une ambition plus forte pour le ferroviaire est venu »,"  ...  des transports, le plus gros émetteur, avec en France 31 % des émissions de gaz à  effet  de  serre, et 26 % à l'échelle européenne. C'est plus que l'agriculture, l'industrie ..."
18,2022-02-11,Les Echos,557mots,ANNE-SOPHIE PELLERIN,« On y arrivera plus vite en partageant les savoirs »,"  ... Selon Jérémy Cukierman, expert en matière de climat et de vin, consommer et produire différemment permettra de faire face aux défis du  changement  climatique.  ..."
19,2022-02-15,Les Echos,1852mots,MURYEL JACQUE,Ces entreprises exemplaires en matière d'écologie,"  ...  connaître en détail leur impact sur la planète et leurs efforts pour lutter contre le  réchauffement  climatique, gérer la ressource en eau et les forêts. Traque aux émissions A l'heure où ..."
20,2022-01-11,Les Echos,626mots,LEA DELPONT,Time For The Planet contraint à changer de nom,"  ... Le fonds lyonnais qui veut lever un milliard d'euros contre le  réchauffement  climatique s'est fait débouter en appel. Le tribunal a donné raison à François Prévost, auteur et propriétaire de ..."
21,2022-01-05,Les Echos,700mots,,Tenir les engagements de Glasgow,...  de personnes. Les phénomènes météorologiques extrêmes se multiplient aux quatre coins du monde et le  changement  climatique ignore les frontières nationales. La coopération mondiale dont nous avons été témoins au cours de ...
22,2022-02-11,Les Echos,798mots,LEA DELPONT,Une facture qui s'annonce lourde pour la filière,"  ... Pour faire face au  changement  climatique, les vignerons vont devoir s'équiper et peutêtre arracher des vignes afin de replanter des cépages plus résistants. Cela va désavantager les petits domaines.  ..."
23,2022-02-11,Les Echos,382mots,,« être toujours plus près de son terroir »,Le  réchauffement  climatique semble imposer une adaptation viticole. Voiton une évolution des caractéristiques organoleptiques des vins ?  ...
24,2022-02-02,Les Echos,715mots,,La pression monte sur le risque climatique,"... Ainsi, les catastrophes naturelles et le  changement  climatique ont atteint les 3e et en 6e positions dans dernier baromètre des risques (dans le monde, 3e et 7e positions en France) d'AGCS ..."
25,2022-01-14,Les Echos,413mots,ADRIEN LELIEVRE,Aude Guo veut transformer l'alimentation animale,"  ...  Chaque génération a des défis à relever. Pour la nôtre, c'est le  réchauffement  climatique. »  Aude Guo a la volonté chevillée au corps d'avoir un impact positif sur la société. Et ..."
26,2022-01-27,Les Echos,645mots,,Tech et environnement : dissipons le malentendu,"Face au  changement  climatique, il y a urgence à agir. Mais comment ? Doiton compter seulement sur les politiques publiques et une évolution de nos modes de vie ? Ou placer nos espoirs ..."
27,2022-02-18,Les Echos,527mots,GREGORY PLESSE,La plus grande centrale à charbon d'Australie fermera plus tôt que prévu,"  ...  L'Australie, malgré son désastreux bilan carbone (trois fois plus d'émissions de gaz à  effet  de  serre par habitant que la moyenne des pays du G20), se convertit très rapidement aux ..."
28,2022-02-15,Les Echos,1094mots,PAUL MOLGA,Biodiversité : un océan d'incertitudes,"  ...  milliards de dollars »,  compare l'OCDE. Mieux ! Les océans jouent un rôle décisif dans le  changement  climatique : ses trois premiers mètres emmagasinent autant de chaleur que notre atmosphère. Mais l'équilibre est ..."
29,2022-01-05,Les Echos,1975mots,EDOUARD LEDERER|ROMAIN GUEUGNEAU|GABRIEL NEDELEC,Banque : les dix questions clés de 2022,  ...  La pression ne cesse de monter sur les banques en matière de lutte contre le  réchauffement  climatique. Après une année 2021 marquée par une COP26 qui a donné naissance à plusieurs alliances ...
30,2022-03-18,Les Echos,784mots,MONIQUE CLEMENS,Pourquoi les vins de Bourgogne ont vécu une année record miraculeuse,  ...  des 100 millions d'euros. Mais Thibault Gagey tempère son enthousiasme face au défi du  réchauffement  climatique et aux coûts de production qui ont doublé en 2021 à cause du gel du ...
31,2022-03-02,Les Echos,733mots,MURYEL JACQUE,Les quatre risques climatiques majeurs qui pèsent sur l'Europe,"  ... Les conséquences du  changement  climatique sont déjà perceptibles en Europe. Le GIEC l'affirme avec un degré de   « très haute confiance »,  selon l'échelle que les experts climat de l'ONU utilisent ..."
32,2022-02-11,Les Echos,901mots,LEA DELPONT,Le secours des techniques nouvelles et anciennes,"  Face au  réchauffement  climatique, c'est à la vigne que se trouvent les principaux leviers d'adaptation. La prise de conscience est rapide. Mais l'évolution sera progressive, au rythme du vignoble ..."
33,2022-01-14,Les Echos,580mots,OLIVIER BABEAU,"Et maintenant, quelle ambition agricole européenne ?","  ...  déclinaisons (Farm to Fork, Fit for 55...), imposent à la PAC des transitions liées au  changement  climatique. Si ces nouveaux objectifs sont nécessaires et bienvenus, leurs impacts socioéconomiques et leurs conditions d ..."
34,2022-03-11,Les Echos,335mots,JACQUES HENNO,L'IA aide à anticiper la fonte des glaciers,"  Le  réchauffement  climatique accélère la fonte des glaciers. Ce phénomène entraîne une élévation du niveau de la mer et se répercute sur les ressources en eau des populations, des exploitations agricoles, des ..."
35,2022-03-23,Les Echos,717mots,MURYEL JACQUE,La transition écologique va impacter la croissance comme le pouvoir d'achat,"  ...  parvenir à la « neutralité carbone », c'estàdire à émettre moins de gaz à  effet  de  serre qu'elle n'en absorbe, la France va devoir fournir des efforts colossaux. Pour ..."
36,2022-02-15,Les Echos,596mots,MURYEL JACQUE,Réchauffement climatique : « la forêt française est en crise »,"  ...  de l'Office national des forêts (ONF), n'y va pas par quatre chemins. Le  réchauffement  climatique y fait déjà des dégâts.   « Nos forêts sont en crise »  , mais  « c'est une tempête ..."
37,2022-01-18,Les Echos,673mots,MURYEL JACQUE,L'environnement ne perce pas encore dans le débat,"  ...  qui impliquera, pour la France, d'avoir divisé par six ses émissions de gaz à  effet  de  serre par rapport à 1990. Tout peut se jouer Reste que tous les candidats n ..."
38,2022-02-15,Les Echos,699mots,PHILIPPE BERTRAND,Les distributeurs s'alarment du coût des contraintes environnementales,"  ...  nouvelles normes et obligations qui leur sont imposées au nom de la lutte contre le  réchauffement  climatique. Sonnés par le montant de l'addition, ils interpellent l'Etat.   « La transition du commerce ..."
39,2022-02-04,Les Echos,567mots,MURYEL JACQUE,Décarbonation de l'industrie : la France veut prendre le leadership en Europe,"  ... Le défi est considérable pour le secteur. En quinze ans, les émissions de gaz à  effet  de  serre de l'industrie doivent baisser de 35 %. Un horizon chiffré fixé dans la stratégie ..."
40,2022-02-17,Les Echos,437mots,LAURENCE BOISSEAU,Les investisseurs français sommés d'en faire plus face au réchauffement,"  ...  sont imprécises ou inadéquates. Si tous les grands gestionnaires d'actifs veulent lutter contre le  réchauffement  climatique, seulement 26 % des politiques analysées formulent des demandes précises sur la sortie du charbon et ..."
41,2022-02-11,Les Echos,544mots,,"En Languedoc, la Maison Lorgeril a pris de la hauteur","...  Lorgeril il y a vingt ans :  « C'est un choix de style bien plus qu'une affaire de  changement  climatique, nous cherchions pour nos vins plus de fraîcheur, plus d'élégance. »   ..."
42,2022-03-18,Les Echos,447mots,JOEL COSSARDEAUX,Trois urgences absolues pour le futur exécutif,  ...  fait peu de cas de l'adaptation. Il existe un plan national d'adaptation au  changement  climatique (PNACC). Mais la soixantaine d'actions qu'il prescrit ne s'inscrivent pas dans une ...
43,2022-03-15,Les Echos,580mots,,Les investisseurs font monter la pression sur les entreprises cotées,...  capitalisation boursière mondiale » .  Il lui manque encore certains des plus grands émetteurs de gaz à  effet  de  serre. A commencer par les majors américaines du pétrole Chevron et ExxonMobil. Mais aussi certaines ...
44,2022-03-04,Les Echos,558mots,CECILE PHILIPPE,Le nucléaire n'est pas un risque systémique,"  ...  est en sa faveur, en particulier parce qu'il peut diminuer le risque lié au  réchauffement  climatique, d'une échelle différente. Comme l'expliquent les experts en complexité Nassim Taleb et Yaneer ..."
45,2022-03-28,Les Echos,640mots,LAURENT MARCAILLOU,Les semenciers mettent l'accent sur la résistance aux maladies,"  La réduction des pesticides et le  réchauffement  climatique sont deux défis importants pour l'agriculture. Les semenciers participent à cette transition en sélectionnant des variétés qui résistent aux maladies (septoriose, fusariose...) et ..."
46,2022-03-18,Les Echos,455mots,MONIQUE CLEMENS,Un virage technique dû au changement climatique,"  ...  la piste principale est celle du renouvellement du « matériel végétal », autrement dit l'adaptation au  changement  climatique et aux maladies des cépages bourguignons que sont le chardonnay (pour le vin blanc) et ..."
47,2022-02-11,Les Echos,1215mots,JEAN-FRANCIS PECRESSE,Ces vingt ans qui vont tout changer,"  ...  pour l'agriculture, l'alimentation et l'environnement (Inrae) visant à étudier les impacts du  changement  climatique sur la vigne et le vin. Les raisins brûlés par le soleil le 28 juin ..."
48,2022-03-10,Les Echos,530mots,,« L'efficacité énergétique n'est que la première étape »,"... 'un des grands défis que doivent relever les entreprises pour réduire leur empreinte sur le  réchauffement  climatique. Mais, audelà des enjeux sociétaux et réglementaires, il y a aussi une question économique ..."
49,2022-03-10,Les Echos,779mots,,Industrie décarbonée : l'art d'accélerer en temps de crise,"...  principaux engagements de baisser, d'ici à 2030, de 35 % les émissions de gaz à  effet  de  serre (GES) dans l'industrie, et de 81 %, d'ici à 2050, par rapport à ..."
50,2022-03-09,Les Echos,942mots,JEAN PEYRELEVADE,La nécessaire réforme du capitalisme français,"  ... Pour faire face aux enjeux structurels qui se profilent, dont le  changement  climatique, une réforme de la gouvernance des entreprises est indispensable.  ..."
51,2022-02-25,Les Echos,633mots,MARTINE ROBERT,La Fondation BNP Paribas mobilisée pour le climat,"  ... 2025 de son programme « Climate &amp; Biodiversity Initiative » . Depuis 2010, elle soutient la recherche sur le  changement  climatique et l'érosion de la biodiversité.  « Nous nous sommes lancés dans ce champ car il ..."
52,2022-01-07,Les Echos,568mots,MURYEL JACQUE,Climat : la France à la merci des « mégafeux »,"  ... Avec le  réchauffement  climatique, les incendies de forêt géants sont une menace de plus en plus crédible dans les années à venir.  ..."
53,2022-02-11,Les Echos,658mots,,"Insectes et maladies, ces nouveaux ennemis","... La mouche suzukii, venue d'Asie, le champignon mildiou... Le  réchauffement  climatique favorise la prolifération d'espèces nuisibles aux vignobles européens.  ..."
54,2022-03-16,Les Echos,564mots,NINON RENAUD,La dépendance de l'Allemagne aux énergies fossiles a augmenté en 2021,"  ... Les émissions de gaz à  effet  de  serre ont augmenté de 4,5 % en 2021 en Allemagne du fait de l'attractivité du prix du charbon et du manque de vent pour ..."
55,2022-03-08,Les Echos,749mots,,Fonds verts : les français gardent une longueur d'avance,"...  de gestion tricolores remportent 8 des 20 prix du Carbon Disclosure Project, qui récompense les fonds les mieux placés contre le  changement  climatique, la déforestation et la pollution de l'eau.  ..."
56,2022-02-02,Les Echos,1105mots,LEA DELPONT,Les trois sujets qui fâchent autour de l'avenir du fleuve,  ...  CNR pense pouvoir produire encore plus d'hydroélectricité dans le contexte de lutte contre le  changement  climatique et de volonté d'accroître la production française d'énergies renouvelables. La loi entérine 54 ...
57,2022-02-21,Les Echos,603mots,,Berlin veut conjuguer la transition écologique et le social,...  les bas revenus. Un paquet législatif est attendu en avril pour ramener de 800 millions de tonnes à zéro les émissions de gaz à  effet  de  serre d'ici à 2045.  ...
58,2022-01-11,Les Echos,665mots,JOEL COSSARDEAUX,"2021, nouvelle « année folle » pour le climat","  ... Selon Copernicus, le service européen de surveillance du  changement  climatique, la température mondiale a augmenté de 0,3 degré par rapport à la moyenne des trois décennies passées. Ce qui fait de ..."
59,2022-01-03,Les Echos,2440mots,VINCENT EJARQUE,Les événements de 2021,"  ...  tribunal administratif de Paris reconnaît l'Etat « responsable » de manquements dans sa lutte contre le  changement  climatique. 01/03 0 Nicolas Sarkozy est condamné à trois ans de prison, dont un an ..."
