,date,publication,words,author,title,intro
18,2021-07-05,Le Figaro,548mots,"Robin, Jean-Pierre",La mondialisation doit être revue et corrigée,  ...  réduit les disparités entre les nations ellesmêmes.  Le livre examine les liens entre le  changement  climatique et la propagation des virus qui font débat chez les scientifiques. La fonte des glaciers ...
19,2021-08-10,Le Figaro,798mots,"Bordenave, Vincent",« Nous pouvons encore limiter le réchauffement sous les 2 °C »,"  ...  Quels sont les messages clés du nouveau rapport publié cette semaine ? Valérie MASSONDELMOTTE .  Le  réchauffement  climatique s'intensifie. Il y a une accélération de la montée des mers, une augmentation des ..."
20,2021-05-19,Le Figaro,1177mots,"Bonavita, Marie-Laetitia",Pierre-André de Chalendar : « Le modèle urbain doit changer »,"  ...  Affirmant déjà dans un livre, sorti en 2015, sa détermination dans la lutte contre le  réchauffement  climatique, il mise plus que jamais sur la ville « durable » . Il publie  Le Défi urbain. Retrouver ..."
21,2021-07-22,Le Figaro,959mots,"Lenoir, Noëlle",Quand le Conseil d'État veut dicter le rythme des réformes,"  Récemment, les sages ont enjoint le gouvernement à accélérer la lutte contre le  réchauffement  climatique et estimé que l'assurancechômage n'était pas adaptée au contexte économique. Des appréciations politiques qui ..."
22,2021-07-15,Le Figaro,920mots,"Détroyat, Olivia, Egloff, Emmanuel","Transports, énergie et agriculture : les moteurs de la décarbonation","  ...  politique agricole commune (PAC) sur la contribution de l'agriculture à la lutte contre le  changement  climatique, le secteur est à nouveau au centre des ambitions climat de l'UE. D'autant ..."
23,2021-08-07,Le Figaro,840mots,"Cherki, Marc",Géographie changeante et accidentée pour des sols fragilisés par le dégel,"  ...  le nord il y a des dizaines de milliers d'années subissent l'impact du  réchauffement  climatique, qui a commencé dans les années 1970. Le nord de la Sibérie occidentale a connu ..."
24,2021-06-12,Le Figaro,732mots,"Chayet, Delphine","Climat et biodiversité, des combats à mener de front","  ...  biodiversité, rendent un rapport commun destiné à synthétiser les connaissances sur les liens entre le  changement  climatique et l'érosion de la biodiversité. Le premier se traduit par une augmentation des températures ..."
25,2021-05-13,Le Figaro,784mots,"Avril, Pierre",Merkel « verdit » ses ambitions pour couper l'herbe sous le pied des écologistes,"  ...  fallu que trois semaines au gouvernement allemand pour préparer un projet de loi contre le  changement  climatique, un travail qui d'ordinaire prendrait un an. Emmené par la CDU, le cabinet ministériel ..."
26,2021-07-23,Le Figaro,729mots,"Chayet, Delphine",Fabio d'Andrea : « Nous faisons déjà face aux conséquences du dérèglement du climat »,"  ... 'intensité extrême. Ceci dit, pour savoir si une catastrophe en particulier est une manifestation du  changement  climatique, il faut faire des calculs spécifiques. Les scientifiques utilisent pour cela des modèles numériques : ils ..."
27,2021-07-24,Le Figaro,894mots,"Lepelletier, Pierre",Batho : « Je défends une écologie qui réponde à la situ ation d'urgence absolue que nous vivons »,"  ...  répondre à la situation d'urgence absolue dans laquelle nous sommes avec l'accélération du  changement  climatique. Je veux déployer une nouvelle approche qui relie l'écologie à la sécurité, qui assume ..."
28,2021-08-06,Le Figaro,824mots,"Vey, Tristan","Avec le réchauffement, les incendies « zombies » se multiplient en Arctique","  ...  fréquents les années qui suivent les étés les plus chauds et les plus incendiaires, le  réchauffement  climatique devrait donc accentuer le phénomène. La fonte du permafrost contribueratelle à une augmentation ..."
29,2021-06-24,Le Figaro,237mots,"Bohineust, Armelle",L'agriculture mondiale a besoin d'innover,"  ...  ressources naturelles et en contribuant si possible à la réduction des émissions de gaz à  effet  de  serre » , détaille l'Organisation de coopération et de développement économique.  Elle propose trois réformes. Il ..."
30,2021-06-11,Le Figaro,267mots,"Bohineust, Armelle",Les grandes entreprises cotées du G7 sont loin des objectifs climatiques,"  Le sommet du G7, qui démarre ce vendredi en GrandeBretagne, sera largement consacré au  changement  climatique. Pourtant, les grandes entreprises des sept pays qui se réunissent (ÉtatsUnis, Canada, Japon, France ..."
31,2021-08-20,Le Figaro,869mots,"Frémont, Anne-Laure",Climat : comment le réchauffement attise les incendies,"  ...  comme autant d'illustrations concrètes des conclusions du tout nouveau rapport du Giec sur le  réchauffement  climatique et ses conséquences à venir. Fruit du travail de centaines d'experts internationaux, il indique ..."
32,2021-05-05,Le Figaro,573mots,"Guinot, Danièle",Le réchauffement climatique pourrait faire flamber les tarifs d'assurance,"  FINANCE  Le  réchauffement  climatique pourrait occasionner une multiplication des catastrophes naturelles d'ici à 2050, et par conséquent faire flamber les tarifs d'assurance. Ces craintes ont été exprimées mardi par le ..."
33,2021-07-01,Le Figaro,834mots,"Cherki, Marc",Le dérèglement climatique aggraverait le « dôme de chaleur »,"  ...  sol et en altitude, associées à cet événement »  , précise Aurélien Ribes, chercheur spécialisé sur le  changement  climatique au CNRM (CNRS/Météo France). Ce phénomène ne serait donc pas lié à un ralentissement ..."
34,2021-08-11,Le Figaro,462mots,"Vierron, Florence","Saint-Pierre-et-Miquelon, la menace des eaux","  ... être celle qui consiste à associer le territoire français d'Amérique du Nord et le  réchauffement  climatique. Cette réalité préoccupe pourtant les îliens et a interpellé Morad AïtHabbouche, réalisateur et concepteur ..."
35,2021-08-30,Le Figaro,1158mots,"Bonavita, Marie-Laetitia",Daniel Perron : « Il faut protéger la forêt par la prévention »,"  ... Ces incendies sontils, selon vous, la conséquence du  réchauffement  climatique, fruit luimême de la dégradation de l'état de la planète ?  Leur répétition, indubitablement. N'oublions pas le dramatique feu ..."
36,2021-06-24,Le Figaro,674mots,"Barotte, Nicolas",Les armées confrontées au défi climatique,"  ... Pour les armées, le  changement  climatique est un enjeu opérationnel audelà même des conséquences stratégiques multiples : déplacements de populations, impact de la chaleur sur les comportements sociaux, ouvertures de voies navigables ..."
37,2021-05-07,Le Figaro,944mots,"Frémont, Anne-Laure","Partout dans le monde, la fonte des glaciers s'accélère",  ...  de l'état des glaciers et une vision plus précise de leur vulnérabilité face au  réchauffement  climatique.  La première dresse un état des lieux inédit de la fonte accélérée des glaciers partout ...
38,2021-07-19,Le Figaro,775mots,"Baverez, Nicolas",Climat : des paroles aux actes,"  ...  et de l'imagination des hommes comme de la vulnérabilité de l'humanité face au  réchauffement  climatique puisqu'elle est, à l'instar de la plupart des villes côtières, menacée de submersion ..."
39,2021-06-30,Le Figaro,1178mots,"Debray-Mauduy, Alyette",UNE TOUCHE D'EXOTISME AU JARDIN,  ...  feuilles et les couvre d'un voile d'hivernage.   »  Pourraiton néanmoins espérer que le  réchauffement  climatique permette de cultiver plus facilement ces plantes exotiques ? «  C'est vrai pour les cultures saisonnières ...
40,2021-06-03,Le Figaro,538mots,"Rousseau, Hervé",Les investisseurs boursiers renforcent leur pression,"  ...  s'est lancé dans une nouvelle croisade : convertir les entreprises à la lutte contre le  réchauffement  climatique et les inégalités sociales. À chacune de ses prises de parole, il martèle son message ..."
41,2021-08-31,Le Figaro,604mots,"Frémont, Anne-Laure",Des ouragans qui se renforcent avec une rapidité extraordinaire,  ...  et chaleur sont les deux carburants d'un ouragan. Or il est acquis que le  réchauffement  climatique entraîne à la fois une augmentation de la température de la surface des océans mais ...
42,2021-07-26,Le Figaro,464mots,"Hirtzmann, Ludovic",Le Québec écarte un méga-projet controversé à Saguenay,"  ...  de favoriser la transition énergétique et de contribuer à une diminution mondiale des gaz à  effet  de  serre. Le promoteur n'a pas réussi à en faire la démonstration »  , a tranché le ..."
43,2021-08-16,Le Figaro,158mots,"agence, AFP","Juillet 2021, mois le plus chaud jamais enregistré sur Terre","  ...  et atmosphérique américaine (NOAA), évoquant une   « trajectoire inquiétante »   pour la planète sous les assauts du  changement  climatique. La température globale à la surface de la planète a été plus élevée de 0 ..."
44,2021-07-15,Le Figaro,882mots,"Rovan, Anne",Climat : Bruxelles dégaine un plan ambitieux mais risqué,  ... 'être mis d'accord sur les grands objectifs en matière d'émissions de gaz à  effet  de  serre  une baisse d'au moins 55 % d'ici à 2030 contre moins 40 % précédemment ...
45,2021-06-05,Le Figaro,1060mots,"Le Pen, Marine","Les éoliennes, un sujet d'union nationale","  ...  éoliennes et ses usines au charbon, notre voisin produit 10 fois plus de gaz à  effet  de  serre que la France, championne du monde de l'électricité décarbonée. Pourquoi alors dilapider plusieurs ..."
46,2021-07-01,Le Figaro,173mots,"Vey, Tristan",EN BREF,"  ...  nouvelles centrales au charbon prévues dans le monde et menacent les objectifs de limitation du  réchauffement  climatique, alerte un rapport du centre de réflexion Carbon Tracker publié mercredi. Les trois quarts du ..."
47,2021-07-17,Le Figaro,668mots,"Dugua, Pierre-Yves",L'idée d'une taxe carbone aux frontières surgit à Washington,"  ...  aux ÉtatsUnis frappant des produits issus de pays qui ne combattent pas suffisamment le  réchauffement  climatique. Baptisée taxe carbone, elle vise à faire payer des droits de douane proportionnels au montant ..."
48,2021-06-30,Le Figaro,1525mots,"Détroyat, Olivia","À Volvic et Vittel, la bataille pour sauver l'eau à la source","  ...  monde, Cédric Egger, le « M. Eau » de Nestlé, n'a pas minimisé l'urgence. Entre  réchauffement  climatique, croissance de la population et développement du marché de l'eau en bouteille, le défi ..."
49,2021-05-24,Le Figaro,727mots,"Chayet, Delphine","Dans l'océan, le réchauffement bouleverse les écosystèmes",  ...  au monde. Ce schéma stable depuis des siècles est désormais remis en cause par le  changement  climatique.   « On s'attend à ce que le gradient s'atténue avec l'augmentation des températures ...
50,2021-05-24,Le Figaro,1396mots,"Barluet, Alain, Allagui, Slim, Barotte, Nicolas",La militarisation de l'Arctique est-elle inéluctable ?,"  ...  le ministre des Affaires étrangères russe en jugeant   « légitime »   les activités de son pays. Alors que la région est la plus affectée par le  réchauffement  climatique, sa militarisation estelle inéluctable ?   ..."
51,2021-08-11,Le Figaro,507mots,"Farge, Baptiste",Les alertes du Giec dopent les Verts,"  ...  9 juillet, un nouveau rapport du Giec a sonné l'alerte. Selon les experts, le  réchauffement  climatique devrait atteindre + 1,5 °C d'ici à 2030, soit dix ans plus tôt que ..."
52,2021-06-14,Le Figaro,759mots,"Baverez, Nicolas",Le G7 au chevet de l'Occident,  ...  sociétés avec un taux minimum de 15 % ; la mobilisation autour de la lutte contre le  réchauffement  climatique ; la réaffirmation de la validité de l'Otan et de la garantie de sécurité entre ...
53,2021-05-08,Le Figaro,323mots,,Vous avez dit écologique ?,...  la semaine prochaine une accélération de son calendrier pour réduire ses émissions de gaz à  effet  de  serre. Nouveau tonnerre d'applaudissements garanti. Mais le parangon de vertu n'en a hélas ...
54,2021-07-02,Le Figaro,166mots,"Cherki, Marc",Le Conseil d'État exige que le gouvernement réduise davantage ses émissions de gaz à effet de serre,"  ...  son tour condamnée par une juridiction nationale à réduire davantage ses émissions de gaz à  effet  de  serre. La commune de GrandeSynthe (Nord), qui redoute une hausse du niveau des mers ..."
55,2021-08-09,Le Figaro,528mots,"Bordenave, Vincent","« En France, l'absence de bi lan du gouvernement commence à se voir »","  ...  entre les paroles et les actions. La plupart des objectifs de réduction de gaz à  effet  de  serre ont en réalité été donnés sur le long terme, à horizon 2050. La responsabilité ..."
56,2021-07-09,Le Figaro,1652mots,"Le Bras, Jenna","En Sierra Leone, la redécouverte d'un café perdu suscite l'espoir","  ...  sauvage que l'on croyait disparu depuis les années 1960. Cette découverte est accueillie avec enthousiasme car elle pourrait rebooster le secteur mondial du café, menacé notamment par le  réchauffement  climatique.  ..."
57,2021-06-30,Le Figaro,546mots,"Cohen, Dinah",Loi climat : le Sénat réécrit largement le texte,"  ...  main aux territoires »  , le calendrier d'application des zones à faibles émissions de gaz à  effet  de  serre (ZFE) pour les automobiles, a aussi été décalé. Autant de réécritures qui ont déjà ..."
58,2021-06-30,Le Figaro,560mots,"Chayet, Delphine",Bilan très contrasté pour les coraux français,"  ...  Alors que la santé de ces écosystèmes liés les uns aux autres et hypersensibles au  changement  climatique est menacée partout dans le monde, le ministère de la Transition écologique publie les résultats ..."
59,2021-08-23,Le Figaro,738mots,"Frémont, Anne-Laure",Les arbres aussi deviennent « séniles »,"  ...  en particulier la régénération des forêts face à des risques de dépérissement accrus avec le  réchauffement  climatique  » , assure Georges Kunstler. «  Ces analyses montrent par exemple que conserver des arbres de taille intermédiaire ..."
60,2021-05-26,Le Figaro,934mots,"Frémont, Anne-Laure",Le rythme de disparition des espèces s'emballe,"  ...  en quelques décennies par l'action directe ou indirecte de l'homme (destruction des habitats,  changement  climatique, pollution...) pourraient prendre des millions d'années à se résorber. Pour comparer le rythme actuel ..."
61,2021-05-06,Le Figaro,272mots,"Avril, Pierre",Berlin veut accélérer la réduction des émissions de CO2,"  ...  a décidé, mercredi, dans l'urgence, de relever ses objectifs de réductions de gaz à  effet  de  serre, non pas par brusque conversion aux thèses environnementales, mais sous la seule pression des ..."
62,2021-08-23,Le Figaro,882mots,"Guichard, Guillaume",Réchauffement climatique : la course à l'innovation,"  ÉNERGIE  Début août, les scientifiques du Giec ont alerté une nouvelle fois sur le  réchauffement  climatique préoccupant et l'urgence à agir pour le contrer. En fin de semaine dernière, un laboratoire ..."
63,2021-07-29,Le Figaro,677mots,"Cheyvialle, Anne","Les petits producteurs agricoles, acteurs essentiels pour nourrir la planète","  ...  déplore l'ancien premier ministre du Togo, passé aussi par l'Organisation internationale du travail,  ils sont les plus vulnérables aux crises, aux instabilités politiques et sociales ou au  changement  climatique.  »   ..."
64,2021-08-04,Le Figaro,792mots,"Frémont, Anne-Laure",Des virus enfouis qui menacent de se réveillerDe redoutables microbes cachés dans les couches profondes du permafrost,"  ... Avec le  réchauffement  climatique, la résurgence de virus ou de bactéries jusquelà enfouis dans le permafrost est une source d'inquiétude croissante, que la pandémie actuelle ne fait que renforcer. Plusieurs ..."
65,2021-06-05,Le Figaro,662mots,"Collomp, Florentin",Les banques centrales divisées sur leur rôle face au climat,"  ...  accusées par les ONG de ne pas s'engager pleinement dans la lutte contre le  changement  climatique, les banques centrales multiplient les signaux d'une évolution rapide sur la question. Même si ..."
66,2021-06-12,Le Figaro,872mots,"Lisnard, David",Diesel banni des grandes villes : une mesure injuste et absurde,"  ...  d'azote (NOx) que les véhicules essences, émettaient moins de CO2, moins de gaz à  effet  de  serre et infiniment moins de particules fines. Concrètement, cela signifie que, très bientôt, l'heureux ..."
67,2021-05-19,Le Figaro,581mots,"Bohineust, Armelle",La neutralité carbone exige la fin des projets fossiles,"  ...  atteindre la « neutralité carbone » , c'estàdire ne pas émettre plus de gaz à  effet  de  serre que le monde ne peut en absorber. Cela implique de décupler les efforts. Il ..."
68,2021-05-25,Le Figaro,1220mots,"Cheyvialle, Anne, Nodé-Langlois, Fabrice",Mathias Cormann : « Il faut un accord sur la fiscalité le plus tôt possible »,  ...  assez optimiste.  Quel peut être le rôle de l'OCDE dans la lutte contre le  changement  climatique?  L'OCDE possède une expertise reconnue dans les données comparatives et l'analyse des politiques ...
69,2021-06-07,Le Figaro,957mots,"Bodescot, Anne",Ces prêts à impact qui engagent les entreprises,  ...  faire certifier ses bâtiments HQE (Haute qualité environnementale) et réduire ses émissions de gaz à  effet  de  serre.   « Nous avons commencé à réfléchir à une démarche RSE aussi pour le financement. Mais ...
