,date,publication,words,author,title,intro
10,2020-06-23,Les Echos,1475mots,KEVIN BADEAU,Comment rafraîchir les villes en surchauffe,"  ...  eu lieu entre 2010 et 2019. Et si la courbe des émissions de gaz à  effet  de  serre n'est pas inversée, il faut s'attendre à ce que ces canicules soient ..."
11,2020-05-11,Les Echos,643mots,JEAN-PIERRE RICHE,Tenons compte d'une crise qui va tout changer !,"  ...  ENR entreprises à Bercy en constatant l'accélération des entreprises dans la lutte contre le  changement  climatique en lien avec leurs clients, leurs employés et leurs investisseurs. Le 11 décembre 2019 à ..."
12,2020-07-07,Les Echos,1351mots,PAUL MOLGA,"Les ados, une génération verte ?","  ... Sensibles au  réchauffement  climatique mais consommateurs invétérés, les moins de 20 ans jouent avec les paradoxes. Sauverontils la planète ou suivrontils la voie de leurs aînés ?  ..."
13,2020-08-21,Les Echos,407mots,LUCIE ROBEQUAIN,Climat : une vérité qui dérange,"  ...  sera de découpler la croissance de l'activité et celle des émissions de gaz à  effet  de  serre, autrement dit d'investir massivement dans des énergies renouvelables et d'en réduire la ..."
14,2020-06-09,Les Echos,464mots,BENJAMIN QUENELLE,Pollution : la Russie va inspecter ses usines du cercle arctique,"  ...  noire en Arctique, la Russie va vérifier toutes ses infrastructures sur permafrost. Les méfaits du  réchauffement  climatique seraient l'une des causes de l'effondrement le 29 mai du réservoir de diesel ..."
15,2020-08-31,Les Echos,356mots,,Des levures OGM pour remplacer les élevages intensifs ?,"...  Nourrir cette population sans davantage de déforestation, de pollution et d'émission de gaz à  effet  de  serre représente un défi considérable. Depuis 1966, le nombre de bovins d'élevage a doublé ..."
16,2020-05-18,Les Echos,994mots,,La pandémie révèle l'ampleur du défi climatique,...  émissions mondiales de CO 2 en 2020. C'est à peu près la baisse qu'il faudrait atteindre chaque année pour espérer éviter les effets les plus catastrophiques du  changement  climatique.  ...
17,2020-06-24,Les Echos,479mots,JOEL COSSARDEAUX,Climat : les émissions de la France ont reculé de 1 % en 2019,"  ... L'an passé, la baisse des émissions de gaz à  effet  de  serre de la France a été nettement moins forte qu'en 2018. Elle devrait se poursuivre cette année, crise du ..."
18,2020-07-03,Les Echos,178mots,,Comprendre le changement climatique,"Le  changement  climatique alarme et polarise. Pour ceux qui ne sont pas dans le déni pur et simple de la question climatique, une interrogation émerge : pourquoi semblonsnous incapables d'agir pour ..."
19,2020-06-04,Les Echos,1176mots,MURYEL JACQUE,« La population reste demandeuse d'actions climatiques fortes »,  ...  des causes structurelles de la pandémie du Covid19 sont aussi à l'origine du  changement  climatique. A commencer par la pression insoutenable à laquelle sont soumis les milieux naturels. La déforestation ...
20,2020-07-22,Les Echos,579mots,THOMAS-OLIVIER LEAUTIER,De la bonne relance verte,"  ...  des plans de relance, les citoyens proposent une série d'investissements pour lutter contre le  réchauffement  climatique. Quel en est l'efficacité économique ? Une étude scientifique* de 2018 permet de répondre à ..."
21,2020-08-14,Les Echos,435mots,HUBERT VIALATTE,« Les vins du Languedoc ont gagné un demi-degré en dix ans »,"  ... 'a pas été la région viticole française la plus exposée cette année aux effets du  réchauffement  climatique. Mais les températures moyennes augmentent, et nous devons anticiper. Avec l'Inra, une trentaine de ..."
22,2020-08-12,Les Echos,358mots,ETIENNE GOETZ,Le monde perd son appétit pour la viande,"  ...  partie des consommateurs des protéines animales. Le boeuf émet 10 fois plus de gaz à  effet  de  serre La production de viande va reculer pour la deuxième année d'affilée, prédit la ..."
23,2020-06-03,Les Echos,1051mots,GABRIEL NEDELEC,Les actionnaires transforment de l'intérieur les géants pétroliers européens,"  ...  été le témoin d'une petite révolution sur le front de la lutte contre le  réchauffement  climatique. Une résolution inédite, qui visait à pousser le géant à aligner son activité sur les ..."
24,2020-07-16,Les Echos,640mots,MURYEL JACQUE,Les émissions mondiales de méthane atteignent des niveaux record,"  ... Tirées par l'agriculture et les énergies fossiles, les émissions de ce puissant gaz à  effet  de  serre ont explosé depuis les années 2000.  ..."
25,2020-08-14,Les Echos,704mots,STEPHANE FRACHET|HUBERT VIALATTE,La vigne française est déjà prête pour les vendanges,"  ...  en Bourgogne avec une semaine d'avance sur le dernier record, lors de la canicule de 2003. Partout en France et en Europe, les vignerons cherchent des parades au  réchauffement  climatique.  ..."
26,2020-07-22,Les Echos,274mots,LES ECHOS,Nucléaire : l'Europe ne croit plus en la science,"  ...  de son fonds pour la transition énergétique. Une décision contradictoire avec la lutte contre le  changement  climatique selon Arnaud Paquet, ingénieur spécialisé en énergie. Bas carbone : « La Commission européenne souhaite débloquer un ..."
27,2020-08-17,Les Echos,678mots,VERONIQUE LE BILLON,La Maison-Blanche lâche la bride sur les émissions de méthane,  ...  fuites générées à l'occasion de l'exploitation de gaz et de pétrole contribuent au  réchauffement  climatique.  « Les fardeaux réglementaires mis en place par l'administration ObamaBiden ont lourdement pesé sur ...
28,2020-08-05,Les Echos,341mots,,La hausse des températures plus mortelle que les maladies infectieuses,"...  intense » qui s'abat sur la France suscite l'inquiétude, il se confirme que le  réchauffement  climatique pourrait devenir une des causes principales de décès dans le monde, plus que toutes les ..."
29,2020-06-04,Les Echos,591mots,JOEL COSSARDEAUX,La déforestation augmente dans les régions tropicales,"  A l'image du  réchauffement  climatique, la déforestation des régions tropicales ne semble pas vouloir ralentir, ou si peu. En 2019,leur couvert végétal a diminué de 11,9 millions d'hectares ..."
30,2020-07-02,Les Echos,573mots,RICHARD HIAULT,L'agriculture émet toujours autant de gaz à effet de serre,  Les émissions agricoles de gaz à  effet  de  serre ont augmenté dans la plupart des pays. C'est l'un des constats effectués par l'Organisation de coopération et de développement économiques ...
31,2020-07-08,Les Echos,607mots,MURYEL JACQUE,"Face à l'urgence climatique, la France n'est « pas à la hauteur »","  ... 'éloigne de son objectif de neutralité carbone, avertit le Haut Conseil pour le climat. La baisse des émissions de gaz à  effet  de  serre doit tripler d'ici à cinq ans.  ..."
32,2020-07-29,Les Echos,433mots,GUILLAUME BENOIT,Le gendarme boursier veut des engagements plus forts de la part des émetteurs de « green bonds »,"  ...  IM, les émissions de « green bonds », destinés à financer les efforts des emprunteurs contre le  réchauffement  climatique, devraient battre un nouveau record cette année, en dépassant les 200 milliards de dollars. L ..."
33,2020-06-15,Les Echos,1226mots,VALERIE LANDRIEU|VINCENT BOUQUET|DELPHINE IWEINS,Sept leviers pour rendre votre entreprise citoyenne,"  ...  risques internationaux le risque pandémique , rappelle Hélène Valade.  Je pense aujourd'hui aux conséquences du  réchauffement  climatique et à l'approche par scénario que pourraient mettre en oeuvre les entreprises dans leurs ..."
34,2020-07-10,Les Echos,576mots,,"Coronavirus et changement climatique, même combat","Changement  climatique et érosion de la biodiversité faisaient, il y a quelque temps, le coeur de l'actualité. Aujourd'hui, nos préoccupations et nos efforts sont légitimement consacrés à la pandémie de ..."
35,2020-07-21,Les Echos,1928mots,GABRIEL NEDELEC,Les banques françaises dans la jungle de la finance verte,"  ...  pour cause, le charbon, qui représente 39 % des émissions de CO2 génératrices de gaz à  effet  de  serre dans le monde, est vu comme l'ennemi numéro un du climat. Le constat ..."
36,2020-07-02,Les Echos,712mots,JULIE LE BOLZER,La crise ancre l'urgence d'un changement dans l'esprit des Français,"  ...  Chastellier, estimant que cette notion avait jusqu'à présent  « un côté fourretout, mêlant solidarité,  changement  climatique, biodiversité »  ... De son point de vue, le manque d'adhésion passé, légitimé par les abscons ..."
37,2020-08-05,Les Echos,689mots,,Les entreprises peuvent sauver l'Amazonie,"...  résumées à de simples pompes à carbone ou hâtivement présentées comme une solution miracle au  réchauffement  climatique, les forêts sont bien plus riches et précieuses qu'on ne l'entend. La diversité ..."
38,2020-05-15,Les Echos,458mots,DANIEL FORTIN,Et si l'on reparlait du réchauffement climatique ?,  ...  de tenir en lisière des projecteurs cette autre crise  existentielle cellelà  que constituent le  réchauffement  climatique et l'épuisement de nos ressources. Crise dont nous savons bien qu'elle reprendra vite ...
39,2020-06-12,Les Echos,522mots,EMMANUEL SCHAFROTH,"L'environnement, une thématique d'avenir","  ...  De nombreux thèmes d'investissement liés à la durabilité (atténuation du  changement  climatique, gestion des ressources et des déchets, etc.) sont des mégatendances structurelles motivées par l'évolution de la demande ..."
40,2020-06-04,Les Echos,616mots,,Décroissance : qui veut vivre avec 527 euros par mois ?,...  les pays en développement ne semblent pas vouloir sacrifier leur croissance sur l'autel du  réchauffement  climatique ou de la biodiversité. Comment les en blâmer lorsque l'on sait que le pouvoir ...
41,2020-05-28,Les Echos,533mots,,L'intérêt croissant des investisseurs pour la biodiversité,"...  le domaine de la finance durable, en vogue ces tempsci, la lutte contre le  changement  climatique a pris une place prépondérante. L'empreinte carbone est ainsi passée dans le langage courant ..."
42,2020-06-22,Les Echos,769mots,MURYEL JACQUE,Convention pour le climat : l'épineuse question du référendum,  ...  Français tirés au sort pour trouver des solutionssusceptibles de réduire les émissions de gaz à  effet  de  serre. La somme de neuf mois de travail de cette assemblée lancée en 2019 par ...
43,2020-08-26,Les Echos,462mots,,Enghien-les-Bains : objectif sauvetage du lac,... Le lac d'Enghien vient probablement de faire les frais du  réchauffement  climatique. Chaleur et sécheresse ont entraîné la mort de plusieurs dizaines de milliers de poissons.  ...
44,2020-06-19,Les Echos,701mots,MURYEL JACQUE,La réponse ambitieuse de la Convention citoyenne à l'urgence climatique,  ...  Français tirés au sort ont dévoilé leurs solutions pour réduire les émissions de gaz à  effet  de  serre. Elles seront votées à partir de ce vendredi et remises dimanche à l'exécutif ...
45,2020-05-13,Les Echos,695mots,MURYEL JACQUE,Le confinement n'a été que partiellement bénéfique à l'environnement,  ... Les deux mois d'activité réduite ont permis de réduire les émissions de gaz à  effet  de  serre. Mais la consommation de plastiques en tous genres s'est fortement accrue et les ...
