,date,publication,words,author,title,intro
20,2022-07-27,Le Parisien - Paris ,801mots,,La Méditerranée en surchauffe,"... (CNRM). Nombre, durée, intensité, surface concernée... les canicules marines s'accentuent, elles aussi, avec le  réchauffement  climatique. Douze anomalies thermiques de ce type ont été recensées dans les années 2000, contre sept ..."
21,2022-08-12,Le Parisien - Edition Principale ,936mots,,Le temps change... à la télé aussi,"...  questions d'environnement. « Ces images mettent à distance la réalité, font croire que la crise n'est pas si grave et retardent l'action contre le  changement  climatique », justifietil.   ..."
22,2022-05-25,Le Parisien - Paris ,266mots,,Le réchauffement dans l'objectif,"...  concours photo lancé par Météo France, « Géo » et la Fondation GoodPlanet sur le thème du  changement  climatique en France avait apporté son lot de clichés somptueux, terrifiants ou franchement drôles. Déjà exposés ..."
23,2022-05-21,Le Parisien - Paris ,852mots,,"Sécheresse et irrigation, le cercle vicieux","...  alors que les sécheresses deviennent chaque année plus sévères et plus précoces à cause du  réchauffement  climatique, l'association France Nature Environnement (FNE) s'inquiète de voir les paysans pomper toujours plus ..."
24,2022-06-25,Le Parisien - Val d'Oise ,894mots,,Pompiers et agriculteurs main dans la main face aux incendies,"...  des appels au niveau du Centre opérationnel départemental d'incendie et de secours (CODIS). « Le  réchauffement  climatique, nous le ressentons » « L'idée est partie il y a deux ans, lorsqu'il faisait ..."
25,2022-06-23,Le Parisien - Paris ,409mots,"L.P., G.L. et M.-L.W.","Le découvreur de Lucy, Yves Coppens, est mort","  ...  de kilomètres de la ville où il a grandi. Lien entre l'homme et le  changement  climatique Homme de terrain, Yves Coppens part en expédition en Afrique à partir de 1960. Il ..."
26,2022-08-14,Le Parisien - Paris ,449mots,,INTERVIEW |« Ce qu'on voit cet été deviendra la norme en 2050 »,...  ce qu'elle pourrait devenir d'ici à 2050 si les émissions de gaz à  effet  de  serre ne baissent pas... Ce qu'on voit cet été deviendra en effet la norme ...
27,2022-07-12,Le Parisien - Val d'Oise ,763mots,,Quatre jeunes vont en Laponie pour observer le dérèglement climatique,"...  Manol et LaureAnnie, qui filmeront leur périple. Ils vont aller constater les effets du  réchauffement  climatique dans cette région du monde. Il s'agit de l'aboutissement d'un projet mis ..."
28,2022-07-20,Le Parisien - Oise ,1275mots,,Ces chasseurs d'orages en quête du cliché parfait,"...  j'étais petit, j'avais vraiment peur des orages, et maintenant, je les poursuis. » Le  changement  climatique propice aux pluies extrêmes Les trépieds sont installés mais ce soir s'annonce beaucoup plus ..."
29,2022-05-25,Le Parisien - Val de Marne ,865mots,,"À l'aéroport, le covoiturage et le vélo ont la cote","...  aéroportuaire. Aussi, « pour simplifier les trajets domiciletravail » et « réduire les émissions de gaz à  effet  de  serre », l'association Orly'Pro'Mobilité, qui réunit les plus gros employeurs de la zone ..."
30,2022-07-05,Le Parisien - Paris ,494mots,Propos recueillis par F.M.,L'EXPERT|« Les Alpes sont très sensibles »,  ...  catastrophe italienne et dresse des perspectives d'avenir. Peuton lier cet événement dramatique au  réchauffement  climatique ? LUDOVIC RAVANEL. On observe depuis quelques années une augmentation de la fréquence et de l ...
31,2022-05-28,Le Parisien - Paris ,565mots,,INTERVIEW|« Le mois de mai le plus chaud jamais observé »,"...  du mois et n'avait duré que quatre jours. C'est clairement un marqueur du  réchauffement  climatique. Qu'estce qui vous permet de l'affirmer ? Le fait que, entre 1980 et ..."
32,2022-07-25,Le Parisien - Oise ,646mots,,"L'INTERVIEW|« L'important, c'est de diversifier les espèces d'arbres »","...  urbain  pollution, chocs et fortes chaleurs  mais également si elle est capable de résister au  changement  climatique.  Vous êtes désormais chargé d'adapter cet outil aux spécificités parisiennes. Où en est ce ..."
33,2022-08-26,Le Parisien - Yvelines ,657mots,,Les Ateliers Gaîté ne font pas la joie de tous,"... À l'heure du  réchauffement  climatique, de l'éloge des commerces de proximité et des circuits courts, le nouveau temple de la consommation et le ballet titanesque de camions de livraison qui ..."
34,2022-08-25,Le Parisien - Edition Principale ,598mots,,Les sombres prévisions du président,"...  plus qu'un lointain souvenir. Au sortir d'un été bouleversé par l'accélération du  changement  climatique, puis de la crise en Ukraine qui va durer avec ses conséquences en matière d ..."
35,2022-05-18,Le Parisien - Paris ,759mots,,Sauvons les poissons migrateurs,"...  pollution des eaux aux pesticides, de la disparition des zones humides, du braconnage et du  réchauffement  climatique, ces espèces patrimoniales exceptionnelles sont en danger. » On observe une baisse de 93 % des populations ..."
36,2022-06-15,Le Parisien - Paris ,445mots,,INTERVIEW| « Il faut construire autrement »,"...  dès la mijuin, estce normal ? Cela n'a rien de surprenant. Avec le  réchauffement  climatique, ces épisodes extrêmes vont se multiplier en fréquence et en intensité. Il faut s'y ..."
37,2022-06-15,Le Parisien - Paris ,763mots,,L'extrême est la nouvelle norme,"...  chaleur extrême, à ce moment du printemps, n'est pas normale » et est due au «  réchauffement  climatique », certifie Ruben del Campo. Porteparole de l'agence météorologique espagnole, il n'en revient ..."
38,2022-08-02,Le Parisien - Edition Principale ,848mots,,S'adapter... d'urgence,"... 'eau potable et doivent être alimentées par des camionsciternes. » Spécialiste de l'impact du  changement  climatique, l'écologue Isabelle Chuine se désole de voir les arbres et les plantations dépérir depuis ..."
39,2022-05-03,Le Parisien - Paris ,618mots,F.M.,La fausse bonne idée des navires au gaz naturel liquéfié,"  ...  qu'ils rejetaient une quantité considérable de méthane dans l'atmosphère. Or, ce gaz à  effet  de  serre a un pouvoir de réchauffement 80 fois plus élevé que le CO .2  ..."
40,2022-08-17,Le Parisien - Edition Principale ,1206mots,,Santé « L'épidémie de Covid n'est pas derrière nous »,"... 'anticipation des risques sanitaires. Dans son escarcelle, les risques sanitaires liés aux agents infectieux atteignant l'homme comme l'animal, mais aussi aux polluants environnementaux et alimentaires et au  changement  climatique.  ..."
41,2022-06-11,Le Parisien - Edition Principale ,401mots,,"Cet été, des plages pourraient fermer à cause des algues toxiques","... Le Pays basque touché l'an dernier Avec le  changement  climatique, l'acidification des océans, ou la pollution liée à l'agriculture intensive, le phytoplancton se développe sur le littoral français. « La ..."
42,2022-06-11,Le Parisien - Paris ,476mots,Propos recueillis par Émilie Torgemen,L'interview de...,"  ...  petit marchand de fleurs a besoin de camions et donc de pétrole. On parle de  changement  climatique, c'est légitime, mais l'on ne se plonge pas assez dans les conséquences sociales ..."
43,2022-07-18,Le Parisien - Oise ,720mots,,Pourquoi les épisodes de pollution à l'ozone vont se multiplier,"...  ce moment, s'accompagne d'un pic de pollution à l'ozone. Et avec le  réchauffement  climatique, le phénomène sera de plus en plus fréquent en ÎledeFrance. Pour être produit ..."
44,2022-07-20,Le Parisien - Paris ,487mots,,"TÉMOIGNAGE|« Là, le réchauffement climatique, on le prend en pleine gueule »",... 'emportetil. Cela fait déjà un moment que j'essayais de sensibiliser sur le  réchauffement  climatique et certains me répondaient : C 'est bien joli mais on n'a pas de preuve ...
45,2022-05-19,Le Parisien - Paris ,624mots,,Les pluies de sable sont de retour,"...  de Copernicus. Cette préoccupation s'est encore accentuée ces dernières années sous la pression du  réchauffement  climatique. Car les sécheresses récurrentes et la désertification accrue associées au réchauffement pourraient selon, certaines études ..."
46,2022-06-22,Le Parisien - Paris ,799mots,,Leçon d'écologie à l'Assemblée,"... 'eux pour leur rappeler lors d'une formation express l'urgence d'agir contre le  réchauffement  climatique. À 200 m du PalaisBourbon, juste à la sortie du métro Invalides, ils se ..."
47,2022-07-03,Le Parisien - Paris ,703mots,,Pourquoi les papillons disparaissent tant,"... 'apport d'engrais, et ce papillon est aujourd'hui classé vulnérable. » Pour l'UICN, le  changement  climatique constitue « une menace supplémentaire ». L'élévation des températures pousse en effet certains papillons à rechercher ..."
48,2022-06-18,Le Parisien - Paris ,1323mots,,Embarquez dans les transports du futur,...  les trajets urbains. Son autonomie annoncée est de 250 km sans émettre de gaz à  effet  de  serre. « C'est le véhicule intermédiaire pour les années 2050 car il va diviser les ...
49,2022-06-04,Le Parisien - Oise ,1547mots,,Venez découvrir 10 jardins fantastiques,"...  tirent profit du bois mort, s'intéressent aux espèces exotiques, modifient leurs pratiques face au  changement  climatique. Un atelier haie sèche, d'autres d'identification botanique ou d'impression végétale d'inspiration ..."
