,date,publication,words,author,title,intro
11,2022-06-16,La Croix,775mots,Christiane Rancé,Sous un ciel bleu,"  ... 'il nous en coûte », dans une action commune, radicale et efficace pour mettre fin au  changement  climatique, à l'extinction des espèces, à l'acidification des océans et encore, et encore... Et ..."
12,2022-06-13,La Croix,274mots,,Les essentiels Monde,"...  une frappe sur cette petite ville a fait samedi soir au moins 22 blessés, dont des civils, détruisant partiellement un site militaire.   Fidji « Changement  climatique », bien plus menaçant qu'une guerre   ..."
13,2022-08-30,La Croix,701mots,Antoine Oberdorff,"Justice climatique, comment répartir les efforts ?","  ...  27 août : les propriétaires de jets privés devront participer à la réduction des gaz à  effet  de  serre,  « comme tout le monde ». Comme tout le monde, ou proportionnellement à leur empreinte carbone ..."
14,2022-07-05,La Croix,718mots,Anne Le Nir,L'Italie sous le choc du « désastre » du glacier des Dolomites,"  ... °C à plusieurs reprises, et l'hiver dernier a été très sec. En raison du  changement  climatique, les glaciers ne sont plus en équilibre »,  explique le glaciologue Renato Colucci. Cet expert du ..."
15,2022-05-25,La Croix,1118mots,Camille Richir,"L'arbre, un sujet épineux pour les grandes villes","  ...  Peu avant, le baron Haussmann végétalisait Paris avec squares, parcs et aménagement des bois. Mais pour les défenseurs des arbres s'ajoute désormais un nouvel argument : l'adaptation au  changement  climatique.  ..."
16,2022-07-13,La Croix,963mots,,Comment rendre acceptables les politiques climatiques ?,"...  écologique heureuse : tout le monde est d'accord pour dire qu'il y a un  changement  climatique, mais on n'assume pas politiquement de demander aux gens de se serrer la ceinture ..."
17,2022-06-30,La Croix,763mots,Camille Richir,La réduction des émissions devra aller deux fois plus vite,"  La France en faitelle assez pour le climat ?  « La réponse de la France au  réchauffement  climatique progresse mais reste insuffisante »,  a tranché avec son habituel sens de la nuance le Haut ..."
18,2022-08-08,La Croix,733mots,Jean-Luc Ferré,"Cet été, l'alpinisme chamboulé par le réchauffement climatique","  ...  la Fédération française des clubs alpins et de montagne, Luc Thibal juge également que  « le  réchauffement  climatique va rendre la haute montagne d'un accès plus complexe techniquement : des courses estivales classées ..."
19,2022-05-24,La Croix,494mots,Audrey Dufour,Les orages sont-ils plus violents ?,"  ...  glace, difficile d'en tirer des données.  Y atil un lien avec le  réchauffement  climatique ?  Les conditions favorables au déclenchement des orages en Europe et aux ÉtatsUnis semblent se ..."
20,2022-05-31,La Croix,881mots,Paula Boyer,Les jardiniers au défi du changement climatique,  ...  années pour comprendre pourquoi le ministère de la culture a choisi  « Les jardins face au  changement  climatique »  pour thème de ses Rendezvous aux jardins. Tous ceux qui travaillent au contact avec ...
21,2022-07-19,La Croix,976mots,Pascal Charrier,"Contre les feux de forêt, l'urgence est à la prévention","  ... Le débat n'est pas nouveau, mais son acuité se renforce avec le  réchauffement  climatique, qui multiplie les risques et étend les zones géographiques concernées.  « Il faut maintenant disposer de moyens aériens ..."
22,2022-07-11,La Croix,640mots,Recueilli par Camille Richir,La disparition des glaciers touche à l'identité,"  ...  présent d'utiliser du pétrole, du gaz, du charbon et d'émettre des gaz à  effet  de  serre, la température se stabiliserait. Avec elle, le niveau d'enneigement se maintiendrait à celui ..."
23,2022-05-05,La Croix,806mots,Vanessa Dougnac,L'Inde et le Pakistan écrasés par des chaleurs records,  ...  au Centre pour la science et l'environnement (CSE).  Cette vague est une manifestation du  changement  climatique. Son intensité et sa persévérance sont le signal précurseur de ce qui nous attend à ...
24,2022-08-30,La Croix,516mots,Sami Alami,"Submergé par les eaux, le Pakistan compte ses morts","  ...  très difficilement accessibles pour les sauveteurs. Interrogée par l'AFP, la ministre pakistanaise chargée du  changement  climatique évoque une  « crise aux proportions inimaginables ».  Selon cette responsable, près d'un tiers du pays ..."
25,2022-06-25,La Croix,827mots,"Aziliz Claquin, avec Antoine d'Abbundo et Lisa Morisseau",Vous avez cinq minutes ?,"  ...  enjeux climatiques en BD  De courtes bandes dessinées pour saisir des notions clés autour du  changement  climatique, c'est le projet « Climat social » développé par des bédéistes de l'Université du Québec ..."
26,2022-08-17,La Croix,1115mots,Camille Richir,Le désarroi des propriétaires de maisons fissurées,  ...  sont constatés » . La question devient d'autant plus pressante pour les pouvoirs publics que le  réchauffement  climatique va provoquer une intensification et une multiplication des phénomènes de sécheresse. Les propriétaires qui souhaitent ...
27,2022-05-18,La Croix,683mots,Recueilli par Gauthier Vaillant,« L'art politique consistera à embarquer les gens »,  ... il fort ?   T. P. : Bien sûr ! L'idée générale qu'il faut lutter contre le  changement  climatique a beaucoup progressé dans la société. Je dirais même que le climatoscepticisme est devenu résiduel ...
28,2022-05-27,La Croix,485mots,Rémy Pigaglio,La banque de semences agricoles de l'Icarda renaît au Maroc,"  ...  devenir un atout important pour le Maroc, qui vient de subir une sécheresse historique.  « Le  changement  climatique a déjà un impact sur la disponibilité de l'eau et sur les calendriers de ..."
29,2022-06-07,La Croix,815mots,Recueilli par Marie Dancer,« Faire prendre conscience aux épargnants de leur pouvoir »,"  ...  il n'est pas assez actionné, et cela reste un des grands points aveugles aujourd'hui de nos stratégies de lutte contre les émissions de gaz à  effet  de  serre (GES).  ..."
30,2022-06-28,La Croix,746mots,Sabine Gignoux,Un projet « vert » pour les abords de Notre-Dame,"  ... À l'heure du  changement  climatique, c'est l'aspect particulièrement écoresponsable du projet porté par BBS qui a séduit. Il est aussi le plus discret sur le plan architectural. Dans les ..."
31,2022-05-11,La Croix,512mots,Céline Rouden,"« Utama », chronique d'un monde menacé","  ...  professe sagement le vieil homme. Chronique de la fin d'un monde menacé par le  changement  climatique et la modernité,  Utama , grand prix de la compétition internationale au Festival de Sundance, séduit ..."
32,2022-08-20,La Croix,908mots,Recueilli par Marine Lamoureux,Thierry CaquetPeut-on éviter la guerre de l'eau ?,"  ... 'une ère de sécheresses récurrentes ?   T. C. : Oui, il faut s'y préparer, car le  changement  climatique va beaucoup plus vite que prévu. En 2015, lors de la COP21, les projections tablaient ..."
33,2022-07-30,La Croix,879mots,"Thomas Dagot, Lisa Morisseau et Rachel Notteau",Vous avez cinq minutes ?,"  ...  année en France. Alors que fautil faire pour protéger notre poumon vert face au  réchauffement  climatique ? Dans un reportage diffusé sur Public Sénat, forestiers, économistes, chefs d'entreprise et militants environnementaux ..."
34,2022-08-10,La Croix,1270mots,"Delphine NerbollierDemain Le parc national de la Mauricie, au Québec",Un paradis vert urbain,"  ...  pionnier, à la recherche de solutions pour créer des forêts urbaines, rendues essentielles par le  réchauffement  climatique. Signe de son caractère remarquable, le parc a reçu en mai dernier le prix international ..."
