,date,publication,words,author,title,intro
26,2015-03-11,Le Parisien,429mots,Aurélie Lebelle,La Conférence climat du Bourget va faire bouger l'Ile-de-France,"  ...  organisées au fil de 2015. Aujourd'hui par exemple a lieu la JRC « gaz à  effet  de  serre : bien évaluer pour mieux agir ». Le 31 mars, Natureparif organisera des événements autour d ..."
27,2015-11-26,Le Parisien,462mots,Claudine Proust,Et la santé alors ?,"  ...  de maladies infectieuses... Et si les discussions qui s'ouvriront lundi au Bourget autour du  changement  climatique se penchaient aussi au chevet de nos maux, pour certains très quotidiens, handicapants et menaçants ..."
28,2015-12-09,Le Parisien,374mots,Émilie Torgemen,« Montrez vos muscles pour le climat »,"  A Paris, l'interprète de « Terminator » s'est transformé en RoboCOP21, plaidant pour limiter le  réchauffement  climatique. Au milieu des étudiants de Sciencespo, lundi, et hier encore auprès des ministres de ..."
29,2015-11-29,Le Parisien,102mots,FRÉDÉRIC MOUCHON ET ÉMILIE TORGEMEN,Objectif 2 °C,"  ...  plus chaude jamais enregistrée, la COP21 vise un accord pour limiter à 2 oC le  réchauffement  climatique d'ici à la fin du siècle et mettre en place un mécanisme de vérification ..."
30,2015-12-27,Le Parisien,168mots,,Pollution : les entreprises à l'amende,...  500 EUR si elles oublient de réaliser un bilan de leurs émissions de gaz à  effet  de  serre. « La mise en place d'un dispositif de sanction a pour objectif d'inciter ...
31,2015-07-10,Le Parisien,133mots,,Societe,...  cas d'infection depuis plus de trois mois.  Les bourdons peinent à s'adapter au  réchauffement  climatique et meurent au lieu de migrer vers le Nord pour y trouver des températures plus ...
32,2015-11-14,Le Parisien,1071mots,Propos recueillis par Frédéric Mouchon,"« Même vous, en France, vous n'êtes pas épargnés »",  ...  réticents à signer un accord qui les obligerait à réduire leurs émissions de gaz à  effet  de  serre ? Al gore. Je pense que les EtatsUnis et la France sont désormais sur ...
33,2015-12-11,Le Parisien,158mots,É.T.,Les vaches pollueront moins,  ...  15 % à 30 % les émissions de méthane des ruminants et de lutter ainsi contre le  réchauffement  climatique. L'idée est de jouer sur l'alimentation de nos cheptels. Les vaches se nourrissent ...
34,2015-08-05,Le Parisien,157mots,,Climat : Hollande salue le courage d'Obama,"...  énergie propre « constitue une contribution majeure au succès de la conférence de Paris sur le  changement  climatique », qui se tient en décembre. Sur Twitter, la ministre de l'Ecologie, Ségolène Royal, a ..."
35,2015-11-26,Le Parisien,97mots,,Conférence sur le changement climatique,"...  lundi prochain. La ville de ChevillyLarue organise à cette occasion une conférence sur le  changement  climatique ce soir. La rencontre sera animée par Anne Bringault, salariée du Cler, réseau pour la ..."
36,2015-11-20,Le Parisien,125mots,G.Co.,« Une question d'éducation »,"  ...  question d'éducation. Aux EtatsUnis, la moitié de la population ne croit pas au  changement  climatique imprimé par l'homme. Mais le blocage se trouve au niveau politique, car notre président ..."
37,2015-06-03,Le Parisien,114mots,,Conférence sur le réchauffement climatique,"... 'agglomération de Val de Bièvre (CAVB) organise aujourd'hui à Arcueil une conférence sur le  réchauffement  climatique, animée par Jean Jouzel, directeur de recherche au Commissariat à l'énergie atomique (CEA). Ce ..."
38,2015-11-17,Le Parisien,97mots,,Un eurodéputé félicite la pépinière éco-industrielle,"...  européen sur la COP21, Gilles Pargneaux effectue un périple en Picardie sur la thématique du  changement  climatique. Avant sa participation au rendezvous mondial parisien, l'eurodéputé a visité vendredi dernier la ..."
39,2015-06-09,Le Parisien,418mots,Philippe Martinat,Un petit pas pour le climat,"  ...  Japon, Allemagne, France, Italie, GrandeBretagne, Canada) sur un objectif de réduction des gaz à  effet  de  serre d'ici à 2050. Chacun de ces grands pays industrialisés a promis de tout ..."
40,2015-07-20,Le Parisien,148mots,,Anne Hidalgo sera reçue par le pape pour parler climat,...  de grandes villes du monde entier pour une conférence sur l'esclavage moderne et le  changement  climatique. Anne Hidalgo y évoquera les initiatives prises par Paris en matière de développement durable et ...
41,2015-12-03,Le Parisien,275mots,Propos recueillis par Émilie Torgemen,« On peut s'attendre à des vagues de migrants climatiques »,"  ...  le Congrès américain, qui ne ratifiera jamais aucun accord... Mais les manifestations mondiales contre le  réchauffement  climatique à l'ouverture de la COP ont été les plus importantes jamais enregistrées, c'est ..."
42,2015-10-04,Le Parisien,133mots,,Societe,"Les pays retardataires  sont priés de remettre au plus vite leur copie sur le  réchauffement  climatique, à l'approche du sommet international de Paris (COP21) sur le climat qui s'ouvre « dans ..."
43,2015-11-05,Le Parisien,143mots,,La Chine pollue plus que prévu,"...  Bureau national des statistiques (BNS), rendues publiques hier, suggèrent que les émissions de gaz à  effet  de  serre du pays dépassent ce qu'on pensait : la consommation de charbon a été réévaluée ..."
44,2015-09-11,Le Parisien,485mots,Serge Pueyo,"Le mont Blanc ? 4 808,73 m","  ... ,02 m). Et selon les spécialistes, cette baisse du sommet n'est pas due au  réchauffement  climatique de la planète. « L'altitude du mont Blanc est liée à des phénomènes très locaux ..."
45,2015-12-02,Le Parisien,347mots,Marie-Anne Gairaud,Derniers préparatifs avant la COP21 des villes,"  ... Denis) pour que la COP21 débouche sur un accord permettant de lutter sérieusement contre le  réchauffement  climatique, vendredi, depuis l'hôtel de ville, les maires du monde entier devront s'entendre sur ..."
46,2015-06-30,Le Parisien,622mots,Frédéric Mouchon,Au moins dix jours à suffoquer,"  ...  des retards de mousson. A quelques mois de la conférence de l'ONU sur le  changement  climatique (COP21), organisée à Paris, la climatologue Valérie MassonDelmotte estime que cette succession d'événements ..."
47,2015-12-14,Le Parisien,773mots,Frédéric Mouchon,Ce que l'accord va changer pour nous,"  ...  la planète ont adopté un accord international visant à réduire leurs émissions de gaz à  effet  de  serre. « Le monde a écrit une nouvelle page de son histoire », se félicitait à l ..."
48,2015-11-14,Le Parisien,406mots,Frédéric Mouchon,Le « Yes we can » d'Al Gore,  ...  est réelle : « La majorité des gens dans le monde est convaincue de la réalité du  changement  climatique et de la nécessité de trouver une solution. » Alors que se joue en ce moment ...
49,2015-11-30,Le Parisien,368mots,Florence Méréo,Les tops et flops de la COP,"  ...  130 chefs d'Etat qui adoptent le principe de quotas d'émission de gaz à  effet  de  serre, et s'engagent sur l'organisation d'une réunion annuelle. Ils ont même fait ..."
50,2015-12-01,Le Parisien,156mots,Nicolas Sivan,Le réchauffement climatique fera des dégâts irréversibles,  Limiter le  réchauffement  climatique à 2°C d'ici à 2100. Voilà pourquoi la majorité des chefs d'Etat de la planète sont réunis depuis hier au Bourget (SeineSaintDenis) pour ...
51,2015-11-30,Le Parisien,118mots,Nicolas Sivan,Seine-et-Marne,  Limiter le  réchauffement  climatique à 2 °C d'ici à 2100. Voilà pourquoi la majorité des chefs d'Etat de la planète se réunissent aujourd'hui au Bourget (SeineSaintDenis) pour ...
52,2015-12-05,Le Parisien,258mots,Philippe Martinat,« Nous économisons l'équivalent d'une centrale nucléaire »,  ...  un objectif de 100 % d'énergies renouvelables et une réduction de 80 % des gaz à  effet  de  serre d'ici à 2050. Comme tous ses collègues maires de grandes métropoles  la sienne ...
53,2015-06-19,Le Parisien,329mots,Bertrand Schneider,Nicolas Hulot en appelle au pape et au dalaï-lama,"  ... 'audace pour créer le modèle de demain. Chaque année, les énergies fossiles qui contribuent au  réchauffement  climatique bénéficient de 650 Mds de dollars de subventions ou exonérations. Comment voulezvous rendre compétitives ..."
54,2015-11-02,Le Parisien,490mots,Éric Hacquemand,Le casse-tête chinois de Hollande,  ...  l'Etat a deux jours pour tenter d'arracher à ce pays très pollueur d'ultimes concessions avant la conférence sur le  réchauffement  climatique qui démarre dans un mois à Paris.  ...
55,2015-10-15,Le Parisien,419mots,Ava Djamshidi,Les militaires se mettent au vert,"  ...  700 chercheurs, ONG, industriels autour de JeanYves Le Drian : phosphorer sur les effets du  changement  climatique sur les équilibres géostratégiques et la sécurité. Mais aussi semer dans les esprits la nécessité ..."
56,2015-12-09,Le Parisien,843mots,Catherine Balle CHARLOTTE MOREAU SYLVAIN MERLE H.B. HÉLÈNE BRY,"Aujourd'hui, on regarde quoi ?","  ...  de base. Pour ouvrir les yeux. Alerte au typhon **** Ushuaïa TV, 20 h 40. Le  changement  climatique, la multiplication des typhons, la montée des eaux... tout le monde en parle, tout le ..."
57,2015-11-03,Le Parisien,443mots,Émilie Torgemen,Bordeaux cherche de l'eau,"  ... A cause du  réchauffement  climatique et après un été particulièrement aride, le SudOuest doit lancer de nouveaux forages.  ..."
58,2015-12-03,Le Parisien,402mots,Marie Persidat,Des messagers de l'environnement font étape à Asnières-sur-Oise,"  ...  Le  changement  climatique , cela concerne tout le monde. » Pour transmettre ce message, des scientifiques n'ont pas hésité à chausser leurs baskets et à se lancer dans une course de plusieurs milliers ..."
59,2015-12-18,Le Parisien,398mots,Propos recueillis par ANNE COLLIN,Les températures actuelles vous inquiètent-elles ?,"  ...  j'ai bien peur qu'il y ait moins de neige. On perçoit clairement le  réchauffement  climatique. » Victoire Guerin 26 ans,  chargée de projet Paris (XVIe) « Un peu. Ce n'est quand ..."
60,2015-10-29,Le Parisien,578mots,Florence Méréo,L'appel des musulmans à la prière... pour le climat,"  ...  de la COP21  la grande conférence mondiale sur le climat  sa Déclaration islamique sur le  changement  climatique mondial. Un appel de dix pages où il réaffirme la part que 1,6 milliard ..."
61,2015-11-04,Le Parisien,577mots,Éric Hacquemand,"Et maintenant, la courbe... des températures","  ...  partir du 30 novembre à Paris. L'objectif, très loin d'être gagné : maintenir le  réchauffement  climatique audessous des 2° C sur le siècle.Mais en acceptant de relever le défi ..."
62,2015-03-27,Le Parisien,377mots,Marie-Anne Gairaud,Climat : le mini-sommet avant l'heure d'Anne Hidalgo,"  ... Huit mois avant la conférence mondiale de lutte contre le  réchauffement  climatique, la maire de Paris et 29 de ses homologues européens ont déjà pris des engagements communs.  ..."
63,2015-09-03,Le Parisien,464mots,Frédéric Mouchon,Orages : ce n'est que le début,"  ... MÉTÉO. Les pluies diluviennes et les vents violents qui ont marqué l'été pourraient se multiplier à l'avenir, selon les experts. Au banc des accusés : le  réchauffement  climatique.  ..."
64,2015-05-26,Le Parisien,495mots,Frédéric Mouchon,"L'ambroisie, cauchemar des allergiques","  ...  la revue « Nature Climate Change », les concentrations en pollen d'ambroisie pourraient quadrupler en Europe d'ici à 2050 et le  changement  climatique serait responsable des deux tiers de cette augmentation.   ..."
65,2015-09-29,Le Parisien,389mots,Frédéric Mouchon,Le climat ? Connais pas . . .,"  ... Jeunes. A deux mois de la COP21, la conférence sur le  changement  climatique à Paris, 67 % des 1530 ans disent tout ignorer de cet événement international pourtant crucial.  ..."
66,2015-11-29,Le Parisien,1096mots,Propos recueillis par Émilie TorgemenEt Frédéric Mouchon,"« Si nous n'y arrivons pas, ce sera très grave »",  ...  à un accord universel et juridiquement contraignant de réduction de leurs émissions de gaz à  effet  de  serre. C'est la partie la plus compliquée.  Mettre d'accord 195 pays lors d ...
67,2015-09-09,Le Parisien,489mots,Frédéric Mouchon,Le mont Blanc fond-il ?,  ... Environnement. Des scientifiques mesurent ce matin le toit de l'Europe alors que les glaciers sont mis à mal par le  réchauffement  climatique.  ...
68,2015-06-06,Le Parisien,204mots,Propos recueillis par L.M.,« Des molécules anticancéreuses ont été découvertes dans nos arbres »,"  ...  pour en faire des médicaments.  Le site joue aussi un rôle de veille sur le  réchauffement  climatique ? Il fait, en effet, partie d'un programme d'évaluation à moyen terme du réchauffement ..."
69,2015-08-27,Le Parisien,155mots,,Une tour Eiffel au milieu de l'Amazonie,...  mètre de plus que la tour Eiffel. Ce labo perché doit permettre d'étudier le  changement  climatique dans le poumon de la planète pour les trente prochaines années. L'édifice permettra en ...
70,2015-07-01,Le Parisien,238mots,Philippe Baverel,Un sommet des maires sur le climat,"  ...  à se fixer des objectifs plus ambitieux dans la réduction des émissions de gaz à  effet  de  serre », sera organisée pendant la conférence sur le climat de Paris, la COP 21. Ce ..."
71,2015-10-21,Le Parisien,500mots,Hubert Lizé,Impossible de rester de glace,  ...  LA GLACE ET LE CIEL ». Ce documentaire de Luc Jacquet revient sur les expéditions polaires de Claude Lorius et sa découverte du  réchauffement  climatique.  ...
72,2015-06-20,Le Parisien,141mots,Bertrand Schneider,La région boudera les banques qui contribuent au réchauffement climatique,"  ...  choisir des partenaires bancaires et financiers qui n'investissent pas dans des entreprises contribuant au  réchauffement  climatique. Une liste de 200 entreprises qui possèdent les plus grandes réserves de charbon, gaz et ..."
73,2015-10-10,Le Parisien,300mots,Marine Legrand,Unis pour sauver la planète,"  ...  de citoyens engagés pour le développement durable. Il se veut un village des alternatives au  réchauffement  climatique, à la crise écologique et sociale. « Nous, citoyens, pouvons agir. N'ayons pas peur », résume ..."
74,2015-12-08,Le Parisien,573mots,Propos recueillis par Émilie Torgemen,Deux satellites vont vérifier les promesses des Etats,"  ...  rappeler la main sur le coeur leur engagement à réduire les émissions de gaz à  effet  de  serre et ainsi limiter le réchauffement. Laurent Fabius, président de la COP, a parlé lui ..."
75,2015-12-06,Le Parisien,196mots,Christophe Levent,« Dame nature est en colère »,"  ...  l'occasion pour cette icône de la beat génération de sensibiliser le grand public au  réchauffement  climatique. « Moi, je ne suis pas une spécialiste ni une scientifique. Tout ce que je peux ..."
76,2015-06-19,Le Parisien,327mots,Bertrand Schneider,Climat : Hulot cite le pape et le dalaï-lama,"  ... 'audace pour créer le modèle de demain. Chaque année, les énergies fossiles qui contribuent au  réchauffement  climatique bénéficient de 650 Mds$ de subventions ou exonérations. Comment voulezvous rendre compétitives les énergies ..."
77,2015-03-26,Le Parisien,583mots,Frédéric Mouchon,La hausse du niveau de la mer va vraiment nous coûter cher,"  ... Le  réchauffement  climatique ne concerne pas que les icebergs et les îles sous les tropiques. Hier, des experts ont évalué les conséquences d'une montée des eaux en France. Inquiétant.  ..."
78,2015-10-13,Le Parisien,272mots,M.-A.G.,19 nouvelles entreprises font le pari de l'écologie,"  ...  la ville de Paris, vise notamment à réduire de 75 % les émissions de gaz à  effet  de  serre de son territoire et de ses activités à l'horizon 2050.  Hier, une nouvelle ..."
79,2015-07-25,Le Parisien,516mots,Jean-Gabriel Bontinck,Les ateliers écolos de la « guinguette du climat » de Saint-Denis,"  ...  participeront à ce grand rendezvous qui doit aboutir à un accord pour limiter le  réchauffement  climatique. En attendant, au fil de l'été, nous vous présentons des initiatives écolos nées en ..."
80,2015-08-08,Le Parisien,306mots,Émilie Torgemen,Les bzzz... font le buzz,  ... Impossible d'y échapper en cette période. Les insectes volants et rampants s'invitent dans notre quotidien. Le  réchauffement  climatique y contribue.  ...
81,2015-11-29,Le Parisien,383mots,Émilie Torgemen Et Frédéric Mouchon,Et si Paris sauvait la planète ?,  ... 150 chefs d'Etat ouvrent demain la conférence de Paris qui vise à limiter le  réchauffement  climatique. Le succès passe par un improbable accord international.  ...
82,2015-12-02,Le Parisien,591mots,Émilie Torgemen,Sauvons nos forêts,  ... La lutte contre la déforestation a mobilisé les négociateurs hier à la COP21. Une arme capitale pour limiter le  réchauffement  climatique d'autant que des solutions existent.  ...
83,2015-10-23,Le Parisien,781mots,"Frédéric Gerschel, Valérie Hacot, Nathalie Schuck, Pauline Theveniaud","Des élus écolos, mais pas trop","  ... A quelques semaines de la COP21, nous avons voulu savoir si les politiques donnent vraiment l'exemple et quels sont leurs gestes au quotidien pour lutter contre le  réchauffement  climatique.  ..."
84,2015-11-20,Le Parisien,346mots,Gilles Cordillot,La COP 21 des étudiants échoue à sauver le climat,  ...  Et ils ont pu se rendre compte qu'il était beaucoup plus difficile qu'ils ne le pensaient de rectifier les erreurs commises par le passé et responsables du  réchauffement  climatique.  ...
85,2015-12-08,Le Parisien,108mots,,Le réchauffement climatique s'invite au théâtre,"...  inspirée des conférences internationales de l'ONU sur le climat, ils tenteront de contrôler le  réchauffement  climatique à l'échelle de la planète.  Aujourd'hui, à 20 heures, au théâtre de l ..."
86,2015-11-27,Le Parisien,83mots,,Soirée-débat sur le réchauffement climatique,"...  solidaire organise une soiréedébat à SavignyleTemple sur le thème : « COP 21 : le  réchauffement  climatique, une question de justice sociale ? Et nous, que pouvonsnous faire ? ». Cet événement est proposé ..."
87,2015-10-13,Le Parisien,284mots,N.P.,Plaine Commune sensibilise les patrons à l'écologie,"  COMMENT les entreprises peuventelles contribuer à la lutte contre le  réchauffement  climatique ? A quelques semaines de la conférence sur le climat qui débutera le 30 novembre au Bourget, l'agglomération Plaine ..."
88,2015-04-01,Le Parisien,113mots,,Préparez le village des initiatives contre le réchauffement climatique,"...  la fois festival, fête et forum, qui vise à valoriser les initiatives luttant contre le  réchauffement  climatique et qui cherche à répondre aux défis écologiques, sociaux et économiques. Afin de préparer la ..."
89,2015-12-01,Le Parisien,115mots,,L'autre conférence sur le réchauffement climatique,"Comment le  réchauffement  climatique vatil se mettre en place et quels seraient ses impacts sur notre environnement quotidien ? Ce sont ces questions que Daniel Maton, directeur régional du bureau de ..."
90,2015-07-28,Le Parisien,358mots,Flora Genoux,Le palmier à la conquête du nord,  ... NATURE. Les spécialistes y voient un signe du  réchauffement  climatique : les plantes du soleil sont des stars en IledeFrance.  ...
91,2015-06-13,Le Parisien,494mots,Flora Genoux,Ils aspirent les nuages,"  ...  émissions de particules fait partie des incertitudes des scientifiques pour déterminer exactement l'ampleur du  réchauffement  climatique, explique Karine Sellegri, directrice de recherche. Le but est donc de prévoir avec plus de ..."
92,2015-06-19,Le Parisien,331mots,Bertrand Schneider,Nicolas Hulot en appelle au pape et au dalaï-lama,"  ... 'audace pour créer le modèle de demain. Chaque année, les énergies fossiles qui contribuent au  réchauffement  climatique bénéficient de 650 Mds de dollars de subventions ou exonérations. Comment voulezvous rendre compétitives ..."
93,2015-12-05,Le Parisien,452mots,Émilie TorgemenEt Frédéric Mouchon,Poker menteur à la COP,"  ...  semaine prochaine pour finaliser, le 11 décembre, un accord contraignant de réduction des gaz à  effet  de  serre. La course au compromis s'accélère. Hier matin, deux versions de texte circulaient : la ..."
94,2015-10-20,Le Parisien,447mots,Frédéric Mouchon,"A la COP21, chaque mot va compter","  ...  fois François Hollande, persuadé de pouvoir arracher un accord mondial de limitation des gaz à  effet  de  serre à Paris, en décembre. Mais à six semaines de la conférence de l'ONU ..."
95,2015-04-16,Le Parisien,436mots,,Le mystère des cratères sibériens,... GÉOLOGIE. Qu'estce qui provoque les gigantesques cratères qu'on ne cesse de découvrir en Sibérie ? Sans doute des explosions dues au méthane libéré par le  réchauffement  climatique.  ...
96,2015-10-01,Le Parisien,428mots,Manon Bouriaud,"Samedi soir, c'est Nuit blanche","  ...  capitale. Pour sa quatorzième édition, et à quelques semaines de la COP21 (conférence sur le  changement  climatique qui se tiendra à Paris), l'événement se fera sous le signe de l'environnement ..."
