,date,publication,words,author,title,intro
14,2017-08-31,Libération,1105mots,Aude Massiot,Climat : Harvey met un vent à Trump,"  Comme une ritournelle, la question revient à l'esprit à chaque catastrophe naturelle : le  changement  climatique, exacerbé par l'activité humaine, y estil pour quelque chose ? Alors que le Texas et ..."
15,2017-11-17,Libération,283mots,Laurent Joffrin,Imagination,"  ...  d'écrire des choses horribles, elles finissent par arriver.»  Or qui va lutter contre le  réchauffement  climatique si l'espoir de le limiter a d'ores et déjà disparu ? Au contraire, si ..."
16,2017-07-29,Libération,1246mots,Sylvain Mouillard,Incendies : la nature face au tragique de répétition,"  ... 'hui que 90 % des incendies sont dus à l'homme. Un phénomène aggravé par le  changement  climatique et des périodes de sécheresse de plus en plus longues et drastiques, comme celle qui ..."
17,2017-08-29,Libération,1317mots,Aude Massiot,Pétrole et climat : un secteur menteur par essence,"  ...  connaissait depuis des décennies les effets dévastateurs de l'exploitation des énergies fossiles sur le  changement  climatique. Mais n'en a pas averti le public, ni ses investisseurs. Exxon avait, à l ..."
18,2017-09-11,Libération,703mots,Daniel Schneidermann,Irma : «peut-être» le réchauffement...,"  ...  radio. «Louis, évacuons le sujet tout de suite : estce que c'est lié au  réchauffement  climatique ?» Réponse de Bodin : «Non, c'est difficile de faire le lien pour l'instant. On ..."
19,2017-09-23,Libération,773mots,Aude Massiot,"Le paradoxe énergétique, oublié de la campagne","  ...  et lignite). Au risque de manquer leurs objectifs de réduction des émissions de gaz à  effet  de  serre. Le 12 septembre, la ministre de l'Environnement, Barbara Hendricks, a reconnu que le ..."
20,2017-11-14,Libération,1351mots,Aude Massiot,"En Norvège, le réchauffement fauche la faune","  ...  laisse place à la neige la moitié de l'année, subit de plein fouet le  changement  climatique. Depuis maintenant plusieurs années, les relevés scientifiques internationaux révèlent cette étrange tendance : les températures augmentent ..."
21,2017-09-22,Libération,502mots,Coralie Schaub,"Le gaz naturel, une solution un peu trop fossile","  ...  fossile) comme une  «énergie d'avenir» indispensable à la lutte contre la pollution et le  changement  climatique. Principaux arguments ? Il constituerait la clé de la transition énergétique, en permettant de compenser la ..."
22,2017-12-04,Libération,5531mots,Naomi KLEIN,D'un ouragan à l'autre : les Haïtiens chassés d'Amérique,"  ...  la seule question d'Haïti ou du Honduras, et qui concerne, plus largement, celle du  réchauffement  climatique. Car le TPS  qui fait de la  «catastrophe environnementale» l'une des principales justifications de ..."
23,2017-06-02,Libération,1029mots,Aude Massiot,"Accord de Paris, mode d'emploi","  ...  niveaux préindustriels». Seulement, pour l'instant, les objectifs de baisse des émissions de gaz à  effet  de  serre (GES) présentés par chaque pays orientent plutôt la planète vers une augmentation de 3 ..."
24,2017-12-09,Libération,1665mots,Jacky Durand,"Alexis Muñoz, huiles aux trésors","  ...  n'arrivent pas à compenser les pertes de production dues à une addition de facteurs :  changement  climatique, augmentation de la présence des nuisibles à l'olive (mouche...), augmentation du nombre d'oliveraies ..."
25,2017-06-03,Libération,388mots,Bastien Renouil,"Au Kenya, «c'est le moment de faire entendre sa voix»","  ...  chef du PNUE, Erik Solheim, se veut un peu plus diplomate.  «La science relative au  changement  climatique est parfaitement claire : nous avons besoin de plus d'action, pas moins. La décision des ..."
26,2017-10-05,Libération,887mots,Laure Murat,Des dates et de notre horizon,"  ...  des ressources pétrolifères, l'appauvrissement de la biodiversité, une augmentation de 50 % de gaz à  effet  de  serre, une pénurie d'eau maintenant 40 % de la population mondiale dans des  «bassins hydrographiques ..."
27,2017-03-23,Libération,1080mots,Paolo Bacigalupi,Le bruit avant la tempête,"  ...  chercheur exactement ce qu'il demande, ainsi, lorsque l'on cherche des  «preuves que le  réchauffement  climatique n'existe pas», c'est ce qu'on obtient  même si aucune de ces informations ..."
28,2017-06-19,Libération,1633mots,Estelle Pattée,Attaques de requins : sur les dents,"  ... 'homme et l'animal.  «Avec l'augmentation des températures de l'air, causée par le  changement  climatique, les gens passent également plus de temps à la plage et dans l'eau, menant ..."
29,2017-03-28,Libération,996mots,Christelle de Crémiers|Philippe Bihouix,Un revenu universel sur une planète «en faillite» ?,"  ...  aux machines et à l'accélération technologique nous a conduits à de graves désordres environnementaux,  changement  climatique en tête : nous avons accumulé une dette écologique immense. Or, en appeler à une «autre ..."
30,2017-03-31,Libération,694mots,Coralie Schaub|Aude Massiot,"Nicolas Hulot : «Trump va ostensiblement aggraver la situation, c'est un crime»","  ...  tout l'inverse. Ses décisions sont un doigt d'honneur à toutes les victimes du  changement  climatique et aux pays, comme l'Inde ou la Chine, qui se sont engagés dans ce ..."
31,2017-09-02,Libération,1342mots,Florian Bardou|Savinien de Rivet|Claire Commissaire,Les six vitesses qui font carburer la bicyclette,"  ...  sur le climat, la France s'est engagée à réduire ses émissions de gaz à  effet  de  serre de 40 % d'ici à 2030. Or, la circulation routière est responsable d'environ ..."
32,2017-06-02,Libération,644mots,Aude Massiot,Accord de Paris : Trump joue le bad COP,"  ...  guerre, et le Nicaragua n'avaient pas paraphé un accord qui vise à contenir le  réchauffement  climatique en dessous des 2° C, voire 1,5 °C d'ici la fin du siècle ..."
33,2017-06-03,Libération,378mots,Arnaud Vaulerin,"Pour le Japon, l'Amérique «tourne le dos à la sagesse»","  ...  laconique :  «Regrettable.»  En sept phrases, le ministre des Affaires étrangères, Fumio Kishida, souligne que le  «changement  climatique nécessite un effort concerté de l'ensemble de la communauté internationale».  L'archipel, qui n ..."
34,2017-08-04,Libération,274mots,Jeanne Laudren,L'Asie du Sud possiblement invivable d'ici 2100,"  La menace du  réchauffement  climatique plane audessus de nos têtes. Et ses effets pourraient être encore plus rapides et irrémédiables qu'on ne le pense : l'Asie du Sud, région habitée ..."
35,2017-12-12,Libération,899mots,Aude Massiot,Sommet climat : Macron déroule le tapis vert,"  ...  à Macron de remplir le vide laissé par Barack Obama dans la lutte contre le  changement  climatique. Ou, du moins d'essayer, notamment avec le slogan  «Make our planet great again» («Rendre ..."
36,2017-08-29,Libération,522mots,Aude Massiot,«L'administration Trump est corrompue par l'industrie des énergies fossiles»,"  ...  poursuivre devant la justice le gouvernement fédéral pour son inaction dans la lutte contre le  changement  climatique. L'affaire déposée devant la cour de l'Oregon, en 2015, a été, dans une ..."
37,2017-12-12,Libération,1197mots,Aude Massiot,Finance verte : deux avancées et deux dérives,"  ...  de la nature et bonnes actions des Etats et entreprises dans la lutte contre le  changement  climatique, la finance verte divise sur la réalité de ces bienfaits.  Libération  s'est penché sur ..."
38,2017-08-05,Libération,1479mots,Camille Gévaudan,"Venµs en orbite, l'étude du climat au zénith","  ...  après le décollage, et la Planète bleue compte aujourd'hui un nouvel observateur de son  changement  climatique. Un tout petit observateur, d'ailleurs : le caractère «µ» de l'acronyme Venµs rappelle qu ..."
39,2017-09-14,Libération,527mots,Fabrice Drouzy,La montagne en toile de fonte,"  ...  revue  l'Alpe se penche dans son numéro d'automne sur une autre conséquence du  réchauffement  climatique : la disparition des glaciers de montagne. Ici, pas d'images chocs de maisons dévastées, de ..."
40,2017-10-21,Libération,622mots,Pierre Carrey,Café et cacao : une chute express de la production ?,"  ...  le petitdéj Menace robusta.  Entretemps, une menace plus sérieuse s'est précisée : le  réchauffement  climatique, qui pourrait réduire l'accès à ces aliments dans les magasins européens (héritage du système ..."
41,2017-05-10,Libération,437mots,Isabelle Hanne,Climat : une avancée sincère mais menacée,"  ...  planète, pour que le chef de l'Etat  «s'y imprègne physiquement des conséquences du  changement  climatique» , racontetil à  Libération . Mais Hollande l'a déjà en tête : l'organisation de ..."
42,2017-09-11,Libération,1508mots,Aude Massiot,"En Norvège, les barils de brut pèsent sur les urnes","  ...  des énergies fossiles. Dans la région, nous sentons déjà de manière flagrante les effets du  changement  climatique.» Par ailleurs, les campagnes de prospection de l'entreprise pétrolière d'Etat Statoil, dans la ..."
43,2017-04-12,Libération,608mots,Arnaud Gossement,«En marche» ou «En courant»?,"  ...  convaincus qu'il faut faire peur pour que l'opinion publique tienne enfin compte du  changement  climatique ou de l'effondrement de la biodiversité. Mais, comme l'avait très bien analysé Nicolas ..."
44,2017-04-08,Libération,1087mots,Elise Godeau,"Vivienne Westwood, New Future","  ...  remarques sur l'art du sudoku, elle tient surtout à avertir  «du danger que le  changement  climatique nous fait courir». Et si elle parle mode, c'est pour instiller un peu de ..."
45,2017-10-13,Libération,1045mots,Coralie Schaub,Gwenaël Vourc'h :«La période de vigilance vis-à-vis des tiques s'étend»,"  ...  chez l'homme et l'animal en Europe, elle pointe les effets déjà avérés du  changement  climatique sur leurs populations et les maladies qu'elles véhiculent. Les tiques sontelles de plus ..."
46,2017-08-16,Libération,1711mots,Isabelle Hanne|BIG,Nebraska : «Ce pipeline n'a rien à faire ici !»,"  ...  TransCanada, cherche à faire sauter. Les écologistes dénoncent l'impact environnemental de ces sables bitumineux : leur extraction rejette trois fois plus de gaz à  effet  de  serre que les hydrocarbures conventionnels.  ..."
47,2017-03-16,Libération,1532mots,Coralie Schaub,Peter Wohlleben : «Les arbres ne voteraient pas à droite !»,"  ... °C en moyenne que celles exploitées. Les forêts peuvent nous aider à lutter contre le  changement  climatique, à condition que nous leur permettions de faire leur job. Résisterontelles à l'ampleur ..."
48,2017-06-06,Libération,452mots,Dominique Plihon|Peter Wahl,Ne sabordez pas la taxe sur les transactions financières,"  ...  abonder le Fonds vert, destiné à aider les pays du Sud à lutter contre le  réchauffement  climatique dont ils sont les principales victimes. Voulant profiter du Brexit, les places financières de Paris ..."
49,2017-07-25,Libération,771mots,Eric Jozsef,"Rome, «reine des eaux» au robinet coupé","  ... «A Rome, comme ailleurs, on continue à sousévaluer le vrai problème, à savoir le  changement  climatique,  pointe dans les colonnes du  Corriere della Sera le grand architecte et essayiste Paolo Portoghesi ..."
50,2017-12-11,Libération,1574mots,Aude Massiot,Réchauffement climatique : l'Europe s'engaze,  ...  les émissions de ce gaz extrêmement polluant seraient responsables de plus d'un tiers du  réchauffement  climatique depuis le milieu du XVIIe siècle. La Banque européenne de reconstruction et de développement (Berd ...
51,2017-06-03,Libération,815mots,Coralie Schaub,"Après Trump, le déluge",  ... 'est forgée contre ce dirigeant ignorant (par bêtise ou cynisme) les réalités scientifiques sur le  changement  climatique qui menace la survie même de l'humanité. Un homme enfermé dans une forme de ...
52,2017-11-06,Libération,308mots,Aude Massiot,COP 23 : Bonn pour maintenir l'espoir de Paris,"  ...  pays se sont mis d'accord, après des années de négociations, pour lutter contre le  changement  climatique, l'urgence d'agir se fait pressante. La température globale de la planète a augmenté ..."
53,2017-06-03,Libération,1041mots,Veronika Dorman|Aude Massiot,Giec : «La décision américaine est liée à une politique quasi antiscience»,  ...  avaient été faites par l'administration Obama sur la baisse des émissions de gaz à  effet  de  serre. Le projet de budget de la Maison Blanche envisage des coupes importantes qui touchent ...
54,2017-12-12,Libération,1873mots,Alain Auffray|Coralie Schaub,"Emmanuel Macron, écolopportuniste","  ...  être en grande partie affectés à la solidarité internationale et à la lutte contre le  changement  climatique», insiste l'ONG Oxfam France. Les associations citent aussi la mise en application provisoire du ..."
55,2017-09-09,Libération,1027mots,Alexandra Schwartzbrod,L'Amérique dans la spirale du pire,"  ...  le réel, où est la fiction et ce qu'il faut redouter le plus, le  réchauffement  climatique ou le retour du nationalisme et du racisme dans les pays occidentaux. Le pire étant ..."
56,2017-07-12,Libération,765mots,Estelle Pattée,"Adieu pangolins, orangs-outangs, guépards ?","  ...  chasse, la pêche et le braconnage), la pollution, les maladies, mais aussi les effets du  changement  climatique :  «Plusieurs espèces de mammifères qui étaient relativement à l'abri il y a une ou ..."
57,2017-03-17,Libération,903mots,Frédéric Autran,"Trump coupe les fonds, l'Amérique monte au front","  ...  migratoire perçue comme existentielle. Une Amérique repliée sur ellemême, où la lutte contre le  changement  climatique et l'aide aux pays pauvres n'auraient plus guère leur place. Une Amérique prête ..."
58,2017-11-10,Libération,1030mots,Farid Benhammou,"Aimez les ours, flinguez les loups !","  ...  côtoient  autochtones ou non  ne demandent pas son éradication, au contraire. Dans un contexte de  changement  climatique qu'il incarne physiquement (ou plutôt animalement), il est un des éléments clés de la ..."
59,2017-08-02,Libération,758mots,Estelle Pattée,Jour du dépassement «La croissance verte réunit écologie et emploi»,  ...  contrainte environnementale. L'idée étant de contraindre à une baisse des émissions de gaz à  effet  de  serre ou encore à une meilleure préservation des ressources. La seconde dimension est économique. Il ...
60,2017-12-12,Libération,908mots,Vittorio De Filippis,Dominique Plihon : «Seules 25 % des obligations vertes émises sont certifiées»,"  ...  de l'économie financière, la finance verte ne peut être l'unique solution contre le  réchauffement  climatique. A lire aussi Sommet climat : Macron déroule le tapis vert Comment expliquer un tel engouement ..."
61,2017-10-24,Libération,852mots,Sibylle Vincendon,Les villes revitalisent l'accord de Paris,"  ...  fait partie du C40, regroupement de 91 grandes villes investies dans la lutte contre le  réchauffement  climatique. Et tandis qu'un grand nombre de leurs édiles étaient réunis à Paris ce lundi ..."
62,2017-07-07,Libération,919mots,Clémentine Mercier,Le déclic de l'enquête,"  ...  s'attaquer à des sujets aussi épineux que les écocides de l'industrie chimique, le  réchauffement  climatique, la construction massive de mosquées en Turquie ou l'accroissement du terrorisme au Sahel, en ..."
63,2017-09-19,Libération,1759mots,Isabelle Hanne|Frédéric Autran,Baptêmes du feu à l'ONU,"  ... Au menu de cette 72e session : lutte contre le  changement  climatique, contre le terrorisme, conflit en Syrie, Libye, tensions avec la Corée du Nord, mais également survie de l'accord sur le ..."
64,2017-09-22,Libération,1088mots,Coralie Schaub,Y a du bio dans le gaz,"  ...  moult avantages dans le gaz vert «made in France» : baisse des émissions de gaz à  effet  de  serre (GES), meilleure gestion des déchets, moindre dépendance du pays aux importations, complément de revenus ..."
65,2017-11-06,Libération,1227mots,Raphaël Balenieri,"COP 23 : en Chine, la face cachée du solaire","  ...  de 10 000 kilomètres de Bonn, où commence ce lundi la COP 23 sur le  changement  climatique, la ferme photovoltaïque de Jinko Solar, l'un des géants chinois des panneaux solaires, continue ..."
66,2017-09-18,Libération,2958mots,Coralie Schaub,"Le plan Hulot, «quatre mesures écologiques et solidaires»","  ...  le «paquet solidarité climatique». Elles permettront à tous les Français, et en priorité aux plus modestes, de participer à la lutte contre le  changement  climatique et la pollution de l'air.  ..."
