,date,publication,words,author,title,intro
10,2014-05-14,La Croix,260mots,REJU Emmanuelle,"Michèle Rivasi, députée européenne de la région Sud-Est (Les Verts/ALE) : « Sur le climat, les Européens se sont désunis [...]","  ... 'Union européenne a toujours été moteur dans les négociations internationales visant à lutter contre le  réchauffement  climatique. Elle a ainsi ratifié en 1997 le protocole de Kyoto, seul accord contraignant à ce ..."
11,2014-09-18,La Croix,353mots,DOUGNAC Vanessa,"Après les terribles inondations, l'Inde cherche des coupables",  ... Au banc des accusés: le  changement  climatique. Des inondations ont déjà touché Leh en 2010 (255 morts) et l'Uttarakhand l'an dernier (5 700 morts).  « Les inondations du Cachemire rappellent que ...
12,2014-11-03,La Croix,483mots,REJU Emmanuelle,L'inaction face au changement climatique s'explique par de nombreux freins,"  ...  de psychologie environnementale, les opinions publiques sont désormais majoritairement acquises à l'idée que le  changement  climatique est bel et bien en cours. Plus on vit en contact avec la nature, et ..."
13,2014-12-15,La Croix,178mots,,Repères La lutte contre les changements climatiques,"...  changements climatiques, adoptée lors du sommet de la Terre à Rio, reconnaît l'existence du  changement  climatique et la responsabilité humaine dans ce phénomène, au travers des activités émettrices de gaz à ..."
14,2014-04-01,La Croix,60mots,,Un troisième rapport mi-avril,"...  à nouveau en avril à Berlin sur les  « mesures d'atténuation »  recommandées pour limiter le  réchauffement  climatique. Il s'agit, en l'occurrence, de faire le point sur les réductions d'émissions ..."
15,2014-10-01,La Croix,931mots,REJU Emmanuelle,La transition énergétique va-t-elle créer des emplois?,"  ...  du charbon au pétrole , cette transitionlà ne s'impose pas naturellement!  « Les menaces du  changement  climatique obligent aujourd'hui à réaliser un tour de force en insérant des technologies énergétiques qui ..."
16,2014-12-15,La Croix,356mots,GREINER Dominique,Petit pas,"  ...  plus l'Union européenne  représentées à la conférence de Lima en vue de limiter le  réchauffement  climatique sont parvenues dimanche matin à un accord. Comme souvent dans ce genre de négociation, le ..."
17,2014-12-01,La Croix,97mots,,Les négociations climatiques reprennent à Lima,"...  conclu un accord global et contraignant sur la réduction des émissions mondiales de gaz à  effet  de  serre. En vue de la préparation de ce sommet décisif, le gouvernement français a décidé ..."
18,2014-03-26,La Croix,348mots,MEUNIER Marianne,"Anote Tong, une plaidoirie pour les Etats en voie de disparition","  ...  de celui qui est devenu l'un des avocats des petits États insulaires victimes du  changement  climatique. En septembre 2011, Ban Kimoon a fait le voyage jusqu'à Tarawa, la capitale ..."
19,2014-10-24,La Croix,269mots,GREINER Dominique,Négociations vertes,  ...  les VingtHuit devaient se mettre d'accord sur le plan d'action contre le  réchauffement  climatique avant la conférence mondiale sur le climat qui se tiendra à Paris en décembre 2015 ...
20,2014-09-02,La Croix,615mots,PAPON Pierre,"Transition énergétique à la française, tenir un langage cohérent. Pierre Papon, professeur émérite de physique à l'École de physique et [...]","  ...  nouveau modèle énergétique français » . Ses ambitions sont importantes: préparer l'aprèspétrole, lutter contre le  réchauffement  climatique, renforcer l'indépendance énergétique de la France et créer des emplois. La plupart des commentaires ..."
21,2014-09-10,La Croix,304mots,REJU Emmanuelle,"Quelles sont les conséquences de l'augmentation des émissions de gaz à effet de serre? Serge Planton, responsable du groupe de [...]","  ...  de vie  va rester dans l'atmosphère. Or le CO2 est le principal gaz à  effet  de  serre. De ce fait, le climat se réchauffe et va donc continuer à se réchauffer ..."
22,2014-03-21,La Croix,672mots,BOURBON Jean-Claude|REJU Emmanuelle,Le débat sur la part du nucléaire dans les énergies attendra,"  ...  aux énergies fossiles, à la fois pour améliorer sa balance commerciale et lutter contre le  réchauffement  climatique; rééquilibrer les sources de production d'électricité en France, le nucléaire fournissant actuellement 75 % de ..."
23,2014-03-21,La Croix,80mots,,Le rendez-vous européen manqué,"... 'Union européenne aurait dû se fixer de nouveaux objectifs en matière de lutte contre le  réchauffement  climatique, à l'occasion du sommet des chefs d'État qui se déroule en ce moment ..."
24,2014-06-05,La Croix,543mots,REJU Emmanuelle,Les Eglises invitent au jeûne pour le climat,"  ...  symbolique?  « Exprimer sa solidarité avec les personnes pauvres et vulnérables qui souffrent et souffriront du  changement  climatique et pousser à l'adoption d'un accord global, contraignant et juste lors de la ..."
25,2014-06-03,La Croix,84mots,,Concentrations records de CO2 en avril dans l'hémisphère nord,"Les concentrations mensuelles de dioxyde de carbone (CO2) dans l'atmosphère, à l'origine du  réchauffement  climatique, ont dépassé pour la première fois, en avril, le seuil de 400 parties par million ..."
26,2014-04-14,La Croix,542mots,REJU Emmanuelle,"Pour limiter le réchauffement climatique, il faut agir vite et fort","  ...  TGV de l'atténuation  (les mesures à prendre pour réduire les émissions de gaz à  effet  de  serre, NDLR)  doit quitter la gare rapidement et toutes les sociétés du monde doivent monter ..."
27,2014-11-03,La Croix,690mots,REJU Emmanuelle,"Climat, «l'humanité a le choix»","  ... 'experts intergouvernemental sur l'évolution du climat (Giec) ne fait que se renforcer. Oui, le  réchauffement  climatique en cours, et son cortège de dérèglements, est  « sans équivoque ».  Et oui, les activités humaines ..."
28,2014-11-05,La Croix,353mots,REJU Emmanuelle,Un effet incertain sur les émissions de gaz à effet de serre,"  ...  la machine climatique mondiale, il est urgent de réduire drastiquement les émissions de gaz à  effet  de  serre. Une vraie gageure, alors que ces émissions n'ont cessé de progresser ces dernières ..."
29,2014-07-18,La Croix,324mots,COCHEZ Pierre,L'Australie supprime la taxe carbone,"  ...  Il avait qualifié «  de sottises absolues  » les études scientifiques attribuant à l'action humaine le  réchauffement  climatique. Pour le chef du Parti travailliste, Bill Shorten, Tony Abbott «  a rendu ridicules les Australiens ..."
30,2014-04-10,La Croix,751mots,D'ALANCON François,Le défi d'une nouvelle gouvernance mondiale,"  ...  Je pense en particulier aux objectifs de développement durable de l'après2015 et au  changement  climatique ».  Michael Moller, 61 ans, dernier des Mohicans d'un multilatéralisme en péril? En novembre dernier ..."
31,2014-09-23,La Croix,244mots,COMTE Jean,"Olivier Marquet, directeur de la banque éthique Triodos Belgique (1) : « Les sociétés doivent contribuer au combat contre le [...]","  ...  Les entreprises ont, elles aussi, une part de responsabilité dans le  changement  climatique. Il est donc normal qu'elles le combattent, à leur niveau, en adoptant un comportement respectueux de l'environnement ..."
32,2014-12-05,La Croix,885mots,,COURRIER. Diocèse de Digne: précisions,"Diocèse de Digne: précisions Votre article relatant la nomination de Mgr JeanPhilippe Nault comme évêque de Digne, paru dans l'édition du 10 novembre, appelle les remarques suivantes au sujet ..."
33,2014-03-26,La Croix,728mots,REJU Emmanuelle,"Le génie humain, une réponse à tous les défis?","  Il n'y aurait pas lieu de s'inquiéter. Le  réchauffement  climatique en cours, qui promet catastrophes naturelles à répétition et acidification des océans? L'érosion de la biodiversité à un rythme ..."
34,2014-10-07,La Croix,260mots,SERGENT Denis,La biodiversité des forêts est-elle un atout pour résister à la sécheresse ?,"  Face au  changement  climatique et aux épisodes plus fréquents de sécheresse, comment réagiront les forêts? Récemment des biologistes de l'Inra de Bordeaux ont montré qu'une forêt diversifiée  un mélange de ..."
35,2014-06-04,La Croix,291mots,COCHEZ Pierre,L'AIE appelle à plus d'investissements dans l'énergie,"  ...  milliards d'euros d'ici à 2035. C'est colossal mais insuffisant pour contenir le  réchauffement  climatique à 2 °C, estimait hier l'Agence internationale de l'énergie (AIE), en présentant son ..."
36,2014-04-08,La Croix,118mots,,"Qui ne rêve pas de laisser aux générations futures un monde plus durable, qui respecterait mieux les dons de la [...]","...  monde plus propre, moins prédateur des ressources de la terre, moins émetteur de gaz à  effet  de  serre, se construit aujourd'hui: des laboratoires qui déposent les brevets « verts », aux villages indiens ..."
37,2014-12-11,La Croix,267mots,DREYFUS Stéphane,Cercle vicieux au pôle Nord,"  ...  Polar Sea 360° , série documentaire découpée en dix épisodes, se penche ce soir sur le  réchauffement  climatique. Le dédale d'icebergs porte le nom exotique de gyre de Beaufort. Tourbillon de glace ..."
38,2014-09-23,La Croix,369mots,REJU Emmanuelle,125 chefs d'Etat ont rendez-vous à New York,"  ...  de ce fonds destiné à aider les pays les plus vulnérables à s'adapter au  changement  climatique a été entérinée en 2009, au sommet de Copenhague, avec pour objectif de lever 100 ..."
39,2014-12-15,La Croix,820mots,VERDIER Marie,"A Lima, les négociateurs sur le climat sauvent la face","  ...  Cette annéelà devait être celle de l'accord historique sur la lutte contre le  réchauffement  climatique. Cet accord global est dorénavant attendu pour fin 2015, lors du sommet de Paris. Lima ..."
40,2014-09-25,La Croix,173mots,,Grandes ambitions et maigres résultats au sommet sur le climat,"Les dirigeants mondiaux, sommés de prendre leurs responsabilités face au  réchauffement  climatique, se sont engagés mardi à New York à redoubler d'efforts mais les résultats concrets de ce sommet historique apparaissent ..."
41,2014-10-24,La Croix,381mots,VANDYSTADT Nathalie,L'Europe fixe ses ambitions climatiques avec difficulté,  ...  priori sûre: l'objectif de réduction de 40 % par pays des émissions de gaz à  effet  de  serre d'ici à 2030 (mais seulement par rapport à 1990) devait être confirmé. Un ...
42,2014-09-30,La Croix,322mots,SERGENT Denis,Les algues rouges bretonnes glissent vers le nord-ouest,  Comment se comportent les algues rouges avec le  réchauffement  climatique? Vontelles s'affaiblir voire succomber à l'augmentation de la températurede l'eau? Ou bien ontelles les moyens de s ...
43,2014-09-23,La Croix,214mots,COMTE Jean,"Aron Cramer, PDG de BSR, société de consultance en responsabilité sociale des entreprises, à l'origine de l'initiative « We mean [...]","  ...  Il est important que les entreprises s'engagent dans la lutte contre le  changement  climatique. Mais à mon avis, c'est l'État qui a la responsabilité de mettre en place les ..."
44,2014-12-30,La Croix,909mots,,COURRIER.,"Prière pour la France à  propos de l'article de Thibaud Collin  ( La Croix  du 24 novembre). Mon beaupère (né en 1889), d'origine lorraine, a appris à toute notre ..."
45,2014-06-03,La Croix,163mots,,Barak Obama à l'offensive sur le climat,"...  plan rendra l'air que nous respirons plus sain tout en contribuant à ralentir le  changement  climatique »,  a assuré hier la directrice de l'Agence américaine de protection de l'environnement (EPA ..."
46,2014-09-13,La Croix,284mots,VERLAQUE Irène,Comment faire une recherche éthique et responsable sur Internet,  ...  change pour l'utilisateur... les résultats étant fournis par  Yahoo! . Mais ces serveurs compensent leurs émissions de gaz à  effet  de  serre en versant de l'argent à des associations environnementales.  ...
47,2014-12-31,La Croix,598mots,SENEZE Nicolas,"Le climat, un enjeu primordial pour les Églises","  ...  sent qu'il commence à y avoir une prise de conscience de l'importance du  changement  climatique »,  se félicite Mgr Marc Stenger, évêque de Troyes et président de Pax ChristiFrance, qui ..."
48,2014-11-19,La Croix,507mots,DE BOURBON Tristan,Le sud de l'Angleterre s'attaque à la domination du champagne,  ...  dizaine de viticulteurs britanniques de vin de qualité comptent sur un allié de poids: le  réchauffement  climatique.  « Le climat est en train de tourner en notre faveur: les températures en Champagne se ...
49,2014-12-30,La Croix,669mots,BELL Robert,"Ne taxez plus le carbone, détaxez les énergies renouvelables. Robert I. Bell, professeur, ancien président du département Finance et Business [...]",  ...  court terme  acheter et vendre ne prend qu'une fraction de seconde  alors que le  réchauffement  climatique est un phénomène au long cours qui s'étale sur des décennies. De fait les ...
50,2014-06-19,La Croix,651mots,REJU Emmanuelle,"Transition énergétique, une loi qui ménage les équilibres",  ...  a encore quelques mois. Ainsi estil prévu de réduire les émissions de gaz à  effet  de  serre de la France de 40 % d'ici à 2030; de réduire de moitié nos ...
51,2014-11-25,La Croix,1161mots,REJU Emmanuelle,"Derrière Sivens, la question épineuse du partage de l'eau",  ...  et en particulier de son utilisation en agriculture. Une question cruciale à l'heure du  réchauffement  climatique et qui fait l'objet d'une réforme laborieuse. Passage en revue des enjeux. Quels ...
