,date,publication,words,author,title,intro
10,2016-09-16,Le Parisien - Paris ,388mots,@vhacot1,Le changement climatique de Sarkozy,"  ...  l'Emission politique » de France 2, Nicolas Sarkozy persiste et signe malgré la polémique. « Le  changement  climatique est un défi très important mais le premier défi aujourd'hui, c'est le défi ..."
11,2016-05-27,Le Parisien - Oise,91mots,,Nouvelle Donne s'attaque au réchauffement climatique,"...  émanation du collectif Roosevelt créé en 2012 par, notamment, Stéphane Hessel, propose de parler du  réchauffement  climatique avec des acteurs de terrain et des associations locales dont le réseau Eco habitat. Laurent ..."
12,2016-11-12,Le Parisien - Edition Principale ,112mots,,« Un choc démographique »,"...  foudres des scientifiques en déclarant que « l'homme n'est pas le seul responsable du  changement  climatique »... Il y a très longtemps dans le désert marocain, les Hommes bleus m'ont offert ..."
13,2016-06-04,Le Parisien - Val d'Oise,102mots,,Luttons contre le changement climatique en chantant,"...  Alternatib'Argenteuil. Un événement qui présente des initiatives individuelles et collectives pour faire face au  changement  climatique. En 2015, le mouvement a organisé des mobilisations dans plus de 80 villes en France ..."
14,2016-03-16,Le Parisien - Seine et Marne Nord ,85mots,,Le changement climatique en débat,"...  une conférence scientifique sur le thème : « les villes face aux défis de l'adaptation au  changement  climatique », avec Frédérique Vincent, professeur en sciences de l'environnement et directrice de l'Institut supérieur ..."
15,2016-07-23,Le Parisien - Paris ,398mots,Cécile Gosselin,Discret mouflon de Corse,"  ... Victime du  réchauffement  climatique « L'été, on le trouve dans les zones d'altitude, ou dans le maquis épais. Il craint énormément les piqûres d'insectes et il veut se protéger de ..."
16,2016-04-21,Le Parisien - Paris ,205mots,,« L'AVENIR seul confirmera si l'accord de Paris,"...  protection de la planète juge insuffisantes les promesses de réduction d'émissions de gaz à  effet  de  serre des nations. Quatre mois plus tard, 160 pays vont formellement signer demain à l ..."
17,2016-04-11,Le Parisien - Val de Marne,133mots,,Le projet de la ZAC Chantereine grand prix de l'aménagement,... 'urbanisme 2014. Alfortville fait partie des 22 lauréats « qui illustrent la diversité des approches et la capacité d'adapter et de composer la ville avec la nature et le  changement  climatique ».  ...
18,2016-05-08,Le Parisien - Paris ,492mots,Florence Méréo,Cinq îles Salomon englouties par la mer,"  ...  montre bien le phénomène lent mais irréversible de la montée des eaux, conséquence directe du  réchauffement  climatique », décrypte le climatologue Jean Jouzel. La vie (et la mort) de Kale illustre l'analyse ..."
19,2016-07-15,Le Parisien - Paris ,602mots,Vincent Mongaillard,Le mont Blanc mis en conserve en Antarctique,"  LES GLACIERS FONDENT comme neige au soleil, victimes de nos pots d'échappement et du  réchauffement  climatique. Alors, pour en conserver une trace durant encore des millénaires, des scientifiquesbaroudeurs ont trouvé ..."
20,2016-04-04,Le Parisien - Paris,323mots,C.H.,"Hidalgo candidate au C40, le réseau des villes-monde",  ...  600 millions de personnes et un quart de l'économie mondiale) ayant décidé de mettre en commun leur expérience en matière de développement durable et de lutte contre le  réchauffement  climatique.  ...
21,2016-04-20,Le Parisien - Paris ,374mots,Florence Méréo,Allergies : la faute au climat,"  ...  son cabinet du XII e arrondissement de la capitale des patients éternueurs depuis février. « Le  réchauffement  climatique a un effet incontestable sur les allergies, notetelle. Rien que pour cette année ..."
22,2016-04-21,Le Parisien - Paris ,825mots,Propos recueillis par|Frédéric Mouchon,"Au lendemain de la COP21, vous étiez",  ... 'augmentation de 3 °C. Il faut donc que les principaux pays émetteurs de gaz à  effet  de  serre révisent leur niveau d'ambition. La France doit montrer l'exemple en annonçant qu ...
23,2016-08-07,Le Parisien - Paris ,525mots,Vincent Mongaillard,L'inquiétant retour de la maladie du charbon,"  C'EST UNE BACTÉRIE destructrice qui, même enterrée dans la glace de Sibérie, ne meurt jamais. Après 75 ans de sommeil, la Bacillus anthracis, à l'origine de l'anthrax ou ..."
24,2016-10-05,Le Parisien - Paris ,541mots,,"Ils grouillent, la planète trinque","...  plusieurs chercheurs ont participé à cette étude inédite. Cette espèce n'a jamais pu être éradiquée une fois établie, et on craint un potentiel établissement en Europe avec le  changement  climatique. »   ..."
25,2016-11-12,Le Parisien - Paris ,435mots,,"Au Maroc, on peut boire l'eau des nuages","...  L'association doit prochainement se faire remettre le prix Elan des Nations unies pour le  changement  climatique, dans le cadre de la COP22. De tels projets d'énergie renouvelable se multiplient au ..."
26,2016-09-19,Le Parisien - Paris ,670mots,,"Croisière blanche, colère noire","...  ce passage à travers un exténuant labyrinthe d'icebergs, le « Crystal Serenity », lui, profitant du  réchauffement  climatique, n'a mis que... trentedeux jours pour venir s'amarrer au ponton numéro 88 ..."
