,date,publication,words,author,title,intro
10,2021-01-27,Les Echos,684mots,,BlackRock veut accélérer face à l'urgence climatique et sociale,"... 'elle nous a également contraints à relever plus vigoureusement le défi mondial que constitue le  changement  climatique et à réfléchir à la façon dont, à l'instar de la pandémie, elle risque ..."
11,2021-03-04,Les Echos,120mots,MARION HEILMANN,Climat : le prix du carbone flambe sur le marché européen,  ... 'acheter et de revendre des tonnes de carbone pour compenser leurs émissions de gaz à  effet  de  serre. Les prix de ces quotas ont déjà pris plus de 15 % depuis le début ...
12,2021-01-15,Les Echos,734mots,JACQUES ATTALI,Ne nous résignons pas à l'enfermement du monde,"  ...  mouvement des temps anciens, en raison des contraintes nouvelles qu'imposera la lutte contre le  réchauffement  climatique. Dans toutes les villes, ou presque, on chasse déjà la voiture; on vante la « ville ..."
13,2021-01-20,Les Echos,641mots,MURYEL JACQUE,La France est en mesure d'atteindre ses objectifs « climat »,"  ...  à la baisse, peut toucher au but qu'elle s'est fixé pour 2030 en matière d'émissions de gaz à  effet  de  serre, montre une étude de Rexecode publiée mercredi.  ..."
14,2021-01-25,Les Echos,342mots,HERVE LE TREUT,Qui connaît Milankovic ?,"  ...  réalité qui est incontournable quand on la confronte à la somme colossale des gaz à  effet  de  serre émis par les activités humaines, et qui continuent de se stocker dans l'atmosphère ..."
15,2021-03-15,Les Echos,660mots,RICHARD HIAULT,L'Australien Mathias Cormann en passe d'être nommé patron de l'OCDE,"  ...  gazier pouvant contribuer à augmenter de plus de 50 % les émissions annuelles de gaz à  effet  de  serre de l'Australie. « Si je devais être choisi comme prochain Secrétaire général, je m ..."
16,2021-02-23,Les Echos,682mots,MURYEL JACQUE,Loi climat : le manque de « vision stratégique » épinglé,"  ...  Pour que la France puisse atteindre ses objectifs de baisse des émissions de gaz à  effet  de  serre, cette loi, qui est aux yeux du Haut Conseil une  « opportunité importante »  pour rattraper ..."
17,2021-03-04,Les Echos,865mots,GUILLAUME BENOIT,Gabriel Makhlouf : « L'Irlande va être l'économie européenne la plus touchée par le Brexit »,  ...  investissements à réaliser notamment en misant sur les technologies liées à la lutte contre le  réchauffement  climatique. Fin de crise Gabriel Makhlouf souligne le lien entre les avancées de la vaccination et ...
18,2021-02-16,Les Echos,1217mots,KEVIN BADEAU,Cinq futurs possibles à l'horizon 2040-2050,  ...  un scénario noir. Nous sommes en 2050 et la courbe des émissions de gaz à  effet  de  serre a poursuivi sa mortifère ascension du fait de l'activité humaine. Résultat : le mercure ...
19,2021-03-16,Les Echos,562mots,MURYEL JACQUE,"La transition écologique, l'un des rares chantiers ayant survécu à la crise sanitaire","  ...  des retraites et de l'assurancechômage ont été suspendues pour se concentrer sur l'épidémie, la lutte contre le  réchauffement  climatique est restée en ligne de mire de l'exécutif.  ..."
20,2021-02-12,Les Echos,152mots,LES ECHOS,Les froids du chaud,"  ...  haut niveau » avaient estimé la fourchette nécessaire au respect du plafond des 2 degrés de  réchauffement  climatique, prévu par les Accords de Paris, à 4080 dollars en 2020, puis 50100 ..."
21,2021-02-01,Les Echos,1326mots,YANN VERDO,La moitié des langues du monde menacées d'extinction,"  ...  trimestres, sous les coups de boutoir conjugués de l'urbanisation, de la déforestation et... du  réchauffement  climatique (lire cidessous). Or, une langue qui meurt, c'est non seulement toute une culture ..."
22,2021-01-04,Les Echos,238mots,STEPHANIE MEUNIER,Climat : tenir le cap en deçà des 2 degrés de réchauffement,"  ...  aura pour les Etats été une année quasi blanche en matière de lutte contre le  réchauffement  climatique, autant l'année qui débute est l'occasion pour ces derniers de marquer leur retour ..."
23,2021-03-02,Les Echos,565mots,LAURENCE BOISSEAU,Vinci va faire voter ses actionnaires sur le climat,"  ...  la première fois, sur son plan d'action pour réduire les émissions de gaz à  effet  de  serre. Le groupe a cédé à la pression d'un de ses actionnaires, toujours le ..."
24,2021-01-20,Les Echos,1919mots,YANN VERDO,"La pandémie de Covid-19, signe avant-coureur du « Big One » ?","  ...  au contraire. L'IPBES, qui est à la biodiversité ce que le Giec est au  réchauffement  climatique, y est allé lui aussi de sa compilation d'études scientifiques. Dans un rapport publié ..."
25,2021-02-19,Les Echos,619mots,LAURENCE BOISSEAU,Les investisseurs mettent la pression sur les groupes cotés en faveur du climat,"  ... Les gestionnaires d'actifs BlackRock, Amundi, et l'influente agence de conseil de vote ISS pressent les entreprises cotées à prendre des mesures efficaces pour lutter contre le  réchauffement  climatique.  ..."
26,2021-03-12,Les Echos,556mots,MURYEL JACQUE,"Pour tenir ses objectifs environnementaux, la France devra investir deux fois plus que prévu","  ... 'euros de plus chaque année, jusqu'en 2023, si elle veut respecter sa feuille de route pour lutter contre le  réchauffement  climatique, estime l'Institut de l'économie pour le climat.  ..."
27,2021-02-16,Les Echos,575mots,GABRIEL NEDELEC,Climat : les banques centrales trop optimistes,"  ...  rapport montre que dans le scénario de référence des banques centrales, qui mène à un  réchauffement  climatique de 2 °C, la capture de CO2 atteindrait près de 12.000 mégatonnes par an ..."
28,2021-02-12,Les Echos,672mots,NESSIM AIT-KACIMI,Les fonds souverains se saisissent de l'urgence climatique,"  ...  et futures. Par leurs choix d'investissements, ils veulent aussi contribuer à laisser à leurs descendants une planète propre et qui ne subit pas les conséquences économiques désastreuses du  réchauffement  climatique.  ..."
29,2021-02-02,Les Echos,906mots,JEAN-MARC VITTORI,Sauver la planète après avoir sauvé des vies ?,  ... Nous savons dépenser des milliers de milliards d'euros pour combattre une épidémie. Il sera plus compliqué d'en faire autant pour lutter contre le  réchauffement  climatique.  ...
30,2021-02-04,Les Echos,636mots,JOEL COSSARDEAUX,Climat : l'Etat jugé responsable de « manquements »,  ...  pour l'insuffisance de ses efforts en vue de réduire les émissions de gaz à  effet  de  serre. Le gouvernement « prend acte » de ce jugement et réaffirme son engagement pour le climat ...
31,2021-03-02,Les Echos,640mots,,La température des fonds : attention sujet brûlant,"... De BlackRock à Lyxor, de plus en plus de gestionnaires d'actifs veulent mesurer la contribution des fonds au  réchauffement  climatique.  ..."
32,2021-03-04,Les Echos,821mots,MARION HEILMANN,Le marché européen du carbone en surchauffe,  ... 'acheter et de revendre des tonnes de carbone pour compenser leurs émissions de gaz à  effet  de  serre. Il représente un peu moins de la moitié des émissions de l'UE.  ...
33,2021-02-04,Les Echos,1021mots,VALERIE DE SENNEVILLE,Cause climatique : les juges entrent dans la danse,"  ...  de Paris vient de rendre l'Etat « responsable » de manquements dans la lutte contre le  réchauffement  climatique. Symbolique, la décision n'en était pas moins prévisible tant le prétoire est devenu désormais ..."
34,2021-03-24,Les Echos,539mots,ETIENNE GOETZ,"Le bitcoin a un vilain petit secret, sa consommation d'énergie","  ... Selon un rapport de Bank of America, les émissions de gaz à  effet  de  serre liées à la cryptomonnaie explosent.  ..."
35,2021-03-02,Les Echos,822mots,,Les gestionnaires d'actifs français restent en pointe sur le climat,...  fonds labellisés dans les offres d'assurancevie. L'intérêt des investisseurs européens pour le  changement  climatique a aussi donné une longueur d'avance au Vieux Continent. Sur les 16 sociétés lauréates ...
36,2021-03-26,Les Echos,1250mots,DENIS FAINSILBER,« La RATP est dans une phase de transformation très profonde »,  ...  des affaires... Vous déroulez un plan pluriannuel visant à réduire de 50 % vos gaz à  effet  de  serre : la crise du Covid vatelle décaler les échéances ? Notre plan vise à réduire ...
37,2021-01-28,Les Echos,509mots,NICOLAS RAULINE,Environnement : les Etats-Unis veulent entrer dans une nouvelle ère,"  ...  sur les nouvelles exploitations pétrolières et gazières dans les terres fédérales. Son plan contre le  réchauffement  climatique doit viser en priorité les populations les plus démunies, pour y créer des opportunités. Mais ..."
38,2021-02-23,Les Echos,892mots,LES ECHOS,"L'investissement responsable, terre de conquête des ETF",  ...  se fixe pour objectif d'ici à 2030 de réduire les émissions de gaz à  effet  de  serre d'au moins 55 % par rapport aux niveaux de 1990 (sous réserve d'adoption ...
39,2021-01-04,Les Echos,1563mots,MARIANNE BLIMAN,Tara au chevet du peuple invisible des océans,"  ...  Fondation Tara Océan. Choisie avec soin, la date du départ était éminemment symbolique : le jour anniversaire des cinq ans de la signature de l'Accord de Paris sur le  réchauffement  climatique.  ..."
40,2021-03-17,Les Echos,863mots,ALEXANDRE COUNIS,Boris Johnson fait pivoter le Royaume-Uni vers l'Asie,"  ...  important pour répondre aux défis mondiaux comme la préparation aux pandémies, la biodiversité et le  changement  climatique , dit le document.  Nous continuerons à entretenir une relation économique positive. »  De quoi surprendre, après ..."
41,2021-03-10,Les Echos,491mots,MURYEL JACQUE,Les changements d'habitudes sont à privilégier pour les Français,"  ...  changer soimême. Pour les Français, le moyen le plus efficace de lutter contre le  réchauffement  climatique reste de modifier « radicalement » ses habitudes de consommation et de transport, selon une enquête de ..."
42,2021-02-12,Les Echos,582mots,JULIEN DUPONT-CALBO,Le gouvernement enterre le projet d'extension de l'aéroport de Roissy,"  ...  de lui en présenter un nouveau, plus cohérent avec ses objectifs de lutte contre le  changement  climatique et de protection de l'environnement »,  a annoncé au « Monde » la ministre de la Transition ..."
43,2021-03-19,Les Echos,662mots,VINCENT COLLEN,"En reboisant, les compagnies pétrolières suscitent la controverse","  ...  avec un impact sur  « plusieurs milliers de personnes »,  et contribuera à la lutte contre le  changement  climatique, les arbres séquestrant du CO2. Le groupe français s'est lancé dans une ambitieuse politique ..."
44,2021-03-03,Les Echos,561mots,JOEL COSSARDEAUX,Les entreprises de l'UE manquent encore d'ambition climatique,"  ... Les engagements des entreprises européennes pour réduire leurs émissions de gaz à  effet  de  serre ne permettront pas de respecter l'Accord de Paris, pointe un rapport financé par l'Union européenne ..."
45,2021-01-13,Les Echos,701mots,GUILLAUME BENOIT,2021 s'annonce comme l'année des obligations vertes,"  ...  2020, les volumes d'émission de ces obligations destinées à financer la lutte contre le  réchauffement  climatique devraient atteindre des records. NN Investment Partners estime que les nouvelles émissions de green bonds ..."
46,2021-03-03,Les Echos,392mots,LEA DELPONT,Capter le CO2 des fumées industrielles par cryogénie,"  ...  fonte du permafrost, que Paul Taton, ingénieur, a décidé de lutter contre les gaz à  effet  de  serre. Il a créé Revcoo à Lyon mi2020, après avoir breveté une technologie de ..."
47,2021-02-08,Les Echos,455mots,MURYEL JACQUE,Le gouvernement annonce une baisse des émissions de CO2 plus forte que prévu,"  ...  chargé d'en faire l'inventaire, la France a réduit ses émissions de gaz à  effet  de  serre de 1,7 % à 437 millions de tonnes équivalent CO2 en 2019 par rapport ..."
48,2021-01-11,Les Echos,880mots,MURYEL JACQUE,"Logement, publicité, transports... : ce que contient le projet de loi climat","  ...  ont planché pendant de longs mois pour trouver des solutions pratiques pour lutter contre le  réchauffement  climatique. Un sixième titre, qui concerne la justice environnementale, ne figurait pas dans la première version ..."
49,2021-03-19,Les Echos,947mots,BRUNO TREVIDIC,L'aérien face au piège de la décroissance,  ...  effets de la décroissance du transport aérien sur la réduction des émissions de gaz à  effet  de  serre. Le bilan est plus que décevant. Non seulement la baisse du trafic n'a ...
50,2021-02-10,Les Echos,714mots,MURYEL JACQUE,Emissions de CO2 : l'efficacité de la loi climat au coeur du débat,  ...  de tenir les engagements de baisse des émissions d'ici à 2030. Les écologistes affirment que le projet de loi n'est pas à la hauteur des enjeux de  réchauffement  climatique.  ...
51,2021-02-02,Les Echos,554mots,MURYEL JACQUE,Les prévisions alarmistes de Météo France sur le réchauffement climatique,"  ...  plus intenses... Si rien n'est entrepris pour contrôler rapidement les émissions de gaz à  effet  de  serre, ce tableau extrême dressé par Météo France pourrait devenir une réalité à la fin ..."
52,2021-01-28,Les Echos,539mots,JOEL COSSARDEAUX,Scénario du pire pour les glaces terrestres,  ...  entre 1994 et 2017. Perspectives apocalyptiques « Les calottes glaciaires suivent maintenant les pires scénarios de  réchauffement  climatique établis par le Groupe d'experts intergouvernemental sur l'évolution du climat »   le GIEC  selon ...
53,2021-01-19,Les Echos,609mots,,Climat : les fausses promesses de la croissance verte,...  GIEC (Groupe d'experts intergouvernemental sur l'évolution du climat) rappelle que la limitation du  réchauffement  climatique à deux degrés suppose de contenir les émissions cumulées de CO2 dans l'atmosphère depuis ...
54,2021-02-16,Les Echos,589mots,JOEL COSSARDEAUX,Le gouvernement resserre son étau sur les « passoires énergétiques »,"  ...  énergétiques du logement. Innovation de taille, il donnera le niveau des émissions de gaz à  effet  de  serre dont ce logement est la source et ce, sur une échelle de 6 valeurs ..."
55,2021-01-08,Les Echos,1995mots,VERONIQUE LE BILLON|NICOLAS BARRE,« Un climat de guerre civile rend la vie politique américaine toxique »,"  ...  Biden vatelle, selon vous, agir en priorité ? Il y aura d'abord le  changement  climatique, qui est un sujet de division profond aux EtatsUnis, car la moitié de la ..."
56,2021-01-22,Les Echos,800mots,ERIC LE BOUCHER,Dépasser les nationalismes pour penser le monde « en grand »,"  ...  voir grand » . Il faut y lire une invitation à trouver des solutions mondiales aux défis que sont le  réchauffement  climatique, la lutte contre les pandémies, ou encore la montée des inégalités.  ..."
57,2021-02-25,Les Echos,553mots,MURYEL JACQUE,Climat : la capacité de la France à tenir ses objectifs de 2030 mise en doute,  La trajectoire de réduction des gaz à  effet  de  serre de la France pour 2030 pourratelle être respectée sans mesures supplémentaires ? Saisi en novembre par la ville de GrandeSynthe ...
58,2021-03-12,Les Echos,610mots,,Amundi et La Banque Postale AM font plier HSBC sur le climat,"... britannique, depuis janvier dernier, de faire davantage d'efforts en matière de lutte contre le  réchauffement  climatique. HSBC a donc décidé d'inclure une résolution en ce sens dans l'ordre du ..."
59,2021-02-03,Les Echos,472mots,ELSA DICHARRY,Icade accélère dans la construction bas carbone,"  ...  à la construction de ses bâtiments. Afin de réduire drastiquement ces émissions de gaz à  effet  de  serre, il veut, sans attendre les nouvelles réglementations, accélérer dans la construction bas carbone. Celle ..."
60,2021-03-25,Les Echos,467mots,ADRIEN LELIEVRE,"Le cofondateur de PriceMinister, Olivier Mathiot, rejoint le fonds 2050 de Marie Ekeland","  ...  milliards d'habitants, la Chine devrait être l'incontestable puissance dominante, et les conséquences du  réchauffement  climatique se feront encore plus sentir. Mais cette date représente aussi un horizon porteur d'espoirs ..."
61,2021-03-16,Les Echos,1355mots,PAUL MOLGA,"Les grandes métropoles, bientôt un monde englouti ?","  ...  Gerardo HerreraGarcia, principal auteur de l'étude parue dans « Science » . La sécheresse et le  réchauffement  climatique sont des facteurs aggravants.  « Cet affaissement peut couvrir des milliers de kilomètres carrés et réduire ..."
62,2021-03-26,Les Echos,915mots,LAURENCE BOCCARA,Climat : la thématique qui monte en Bourse,  ...  l'activité principale consiste à commercialiser des produits et des solutions pour lutter contre le  réchauffement  climatique. Sous cet angle sont pris en compte les fabricants de matériels pour l'isolation des ...
63,2021-02-10,Les Echos,803mots,RENAUD HONORE|JOEL COSSARDEAUX,« Nous sommes sur la marche des 40 % de réduction des gaz à effet de serre d'ici à 2030 [...],"  ...  publier, indique que nous sommes sur la marche des 40 % de réduction des gaz à  effet  de  serre d'ici à 2030. A condition d'être extrêmement volontaristes dans la mise en ..."
64,2021-03-17,Les Echos,684mots,CHRISTIAN DE PERTHUIS,Covid et climat : la convergence des luttes,"  ...  appuyé sur les cordes du ring. Il ne figure pas un nouveau virus, mais le  réchauffement  climatique. La caricature nous invite à réfléchir aux liens entre les deux combats. A court terme ..."
65,2021-03-08,Les Echos,698mots,JOEL COSSARDEAUX|MURYEL JACQUE,« Nous voulons compléter le texte pour baisser les émissions de gaz à effet de serre de 40 % d'ici [...],  ...  la réussite de nos objectifs de neutralité carbone et pour baisser nos émissions de gaz à  effet  de  serre de 40 % d'ici à 2030. Retrouvez l'intégralité sur lesechos.fr/  ...
