,date,publication,words,author,title,intro
17,2022-05-20,La Croix,1012mots,,Faut-il créer un statut pour les déplacés climatiques ?,"...  les pays signent et le problème est résolu. Il est important de comprendre comment le  changement  climatique modifie la mobilité humaine. Si les catastrophes naturelles se multiplient, les gens seront plus nombreux ..."
18,2022-11-04,La Croix,1021mots,Camille Richir,"Changement climatique, qui doit payer ?","  ...  27e conférence des parties sur le climat, grande conférence annuelle sur la lutte contre le  changement  climatique. Elle se tient cette année à Charm ElCheikh, en Égypte, du 6 au 18 ..."
19,2022-04-15,La Croix,516mots,Joséphine Kloeckner,L'Afrique du Sud endeuillée par des inondations meurtrières,"  ...  dépité, Mulala Danny Simatele, scientifique environnemental au Global Change Institute. Spécialisé dans l'adaptation au  changement  climatique, il déplore qu'il n'y ait pas eu de plan d'évacuation pour les ..."
20,2022-11-26,La Croix,797mots,"Pages réalisées par Rémi Barbet, Alice Le Dréau et Vincent Poumier",Depuis la semaine dernière,"  ...  par son ambition sur le climat. Sur l'enjeu crucial des émissions de gaz à  effet  de  serre, pas de véritable avancée.  « Nous devons drastiquement réduire les émissions maintenant  et c'est ..."
21,2022-10-18,La Croix,559mots,Dorian Malovic,"Le climat, priorité pour le « militant » Xi Jinping","  ...  atil ajouté, promettant qu'il poursuivrait la lutte contre la pollution et le  réchauffement  climatique durant les cinq prochaines années de son mandat. De fait, en dix ans, Xi Jinping ..."
22,2022-04-05,La Croix,1031mots,Camille Richir,La transition énergétique au défi de la guerre en Ukraine,"  ...  Pour limiter le réchauffement à environ 2 °C, les émissions mondiales de gaz à  effet  de  serre doivent atteindre un pic avant 2025, et être réduites d'un quart d'ici à ..."
23,2022-05-18,La Croix,580mots,,Courrier,"...  dernières années (...) Les facteurs de l'érosion du vivant sont majoritairement autres que ceux du  réchauffement  climatique, même si celuici s'y surimpose. Mais n'étaitce pas déjà le cas ..."
24,2022-11-07,La Croix,301mots,Jean-Christophe Ploquin,COP27 Climat. Redistribuer,  Le monde n'est pas à la hauteur de la lutte contre le  changement  climatique. Un rapport du Programme des Nations unies pour l'environnement a posé ce constat il y a ...
25,2022-10-15,La Croix,545mots,"Jean-Christophe Ploquin, rédacteur en chef à « La Croix »","COP27, l'Afrique a son mot à dire","  Dans trois semaines débutera la COP27 sur le  changement  climatique. Des esprits chagrins relativisent déjà cette rencontre qui se tiendra à CharmElCheikh du 7 au 18 novembre. À tort, car ..."
26,2022-12-01,La Croix,370mots,,Courrier,...  pense que les institutions économiques mondiales sont un levier actuellement sousutilisé pour répondre au  réchauffement  climatique et aux enjeux écologiques. Nous pouvons continuer de réunir tous les ans nos chefs d ...
27,2022-06-20,La Croix,580mots,Théo Moy,L'Europe touchée par un pic de chaleur d'une précocité historique,"  ...  vulnérables  ». Pour les scientifiques, ces événements climatiques extrêmes et leur répétition sont directement liés au  réchauffement  climatique. En 2019, alors que la France et les PaysBas avaient connu deux épisodes de ..."
28,2022-05-23,La Croix,983mots,Camille Richir,"Climat, « petits » investisseurs contre gros émetteurs","  ... °C. Surtout, ils souhaitent obtenir des chiffres sur la réduction des émissions de gaz à  effet  de  serre prévue par l'entreprise à l'horizon 2025 et 2030, incluant les émissions indirectes ..."
29,2022-09-03,La Croix,639mots,Recueilli par Camille Richir,« Les responsables politiques et économiques sont dans un déni de l'urgence »,"  ...  leçons en tirer ?  Encore plus que les autres, cet été fait prendre conscience que le  changement  climatique n'est pas seulement un problème abstrait qui concernera d'autres pays ou les générations ..."
30,2022-04-11,La Croix,738mots,Camille Richir,"Dans l'atmosphère, absorber le CO2 devient « essentiel »","  Réduire nos émissions de gaz à  effet  de  serre pour limiter le réchauffement de la planète, mais pas seulement. Dans leur rapport publié lundi 4 avril, les scientifiques du Giec (Groupe d ..."
31,2022-08-22,La Croix,1163mots,Maxime Asseo,"Climat, l'été de la prise de conscience","  Dans bon nombre de familles, le débat sur le  changement  climatique n'est pas un phénomène nouveau. Souvent impulsé par la jeune génération qui a à coeur de sensibiliser les proches, ce ..."
32,2022-05-05,La Croix,888mots,Camille Richir,Des événements extrêmes en pleine accélération,"  ...  au réchauffement global de la planète,  « elle est conforme à ce que nous attendons du  changement  climatique » , a commenté l'Organisation météorologique mondiale (OMM), dans un communiqué publié le 29 avril... comme ..."
33,2022-11-22,La Croix,954mots,,"Faut-il abandonner l'objectif de limiter le réchauffement climatique à 1,5 °C ?","...  Enseignant à Sciences Po et membre du Giec On sait que limiter l'augmentation du  réchauffement  climatique à 1,5 °C par rapport à l'ère préindustrielle est désormais pratiquement hors d ..."
34,2022-11-26,La Croix,2167mots,Recueilli par Marine Lamoureux Photo : Corentin Fohlen pour La Croix L'Hebdo,« Je suis frère des arbres »,"  ...  récoltes ; lorsqu'elles sont menacées, nous risquons la famine, les gens meurent. Or avec le  réchauffement  climatique, les patates douces poussent moins bien, la vie est plus difficile. Nous sommes aussi très ..."
35,2022-08-09,La Croix,752mots,"Camille Richir, avec Alexis Buisson (correspondant à New York)","Aux États-Unis, une avancée cruciale pour le climat","  ...  de réduire d'ici à 2030 de 31 à 44 % les émissions de gaz à  effet  de  serre américaines par rapport au niveau de 2005. Cela rapprocherait les ÉtatsUnis, deuxième pays ..."
36,2022-11-10,La Croix,1197mots,Clémence Cluzel,"Au Sénégal, la révolution verte d'Oumar Ba","  ...  perte de biodiversité, salinisation des sols... Les répercussions des activités de l'homme et du  changement  climatique affectent les moyens de subsistance des populations. En 2014, Oumar Ba a quitté le champ ..."
37,2022-11-04,La Croix,661mots,Camille Richir,Le financement des « pertes et dommages » au coeur des débats,"  ...  les réparations des dommages  réparables, par exemple des habitations détruites par un cyclone  liées au  changement  climatique ? Doiventils compenser financièrement certaines pertes  irrémédiables, elles, par exemple des infrastructures noyées par la ..."
38,2022-11-08,La Croix,1247mots,Joséphine Kloeckner,Des chauffe-eau solaires dans les bidonvilles du Cap,"  ...  des 1524 ans). Pour son cofondateur, Errol Freeman, associer cette problématique à celle du  changement  climatique était une évidence.  « J'ai toujours cru en la création d'emplois dans l'énergie ..."
39,2022-12-10,La Croix,3709mots,Texte : Aziliz Claquin Photo : Corentin Folhen pour La Croix L'Hebdo,"Centres commerciaux, un modèle de consommation dépassé ?","  ...  et de loisirs » , selon les mots de l'Élysée. Depuis, les alertes scientifiques sur le  changement  climatique se sont multipliées, la France a vécu un été de sécheresse et d'incendies, et ..."
40,2022-08-24,La Croix,643mots,Audrey Dufour,Les climatologues entrevoient une prise de conscience,"  ...  maigre côté positif est que les gens intègrent enfin la réalité et les impacts du  changement  climatique : on nous écoute »,  glisse Françoise Vimeux, directrice de recherche à l'Institut de recherche pour ..."
41,2022-12-09,La Croix,170mots,,"La COP15, le sommet de la décennie","...  de ses ressources, indispensables à la survie de l'humanité, et pour lutter contre le  réchauffement  climatique.  Pourquoi fautil agir rapidement  ? Le temps presse : un million d'espèces sont menacées d ..."
42,2022-12-06,La Croix,95mots,,L'alerte du Giec régional,"...  sur les risques côtiers, outiller les acteurs locaux et concevoir des solutions d'adaptation au  changement  climatique. Rens. : or2c.univnantes.fr  Dans les Pays de la Loire, le niveau de la ..."
43,2022-12-17,La Croix,480mots,Camille Richir,Un manuel pour sauver la planète,"  Figure emblématique de la lutte contre le  changement  climatique, la militante suédoise Greta Thunberg a des choses à dire sur le passage à l'action. Elle s'y attache dans  Le Grand ..."
44,2022-11-14,La Croix,566mots,"Ayyam Sureau, philosophe",Fragilité climatique ou politique ?,"  ...  exigent d'être compensés pour  « les pertes et dommages »,  dont certains irréversibles, causés par le  changement  climatique dont ils sont victimes sans en être responsables. Cela paraît juste. Et nécessaire, au vu ..."
45,2022-05-25,La Croix,617mots,Julie Connan,L'Irak dans la spirale des tempêtes de sable,"  ... 'intensifier depuis plusieurs années. Les experts y voient les conséquences de la désertification et du  changement  climatique. En novembre 2021, la Banque mondiale a alerté sur le fait que l'Irak pourrait ..."
46,2022-08-30,La Croix,574mots,Ysis Percq,De jeunes protestants échangent sur l'écologie à Montpellier,"  ...  originaire de Corrèze, confie avoir eu, durant ses études, une phase d'angoisses liées au  changement  climatique.  « J'ai finalement trouvé une stabilité, mais j'ai encore de nombreuses réflexions sur le ..."
47,2022-04-30,La Croix,511mots,Jean-Christophe Ploquin,L'Europe en ordre de marche,"  ...  les tensions géopolitiques altèrent la fluidité des chaînes de valeur et la lutte contre le  changement  climatique impose des contraintes à la mondialisation. Autre constat : l'ADN de l'Union, née sur ..."
48,2022-04-22,La Croix,541mots,"Par Jean-Guilhem Xerri, psychanalyste et essayiste (1)",Êtes-vous solas- talgique ?,"  ...  souffrir de l'état de la planète, de la perte de la biodiversité ou du  réchauffement  climatique du fait des activités humaines. C'est éprouver des émotions « psychoterratiques » de colère, tristesse, anxiété ..."
49,2022-04-26,La Croix,580mots,Delphine Nerbollier,Elysée 2022. Immense soulagement en Allemagne,"  ...  pays et aurait, entre autres, remis en cause la politique européenne de lutte contre le  changement  climatique. Or si ce spectre est désormais éloigné, la forte hausse des voix de l'extrême ..."
50,2022-11-07,La Croix,801mots,Camille Richir,La COP s'ouvre dans un contexte géopolitique tendu,"  ...  toute la planète pour tenter d'avancer sur le front de la lutte contre le  changement  climatique. Environ 120 chefs d'État et de gouvernement sont attendus les trois premiers jours, dont ..."
51,2022-09-03,La Croix,305mots,Marine Lamoureux et Camille Richir,L'accumulation des gaz à effet de serre,  ... L'accumulation des gaz à  effet  de  serre  ...
52,2022-06-16,La Croix,775mots,Christiane Rancé,Sous un ciel bleu,"  ... 'il nous en coûte », dans une action commune, radicale et efficace pour mettre fin au  changement  climatique, à l'extinction des espèces, à l'acidification des océans et encore, et encore... Et ..."
53,2022-06-13,La Croix,274mots,,Les essentiels Monde,"...  une frappe sur cette petite ville a fait samedi soir au moins 22 blessés, dont des civils, détruisant partiellement un site militaire.   Fidji « Changement  climatique », bien plus menaçant qu'une guerre   ..."
54,2022-08-30,La Croix,701mots,Antoine Oberdorff,"Justice climatique, comment répartir les efforts ?","  ...  27 août : les propriétaires de jets privés devront participer à la réduction des gaz à  effet  de  serre,  « comme tout le monde ». Comme tout le monde, ou proportionnellement à leur empreinte carbone ..."
55,2022-07-05,La Croix,718mots,Anne Le Nir,L'Italie sous le choc du « désastre » du glacier des Dolomites,"  ... °C à plusieurs reprises, et l'hiver dernier a été très sec. En raison du  changement  climatique, les glaciers ne sont plus en équilibre »,  explique le glaciologue Renato Colucci. Cet expert du ..."
56,2022-05-25,La Croix,1118mots,Camille Richir,"L'arbre, un sujet épineux pour les grandes villes","  ...  Peu avant, le baron Haussmann végétalisait Paris avec squares, parcs et aménagement des bois. Mais pour les défenseurs des arbres s'ajoute désormais un nouvel argument : l'adaptation au  changement  climatique.  ..."
57,2022-07-13,La Croix,963mots,,Comment rendre acceptables les politiques climatiques ?,"...  écologique heureuse : tout le monde est d'accord pour dire qu'il y a un  changement  climatique, mais on n'assume pas politiquement de demander aux gens de se serrer la ceinture ..."
58,2022-06-30,La Croix,763mots,Camille Richir,La réduction des émissions devra aller deux fois plus vite,"  La France en faitelle assez pour le climat ?  « La réponse de la France au  réchauffement  climatique progresse mais reste insuffisante »,  a tranché avec son habituel sens de la nuance le Haut ..."
59,2022-08-08,La Croix,733mots,Jean-Luc Ferré,"Cet été, l'alpinisme chamboulé par le réchauffement climatique","  ...  la Fédération française des clubs alpins et de montagne, Luc Thibal juge également que  « le  réchauffement  climatique va rendre la haute montagne d'un accès plus complexe techniquement : des courses estivales classées ..."
60,2022-11-29,La Croix,552mots,Jean-Baptiste François,Greta Thunberg et 600 jeunes contre l'État suédois,"  ...  justice de les départager. D'un côté, l'égérie mondiale de la lutte contre le  réchauffement  climatique, Greta Thunberg, qui soufflera ses 20 bougies en janvier. La célèbre militante porte son combat ..."
61,2022-11-15,La Croix,879mots,Benjamin Bousquet,"Des stades plus écolos, c'est possible ?","  ...  sommes sans cesse sollicités par des clubs qui cherchent des solutions pour s'adapter au  changement  climatique et pour réduire leur empreinte environnementale,  témoignetil.  Nos clients sont à l'image ..."
62,2022-10-31,La Croix,507mots,François d'Alançon,Le Colorado en pointe dans le secteur des énergies renouvelables,  ...  par la législature fixe pour 2050 un objectif de réduction des émissions de gaz à  effet  de  serre de 90 % par rapport au niveau de 2005. La création d'un bureau de ...
63,2022-11-09,La Croix,1320mots,Albane Thirouard,"Au Kenya, Steve et Kim parient sur les motos électriques","  ...  l'université, fraîchement débarqués dans la capitale kényane pour y étudier l'ingénierie électrique. Tous deux sont originaires de régions rurales, où ils ont été confrontés aux effets du  réchauffement  climatique.  ..."
64,2022-05-24,La Croix,494mots,Audrey Dufour,Les orages sont-ils plus violents ?,"  ...  glace, difficile d'en tirer des données.  Y atil un lien avec le  réchauffement  climatique ?  Les conditions favorables au déclenchement des orages en Europe et aux ÉtatsUnis semblent se ..."
65,2022-05-31,La Croix,881mots,Paula Boyer,Les jardiniers au défi du changement climatique,  ...  années pour comprendre pourquoi le ministère de la culture a choisi  « Les jardins face au  changement  climatique »  pour thème de ses Rendezvous aux jardins. Tous ceux qui travaillent au contact avec ...
66,2022-09-03,La Croix,230mots,Marine Lamoureux et Camille Richir,"Le Giec, qu'est-ce que c'est ?","  ... Le premier  en août 2021  produisait un état des lieux sur les causes du  changement  climatique et son évolution. Le second  en février 2022  en évaluait les impacts, les vulnérabilités et les ..."
67,2022-07-19,La Croix,976mots,Pascal Charrier,"Contre les feux de forêt, l'urgence est à la prévention","  ... Le débat n'est pas nouveau, mais son acuité se renforce avec le  réchauffement  climatique, qui multiplie les risques et étend les zones géographiques concernées.  « Il faut maintenant disposer de moyens aériens ..."
68,2022-11-16,La Croix,948mots,Emmanuelle Réju,Doit-on geler les forages en Arctique ?,"  ...  hydrocarbures mondiaux  pétrole et gaz  encore à découvrir. Les exploiter ne ferait qu'accentuer le  réchauffement  climatique, et donc la fonte des glaces, et donc la possibilité d'aller forer toujours plus ..."
69,2022-03-23,La Croix,610mots,Camille Richir,Quel coup de frein sur la voiture essence ?,"  ...  la  « décarbonation quasi complète du secteur à 2050 » . Premier poste des émissions de gaz à  effet  de  serre du pays, le transport est central pour atteindre la neutralité carbone. Il représente 31 ..."
70,2022-03-24,La Croix,667mots,Gilles Biassette,Pour une sociologie du changement climatique,"  ...  C'était la loi de la nature. Au début des années 2000, alors que le  changement  climatique n'était encore qu'une notion confuse, le sociologue Eric Klinenberg a été l'un ..."
71,2022-09-10,La Croix,2252mots,Recueilli par Marianne Meunier. Photo : Fabrice Picard pour La Croix L'Hebdo,Alice Zeniter  : « Les vies minuscules apportent des réponses aux grandes questions »,"  ...  un délice total, parfois dans une angoisse absolue.  Vous dites éprouver une angoisse liée au  réchauffement  climatique, et notez qu'elle a des conséquences sur votre écriture. De quelle manière ?  Le futur ..."
72,2022-07-11,La Croix,640mots,Recueilli par Camille Richir,La disparition des glaciers touche à l'identité,"  ...  présent d'utiliser du pétrole, du gaz, du charbon et d'émettre des gaz à  effet  de  serre, la température se stabiliserait. Avec elle, le niveau d'enneigement se maintiendrait à celui ..."
73,2022-09-03,La Croix,384mots,Marine Lamoureux et Camille Richir,Agir avant qu'il ne soit trop tard,"  ... 'activité humaine, NDLR)  par les sources et les absorptions par les puits de gaz à  effet  de  serre » . On parle aussi de « net zéro » : autrement dit, n'émettre, pour nos besoins et ..."
74,2022-11-17,La Croix,1017mots,Élodie Maurot et Marianne Meunier,Le patrimoine mondial de l'Unesco face à ses défis,"  ...  menaces envisagées étaient la pollution ou la construction de grands ouvrages d'art, et non le  changement  climatique »,  rappelle Adam Markham, zoologue de formation et auteur principal du rapport de 2016.  ..."
75,2022-12-19,La Croix,1025mots,Jacques ArnouldHistorien des sciences.,Pouvons-nous vraiment oublier le ciel ?,"  ...  sommes contraints de reconnaître que le destin paraît avoir retrouvé de la vigueur. Ainsi, ce  changement  climatique global dont nous nous inquiétons à juste titre n'a été pas voulu ; si ses ..."
76,2022-12-06,La Croix,448mots,Camille Richir,"Bon temps pour les grenouilles, tant pis pour les hippopotames","  ...  mise en danger, d'autant qu'il s'ajoute aux pressions déjà exercées par le  réchauffement  climatique et la destruction de son habitat. Quelques coassements de joie ont donc dû retentir quelque ..."
77,2022-05-05,La Croix,806mots,Vanessa Dougnac,L'Inde et le Pakistan écrasés par des chaleurs records,  ...  au Centre pour la science et l'environnement (CSE).  Cette vague est une manifestation du  changement  climatique. Son intensité et sa persévérance sont le signal précurseur de ce qui nous attend à ...
78,2022-11-29,La Croix,1138mots,Isabelle de Lagasnerie,"En Tunisie, la culture entre résistance et espérance","  ...  fanés... La Tunisie s'enfonce dans un hiver économique, politique et social, tandis que le  réchauffement  climatique la frappe d'étés caniculaires qui se prolongent jusqu'en ce début d'automne. « Tout ..."
79,2022-12-06,La Croix,1182mots,Florence Pagneux,Les forêts de demain poussent entre leurs mains,"  ...  des espèces pour rendre nos forêts plus résistantes. »  Une résistance nécessaire pour faire face au  réchauffement  climatique, qui, selon les scientifiques, augmente dix fois plus vite que la capacité d'adaptation naturelle ..."
80,2022-08-30,La Croix,516mots,Sami Alami,"Submergé par les eaux, le Pakistan compte ses morts","  ...  très difficilement accessibles pour les sauveteurs. Interrogée par l'AFP, la ministre pakistanaise chargée du  changement  climatique évoque une  « crise aux proportions inimaginables ».  Selon cette responsable, près d'un tiers du pays ..."
81,2022-06-25,La Croix,827mots,"Aziliz Claquin, avec Antoine d'Abbundo et Lisa Morisseau",Vous avez cinq minutes ?,"  ...  enjeux climatiques en BD  De courtes bandes dessinées pour saisir des notions clés autour du  changement  climatique, c'est le projet « Climat social » développé par des bédéistes de l'Université du Québec ..."
82,2022-08-17,La Croix,1115mots,Camille Richir,Le désarroi des propriétaires de maisons fissurées,  ...  sont constatés » . La question devient d'autant plus pressante pour les pouvoirs publics que le  réchauffement  climatique va provoquer une intensification et une multiplication des phénomènes de sécheresse. Les propriétaires qui souhaitent ...
83,2022-05-18,La Croix,683mots,Recueilli par Gauthier Vaillant,« L'art politique consistera à embarquer les gens »,  ... il fort ?   T. P. : Bien sûr ! L'idée générale qu'il faut lutter contre le  changement  climatique a beaucoup progressé dans la société. Je dirais même que le climatoscepticisme est devenu résiduel ...
84,2022-10-10,La Croix,710mots,Stéphanie Janicot,« Donald Trump a fissuré l'unité de notre société »,"  ...  et il apparaît vieillissant. Malgré tout, il est parvenu à reporter notre attention sur le  réchauffement  climatique, aidé en cela par les catastrophes naturelles qui s'accumulent. Son administration est la première ..."
85,2022-10-12,La Croix,256mots,,Les essentiels Économie,"...  L'approvisionnement en électricité propre doit doubler d'ici à 2030 pour éviter que le  changement  climatique ne compromette la sécurité énergétique mondiale, a souligné mardi 11 octobre un nouveau rapport de ..."
86,2022-03-08,La Croix,371mots,Eve Guyot,Des citoyens étudient la faune de montagne,  ... L'objectif ? Mieux comprendre le quotidien des animaux et analyser en profondeur les effets du  réchauffement  climatique afin de concevoir et promouvoir une approche de plus en plus respectueuse de la montagne ...
87,2022-05-27,La Croix,485mots,Rémy Pigaglio,La banque de semences agricoles de l'Icarda renaît au Maroc,"  ...  devenir un atout important pour le Maroc, qui vient de subir une sécheresse historique.  « Le  changement  climatique a déjà un impact sur la disponibilité de l'eau et sur les calendriers de ..."
88,2022-11-14,La Croix,720mots,,Les COP successives nous obligent à voir l'insuffisance de notre action,"...  Ces grandes conférences internationales qui se succèdent, finiraient par donner le tournis. Lutte contre le  réchauffement  climatique, protection des océans, de la biodiversité, soutien à l'Ukraine, au Liban, aux réfugiés syriens ..."
89,2022-06-07,La Croix,815mots,Recueilli par Marie Dancer,« Faire prendre conscience aux épargnants de leur pouvoir »,"  ...  il n'est pas assez actionné, et cela reste un des grands points aveugles aujourd'hui de nos stratégies de lutte contre les émissions de gaz à  effet  de  serre (GES).  ..."
90,2022-06-28,La Croix,746mots,Sabine Gignoux,Un projet « vert » pour les abords de Notre-Dame,"  ... À l'heure du  changement  climatique, c'est l'aspect particulièrement écoresponsable du projet porté par BBS qui a séduit. Il est aussi le plus discret sur le plan architectural. Dans les ..."
91,2022-10-22,La Croix,804mots,Recueilli par Pierre Sautreuil,« Il y a une géopolitique du bois »,"  ... (ce qui ne veut pas dire que ce n'est pas le cas). Ce qui est sûr, c'est que le  réchauffement  climatique provoque un regain d'intérêt pour la forêt.  ..."
92,2022-10-18,La Croix,1002mots,Marine Leduc,L'aventure agricole du « Sahara » roumain,"  ...  l'étranger, y voyant une solution plus simple et plus rentable. D'autant que le  changement  climatique a fait émerger de nouvelles difficultés. Depuis quelques années, des températures douces apparaissent dès février ..."
93,2022-05-11,La Croix,512mots,Céline Rouden,"« Utama », chronique d'un monde menacé","  ...  professe sagement le vieil homme. Chronique de la fin d'un monde menacé par le  changement  climatique et la modernité,  Utama , grand prix de la compétition internationale au Festival de Sundance, séduit ..."
94,2022-08-20,La Croix,908mots,Recueilli par Marine Lamoureux,Thierry CaquetPeut-on éviter la guerre de l'eau ?,"  ... 'une ère de sécheresses récurrentes ?   T. C. : Oui, il faut s'y préparer, car le  changement  climatique va beaucoup plus vite que prévu. En 2015, lors de la COP21, les projections tablaient ..."
95,2022-03-05,La Croix,919mots,Recueilli par Marine Lamoureux,"Denis Dagneaux, ingénieur forestier à Épinal« L'attention à l'environnement est plus forte »","  ...  Elle contribue aussi à la qualité de l'air et à la lutte contre le  changement  climatique, car c'est un puits de carbone. Il s'y joue donc des enjeux écologiques ..."
96,2022-07-30,La Croix,879mots,"Thomas Dagot, Lisa Morisseau et Rachel Notteau",Vous avez cinq minutes ?,"  ...  année en France. Alors que fautil faire pour protéger notre poumon vert face au  réchauffement  climatique ? Dans un reportage diffusé sur Public Sénat, forestiers, économistes, chefs d'entreprise et militants environnementaux ..."
97,2022-08-10,La Croix,1270mots,"Delphine NerbollierDemain Le parc national de la Mauricie, au Québec",Un paradis vert urbain,"  ...  pionnier, à la recherche de solutions pour créer des forêts urbaines, rendues essentielles par le  réchauffement  climatique. Signe de son caractère remarquable, le parc a reçu en mai dernier le prix international ..."
