,date,publication,words,author,title,intro
13,2020-06-29,La Croix,499mots,DANA Jean-Yves,Un gouvernement de coalition aux contours inédits pour l'Irlande,"  ...  sur pied, mais aussi  «restaurer la biodiversité et arrêter la folie que va entraîner le  changement  climatique». Les Verts devraient disposer de trois ministres. Ils ont obtenu de mettre au programme du ..."
14,2020-06-23,La Croix,1795mots,DOUGNAC Vanessa; TALLES Olivier,Le retour dévastateur du criquet pèlerin,"  ...  locales épuisées. Des météorologistes voient dans le retour des invasions une nouvelle conséquence catastrophique du  réchauffement  climatique, qui entraîne une hausse de la fréquence des cyclones dans cette partie de l'océan ..."
15,2020-05-28,La Croix,1259mots,D'ALANCON François,Comment relancer la gouvernance mondiale,"  ... 'hui 65 banques centrales et organismes de supervision bancaire, pour réduire les risques liés au  changement  climatique dans le système financier et intégrer des critères de développement durable dans la gestion des ..."
16,2020-06-18,La Croix,656mots,MALLET Thierry,"La mobilité, une priorité écologique, territoriale et économique","  ...  difficulté sera de concilier l'enjeu économique avec deux enjeux de long terme: celui du  réchauffement  climatique et de l'équité territoriale, la crise des gilets jaunes nous ayant montré les graves ..."
17,2020-08-11,La Croix,660mots,SPERTINO Emilie,Un projet de serre tropicale suscite la polémique,"  ...  Un  « tourisme de masse dont l'impact est très lourd en termes de gaz à  effet  de  serre» , rappelle Yannick Brohard, secrétaire régional EELV du NordPasdeCalais.  «C'est irresponsable ..."
18,2020-06-13,La Croix,3553mots,DE GAULMYN Isabelle; MEUNIER Marianne,Cyril Dion,"  ...  pires que si l'épidémie avait été anticipée. Le même phénomène se produit avec le  changement  climatique. Je suis de plus en plus convaincu que le vrai problème, c'est que nous ..."
19,2020-06-19,La Croix,171mots,,Reconnaître le crime «d'écocide»,"Audelà des mesures sur la baisse des émissions de gaz à  effet  de  serre dans différents secteurs économiques, la question juridique est centrale dans le rapport de la convention, qui propose ..."
20,2020-08-24,La Croix,743mots,GORCE Bernard,«Une plus grande solidarité peut émerger de cette crise»,"  ...  de toute crise. Et de quelle maîtrise parlezvous? Croyezvous que nous maîtrisons le  réchauffement  climatique? La faim dans le monde (9 millions de morts par an, dont 3 millions d ..."
21,2020-06-22,La Croix,530mots,QUINIO Dominique,"Le pape, cordiste de la planète","  ...  de route leur demandait de trouver des solutions pour baisser les émissions de gaz à  effet  de  serre d'ici à 2030, dans un «esprit de justice sociale». Il apparaît essentiel en ..."
22,2020-06-22,La Croix,665mots,SERGENT Denis,"En Arctique, une mission océanographique audacieuse","  ...  glace, l'écosystème (phytoplancton) et la biogéochimie pour recueillir des données évaluant l'impact du  changement  climatique sur la région et le monde» , détaille Markus Rex, qui a préparé cette mission durant ..."
23,2020-05-12,La Croix,964mots,FOURNIER Lilas-Apollonia,Sauver la biodiversité en Australie,"  ... 'incendie,  signale Jess Abrahams.  Il ne retrouvera sûrement jamais sa composition écologique originelle, car le  changement  climatique le menace de nouveaux embrasements.» L'environnement alpin du parc national Kosciuszko, en NouvelleGalles ..."
24,2020-07-01,La Croix,138mots,,Le nucléaire est-il devenu un sujet tabou ?,"...  la Convention citoyenne pour le climat, qui devait formuler des propositions pour lutter contre le  réchauffement  climatique. Le ministre de l'économie, Bruno Le Maire, a assuré mardi 30 juin que cette ..."
25,2020-08-26,La Croix,168mots,,"Will Steger, explorateur et témoin du changement climatique","...  proposer à chacun les moyens de s'engager dans des solutions pour lutter contre le  réchauffement  climatique. Auteur de quatre livres  non traduits en français  et photographe, il donne des conférences au ..."
26,2020-08-25,La Croix,612mots,TAYLOR-ROSNER Noémie,Los Angeles teste des solutions innovantes pour refroidir ses rues,"  ...  nord de la ville. Selon les scientifiques, si rien n'est fait pour enrayer le  réchauffement  climatique, les températures à Los Angeles devraient augmenter de 2 ° d'ici à 2050, et le ..."
27,2020-05-15,La Croix,657mots,SENEZE Nicolas,« L'Eglise peut expliquer que des solutions existent »,"  ...  beaucoup de problèmes d'inégalités et d'environnement. Il faut pouvoir convaincre que, même sans  changement  climatique, il serait dans la logique économique de les mettre en oeuvre. Les climatosceptiques n'ont ..."
28,2020-07-01,La Croix,560mots,BOURBON Jean-Claude,Le nucléaire est-il devenu un sujet tabou?,"  ...  la Convention citoyenne pour le climat, qui devait formuler des propositions pour lutter contre le  réchauffement  climatique. Le ministre de l'économie, Bruno Le Maire, a assuré mardi 30 juin que cette ..."
29,2020-06-10,La Croix,752mots,CHARRIER Bertrand,La lutte contre la pandémie nous fera gagner la bataille pour le climat,  ...  entre les deux crises majeures que nous traversons  la pandémie de Covid19 et le  réchauffement  climatique  est une évidence. Elles affectent l'humanité tout entière et nous semblons dans l'incapacité ...
30,2020-08-27,La Croix,739mots,LAURENT Mathieu,Mauvaise récolte pour le blé français,"  ...  dans une moindre mesure que la Russie, qui, sur ce plan du moins, bénéficie du  réchauffement  climatique. Ce dernier a en effet permis de cultiver des surfaces situées plus au nord, avec ..."
31,2020-07-02,La Croix,581mots,TALLES Olivier,La Sibérie impuissante face aux mégafeux,"  ... Le  réchauffement  climatique atil un lien direct avec ces feux géants? La région de Sakha, aussi appelée Iakoutie, a connu un record de chaleur avec 38 °C enregistrés le 20 ..."
