,date,publication,words,author,title,intro
14,2013-08-26,Les Echos,479mots,DENIS FAINSILBER,Comment un argument écologique engendre un solide duopole,  ...  a demandé que les industriels fournissent un nouveau fluide réfrigérant doté d'un potentiel de  réchauffement  climatique (GWP) inférieur à un indice de 150 : ces derniers sont allés bien audelà de ...
15,2013-11-15,Les Echos,432mots,VIRGINIE ROBERT|JOEL COSSARDEAUX,"Pascal Canfin : « Il faut imposer un ""stress test"" climat dans les projets d'infrastructures »","  ...  des événements dramatiques au Mexique, qui est un des pays les plus offensifs sur le  changement  climatique. Le typhon Haiyan peut également peser. Il est nécessaire de diminuer nos émissions mais aussi ..."
16,2013-07-02,Les Echos,836mots,JACQUES HENNO,Va-t-on devoir manipuler le climat ?,"  ... Pour lutter contre les conséquences des gaz à  effet  de  serre, certains scientifiques proposent de modifier la nature. Mais, souvent, le remède pourrait être aussi grave que le mal.  ..."
17,2013-06-17,Les Echos,268mots,HERVé LE TREUT,Climat : ne mélangeons pas tout !,"  ...  la réponse de l'atmosphère aux activités humaines et à l'augmentation des gaz à  effet  de  serre : un phénomène encore récent, essentiellement initié dans les années 1950, dont la croissance se ..."
18,2013-09-27,Les Echos,248mots,PASCAL POGAM,Effondrement,"  ...  sur l'évolution du climat (Giec) avait marqué les esprits en démontrant la réalité du  réchauffement  climatique, et en soulignant l'urgence de la situation. Mais son discours alarmant était alors contrebalancé ..."
19,2013-05-24,Les Echos,1306mots,THIBAUT MADELIN,Quand l'Allemagne retourne au charbon_,"  ...  sonnette d'alarme, s'inquiétant ouvertement  « de l'augmentation de l'émission de gaz à  effet  de  serre, à cause notamment de l'utilisation plus fréquente du charbon » _ Par la voix de ..."
20,2013-09-23,Les Echos,322mots,DAVID BARROUX,Nucléaire : pour un donnant-donnant,"  ...  que l'utilisation de plus de gaz ou de charbon contribuera à une accélération du  réchauffement  climatique. Un jour, les énergies alternatives auront peutêtre suffisamment progressé pour se substituer à l ..."
21,2013-09-27,Les Echos,474mots,VINCENT CHAMPAIN,Comment lutter contre le réchauffement climatique,"  Alors que la crise a relégué au second plan la question du  réchauffement  climatique, les doutes fusent sur la réalité même de ce phénomène. Et parmi ceux qui l'admettent, certains contestent ..."
22,2013-07-04,Les Echos,400mots,PAUL MOLGA,"En dix ans, la planète a essuyé plus de 500 cyclones","  ...  à 2 °C sur vingt ans pour rester dans un cadre maîtrisé d'adaptation au  réchauffement  climatique. Pis : la hausse des températures s'est accélérée, augmentant de 0,17 °C sur cette ..."
23,2013-05-21,Les Echos,946mots,YANN VERDO,Stockage du CO2 : faut-il encore y croire ?,"  ... Vingt ans après sa mise au point, la séquestration géologique du carbone peine à se concrétiser. Un outil jugé pourtant indispensable pour lutter contre le  réchauffement  climatique.  ..."
24,2013-06-13,Les Echos,168mots,NICOLAS RAULINE,Cocotiers et effet de serre,"  ... 'objectif que s'est fixé le journaliste et écrivain français Julien BlancGras. Avec le  réchauffement  climatique et la montée du niveau des océans, plusieurs îles du Pacifique devraient disparaître d'ici ..."
25,2013-04-23,Les Echos,863mots,,Les vignes seront-elles les prochaines victimes du changement climatique ?,"...  a truffés de capteurs pour mesurer ces variations. Pourtant, personne ne conteste la réalité du  changement  climatique. En Afrique du Sud, où l'on cultive la vigne depuis les huguenots, on plante ..."
26,2013-11-25,Les Echos,520mots,JOEL COSSARDEAUX,Climat : l'horizon commence à s'ouvrir pour un nouvel accord en 2015,  ... La conférence de Varsovie a posé le cadre du futur traité international de réduction des gaz à  effet  de  serre.L'Europe en ressort affaiblie.  ...
27,2013-07-16,Les Echos,227mots,ANNE FEITZ,EDF et Alstom testent le captage de CO2 dans une centrale à charbon au Havre,  ... Réduire l'effet  de  serre Le démonstrateur devrait permettre de capter environ une tonne de CO2 par heure. Une douzaine d'ingénieurs issus des deux groupes travaillent sur ce projet. «  Ces tests ...
28,2013-09-04,Les Echos,449mots,MATTHIEU QUIRET,"En plein blues, le bilan carbone refait surface","  La crise a chassé l'effet  de  serre par la grande porte, il cherche à revenir par la fenêtre. Début octobre, l'Agence de l'Environnement et de la Maîtrise de l ..."
29,2013-10-22,Les Echos,358mots,NICOLAS MADELAINE,Le coût du nucléaire fait débat,  ...  sur la nécessité d'avoir recours au nucléaire pour réduire les émissions de gaz à  effet  de  serre. Mais au moment où la facture énergétique des ménages grimpe et vient de devenir ...
30,2013-04-18,Les Echos,756mots,LUCIE ROBEQUAIN,L'Amérique tiraillée entre écologie et croissance,"  ...  quantités d'eau et d'énergie. Son extraction rejette trois fois plus de gaz à  effet  de  serre que les hydrocarbures dits « conventionnels ». Si le président Obama rejetait l'oléoduc, il serait ..."
31,2013-11-06,Les Echos,754mots,KARL DE MEYER,"L'an I d'Obama II, une bérézina","  ...  lors de son investiture, il a consacré un très long passage de son discours au  changement  climatique. Douze mois plus tard, la croissance n'est pas au rendezvous. La classe moyenne ..."
32,2013-09-30,Les Echos,377mots,JOEL COSSARDEAUX,Changement climatique : les Etats placés au pied du mur,"  ...  un peu plus de deux ans de l'accord global de réduction des gaz à  effet  de  serre, censé engager toute la communauté internationale dans le cadre du 21e sommet de l ..."
33,2013-11-28,Les Echos,180mots,,Réchauffement climatique,"...  de quelque 10 % du capital d'Atos, la moitié de sa participation. Bien sûr, le  réchauffement  climatique à la Bourse de Paris a remis sous tension les carnets d'ordres et le ..."
34,2013-05-13,Les Echos,347mots,JOEL COSSARDEAUX,Vers un seuil record du taux de CO2 dans l'air,"  ...  de l'état de dégradation avancée de l'atmosphère et de l'accélération de l'effet  de  serre qui va être émis. Dans le cours du mois, les scientifiques de la station ..."
35,2013-04-25,Les Echos,400mots,JOEL COSSARDEAUX|ANNE FEITZ,Transition énergétique : le Medef monte au créneau,"  ...  parmi les meilleurs élèves de la classe en matière d'émissions.  « La lutte contre le  réchauffement  climatique ne doit pas être l'objectif essentiel du débat »,  atil souligné. Ces prises ..."
36,2013-05-03,Les Echos,312mots,REJANE REIBAUD,Alexandre Naulot : « Il faut affecter les revenus au développement et à la lutte contre le changement climatique »,"  ...  pour affecter les revenus de ce projet au développement et à la lutte contre le  changement  climatique. Les pays en développement ont été durement frappés par la crise depuis 2008, dont le ..."
37,2013-08-06,Les Echos,286mots,JOEL COSSARDEAUX,Les Français toujours divisés sur le nucléaire,"  ...  les climatosceptiques » , note le CGDD. Chez les personnes qui doutent de la réalité du  changement  climatique, le solde d'opinions favorables à l'atome est positif de 7 points. Il est ..."
38,2013-03-20,Les Echos,420mots,MATTHIEU QUIRET,Eiffage teste un fonds carbone sur la LGV,  ...  constructeur de choisir et financer des solutions de génie civil ou d'équipements offrant un  effet  de  serre réduit mais plus coûteux. «  Le fonds est un procédé unique qui a pour premier ...
39,2013-09-27,Les Echos,360mots,PAUL MOLGA,Hervé Le Treut : « Il faut passer à l'anticipation régionale des changements climatiques »,  ...  ne fait plus de doute. Peuton encore l'éviter ? Les émissions de gaz à  effet  de  serre qui n'ont cessé de s'accélérer depuis la Seconde Guerre mondiale vont provoquer ...
40,2013-09-23,Les Echos,836mots,PAUL MOLGA,Climat : le Giec toujours plus pessimiste,"  ...  forte probabilité que les émissions de CO2 s'accélèrent, la concentration de ce gaz à  effet  de  serre dans l'atmosphère doublera avant la fin du siècle. Dans ce modèle, dit « RCP8 ..."
41,2013-04-18,Les Echos,395mots,JOEL COSSARDEAUX,L'objectif de limiter le réchauffement climatique risque fort de partir en fumée,  ...  face. Il est d'autant plus élevé que près des deux tiers des gaz à  effet  de  serre émis dans le monde sont dus au CO2 issu du secteur de l'énergie ...
