,date,publication,words,author,title,intro
15,2020-05-11,La Croix,136mots,BUISSON Alexis,«L'Europe occidentale et les États-Unis n'étaient pas prêts»,"  ...  qu'il fallait se préparer au risque élevé  reste vrai pour d'autres crises: le  changement  climatique, le recul de la biodiversité, l'extrême pauvreté, les enfants déscolarisés... Le monde développé a ..."
16,2020-06-25,La Croix,559mots,BOUNIOL Béatrice,Ne pas être dans la restriction mais dans l'alternative,  ...  je conteste le chiffre d'une réduction globale de 20% des émissions de gaz à  effet  de  serre. Cette diminution est plutôt de l'ordre de 14% selon certaines études et surtout ...
17,2020-11-19,La Croix,710mots,CALMARD Diego,"En Amérique centrale, les ouragans se déchaînent",  ...  les inondations côtières et la portée intérieure de la houle vont augmenter.» Les effets du  changement  climatique sontils visibles sur des phénomènes tels que Eta et Iota?  «Nous ne pouvons affirmer ...
18,2020-03-11,La Croix,92mots,,L'UE doit redoubler d'efforts pour réduire ses émissions d'ici à 2030,"... 'Union européenne (UE) vont devoir doubler leurs efforts pour réduire leurs émissions de gaz à  effet  de  serre s'ils veulent atteindre les objectifs fixés à l'horizon 2030, estime l'Agence ..."
19,2020-10-19,La Croix,1016mots,VON DER LEYEN Ursula,Pour un nouveau Bauhaus européen,"  ...  XXe siècle. Cent ans plus tard, nous sommes confrontés à de nouveaux défis mondiaux: le  changement  climatique, la pollution, la digitalisation et une explosion démographique qui devrait faire passer la population mondiale ..."
20,2020-06-19,La Croix,1137mots,LAMOUREUX Marine,"Climat, le pari de l'ambition",  ...  L'objectif de leurs mesures? Baisser d' «au moins 40% les émissions de gaz à  effet  de  serre d'ici à 2030»  dans  «un esprit de justice sociale» . Toutes ces propositions seront ...
21,2020-07-07,La Croix,247mots,Jacques Héliot (Hauts-de-Seine),110 km/h 3,"  ...  qui est loin d'être négligeable. L'émission de dioxyde de carbone, principal gaz à  effet  de  serre, sera aussi largement augmentée. La gravité des accidents de voiture est beaucoup plus élevée ..."
22,2020-12-02,La Croix,205mots,,Croissance?,"...  comme remède au chômage, comme solution à la pauvreté, comme façon de s'adapter au  changement  climatique et, tout récemment, pour rembourser l'énorme accroissement de la dette publique résultant de la ..."
23,2020-10-14,La Croix,581mots,CASTAGNET Mathieu,Ce serait contre-productif et inopérant,"  ...  recréer un impôt sur le patrimoine pour limiter les inégalités, tout en luttant contre le  réchauffement  climatique, est une idée absurde. Cela conduirait à refaire un ISF plus élevé encore que ce ..."
24,2020-03-31,La Croix,449mots,LAMOUREUX Marine,Des scientifiques sont mobilisés de longue date,"  ... «Lorsque je pose des questions simples sur l'effet  de  serre à mes étudiants de 1 re  année, les réponses restent vagues» , notait la scientifique, membre du Giec, qui ne cesse d ..."
25,2020-09-24,La Croix,373mots,COCHEZ Pierre,Ce que le changement climatique veut dire en Afrique,"  ...  en Mauritanie, se sont retrouvés les pieds dans l'eau après des précipitations inédites. Le  changement  climatique en Afrique est l'une des conséquences de l'activité du monde moderne. Il va ..."
26,2020-05-05,La Croix,484mots,SOUCHARD Sophie,Des romans pour penser le changement climatique,"  ...  Claire Vaye Watkins dans  Les Sables de l'Amargosa  (3) imaginent ces mondes où le  réchauffement  climatique aurait fait son oeuvre. Des romans de  climate fiction  («fiction climatique»), selon le terme inventé ..."
27,2020-11-09,La Croix,1104mots,D'ALANCON François,"Politique étrangère, le retour de l'Amérique rassembleuse","  ...  lendemain de la Seconde Guerre mondiale, à la démocratie, aux alliances, aux traités et au  changement  climatique. Sénateur pendant trentesix ans, président de la commission des relations extérieures pendant deux ans ..."
28,2020-09-15,La Croix,1163mots,TAYLOR-ROSNER Noémie,La région de Los Angeles au bord de l'asphyxie,"  ... 'une ampleur historique, depuis la frontière mexicaine jusqu'à celle du Canada. Tout accuse le  changement  climatique, sur la côte Ouest aujourd'hui comme il y a peu en Australie ou en ..."
29,2020-06-30,La Croix,153mots,,"Le président de la République a indirectement répondu, lundi 29 juin, à la poussée écologiste aux élections municipales, en recevant [...]","... .Le chef de l'État a notamment plaidé pour l'introduction, dans l'article 1er de la Constitution, des «notions de biodiversité, d'environnement et de lutte contre le  réchauffement  climatique».  ..."
30,2020-03-31,La Croix,40mots,,"«Lorsque je pose des questions simples sur l'effet de serre à mes étudiants de première année, les réponses restent vagues.»","«Lorsque je pose des questions simples sur l'effet  de  serre à mes étudiants de première année, les réponses restent vagues.»  ..."
31,2020-11-23,La Croix,573mots,LAMOUREUX Marine,Une COP26 «pour de faux» portée par la jeunesse au nom du climat,"  ...  enjeux, eux, sont bien réels: porter la voix d'une jeunesse inquiète des conséquences du  changement  climatique, et qui compte se faire entendre lors les grands sommets internationaux. Cette année, la conférence ..."
32,2020-10-31,La Croix,2516mots,MEUNIER Marianne,Ngozi Okonjo-Iweala,"  ...  La pandémie actuelle non plus n'a pas démarré en Afrique. Pas davantage que le  changement  climatique, initié dans les pays occidentaux sous l'effet de leur mode de production. Ce sont ..."
33,2020-10-07,La Croix,115mots,,Alerte sur les «émissions importées» de gaz à effet de serre,"La part des  «émissions importées»  de gaz à  effet  de  serre ne cesse d'augmenter, dépassant la moitié de  «l'empreinte carbone»  de la France (53%), avertit, mardi 6 octobre, le Haut ..."
34,2020-12-15,La Croix,655mots,LAMOUREUX Marine,Le Royaume-Uni se pose en champion du climat,"  ...  vient de revoir à la hausse ses ambitions en matière de baisse des gaz à  effet  de  serre dès 2030, affichant un objectif de 68% par rapport à 1990. De quoi faire ..."
35,2020-11-03,La Croix,1253mots,ROTIVEL Agnès,Pour une Venise plus verte et innovante,"  ...  aussi particulière est impossible aujourd'hui où les jeunes se sentent particulièrement concernés par le  changement  climatique. Et Venise n'est pas épargnée. Il y aura bientôt un an, une acqua alta ..."
36,2020-06-29,La Croix,499mots,DANA Jean-Yves,Un gouvernement de coalition aux contours inédits pour l'Irlande,"  ...  sur pied, mais aussi  «restaurer la biodiversité et arrêter la folie que va entraîner le  changement  climatique». Les Verts devraient disposer de trois ministres. Ils ont obtenu de mettre au programme du ..."
37,2020-06-23,La Croix,1795mots,DOUGNAC Vanessa; TALLES Olivier,Le retour dévastateur du criquet pèlerin,"  ...  locales épuisées. Des météorologistes voient dans le retour des invasions une nouvelle conséquence catastrophique du  réchauffement  climatique, qui entraîne une hausse de la fréquence des cyclones dans cette partie de l'océan ..."
38,2020-05-28,La Croix,1259mots,D'ALANCON François,Comment relancer la gouvernance mondiale,"  ... 'hui 65 banques centrales et organismes de supervision bancaire, pour réduire les risques liés au  changement  climatique dans le système financier et intégrer des critères de développement durable dans la gestion des ..."
39,2020-06-18,La Croix,656mots,MALLET Thierry,"La mobilité, une priorité écologique, territoriale et économique","  ...  difficulté sera de concilier l'enjeu économique avec deux enjeux de long terme: celui du  réchauffement  climatique et de l'équité territoriale, la crise des gilets jaunes nous ayant montré les graves ..."
40,2020-08-11,La Croix,660mots,SPERTINO Emilie,Un projet de serre tropicale suscite la polémique,"  ...  Un  « tourisme de masse dont l'impact est très lourd en termes de gaz à  effet  de  serre» , rappelle Yannick Brohard, secrétaire régional EELV du NordPasdeCalais.  «C'est irresponsable ..."
41,2020-06-13,La Croix,3553mots,DE GAULMYN Isabelle; MEUNIER Marianne,Cyril Dion,"  ...  pires que si l'épidémie avait été anticipée. Le même phénomène se produit avec le  changement  climatique. Je suis de plus en plus convaincu que le vrai problème, c'est que nous ..."
42,2020-06-19,La Croix,171mots,,Reconnaître le crime «d'écocide»,"Audelà des mesures sur la baisse des émissions de gaz à  effet  de  serre dans différents secteurs économiques, la question juridique est centrale dans le rapport de la convention, qui propose ..."
43,2020-09-19,La Croix,2964mots,RENOU-NATIVEL Corinne,Patrick Boucheron,  ...  l'absence de changements après la peste noire. Estce la même inertie face au  changement  climatique ? Vous avez raison. L'objet historique le plus difficile à saisir est la question du ...
44,2020-09-16,La Croix,137mots,,L'appel des PDG pour réduire les émissions de CO2,...  septembre les dirigeants européens à viser une réduction d'au moins 55% des gaz à  effet  de  serre d'ici à 2030. Cette initiative est menée par le European Corporate Leaders Group ...
45,2020-09-08,La Croix,109mots,,"Le lézard ocellé, sentinelle du changement climatique","...  ou les garrigues du sud de la France, a été choisi comme espèce sentinelle du  changement  climatique dans la région du CapFerret. Il trouve dans la dune végétalisée sa nourriture (coléoptères ..."
46,2020-03-09,La Croix,922mots,BORRELL Josep; URPILAINEN Jutta,"L'Afrique et l'Union européenne, partenaires d'avenir","  ...  effet, à bien des égards, le continent de l'avenir: qu'il s'agisse de  changement  climatique, de révolution numérique, de croissance durable, d'économie équitable ou de sécurité, c'est en ..."
47,2020-09-09,La Croix,521mots,LAMOUREUX Marine,L'hydrogène doit être produit à partir des renouvelables,"  ...  utilisent un hydrogène d'origine fossile, obtenu avec des procédés fortement émetteurs de gaz à  effet  de  serre. Un hydrogène «propre» peut être produit par électrolyse, à condition que la source d ..."
48,2020-09-19,La Croix,897mots,CORMATY Isabelle,«J'ai fait mes premières vendanges en Picardie...»,"  ...  Il franchit le pas après la rencontre d'un vigneron bourguignon, Bernard Hudelot. Anticipant le  réchauffement  climatique, le « pape des hautescôtesdenuits » est parfois considéré comme un pionnier. Il plante ..."
49,2020-09-11,La Croix,768mots,D'ABBUNDO Antoine,La FNSEA s'engage dans le défi climatique,"  ...  de 0,87 °C en moyenne sous l'effet de la concentration de gaz à  effet  de  serre (GES) dans l'atmosphère, et si l'on continue au rythme actuel, le réchauffement ..."
50,2020-08-24,La Croix,743mots,GORCE Bernard,«Une plus grande solidarité peut émerger de cette crise»,"  ...  de toute crise. Et de quelle maîtrise parlezvous? Croyezvous que nous maîtrisons le  réchauffement  climatique? La faim dans le monde (9 millions de morts par an, dont 3 millions d ..."
51,2020-09-15,La Croix,713mots,BIASSETTE Gilles,"Un feu régional, de San Diego à Seattle","  ... °C. Pour les gouverneurs de ces trois États, tous démocrates, le coupable est évident: le  changement  climatique. Canicule, sécheresse... tout est réuni pour l'embrasement. La Californie a enregistré des records d ..."
52,2020-12-08,La Croix,87mots,,Un mois de novembre record,"...  rapprochant l'année 2020 du record de 2016, selon le service européen Copernicus sur le  changement  climatique. La période allant de décembre 2019 à novembre 2020 se situe à 1,28 °C ..."
53,2020-11-10,La Croix,209mots,,Hauts-de-France. Des créations paysagères pour faire réfléchir,"...  l'art dans l'espace public mais aussi aux enjeux sociétaux et environnementaux liés au  changement  climatique. Principalement financée par la région HautsdeFrance, elle est également accompagnée par les départements ..."
54,2020-11-20,La Croix,821mots,LE NORMAND Xavier,Les religions au défi de la démographie,"  ...  Jeffrey Sachs était invité à intervenir lors d'une conférence organisée au Vatican sur le  changement  climatique. Parmi les solutions avancées par l'économiste américain, figure en bonne place une limitation de ..."
55,2020-06-22,La Croix,530mots,QUINIO Dominique,"Le pape, cordiste de la planète","  ...  de route leur demandait de trouver des solutions pour baisser les émissions de gaz à  effet  de  serre d'ici à 2030, dans un «esprit de justice sociale». Il apparaît essentiel en ..."
56,2020-11-19,La Croix,935mots,GHEZALI Sonia,Les Afghans dans la tourmente climatique,"  ...  en péril les moyens de subsistance de nombreuses familles. Dans ce contexte déjà fragile, le  réchauffement  climatique impacte de façon dramatique les populations. L'Afghanistan est, de fait, considéré comme exceptionnellement exposé ..."
57,2020-06-22,La Croix,665mots,SERGENT Denis,"En Arctique, une mission océanographique audacieuse","  ...  glace, l'écosystème (phytoplancton) et la biogéochimie pour recueillir des données évaluant l'impact du  changement  climatique sur la région et le monde» , détaille Markus Rex, qui a préparé cette mission durant ..."
58,2020-05-12,La Croix,964mots,FOURNIER Lilas-Apollonia,Sauver la biodiversité en Australie,"  ... 'incendie,  signale Jess Abrahams.  Il ne retrouvera sûrement jamais sa composition écologique originelle, car le  changement  climatique le menace de nouveaux embrasements.» L'environnement alpin du parc national Kosciuszko, en NouvelleGalles ..."
59,2020-07-01,La Croix,138mots,,Le nucléaire est-il devenu un sujet tabou ?,"...  la Convention citoyenne pour le climat, qui devait formuler des propositions pour lutter contre le  réchauffement  climatique. Le ministre de l'économie, Bruno Le Maire, a assuré mardi 30 juin que cette ..."
60,2020-03-09,La Croix,241mots,BERTRAND Cécile,Les enjeux du XXIe siècle nécessitent d'autres outils,"  ...  son indicateur: le PIB. Les politiques économiques fondées sur des modèles hyperproductivistes ont une responsabilité envers le  changement  climatique, la pollution de l'air ou encore des pertes irréversibles de biodiversité.  ..."
61,2020-09-29,La Croix,267mots,TAYLOR-ROSNER Noémie,Le changement climatique ne touche pas que la côte Ouest,"  ...  nouvelle source d'angoisse. Mais qui vous dit que ce sera forcément mieux ailleurs ? Le  changement  climatique ne touche malheureusement pas que la côte Ouest. Dans le Midwest, vous avez d'autres ..."
62,2020-12-05,La Croix,3332mots,LAMBERT Stéphanie; DE GAULMYN Isabelle,Grégory Doucet «Les problématiques écologiques et sociales ne font qu'une»,"  ...  lien entre les inégalités sociales et la crise environnementale, l'effondrement de la biodiversité, le  réchauffement  climatique est d'une clarté et d'une logique implacable. Si on doit identifier un point ..."
63,2020-10-28,La Croix,563mots,D'ABBUNDO Antoine,Elles doivent passer du discours aux actes,"  Face au problème majeur et global du  réchauffement  climatique, les banques ont un rôle essentiel à jouer car elles sont au coeur de notre système économique. Mais le passage du discours aux ..."
64,2020-08-26,La Croix,168mots,,"Will Steger, explorateur et témoin du changement climatique","...  proposer à chacun les moyens de s'engager dans des solutions pour lutter contre le  réchauffement  climatique. Auteur de quatre livres  non traduits en français  et photographe, il donne des conférences au ..."
65,2020-08-25,La Croix,612mots,TAYLOR-ROSNER Noémie,Los Angeles teste des solutions innovantes pour refroidir ses rues,"  ...  nord de la ville. Selon les scientifiques, si rien n'est fait pour enrayer le  réchauffement  climatique, les températures à Los Angeles devraient augmenter de 2 ° d'ici à 2050, et le ..."
66,2020-05-15,La Croix,657mots,SENEZE Nicolas,« L'Eglise peut expliquer que des solutions existent »,"  ...  beaucoup de problèmes d'inégalités et d'environnement. Il faut pouvoir convaincre que, même sans  changement  climatique, il serait dans la logique économique de les mettre en oeuvre. Les climatosceptiques n'ont ..."
67,2020-07-01,La Croix,560mots,BOURBON Jean-Claude,Le nucléaire est-il devenu un sujet tabou?,"  ...  la Convention citoyenne pour le climat, qui devait formuler des propositions pour lutter contre le  réchauffement  climatique. Le ministre de l'économie, Bruno Le Maire, a assuré mardi 30 juin que cette ..."
68,2020-03-05,La Croix,703mots,BOYER Paula,Un projet de restauration au Potager du roi,"  ...  est à revoir. Par ailleurs, une partie des arbres fruitiers périclite, victimes de maladies, du  changement  climatique ou de leur ancienneté: 40% sont à remplacer. Beaucoup ont, en effet, été replantés vers ..."
69,2020-06-10,La Croix,752mots,CHARRIER Bertrand,La lutte contre la pandémie nous fera gagner la bataille pour le climat,  ...  entre les deux crises majeures que nous traversons  la pandémie de Covid19 et le  réchauffement  climatique  est une évidence. Elles affectent l'humanité tout entière et nous semblons dans l'incapacité ...
70,2020-08-27,La Croix,739mots,LAURENT Mathieu,Mauvaise récolte pour le blé français,"  ...  dans une moindre mesure que la Russie, qui, sur ce plan du moins, bénéficie du  réchauffement  climatique. Ce dernier a en effet permis de cultiver des surfaces situées plus au nord, avec ..."
71,2020-11-04,La Croix,1189mots,PAGNEUX Florence,"Le lac de Grand-Lieu, joyau en péril",  ...  la réserve n'est pas à l'abri des conséquences des activités humaines et du  réchauffement  climatique. Bon nombre d'indicateurs inquiètent les protecteurs du lac. Les herbiers de nénuphars situés en ...
72,2020-12-11,La Croix,1492mots,LAMOUREUX Marine; COCHEZ Pierre; BUISSON Alexis; FRANCOIS Jean-Baptiste; MALOVIC Dorian,"Cinq ans après, l'accord de Paris est toujours en vie","  ...  Sur le front du climat, la Chine est un mastodonte: premier émetteur de gaz à  effet  de  serre, le pays est responsable de 28% des émissions mondiales.  «La Chine est un acteur ..."
73,2020-07-02,La Croix,581mots,TALLES Olivier,La Sibérie impuissante face aux mégafeux,"  ... Le  réchauffement  climatique atil un lien direct avec ces feux géants? La région de Sakha, aussi appelée Iakoutie, a connu un record de chaleur avec 38 °C enregistrés le 20 ..."
