,date,publication,words,author,title,intro
15,2018-07-31,Les Echos,634mots,JOEL COSSARDEAUX,Climat : la vague d'incendies qui a frappé le nord de l'Europe pourrait devenir la règle,"  ... ,3 °C dans le Sahara) a été battu. Fautil y voir la main du  réchauffement  climatique ? Selon l'Organisation météorologique mondiale (OMM), les récents épisodes  « sont compatibles avec les tendances à ..."
16,2018-11-13,Les Echos,1424mots,PAUL MOLGA,"Demain, trop d'humains ?",  ...  plusieurs dizaines de sources pour déterminer les  « actions à fort impact »  susceptibles de limiter le  réchauffement  climatique. Si changer les ampoules ou préférer une voiture hybride plutôt qu'à essence ont une ...
17,2018-08-24,Les Echos,467mots,JOEL COSSARDEAUX,Climat : l'accord de Paris de plus en plus difficile à tenir pour les pays pauvres,"  ...  marge de manoeuvre pour augmenter leur contribution à l'effort mondial de lutte contre le  réchauffement  climatique. En tout cas, pas suffisamment pour dispenser les nations riches d'adopter des objectifs de ..."
18,2018-12-11,Les Echos,565mots,JOEL COSSARDEAUX,Climat : l'Europe peine à montrer l'exemple,"  ...  terme de ce « scoring » qui prend en compte quatre critères : les émissions de gaz à  effet  de  serre,les énergies renouvelables, laconsommation énergétique et la politique climatique. L'Union européenne s'est ..."
19,2018-12-26,Les Echos,538mots,LES ECHOS,Climat : succès de la pétition de soutien au recours contre l'Etat,"  ... Cette mobilisation montre que  « les questions liées au  réchauffement  climatique et à la biodiversité sont au centre des préoccupations »  , s'est félicitée Audrey Pulvar, la présidente de la Fondation pour la nature ..."
20,2018-11-05,Les Echos,1216mots,MARIANNE BLIMAN,"Le Pacifique, un « patchwork corallien » sous forte pression","  ...  qui ne dépasse pas 0,2 % de celle des océans  et leur évolution face au  changement  climatique. S'il est encore trop tôt pour divulguer des résultats scientifiques  «  l e temps de ..."
21,2018-09-12,Les Echos,663mots,ANAIS MOUTOT,La Californie à la pointe contre le changement climatique,  ...  Etat américain à créer un programme d'échange de quotas d'émissions de gaz à  effet  de  serre en 2011. «  Un modèle dont s'inspire notamment la Chine pour construire son propre ...
22,2018-11-19,Les Echos,288mots,LES ECHOS,"Pour le climat, produisons moins de viande","  ...  production de viande et de produits laitiers est à la fois victime et coresponsable du  changement  climatique. Pour Paul Gilding, cofondateur de Changing Markets Foundation, notre seul choix est de vaincre la ..."
23,2018-10-15,Les Echos,1568mots,RICHARD HIAULT,Le grand retour de la gomme arabique,"  ... Longtemps relégué à des applications peu connues, cet additif naturel retrouve une seconde jeunesse. La révolution bio et la lutte contre le  changement  climatique dopent la demande.  ..."
24,2018-12-03,Les Echos,922mots,,Des vaches qui produisent plus de lait et moins de gaz,... Une entreprise suisse a mis au point un additif alimentaire qui réduit les émissions de gaz à  effet  de  serre des vaches tout en améliorant leur production de lait.  ...
25,2018-12-31,Les Echos,282mots,JACQUES HUBERT-RODIER,Amtrak menacé par les eaux,"  Donald Trump a du mal à croire que le  réchauffement  climatique soit provoqué par l'activité humaine. Pourtant ce président climatosceptique va bientôt découvrir, si rien n'est fait, le train ..."
26,2018-03-09,Les Echos,549mots,VIRGINIE ROBERT,Christian Deseglise : « La bataille du climat se joue sur le sous-continent indien »,"  ... Certains pays en développement sont de loin les principaux émetteurs de gaz à  effet  de  serre au monde. Du fait de leur rythme de croissance, l'intensité en énergie de leurs économies ..."
27,2018-04-09,Les Echos,398mots,HERVE LE TREUT,GIEC : retour sur un anniversaire,"  ...  cours globalement cohérent avec les prévisions des modèles en réponse aux émissions de gaz à  effet  de  serre, lesquelles rendaient plausible un réchauffement de 0,3 °C par décennie tout au long ..."
28,2018-12-03,Les Echos,905mots,,Les promesses de la finance contre le réchauffement,"... 'environnement ? L'accord de la COP21 de Paris signé fin 2015 prévoit de maintenir le  réchauffement  climatique en dessous de 2 °C. Mais pour y parvenir, il est nécessaire de mobiliser des ..."
29,2018-06-18,Les Echos,372mots,HERVE LE TREUT,Climat : du global au local,"  ...  changements climatiques se manifeste d'abord par une priorité : réduire l'émission de gaz à  effet  de  serre dans l'atmosphère, des gaz dont l'effet se cumule au fil du temps ..."
30,2018-09-17,Les Echos,691mots,JEAN-MARC JANCOVICI|RENAUD BETTIN,Climat : objectif zéro carbone,"  ...  nous appelons les « puits », c'estàdire les mécanismes qui retirent des gaz à  effet  de  serre de l'air de l'atmosphère : accroissement net de la biomasse ou du carbone ..."
31,2018-09-03,Les Echos,216mots,DIDIER JULIEN,Les quatre scénarios du Giec,"  ...  efforts plus ou moins soutenus qui seront faits pour limiter les émissions de gaz à  effet  de  serre. Les chiffres en question indiquent le flux radiatif supplémentaire, exprimé en watts par mètre ..."
32,2018-08-01,Les Echos,730mots,YANN VERDO,"L'effet de serre, selon Svante Arrhenius",  ...  moins que ses travaux sont précurseurs des modèles utilisés de nos jours pour quantifier l'effet  de  serre et que l'article de 1896 peut être tenu pour fondateur de la climatologie ...
33,2018-07-09,Les Echos,92mots,GUILLAUME BENOIT,Les fonds souverains vont lutter contre le réchauffement climatique,"  ...  3.000 milliards de dollars d'encours ont annoncé leur engagement à lutter contre le  réchauffement  climatique. Réunis vendredi par Emmanuel Macron, les fonds de la Norvège, de la NouvelleZélande, du ..."
34,2018-10-09,Les Echos,475mots,JEAN-MARC VITTORI,Le prix Nobel d'économie attribué à deux Américains,  ... William Nordhaus et Paul Romer ont été distingués pour leurs travaux sur le  changement  climatique et l'innovation.  ...
35,2018-09-14,Les Echos,481mots,ANAIS MOUTOT,Jenny Durkan : « Les villes américaines doivent combattre l'administration fédérale »,"  ...  et ses efforts. Notre administration ne se contente pas de manquer de leadership sur le  changement  climatique, elle est activement hostile aux initiatives visant à lutter contre. L'EPA, l'agence qui ..."
36,2018-11-28,Les Echos,671mots,CHRISTIAN DE PERTHUIS,Taxes sur les carburants : amortir la hausse sans sacrifier l'écologie,  ...  trajectoire fiscale adoptée l'an passée vise deux objectifs environnementaux distincts : la lutte contre le  changement  climatique et celle contre les pollutions locales spécifiques au diesel. Le relèvement de la taxe carbone ...
37,2018-08-21,Les Echos,532mots,NICOLAS RAULINE,Trump défait une loi Obama et lance son plan charbon,"  ...  Ce plan, adopté par l'administration Obama, visait à réduire les émissions de gaz à  effet  de  serre dans l'énergie de 32 % en 2030 par rapport à leur niveau de 2005 ..."
38,2018-10-12,Les Echos,622mots,ISABELLE KOCHER,Pourra-t-on inverser la courbe du réchauffement ?,"  ...  la planète dans vingt ans, et n'aurons alors plus aucune chance de maintenir le  réchauffement  climatique en deçà des 2 degrés déterminés par l'Accord de Paris, comme le rappelle le ..."
39,2018-09-10,Les Echos,537mots,SOPHIE ROLLAND,Les fonds de pension ne prennent pas assez en compte le climat,"  ... Comment les fonds de pension prennentils en compte le  changement  climatique ? La question n'a rien d'anecdotique. Avec des actifs combinés de plus de 11.000 milliards de dollars, le ..."
40,2018-12-03,Les Echos,201mots,DIDIER JULIEN,"Climat, biodiversité : deux traitements médiatiques",  ...  francocanadiens se sont penchés sur la différence de traitement journalistique entre les enjeux du  réchauffement  climatique et ceux de l'érosion de la biodiversité. Pourquoi le Giec (Groupe intergouvernemental d'experts ...
41,2018-03-27,Les Echos,811mots,SOPHIE ROLLAND,Les fonds environnementaux attirent toujours plus d'investisseurs,"  ...  2015, les investisseurs et les sociétés de gestion peuvent difficilement ignorer les sujets liés au  changement  climatique. Mais  « mobiliser l'épargne au service de la transition écologique et énergétique »,  comme le répètent ..."
42,2018-12-17,Les Echos,170mots,CATHERINE CHATIGNOUX,Réchauffement climatique : constat d'échec à la COP24,"  ...  l'Accord de Paris sans relever le niveau d'ambition de la lutte contre le  réchauffement  climatique. Les promesses faites en 2015 amènent la planète vers un réchauffement compris entre 2,7 ..."
43,2018-04-18,Les Echos,394mots,VIRGINIE ROBERT,Trudeau offre un partenariat progressiste à la France,"  ... Longtemps critiqué pour son manque d'engagement dans la lutte contre le  réchauffement  climatique, le Canada de Justin Trudeau est désormais beaucoup plus militant bien qu'il soit luimême engagé dans ..."
44,2018-12-14,Les Echos,374mots,RICHARD HIAULT,Finance verte : les banques de développement accélèrent,"  ...  financements de projets destinés à promouvoir les énergies vertes et à atténuer les effets du  réchauffement  climatique sont majoritaires. Ils totalisent 184,3 milliards de dollars. Ces projets sont consacrés à la ..."
45,2018-09-12,Les Echos,734mots,JULIE CHAUVEAU|MARION KINDERMANS,Objectif zéro carbone : la lente marche en avant des TPE et des PME,"  ...  mesure de l'enjeu, la marche vers le zéro carbone, pour limiter les gaz à  effet  de  serre, est plus difficile pour les TPE et PME. Le Conseil économique, social et environnemental ..."
46,2018-12-03,Les Echos,397mots,JOEL COSSARDEAUX,COP24 Les entreprises sur le pont,  ...  Wall Street. Ces acteurs non étatiques peuvent être les détonateurs du big bang écologique que constitue l'indispensable inversion de la courbe des émissions de gaz à  effet  de  serre (GES).  ...
47,2018-10-09,Les Echos,429mots,JEAN-FRANCIS PECRESSE,Apocalypse now,"  ...  non 99 %, ou que la fonte du permafrost libérera un peu moins de gaz à  effet  de  serre. Ce n'est pas rassurant parce que nous filons tout droit vers une planète ..."
48,2018-11-06,Les Echos,1442mots,YANN VERDO,Faut-il jouer aux apprentis sorciers avec le climat ?,"  ... Pour certains experts, il sera tout bonnement impossible de limiter le  réchauffement  climatique sans les solutions technologiques apportées par la géoingénierie, et notamment la gestion du rayonnement solaire. Pisaller nécessaire ..."
49,2018-12-17,Les Echos,508mots,FRANCOIS VIDAL,S'acclimater au changement,"  ...  contre la taxation du gazole, le message d'une relance de la lutte contre le  réchauffement  climatique. Cependant, l'enjeu de cette COP24 était aussi d'obtenir des Etats qu'ils relèvent ..."
50,2018-09-11,Les Echos,1357mots,FRANK NIEDERCORN,Trois menaces pour les vignes à l'horizon 2050,"  ... Dépérissement de la vigne,  changement  climatique, pesticides à réduire... Pour les trente prochaines années, le vignoble revient au centre de toutes les attentions.  ..."
51,2018-08-21,Les Echos,516mots,SOLENN POULLENNEC,Les superviseurs se penchent sur l'impact du changement climatique pour les assureurs,"  ...  fin de la canicule estivale, les assureurs et réassureurs français vont devoir plancher sur le  changement  climatique. Leur superviseur, l'Autorité de contrôle prudentiel et de résolution (ACPR), a en effet annoncé ..."
52,2018-07-04,Les Echos,543mots,LES ECHOS,Le changement climatique fait flamber le coût de la dette des pays vulnérables,"  ... Pour la première fois, le lien entre  changement  climatique et coût financier pour les Etats les plus vulnérables a été mis en évidence.  ..."
53,2018-12-03,Les Echos,936mots,,« C'est à nous de relever le défi du changement climatique »,"... Le PDG d'Unilever, Paul Polman, propose ici sa réflexion sur les enjeux du  changement  climatique de la planète face aux nouvelles menaces globales pour la paix et la sécurité dans le ..."
54,2018-05-14,Les Echos,426mots,ANNE FEITZ,Alcoa et Rio Tinto vont produire de l'aluminium « zéro émission »,"  ...  processus classique de fabrication de ce métal léger émet d'importantes quantités de gaz à  effet  de  serre  et notamment de CO2 , les géants mondiaux du secteur Alcoa et Rio Tinto ont ..."
55,2018-08-21,Les Echos,485mots,DANIEL BASTIEN,Accord de Paris : l'Australie renonce à ses engagements,"  ...  lundi, à inscrire dans la loi ses objectifs de réduction des émissions de gaz à  effet  de  serre auxquels elle s'était engagée lors del'Accord de Paris en décembre 2015.  ..."
56,2018-09-03,Les Echos,1182mots,YANN VERDO,"Le réchauffement, c'est maintenant !","  ... 'hectares de forêts partaient en fumée, alors que les températures ont battu des records en Europe du Nord, plusieurs études sont venues confirmer cet été la réalité du  réchauffement  climatique. Inquiétant.  ..."
57,2018-07-09,Les Echos,587mots,DOMINIQUE LOUIS,"En 2050, une France sans carbone","  Face au  réchauffement  climatique, l'attentisme est une bombe à retardement. La réduction de l'usage des énergies fossiles  charbon, pétrole, gaz  doit être poursuivie sans relâche, et le développement des différentes ..."
58,2018-10-24,Les Echos,272mots,LES ECHOS,N'opposons plus croissance et environnement,"  ...  accordant le prix Nobel à deux économistes pour leurs travaux sur l'innovation et le  changement  climatique, la Banque de Suède rappelle que croissance économique et respect de la planète sont tout ..."
59,2018-09-14,Les Echos,574mots,LES ECHOS,Climat : des engagements pour combler le retard des Etats-nations,"  ...  Francisco, avait pour objectif de montrer que les EtatsUnis continuent à lutter contre le  changement  climatique malgré les politiques antienvironnementales de l'administration Trump. La conférence a rassemblé plus de ..."
60,2018-03-08,Les Echos,574mots,JOEL COSSARDEAUX,Révision constitutionnelle : l'exécutif face à l'exigence climatique,"  ... Les ONG exhortent le gouvernement à placer haut la lutte contre le  réchauffement  climatique dans la Constitution. Jusqu'à la faire figurer dans son article 1, qui fixe les principes fondateurs de ..."
61,2018-12-12,Les Echos,924mots,JEAN PEYRELEVADE,L'inanité des écologistes face à la crise du climat,"  Transition écologique, entendon et liton partout. De quoi parleton exactement ? Le  réchauffement  climatique est, pour l'humanité, une menace mortelle. Cependant, le discours des écologistes est, en France ..."
62,2018-08-30,Les Echos,260mots,MADELEINE ROUOT,Le Parlement européen indigné par un rapport climatosceptique,"  ...  européen un rapport sur le climat, écrit « The Guardian » . Ce rapport veut démontrer que le  changement  climatique serait provoqué par les fluctuations des rayons cosmiques et par les taches solaires, niant toutes ..."
63,2018-12-03,Les Echos,955mots,,Une cuisinière pour entretenir la flamme verte,"... 'environnement. Avec les procédés industriels, elle représente près de 65 % des émissions de gaz à  effet  de  serre rejetées dans l'atmosphère, à l'origine du réchauffement de la planète. Des entreprises ..."
64,2018-09-18,Les Echos,450mots,ANTOINE BOUDET,"La gestion des déchets non dangereux, un défi pour les pays émergents","  ...  la collecte du biogaz. Non seulement cela permettrait de réduire les émissions de gaz à  effet  de  serre du site, mais encore avec l'installation de turbines, cela assurerait son autonomie énergétique ..."
65,2018-08-01,Les Echos,599mots,MADELEINE ROUOT,"En sept mois, l'humanité aurait épuisé un an de ressources terrestres","  ...  humaine audelà des 10 milliards d'habitants en 2050, des émissions de gaz à  effet  de  serre qui repartent à la hausse et des pays comme les EtatsUnis qui refusent ..."
66,2018-11-27,Les Echos,343mots,SHARON WAJSBROT,Prime à la casse : Bruno Le Maire accentue la pression sur les banques,"  ...  les banques. «  Les engagements pris par le secteur financier en matière de lutte contre le  réchauffement  climatique doivent être tenus  », atil affirmé faisant référence aux résultats d'une étude d ..."
67,2018-11-28,Les Echos,258mots,LES ECHOS,"La biodiversité, grande oubliée de la finance verte","  ...  le climat), la finance verte se concentre sur la réduction des émissions de gaz à  effet  de  serre et ignore l'enjeu, non moins fondamental, de la biodiversité. Tout pour le climat ..."
68,2018-11-05,Les Echos,985mots,DOMINIQUE MOISI,Emmanuel Macron orphelin d'Angela Merkel,"  ...  la démocratie pourraientelles de plus en plus aller de pair ? En cette période de  réchauffement  climatique, l'urgence écologique s'impose toujours davantage comme une évidence. Or, construire des murs pour ..."
69,2018-11-12,Les Echos,609mots,PASCAL JUERY|PHILIPPE VARIN,"Réindustrialiser le pays, un enjeu climatique majeur","  ...  empreinte carbone. A cet égard, les chiffres sont éloquents : les émissions françaises de gaz à  effet  de  serre ont baissé de 20 % entre 1995 et 2015, notamment grâce à l'efficacité énergétique ..."
70,2018-12-13,Les Echos,560mots,RICHARD HIAULT,"A la COP24, les Etats-Unis jouent les équilibristes","  ...  et le Koweït pour minimiser le rapport alarmiste du Giec publié en octobre sur le  réchauffement  climatique. Une position jugée mardi, à Oslo, «  insultante  » par l'ancien viceprésident américain Al Gore ..."
71,2018-08-23,Les Echos,615mots,CATHERINE DUCRUET,L'équilibre économique des forêts françaises menacé par... la Chine,"  ...  environ un tiers ou un quart du coût réel »,  déplore le patron de la FNB.  Réchauffement  climatique « Nous essayons d'apporter une qualité de bois supérieure avec les feuillus,  mais leur coût ..."
72,2018-09-26,Les Echos,469mots,JOEL COSSARDEAUX,Maritime : la très lourde facture de la dépollution des fumées,"  ...  autre facteur de réduction. Mais elle ne règle que  « partiellement le problème des gaz à  effet  de  serre »,  prévient le rapport. Le gain sur le CO2 libéré n'est que de 15 ..."
73,2018-10-11,Les Echos,612mots,JEAN-PAUL BETBEZE,Romer et Nordhaus : deux Nobel d'économie pour améliorer notre futur,"  ...  préoccupe aussi de la croissance à long terme, mais cette fois en liaison avec le  réchauffement  climatique. Là aussi, il s'agit de chercher une « bonne » intégration de la consommation de pétrole ..."
74,2018-10-01,Les Echos,387mots,HERVE LE TREUT,Réchauffement : le voir pour le croire ?,  ...  intergouvernemental sur l'évolution du climat) remettront un rapport sur notre capacité à maintenir le  réchauffement  climatique à la surface de la Terre par rapport à la période préindustrielle audessous d ...
75,2018-09-20,Les Echos,523mots,PIERRICK FAY,Euronext lance le CAC 40 de l'environnement,  ...  intégrer les questions de déforestation et de gestion durable de l'eau au côté du  changement  climatique. Il est le premier à baser sa sélection sur les performances des entreprises face aux ...
76,2018-11-14,Les Echos,415mots,GABRIEL NEDELEC,L'Union européenne vote son ambitieux plan climat,"  ...  ont adopté ce mardi une nouvelle feuille de route en matière de lutte contre le  réchauffement  climatique, portant à 32 % la part des énergies renouvelables dans le mix énergétique d'ici à ..."
77,2018-09-27,Les Echos,460mots,GUILLAUME BENOIT,Les entreprises communiquent encore trop peu sur le risque climatique,  ... Le  réchauffement  climatique et la transition écologique peuvent représenter des enjeux importants pour la rentabilité des entreprises.  ...
78,2018-12-19,Les Echos,412mots,JOEL COSSARDEAUX,Climat : quatre ONG veulent traîner l'Etat en justice,  ... L'Etat français va faire l'objet d'un recours en justice pour action insuffisante contre le  réchauffement  climatique.  ...
79,2018-06-27,Les Echos,508mots,LAMIA BARBOT,Plan climat : Cergy-Pontoise accélère,  ... La communauté d'agglomération devrait adopter cet été des mesures visant à réduire de 20 % les émissions de gaz à  effet  de  serre d'ici à 2023.  ...
80,2018-12-05,Les Echos,478mots,ENRIQUE MOREIRA,Shell lie le salaire de ses dirigeants à la réduction de son empreinte carbone,"  ... Sous la pression d'investisseurs, Shell a accepté de se fixer des objectifs à court terme de réduction des gaz à  effet  de  serre.  ..."
81,2018-04-16,Les Echos,1081mots,JACQUES HUBERT-RODIER,Justin Trudeau : Climat et commerce au menu de la visite de Justin Trudeau à Paris,"  ...  nous allons faire ensemble dans les années à venir sur nos grandes priorités. Sur le  changement  climatique, la France, avec la COP21, a pris un leadership avec la participation du Canada. Nous ..."
82,2018-11-30,Les Echos,644mots,RICHARD HIAULT,G20 : le sommet de toutes les tensions,"  ... Les dirigeants se retrouvent jusqu'à samedi à Buenos Aires. Disputes commerciales, lutte contre le  réchauffement  climatique et divergences géopolitiques seront débattues.  ..."
83,2018-11-26,Les Echos,350mots,VINCENT EJARQUE,Une transition écologique qui devient une nécessité absolue,"  ... Donald Trump nie le  réchauffement  climatique mais, en 2017, les catastrophes naturelles ont coûté 306 milliards de dollars aux EtatsUnis  ..."
84,2018-10-19,Les Echos,515mots,JOEL COSSARDEAUX,Climat : nouvelle hausse des émissions mondiales de CO2,  ... Les émissions de gaz à  effet  de  serre du secteur de l'énergie devraient encore croître en 2018.  ...
85,2018-11-29,Les Echos,537mots,GABRIEL GRESILLON,La Commission pousse l'Union européenne à la neutralité carbone en 2050,"  ...  projet à l'horizon 2050 pour l'UE en matière d'émissions de gaz à  effet  de  serre. Un document qui n'est, à ce stade, qu'une base de travail pour ..."
86,2018-08-21,Les Echos,349mots,SOLENN POULLENNEC,La réglementation toujours en chantier,"  ...  quelques années, banquiers centraux, superviseurs des banques et des compagnies d'assurances soulignent que le  changement  climatique pourrait avoir des conséquences sur ces institutions comme sur la stabilité du système financier.  ..."
87,2018-06-12,Les Echos,1102mots,JOEL COSSARDEAUX|VINCENT COLLEN|MURYEL JACQUE,Six questions pour comprendre le blocage des raffineries,  ...  pour préserver les tourbières. Or ce type d'écosystème constitue de véritables remparts contre le  réchauffement  climatique en stockant le CO2. Les autres standards ISPO et MSPO sont moins restrictifs. L'ISPO ...
88,2018-12-03,Les Echos,489mots,RICHARD HIAULT,Energie renouvelable : le G20 en retard d'investissement,"  ... Sans une hausse des investissements dans les énergies renouvelables des pays du G20, l'objectif d'un  réchauffement  climatique inférieur à 2 degrés sera manqué.  ..."
89,2018-08-06,Les Echos,520mots,LAURENCE BOISSEAU,La dette des entreprises a baissé dans le monde,"  ...  effet concentré dans les industries qui font face à un changement structurel, notamment dû au  changement  climatique, à la digitalisation, ou encore à l'évolution du besoin des consommateurs. Parmi eux, le ..."
90,2018-06-15,Les Echos,552mots,HUBERT VIALATTE,La filière pêche au chevet d'une Méditerranée en danger,"  ... La pollution, le  changement  climatique et la surpêche menacent les populations de poissons.  ..."
91,2018-12-03,Les Echos,884mots,,L'électrique pour favoriser l'écomobilité,... Promouvoir les transports durables est l'un des points fondamentaux du plan de l'Union européenne pour réduire les émissions de gaz à  effet  de  serre  ...
92,2018-07-12,Les Echos,490mots,JOEL COSSARDEAUX,Réforme des institutions : la demi-victoire de Nicolas Hulot,"  ...  position définitive. Dans le projet initial de réforme constitutionnelle, l'impératif de lutte contre le  changement  climatique prôné par Emmanuel Macron, occupait une place bien moins imminente. Le texte présenté au printemps ..."
93,2018-10-23,Les Echos,511mots,MURYEL JACQUE,La consommation mondiale de matières premières va doubler d'ici à quarante ans,"  ...  la pollution de l'air, de l'eau et des sols et concoure notablement au  changement  climatique »  , assurent les auteurs. D'ici à 2060, la population mondiale atteindra 10 milliards d'habitants ..."
94,2018-03-09,Les Echos,677mots,MARJORIE CESSAC,"Economie, climat, sécurité : les trois priorités de Macron en Inde","  ...  EPR, d'une capacité de près de 10 gigawatts, serait la plus grande au monde.  Changement  climatique Sur le volet sécuritaire, les deux pays devraient également renforcer leur coopération dans l'océan ..."
95,2018-06-01,Les Echos,582mots,BRICE LALONDE,Quand la réglementation freine la transition énergétique,"  ...  pour lutter contre le dérèglement climatique. A cause de lui, les émissions de gaz à  effet  de  serre du bâtiment sont en 2017 de 11 % supérieures à ce qu'elles devraient être ..."
96,2018-07-20,Les Echos,421mots,VINCENT BOUQUET,"« Arctique », un thriller en eaux tièdes","  ...  de dupes, AnneCécile Vandalem le transforme en thriller d'anticipation nordique sur fond de  réchauffement  climatique. Emmenée par une solide troupe de comédiens, l'entreprise est limpide, efficace, et le duo ..."
97,2018-06-21,Les Echos,591mots,LES ECHOS,Les collectivités locales réclament une part de la taxe carbone,"  ...  mijuillet. «  La France est en retard sur ses objectifs de réduction des gaz à  effet  de  serre. Nous avons besoin de ressources pérennes  », fait valoir JeanPatrick Masson, adjoint au maire ..."
98,2018-08-28,Les Echos,426mots,PAULINE HOUEDE,"La chancelière, Angela Merkel appelle l'Europe à assumer plus de responsabilités","  ...  Chrystia Freeland. Outre la sortie des EtatsUnis de l'accord de Paris contre le  réchauffement  climatique ou les attaques de Donald Trump contre ses alliés de l'Otan, la décision unilatérale ..."
99,2018-11-26,Les Echos,930mots,VERONIQUE LE BILLON,L'heure de vérité pour la feuille de route énergétique,"  ...  la transition énergétique pour la croissance verte : réduire de 40 % les émissions de gaz à  effet  de  serre à l'horizon 2030 (par rapport à 1990), baisser de 20 % la consommation d ..."
100,2018-06-14,Les Echos,377mots,ETIENNE GOETZ,Goldman Sachs AM lance un fonds indiciel « responsable »,"  ...  indicateurs comme la création d'emploi, le traitement des employés, les émissions de gaz à  effet  de  serre. Ces critères sont élaborés en fonction des priorités accordées par les Américains sur la ..."
101,2018-09-24,Les Echos,594mots,VINCENT COLLEN,Les pétroliers s'engagent dans la chasse aux fuites de méthane,"  ...  pas d'émissions de dioxyde de soufre. Mais les émissions de méthane, qui contribuent au  réchauffement  climatique, menacent d'annuler ces avantages, prévient l'Agence internationale de l'énergie (AIE). Chaque année ..."
102,2018-10-25,Les Echos,640mots,FREDERIC CHERBONNIER,"Oui, un RSE codifié est efficace sur les entreprises",  ...  entreprises de rendre publics des efforts en matière de réduction d'émissions de gaz à  effet  de  serre (*) : les compagnies qui ont affiché de tels efforts étaient celles qui polluaient de plus ...
