,date,publication,words,author,title,intro
10,2022-03-01,Le Figaro,1329mots,"Frémont, Anne-Laure",Climat : près de la moitié de l'humanité vit « dans une zone de danger »,"  ...  quinze jours de négociations. Chaleurs extrêmes, sécheresses, incendies, cyclones, hausse du niveau des mers... « le  changement  climatique induit par l'homme, notamment l'augmentation de la fréquence et de l'intensité des ..."
11,2022-03-01,Le Figaro,1022mots,"Cherki, Marc",« Une submersion marine centennale pourrait devenir annuelle en 2100 »,"  ...  La lutte contre la pollution et les particules fines pourrait avoir amplifié les effets du  changement  climatique. On utilise en effet beaucoup moins de charbon, et de bien meilleure qualité, que dans ..."
12,2022-01-20,Le Figaro,671mots,"Cherki, Marc",Des coraux adaptés au réchauffement,"  ...  tropicales) sont en train de disparaître. Mais d'autres pourraient être moins impactés par le  changement  climatique. Au large de Tahiti, un récif corallien a ainsi été découvert à plus de trente ..."
13,2022-01-27,Le Figaro,107mots,"Couturié, Martin",EN BREF,"  ... Les Jeux d'hiver menacés par le  changement  climatique Le  réchauffement  climatique va faire diminuer le nombre de lieux susceptibles d'accueillir les JO d'hiver, affirme un rapport des chercheurs du ..."
14,2022-03-01,Le Figaro,583mots,"Frémont, Anne-Laure",Quand la guerre en Ukraine s'invite dans les travaux du Giec,"  ... telle déclaré dimanche depuis son pays en guerre, où elle continuait de travailler. « Le  changement  climatique provoqué par l'homme et la guerre en Ukraine ont les mêmes racines : les combustibles ..."
15,2022-02-28,Le Figaro,671mots,"de Monicault, Frédéric",Bain &amp; Company France renvoie tous ses consultants à l'école,"  ...  pour mieux appréhender un risque majeur pour l'entreprise et l'économie en général : le  changement  climatique. »   Les angles d'attaque sont balisés : étude des modèles climatiques, scénarios sur la durée, présentation ..."
16,2022-02-10,Le Figaro,527mots,"de Guigné, Anne",Les travers à dépasser pour rendre acceptable la fiscalité écologique,"  ...  reconnaît toutefois le rapport. Une situation intenable alors que les économistes recommandent, dans leur majorité, de lutter contre les émissions de gaz à  effet  de  serre via le prix du carbone.  ..."
17,2022-01-11,Le Figaro,788mots,"Frémont, Anne-Laure","Les sept dernières années, « de loin » les plus chaudes","  ... 'ONU l'avait prédit en octobre avant la COP26, le service européen Copernicus sur le  changement  climatique le confirme. Les sept dernières années ont été « de loin » les plus chaudes jamais enregistrées ..."
18,2022-02-22,Le Figaro,568mots,"Bohineust, Armelle",La Chine prévoit d'augmenter sa consommation de charbon,"  ...  deuxième économie mondiale. Quitte à affaiblir ses engagements de baisse des émissions de gaz à  effet  de  serre.  En 2022, la Chine augmentera sa consommation de charbon, a annoncé la semaine dernière ..."
19,2022-03-03,Le Figaro,629mots,"Guichard, Guillaume",Climat : les Français devront faire des efforts de sobriété,"  ...  la neutralité carbone d'ici à la moitié du siècle, de manière à limiter le  réchauffement  climatique à + 1,5 °C. Pour y parvenir, il lui faudra avoir changé de fond en ..."
20,2022-03-23,Le Figaro,611mots,"Cherki, Marc",Une vague de chaleur exceptionnelle frappe l'Antarctique,"  ...  en vapeur d'eau, il y a davantage de rayonnement infrarouge »  . Ce mécanisme accroît l'effet  de  serre et, de ce fait, la température en surface. Des pluies ont été mesurées près ..."
21,2022-02-15,Le Figaro,1579mots,"Reisser, Sylvain",LA MEILLEURE FAÇON DE ROULER,"  ...  délibérément, l'amalgame entre la qualité de l'air que l'on respire et le  réchauffement  climatique, il est parfois difficile de distinguer le bon grain de l'ivraie. Certains se servent ..."
22,2022-01-03,Le Figaro,1852mots,"de La Chesnais, Éric","Les « bassines » , enjeu de conflits entre agricultures","  ...  revoir leurs pratiques.  « Nous sommes conscients que nous devons diminuer nos prélèvements estivaux face au  changement  climatique mais nous ne pouvons pas tirer un trait brutal sur nos pratiques,  confie JeanMarc ..."
23,2022-02-03,Le Figaro,700mots,"Ferry, Luc","Non, l'écologie n'est pas une politique !","  ...  intentions de vote alors que la protection de l'environnement et la lutte contre le  réchauffement  climatique sont dans toutes les têtes, alors que tous les partis politiques, y compris désormais à ..."
24,2022-03-28,Le Figaro,537mots,"Galtier, Clara",Sur les traces des réparateurs de la planète,"  ...  la population mondiale, parce qu'elle se trouve finalement touchée par ces effets concrets du  réchauffement  climatique, ne détourne plus la tête » , écrit Christophe Doré dans  La Promesse des magiciens,  préfacé par ..."
25,2022-02-19,Le Figaro,552mots,"Rovan, Anne",L'Europe et l'Afrique forment le voeu d'un nouveau départ,"  ...  au climat, «  le gros sujet de ce sommet  » , selon sa formule. «  Pour mettre fin au  changement  climatique, le monde a besoin de l'Afrique  » , a souligné « VDL » , rappelant le potentiel dont dispose ..."
26,2022-03-15,Le Figaro,1423mots,"Egloff, Emmanuel",Peut-on supprimer les émissions de CO2 dans le bâtiment ?,"  ...  grands groupes ont pris conscience de la nécessité de baisser les émissions de gaz à  effet  de  serre (GES) du secteur du bâtiment dans son ensemble. Pour y parvenir, ils ont élaboré ..."
27,2022-02-09,Le Figaro,776mots,"Chayet, Delphine",Les carences des aires marines protégées « à la française »,"  ...  des activités humaines, les poissons prospèrent et les écosystèmes sont mieux armés pour résister au  changement  climatique. La future stratégie internationale sur la biodiversité biologique de l'ONU propose ainsi, dans sa ..."
28,2022-02-24,Le Figaro,803mots,"Frémont, Anne-Laure","En France, l'état des ressources en poissons est en nette amélioration","  ...  ce que l'on retrouve sur les étals de nos poissonniers. Entre surpêche, pollution et  réchauffement  climatique, dans quel état se trouvent globalement les réserves halieutiques métropolitaines ? Bien meilleures qu'il y ..."
29,2022-03-07,Le Figaro,699mots,"de Malet, Caroline","« Si nous ne changeons rien, des vignes vont disparaître » : comment le Bordelais s'adapte au réchauffement climatique","  ...  Basile Goussard, cofondateur de NetCarbon, une startup qui mesure la séquestration des gaz à  effet  de  serre par images satellite et propose aux vignerons de vendre des crédits carbone,   « la vigne ..."
30,2022-02-23,Le Figaro,1536mots,"Sasportas, Valérie","À SERRE CHEVALIER, LES SKIEURS FONT LEUR MUE","  ...  programme sur les énergies renouvelables visant à réduire de 50 % les émissions de gaz à  effet  de  serre d'ici à 2030. L'objectif final est la neutralité carbone en 2037, selon ..."
31,2022-01-08,Le Figaro,889mots,"Cherki, Marc",Et si les immangeables gobies détrônaient les anchois ?,  ...  de ce qui pourrait arriver dans le futur. En l'occurrence il semblerait que le  réchauffement  climatique et l'appauvrissement associé des océans en oxygène puissent provoquer la disparition des anchois au ...
32,2022-01-12,Le Figaro,2117mots,"Levet, Bérénice, Bastié, Eugénie","Face à l'écologie de la déconstruction, une écologie conservatrice est possible","  ...  de la Grande Marche sous la bannière de l'écologie, de la lutte contre « le  réchauffement  climatique » , contre « la sixième extinction de masse » et, rien de moins, pour « le sauvetage de la ..."
33,2022-03-09,Le Figaro,1230mots,"Reynaud, Stéphane",LE PROGRAMME ORACLE PRÉDIT L'AVENIR DU MÉDOC,"  ...  L'évolution climatique impose une forte mobilisation. En octobre dernier, pour adapter ses vignes au  changement  climatique et pérenniser sa production, le groupe Moët Hennessy se dotait d'un centre de recherche ..."
