,date,publication,words,author,title,intro
10,2016-11-16,La Croix,476mots,,"Donald Trump, climatosceptique en chef","...  tristes. Donald Trump est désormais le seul chef d'État qui ne croit pas au  changement  climatique. »  Aux ÉtatsUnis, les militants écologistes comme Michael Brune, directeur du Sierra Club, en pointe ..."
11,2016-09-22,La Croix,342mots,,COURRIER,"...  France est le pays qui, parmi les pays comparables, émet le moins de gaz à  effet  de  serre (trois fois moins que les USA, un peu plus que deux fois moins que ..."
12,2016-10-18,La Croix,1235mots,,"Présidentielle, l'écologie marginalisée","...  et avec elle l'Europe, est toujours considérée comme leader dans la lutte contre le  réchauffement  climatique. On a beaucoup à perdre à faire de l'antiécologisme » , remarque Géraud Guibert, ancien ..."
13,2016-09-05,La Croix,289mots,,"Le climat, cause planétaire","...  2020 que si 55 pays, représentant au moins 55 % des émissions mondiales de gaz à  effet  de  serre, le ratifient. La France a été le premier pays industrialisé à le faire en ..."
14,2016-06-07,La Croix,1012mots,REJU Emmanuelle,La deuxième vie des eaux usées,"  ...  MoyenOrient, c'est parfois au prix de problèmes aigus de santé publique. Et pourtant,  réchauffement  climatique aidant, les eaux usées retrouvent la cote, y compris dans les pays les plus riches ..."
15,2016-04-22,La Croix,1090mots,REJU Emmanuelle|SERGENT Denis,Les climatologues ont péché... par optimisme,"  ...  des revues scientifiques. L'une apporte des précisions sur l'effet des nuages sur le  réchauffement  climatique, qui reste un thème de discussion scientifique.  « Nous ignorons encore le rôle exact de la ..."
16,2016-08-19,La Croix,1414mots,,En quête du seigneur de la banquise,"...  aujourd'hui à cinq programmes scientifiques destinés à étudier la banquise et l'impact du  changement  climatique  (lire les repères) . Solidement attaché aux traîneaux des motoneiges, l'équipement est imposant, comme cette ..."
17,2016-08-31,La Croix,514mots,,"COP21, l'accord de Paris est-il en panne ? Il faut désormais passer à la vitesse supérieure","...  l'accord de Paris sur le climat. Les cinq premiers émetteurs mondiaux de gaz à  effet  de  serre, dont l'Union européenne, n'ont pas encore ratifié l'accord adopté en décembre ..."
18,2016-11-04,La Croix,734mots,,L'accord de Paris sur le climat entre en vigueur,...  accord soit ratifié par 55 pays représentant au moins 55 % des émissions de gaz à  effet  de  serre mondiales pour entrer en vigueur. Ce qui a été fait en moins d'un ...
19,2016-11-21,La Croix,492mots,,"Climat, le travail continue malgré l'élection de Trump",...  climatosceptique Donald Trump à la tête du deuxième pays émetteur mondial de gaz à  effet  de  serre. Les artisans de l'accord mondial sur le climat conclu l'an dernier à ...
20,2016-11-15,La Croix,661mots,,L'agriculture africaine au défi du changement climatique,"...  Alors qu'il n'est responsable que de 4 % des émissions mondiales de gaz à  effet  de  serre, le continent est la grande victime du réchauffement planétaire. Six des dix pays les ..."
21,2016-11-14,La Croix,502mots,,De l'air !,"...  Vanessa Dougnac, souffrent de déficiences respiratoires. L'Inde est le troisième émetteur de gaz à  effet  de  serre du monde, après la Chine justement et les ÉtatsUnis. Les autorités indiennes prennent ..."
22,2016-09-02,La Croix,727mots,,"La transition énergétique est en marche, affirme le WWF","...  climat? Oublié, l'élan de la COP21 vers un monde moins émetteur de gaz à  effet  de  serre? Ce n'est pas l'analyse du WWF (World Wide Fund), qui a publié ..."
23,2016-10-03,La Croix,107mots,,L'accord de Paris bientôt en vigueur,...  un an seulement après son adoption à Paris en décembre 2015. Il vise à contenir le  réchauffement  climatique audessous du seuil de 2 °C par rapport au niveau préindustriel.  ...
24,2016-11-29,La Croix,1000mots,,Le tour de l'Antarctique en 90 jours,"...  successivement à cette  « Antarctic Circumnavigation Expedition »  dont le but est de quantifier l'impact du  changement  climatique et de la pollution dans l'océan Austral. Vingtdeux projets ont été sélectionnés, en ..."
25,2016-10-27,La Croix,1146mots,,Quand on redonne vie à la nature,"...  Alpes...  « Il faut à la fois restaurer et anticiper de futures dégradations induites par le  réchauffement  climatique » , précise Laurent Piermont. C'est dans cet esprit que la CDC Biodiversité vient de lancer ..."
26,2016-06-07,La Croix,457mots,REJU Emmanuelle,Le manque d'eau menace la croissance mondiale,"  ...  en augmentation, des consommations en hausse et des villes en expansion. De l'autre, le  changement  climatique qui va rendre la ressource en eau de plus en plus irrégulière et incertaine. Résultat ..."
27,2016-11-10,La Croix,96mots,,Le réchauffement climatique a renforcé la fréquence des sécheresses,"...  de chaleur en Europe en 2014, vague de chaleur en Argentine en décembre 2013... Le  réchauffement  climatique a renforcé la fréquence d'événements extrêmes, en particulier les sécheresses et les vagues de ..."
28,2016-11-04,La Croix,126mots,,L'accord de Paris sur le climat entre en vigueur Des efforts insuffisants,"...  2015 a été l'année la plus chaude enregistrée, les émissions mondiales de gaz à  effet  de  serre ont continué à augmenter l'an dernier, selon le rapport annuel sur les politiques ..."
29,2016-11-16,La Croix,294mots,,Le risque Trump,"...  des ÉtatsUnis le 8 novembre est une nouvelle préoccupante pour la lutte contre le  changement  climatique. Proche des milieux pétroliers, il se range en effet parmi les climatosceptiques. Durant la campagne ..."
30,2016-09-13,La Croix,1014mots,,La grande résistance de la forêt française,"Le  réchauffement  climatique, avec son cortège de sécheresses et de tempêtes plus intenses et/ou plus fréquentes, et d'attaques de bioagresseurs (insectes, champignons, bactéries...), va fortement affecter nos forêts métropolitaines dans ..."
31,2016-12-14,La Croix,699mots,,"L'administration Trump sera riche, musclée et russophile",...  est le principal acteur outreAtlantique du combat visant à disqualifier l'idée même du  réchauffement  climatique. Cette annonce semble donc confirmer les attaques répétées par Donald Trump contre les efforts menés ...
32,2016-04-22,La Croix,569mots,REJU Emmanuelle,Le soufflé de la COP21 n'est pas retombé,"  ...  signerait pas nécessairement la fin de politique climatique du deuxième émetteur mondial de gaz à  effet  de  serre:  « L'administration Obama a réalisé un énorme travail de conviction,  assure un diplomate français ..."
33,2016-08-31,La Croix,140mots,,"COP21, l'accord de Paris est-il en panne ?","...  l'accord de Paris sur le climat. Les cinq premiers émetteurs mondiaux de gaz à  effet  de  serre, dont l'Union européenne, n'ont pas encore ratifié l'accord adopté en décembre ..."
34,2016-12-19,La Croix,975mots,,Les divergences annoncées de l'équipe Trump,"...  même temps, son opposition aux sanctions contre la Russie et ses positions ambivalentes sur le  changement  climatique pourraient signifier le retour à la « géoéconomie », l'utilisation de l'économie au service ..."
35,2016-06-02,La Croix,763mots,KLEIN Etienne,De la pédagogie des files d'attente. La chronique de Etienne Klein,"  ... Dans son ouvrage intitulé  Des Esclaves énergétiques. Réflexion sur le  changement  climatique,  l'historien JeanFrançois Mouhot osait un parallèle symbolique entre la condition des esclaves dans l'Antiquité et celle de ..."
36,2016-11-23,La Croix,471mots,,Le Canada ferme ses centrales à charbon,"...  vers une fermeture d'ici à 2030, afin de réduire les rejets de gaz à  effet  de  serre et remplir les engagements souscrits dans le cadre de l'accord de Paris sur ..."
37,2016-11-16,La Croix,198mots,,Les émissions de gaz à effet de serre,"En 2015, les émissions mondiales de gaz à  effet  de  serre n'ont pas augmenté. Elles devraient rester quasi stables en 2016, selon le think tank Global Carbon Project, confirmant, pour la ..."
38,2016-11-17,La Croix,445mots,,Comment aider les pays du Sud à s'adapter au changement climatique,"...  les aider à se développer sans pour autant faire exploser leurs émissions de gaz à  effet  de  serre, par exemple en finançant des investissements dans les énergies renouvelables. La promesse date de ..."
39,2016-11-29,La Croix,85mots,,Un Mooc journalisme et changement climatique,...  Versailles SaintQuentin) proposent un Mooc sur le traitement journalistique d'un des aspects du  changement  climatique: l'adaptation à la montée du niveau des mers. Inscriptions possibles jusqu'au 23 décembre ...
40,2016-11-05,La Croix,620mots,,"« Pour leurs parents, croissance et progrès allaient de soi. Pas pour les jeunes d'aujourd'hui »","...  rencontrés par la génération marquée par la guerre du Vietnam. On pense en particulier au  changement  climatique. J. M.: Oui, et ils en ont conscience. S'ils ne maîtrisent pas nécessairement la ..."
41,2016-12-02,La Croix,680mots,,"Catastrophes naturelles, la France mal préparée","...  les catastrophes naturelles et devra faire face, comme la plupart des pays, aux conséquences du  réchauffement  climatique  sécheresses, inondations, tempêtes et submersions marines. Rapport après rapport, les données scientifiques se sont accumulées ..."
42,2016-06-03,La Croix,559mots,NERBOLLIER Delphine,Vu d'Europe L'Allemagne veut développer la prévention,"  ...  plus en plus de catastrophes extrêmes de ce type. «  Nous vivons les conséquences directes du  réchauffement  climatique  », constate Christian H. Wirz, de l'association européenne pour la protection contre les inondations. «  Mais ..."
43,2016-10-17,La Croix,500mots,,"Un accord historique sur les HFC, gaz à effet de serre","...  progressive des hydrofluorocarbures (HFC). Ces gaz fluorés, qui font partie des six grands gaz à  effet  de  serre (1), sont particulièrement nocifs pour le climat: on estime que leur pouvoir réchauffant est ..."
44,2016-11-30,La Croix,144mots,,Les émissions de gaz à effet de serre se stabilisent,"... Selon le think tank (laboratoire d'idées) Global Carbon Project, les émissions de gaz à  effet  de  serre devraient rester quasi stables en 2016 confirmant, pour la 3e année consécutive, une tendance ..."
45,2016-10-18,La Croix,961mots,,"Environnement et démographie, des liens complexes","...  des primaires à droite : le problème écologique « numéro 1 » ne serait pas, selon lui, le  réchauffement  climatique   « La Terre en a vu d'autres » , lançaitil devant un parterre de chefs d ..."
