,date,publication,words,author,title,intro
25,2019-12-23,Les Echos,462mots,,Catastrophes : la facture baisse de 40 % pour les assureurs,...  la baisse du coût des catastrophes naturelles vient paradoxalement compliquer la modélisation des impacts du  changement  climatique.  « Il est sans doute encore trop tôt pour changer les modèles de risques pour tenir ...
26,2019-07-10,Les Echos,609mots,SYLVIE GOULARD,Comment les banques centrales veulent « verdir » la finance,"  Le  changement  climatique concernetil les banques centrales ? La réponse est résolument oui. Le réchauffement planétaire des températures entraîne des risques financiers considérables, mettant en péril la stabilité de tout le ..."
27,2019-11-22,Les Echos,529mots,RICHARD HIAULT,La faible croissance mondiale risque de durer,"  ... 'orientation politique » Outre les tensions commerciales et géopolitiques, l'OCDE s'inquiète des répercussions du  changement  climatique et de la numérisation des économies.  « Le manque d'orientation politique pour faire face aux ..."
28,2019-12-02,Les Echos,906mots,,Ellen MacArthur : « J'ai vu le monde changer »,"... L'économie circulaire offre une réponse tangible à un grand nombre de défis mondiaux  le  réchauffement  climatique, mais également la perte de la biodiversité, la pollution, la raréfaction des ressources  et permet ..."
29,2019-10-31,Les Echos,287mots,JACQUES HUBERT-RODIER,Le futur clash entre la Bundesbank et Lagarde : le climat,"  ...  toute tentative de rediriger les actions de la Banque centrale européenne vers les questions de  changement  climatique, comme promouvoir l'achat d'obligations vertes dans le cadre d'une politique monétaire accommodante ..."
30,2019-10-01,Les Echos,652mots,,La Chine et l'UE doivent lutter ensemble contre le réchauffement climatique,"...  deux puissances économiques à adopter de conserve une stratégie convergente efficace pour lutter contre le  réchauffement  climatique. Le 22 septembre dernier à New York, à l'occasion du Sommet Action Climat, organisé ..."
31,2019-03-14,Les Echos,591mots,JOEL COSSARDEAUX,"Réchauffement climatique : la France, tête chercheuse de solutions pour l'Afrique","  Les deux tiers des dégâts causés par le  réchauffement  climatique lui retombent dessus, alors qu'elle n'est quasiment pour rien dans ce phénomène, avec seulement 4 % des émissions mondiales de gaz ..."
32,2019-09-26,Les Echos,650mots,DOMINIQUE CHAPUIS,Environnement : les géants du luxe s'engagent,"  ...  s'est, de son côté, engagé à compenser la totalité des émissions de gaz à  effet  de  serre sur ses activités et sa chaîne d'approvisionnement. D'ici à 2025, une réduction ..."
33,2019-11-28,Les Echos,597mots,ADAIR TURNER|PIERRE DUCRET,La BCE doit agir sans tarder contre le changement climatique,"  ...  à venir, mais le plus crucial sera de décider comment elle doit lutter contre le  changement  climatique et accélérer la transition vers la neutralité carbone. Lors de son audition au Parlement européen ..."
34,2019-04-11,Les Echos,586mots,HELENE REY,Environnement : la myopie coupable des investisseurs,"  Les nouvelles sur le  changement  climatique se font de plus en plus fréquentes. Et elles ne sont pas bonnes. Un jour, nous apprenons que les glaciers fondent encore plus vite que prévu ..."
35,2019-11-21,Les Echos,592mots,HELENE REY,Le réchauffement climatique n'est plus un sujet « à part »,"  ...  de groupes de réflexion sur la macroéconomie, je suis frappée par le fait que le  changement  climatique reste un sujet « à part » . Un sujet que, certes, à peu près tout le monde ..."
36,2019-05-09,Les Echos,523mots,ELSA DICHARRY,Les émissions de CO2 en baisse en Europe,"  ...  dans l'Union européenne, qui contribuent, selon Eurostat, à 80 % des émissions de gaz à  effet  de  serre. Sa mauvaise performance de 2018 s'explique essentiellement par une réduction de la production ..."
37,2019-05-22,Les Echos,561mots,MYRIAM CHAUVOT,Le secteur du tourisme propose une éco-contribution sur les billets d'avion,  ...  ressources pour un fonds d'actions vertes afin de compenser les émissions de gaz à  effet  de  serre du transport aérien.  « La tonne de CO2 vaut une vingtaine d'euros sur le ...
38,2019-12-17,Les Echos,578mots,,Les gérants divisés sur l'intérêt de multiplier les labels obligataires,"...  théorie servir à financer des projets qui permettent de réduire les émissions de gaz à  effet  de  serre par rapport au statu quo, sans forcément être entièrement verts. AXA IM évoque le ..."
39,2019-11-07,Les Echos,612mots,,Financer massivement la transition climatique,"...  comme celui qui aura véritablement permis à l'opinion publique de se convaincre qu'un  changement  climatique majeur est en oeuvre. Celuici requiert des actions d'ampleur, mais l'on peut ..."
40,2019-11-12,Les Echos,1834mots,RICHARD HIAULT,Les marins se mettent au vert,"  ...  propriété de CMA CGM. Sous le feu des critiques pour ses émissions de gaz à  effet  de  serre et sa pollution, l'industrie du transport maritime entend bien apporter sa pierre à ..."
41,2019-10-03,Les Echos,917mots,JEFFREY SACHS,Nourrir 7 milliards d'humains sans détruire la planète,"  ...  pollution, de l'érosion des sols et de l'effondrement de la biodiversité. Et le  réchauffement  climatique d'origine humaine qui tient en partie au secteur agroalimentaire créé des ravages au niveau ..."
42,2019-04-25,Les Echos,776mots,ERIC GIBORY,L'automobile portée par le courant de la mobilité électrique et hybride,"  ...  respecter les législations de plus en plus sévères en matière d'émissions de gaz à  effet  de  serre. Aujourd'hui, 85 % du marché automobile mondial est soumis à de telles restrictions. L ..."
43,2019-05-22,Les Echos,539mots,AGNES BENASSY-QUERE,Quelles politiques budgétaires pour la zone euro ?,"  ...  du carbone. Sans cela, quel sera le rendement des investissements verts ? La lutte contre le  réchauffement  climatique peut fournir aux Européens un moyen de sortir de la nasse, à condition toutefois d ..."
44,2019-12-17,Les Echos,552mots,LAURENCE DAZIANO,En route pour la COP26,"  ...  dont l'Accord de Paris signé en décembre 2015. Les émissions mondiales de gaz à  effet  de  serre ont progressé de 1,5 % par an en moyenne au cours de la dernière ..."
45,2019-03-27,Les Echos,67mots,MICHEL DE GRANDI,ESPAGNE : LE RéCHAUFFEMENT TOUCHE 70 % DE LA POPULATION,"  Multiplication des années très chaudes, augmentation des zones semiarides : le  réchauffement  climatique affecte près de 70 % de la population en Espagne, selon une étude de l'Agence de météorologie espagnole. « Trente ..."
46,2019-10-11,Les Echos,473mots,ANAIS MOUTOT,"Face au succès des SUV et aux incendies en série, l'Etat de la côte ouest peine à baisser ses émissions [...]","  ...  des incendies, les échecs de ses programmes de recyclage... Deux think tanks californiens alertent sur les obstacles entravant les objectifs ambitieux de la Californie dans sa lutte contre le  réchauffement  climatique.  ..."
47,2019-03-08,Les Echos,478mots,VINCENT COLLEN,Nucléaire : dernière ligne droite pour l'EPR finlandais,"  ...  besoins du pays « Nous devons faire tout ce que nous pouvons pour lutter contre le  changement  climatique , a déclaré le ministre de l'Environnement et de l'Energie, Kimmo Tiilikainen.  La mise ..."
48,2019-06-28,Les Echos,626mots,MYRIAM CHAUVOT,Un pont sur dix est dans un état critique en France,"  ... 'accélérer, car les collectivités ont le parc le plus ancien et le plus vulnérable au  réchauffement  climatique.  « 70 % de ceux de l'Etat sont en béton et 48 % de ceux des départements ..."
49,2019-05-13,Les Echos,660mots,,Ces vignerons qui s'affranchissent des cépages bordelais,"... Anticipant le  réchauffement  climatique et jouant sur sa connaissance des cépages méridionaux  il exploite aussi 1 hectare de vigne à Maury avec son cousin Guillaume Clémenceau, basé à Juillac  Thomas Gomes a ..."
50,2019-05-09,Les Echos,880mots,JEAN-MARC VITTORI,Les deux secrets d'une France si verte,"  ...  CO2, devenu l'unité de référence pour la pollution de l'air engendrant le fameux  effet  de  serre et donc les changements climatiques. «  En termes d'émissions de CO2, la France est ..."
51,2019-11-12,Les Echos,576mots,VINCENT COLLEN,Les émissions de CO2 de Total repartent à la hausse,"  ... Total lui reproche de ne pas soutenir l'Accord de Paris sur le  réchauffement  climatique. Le numéro quatre mondial privé des hydrocarbures, qui vient de publier son rapport sur le climat, se ..."
52,2019-11-08,Les Echos,82mots,LAURENCE ALBERT,Climat : les stations de montagne appellent à « la mobilisation générale »,  ...  appelé à  « la mobilisation générale »  des acteurs de la montagne pour préserver les massifs du  changement  climatique. Ils estiment que la menace du réchauffement pèse sur 120.000 emplois. Un plan d ...
53,2019-06-03,Les Echos,283mots,JACQUES HUBERT-RODIER,Alerte sur la montée des océans,"  ...  il est évident qu'il est pire que prévu.  « Comme pour d'autres effets du  réchauffement  climatique lié à l'activité humaine, la nature des conséquences sera précisément connue lorsqu'il sera ..."
54,2019-08-09,Les Echos,550mots,,Comment les forêts s'adaptent au réchauffement climatique,"...  Si nous perdons des forêts en France, le  réchauffement  climatique va s'accélérer »  , s'inquiète Adeline Favre, coordinatrice du réseau forêt à France Nature Environnement (FNE). A eux seuls, les 16,9 ..."
55,2019-11-26,Les Echos,681mots,ANTOINE PETIT,"La compétition a changé d'échelle, pas les moyens","  ... Changement  climatique Rappelonsle : la science se joue sur le temps long. Le  changement  climatique est aujourd'hui une évidence pour tout le monde, ou presque. Mais que de travail, pendant plus ..."
56,2019-10-22,Les Echos,468mots,NESSIM AIT-KACIMI,Extinction Rebellion s'attire la sympathie de hedge funds,  ...  l'humanité est en train de détruire le monde de manière agressive à cause du  changement  climatique et il est urgent que nous prenions tous conscience de cela. »  Il souligne qu'il ...
57,2019-10-25,Les Echos,429mots,JEAN-MARC VITTORI,"L'environnement, coincé entre flux et stocks",  ...  se recouvrir de béton et de goudron. Les émissions de CO2 et autres gaz à  effet  de  serre émanant des transports et des bâtiments se tassent à peine malgré les progrès accomplis ...
58,2019-11-20,Les Echos,509mots,ROMAIN GUEUGNEAU,La Caisse des Dépôts verdit un peu plus ses investissements,"  ... Le premier investisseur public français lance des fonds destinés à lutter contre le  changement  climatique. En tant qu'actionnaire, il veut peser dans la réflexion des entreprises dans lesquelles il investit au ..."
59,2019-09-06,Les Echos,1888mots,DOMINIQUE SEUX,« Il est ridicule de se priver d'investissements publics »,  ...  c'est le moment de relâcher la politique budgétaire pour financer l'investissement et l'innovation. Y compris en France. Il se montre optimiste sur la lutte contre le  réchauffement  climatique.  ...
60,2019-10-29,Les Echos,1043mots,BRUNO TREVIDIC,United Airlines s'est racheté une conduite,"  ...  cases « Monsieur », « Madame » ou une troisième « Mx » . Investissement dans les biocarburants La lutte contre le  réchauffement  climatique n'est évidemment pas oubliée. Outre l'objectif affiché par l'ensemble des compagnies, de ..."
61,2019-08-19,Les Echos,490mots,THIERRY OGIER,Déforestation en Amazonie : le Brésil sanctionné,"  ...  de certains financements accordés par le Fonds Amazonie, établi en 2008 pour lutter contre le  changement  climatique. Et a récemment modifié sa gouvernance, sans l'accord des principaux bailleurs, à savoir la ..."
62,2019-04-08,Les Echos,395mots,YANN VERDO,"L'alimentation, cette tueuse de masse",  ...  la famine. On sait que la malnutrition ne va pas aller en diminuant avec le  réchauffement  climatique. Ironie du sort : en plus d'être responsable de la pandémie d'obésité qui sévit ...
63,2019-05-13,Les Echos,1129mots,,Chaleur et sécheresse : les vignerons ont soif de stratégies,"...  14 mai à Bordeaux, le Salon international Vinexpo a choisi d'explorer l'impact du  changement  climatique avec la participation de « game changers » d'envergure mondiale, dont les géants espagnol Torres (lire ..."
64,2019-12-24,Les Echos,909mots,JEAN-MARC VITTORI,Mon problème avec la croissance,"  ...  Pouvonsnous produire plus en consommant moins de ressources, en émettant moins de gaz à  effet  de  serre ? Il est facile de voir le verre à moitié plein. En un demisiècle ..."
65,2019-09-24,Les Echos,344mots,HUGUES DE JOUVENEL,Le pire n'est pas certain,"  ...  récents. Ce pessimisme se nourrit assurément de prévisions toujours plus alarmantes sur l'ampleur du  réchauffement  climatique, comme celles récemment réalisées par des scientifiques français qui estiment qu'il pourrait atteindre entre ..."
66,2019-10-16,Les Echos,632mots,,"L'électricité, pierre angulaire du « zéro carbone »","...  et 17 octobre. C'est un paradigme pour pouvoir espérer infléchir les redoutables effets du  réchauffement  climatique. « Décarbonée », c'estàdire produite notamment à partir d'énergies renouvelables, et de nucléaire ..."
67,2019-12-13,Les Echos,522mots,MURYEL JACQUE,"En pleine expansion, la climatisation pose un défi majeur","  ... Les gaz réfrigérants qui équipent les climatiseurs comptent parmi les gaz à  effet  de  serre les plus puissants. La ministre de la Transition écologique, Elisabeth Borne, a rappelé que la France s ..."
68,2019-09-26,Les Echos,494mots,RICHARD HIAULT,Les glaciers des pôles et des montagnes menacés de disparition,"  ...  de pierres et inondations risquent de s'accentuer.  « Beaucoup de glaciers pourraient disparaître si le  réchauffement  climatique s'amplifie »  , s'inquiète Valérie MassonDelmotte, paléoclimatologue et coprésidente du Giec.  « Les glaciers plus ..."
69,2019-03-15,Les Echos,439mots,SOPHIE ROLLAND,Les investisseurs interpellent les géants de la restauration rapide,"  ...  leurs chaînes d'approvisionnement en viande et en produits laitiers. L'enjeu : mieux contrôler leurs émissions de gaz à  effet  de  serre, leur consommation d'eau et leur utilisation des terres.  ..."
70,2019-12-02,Les Echos,502mots,,Comment les institutions peuvent verdir leur action,"...  mesure des expositions du secteur financier aux risques climatiques, élaborer des tests de résistance au  changement  climatique pour les institutions financières et développer les opportunités associées au financement de la transition vers ..."
71,2019-07-03,Les Echos,114mots,ETIENNE GOETZ,"Les militants du climat « pire menace » du pétrole, selon l'Opep","  ...  erreur, de sorte qu'on lui fait croire que le pétrole est la cause du  changement  climatique ! C'est peutêtre la pire menace pour notre industrie à l'avenir. » La lutte ..."
72,2019-12-13,Les Echos,516mots,MURYEL JACQUE,"La justice climatique, enjeu crucial","  ...  première ligne, les pays vulnérables comme les petits Etats insulaires plaident pour que ces impacts irrémédiables dus au  changement  climatique soient pris en compte. Pour l'heure, les avancées restent minimes.  ..."
73,2019-08-23,Les Echos,474mots,RICHARD HIAULT,Remobilisation attendue autour du climat,"  Préparer les futurs rendezvous au sujet de la lutte contre le  réchauffement  climatique. A Biarritz, Emmanuel Macron veut  « faire du G7 un engagement des grandes puissances »  en vue de préparer le ..."
74,2019-08-19,Les Echos,110mots,ELSA FREYSSENET,L'Islande commémore la première disparition d'un glacier,"  ...  l'Okjökull, premier glacier de l'île à avoir perdu son statut, englouti par le  réchauffement  climatique. La plaque commémorative a été inaugurée sur le site de l'ancien Okjökull (littéralement « glacier ..."
75,2019-04-01,Les Echos,525mots,NINON RENAUD,Environnement : la jeunesse allemande veut des actes,"  ...  allemand à traduire en actes son intention de réduire drastiquement les émissions de gaz à  effet  de  serre du pays alimente l'impatience de sa jeunesse. Depuis quinze semaines, le mouvement #FridaysForFuture ..."
76,2019-09-26,Les Echos,480mots,SOPHIE ROLLAND,Neutralité carbone : les sociétés du CAC 40 très loin de l'objectif,"  ...  la totalité des sociétés du CAC 40 rendent compte de leurs émissions de gaz à  effet  de  serre. 83 % d'entre elles ont même défini un objectif pour les réduire. Mais, de ..."
77,2019-08-19,Les Echos,529mots,ELSA FREYSSENET,Climat : l'Australie déçoit les nations du Pacifique,  ... L'Australie s'est opposée à tout engagement ferme pour lutter contre le  changement  climatique. Le pays s'est brouillé avec les dixsept autres nations membres du Forum des îles du ...
78,2019-05-21,Les Echos,552mots,DIDIER BURG,Les Pays-Bas émettent la première obligation verte notée AAA,"  ... 'objectif fixé par La Haye prévoit une réduction de 49 % des émissions de gaz à  effet  de  serre du royaume d'ici à 2030, contre un objectif de 40 % pour l'Union ..."
79,2019-03-15,Les Echos,499mots,VIRGINIE ROBERT,Climat : les Pays-Bas vont taxer les émissions de CO2 des entreprises,"  Les PaysBas annoncent un virage à 180 degrés en matière de lutte contre le  réchauffement  climatique. Pointé du doigt à plusieurs reprises pour sa politique environnementale laxiste, La Haye rectifie le ..."
80,2019-07-11,Les Echos,908mots,KENNETH ROGOFF,Pour la création d'une Banque mondiale du carbone,"  ...  américain Donald Trump, le Green New Deal défendu par Alexandria OcasioCortez vise pourtant très juste, en appelant d'urgence les EtatsUnis à montrer l'exemple face au  réchauffement  climatique.  ..."
81,2019-04-12,Les Echos,518mots,EDOUARD LEDERER,Risque climat : les régulateurs avertissent le secteur bancaire,"  ...  Depuis deux ans, banques et compagnies d'assurances ont bien commencé à tenir compte du  changement  climatique dans l'analyse de leurs risques financiers et dans leur gouvernance, en application dela loi ..."
82,2019-11-20,Les Echos,556mots,RENAUD MUSELIER|PIERRE COPPEY,L'Autoroute bas carbone : pour réduire les émissions de CO2,"  ...  la COP 21, la France s'est engagée à réduire ses émissions de gaz à  effet  de  serre de 40 % d'ici à 2030 et à atteindre la neutralité carbone en 2050 ..."
83,2019-07-22,Les Echos,637mots,PAULINE HOUEDE,"A Berlin, Angela Merkel ferme sereinement boutique avant les vacances","  ...  profit des Verts. Une taxe CO2 Très critiquée sur sa politique de lutte contre le  réchauffement  climatique, alors que le gouvernement a admis qu'il ne parviendra pas à atteindre ses objectifs ..."
84,2019-10-09,Les Echos,551mots,RICHARD HIAULT,"La guerre commerciale pourrait coûter 700 milliards de dollars, selon le FMI","  ...  pendant la crise financière de 2008. Alors que les manifestations pour la lutte contre le  réchauffement  climatique s'amplifient, la nouvelle directrice générale a exhorté les pays à passer à l'action ..."
85,2019-09-17,Les Echos,391mots,JEAN-MARC JANCOVICI,Retournez à l'école !,"  ...  grève de l'école pour le climat » . Son raisonnement est le suivant : à cause du  changement  climatique, mon avenir est bien parti pour être tout autre chose que ce à quoi l ..."
86,2019-09-16,Les Echos,1041mots,VALERIE LANDRIEU|VINCENT BOUQUET,Transition écologique : aux entreprises d'agir !,"  ...  et en argent A la clef, une réduction de 45 % des émissions de gaz à  effet  de  serre à l'horizon 2030 et une neutralité carbone à atteindre entre 2040 et 2050 ..."
87,2019-09-23,Les Echos,561mots,RICHARD HIAULT,Taxe carbone : le pavé dans la mare de l'OCDE,"  ...  se basant sur l'étude de 44 pays totalisant 80 % des émissions de gaz à  effet  de  serre issues de l'énergie, l'OCDE révèle que 70 % de ces émissions ne sont ..."
88,2019-09-26,Les Echos,838mots,RICHARD HIAULT,La santé des océans en grand danger,"  ...  mercredi à Monaco, est alarmant. Il brosse un tableau des multiples risques qu'engendre le  réchauffement  climatique en cours sur la biodiversité, le niveau des mers, la fonte des pôles et des ..."
89,2019-12-03,Les Echos,925mots,JEAN-MARC VITTORI,Le plus grand pari de l'histoire de l'humanité,"  ...  Nations unies sur les changements climatiques, initialement prévue en Amérique du Sud, après avoir lancé des émissions massives de gaz à  effet  de  serre depuis la révolution industrielle du XIXe siècle.  ..."
90,2019-07-02,Les Echos,550mots,LAURENCE DAZIANO,Climat : passer de la parole aux actes,"  ...  oeuvre complète de l'accord signé à Paris en 2015 sur la lutte contre le  réchauffement  climatique et l'irréversibilité de cet accord. Pour autant, audelà des déclarations de principe sur ..."
91,2019-11-27,Les Echos,495mots,NINON RENAUD,L'Allemagne tire la sonnette d'alarme,  ... Un rapport du ministère de l'Environnement publié mardi fait état d'une accélération du  réchauffement  climatique outreRhin.  ...
92,2019-04-08,Les Echos,1334mots,YANN VERDO,Quand le changement climatique dérègle... les esprits,"  ...  monde anglosaxon, la recherche psychiatrique s'intéresse de plus en plus aux effets du  réchauffement  climatique sur la santé mentale. Un enjeu qu'il ne faudrait pas passer sous silence.  ..."
93,2019-12-03,Les Echos,1305mots,KEVIN BADEAU,Pourquoi il faut « réensauvager » la planète,"  ...  cause de la montée des eaux. Les océans s'acidifient. Les émissions de gaz à  effet  de  serre dérèglent le climat. Un climat, au chevet duquel la communauté internationale se rend depuis ..."
94,2019-08-30,Les Echos,486mots,LES ECHOS,Le réchauffement climatique pourrait déplacer 280 millions de personnes,"  ... Dans un projet de rapport à paraître en septembre, les scientifiques du GIEC s'inquiètent de l'effet du  réchauffement  climatique sur les océans et la cryosphère.  ..."
95,2019-04-24,Les Echos,481mots,SOPHIE AMSILI,Un million d'espèces pourraient disparaître dans les prochaines décennies,"  ... 'à l'exploitation directe des ressources pour la pêche et la chasse. Viennent ensuite le  changement  climatique, les pollutions et les espèces invasives, dont l'impact est «  à ce jour relativement moins ..."
96,2019-07-30,Les Echos,632mots,,Pour une refonte de la politique commerciale de l'Europe,"...  par le haut des normes de production. De même, alors que la lutte contre le  changement  climatique est le défi immense de notre siècle, comment expliquer à 90 millions d'Européens vivant ..."
97,2019-05-28,Les Echos,987mots,NICOLAS RAULINE,Le climat s'invite dans la politique américaine,"  ...  du Sunrise Movement, un groupe né en 2017 avec un objectif simple : faire parler du  réchauffement  climatique aux EtatsUnis et peser sur les décisions politiques. Un vrai défi dans l'Amérique ..."
98,2019-08-14,Les Echos,546mots,,Les sujets incontournables,...  dérèglement climatique. L'objectif : faire émerger des propositions concrètes pour abaisser d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030 par rapport à 1990.  ...
99,2019-12-24,Les Echos,400mots,GREGORY PLESSE,"« A Sydney, on a l'impression d'être dans 'Mad Max' »","  ...  Martijn Wilder, l'Australie est l'un des pays le plus directement frappés par le  réchauffement  climatique. Sans une action résolue des principaux pollueurs dans le monde, de très vastes portions du ..."
100,2019-11-27,Les Echos,443mots,OLIVIER TOSSERI,L'Italie en première ligne face au réchauffement,"  ... La péninsule est particulièrement fragile pour affronter les défis du  changement  climatique. Ses effets se font déjà sentir sur un territoire où les infrastructures sont mal ou pas entretenues, avec une classe ..."
101,2019-11-29,Les Echos,528mots,ROMAIN GUEUGNEAU,Finance verte : le gouvernement promet de contrôler les banques,"  ...  veut inviter les banques à rendre les engagements pris en termes de lutte contre le  réchauffement  climatique  « plus crédibles »  .  « On ne veut pas de 'greenwashing', on veut que les engagements pris par ..."
