,date,publication,words,author,title,intro
15,2016-11-05,Le Figaro,784mots,"Cherki, Marc",La COP22 doit mettre en oeuvre l'accord de Paris,"  ...  signé et 93 d'entre eux, représentant 65,8 % des émissions mondiales de gaz à  effet  de  serre l'ont aussi ratifié. Tous les grands pays sont de la partie, à l ..."
16,2016-04-13,Le Figaro,659mots,"Hirtzmann, Ludovic","L'Arctique, nouvelle frontière pour les paquebots","  ...  du Grand Nord canadien, là où le pays n'est plus que glaces que le  réchauffement  climatique transforme en eaux libres l'été, la compagnie de navigation américaine Crystal Cruises prépare une ..."
17,2016-06-30,Le Figaro,509mots,"Court, Marielle",Climat et santé : une recherche en plein développement,"  ...  la signalisation en toxicologie de l'environnement lors d'une conférence sur « Santé publique et  réchauffement  climatique » , organisée à Paris par l'Association des journalistes de l'environnement. Un certain nombre de ..."
18,2016-10-19,Le Figaro,617mots,"Bouzou, Nicolas",Pour une écologie non punitive,"  Il est possible de freiner le  réchauffement  climatique sans recourir au dirigisme ni choisir  la décroissance, argumente l'économiste*. Longtemps, le réflexe des intellectuels libéraux et des politiques de droite a été ..."
19,2016-04-22,Le Figaro,851mots,"Cherki, Marc","Réunis à New York, plus de 160 pays signent l'accord de Paris sur le climat","  ...  être ratifié par 55 pays totalisant plus de 55 % des émissions mondiales de gaz à  effet  de  serre. Pour ce faire, chaque pays doit approuver l'accord selon ses propres règles institutionnelles ..."
20,2016-07-23,Le Figaro,514mots,"Cherki, Marc",Des gaz à effet de serre sur la sellette,  ...  Mais le problème a été déplacé. Les HFC (hydrofluorocarbures) qui ont remplacé les CFC comme gaz pour les réfrigérateurs et les climatiseurs ont un gros impact sur l'effet  de  serre.   ...
21,2016-12-08,Le Figaro,649mots,"Jeantet, Diane",Climat : des grandes villes américaines défient Trump,"  ...  plusieurs maires de grandes villes américaines se sont engagés à continuer leur lutte contre le  changement  climatique, en dépit de l'arrivée du climatosceptique Donald Trump à la MaisonBlanche en janvier ..."
22,2016-11-10,Le Figaro,820mots,,Un climatosceptique s'installe à la Maison-Blanche,... 'élection de Donald Trump sera un désastre pour l'écologie au sens large et le  réchauffement  climatique en particulier. Le magnat américain est le parfait exemple du négationniste climatique. Il n'a ...
23,2016-06-23,Le Figaro,194mots,"Vanlerberghe, Cyrille",EN BREF,"  Les villes contre le  changement  climatique Les deux principales alliances de villes de l'UE et dans le monde engagées dans la lutte contre le  changement  climatique se sont associées, créant le ..."
24,2016-09-10,Le Figaro,183mots,"Agences, AFP, AP, Reuters",EN BREF,"  ... La Californie veut réduire de 40 % ses émissions de gaz à  effet  de  serre d'ici à 2030 D'ici à 2030, les émissions de gaz à  effet  de  serre de la ..."
25,2016-12-22,Le Figaro,555mots,"de Monicault, Frédéric",EDF et Engie ne vont plus au charbon,"  ...  pour l'objectif des pouvoirs publics de réduire de 40 % les émissions de gaz à  effet  de  serre en 2020. En attendant, grâce à son parc de centrales à charbon  étoffé et ..."
26,2016-07-12,Le Figaro,310mots,"Cheyvialle, Anne",La France va taxer les centrales à charbon,"  ...  lundi, ils préconisent de pénaliser les centrales à charbon, les plus émettrices en gaz à  effet  de  serre, et de privilégier au contraire la production au gaz.  La France compte actuellement treize ..."
27,2016-12-10,Le Figaro,631mots,"Jeantet, Diane","Paris, Mexico ou Athènes veulent s'affranchir du diesel","  ...  Pendant le sommet du C40, qui regroupe 90 grandes villes qui veulent lutter contre le  changement  climatique, les maires ont ainsi esquissé un projet de lutte contre le diesel et les particules ..."
28,2016-11-02,Le Figaro,681mots,"Barbaccia, Annie, Chanial, Jean-Pierre, Viguié-Desplaces, Philippe",Voyages aux origines du monde,"  ...  parler des vols, graffitis et autres incuries en matière de protection, pas plus que du  réchauffement  climatique qui condamnent sans faillir la région amazonienne, les Maldives, l'équilibre glaciaire des pôles... Tous ..."
29,2016-12-01,Le Figaro,648mots,"Vey, Tristan",L'Europe manque d'ambition sur le climat,"  ...  la plupart des observateurs, il ne pèsera pas si lourd dans la lutte contre le  réchauffement  climatique. La Commission européenne a présenté hier midi son nouveau « paquet énergieclimat » , un ensemble de ..."
30,2016-03-08,Le Figaro,556mots,"Guillermard, Véronique",Des drones pour veiller sur le climat,"  ...  données collectées depuis l'espace sont précieuses pour mesurer, surveiller et anticiper l'impact du  changement  climatique. Cela, à l'échelle de grandes régions voire de continents.  « Les satellites ont une vision ..."
31,2016-08-02,Le Figaro,332mots,"Court, Marielle",Des nuages toujours plus hauts,  ...  dizaine de kilomètres en altitude) se réchauffe en raison de l'augmentation des gaz à  effet  de  serre alors que la stratosphère (audessus de la troposphère jusqu'à environ 50 kilomètres ...
32,2016-06-27,Le Figaro,938mots,"Debray-Mauduy, Alyette","Patricia Ricard, la « petite-fille » de la Méditerranée","  ...  des heures durant parler des océans, de la biodiversité marine, des planctons ou encore du  réchauffement  climatique. Elle parle d'une voix douce, son discours est clair et concis, aussi limpide que ..."
33,2016-03-22,Le Figaro,561mots,"Négroni, Angélique","Inondations, tempêtes... Les communes en difficulté face aux risques naturels","  ...  exposée à tous ces risques naturels, dont certains sont désormais plus menaçants en raison du  changement  climatique. Pour y faire face, le mot d'ordre est la prévention. Comment bien s'informer ..."
34,2016-12-13,Le Figaro,732mots,"Girard, Renaud",Écologie : imiter les Japonais ou les Mayas ?,"  ... 'environnement. Il a reconnu la réalité de l'impact de l'activité humaine sur le  réchauffement  climatique ; il a annoncé qu'il respecterait les accords de Paris (COP21),   « dans la mesure où ..."
35,2016-05-05,Le Figaro,1011mots,"Hidalgo, Anne, Bloomberg, Michael",Une nouvelle coalition pour la transition de nos villes,"  ...  avec laquelle cette croissance prendra forme, déterminera si nous pouvons éviter les pires impacts du  changement  climatique. Elle aura aussi des conséquences économiques et sanitaires majeures. Les villes conçues autour d'un ..."
36,2016-03-03,Le Figaro,278mots,"Cherki, Marc",Quatre pistes pour adapter les vins au réchauffement climatique,"  ... 'on ne sait pas tous mesurer »  , ajoute JeanMarc Touzard, coresponsable d'un programme de l'Inra pour étudier les solutions pour protéger la vigne du  réchauffement  climatique à long terme.  ..."
37,2016-03-01,Le Figaro,1697mots,"de Monicault, Frédéric",Peut-on se passer du charbon ?,  ...  combustion de charbon est responsable de 60 % de la hausse des émissions de gaz à  effet  de  serre. Et de plus en plus de voix s'élèvent contre cette source d'énergie ...
38,2016-05-16,Le Figaro,506mots,"Roy, Soline",Les oiseaux migrateurs paient le prix du réchauffement,  ÉCOLOGIE  Comme une démonstration de l'effet papillon : le  changement  climatique dans les zones où se reproduisent les oiseaux migrateurs pourrait avoir de lourdes conséquences sur leur survie à l'autre bout ...
39,2016-05-27,Le Figaro,204mots,"Court, Marielle",Changement climatique et culture ne font pas bon ménage,"  La sécurité alimentaire dans le monde vit sous la menace du  changement  climatique, rappelle dans un rapport publié le 20 mai le programme des Nations unies pour l'environnement. L'agence de ..."
40,2016-12-19,Le Figaro,1226mots,"Bommelaer, Claire, de Chabalier, Blaise, Héliot, Armelle, Jouin-Claude, Allyson, Terrazas, Laura","Figaro top, Figaro flop","  ...  nier toute forme de pollution atmosphérique. L'acteur leur oppose son long combat contre le  réchauffement  climatique, et le fonds qu'il a créé en 2012 à cet effet. 13/20  « À ..."
41,2016-11-18,Le Figaro,854mots,"Delors, Jacques, LETTA, ENRICO, Lamy, Pascal","Le 25 mars 2017, nous serons fiers de fêter les 60 ans du traité de Rome","  ...  voulons que nos pays exercent pleinement leur souveraineté face à des défis tels que le  changement  climatique, l'évasion fiscale, le terrorisme islamiste ou l'agressivité russe. Nous croyons que c'est ..."
42,2016-12-02,Le Figaro,1276mots,"Court, Marielle","À Madagascar, la tradition du brûlis menace la forêt et l'avenir des habitants","  ...  stockage du CO2 dans le cadre d'actions mises en place pour lutter contre le  réchauffement  climatique, susceptibles à terme d'autofinancer le programme.  Pour impliquer les villageois, des « communautés de bases ..."
43,2016-10-14,Le Figaro,677mots,"Jouzel, Jean",Climat : les experts doivent évaluer réussites et échecs des politiques publiques,"  ... 'accord de Paris adopté lors de la COP21, de réfléchir aux conditions de maintien du  réchauffement  climatique à 1,5 °C d'ici à la fin du XXIe siècle. Cette demande constitue ..."
44,2016-04-04,Le Figaro,725mots,"Swynghedauw, Bernard",Réchauffement climatique : quelles conséquences pour la santé ?,"  ...  de changer radicalement notre environnement planétaire, et le témoin le plus évident en est le  changement  climatique, CC. Pour la première fois dans l'histoire de la vie, un phénomène d'origine ..."
45,2016-07-13,Le Figaro,574mots,"Cherki, Marc",Du solaire pour fabriquer du froid,"  ...  méthode permet de s'affranchir des gaz réfrigérants qui ont un fort impact sur l'effet  de  serre. Mais comme de l'ammoniac, toxique même à très faible dose, est utilisé, les ..."
46,2016-04-12,Le Figaro,577mots,"Bommelaer, Claire",Inondations : peur sur les villes,"  ...  catastrophes. Le documentaire de Marie Mandy nous explique cette nouvelle menace planétaire, largement due au  changement  climatique. De New York à Shanghaï en passant par Hambourg, la réalisatrice dresse un constat assez ..."
