,date,publication,words,author,title,intro
13,2022-05-23,Les Echos,333mots,MARION HEILMANN,Polémique après les propos d'un responsable de HSBC sur le climat,"  En voilà un à qui le  changement  climatique risque de coûter beaucoup plus cher qu'il ne le pensait. Lors d'une conférence organisée par le « Financial Times » vendredi, le chef mondial ..."
14,2022-05-23,Les Echos,598mots,,Transition énergétique : des gouvernements schizophrènes,"...  du Groupe intergouvernemental d'experts sur le climat (GIEC) qui confirmait l'existence d'un  effet  de  serre, au moins pour partie renforcé par l'activité humaine et la combustion d'énergies ..."
15,2022-08-29,Les Echos,1496mots,MARIANNE BLIMAN,"Mieux explorer l'Arctique, sentinelle du climat","  ... 'été. Un cruel manque de données En raison de mécanismes physiques locaux d'amplification du  changement  climatique, notamment celui lié à la couleur de la surface et à son pouvoir réfléchissant  l ..."
16,2022-06-30,Les Echos,951mots,,La taxe carbone aux frontières de l'UE va nuire aux pays pauvres,"... 'Europe sera mis en place dès 2023. Il s'agit d'une taxe sur les produits importés par l'Union, destinée à inciter les pays tiers à combattre le  réchauffement  climatique.  ..."
17,2022-06-30,Les Echos,811mots,JOEL COSSARDEAUX,La réponse au réchauffement climatique « progresse » mais « reste insuffisante »,"  ... Les émissions de gaz à  effet  de  serre ont continué de baisser en 2021, constate le Haut Conseil pour le climat (HCC) dans son dernier rapport annuel remis mercredi à la Première ..."
18,2022-05-18,Les Echos,562mots,JOEL COSSARDEAUX,Les quatre chantiers capitaux qui devront être lancés rapidement,  ... Elisabeth Borne va devoir très vite monter au front pour crédibiliser les engagements de la France en matière de lutte contre les gaz à  effet  de  serre.  ...
19,2022-06-28,Les Echos,1250mots,JACQUES HENNO,Sécheresse : comment s'adapter ?,"  ...  MoyenOrient, sont inédites depuis 2000 ans. Et ce qui se prépare, à cause du  réchauffement  climatique, pourrait être encore plus important en intensité et provoquer des catastrophes économiques et sociales. »   « La ..."
20,2022-05-05,Les Echos,636mots,JOEL COSSARDEAUX,Emmanuel Macron affiche sa volonté d'agir pour le climat,"  ...  préparer la planification écologique. Le gouvernement a, lui, adressé sa réponse au Conseil d'Etat sur le respect des objectifs de réduction de gaz à  effet  de  serre de la France.  ..."
21,2022-07-11,Les Echos,621mots,,Un système financier plus vert,...  les banques à mieux gérer les risques liés au climat et à l'environnement. Le  changement  climatique est un enjeu important pour les banques centrales et fait peser sur l'économie des ...
22,2022-05-16,Les Echos,624mots,ETIENNE GOETZ,Anglo American teste le premier camion zéro émission,"  ... Alors que l'extraction minière émet environ 10 % des gaz à  effet  de  serre dans le monde, le géant minier sudafricain a développé un tombereau propulsé par une batterie électrique et ..."
23,2022-08-23,Les Echos,727mots,,"La nature en ville, une infrastructure stratégique",...  ne saurait mieux résumer la problématique à laquelle sont confrontées les villes en matière de  réchauffement  climatique. Tous les chiffres montrent qu'elles sont durement frappées par l'élévation des températures durant ...
24,2022-08-10,Les Echos,446mots,JULIE CHAUVEAU,Crise de l'élevage : prés jaunis et solutions vertes,  ...  le foin normalement réservé pour l'hiver viennent rappeler aux vacanciers à quel point le  changement  climatique est susceptible de bouleverser nos équilibres. Moins de foin et d'ensilage va contraindre nombre ...
25,2022-07-25,Les Echos,521mots,,Un tiers de l'empreinte carbone européenne est importé,"Une partie significative des gaz à  effet  de  serre émis pour la consommation des Européens est générée sur d'autres continents. Dans un rapport dévoilé la semaine dernière, l'Insee constate qu ..."
26,2022-06-13,Les Echos,1397mots,,Empêcher les coraux de mourir,"...  espèces de coraux, ce ne sont pas les plus menacés par le stress global du  réchauffement  climatique. Les premières victimes sont les coraux dits « bâtisseurs de récifs », présents dans les eaux tropicales ..."
27,2022-07-06,Les Echos,646mots,,L'Europe durement touchée par la séch eresse,"... Nouveau rappel du  changement  climatique, l'insuffisance de pluie dont souffre le continent met en danger l'agriculture, le tourisme et la biodiversité. Dans le futur, ce type de phénomène pourrait avoir ..."
28,2022-06-24,Les Echos,740mots,MURYEL JACQUE,Climat : la France mal armée pour gérer les crises à venir,"  Le  changement  climatique est là et ses conséquences déjà perceptibles. La France vient d'étouffer sous une vague de chaleur extrême, inédite par sa précocité et son intensité. La vallée de la ..."
29,2022-08-22,Les Echos,831mots,MURYEL JACQUE,Les défis du gouvernement pour décarboner la France,"  ...  neutralité carbone d'ici à 2050, le rythme de baisse des émissions de gaz à  effet  de  serre doit doubler. Une vaste concertation doit être lancée en vue d'une nouvelle loi ..."
30,2022-07-05,Les Echos,532mots,GUILLAUME BENOIT,La BCE fait sa révolution climatique,"  ...  mesures qu'elle compte adopter pour verdir sa politique monétaire, pour favoriser ainsi le combat contre le réchauffement et la transition énergétique, et réduire le risque financier lié au  réchauffement  climatique .   ..."
31,2022-06-03,Les Echos,407mots,MURYEL JACQUE,Environnement : le monde progresse trop lentement,"  ... Les grands défis environnementaux n'y échappent pas : la lutte contre le  réchauffement  climatique, la protection de la biodiversité ou le développement urbain durable au mieux n'ont pas vu d'amélioration ..."
32,2022-05-31,Les Echos,398mots,JEAN-FRANCIS PECRESSE,Feuilles mortes et lettres vertes,"  ...  absolue qui sera donnée dans ce quinquennat à la réduction des émissions de gaz à  effet  de  serre (55 % en 2030). Certes, l'initiative marque les esprits en ce qu'elle paraît ..."
33,2022-08-17,Les Echos,760mots,VERONIQUE LE BILLON,Etats-Unis : l'industrie prête à se saisir du plan Biden pour le climat,"  ...  370 milliards de dollars sur dix ans à la réduction des émissions de gaz à  effet  de  serre. Elle dope les incitations à verdir l'activité des constructeurs automobiles, du transport aérien ..."
34,2022-08-24,Les Echos,561mots,,"Affecter les taxes sur l'énergie, une idée du monde d'avant","...  que la seule affectation de la CCE suffirait pour financer une politique d'adaptation au  changement  climatique et de transition écologique ambitieuse. S'il s'agit d'une volonté de transparence, la ..."
35,2022-06-24,Les Echos,649mots,,La planète et le marshmallow,"...  court/temps long, d'une part et impact individuel/impact collectif d'autre part. Le  réchauffement  climatique apparaît, dans cette étude, comme la seconde urgence ressentie par les Français (la première pour ..."
36,2022-05-03,Les Echos,969mots,GREGORY PLESSE,"En Australie, le climat est un non-sujet de la campagne électorale","  ...  furent ceux dont les programmes étaient les moins ambitieux en matière de lutte contre le  changement  climatique, d'après le Réseau Action Climat. Pour la défense des électeurs, une guerre est en ..."
37,2022-06-29,Les Echos,612mots,,Culture scientifique des jeunes : une urgence française,"...  là d'un dévoiement. Car il existe bien des vérités incontestables. L'origine anthropique du  réchauffement  climatique, la rotondité de la Terre, la validité de la vaccination comme moyen de lutter contre ..."
38,2022-08-02,Les Echos,1598mots,EMMANUEL GRASLAND,Les cités mayas frappées par l'évolution du climat,"  ...  l'hypothèse la plus communément avancée résonne terriblement avec notre époque : il s'agit du  changement  climatique. Pour valider cette idée, il a fallu analyser les interactions entre le récit historique et ..."
39,2022-08-12,Les Echos,715mots,MURYEL JACQUE,Incendies : l'exécutif promet d'agir sur tous les fronts,"  ...  de la Transition écologique sous le précédent quinquennat a clairement fait le lien avec le  réchauffement  climatique. Selon elle, il faut   « se préparer à des événements dont on sait très bien qu ..."
40,2022-05-12,Les Echos,635mots,,Climat : les Big Tech doivent mener le combat,"Le  changement  climatique n'est plus une vérité qui dérange mais un danger immédiat. A tel point que les géants de la tech se mobilisent. Lors de la dernière COP, Apple a ..."
41,2022-06-09,Les Echos,615mots,JACQUES GOUNON|PATRICK JEANTET,Pour une politique des transports renouvelée et renouvelable,"  ...  de lien social et territorial. Pourtant, elle est aussi au coeur de l'équation du  changement  climatique. En France, le secteur des transports est responsable de 29 % des émissions de gaz à ..."
42,2022-07-26,Les Echos,670mots,,Climat : Joe Biden coincé entre une Cour suprême hostile et un Congrès divisé,... Le président des EtatsUnis a promis des « mesures exécutives fortes » pour lutter contre le  changement  climatique. Mais les démocrates ne sont pas parvenus à dégager de majorité au Sénat.  ...
43,2022-05-03,Les Echos,635mots,MURYEL JACQUE,"Le réchauffement climatique, facteur de pandémies","  ...  nombreux à avoir déjà averti que les pandémies risquaient de devenir plus fréquentes avec le  changement  climatique, mais le travail mené en équipe pendant plusieurs années par ce jeune biologiste américain ne ..."
44,2022-08-01,Les Echos,1429mots,VINCENT COLLEN,Comment le changement climatique a contribué au déclin de l'Empire romain,"  ...  BourgogneFrancheComté. Mais les progrès de plusieurs disciplines scientifiques ont permis de mesurer le  changement  climatique qui ébranle l'Empire romain au IIIe siècle. La glaciologie, notamment l'analyse des carottes ..."
45,2022-06-28,Les Echos,588mots,,La finance peut-elle nous sauver du réchauffement climatique ?,"... 'évidence s'impose : nous devons sortir des énergies fossiles au plus vite pour contenir le  réchauffement  climatique. Ainsi, tous les acteurs doivent être mobilisés, notamment la finance qui, en fournissant les capacités ..."
46,2022-06-09,Les Echos,774mots,,Les diagnostics carbone bientôt élargis aux émissions indirectes de gaz à effet de serre,"...  cycle de vie dudit produit ou service. Concrètement, un bilan des émissions de gaz à  effet  de  serre (GES) se compose d'une cartographie détaillée et quantifiée pour le produit, le service ..."
47,2022-06-03,Les Echos,204mots,JULIEN DAMON,Atténuations et adaptations climatiques,"  ...  Adaptation au  changement  climatique » « Responsabilité &amp; environnement », n° 106, avril 2022, 25 euros.  ..."
48,2022-07-29,Les Echos,517mots,,Le « jour du dépassement » écologique avance encore,...  pour la nature (WWF).   « Cela marque également le moment où nos émissions de gaz à  effet  de  serre par la combustion d'énergies fossiles auront été plus importantes que ce que nos ...
49,2022-07-25,Les Echos,731mots,GUILLAUME DE CALIGNON,"« La transition écologique, c'est un puzzle dans lequel aucune pièce ne doit manquer »","  ...  négatif, qui verrait la productivité reculer et les populations s'appauvrir durablement, c'est le  réchauffement  climatique. La transition écologique seratelle inflationniste ? Toute transition engendre une volatilité des prix. Celle ..."
50,2022-06-23,Les Echos,594mots,RICHARD HIAULT,Les nouvelles priorités du commerce européen,"  ...  la promotion des normes de l'Organisation internationale du travail (OIT), la lutte contre le  réchauffement  climatique, la préservation de l'environnement et de la biodiversité. C'est tout le sens de ..."
51,2022-07-15,Les Echos,582mots,TRIBUNE COLLECTIVE,Pour un pouvoir d'achat durable,"  ...  contraintes et dont une partie a un fort impact sur les émissions de gaz à  effet  de  serre (carburant, électricité, certains produits alimentaires). Redonner du pouvoir d'achat, oui, mais en orientant ..."
52,2022-06-10,Les Echos,529mots,,"Carbonfact, la start-up qui veut décarboner l'industrie de la mode",...  jeune pousse s'attaque à l'un des secteurs les plus gourmands en émissions de gaz à  effet  de  serre dans le secteur de la consommation : l'industrie de la mode.  ...
53,2022-06-09,Les Echos,589mots,,Débat : comment limiter le réchauffement d'ici à 2050,"...  dans le monde. Pour rester dans les clous de l'Accord de Paris contre le  réchauffement  climatique, qui prévoit de limiter cette hausse à 1,5 degré, l'humanité devra atteindre la ..."
54,2022-05-03,Les Echos,324mots,CHRISTIAN DE PERTHUIS,« Planification écologique » ?,  ...  accord avec l'objectif européen d'une réduction de 55 % des émissions de gaz à  effet  de  serre entre 1900 et 2030. Malgré les injonctions du Conseil d'Etat et les mobilisations ...
55,2022-06-23,Les Echos,638mots,,« Trois ans pour agir » sur le climat : que peut faire la France ?,"...  pour réduire nos prélèvements sur le milieu naturel, décarboner notre mix énergétique et, en complément de nos efforts de sobriété, contribuer à abaisser nos émissions de gaz à  effet  de  serre.  ..."
56,2022-06-24,Les Echos,534mots,,"Vestack lève 10,3 millions d'euros pour construire des bâtiments bas carbone","...  niveau thermique. Globalement, le secteur de la construction pèse 23 % des émissions de gaz à  effet  de  serre en France. Pour accélérer son développement, la jeune pousse annonce une levée de fonds ..."
57,2022-06-21,Les Echos,666mots,BRUNO TREVIDIC,Emissions de CO2 : le transport aérien s'inquiète des décisions européennes,  ...  aux vols internationaux pourrait compromettre les efforts de l'Organisation de l'aviation civile internationale pour de nouvelles mesures de réduction des émissions de gaz à  effet  de  serre du secteur.  ...
58,2022-07-13,Les Echos,521mots,,Le marché des crédits carbone volontaires peine à décoller,"...  offre sur les crédits carbone. Dans le détail, un acteur qui émet des gaz à  effet  de  serre achète un crédit carbone qui finance directement un projet concret de destruction de CO2 ..."
59,2022-07-01,Les Echos,668mots,NICOLAS RAULINE,Climat : la Cour suprême limite les pouvoirs de l'Etat américain,"  ...  avait jugé que l'EPA était compétente pour réguler les émissions de gaz responsables du  réchauffement  climatique. Mais depuis, sa composition a changé et trois juges conservateurs ont été nommés par Donald ..."
60,2022-07-04,Les Echos,641mots,SOLENN POULLENNEC,Assurance récolte : moins de contraintes pour les assureurs,"  ...  de la remise à plat est de mieux protéger les agriculteurs à l'heure du  changement  climatique, en développant l'assurance contre les pertes de rendement, trop souvent boudée par les exploitants ..."
61,2022-08-08,Les Echos,878mots,DENIS FAINSILBER,Les fleuves et les canaux français proches de la cote d'alerte,"  ...  normal, selon la Compagnie nationale du Rhône (CNR) qui anticipe un phénomène récurrent avec le  changement  climatique. Sur la Loire, très peu naviguée car non aménagée, le débit est inférieur des deux ..."
62,2022-07-05,Les Echos,661mots,,Nucléaire : il est vital que l'Europe accélère,"Aujourd'hui, le renforcement de notre ambition pour combattre le  changement  climatique doit faire partie intégrante de l'autonomie stratégique et énergétique de l'Europe, alors que l'agression militaire brutale de ..."
63,2022-08-31,Les Echos,696mots,GREGOIRE POUSSIELGUE,Climat et énergie : l'exécutif bascule en gestion de crise,"  ... Mais cette année, deux urgences écraseront le reste : le  changement  climatique et la question de l'énergie. La climatologue Valérie MassonDelmotte, membre du Groupe d'experts intergouvernemental sur l'évolution du ..."
64,2022-06-29,Les Echos,643mots,JEAN-MARC TORROLLION,Changeons d'horizon sur la rénovation énergétique,"  ...  millions de logements sur les 36 que compte notre pays. Ainsi, il suffirait de rénover un tiers du parc pour atteindre les objectifs de réduction des gaz à  effet  de  serre ?  ..."
65,2022-05-20,Les Echos,739mots,JACQUES ATTALI,Déni de réalité,"  ...  regarder en face bien des réalités essentielles : à titre collectif, nous nions la réalité du  réchauffement  climatique, de l'effondrement de la biodiversité, de la menace d'un conflit nucléaire, du manque ..."
66,2022-07-19,Les Echos,548mots,MARTINE ROBERT,Chambord veut valoriser son immense forêt en vendant des crédits CO2,  ...  des crédits CO2 aux acteurs économiques désireux de compenser ainsi leurs émissions de gaz à  effet  de  serre. L'établissement public a lancé un appel d'offres pour trouver un partenaire d ...
67,2022-05-12,Les Echos,436mots,JOEL COSSARDEAUX,"Axa, Unilever et Tikehau misent sur l'agriculture régénératrice","  ...  à rendre l'agriculture respectueuse des écosystèmes et à la considérer comme une solution au  réchauffement  climatique et non plus comme un problème (actuellement, 20 % des émissions lui sont dues), est désormais ..."
68,2022-06-13,Les Echos,614mots,CHRISTIAN DE PERTHUIS,Cinq « incontournables » de la planification écologique,"  ...  a rehaussé son objectif intermédiaire, avec une réduction de 55 % des émissions de gaz à  effet  de  serre entre 1990 et 2030, contre 40 % antérieurement. L'objectif de la SNBC à 2030 ..."
69,2022-07-26,Les Echos,528mots,,La chaleur menace de plus en plus la production agricole en Californie,"...  qui fait la richesse de la région. Cette production est menacée par les effets du  changement  climatique. Cette année, plus de 300.000 hectares de terres devraient être laissés en friche, explique ..."
70,2022-05-16,Les Echos,473mots,GUILLAUME DE CALIGNON,Les inégalités de revenus freinent la transition écologique,"  ...  transition écologique. Ceux qui supporteront le coût de certaines mesures destinées à lutter contre le  réchauffement  climatique, comme une taxe carbone par exemple, peuvent ressentir de l'injustice. Car les inégalités de ..."
71,2022-06-15,Les Echos,897mots,LAURENCE BOISSEAU,Le Say On Climate est-il du greenwashing ?,"  ...  actionnaires, ce mécanisme consiste à faire approuver les plans des entreprises pour lutter contre le  réchauffement  climatique par les actionnaires. Cette année, en France, dix entreprises, dont TotalEnergies, EDF, Engie, Amundi, Carrefour ..."
72,2022-06-24,Les Echos,687mots,MURYEL JACQUE,« Il ne s'agit plus seulement d'être en réaction »,"  ...  symptômes. Comme une maladie chronique, on peut aussi faire en sorte de vivre avec le  changement  climatique actuel. Il existe un certain nombre de politiques publiques en France au niveau national, régional ..."
73,2022-05-12,Les Echos,531mots,JOEL COSSARDEAUX,Climat : la sécheresse menace la majeure partie de la planète,"  De tous les impacts  physiques, humains et sociaux  liés au  réchauffement  climatique, c'est elle qui présente les plus lourds. La sécheresse va plonger cette année plus de 2,3 milliards d ..."
74,2022-06-16,Les Echos,773mots,,Green20 : trois start-up « vertes » à suivre,"...  demande, vous, entreprises de la tech, de devenir les premières en Europe en matière de  changement  climatique. »  Si du chemin reste à faire, les signaux de la dernière édition sont plutôt positifs ..."
75,2022-06-13,Les Echos,503mots,SOLENN POULLENNEC,Les orages promettent de coûter cher aux assureurs,"  ...  régions. Les assureurs alertent sur l'augmentation du coût des catastrophes naturelles sur fond de  changement  climatique.  AXA s'attend à un   « volume de sinistres tout à fait exceptionnel »  , après l'épisode ..."
76,2022-07-26,Les Echos,729mots,BASILE DEKONINK,Les canicules bousculent la prévention des feux de forêt à la française,"  ...  lutte contre les incendies, efficace jusque dans les années 2010, se heurte aux défis du  réchauffement  climatique. Renforcement des moyens d'intervention, de la prévention, maîtrise de l'urbanisme : plusieurs pistes sont ..."
77,2022-06-27,Les Echos,650mots,RICHARD HIAULT,"Ukraine, climat, sécurité alimentaire : les dossiers prioritaires du G7",  ...  une inflation qui s'envole; une crise alimentaire internationale qui menace; une lutte contre le  réchauffement  climatique qui prend du retard; sans oublier cette épidémie de Covid loin d'être enrayée... Les ...
78,2022-06-24,Les Echos,606mots,,Les Pays-Bas redémarrent les centrales au charbon,"...  en 2019, qui a imposé à La Haye de réduire les émissions de gaz à  effet  de  serre d'au moins 25 % d'ici fin 2020, par rapport à celles de 1990 ..."
79,2022-08-17,Les Echos,596mots,SOLVEIG GODELUCK,Les compagnies aériennes privilégiant le kérosène vert se verront accorder un coup de pouce fiscal,  ...  de réduction de l'inflation américaine instaure un crédit d'impôt pour les compagnies aériennes qui recourent à des carburants permettant de réduire les émissions de gaz à  effet  de  serre.  ...
80,2022-08-17,Les Echos,697mots,,La Californie envisage de prolonger sa dernière centrale nucléaire,...  au Parlement californien un projet de loi qui justifie cette option par l'accélération du  réchauffement  climatique qui augmente la demande en énergie et dégrade les capacités de sources de production. Après ...
81,2022-07-18,Les Echos,598mots,SYLVIE JEHANNO,La sobriété énergétique est un passage obligé,"  ...  conséquences néfastes de notre dépendance aux énergies fossiles s'imposent à nous à travers le  réchauffement  climatique et les événements météorologiques extrêmes qui en découlent. Malgré ce constat, les solutions en faveur ..."
82,2022-06-29,Les Echos,979mots,SOLENN POULLENNEC,Le casse-tête de l'assurance récolte,"  ...  du printemps 2021 ont jeté une lumière crue sur la vulnérabilité des agriculteurs face au  changement  climatique. Et, de l'avis général, le dispositif actuel de protection, mêlant assurance publique et privée ..."
83,2022-05-18,Les Echos,507mots,EDOUARD LEDERER,Climat : les ONG perturbent l'assemblée générale de BNP Paribas,"  ... Mardi, l'AG de BNP Paribas, qui se tenait en présentiel pour la première fois en deux ans a été perturbée par plusieurs associations de lutte contre le  changement  climatique.  ..."
84,2022-07-19,Les Echos,863mots,,Canicule et incendies frappent une large partie de l'Europe,"... Conséquence visible du  changement  climatique, un nouvel épisode caniculaire s'est abattu sur le continent.  ..."
85,2022-05-03,Les Echos,1195mots,,Sauver le climat en influant sur le cerveau,"... Pour réussir la transition, un domaine d'études s'impose dans la lutte contre le  changement  climatique : les sciences comportementales, qui prennent une importance inédite.  ..."
86,2022-08-02,Les Echos,897mots,ELSA DICHARRY,"Sur le littoral, le déni climatique des acheteurs",  ...  le risque de submersion est élevé avec la montée des eaux attendue du fait du  réchauffement  climatique. Un de ses concurrents indique vendre toujours sans problème de luxueux chalets dans des stations ...
87,2022-08-30,Les Echos,1355mots,FRANK NIEDERCORN,"Les mégafeux, fléau auquel il faut se préparer","  ... Sous l'effet du  réchauffement  climatique, les feux géants que l'on a connus en Gironde vont se reproduire. Pour y faire face, la France doit revoir sa stratégie de lutte contre ..."
88,2022-07-06,Les Echos,962mots,SOLENN POULLENNEC,Sécheresse : le calvaire des habitants de maisons fissurées,"  ... Sur fond de  changement  climatique, des millions de maisons individuelles françaises sont menacées de se fissurer. Le gouvernement planche sur la prise en charge des travaux de réparation de ces dégâts, car ..."
