,date,publication,words,author,title,intro
17,2022-04-03,Le Parisien - Paris ,771mots,,"Après la neige, c'est le gel qui menace","... 'an dernier par une équipe de chercheurs du World Weather Attribution, c'est bien le  réchauffement  climatique qui serait à l'origine de ces attaques récurrentes de gel au printemps. Le groupe ..."
18,2022-08-18,Le Parisien - Oise ,920mots,,Le métro est-il prêt à faire face aux pluies diluviennes ?,"...  à faire face à des pluies diluviennes, amenées à se multiplier sous l'effet du  changement  climatique ? « Concernant le métro parisien, il faut savoir raison garder, répond Carlos Moreno, expert des villes ..."
19,2022-09-02,Le Parisien - Paris ,566mots,,La Méditerranée en surchauffe,Frédéric Mouchon L'impact du  réchauffement  climatique sur les coraux dans les zones tropicales est documenté depuis des années par les climatologues. Mais Patrick Bonhomme n'imaginait pas observer ce phénomène à ...
20,2022-09-14,Le Parisien - Paris ,769mots,,"Le retour de la calèche, ils y croient !","...  des intellectuels réfléchissent sérieusement à la traction animale. Dans son essai sur l'adaptation au  réchauffement  climatique « l'Humanité en péril », Fred Vargas calcule qu'il nous faudrait 1 million de chevaux ..."
21,2022-08-16,Le Parisien - Edition Principale ,378mots,Jean-Michel Salvator,Jean-Michel Salvator Jean-Michel Salvator Cinq fruits ou,"  ...  tous les quatre ans qu'il fallait affronter, ce qui semblait déjà considérable. Avec le  réchauffement  climatique, tout s'accélère, comme on le constate avec la saison 2022. Elle avait pourtant bien ..."
22,2022-10-04,Le Parisien - Oise ,957mots,,Climat comment continuer à fleurir villes et villages,...  meurent à cause du manque de pluie. Avec un été 2022 record en matière de  changement  climatique  il n'avait jamais aussi peu plu dans l'Oise depuis les premiers relevés de ...
23,2022-08-25,Le Parisien - Paris ,653mots,,"« Les toits en zinc sont une aberration, un contresens climatique »","... 'hyperthermie. » C'est sur ce scénario catastrophe que s'ouvre le livre « Paris face au  changement  climatique » de Franck Lirzin. Catastrophe oui, mais pas irréaliste. « Le climat parisien des années 2050 ressemblera ..."
24,2022-09-21,Le Parisien - Oise ,881mots,,Un plan à 1 milliard d'euros pour rendre l'Île-de-France plus verte,"...  de la région, Valérie Pécresse (Libres !), qui présente ce mercredi son « plan d'adaptation au  changement  climatique ». Avec, à la clé, 1 milliard d'euros investis d'ici à 2030, « sans augmentation ..."
25,2022-10-09,Le Parisien - Paris ,665mots,,Coup de chaud sur le Groenland,"Frédéric Mouchon Quand le thermomètre s'emballe à cause du  réchauffement  climatique, la planète perd le nord. Littéralement. Le Groenland vient de l'expérimenter à ses dépens. Alors que l'on vient ..."
26,2022-07-30,Le Parisien - Seine-et-Marne ,798mots,,Comment l'ONF fait face aux enjeux climatiques,"...  une balade explicative gratuite sur la gestion de la forêt de Fontainebleau au regard du  changement  climatique. Parmi la trentaine de participants, essentiellement des retraités qui habitent dans les environs. « Depuis quarante ..."
27,2022-11-27,Le Parisien - Paris ,1051mots,,« Combien d'événements climatiques extrêmes va-t-il falloir ? »,"...  les solutions à apporter par les pays développés pour abaisser les émissions de gaz à  effet  de  serre. C'est dommage et très préoccupant. Si on continue comme ça, il est certain ..."
28,2022-11-05,Le Parisien - Paris ,889mots,,"La COP27, c'est aussi leur affaire","...  pays des Nations unies se réunir pour parler d'un sujet aussi important que le  changement  climatique. Ce qui me rend sceptique, en revanche, c'est de voir avec quelle facilité les ..."
29,2022-10-04,Le Parisien - Oise ,560mots,,INTERVIEW|« Il faut que les jardiniers changent leurs habitudes »,"...  communes vers une gestion plus vertueuse », insistetelle. Comment le label Villes et Villages fleuris atil intégré le  réchauffement  climatique et ses conséquences dans les critères de sélection ?  ..."
30,2022-06-23,Le Parisien - Val de Marne,836mots,,Un budget inédit en faveur de la transition énergétique,"... Réduction des émissions de gaz à  effet  de  serre Un travail que les services préparent depuis près d'un an avec, en tête, la réduction de la consommation d'énergie et des ..."
31,2022-08-12,Le Parisien - Edition Principale ,878mots,,« Il ne faut pas faire de racolage écologique »,"...  du journaliste Olivier Truchot sur BFMTV, notant qu'il fallait peutêtre vivre réellement le  réchauffement  climatique pour s'en apercevoir. Une pensée inconcevable pour ce militant écologiste, qui appelle à une ..."
32,2022-11-07,Le Parisien - Paris ,854mots,,La COP mérite le déplacement,"...  ici des délégations du monde entier pour parler de réduction des émissions de gaz à  effet  de  serre interroge. Car cette station balnéaire égyptienne de la péninsule du Sinaï, où l'hôpital ..."
33,2022-10-26,Le Parisien - Paris ,777mots,,L'été... en octobre !,...  se demander si le rythme des saisons a encore un sens à l'heure du  réchauffement  climatique. Pourquoi faitil si chaud ? Certains climatologues parlent d'une « plume de chaleur encordée » (voir ...
34,2022-12-01,Le Parisien - Essonne,658mots,,Le cri d'alarme des agriculteurs : « On nous laisse mourir à petit feu »,"Cécile Chevallier « N'apprendon jamais de l'histoire, fustige Pierre Bot, maraîcher et céréalier à la ferme Trubuil de Saclay. On a déjà urbanisé la ceinture verte de Paris pendant ..."
35,2022-11-21,Le Parisien - Oise ,961mots,,Comment Alain a financé la rénovation énergétique de sa maison,"...  était en classe énergétique E et en catégorie C pour les émissions de gaz à  effet  de  serre. », pointe Alain. Sans surprise, le toit est l'un des points qui perd le ..."
36,2022-09-02,Le Parisien - Essonne,514mots,,Les travaux vont faire baisser la facture énergétique des collèges,"... 'isolation, ou encore d'une régulation du chauffage. L'objectif est de réduire la consommation d'énergie de 41 %, ainsi que les émissions de gaz à  effet  de  serre de 44 %.  ..."
37,2022-11-04,Le Parisien - Paris ,965mots,,Green anatomy,"...  secteur du soin serait à lui seul responsable de 8 % des émissions de gaz à  effet  de  serre en France, soit 50 millions de tonnes de CO par an, selon l'association ..."
38,2022-09-10,Le Parisien - Paris ,1177mots,,"Comment j'ai « planté » du corail REPORTAGE b Dans un lieu tenu secret de la côte varoise, des plongeurs [...]","...  lente, dont certains ne poussent que de 10 mm par an, sont fragilisés par le  réchauffement  climatique et la surfréquentation du littoral. Il suffit d'un coup de palme, d'une ancre ..."
39,2022-08-21,Le Parisien - Paris ,779mots,,Le gouvernement rattrapé par l'urgence climatique,"...  forêts ou intempéries, sont venues rappeler au gouvernement que le traitement urgent des questions du  réchauffement  climatique n'était plus une option. C'est d'ailleurs le message qu'Élisabeth Borne (qui ..."
40,2022-07-23,Le Parisien - Paris ,493mots,,VIENNE|Près de 1 000 km de cours d'eau à sec,"...  assecs des cours d'eau », au regard du « contexte hydrogéologique de la Vienne » et « du  changement  climatique ». Pilotée par le syndicat Coordination rurale, la chambre d'agriculture poitevine dénonce « un raccourci grossier ..."
41,2022-03-22,Le Parisien - Paris ,865mots,,"« Malgré la guerre, ne détournons pas le regard de la crise climatique »",... 'est pas une excuse. La guerre en Ukraine ralentiratelle la lutte contre le  réchauffement  climatique ? Nous espérons bien que non. C'est pour cette raison que le prince Albert II ...
42,2022-04-22,Le Parisien - Paris ,366mots,Ève Roger,"Eve Roger Ève Roger L'urgence, c'est maintenant","  ...  Le Pen). Le premier a donc le pied sur l'accélérateur : doublement de la réduction des gaz à  effet  de  serre, déploiement massif d'éoliennes en mer ou propulsion à Matignon  ..."
43,2022-03-27,Le Parisien - Paris ,723mots,,Faut-il s'inquiéter des pluies de sable en série ?,"... 'air s'affiche à 4/6, en clair « mauvais ». Pas de lien établi avec le  réchauffement  climatique C'est la deuxième fois que la France est touchée en peu de temps, la ..."
44,2022-07-23,Le Parisien - Val de Marne ,46mots,,"Avec le réchauffement climatique, l'eau fait l'objet","... Avec le  réchauffement  climatique, l'eau fait l'objet  ..."
45,2022-07-27,Le Parisien - Oise ,924mots,,"Il fait trop chaud dans les transports, mais comment font-ils en Espagne ?","...  nationale Renfe annonçait que 100 % des trains étaient réfrigérés, sans utiliser de gaz fréon à  effet  de  serre. Les trains espagnols ont aussi une isolation thermique renforcée, limitant le réchauffement sous un ..."
46,2022-08-10,Le Parisien - Paris ,614mots,,Et les paysages aussi vont changer,"...  Les écosystèmes français vontils eux aussi passer à l'heure espagnole à cause du  changement  climatique, qui fait remonter la faune et la flore vers le nord ? Trois experts nous répondent ..."
47,2022-04-04,Le Parisien - Oise ,1058mots,,Le peuple de l'herbe menacé d'extinction,...  une diversité proche de zéro. C'est la même chose que sur un trottoir parisien ! »  Réchauffement  climatique et îlots de chaleur Le  réchauffement  climatique aussi a des effets délétères. « L'élévation des ...
48,2022-07-04,Le Parisien - Val de Marne ,22mots,,Réchauffement climatique : des conséquences alarmantes pour,Réchauffement  climatique : des conséquences alarmantes pour le Grand Paris P. VI  VII  ...
49,2022-04-02,Le Parisien - Edition Principale ,155mots,,"Réchauffement climatique Des efforts, oui, mais lesquels ? en chiffres","Atteindre la neutralité carbone en 2050 pour limiter le  réchauffement  climatique... oui, mais comment y parvenir ? L'Agence de l'environnement et de la maîtrise de l'énergie (Ademe) a planché sur ..."
50,2022-04-05,Le Parisien - Paris ,774mots,,Plus que trois ans pour agir,"...  vraiment durable qui serait compatible avec une baisse drastique de nos émissions de gaz à  effet  de  serre. C'est, en substance, le message du nouveau rapport du Groupe d'experts intergouvernemental ..."
51,2022-03-09,Le Parisien - Oise ,938mots,,La renaissance des petites rivières disparues,"...  suivant l'eau », s'enthousiasme Belaïde Beddredine, viceprésident (PCF) au conseil départemental. « Face au  réchauffement  climatique, on se prive d'un réfrigérateur gratuit » S'il reconnaît « une certaine efficacité à l ..."
52,2022-05-04,Le Parisien - Paris ,319mots,,L'incroyable périple d'un ours blanc,"...  inquiétant, c'est pourquoi il s'est rendu ici ? Estce que c'est le  réchauffement  climatique ? » Au Canada, l'ours blanc est une espèce dont le statut est « préoccupant ». Une étude ..."
53,2022-07-04,Le Parisien - Oise ,641mots,,VÉGÉTALISATION|Comment les villes tentent de s'adapter,"...  bonnes pratiques et recommandations publié jeudi, pour aider les élus locaux à s'adapter au  changement  climatique. « Les efforts de chacun pour réduire les émissions de gaz à  effet  de  serre, c ..."
54,2022-09-15,Le Parisien - Seine St Denis,741mots,,L'abattage de marronniers oppose des riverains et le département,...  de Montreuil et viceprésident du département chargé de l'écologie urbaine. « Incompréhensible avec le  réchauffement  climatique » Une habitante du quartier redoute un abattage massif. Pour elle et plusieurs de ses comparses ...
55,2022-03-30,Le Parisien - Paris ,702mots,,Canicule en Antarctique,"... (LSCE), Robert Vautard estime que « ces records ne sont pas surprenants dans le contexte du  changement  climatique ». « Au niveau des pôles, la variabilité des températures peut être extrêmement forte d'un jour ..."
56,2022-07-27,Le Parisien - Paris ,801mots,,La Méditerranée en surchauffe,"... (CNRM). Nombre, durée, intensité, surface concernée... les canicules marines s'accentuent, elles aussi, avec le  réchauffement  climatique. Douze anomalies thermiques de ce type ont été recensées dans les années 2000, contre sept ..."
57,2022-08-12,Le Parisien - Edition Principale ,936mots,,Le temps change... à la télé aussi,"...  questions d'environnement. « Ces images mettent à distance la réalité, font croire que la crise n'est pas si grave et retardent l'action contre le  changement  climatique », justifietil.   ..."
58,2022-12-07,Le Parisien - Oise ,557mots,,Des tours écoresponsables d'ici à 2030 ?,"Hendrik Delaire Diminuer ses émissions de gaz à  effet  de  serre de moitié d'ici à 2030 : c'est l'engagement pris par l'aménageur Paris La Défense (PLD), qui vise à ..."
59,2022-12-07,Le Parisien - Paris ,854mots,,Des tours écoresponsables en 2030 ?,"Hendrik Delaire Diminuer ses émissions de gaz à  effet  de  serre de moitié d'ici à 2030 : c'est l'engagement pris par l'aménageur Paris La Défense (PLd), qui vise à ..."
60,2022-11-06,Le Parisien - Paris ,289mots,Aymeric Renou,Quels sont les enjeux de la quinzaine ? Sept,"  ...  2015 par chacun des quelque 200 États présents. L'objectif reste le même : limiter le  réchauffement  climatique à 1,5 °C par rapport à l'ère préindustrielle. Une gageure, puisque le dernier ..."
61,2022-10-27,Le Parisien - Paris ,150mots,,"BRONCHIOLITE La situation, sans précédent selon les","...  Santé publique France. Seule la Corse n'est pas encore frappée par l'épidémie. ENVIRONNEMENT Les derniers engagements internationaux ne permettront pas de limiter le  réchauffement  climatique à 1,5 °C.  ..."
62,2022-09-28,Le Parisien - Val d'Oise ,562mots,,"Sécheresse, inondations... comment mieux se préparer après un été record","...  pour la sécheresse en ÎledeFrance, frappée de plein fouet par les conséquences du  réchauffement  climatique. « Et les risques vont devenir de plus en plus importants dans les années à venir ..."
63,2022-05-25,Le Parisien - Paris ,266mots,,Le réchauffement dans l'objectif,"...  concours photo lancé par Météo France, « Géo » et la Fondation GoodPlanet sur le thème du  changement  climatique en France avait apporté son lot de clichés somptueux, terrifiants ou franchement drôles. Déjà exposés ..."
64,2022-05-21,Le Parisien - Paris ,852mots,,"Sécheresse et irrigation, le cercle vicieux","...  alors que les sécheresses deviennent chaque année plus sévères et plus précoces à cause du  réchauffement  climatique, l'association France Nature Environnement (FNE) s'inquiète de voir les paysans pomper toujours plus ..."
65,2022-06-25,Le Parisien - Val d'Oise ,894mots,,Pompiers et agriculteurs main dans la main face aux incendies,"...  des appels au niveau du Centre opérationnel départemental d'incendie et de secours (CODIS). « Le  réchauffement  climatique, nous le ressentons » « L'idée est partie il y a deux ans, lorsqu'il faisait ..."
66,2022-06-23,Le Parisien - Paris ,409mots,"L.P., G.L. et M.-L.W.","Le découvreur de Lucy, Yves Coppens, est mort","  ...  de kilomètres de la ville où il a grandi. Lien entre l'homme et le  changement  climatique Homme de terrain, Yves Coppens part en expédition en Afrique à partir de 1960. Il ..."
67,2022-09-11,Le Parisien - Paris ,476mots,,« Passer des tabloïds aux livres d'histoire »,"...  pure que sur les sujets qui lui tiennent à coeur, comme la lutte contre le  réchauffement  climatique. Un risque, car une partie des Britanniques ne sont pas favorables à la transition écologique ..."
68,2022-07-12,Le Parisien - Val d'Oise ,763mots,,Quatre jeunes vont en Laponie pour observer le dérèglement climatique,"...  Manol et LaureAnnie, qui filmeront leur périple. Ils vont aller constater les effets du  réchauffement  climatique dans cette région du monde. Il s'agit de l'aboutissement d'un projet mis ..."
69,2022-03-10,Le Parisien - Oise,704mots,,"Insectes, changement climatique... Il faut sauver les jardins de Le Nôtre","...  propriété du duc d'Aumale est en proie à de nombreuses difficultés dans ses allées.  Réchauffement  climatique, attaques d'insectes ou de champignons... Les végétaux du domaine sont agressés de toute part ..."
70,2022-08-14,Le Parisien - Paris ,449mots,,INTERVIEW |« Ce qu'on voit cet été deviendra la norme en 2050 »,...  ce qu'elle pourrait devenir d'ici à 2050 si les émissions de gaz à  effet  de  serre ne baissent pas... Ce qu'on voit cet été deviendra en effet la norme ...
71,2022-04-02,Le Parisien - Paris ,712mots,,Faites la guerre au plastique !,"...  peut agir concrètement et à son échelle pour sauvegarder notre planète et lutter contre le  réchauffement  climatique. Des arrêts pédagogiques sont également au programme, animés par les bénévoles de l'association Objectif ..."
72,2022-10-13,Le Parisien - Paris ,730mots,,La plus grande tortue du monde menacée de disparition,"...  Les femelles sont plus nombreuses dans presque tout l'Atlantique ouest, notamment à cause du  réchauffement  climatique. Car la température influence le sexe des animaux à venir. Pour cette espèce, si le ..."
73,2022-04-27,Le Parisien - Paris ,194mots,,Vertigineuses villas,"...  toucher des régions pas forcément habituées à de tels déchaînements du ciel, en raison du  changement  climatique. Certains estiment que ces conceptions pourraient même un jour inspirer des communautés entières. L.S ..."
74,2022-07-20,Le Parisien - Oise ,1275mots,,Ces chasseurs d'orages en quête du cliché parfait,"...  j'étais petit, j'avais vraiment peur des orages, et maintenant, je les poursuis. » Le  changement  climatique propice aux pluies extrêmes Les trépieds sont installés mais ce soir s'annonce beaucoup plus ..."
75,2022-04-22,Le Parisien - Paris ,443mots,,"ANALYSE| « On n'a jamais vu des sols aussi secs, aussi tôt dans la saison »","...  gagner en intensité, avec de plus en plus de zones concernées, et en fréquence. Le  réchauffement  climatique a fait apparaître de plus longues périodes sans pluie. « En Paca, on observe aujourd'hui ..."
76,2022-05-25,Le Parisien - Val de Marne ,865mots,,"À l'aéroport, le covoiturage et le vélo ont la cote","...  aéroportuaire. Aussi, « pour simplifier les trajets domiciletravail » et « réduire les émissions de gaz à  effet  de  serre », l'association Orly'Pro'Mobilité, qui réunit les plus gros employeurs de la zone ..."
77,2022-09-15,Le Parisien - Oise ,596mots,,Davantage de Franciliens en vacances dans le Nord,...  population) pour analyser leurs principaux lieux de villégiature en France métropolitaine. Des évolutions dues au  changement  climatique « Les gens cherchent à fuir les centresvilles où il fait chaud. Les offices de ...
78,2022-09-15,Le Parisien - Paris ,688mots,,Les Franciliens vont de plus en plus en vacances dans le Nord,...  population) pour analyser leurs principaux lieux de villégiature en France métropolitaine. Des évolutions dues au  changement  climatique « Les gens cherchent à fuir les centresvilles où il fait chaud. Les offices de ...
79,2022-07-05,Le Parisien - Paris ,494mots,Propos recueillis par F.M.,L'EXPERT|« Les Alpes sont très sensibles »,  ...  catastrophe italienne et dresse des perspectives d'avenir. Peuton lier cet événement dramatique au  réchauffement  climatique ? LUDOVIC RAVANEL. On observe depuis quelques années une augmentation de la fréquence et de l ...
80,2022-12-23,Le Parisien - Paris ,990mots,,"« Parfois je me dis : Chouette, il pleut ! »","...  On peut avoir du froid à certaines périodes, tout en étant dans un processus de  réchauffement  climatique. En 2014, vous présentiez un bulletin météo d'anticipation d'août 2050 avec des températures ..."
81,2022-11-19,Le Parisien - Paris ,533mots,,"24 heures de plus à la COP, mais pour quoi faire ?",...  est de créer un système de financement mondial afin d'indemniser les nations en développement les plus touchées par les effets du  réchauffement  climatique sans pour autant en être les responsables.  ...
82,2022-11-12,Le Parisien - Paris ,498mots,,Joe Biden sort le porte-monnaie... pour les États-Unis,"...  de Paris sur le climat. « Nous ne pouvons plus plaider l'ignorance », a insisté le président américain, appelant « tous les pays » à réduire leurs émissions de gaz à  effet  de  serre.  ..."
83,2022-12-31,Le Parisien - Paris ,764mots,,"Un réveillon au balcon, c'est bon ?",...  des bains du 1 er janvier sans (trop) grelotter mais encore nous alarmer sur le  réchauffement  climatique. Jusqu'à 23 °C en Aquitaine le 31 décembre. Météo France estime que « la douceur ...
84,2022-10-01,Le Parisien - Oise ,937mots,,Bientôt des grands crus en Île-de-France ?,"...  et fera peutêtre du département de l'Essonne une nouvelle terre viticole. « Avec le  réchauffement  climatique, c'est un peu comme si nous étions dans le Bordelais d'il y a ..."
85,2022-10-11,Le Parisien - Paris ,975mots,,« C'est une hérésie »,"...  du monde entier, d'où il a pu voir la nature souffrir des conséquences du  réchauffement  climatique. Au fil des 199 pages de son autobiographie, « De l'or au cristal » (Éd. Marabout ..."
86,2022-07-25,Le Parisien - Oise ,646mots,,"L'INTERVIEW|« L'important, c'est de diversifier les espèces d'arbres »","...  urbain  pollution, chocs et fortes chaleurs  mais également si elle est capable de résister au  changement  climatique.  Vous êtes désormais chargé d'adapter cet outil aux spécificités parisiennes. Où en est ce ..."
87,2022-08-26,Le Parisien - Yvelines ,657mots,,Les Ateliers Gaîté ne font pas la joie de tous,"... À l'heure du  réchauffement  climatique, de l'éloge des commerces de proximité et des circuits courts, le nouveau temple de la consommation et le ballet titanesque de camions de livraison qui ..."
88,2022-05-28,Le Parisien - Paris ,565mots,,INTERVIEW|« Le mois de mai le plus chaud jamais observé »,"...  du mois et n'avait duré que quatre jours. C'est clairement un marqueur du  réchauffement  climatique. Qu'estce qui vous permet de l'affirmer ? Le fait que, entre 1980 et ..."
89,2022-08-25,Le Parisien - Edition Principale ,598mots,,Les sombres prévisions du président,"...  plus qu'un lointain souvenir. Au sortir d'un été bouleversé par l'accélération du  changement  climatique, puis de la crise en Ukraine qui va durer avec ses conséquences en matière d ..."
90,2022-06-15,Le Parisien - Paris ,445mots,,INTERVIEW| « Il faut construire autrement »,"...  dès la mijuin, estce normal ? Cela n'a rien de surprenant. Avec le  réchauffement  climatique, ces épisodes extrêmes vont se multiplier en fréquence et en intensité. Il faut s'y ..."
91,2022-05-18,Le Parisien - Paris ,759mots,,Sauvons les poissons migrateurs,"...  pollution des eaux aux pesticides, de la disparition des zones humides, du braconnage et du  réchauffement  climatique, ces espèces patrimoniales exceptionnelles sont en danger. » On observe une baisse de 93 % des populations ..."
92,2022-06-15,Le Parisien - Paris ,763mots,,L'extrême est la nouvelle norme,"...  chaleur extrême, à ce moment du printemps, n'est pas normale » et est due au «  réchauffement  climatique », certifie Ruben del Campo. Porteparole de l'agence météorologique espagnole, il n'en revient ..."
93,2022-10-23,Le Parisien - Paris,932mots,,La chasse au trésor des « glandeurs »,"...  été spécialement choisis pour permettre de reboiser les forêts du même secteur. » Mais avec le  réchauffement  climatique, un nouvel arbre est de plus en plus recherché par les agents de l'ONF ..."
94,2022-08-02,Le Parisien - Edition Principale ,848mots,,S'adapter... d'urgence,"... 'eau potable et doivent être alimentées par des camionsciternes. » Spécialiste de l'impact du  changement  climatique, l'écologue Isabelle Chuine se désole de voir les arbres et les plantations dépérir depuis ..."
95,2022-05-03,Le Parisien - Paris ,618mots,F.M.,La fausse bonne idée des navires au gaz naturel liquéfié,"  ...  qu'ils rejetaient une quantité considérable de méthane dans l'atmosphère. Or, ce gaz à  effet  de  serre a un pouvoir de réchauffement 80 fois plus élevé que le CO .2  ..."
96,2022-08-17,Le Parisien - Edition Principale ,1206mots,,Santé « L'épidémie de Covid n'est pas derrière nous »,"... 'anticipation des risques sanitaires. Dans son escarcelle, les risques sanitaires liés aux agents infectieux atteignant l'homme comme l'animal, mais aussi aux polluants environnementaux et alimentaires et au  changement  climatique.  ..."
97,2022-06-11,Le Parisien - Edition Principale ,401mots,,"Cet été, des plages pourraient fermer à cause des algues toxiques","... Le Pays basque touché l'an dernier Avec le  changement  climatique, l'acidification des océans, ou la pollution liée à l'agriculture intensive, le phytoplancton se développe sur le littoral français. « La ..."
98,2022-10-23,Le Parisien - Paris ,750mots,,Pourquoi nos chênes sont des champions,"... 'hui rayonnante. Les chênes sont des champions de l'adaptation, c'est sûr, mais le  réchauffement  climatique tel qu'on le connaît va à une vitesse incroyable. Et on ne sait pas ..."
99,2022-06-11,Le Parisien - Paris ,476mots,Propos recueillis par Émilie Torgemen,L'interview de...,"  ...  petit marchand de fleurs a besoin de camions et donc de pétrole. On parle de  changement  climatique, c'est légitime, mais l'on ne se plonge pas assez dans les conséquences sociales ..."
100,2022-07-18,Le Parisien - Oise ,720mots,,Pourquoi les épisodes de pollution à l'ozone vont se multiplier,"...  ce moment, s'accompagne d'un pic de pollution à l'ozone. Et avec le  réchauffement  climatique, le phénomène sera de plus en plus fréquent en ÎledeFrance. Pour être produit ..."
101,2022-07-20,Le Parisien - Paris ,487mots,,"TÉMOIGNAGE|« Là, le réchauffement climatique, on le prend en pleine gueule »",... 'emportetil. Cela fait déjà un moment que j'essayais de sensibiliser sur le  réchauffement  climatique et certains me répondaient : C 'est bien joli mais on n'a pas de preuve ...
102,2022-04-01,Le Parisien - Paris ,863mots,,La mesure qui ne change pas grand-chose,"Adeline Daboval les émissions de gaz à  effet  de  serre de 40 % d'ici à 2030 par rapport à 1990, c'est l'objectif de la loi Climat et Résilience, inspirée des ..."
103,2022-09-15,Le Parisien - Paris ,728mots,,"INTERVIEW|« Plus c'est la merde, plus les comiques ont de la valeur ! »","...  spectacle, dans lequel Thomas VDB parle à sa façon, drôle et tendre, des conséquences du  réchauffement  climatique. La sortie en poche, chez Points, de son irrésistible autobiographie musicale (« Comedian Rhapsodie »). Et, ce ..."
