,date,publication,words,author,title,intro
10,2022-12-20,Les Echos,1377mots,JACQUES HENNO,Allons-nous bientôt manquer de bois ?,"  ... La construction, l'emballage et l'énergie constituent des nouveaux débouchés pour le bois. Mais le  réchauffement  climatique menace cette ressource essentielle pour l'humanité.  ..."
11,2022-03-29,Les Echos,1360mots,,Climat : et si on « cultivait » du carbone ?,"...  dans les sols. La « culture du carbone » semble être un début de réponse idéal au  réchauffement  climatique. Le stockage de carbone, également appelé « carbon farming », est d'ailleurs l'un des deux ..."
12,2022-03-21,Les Echos,341mots,MARC LACHIEZE-REY,"Vite, travailler sur la biodiversité","  De nombreuses calamités nous menacent. Même si les actions concrètes peinent à suivre, le  réchauffement  climatique occupe le devant de la scène médiatique. Mais une récente publication scientifique, très documentée, déplore que ..."
13,2022-11-18,Les Echos,570mots,MURYEL JACQUE,"Climat : à la COP27, la bataille pour un accord promet d'être dure","  ...  de l'ONU sur le climat, officiellement prévue vendredi soir, est loin d'être acquise. Le financement des dégâts provoqués par le  changement  climatique dans les pays pauvres continue à diviser.  ..."
14,2022-12-07,Les Echos,496mots,GUILLAUME DE CALIGNON|NINON RENAUD,Dettes communes : la tâche se complique pour Bruxelles,  ...  Elle a relancé son idée de fonds souverain européen pour financer la lutte contre le  réchauffement  climatique :   « Une politique industrielle européenne commune nécessite un financement européen commun. »   Avec une tentative de convaincre ...
15,2022-05-23,Les Echos,784mots,NESSIM AIT-KACIMI,L'effondrement des valeurs tech fait le bonheur des vendeurs à découvert,  L'éclatement de la bulle spéculative du Nasdaq et de Wall Street a marqué le retour sur le devant de la scène des vendeurs à découvert. Les traders et hedge funds ...
16,2022-11-08,Les Echos,654mots,FLORIAN MAUSSION,"Au rythme actuel, 93 % des entreprises n'atteindront pas leurs objectifs CO2",  ...  seulement 7 % des entreprises ayant pris des engagements de réduction des émissions de gaz à  effet  de  serre sont aujourd'hui en mesure de les atteindre. Le géant du conseil recommande d ...
17,2022-04-07,Les Echos,636mots,,"Décarboner le transport maritime, c'est possible !","...  moment ou un autre, acheminées par bateau. Cela a forcément des conséquences en matière de  changement  climatique : les 10 milliards de tonnes de marchandises transportées chaque année par bateau représentent 3 % des ..."
18,2022-04-21,Les Echos,700mots,MURIEL JASOR,RSE : les professionnels les plus influents sur les réseaux sociaux,"  ...  et par une rencontre fortuite avec  JeanMarc Jancovici [ingénieur spécialisé en énergie et en  réchauffement  climatique, NDLR]  qui venait de créer Carbone 4 avec Alain Grandjean, et, ce, alors que les ..."
19,2022-06-07,Les Echos,578mots,,Extension des marchés carbone : une triple priorité,... Le marché d'échange de quotas d'émission de gaz à  effet  de  serre ne concerne que 45 % des émissions en Europe. C'est pourtant le système le plus incitatif pour les ...
20,2022-10-20,Les Echos,493mots,,"Satgana, dans l'orbite de la French Tech","... (70 %) et en Afrique (30 %).   « Nous sommes convaincus qu'il faut non seulement atténuer le  changement  climatique dans les pays développés grâce à la décarbonation, accompagner les pays émergents dans une trajectoire ..."
21,2022-03-01,Les Echos,1141mots,FRANK NIEDERCORN,Gare à l'embouteillage de satellites,"  ...  devenu possible de financer une mission  conception, développement, et fabrication du satellite jusqu'au lancement.  Changement  climatique Le UVSQSAT a ainsi été lancé en janvier 2021 par la fusée Falcon9 de ..."
22,2022-09-28,Les Echos,583mots,SYLVAIN DURANTON,Comment l'IA va lutter contre les changements climatiques,"  ...  deux leçons importantes : oui, le temps presse, il faut commencer à adapter notre pays au  changement  climatique malgré nos efforts de limitation des émissions; et, oui, adapter c'est avant tout prévoir ..."
23,2022-11-09,Les Echos,667mots,,L'Inde veut obtenir davantage d'aide financière,...  objectifs tout aussi ambitieux : baisser d'un milliard de tonnes les rejets de gaz à  effet  de  serre (GES) et tripler la production d'électricité issue des énergies renouvelables d'ici à ...
24,2022-09-20,Les Echos,541mots,RICHARD HIAULT,"En dix ans, 225 millions de personnes sont devenues réfugiées climatiques","  ...  780 milliards de dollars, soit 2,5 % du PIB régional.   « Dans le pire scénario de  changement  climatique, ces pertes atteindront 1.400 milliards de dollars d'ici à 2059 »,  avertit l'étude ..."
25,2022-05-05,Les Echos,586mots,FREDERIC CHERBONNIER,Transition écologique : renversons la tendance !,"  ... Lutter contre le  réchauffement  climatique exige d'agir vite, sans attendre 2050 pour respecter l'objectif fixé par l'accord de Paris de « zéro émission nette » de gaz à  effet  de serre ..."
26,2022-05-25,Les Echos,251mots,MARIE BELLAN,Tout comprendre des enjeux climatiques,"  ...  Définir de la manière la plus didactique possible les trente mots essentiels pour comprendre le  changement  climatique. Certains vous surprendront, tel le « forçage radiatif », d'autres vous sembleront déjà connus, peutêtre ..."
27,2022-11-10,Les Echos,546mots,VERONIQUE LE BILLON,"A Charm el-Cheikh, Biden va défendre son bilan climat",  ...  Congrès a adopté un vaste plan pour accélérer la baisse des émissions de gaz à  effet  de  serre. Les EtatsUnis lancent à la COP27 une initiative pour la transition énergétique des ...
28,2022-10-31,Les Echos,353mots,LAURENT MARCAILLOU,Le simulateur des effets du dégel du permafrost,"  Le  réchauffement  climatique, trois fois plus élevé dans l'Arctique, commence à faire fondre le permafrost, un sol gelé en permanence pendant au moins deux ans. Son dégel relâchera de grandes quantités ..."
29,2022-09-29,Les Echos,1134mots,RICHARD HIAULT,« Nous pouvons être très inquiets pour la sécurité alimentaire »,"  ...  et les territoires les plus vulnérables, ceux qui doivent le plus rapidement s'adapter au  changement  climatique. Mais il faudrait aussi accepter d'allouer une partie de nos moyens publics pour une ..."
30,2022-03-23,Les Echos,572mots,VERONIQUE LE BILLON,Climat : la SEC dévoile ses règles pour les entreprises cotées,  ...  gendarme américain des marchés financiers a adopté un projet de règles qui prévoit d'imposer aux entreprises cotées de diffuser le niveau de leurs émissions de gaz à  effet  de  serre.  ...
31,2022-09-20,Les Echos,611mots,,La BCE met une touche de vert à ses achats d'obligations d'entreprise,"...  qu'elle favoriserait l'achat d'obligations des entreprises les moins émettrices de gaz à  effet  de  serre. Pour ce faire, un système de « notation climat » va être mis en place.  ..."
32,2022-09-15,Les Echos,605mots,JOEL COSSARDEAUX,L'Europe redouble d'ambition pour les énergies renouvelables,"  ...  remplir son contrat visàvis de la communauté internationale dans la lutte contre le  réchauffement  climatique. Les VingtSept, dans le cadre de leur feuille de route « Fit for 55 », se ..."
33,2022-11-28,Les Echos,624mots,ANDRÉ LÉVY-LANG,La recherche en finances pour sauver le climat,"  Limiter si possible à 1,5 °C le  réchauffement  climatique est clairement une priorité pour l'humanité. Mais il est évident maintenant que cet objectif ne pourra pas être atteint sans des ..."
34,2022-04-21,Les Echos,502mots,MARION HEILMANN,Quand les crédits carbone servaient à financer des projets pétroliers,  ...  CO2 éliminée ou évitée grâce à un projet de réduction des émissions de gaz à  effet  de  serre. Il s'agit d'une compensation volontaire. A la différence des quotas carbone qui ...
35,2022-11-09,Les Echos,612mots,JULIEN DENORMANDIE,"Notre amie, c'est peut-être la finance !","  Partageons un constat lucide et sans naïveté : face au  changement  climatique, la finance doit devenir la meilleure alliée de la planète. Elle doit devenir notre meilleure alliée car elle doit assumer la ..."
36,2022-03-29,Les Echos,666mots,MURYEL JACQUE,Climat : les projets des prétendants à l'Elysée « pas à la hauteur du danger »,"  ...  les approches des candidats trop partielles pour sortir la France des énergies fossiles.  « Aucun ne nous semble proposer une stratégie à la hauteur du danger du  changement  climatique », alertetil.  ..."
37,2022-09-28,Les Echos,651mots,LAURENCE ALBERT,Un milliard pour adapter l'Ile-de-France au changement climatique,"  ... La présidente de la région IledeFrance, a présenté jeudi dernier devant l'hémicycle son premier plan d'adaptation au  changement  climatique, décliné en « soixante actions concrètes » .  ..."
38,2022-06-07,Les Echos,1436mots,FRANK NIEDERCORN,Capter et stocker le CO2 : des solutions mais pas de miracle,  ...  des techniques de captage et de stockage des gaz à effets de serre pour tenter de contenir le  réchauffement  climatique. Cela n'évitera pas d'énormes efforts pour réduire les émissions.  ...
39,2022-06-23,Les Echos,994mots,,Comment les Etats-Unis risquent de perdre la nouvelle guerre froide,"...  triste sort. Le fossé de crédibilité est encore plus grand en ce qui concerne le  changement  climatique, qui affecte de manière disproportionnée les pays du Sud qui ont le moins de capacité ..."
40,2022-06-10,Les Echos,607mots,,Pour un chèque alimentaire durable et antigaspi,...  faire de ce chèque une arme durable et responsable qui permettrait de lutter contre le  réchauffement  climatique  en intégrant au dispositif la possibilité d'acheter des produits sains et de qualité issus ...
41,2022-06-08,Les Echos,84mots,JOEL COSSARDEAUX,Climat : requête contre la France pour action insuffisante,"  ...  écologiste de GrandeSynthe (59), Damien Carême, qui lui reproche une action insuffisante contre le  réchauffement  climatique. L'été dernier, le Conseil d'Etat avait enjoint le gouvernement de prendre des mesures ..."
42,2022-11-23,Les Echos,109mots,,Paris-Saclay teste l'aménagement « agro-urbain »,"A l'heure du  changement  climatique, l'établissement public d'aménagement (EPA) de Paris Saclay a décidé de tester le concept de « campus agrourbain » . La zone d'aménagement concertée (ZAC) de ..."
43,2022-12-27,Les Echos,470mots,LAURENCE BOISSEAU,Les rémunérations des dirigeants déjà en partie indexées,  ... Le climat représente 10 % des rémunérations variables des dirigeants du SBF 120. Parmi les indicateurs les plus utilisés : la réduction des émissions de gaz à  effet  de  serre.  ...
44,2022-04-05,Les Echos,901mots,MATTHIEU QUIRET|VALERIE LANDRIEU,Bpifrance intensifie son soutien au verdissement des PME et des ETI,"  ...  de ceux financés l'année dernière entraient dans le cadre de la lutte contre le  réchauffement  climatique, 50 % de l'économie circulaire, 30 % de l'économie d'eau et de la prévention ..."
45,2022-11-30,Les Echos,597mots,LAURENCE ALBERT,145 communes à renaturer « en priorité » en Ile-de-France,"  ...  la région dit vouloir pousser le curseur plus loin, avec son plan d'adaptation au  changement  climatique qui vise, outre la désimperméabilisation, la requalification de 1.000 hectares de friches et la ..."
46,2022-05-02,Les Echos,1309mots,PAUL MOLGA,Près de la moitié de la flore planétaire est menacée d'extinction,  ... La disparition des disséminateurs naturels de graines enraye la capacité de migration des plantes et leur adaptation au  changement  climatique. Les scientifiques cherchent des parades.  ...
47,2022-08-02,Les Echos,779mots,,Le monde brûle ! Mesurons pour agir efficacement,"...  l'alimentation et l'équilibre géopolitique, s'ajoute désormais une nouvelle « urgence » : la crise du  réchauffement  climatique. Mais à la différence des deux autres, cette crise était prévisible, et même annoncée de ..."
48,2022-11-18,Les Echos,633mots,,"Les COP, laborieuses et essentielles à la fois",...  question. L'accord de Paris est le seul cadre international qui permette de répondre au  changement  climatique. Le renouveau annuel des COP entretient une dynamique d'échanges internationale qui doit monter en ...
49,2022-10-07,Les Echos,1744mots,DAVID BARROUX,« Diriger devient de plus en plus difficile »,"  ...  l'objectif de réduire de 67 % d'ici à 2035 nos émissions de gaz à  effet  de  serre. De toutes les façons, ceux qui n'agissent pas seront punis. Et personne ne ..."
50,2022-03-01,Les Echos,1093mots,MURYEL JACQUE,"Le changement climatique n'épargnera rien ni personne, alerte le GIEC","  Nature, êtres humains, infrastructures... Les effets   « dangereux et généralisés »   causés par le  changement  climatique induit par l'homme n'épargnent rien ni personne, ni même aucune région du monde. Et ce, malgré ..."
51,2022-05-23,Les Echos,333mots,MARION HEILMANN,Polémique après les propos d'un responsable de HSBC sur le climat,"  En voilà un à qui le  changement  climatique risque de coûter beaucoup plus cher qu'il ne le pensait. Lors d'une conférence organisée par le « Financial Times » vendredi, le chef mondial ..."
52,2022-05-30,Les Echos,499mots,GABRIEL NEDELEC,Climat : un risque à 200 milliards de livres pour les banques britanniques,"  La facture du  réchauffement  climatique risque d'être salée. A l'issue de sa toute première batterie de stress tests climatiques, la Banque d'Angleterre (BOE) estime en effet que le secteur ..."
53,2022-04-22,Les Echos,602mots,TRIBUNE COLLECTIVE,Pour une véritable industrie française du « net zéro »,"  ...  les efforts techniquement possibles que nous aurons réalisés pour réduire nos émissions de gaz à  effet  de  serre, nous continuerons à émettre... entre 5 et 10 milliards de tonnes de carbone incompressibles ..."
54,2022-11-07,Les Echos,955mots,JULIE LE BOLZER,COP27 : faire converger les actions locales face à un défi global,"  ...  ce rassemblement annuel des représentants des Etats se révèle essentiel à la lutte contre le  réchauffement  climatique. Néanmoins,   « du côté des acteurs non étatiques, la volonté de relever les défis d'une ..."
55,2022-11-07,Les Echos,621mots,,Les défis de l'information extrafinancière,"...  en alternance ou en apprentissage, le pourcentage de salariés seniors, les émissions de gaz à  effet  de  serre (en scopes 1, 2 et 3). D'ici à quelques années, le bilan ESG ..."
56,2022-05-23,Les Echos,598mots,,Transition énergétique : des gouvernements schizophrènes,"...  du Groupe intergouvernemental d'experts sur le climat (GIEC) qui confirmait l'existence d'un  effet  de  serre, au moins pour partie renforcé par l'activité humaine et la combustion d'énergies ..."
57,2022-08-29,Les Echos,1496mots,MARIANNE BLIMAN,"Mieux explorer l'Arctique, sentinelle du climat","  ... 'été. Un cruel manque de données En raison de mécanismes physiques locaux d'amplification du  changement  climatique, notamment celui lié à la couleur de la surface et à son pouvoir réfléchissant  l ..."
58,2022-06-30,Les Echos,951mots,,La taxe carbone aux frontières de l'UE va nuire aux pays pauvres,"... 'Europe sera mis en place dès 2023. Il s'agit d'une taxe sur les produits importés par l'Union, destinée à inciter les pays tiers à combattre le  réchauffement  climatique.  ..."
59,2022-04-14,Les Echos,589mots,,Défense nationale et enjeux climatiques,...  prochaine de l'armée américaine à effectuer ses missions intérieures et extérieures en raison du  réchauffement  climatique. L'armée française étudie également la « sécurité climatique » au prisme de la planification et des ...
60,2022-03-10,Les Echos,352mots,,trois secteurs qui donnent l'exemple,"...  en vapeur du site. Elle s'est engagée à diminuer ses émissions de gaz à  effet  de  serre de 35% d'ici à 2030 La chimie, prête à réduire ses émissions de ..."
61,2022-11-23,Les Echos,544mots,GUILLAUME BENOIT,Les banques centrales du Vieux Continent en avance sur les questions climatiques,"  ... Alors qu'elles pourraient jouer un rôle moteur dans la lutte contre le  réchauffement  climatique, les banques centrales sont encore à la traîne. C'est le constat de la dernière édition de ..."
62,2022-11-15,Les Echos,607mots,,Climat : la tragédie des horizons,"...  la COP21 à Paris, qui verra plus de 180 parties s'engager à limiter le  réchauffement  climatique bien en deçà de 2 °C, Mark Carney, alors gouverneur de la Banque d'Angleterre ..."
63,2022-06-30,Les Echos,811mots,JOEL COSSARDEAUX,La réponse au réchauffement climatique « progresse » mais « reste insuffisante »,"  ... Les émissions de gaz à  effet  de  serre ont continué de baisser en 2021, constate le Haut Conseil pour le climat (HCC) dans son dernier rapport annuel remis mercredi à la Première ..."
64,2022-03-28,Les Echos,522mots,LAURENT MARCAILLOU,RAGT Semences privilégie la recherche,"  ...  céréales au sol, NDLR], mais on peut en garder certaines caractéristiques »,  dit Laurent Guerreiro. Le  changement  climatique a entraîné la création de la variété de maïs « Lipexx » tolérante à la sécheresse, qui ..."
65,2022-05-18,Les Echos,562mots,JOEL COSSARDEAUX,Les quatre chantiers capitaux qui devront être lancés rapidement,  ... Elisabeth Borne va devoir très vite monter au front pour crédibiliser les engagements de la France en matière de lutte contre les gaz à  effet  de  serre.  ...
66,2022-03-15,Les Echos,583mots,,Comment mener deux guerres de front,"... Le  réchauffement  climatique et les sanctions contre la Russie s'entrechoquent. Nous devons gérer nos priorités, sinon l'économie sera l'autre victime de ce conflit.  ..."
67,2022-06-28,Les Echos,1250mots,JACQUES HENNO,Sécheresse : comment s'adapter ?,"  ...  MoyenOrient, sont inédites depuis 2000 ans. Et ce qui se prépare, à cause du  réchauffement  climatique, pourrait être encore plus important en intensité et provoquer des catastrophes économiques et sociales. »   « La ..."
68,2022-05-05,Les Echos,636mots,JOEL COSSARDEAUX,Emmanuel Macron affiche sa volonté d'agir pour le climat,"  ...  préparer la planification écologique. Le gouvernement a, lui, adressé sa réponse au Conseil d'Etat sur le respect des objectifs de réduction de gaz à  effet  de  serre de la France.  ..."
69,2022-09-13,Les Echos,1321mots,PAUL MOLGA,Géo-ingénierie climatique : le grand mirage,"  ...  fertilisation ferreuse des océans... Le catalogue de plans B s'enrichit chaque mois de projets toujours plus fous pour atténuer les effets du  réchauffement  climatique.   « Une hérésie dangereuse »,  dénoncent plusieurs scientifiques.  ..."
70,2022-09-27,Les Echos,579mots,ALEXIS KARKLINS-MARCHAY,Les petites sirènes de la décroissance,"  ...  Corse et les épouvantables inondations au Pakistan sont venus rappeler de façon brutale que le  changement  climatique est bien une réalité planétaire. Conséquence directe, ces drames ont permis aux partisans de la ..."
71,2022-07-11,Les Echos,621mots,,Un système financier plus vert,...  les banques à mieux gérer les risques liés au climat et à l'environnement. Le  changement  climatique est un enjeu important pour les banques centrales et fait peser sur l'économie des ...
72,2022-10-20,Les Echos,461mots,THIBAUT MADELIN,HSBC accusé d'avoir trompé les consommateurs au Royaume-Uni,  ...  gendarme britannique de la publicité a interdit à la banque d'utiliser des affiches jugées « trompeuses » . Elle mettait en avant son engagement en faveur de la lutte contre le  changement  climatique.  ...
73,2022-08-23,Les Echos,727mots,,"La nature en ville, une infrastructure stratégique",...  ne saurait mieux résumer la problématique à laquelle sont confrontées les villes en matière de  réchauffement  climatique. Tous les chiffres montrent qu'elles sont durement frappées par l'élévation des températures durant ...
74,2022-05-16,Les Echos,624mots,ETIENNE GOETZ,Anglo American teste le premier camion zéro émission,"  ... Alors que l'extraction minière émet environ 10 % des gaz à  effet  de  serre dans le monde, le géant minier sudafricain a développé un tombereau propulsé par une batterie électrique et ..."
75,2022-08-10,Les Echos,446mots,JULIE CHAUVEAU,Crise de l'élevage : prés jaunis et solutions vertes,  ...  le foin normalement réservé pour l'hiver viennent rappeler aux vacanciers à quel point le  changement  climatique est susceptible de bouleverser nos équilibres. Moins de foin et d'ensilage va contraindre nombre ...
76,2022-07-25,Les Echos,521mots,,Un tiers de l'empreinte carbone européenne est importé,"Une partie significative des gaz à  effet  de  serre émis pour la consommation des Européens est générée sur d'autres continents. Dans un rapport dévoilé la semaine dernière, l'Insee constate qu ..."
77,2022-11-08,Les Echos,1201mots,,A quoi ressemblerait la France si nous ne mangions plus de viande ?,"...  moment sur plusieurs scénarios de réduction de la consommation de viande, et les conséquences sur notre environnement en matière d'émissions de gaz à  effet  de  serre et de modèle agricole.  ..."
78,2022-12-27,Les Echos,669mots,MURYEL JACQUE,La surconsommation de gaz empêche de réduire les émissions de CO2,"  ... Selon une préestimation du Citepa, les rejets de gaz à  effet  de  serre sont quasiment stables sur les neuf premiers mois de 2022, alors qu'ils devraient baisser pour que la ..."
79,2022-06-13,Les Echos,1397mots,,Empêcher les coraux de mourir,"...  espèces de coraux, ce ne sont pas les plus menacés par le stress global du  réchauffement  climatique. Les premières victimes sont les coraux dits « bâtisseurs de récifs », présents dans les eaux tropicales ..."
80,2022-09-30,Les Echos,588mots,FRANCOIS LEVEQUE,Le paradoxe de l'adaptation au changement du climat,"  ...  températures et les éléments extrêmes qui l'accompagneraient; d'autre part, s'adapter à un  changement  climatique devenu inévitable afin de limiter ses effets délétères, comme les décès prématurés provoqués par les ..."
81,2022-09-22,Les Echos,1175mots,MURYEL JACQUE|LUCIE ROBEQUAIN,« Il y a une quantité miraculeuse de progrès »,  ...  ans séparent cette loi des premières auditions que vous aviez promues au Congrès sur le  changement  climatique. Le temps presse. Comment accélérer ? Beaucoup de choses ont changé depuis les années 1980. D ...
82,2022-07-06,Les Echos,646mots,,L'Europe durement touchée par la séch eresse,"... Nouveau rappel du  changement  climatique, l'insuffisance de pluie dont souffre le continent met en danger l'agriculture, le tourisme et la biodiversité. Dans le futur, ce type de phénomène pourrait avoir ..."
83,2022-11-21,Les Echos,1043mots,MURYEL JACQUE,Les moments forts en marge des négociations,  ...  méthane; puis d'améliorer la détection des fuites par satellites de ce puissant gaz à  effet  de  serre qui est rejeté par les puits de pétrole et les veines de charbon. Climat ...
84,2022-06-24,Les Echos,740mots,MURYEL JACQUE,Climat : la France mal armée pour gérer les crises à venir,"  Le  changement  climatique est là et ses conséquences déjà perceptibles. La France vient d'étouffer sous une vague de chaleur extrême, inédite par sa précocité et son intensité. La vallée de la ..."
85,2022-11-04,Les Echos,431mots,LES ECHOS,Un tiers des glaciers classés au patrimoine de l'Unesco vont disparaître d'ici à 2050,  ...  fonte des glaces et neiges est l'une des dix menaces majeures causées par le  réchauffement  climatique. Les glaciers du patrimoine mondial fondent à raison de 58 milliards de tonnes de glace ...
86,2022-08-22,Les Echos,831mots,MURYEL JACQUE,Les défis du gouvernement pour décarboner la France,"  ...  neutralité carbone d'ici à 2050, le rythme de baisse des émissions de gaz à  effet  de  serre doit doubler. Une vaste concertation doit être lancée en vue d'une nouvelle loi ..."
87,2022-07-05,Les Echos,532mots,GUILLAUME BENOIT,La BCE fait sa révolution climatique,"  ...  mesures qu'elle compte adopter pour verdir sa politique monétaire, pour favoriser ainsi le combat contre le réchauffement et la transition énergétique, et réduire le risque financier lié au  réchauffement  climatique .   ..."
88,2022-12-26,Les Echos,561mots,MURYEL JACQUE,Rénovation énergétique : nouveau coup de pouce en 2023,"  ...  pour le climat le répète régulièrement : pour maintenir le cap dans sa lutte contre le  réchauffement  climatique, la France doit accélérer le rythme de rénovation énergétique de ses bâtiments d'ici à ..."
89,2022-12-09,Les Echos,510mots,ETIENNE GOETZ,Le géant minier Glencore accélère sa transition du charbon vers les métaux,  ... Le géant des matières premières a annoncé la fermeture de 12 mines de charbon d'ici à 2035 pour réduire ses émissions de gaz à  effet  de  serre.  ...
90,2022-11-07,Les Echos,1879mots,MURYEL JACQUE,"En Egypte, la lutte sans fin contre le manque d'eau","  ...  de la mer, acidification des océans, le sujet est éminemment lié à l'adaptation au  changement  climatique et aux besoins de financements associés cruciaux pour les pays en développement... tout autant qu ..."
91,2022-11-03,Les Echos,704mots,MARION HEILMANN,Climat : les banques divisées sur l'objectif « zéro émission » en 2050,"  ...  Nations unies. Réunissant 550 membres, la Glasgow Financial Alliance For Net Zero, coalition d'institutions financières engagées dans la lutte contre le  réchauffement  climatique, a du mal à dégager un consensus.  ..."
92,2022-04-15,Les Echos,603mots,PATRICE GEOFFRON,Climat : cap sur le « carbon farming »,"  ...  agricoles. Ce canal, dit « carbon farming », représente un service écosystémique de haute valeur face au  changement  climatique. Car le stock de carbone du sol n'est pas figé : il croît, par exemple ..."
93,2022-04-04,Les Echos,654mots,RICHARD HIAULT,Le Brésil bien décidé à faire une entrée rapide à l'OCDE,"  ...  politiques du Brésil en matière de santé, de travail, de fiscalité, de lutte contre le  réchauffement  climatique, de taux de change... Dans la foulée    « probablement en juillet »  , indiqueton dans l ..."
94,2022-04-15,Les Echos,649mots,RICHARD HIAULT,Le FMI s'alarme de la fragmentation géopolitique en cours,  ... L'apparition de blocs géopolitiques rivaux entraverait la nécessaire coopération pour lutter contre la pandémie de Covid ou le  réchauffement  climatique. Et tout simplement empêcher une catastrophe générale qui se profile.  ...
95,2022-11-04,Les Echos,674mots,MURYEL JACQUE,« 100 milliards de dollars » au coeur des négociations,  ...  pays développé. Ce qui est moins attirant pour les financements privés. Financer l'adaptation au  changement  climatique Le grand raout climatique de Charm elCheikh devrait par ailleurs permettre de voir les ...
96,2022-11-14,Les Echos,603mots,VIRGINIE ROBERT,Macron veut « un choc de financement pour le Sud »,"  ...  David Beasly, directeur exécutif du Programme alimentaire mondial (PAM), a rappelé que guerres, pandémie et  réchauffement  climatique avaient porté à 345 millions le nombre de personnes qui souffrent de la faim dans ..."
97,2022-11-03,Les Echos,592mots,MURYEL JACQUE,L'Europe se réchauffe deux fois plus vite que la moyenne mondiale,"  ...  un rôle décisif »  Les auteurs du rapport préviennent que,   « quelle que soit la progression du  réchauffement  climatique, dans toutes les régions d'Europe, l'élévation des températures sera plus forte que la ..."
98,2022-10-28,Les Echos,622mots,GILLES BABINET,Est-on amish lorsqu'on croit à l'effet rebond ?,  ...  passé est imprudent et que croire que la technologie seule va résoudre les enjeux du  réchauffement  climatique est excessif.  C'est par exemple la posture qu'adoptent les élus du Parti républicains ...
99,2022-12-09,Les Echos,725mots,,Le casse-tête des stations de ski fantômes,"...  respectueux de la nature, le   « progrès »,  s'il est concédé, reste relatif.   « Comme pour le  changement  climatique, le sujet de débat public intéresse plus de monde, donc on en parle plus,  tempère ..."
100,2022-12-14,Les Echos,554mots,,Notation ESG : un dispositif encore perfectible,"... 'activité directe des entreprises, notamment celles du secteur de l'énergie. La lutte contre le  réchauffement  climatique passe donc nécessairement par les entreprises. Si, dans les années 1950, une entreprise se devait ..."
101,2022-10-17,Les Echos,839mots,MURYEL JACQUE,"Plus de centrales à charbon, plus d'énergies renouvelables : la Chine en plein paradoxe climatique","  ...  des dérèglements environnementaux causés par les activités humaines. Depuis 2000, ses émissions de gaz à  effet  de  serre ont plus que triplé. Le géant asiatique, usine de la mondialisation, a dépassé les ..."
102,2022-10-26,Les Echos,579mots,HUBERT DE BOISREDON,Photovoltaïque : le projet de loi manque sa cible,"  ...  au bâti. Pour réussir, les acteurs qui innovent au service de la lutte contre le  changement  climatique et de la construction de notre souveraineté énergétique, ont besoin de massifier leur production pour ..."
