,date,publication,words,author,title,intro
10,2014-03-26,Le Parisien,330mots,Frédéric Mouchon,Le temps se détraque vraiment,"  ... Météo. Selon les experts, les tempêtes ou les chutes de neige tardives de 2013 sont bien liées au  réchauffement  climatique.  ..."
11,2014-11-19,Le Parisien,46mots,,Tout sur le réchauffement climatique,"...  Exbalin, président de l'association écologiste locale GRATE et auteur de trois ouvrages sur le  réchauffement  climatique, animera à partir de 20 h 45 cet événement à la salle GérardPhilipe de ..."
12,2014-10-25,Le Parisien,105mots,,L'Europe trouve un accord sur le climat,"...  Climat qui guidera la politique de ses Etats membres en matière de lutte contre le  réchauffement  climatique. Les VingtHuit se sont mis d'accord sur trois objectifs principaux, dont seul le ..."
13,2014-12-15,Le Parisien,423mots,Ch.B.,Accord sur le climat avant le sommet de Paris,  ...  mois qui viennent une liste concrète d'engagements pour réduire ses émissions de gaz à  effet  de  serre. Ces actions devront obligatoirement aller audelà des politiques déjà mises en oeuvre. L ...
14,2014-12-11,Le Parisien,173mots,H.H.,Effrayant mais réaliste,"  ...  du climat  de quelques années à plusieurs millénaires  en fonction des émissions de gaz à  effet  de  serre et en prenant en compte l'évolution des températures, les précipitations, la vitesse des ..."
15,2014-04-25,Le Parisien,362mots,Olivier Le Hénaff,La menace El Niño se précise Un phénomène aux répercussions mondiales,"  ... 2011. Fautil faire le lien entre l'arrivée annoncée d'un Niño et le  réchauffement  climatique ? Selon Régis Crépet, météorologue à la Chaîne Météo, « la question qui divise les spécialistes est ..."
16,2014-05-24,Le Parisien,62mots,,L'auteur écolo en dédicace,"Deux tomes de 300 pages chacun. Le dernier ouvrage sur le  réchauffement  climatique signé Jacques Exbalin vient de sortir. Le président de l'association écologiste Grate, basée à BoussySaintAntoine, sera ..."
17,2014-09-20,Le Parisien,647mots,Propos recueillis par Frédéric Mouchon,« On ne peut plus s'abriter derrière l'excuse de l'ignorance »,  ...  la France (lire aussi page 14) ?  Il ne faut pas imputer tout événement météorologique au  changement  climatique. L'épisode cévenol est connu depuis longtemps. Mais les extrêmes climatiques seront plus nombreux et ...
18,2014-11-03,Le Parisien,116mots,,La Terre en surchauffe,/informations/laterreensurchauffe031120144260861.php Les concentrations  de gaz à  effet  de  serre dans l'atmosphère ont atteint les niveaux les plus élevés « depuis 800 000 ans ...
19,2014-10-10,Le Parisien,380mots,Frédéric Mouchon,Unes,"  ... A un an du sommet de l'ONU sur le  réchauffement  climatique prévu au Bourget (SeineSaintDenis), ce premier rassemblement parisien vise à mettre en avant les initiatives prises localement par ..."
20,2014-10-11,Le Parisien,112mots,,Schwarzy embarque le président en croisade,"... 'Elysée pendant une petite heure par le président pour parler de la lutte contre le  réchauffement  climatique. Au cours de cet entretien, Terminator s'est dit prêt, en anglais, à mener une ..."
21,2014-06-04,Le Parisien,199mots,Laurent Degradi,"22, voilà les tiques !","  Forêt de Sénart (Essonne) LE  RÉCHAUFFEMENT  climatique menace nos mollets ! Les 3 000 m 2 de la forêt de Sénart, au sudest de Paris, sont devenus un paradis pour les tiques ..."
22,2014-11-06,Le Parisien,90mots,,Devenez acteur du plan climat,"... 95/devenezacteurduplanclimat061120144268963.php La lutte contre le  changement  climatique, c'est l'affaire de tous. C'est pourquoi la communauté d'agglomération Val et ..."
23,2014-08-23,Le Parisien,188mots,Sophie Souchard,"Le changement climatique, c'est maintenant",  /espacepremium/cultureloisirs/lechangementclimatiquecestmaintenant230820144080093.php  ...
24,2014-03-26,Le Parisien,194mots,F.M.,Les coquelicots témoins capitaux,"  LE  RÉCHAUFFEMENT  climatique ne se mesure pas qu'à la taille de la banquise arctique ou à l'élévation du niveau de la mer. Même en France, au coeur de nos campagnes ..."
25,2014-06-26,Le Parisien,396mots,Propos recueillis par Sébastien Morelli,« Le bilan carbone de l'Essonne reste stable »,"  DANS SA TRAQUE  aux gaz à  effet  de  serre (GES), le conseil général a dégainé depuis quatre ans son arme... pas secrète, mais au nom de code compliqué : Climate. Un acronyme pour ..."
26,2014-10-05,Le Parisien,470mots,Propos recueillis parCarine Didier,« J'ai toujours eu peur du chômage »,"  ...  les économies d'énergie...  Qu'estce qui vous révolte : la hausse des impôts, le  réchauffement  climatique, les scandales politicofinanciers ? Je n'aime pas trop l'idée de révolte. Je suis ..."
27,2014-11-29,Le Parisien,405mots,Propos recueillis par F.M.,« Cette année restera dans les annales »,  ...  la plus élevée de la période 19592014. Fautil y voir les effets du  réchauffement  climatique ? 2014 figurera dans le top 3 des années les plus chaudes en France depuis 1900 ...
28,2014-12-11,Le Parisien,333mots,Propos recueillis par F.M.,« On va enfin pouvoir agir collectivement »,"  Les Français ontils suffisamment conscience des conséquences du  changement  climatique en cours ? Ségolène royal . Il y a vingt ans que les experts nous alertent, mais peu de décisions ont été prises ..."
29,2014-12-18,Le Parisien,303mots,Régis Lefèvre,Afflux de mouettes sur les bords de la rivière,"  ... Aucun lien apparent avec le  réchauffement  climatique « Ces oiseaux, contrairement à une idée reçue, sont peu migrateurs. Depuis quelque temps, ils ont tendance à rester dans la région », poursuit le spécialiste. Qui ..."
30,2014-09-24,Le Parisien,357mots,Frédéric Mouchon,"Climat et pollution, un cocktail détonant","  ...  projections, dévoilées hier : plus on agira sur la réduction de nos émissions de gaz à  effet  de  serre, mieux on respirera.  Plus il fera chaud, plus il y aura d'ozone. D ..."
31,2014-11-13,Le Parisien,301mots,Frédéric Mouchon,Climat : les bonnes intentions de la Chine et des Etats-Unis,"  ...  hier à Pékin, de nouveaux engagements chiffrés pour faire baisser leurs émissions de gaz à  effet  de  serre (GES), responsables de la hausse du mercure. L'objectif de la Chine est d ..."
32,2014-10-07,Le Parisien,266mots,Éric Hacquemand,Terminator à l'Elysée vendredi,"  ...  plus, Schwarzenegger fait trois mètres de haut ! » Un « appel de Paris » contre les gaz à  effet  de  serre La star rejoindra ensuite le Salon de l'automobile avant d'enchaîner avec le ..."
33,2014-04-03,Le Parisien,292mots,,Les microbes ont failli tuer toute vie,"COMPARÉ À LUI,  notre  réchauffement  climatique apparaît comme une aimable plaisanterie : il y a environ 252 millions d'années, la température était telle sur Terre  jusqu'à 50 ou 60 oC à ..."
34,2014-12-03,Le Parisien,445mots,Alexandre Arlot,"Après François Hollande, le roi de Suède rend visite à la maire de Paris",  ...  er devenu en 1818 roi de Suède sous le nom de Charles XIV Jean.  Le  réchauffement  climatique en débat « La tradition veut que les grands de ce monde en visite d'Etat ...
35,2014-03-30,Le Parisien,261mots,Frédéric Mouchon,Arbres : un inventaire très vert,"  ...  de l'Hexagone et d'outremer. Pour se préparer aux effets potentiellement dévastateurs du  réchauffement  climatique, qui pourraient affecter certains spécimens fragiles, le ministère de l'Agriculture a effectué un inventaire ..."
36,2014-12-28,Le Parisien,682mots,Propos recueillis par Raphaël Porier,Nicolas Vanier : « Il n'est pas trop tard pour agir »,"  ...  sur son « Odyssée sauvage », diffusée ce soir à 20 h 50 sur M 6. Un périple de 6 000 km à travers les étendues glacées et perturbé par le  réchauffement  climatique.  ..."
