,date,publication,words,author,title,intro
18,2018-10-15,La Croix,191mots,F.-X. Schlienger (Bas-Rhin),Réchauffement climatique,"  ...  l'échelle mondiale qu'il faut envisager les choses : surcroît de pollution, de gaz à  effet  de  serre etc. qu'entraîne inexorablement chaque nouveau milliard s'ajoutant, après quelques années, à tous ..."
19,2018-08-23,La Croix,290mots,,Charbon contre banquise,"Les signes d'un  changement  climatique se multiplient à travers la planète. Dernier exemple en date: au nord du Groenland, la hausse de température et le vent ont ouvert des espaces d ..."
20,2018-03-08,La Croix,82mots,,Vers une inscription des enjeux climat dans la Constitution,La lutte contre le  réchauffement  climatique pourrait être inscrite au sein de l'article 34 de la Constitution à l'occasion de la réforme des institutions. L'enjeu serait de favoriser une ...
21,2018-12-03,La Croix,815mots,LAMOUREUX Marine,"Entretien « L'urgence, c'est de s'adapter au réchauffement » Hervé Le Treut Directeur de l'Institut Pierre-Simon-Laplace (IPSL), membre de l'Académie [...]","  ...  du réchauffement, notamment en France? Hervé Le Treut: Oui, car compte tenu des gaz à  effet  de  serre déjà émis par l'homme et de l'inertie de ces gaz, le climat ..."
22,2018-03-21,La Croix,560mots,BOURBON Jean-Claude,"Y aura-t-il, demain, de l'eau potable pour tout le monde ? La technologie permet de résoudre bien des problèmes","  ...  conjonction de facteurs qui pousse nécessairement à une utilisation plus rationnelle de l'eau. Le  réchauffement  climatique accentue les déséquilibres, l'augmentation de la population mondiale et le développement de l'urbanisation ..."
23,2018-12-10,La Croix,267mots,Nicolas Molle (Drôme),Climat,"  ...  des cours d'eau, et ce sera de plus en plus le cas avec le  changement  climatique en cours ; 3. La centrale nucléaire a un fonctionnement régulier, elle n'est pas adaptée ..."
24,2018-12-07,La Croix,258mots,REMOND Alain,Le silence des poissons,"  ...  due principalement à la hausse de la température de l'eau. Ça s'appelle le  réchauffement  climatique. D'après ce qu'on sait, aucun chercheur de l'Ifremer n'a vu de ..."
25,2018-09-06,La Croix,237mots,Jean-François Dubois (Ain),Réchauffement climatique,"  ...  par les plus civilisés, agissent réellement et urgemment pour réduire les émissions de gaz à  effet  de  serre, dont le CO2. Ce gaz résulte de la combustion du carbone, composant chimique essentiel ..."
26,2018-12-03,La Croix,467mots,TOSSERI Bénévent,"Dans le parc des Ecrins, les bergers modifient déjà les pratiques d'élevage","  ...  l'Isère et les HautesAlpes, l'agriculture de montagne souffre déjà des effets du  changement  climatique. Deux petits degrés de plus en trente ans ont modifié la gestion de l'herbe ..."
27,2018-12-26,La Croix,536mots,GANNEVAL Romane,"Climat, la pétition pour traduire l'Etat en justice fait recette","  ...  faire pour éviter une hausse des températures de 2 °C, les émissions de gaz à  effet  de  serre en France sont reparties à la hausse en 2017,  se désolent les associations dans ..."
28,2018-09-21,La Croix,1464mots,PEILLON Antoine,S'allier face à la montée de la mer,"  ...  du développement durable. Cette expertise collective (1) sonnait clairement l'alarme: sous l'effet du  changement  climatique, à l'échelle mondiale, le niveau de la mer a déjà augmenté en moyenne de ..."
29,2018-09-20,La Croix,340mots,BENOIT Justine,Les citoyens s'emparent du droit à la justice climatique,  ...  condamné à prendre immédiatement des mesures plus contraignantes pour réduire ses émissions de gaz à  effet  de  serre. Si cette décision passait en appel devant la Cour de La Haye en mai ...
30,2018-07-19,La Croix,255mots,Michel Simon (Rhône),Réchauffement climatique,"  Dans votre édition du 2 juillet, vous consacrez à juste titre une large place au  réchauffement  climatique, et au cri d'alarme pressant que poussent les scientifiques devant l'accélération du phénomène ..."
31,2018-12-31,La Croix,471mots,WAINTROP Michel,La neige de culture et le réchauffement climatique,"  Face à la menace du  réchauffement  climatique, certains observateurs du tourisme de montagne ont prédit un avenir sombre aux stations de moyenne altitude. Celles qui se trouvent entre 1 000 et 1 ..."
32,2018-09-17,La Croix,624mots,BENOIT Justine,Les acteurs locaux s'engagent pour le climat,"  ...  gouvernementaux. «  Ces acteurs nonétatiques sont indispensables, car 70 % des actions pour lutter contre le  réchauffement  climatique doivent être menées localement  », explique Anne Bringault, coordinatrice transition énergétique au sein du Réseau action ..."
33,2018-12-31,La Croix,758mots,FERRE Jean-Luc,"Pour le surf, inquiétude au sommet de la vague","  ...  Sauf qu'elle ne peut plus s'entraîner chez elle, à San Diego, car le  réchauffement  climatique lisse les vagues de l'océan à sa porte. Diplômée de biologie marine, elle connaît ..."
34,2018-10-09,La Croix,568mots,COCHEZ Pierre,« Changer les comportements est possible » Cécile Duflot Directrice générale d'Oxfam France,"  ...  ou les agriculteurs. Ils déroulent, en gros, le même argumentaire en trois points, face au  changement  climatique:  « Il n'est pas certain que les phénomènes décrits soient vrais; les mesures préconisées vont ..."
35,2018-07-10,La Croix,746mots,MARRONCLE Agnès,Plaidoyer pour la sobriété numérique,"  ...  Ça nous paraissait évident, on ne peut pas continuer à se comporter comme si le  réchauffement  climatique n'existait pas. » Le monde du numérique n'échappe pas aux efforts à entreprendre pour ..."
36,2018-09-10,La Croix,1540mots,D'ABBUNDO Antoine; BOURBON Jean-Claude,"L'économie et l'écologie sont-elles conciliables ? Antoine Frérot PDG de Veolia, Corinne Lepage Avocate spécialisée dans la protection de l'environnement","  ...  se met en place. A. F.: Le problème posé par les émissions de gaz à  effet  de  serre est par définition global. Pour le régler, il faut un large consensus. C'est ..."
37,2018-09-10,La Croix,1635mots,D'ABBUNDO Antoine; HUSSON Séverin,Comment réduire la pauvreté et les inégalités ? Gaël Giraud Chef économiste de l'AFD Gabriela Ramos Directrice de cabinet du [...],  ...  les plus riches de la planète sont responsables de 50 % des émissions de gaz à  effet  de  serre (GES) alors que les 50 % les plus pauvres n'émettent que 10 % des GES ...
38,2018-04-03,La Croix,970mots,DREYFUS Stéphane,Du bois dont on fait les tours,"  ...  des territoires se sont engagés dans le bas carbone et la réduction des gaz à  effet  de  serre. Or, le bois est très performant de ce point de vue, puisque c'est ..."
39,2018-07-19,La Croix,135mots,,"Les incendies se multiplient aux États-Unis, en particulier en Californie où un nouveau feu menace le parc de Yosemite. Les [...]","...  l'Ouest américain, pour des causes naturelles ou humaines mais d'abord en raison du  réchauffement  climatique.En France aussi, comme au Portugal ou en Espagne, seuls la prévention des feux et ..."
40,2018-12-03,La Croix,132mots,,"La conférence sur le climat, la COP24, s'est ouverte le 2 décembre à Katowice, en Pologne. La communauté internationale doit [...]","... .La communauté internationale doit y finaliser l'accord de Paris, qui vise à limiter le  réchauffement  climatique en dessous de 2°C.Pour le climatologue Hervé Le Treut, on se dirige plutôt ..."
41,2018-11-19,La Croix,619mots,Noémie Taylor-Rosner,[femme pensait avoir choisi un environnement...],"  femme pensait avoir choisi un environnement sûr. Accentué par le  réchauffement  climatique, le risque d'incendies concerne aujourd'hui de plus en plus de Californiens. Si le danger est particulièrement important au ..."
42,2018-10-09,La Croix,121mots,,"Hier, les scientifiques du Giec ont rendu public un rapport sur les impacts d'un réchauffement climatique à 1,5 °C et [...]","...  scientifiques du GIEC ont rendu public un rapport très attendu sur les impacts d'un  réchauffement  climatique à 1,5 °C et audelà.Limiter le réchauffement implique des transformations sociétales « sans ..."
43,2018-11-19,La Croix,993mots,TAYLOR-ROSNER Noémie,"Partir ou rester, le dilemme des Californiens","  ...  de Los Angeles, la jeune femme pensait avoir choisi un environnement sûr. Accentué par le  réchauffement  climatique, le risque d'incendies concerne aujourd'hui de plus en plus de Californiens. Si le ..."
44,2018-12-14,La Croix,538mots,LAMOUREUX Marine,La conférence sur le climat peut-elle encore réussir ?,"  ...  opérationnel ce document signé en 2015, ratifié par 184 pays, qui prévoit de contenir le  réchauffement  climatique sous les 2 °C. Or, jeudi 13, les points d'achoppement restaient nombreux: sur les ..."
45,2018-06-12,La Croix,597mots,LAMOUREUX Marine,La production des biocarburants soulève des questions,"  ...  biocarburants dans les transports répond à plusieurs  « enjeux essentiels », « réduire les émissions de gaz à  effet  de  serre » ,  « anticiper l'épuisement des réserves mondiales de pétrole »  ou encore  « offrir un débouché supplémentaire ..."
46,2018-07-04,La Croix,690mots,BARTHELEMY Simon,"Le climat change, et avec lui le vin de Bordeaux","  ...  Laccave, portant sur les stratégies d'adaptation de la vigne et du vin français au  changement  climatique.  « D'autres types de merlot ou d'autres cépages déjà présents, comme le cabernet sauvignon ..."
47,2018-10-09,La Croix,1038mots,LAMOUREUX Marine,"Climat, il est encore temps",  ...  complète de nos modèles de développement pour que chutent enfin les émissions de gaz à  effet  de  serre.  « Les lois de la physique et de la chimie le permettent  (...).  La dernière chose ...
48,2018-04-23,La Croix,667mots,CASSOTTA Sandra; HILMI Nathalie,"Migrants climatiques, pourquoi notre approche doit changer","  ... 'organiser. Les populations devront se déplacer pour deux raisons majeures: d'abord, parce que le  changement  climatique les y forcera (manque de ressources en eau et en nourriture, inondations, vagues de chaleur ..."
49,2018-10-23,La Croix,639mots,BUISSON Alexis,La justice peut-elle sauver le climat ?,"  ...  des plaignantes, était aussi simple que surprenant: faire reconnaître la responsabilité du gouvernement dans le  changement  climatique et le contraindre à agir. Le jeune homme de 18 ans était impliqué à l ..."
50,2018-09-20,La Croix,757mots,CHARRIER Pascal,« Nous n'avons pas un siècle devant nous » Pascal Canfin Directeur général du WWF-France,"  ...  que nous avons signé l'accord de Paris sur le climat, que la réalité du  réchauffement  climatique est scientifiquement établie et qu'Emmanuel Macron est le premier président de la République post ..."
51,2018-10-23,La Croix,787mots,VERDIER Marie,"« Les actions en justice créent un mécanisme vertueux » Marta Torre-Schau Juriste, directrice du groupement de recherche ClimaLex du [...]","  ...  manque au devoir de diligence et lui imposer de réduire ses émissions de gaz à  effet  de  serre. Le devoir de diligence, ce vieux principe du droit international qui impose aux États ..."
52,2018-08-01,La Croix,657mots,LAMOUREUX Marine,"Environnement, la France vit à crédit",  ...  de renouveler en un an. Elle prend également en compte les émissions de gaz à  effet  de  serre: le « jour du dépassement » reflète au niveau mondial le moment à partir duquel les ...
53,2018-03-09,La Croix,123mots,,Un enjeu qui dépasse nos frontières,...  la signature de l'accord de Paris en 2015 (par lequel les États s'engagent à limiter le  réchauffement  climatique sous les 2 °C) et le One Planet Summit de décembre.  ...
54,2018-07-02,La Croix,155mots,,L'extinction galopante des espèces,"Le réchauffement induit par les émissions de gaz à  effet  de  serre dues aux activités humaines, de même que la dégradation accélérée de l'environnement liée à notre modèle de développement ont ..."
55,2018-12-17,La Croix,580mots,SCHNEIDER Frédérique,"Si nous attendons un consensus planétaire, nous ne ferons rien","  La COP24 symbolise le recul en cours dans la lutte contre le  réchauffement  climatique. À Katowice, les États se sont limités au service minimum, à savoir la finalisation des règles de transparence ..."
56,2018-03-09,La Croix,702mots,LAMOUREUX Marine,"Inscrire le « climat » dans la Constitution, pour quoi faire?","  ...  thème qui s'est invité dans l'actualité: l'inscription de la lutte contre le  changement  climatique dans la Constitution, à laquelle l'Élysée se montre favorable. La voie choisie serait une ..."
57,2018-12-27,La Croix,515mots,COCHEZ Pierre,"Les ONG peuvent-elles pallier les déficiences des États? Dans l'émission « Du grain à moudre », sur France Culture, jeudi [...]",  ...  l'action. Cela leur donne une expertise. Les organisations qui interpellent les États sur le  changement  climatique sont ellesmêmes souvent engagées au quotidien dans des programmes de lutte contre les effets ...
58,2018-12-27,La Croix,553mots,COCHEZ Pierre,Nous venons en aide à des États dépassés par les enjeux,  ...  l'État néerlandais a été condamné à baisser de 25 % ses émissions de gaz à  effet  de  serre. Il a été contraint à agir par la justice. C'est un point d ...
59,2018-12-10,La Croix,382mots,GORCE Bernard,Protéger la nature pour sauver l'homme,"  ...  décideurs publics à conformer leurs politiques aux engagements pris. « Notre affaire à tous » a également interpellé le groupe Total, 19e émetteur mondial de gaz à  effet  de  serre, selon la militante.  ..."
60,2018-04-28,La Croix,1198mots,LAMOUREUX Marine,Y aura-t-il toujours de l'eau au robinet ?,"  ...  ressources disponibles. Ces tensions croissantes s'expliquent par l'effet conjugué de plusieurs facteurs. Le  réchauffement  climatique (baisse des précipitations, sécheresses à répétition, baisse du débit des rivières, etc.) vient aggraver l ..."
61,2018-10-08,La Croix,963mots,LAMOUREUX Marine,"Climat, « la balle est dans le camp des politiques » Jean Jouzel Climatologue, directeur émérite de recherche au Commissariat [...]","  ... 'accord de Paris. Dans cet accord, plus de 190 pays s'engageaient à contenir le  réchauffement  climatique  « bien audessous de 2 °C »  et à se rapprocher, autant que possible, de 1 ..."
62,2018-09-20,La Croix,118mots,,Réchauffement climatique. Des données inquiétantes,"Compte tenu de l'intensité des émissions de gaz à  effet  de  serre, la trajectoire de réchauffement au niveau mondial se situe déjà entre 3 et 4 degrés en 2100, bien au ..."
63,2018-11-27,La Croix,372mots,MARRONCLE Agnès,Un drôle de show scientifique,"  ...  tiendra à La Rochelle, dans le cadre d'un colloque scientifique sur les conséquences du  changement  climatique sur les marais littoraux, organisé par l'université de la ville, le parc naturel régional ..."
64,2018-10-15,La Croix,494mots,ALEXANDRE Lucie,C'est le coeur même de la gouvernance qu'il faut transformer,"  ...  organisateurs  ont manifesté samedi dans toute la France au nom de la lutte contre le  réchauffement  climatique, prolongeant la mobilisation de septembre. Dans une tribune publiée le même jour sur lacroix ..."
65,2018-10-16,La Croix,1246mots,CHARRIER Pascal; SERGENT Denis,L'Aude frappée par des inondations meurtrières,"  ... 'installer dans les zones les plus vulnérables. » Une chose semble en tout cas acquise. Le  réchauffement  climatique annonce des lendemains difficiles pour l'arc méditerranéen.  « Plus il fait chaud, plus l'atmosphère ..."
66,2018-10-01,La Croix,603mots,PEILLON Antoine,L'Indonésie en première ligne des catastrophes naturelles,"  ...  que l'Indonésie sera le pays le plus affecté par les inondations provoquées par le  changement  climatique. En mai 2016, une étude réalisée sur la base des travaux du Groupe d'experts ..."
67,2018-07-02,La Croix,1111mots,LAMOUREUX Marine,"Réchauffement climatique, le phénomène s'accélère","  ...  insistent donc sur l'urgence d'agir, en réduisant drastiquement nos émissions de gaz à  effet  de  serre... Et vite! D'autant que la première bataille est déjà perdue. Espéré en 2020 ..."
68,2018-07-19,La Croix,535mots,SERGENT Denis,"En France, plus de prévention dans la lutte contre le feu","  ... Face au risque d'incendie croissant, du fait du  réchauffement  climatique, de l'embroussaillement (dû à la déprise agricole) et de la vulnérabilité des milieux naturels (liée au mitage croissant par l ..."
69,2018-03-01,La Croix,597mots,THOMASSET Flore,"La France, (très) mauvais élève de la transition énergétique","  Diviser par quatre les émissions de gaz à  effet  de  serre d'ici à 2050: tel était l'objectif ambitieux affiché par la France et que la loi de transition énergétique, votée ..."
70,2018-06-12,La Croix,715mots,LAMOUREUX Marine,"Le mont Blanc, sublime et vulnérable","  ...  en termes d'équipements, de dégradation des milieux, de pollution, etc. Autre défi majeur, le  réchauffement  climatique. Les glaciers alpins ont perdu entre 20 et 30 % de leur volume depuis 1980, rappelle ..."
71,2018-11-30,La Croix,577mots,LAMOUREUX Marine,La COP24 s'ouvre le 2 décembre sous de mauvais auspices,"  ...  accord très prometteur avait été signé par plus de 190 pays, afin de contenir le  réchauffement  climatique en dessous de 2 °C. L'enjeu de la COP24 est de rendre ce texte ..."
72,2018-09-14,La Croix,645mots,TAYLOR-ROSNER Noémie,La Californie vise 100 % d'énergie propre d'ici à 2045,"  ...  depuis des décennies, la Californie vient à nouveau de frapper un grand coup contre le  réchauffement  climatique. Son gouverneur Jerry Brown a signé lundi une nouvelle loi qui engage la cinquième puissance ..."
73,2018-11-22,La Croix,675mots,BROSSEAU Anaïs,Le climat bouscule la pratique de la montagne,"  ... Le lien entre le  réchauffement  climatique, la typologie et la fréquence des avalanches est communément admis parmi les scientifiques, bien qu'il soit  « difficile d'avoir des conclusions strictes en raison du ..."
74,2018-10-16,La Croix,1248mots,D'ABBUNDO Antoine,"Au Niger, le défi du développement rural","  ...  le contexte d'une agriculture dépendante d'un régime des pluies fortement affecté par le  changement  climatique » , résume Bagna Djibo, président de la Plate Forme paysanne du Niger qui fédère onze grandes ..."
