,date,publication,words,author,title,intro
10,2014-10-24,La Croix,269mots,GREINER Dominique,Négociations vertes,    ...  VingtHuit devaient se mettre d'accord sur le plan d'action contre le réchauffement  climatique avant la conférence mondiale sur le  climat qui se tiendra à Paris en décembre 2015. Les ...  
11,2014-11-03,La Croix,483mots,REJU Emmanuelle,L'inaction face au changement climatique s'explique par de nombreux freins,"    ...  psychologie environnementale, les opinions publiques sont désormais majoritairement acquises à l'idée que le changement  climatique est bel et bien en cours. Plus on vit en contact avec la nature, et plus ...  "
12,2014-12-15,La Croix,178mots,,Repères La lutte contre les changements climatiques,"        ...  climatiques, adoptée lors du sommet de la Terre à Rio, reconnaît l'existence du changement  climatique et la responsabilité humaine dans ce phénomène, au travers des activités émettrices de gaz à effet ...  "
13,2014-09-23,La Croix,244mots,COMTE Jean,"Olivier Marquet, directeur de la banque éthique Triodos Belgique (1) : « Les sociétés doivent contribuer au combat contre le [...]","    ...  Les entreprises ont, elles aussi, une part de responsabilité dans le changement  climatique. Il est donc normal qu'elles le combattent, à leur niveau, en adoptant un comportement respectueux de l'environnement ...  "
14,2014-09-10,La Croix,304mots,REJU Emmanuelle,"Quelles sont les conséquences de l'augmentation des émissions de gaz à effet de serre? Serge Planton, responsable du groupe de [...]",    ... L'autre conséquence directe de ces émissions concerne évidemment le  climat. Une partie du CO2 émis  dont une des particularités est d'avoir une très longue durée de vie  va rester dans ...  
15,2014-10-27,La Croix,300mots,VERDIER Marie,"Teresa Ribera, directrice de l'Institut du développement durable et des relations internationales (Iddri) Les engagements de l'Europe sur le climat [...]","    ...  Un accord européen sur le  climat n'était pas acquis. C'est une très bonne nouvelle. Malgré les difficultés économiques et sociales actuelles, les chefs d'État reconnaissent qu'il n'est ...  "
16,2014-12-12,La Croix,503mots,HOUDAILLE Clémence,"En marge du sommet de Lima, les Eglises appellent à agir d'urgence pour le climat","    ...  Le temps est compté. »  Alors que la 20e conférence de l'ONU sur le  climat prend fin ce soir à Lima, le pape François a adressé hier un message à Manuel Pulga ...  "
17,2014-11-19,La Croix,507mots,DE BOURBON Tristan,Le sud de l'Angleterre s'attaque à la domination du champagne,    ...  de viticulteurs britanniques de vin de qualité comptent sur un allié de poids: le réchauffement  climatique.  « Le  climat est en train de tourner en notre faveur: les températures en Champagne se sont ...  
18,2014-12-30,La Croix,669mots,BELL Robert,"Ne taxez plus le carbone, détaxez les énergies renouvelables. Robert I. Bell, professeur, ancien président du département Finance et Business [...]","    De nombreuses personnes sont conscientes de la gravité de la crise  climatique. Et pourtant, aucune n'a de solution efficace pour en sortir. L'Organisation des Nations unies tient des conférences entières ...  "
19,2014-09-23,La Croix,214mots,COMTE Jean,"Aron Cramer, PDG de BSR, société de consultance en responsabilité sociale des entreprises, à l'origine de l'initiative « We mean [...]","    ...  Il est important que les entreprises s'engagent dans la lutte contre le changement  climatique. Mais à mon avis, c'est l'État qui a la responsabilité de mettre en place les ...  "
20,2014-11-05,La Croix,353mots,REJU Emmanuelle,Un effet incertain sur les émissions de gaz à effet de serre,"    Le 5e rapport du Groupe d'experts intergouvernemental sur le  climat (Giec), publié dimanche dernier, vient de le rappeler: pour éviter l'emballement de la machine  climatique mondiale, il est urgent de ...  "
21,2014-09-25,La Croix,173mots,,Grandes ambitions et maigres résultats au sommet sur le climat,"        Les dirigeants mondiaux, sommés de prendre leurs responsabilités face au réchauffement  climatique, se sont engagés mardi à New York à redoubler d'efforts mais les résultats concrets de ce sommet historique apparaissent ...  "
22,2014-11-22,La Croix,1365mots,MOUNIER Frédéric,Tristan Lecomte murmure à l'oreille des multinationales,"    ...  Pur Projet », ce  « collectif qui accompagne les entreprises dans l'intégration de la problématique du  climat au coeur de leur raison d'être et de leurs métiers, principalement via la régénération et ...  "
23,2014-11-17,La Croix,137mots,,Repères Les objectifs du G20 de Brisbane,"        ...  vise à mettre en place une règle de transparence sur la propriété effective des entreprises.  Climat: le G20 promet son  « soutien à la mobilisation  de moyens financiers » , tel le Fonds vert des ...  "
24,2014-11-28,La Croix,484mots,REJU Emmanuelle,François Hollande en appelle à la « démocratie participative » en matière d'environnement,"    ...  et environnement et sur la mobilisation en vue de la conférence de Paris sur le  climat en décembre 2015. L'objectif de cette réunion, qui sera conclue cet aprèsmidi par le ...  "
25,2014-09-23,La Croix,75mots,,REPERES. Le cas de la Chine,"        ...  de CO2 de la planète.  « Ses émissions augmentent régulièrement , précise Olivier Muller, directeur énergie et  climat au sein du cabinet d'audit PwC (PricewaterhouseCoopers).  Et la tendance devrait se poursuivre. »  En émissions ...  "
26,2014-12-01,La Croix,393mots,GRUAU Lucie,"Les fortes pluies à répétition dans le Sud-Est témoignent-elles d'un dérèglement climatique ? François Gourand, prévisionniste à Météo France","    ... Si les pluies sont particulièrement intenses cet automne, c'est que le  climat a été exceptionnellement doux pour la saison. Les températures relevées depuis septembre se trouvaient souvent audessus des normales ...  "
27,2014-09-23,La Croix,29mots,,"Dérèglement climatique, à qui la faute ?","        ... Dérèglement  climatique, à qui la faute ?  ...  "
28,2014-10-24,La Croix,381mots,VANDYSTADT Nathalie,L'Europe fixe ses ambitions climatiques avec difficulté,"    ...  s'accorder sur  « des objectifs ambitieux bien avant la Conférence mondiale de Paris sur le  climat »  (en décembre 2015), les points de discorde étaient encore nombreux hier soir. Chose a priori sûre ...  "
29,2014-09-05,La Croix,445mots,HERIARD Bertrand,"Une équation technique, sociale et politique. Bertrand Hériard, jésuite, directeur du Ceras","    ...  le Giec souligne le rôle du charbon, du pétrole et du gaz dans le dérèglement  climatique. Leur approvisionnement contribue à exacerber les tensions politiques et sociales. À creuser notre déficit commercial. Notre ...  "
30,2014-11-03,La Croix,23mots,,Climat. Il est encore temps,        ... Climat. Il est encore temps  ...  
31,2014-12-02,La Croix,506mots,HOUDAILLE Clémence,Les chrétiens s'emparent de la question écologique,"    ...  de l'Appel de La Haye, en 1989, préconisant des mesures urgentes contre le réchauffement  climatique, suggère  « que les Églises se mettent à parler plus fort ». « Ne devenez pas ""écolos"" mais soyez ...  "
32,2014-11-03,La Croix,55mots,,L,        L  ...  
33,2014-12-01,La Croix,97mots,,Les négociations climatiques reprennent à Lima,        ...  au 12 décembre les 195 pays membres de la convention des Nations unies sur le  climat pour leur round de négociations annuel. Cette session est une étape clé avant la conférence de ...  
34,2014-12-31,La Croix,1094mots,,COURRIER.,"        Conseillers municipaux Les conseillers municipaux des communes de moins de 100 000 habitants peuvent avoir des indemnités , mais ces indemnités doivent être prises sur le budget global alloué aux indemnités des ...  "
35,2014-12-15,La Croix,356mots,GREINER Dominique,Petit pas,"    ...  l'Union européenne  représentées à la conférence de Lima en vue de limiter le réchauffement  climatique sont parvenues dimanche matin à un accord. Comme souvent dans ce genre de négociation, le compromis ...  "
36,2014-12-05,La Croix,885mots,,COURRIER. Diocèse de Digne: précisions,"        Diocèse de Digne: précisions Votre article relatant la nomination de Mgr JeanPhilippe Nault comme évêque de Digne, paru dans l'édition du 10 novembre, appelle les remarques suivantes au sujet ...  "
37,2014-09-18,La Croix,353mots,DOUGNAC Vanessa,"Après les terribles inondations, l'Inde cherche des coupables",    ... Au banc des accusés: le changement  climatique. Des inondations ont déjà touché Leh en 2010 (255 morts) et l'Uttarakhand l'an dernier (5 700 morts).  « Les inondations du Cachemire rappellent que ...  
38,2014-10-01,La Croix,931mots,REJU Emmanuelle,La transition énergétique va-t-elle créer des emplois?,"    ...  charbon au pétrole , cette transitionlà ne s'impose pas naturellement!  « Les menaces du changement  climatique obligent aujourd'hui à réaliser un tour de force en insérant des technologies énergétiques qui n ...  "
39,2014-11-03,La Croix,113mots,SERGENT Denis,"PAROLES ROMAIN BENICCHIO, chargé des questions climat pour Oxfam « C'est la dernière occasion pour limiter le réchauffement à 2 [...]","    ...  pas suivi les préconisations des scientifiques et ont adopté les grandes lignes d'un « paquet  climaténergie » a minima. À la fin de ce mois, lors de la COP 20 à Lima ...  "
40,2014-12-09,La Croix,104mots,,Un nouveau site Web,"        ...  liens entre le CO 2  et la température? » : ces questions, le nouveau site Web « Le  climat en questions » y répond, avec l'objectif de proposer des explications scientifiques et rigoureuses aux interrogations ...  "
41,2014-09-03,La Croix,427mots,DESCAMPS Elise,"A Hayange, la nouvelle majorité FN se fissure","    ...  général de la CGTterritoriaux de Hayange, cette «  fuite de compétences »  est due à un  climat de suspicion généralisée . « Même les personnels de catégorie C subissent des pressions, on surveille leurs comptes ...  "
42,2014-09-13,La Croix,918mots,BOYER Paula,Ces « climats » qui subliment les vins de Bourgogne,"    ...  explique JeanPierre Garcia. Logiquement donc, pour qu'un vin puisse se revendiquer d'un «  climat », il convient qu'il soit issu de raisins qui n'ont pas été mélangés avec ceux ...  "
43,2014-10-07,La Croix,260mots,SERGENT Denis,La biodiversité des forêts est-elle un atout pour résister à la sécheresse ?,"    Face au changement  climatique et aux épisodes plus fréquents de sécheresse, comment réagiront les forêts? Récemment des biologistes de l'Inra de Bordeaux ont montré qu'une forêt diversifiée  un mélange de ...  "
44,2014-12-30,La Croix,909mots,,COURRIER.,"        Prière pour la France à  propos de l'article de Thibaud Collin  ( La Croix  du 24 novembre). Mon beaupère (né en 1889), d'origine lorraine, a appris à toute notre ...  "
45,2014-09-30,La Croix,322mots,SERGENT Denis,Les algues rouges bretonnes glissent vers le nord-ouest,    Comment se comportent les algues rouges avec le réchauffement  climatique? Vontelles s'affaiblir voire succomber à l'augmentation de la températurede l'eau? Ou bien ontelles les moyens de s ...  
46,2014-11-25,La Croix,1161mots,REJU Emmanuelle,"Derrière Sivens, la question épineuse du partage de l'eau",    ...  en particulier de son utilisation en agriculture. Une question cruciale à l'heure du réchauffement  climatique et qui fait l'objet d'une réforme laborieuse. Passage en revue des enjeux. Quels sont ...  
47,2014-12-11,La Croix,267mots,DREYFUS Stéphane,Cercle vicieux au pôle Nord,"    ...  Sea 360° , série documentaire découpée en dix épisodes, se penche ce soir sur le réchauffement  climatique. Le dédale d'icebergs porte le nom exotique de gyre de Beaufort. Tourbillon de glace qui ...  "
48,2014-12-01,La Croix,154mots,JIRA Nathalie,Bloc-notes,"    SOIRÉE Paris « Le  climat et moi »: le 1 er  décembre à partir de 18 heures, soirée spéciale organisée par Chrétiens unis pour la Terre,  un an après le début du jeûne pour ...  "
49,2014-11-03,La Croix,120mots,,Repères Le constat des scientifiques,        Le réchauffement du  climat est  « sans équivoque » .  Chacune des trois dernières décennies a été successivement plus chaude à la surface de la terre que toutes les décennies précédentes depuis 1850. La température ...  
50,2014-12-08,La Croix,156mots,,"Depuis la mort d'un jeune Afro-Américain, le 9 août à Ferguson, la communauté noire manifeste son exaspération et sa colère [...]","        ...  la police.Des manifestations ont éclaté un peu partout dans le pays pour dénoncer le  climat de méfiance généralisé entre les forces de l'ordre et les minorités, en particulier les jeunes ...  "
51,2014-12-06,La Croix,431mots,VIALARD Noémie,Doré à l'or fin,"    ...  Ces feuillages tombent moins rapidement que les pourpre ou les rouges. C'est surtout en  climat continental que les couleurs sont très marquées, là où les étés sont très chauds et les ...  "
52,2014-11-06,La Croix,250mots,par Dominique Quinio,"Atmosphère, atmosphère","    ...  que le bilan luimême, qui vaut d'être analysé et jugé, c'est le  climat du pays qui inquiète. Atmosphère pesante, à laquelle révélations et polémiques médiatiques contribuent largement. La France ...  "
53,2014-09-02,La Croix,511mots,COCHEZ Pierre,"A un mois des élections, le Brésil entre en récession","    ...  privés sont tombés à 17 % du PIB, l'un des plus bas au monde.  « Le  climat des affaires est assez médiocre pour un pays qui veut être une puissance économique mondiale de ...  "
54,2014-10-31,La Croix,332mots,,"ENTRETIEN JEAN-BAPTISTE LEMOYNE, sénateur apparenté UMP de l'Yonne « Je souhaite à l'avenir un triumvirat à la tête de l'UMP [...]","        ...  l'impôt va se poser. Les révoltes qu'on a pu voir en Bretagne, ce  climat de rébellion pourrait faire tache d'huile. Les gens sont à cran dans toutes les sphères ...  "
55,2014-10-03,La Croix,326mots,REJU Emmanuelle,"Hausse du gazole, les particuliers paieront, pas les transporteurs routiers","    ...  centimes par litre de gazole à partir du 1er janvier 2015. En effet, la  « contribution  climaténergie »  adoptée dans la loi de finances pour 2014 va faire sentir ses premiers effets à ...  "
56,2014-10-18,La Croix,1132mots,MOUNIER Frédéric,Le vrai héritage de Paul VI,"    ...  la fascisation des catholiques par la formation de cadres intellectuels. Plus tard, il vécut le  climat corrosif de Mai 68, et l'assassinat par les Brigades rouges de son ami Aldo Moro ...  "
57,2014-11-27,La Croix,823mots,REJU Emmanuelle,"Ségolène Royal et l'écologie, une histoire parfois contrariée","    ...  sur le sujet majeur de la préparation de la grande conférence de Paris sur le  climat, préempté par le Quai d'Orsay et surtout par l'Élysée. Ses priorités pour l'année ...  "
58,2014-09-29,La Croix,574mots,GRUAU Lucie|BEVILACQUA Arnaud,"Après la mort d'Hervé Gourdel, ils disent non au terrorisme","    ...  Partageant cette idée, certains chrétiens, comme Françoise, avaient aussi fait le déplacement pour apaiser le  climat actuel,  « très tendu » .  « Je suis là parce que j'ai des amis musulmans et je ne ...  "
59,2014-11-07,La Croix,338mots,LE TALLEC Camille,"Éric Thode. Économiste, spécialiste du marché du travail à la Fondation Bertelsmann Le climat social se détériore-t-il en Allemagne ?","    ...  Les conflits actuels ne sont pas révélateurs d'une détérioration du  climat social dans le pays. Il y a un décalage entre le ressenti et la réalité, car les grèves touchent des ...  "
60,2014-09-11,La Croix,114mots,,La vigilance des eurodéputés,"        ...  les eurodéputés ont déjà soulevé quelques controverses. Le commissaire espagnol Miguel Arias Cañete, nommé au  climat et à l'énergie, a tenu des propos qui ont choqué durant les élections de mai ...  "
61,2014-11-17,La Croix,809mots,GUILLEMOLES Alain,Un climat de guerre froide au G20 de Brisbane,    ... Un  climat de guerre froide au G20 de Brisbane  ...  
62,2014-11-06,La Croix,925mots,CORINNE LAURENT ET CÉLINE ROUDEN,"François Hollande, un président dans la tourmente","    ...  Les tensions au groupe socialiste vont continuer »,  prévoit un habitué de l'Élysée. Et le  climat pourrait encore s'alourdir en son sein s'il perd la majorité absolue avec la remise ...  "
63,2014-11-24,La Croix,841mots,GUILLEMOLES Alain,L'Ukraine commémore la révolution « de la dignité »,"    ...  de régime en Russie » , franchissant un pas de plus dans l'escalade verbale. Un nouveau  climat de tension s'est installé, sans que les Européens l'aient vu venir. Ils ont cru ...  "
64,2014-09-11,La Croix,608mots,VANDYSTADT Nathalie,Jean-Claude Juncker fait sa révolution à la Commission,"    Des  « surprises » : c'est ce qu'avait promis l'équipe de l'expremier ministre luxembourgeois, « élu » à la tête de la Commission par le nouveau Parlement, à la suite des ...  "
65,2014-10-03,La Croix,302mots,DANCER Marie,"Pourquoi la croissance ne revient-elle pas en France ? Vladimir Passeron, chef du département de la conjoncture à l'Insee","    ...  nos prévisions. En effet, les freins à la reprise se sont encore resserrés et le  climat économique a continué à se dégrader pendant l'été, dans tous les secteurs et à tous ...  "
66,2014-11-21,La Croix,58mots,,L'ONU trouve des financements pour son Fonds vert,"        ...  les plus exposés au réchauffement en soutenant des projets « verts ». Une conférence décisive doit se tenir à Paris en 2015, où un accord mondial sur le  climat doit voir le jour.  ...  "
67,2014-11-21,La Croix,570mots,J.-C. Debanne (Loire),COURRIER. Chronique de Bruno Frappat,"    Merci à Bruno Frappat d'utiliser toujours les mots les plus justes et les plus chargés d'humanité  pour nous parler des drames, en l'occurrence la mort de ce jeune ...  "
68,2014-12-22,La Croix,814mots,MAILLARD Sébastien,"2015, année de voyages pour le pape, mais peut-être pas encore en France","    ...  report déjà évoqué plus tôt dans la semaine par le cardinal Pietro Parolin, secrétaire d'État du SaintSiège, recevant Nicolas Hulot comme envoyé spécial du président Hollande sur le  climat.  ...  "
69,2014-12-22,La Croix,550mots,COCHEZ Pierre,Les bailleurs de fonds sont de retour,"    ...  l'échelle sociale, est obligé de payer pour obtenir ce qu'il veut. Dans ce  climat, le pouvoir en place est soupçonné de vendre les richesses du pays aux plus offrants. Le ...  "
70,2014-12-29,La Croix,171mots,,Repères Un climat doux et des pentes enneigées,"        ...  ensuite été aménagées à l'intérieur du parc. La région de Sotchi bénéficie d'un  climat doux, exceptionnel pour la Russie. La température moyenne est de 10°C en décembre et de ...  "
71,2014-09-26,La Croix,346mots,VERDIER Marie,Les Etats-Unis créent un immense sanctuaire marin,"    ...  qui compte également parmi les régions les plus vulnérables face à l'impact du changement  climatique et à l'acidification des océans. » De nombreuses espèces, tels les tortues de mer, les mammifères ...  "
72,2014-11-25,La Croix,366mots,REJU Emmanuelle,"En Méditerranée, la chasse au gaspi","    Urbanisation croissante, agriculture, réchauffement  climatique... L'agence de l'eau Rhône Méditerranée Corse est en première ligne pour mesurer les tensions autour des ressources en eau.  « 40 % de notre territoire connaît des ...  "
73,2014-12-06,La Croix,85mots,,Le jour d'après,"        Dans ce film catastrophe de Roland Emmerich (avec Dennis Quaid, Jake Gyllenhaal...), la machine  climatique se dérègle jusqu'à entraîner l'humanité dans une nouvelle ère glaciaire. Cet âge de glace punit ...  "
74,2014-12-17,La Croix,522mots,MALOVIC Dorian,Le plus grand détournement d'eau de l'histoire de la Chine,    ...  pas visibles avant des années. Deux gros problèmes inquiètent: d'abord l'impact du changement  climatique qui altère la fréquence des pluies dans le sud et donc un manque d'eau pour ...  
75,2014-12-19,La Croix,583mots,AGLIETTA Michel|BARTHALAY Bernard|FABRE Chloé|DE FOUCAULD Jean-Baptiste|MAIOCCHI Alberto,Un New Deal pour l'Europe. Collectif d'économistes européens (1),"    ...  la finance de marché, l'impuissance des Étatsnations d'Europe à maîtriser les dynamiques  climatique et financière globales, la dépendance de notre continent à l'égard des États rentiers, fournisseurs de ...  "
76,2014-09-08,La Croix,747mots,,Les jeunes agriculteurs du monde veulent se faire entendre,"        ...  avoir les statuts juridiques, qui rassemble 543 familles d'agriculteurs. Mais, demain, avec le réchauffement  climatique,  « nous allons avoir d'autres problèmes comme le manque d'eau et la gestion des risques ...  "
77,2014-09-08,La Croix,666mots,Nicolas César,BORDEAUX,"    ...  avoir les statuts juridiques, qui rassemble 543 familles d'agriculteurs. Mais, demain, avec le réchauffement  climatique,  « nous allons avoir d'autres problèmes comme le manque d'eau et la gestion des risques ...  "
78,2014-10-17,La Croix,114mots,,REPERES. Le courant de Humboldt,"        ...  profondes («  upwelling  »), associée au régime de vents alizés. Cet écosystème subit périodiquement un véritable « stress »  climatique. Des événements de type El Niño, chaud, et La Niña, froid, bouleversent durant des mois le ...  "
79,2014-11-29,La Croix,204mots,CARASCO Aude,Voyage au centre de l'Arctique,"    ...  dans les paysages de glace de l'Arctique et le sensibilise aux conséquences du réchauffement  climatique. Un site Web dédié (3) propose un journal de bord en trois langues (français, allemand et ...  "
80,2014-12-18,La Croix,1333mots,BOYER Paula,"Dans le Kerala, un tourisme fondu dans le paysage","    ...  bétel, cacaoyers, caféiers, gingembre, les poivriers escaladent fermement les arbres. Las, à cause du réchauffement  climatique, les pluies, plus tardives et moins abondantes, laissent des maladies décimer les poivriers et amoindrir les ...  "
81,2014-09-09,La Croix,225mots,SERGENT Denis,"Grégoire Lois, biologiste, directeur-adjoint de Vigie-Nature au Muséum national d'histoire naturelle : « Les naturalistes amateurs apportent une aide cruciale [...]","    ...  Ainsi en vatil, par exemple, pour l'étude de l'impact du changement  climatique sur les oiseaux communs, qui représente 1,5 million hommes/heure de terrain à l'échelle ...  "
82,2014-09-15,La Croix,399mots,BOETON Marie,Le procès des responsabilités devant le tribunal des Sables-d'Olonne,"    ... 'est important pour les victimes. Mais aussi pour la société tout entière, car l'évolution  climatique pourrait nous confronter de plus en plus fréquemment à ce type d'événement météorologique. » Le procès ...  "
83,2014-10-01,La Croix,313mots,SERGENT Denis,"Comment expliquer l'intensité des inondations dans l'Hérault? Nancy de Richemond, professeur de géographie, université Montpellier III","    ...  en 1988. Reste à se demander si ces épisodes sont plus fréquents avec le changement  climatique. Rien n'est moins sûr faute de données suffisantes. En revanche, il est évident que, entre ...  "
84,2014-09-30,La Croix,767mots,SERGENT Denis,Comment la violence est apparue à la préhistoire,"    ...  La situation évolue toutefois assez nettement au néolithique, au moment où se manifeste un réchauffement  climatique et où les chasseurscueilleurs se fixent et inventent l'agriculture et l'élevage.  « Inéluctablement, la ...  "
85,2014-10-04,La Croix,274mots,SERGENT Denis,Impressionnant et complexe ouragan,"    ... À l'avenir, avec le réchauffement  climatique, les ouragans devraient être moins fréquents, mais plus violents. Si les scientifiques savent mieux prévoir leur trajectoire, ils achoppent encore sur la prévision de leur ...  "
86,2014-10-02,La Croix,128mots,,"À condition d'y croire. François Chérèque, président de l'Agence du Service civique et de la Fondation Terra nova.","        ...  soldats pour faire la guerre... au virus Ebola! La mondialisation, les technologies modernes, la lutte contre le réchauffement  climatique devenue incontournable, voilà notre salut, à condition d'y croire, soyons utopistes!  ...  "
87,2014-10-20,La Croix,611mots,,COURRIER.,        Protection de l'enfance Vous publiez un article à propos d'une enquête réalisée auprès d'adultes qui sont passés par les services de l'Aide sociale à l'enfance (ASE ...  
88,2014-12-10,La Croix,436mots,CASTAGNET Mathieu,"Que reprochent les ONG à la France à propos de la taxe sur les transactions financières? ALEXANDRE NAULOT, responsable du [...]",    ...  pourtant besoin pour financer l'aide aux pays pauvres et la lutte contre le réchauffement  climatique qui est censée être la grande priorité du pays pour 2015. Ce manque d'ambition français ...  
89,2014-12-19,La Croix,329mots,D'ABBUNDO Antoine,REVUE. Vers une finance au service de la société ?,    ...  quoi font référence les Japonais quand ils parlent de  « descente du ciel » :  a. au réchauffement  climatique; b. au pantouflage; c. aux parachutes dorés (1) ? Si vous ignorez de quoi il s'agit ...  
90,2014-09-01,La Croix,296mots,CATALON Jean-Christophe,Benoît Paget. Responsabiliser par le jeu,"    ...  refuser son gain au profit de Pur projet, une association qui lutte contre le changement  climatique en régénérant les forêts. Le concept de canibal a été inventé en 2002 par des étudiants ...  "
91,2014-09-05,La Croix,451mots,HOURCADE Jean-Charles,"Mettre l'écotaxe au coeur du pacte de responsabilité. Jean-Charles Hourcade, économiste, directeur de recherche au CNRS",    ...  lot du XXIe siècle. Mais sortir de ce piège et limiter les risques du réchauffement  climatique exige d'aller vers des niveaux de taxe (300 à 500   par tonne de gaz carbonique ...  
92,2014-11-04,La Croix,624mots,REJU Emmanuelle,Tout grand projet d'équipement provoque désormais des conflits,"    ...  article paru en 2006. « Les problèmes environnementaux, comme l'artificialisation des sols ou le réchauffement  climatique, sont de plus en plus prégnants,  analyse pour sa part François Letourneux.  Et l'opinion est ...  "
93,2014-11-25,La Croix,459mots,SERGENT Denis,"François Tardieu, Laurier d'excellence 2014 de l'Inra",    «C oopérer avec des paysans péruviens dans les Andes à 4 000 m d'altitude pour améliorer leurs cultures de pomme de terre ou de maïs; bien étudier à Montpellier les ...  
94,2014-09-02,La Croix,615mots,PAPON Pierre,"Transition énergétique à la française, tenir un langage cohérent. Pierre Papon, professeur émérite de physique à l'École de physique et [...]","    ...  modèle énergétique français » . Ses ambitions sont importantes: préparer l'aprèspétrole, lutter contre le réchauffement  climatique, renforcer l'indépendance énergétique de la France et créer des emplois. La plupart des commentaires ont ...  "
95,2014-12-26,La Croix,332mots,CARASCO Aude,REVUE. Les nouveaux défis de l'intelligence,"    ...  peut aussi lire le désarroi des habitants de la République de Kiribati face au réchauffement  climatique, qui menace de faire disparaître leur atoll. Plus légère et métaphysique, une rencontre de 2012 avec ...  "
96,2014-10-02,La Croix,5376mots,AUDRERIE Sabine|BAZANTAY Laure|BESMOND DE SENNEVILLE Loup|BIENVAULT Pierre|BIRCHEM Nathalie|DE BOISSIEU Laurent|BOURBON Jean-Claude|CARASCO Aude|CASTAGNET Mathieu|DANA Jean-Yves|DE FELIGONDE Vincent|FOURNEL Jean-François|FRANCOIS Jean-Baptiste|GOUBERT Guillaume|GREINER Dominique|HOFFNER Anne-Bénédicte|HUSSON Séverin|LAURENT Corinne|MAILLARD Sébastien|MALOVIC Dorian|MEUNIER Marianne|PEILLON Antoine|REJU Emmanuelle|ROTIVEL Agnès|DE SAUTO Martine|SCHWARTZ Arnaud|SERGENT Denis,Quarante regards sur demain,"    ...  la guerre... au virus Ebola! La mondialisation, les technologies modernes, la lutte contre le réchauffement  climatique devenue incontournable, voilà notre salut, à condition d'y croire, soyons utopistes ! Isabelle Autissier, navigatrice, écrivain ...  "
97,2014-10-17,La Croix,437mots,SERGENT Denis,"Au large du Pérou, des « oasis océaniques »","    ...  données indispensables pour gérer les ressources marines et donc la pêche. Mais,  « comme le changement  climatique intensifie la stratification des océans (plus chaudes, les eaux de surface freinent le mélange avec les ...  "
98,2014-10-10,La Croix,394mots,SERGENT Denis,"La science intéresse les jeunes, mais ils n'en font pas leur métier","    ...  planètes; 59 % que l'on créera des hommes bioniques; 57 % qu'on résoudra le réchauffement  climatique... À l'Académie des sciences, on est plutôt satisfait du résultat.  « Je me réjouis de savoir ...  "
