,date,publication,words,author,title,intro
10,2022-06-10,Le Monde,1450mots,Virginie Malingre,Les eurodéputés rejettent la réforme du marché du carbone,"    ...  Strasbourg s'est transformé, mercredi 8 juin, en un véritable vaudeville politique dont la transition  climatique a été la victime. Si les eurodéputés ont approuvé la fin de la vente de la ...  "
11,2022-05-30,Le Monde,847mots,par Stéphane Foucart,Perdre le bleu du ciel,"    Sur le front du  climat, l'information la plus frappante de ces derniers jours n'est ni la sécheresse qui s'installe en France, ni la succession des canicules qui ont mis ...  "
12,2022-06-25,Le Monde,963mots,Audrey Garric,"Climat: l’adaptation cruciale, mais négligée","    La crise  climatique n’offre plus de répit. En cette fin juin, une partie de la France est touchée par de violents orages de grêle et des précipitations intenses. La semaine précédente ...  "
13,2022-08-22,Le Monde,2650mots,Solenn de Royer (avec adonis Leroyer),Climat: l’été de la fin de l’insouciance,"    ...  de l’Europe, par les éoliennes offshore?? La modification des courants marins, liée au réchauffement  climatique, atelle causé sa déroute?? Ou bien ce cétacé, réputé pour son?intelligence, s’est ...  "
14,2022-05-18,Le Monde,946mots,Audrey Garric,"Climat : une commission pour réfléchir au dépassement de 1,5 °C","    ...  l'objectif le plus ambitieux de l'accord de Paris sera bientôt franchi : le réchauffement  climatique devrait dépasser 1,5 °C par rapport à l'ère préindustrielle au cours de cette décennie ...  "
15,2022-06-15,Le Monde,774mots,Au. G.,Comment attribuer des phénomènes extrêmes à la crise climatique,"    Alors que les événements extrêmes se multiplient, une même question revient en boucle : le changement  climatique estil responsable ? S'il ne fait aucun doute que le dérèglement  climatique est entièrement dû ...  "
16,2022-05-30,Le Monde,999mots,Audrey Garric,Les ministres du G7 arrachent des avancées pour le climat,"    Ils ont voulu adresser une réponse commune à la  « triple crise globale »  du dérèglement  climatique, de l'érosion de la biodiversité et de la pollution. Réunis à Berlin les jeudi 26 et ...  "
17,2022-07-01,Le Monde,1668mots,Audrey Garric,L’appel au «sursaut» du Haut Conseil pour le climat,"    ...  pas. Dans son quatrième rapport annuel, publié mercredi 29 juin, le Haut Conseil pour le  climat (HCC) estime que la réponse de la France au dérèglement  climatique  «progresse mais reste insuffisante»,  de ...  "
18,2022-06-23,Le Monde,835mots,Audrey Garric,Une formation à l'écologie pour « éveiller » les consciences des nouveaux députés,"    ...  PalaisBourbon qui le souhaitent de courtes formations aux enjeux environnementaux, en particulier la crise  climatique et l'érosion de la biodiversité. « Il ne faut pas voir la transition écologique comme une ...  "
19,2022-05-02,Le Monde,1839mots,"Rémi Barroux, Audrey Garric, Mathilde Gérardet Perrine Mouterde Mathilde Gérardet Perrine Mouterde",« Grande nation écologique » : les défis de Macron,"    ...  et de la désignation de son gouvernement, l'architecture ministérielle de la politique environnementale et  climatique n'est pas encore définitivement arrêtée. Il y a certes les annonces du candidat Macron, à ...  "
20,2022-06-14,Le Monde,1059mots,Albert Levy,Albert Levy La ville postcarbone de demain exige un bouleversement total orchestré par le pouvoir central,"    ...  n'a pas encore été vraiment amorcée en France. Après le Haut Conseil pour le  climat, l'AE a rappelé qu'à côté des politiques d'atténuation des émissions de gaz à ...  "
21,2022-08-30,Le Monde,1202mots,Julie Carriat et Jérémie Lamothe,"A gauche, bataille d’hégémonie pour l’écologie politique","    ...  au sortir d’un été qui a rendu sensible à tous la dureté du dérèglement  climatique, chacun cherche la clé du succès de l’écologie politique.  «Justice  climatique» , disent les uns,  «?écologie ...  "
22,2022-07-29,Le Monde,1412mots,Claire Gatinois et Alexandre Lemarié,Ecologie: le procès perpétuel de l’inaction,"    ...  de replanter. Il s’agit toujours d’évoquer la sécheresse et les conséquences du réchauffement  climatique qui ont fait suffoquer le pays ces derniers jours. Mais Christophe Béchu, nouveau ministre de la ...  "
23,2022-08-24,Le Monde,1027mots,Marjorie Cessac et Stéphane Mandard,Des mesures à venir sur la sobriété et les énergies renouvelables,"    ...  6 juillet, la première ministre, Elisabeth Borne, avait promis des  «réponses radicales à l’urgence  climatique» . Après un été marqué par des catastrophes climatiques en cascade (canicule, sécheresse, incendies, orages violents…), une ...  "
24,2022-05-28,Le Monde,896mots,Véronique Chocron,Climat : la sincérité des institutions financières mise en cause,"    ...  présentation qu'il a intitulée « Pourquoi les investisseurs ne doivent pas s'inquiéter du risque  climatique . Stuart Kirk, directeur mondial de l'investissement responsable au sein de la division de gestion d ...  "
25,2022-06-30,Le Monde,929mots,Myriam Dubertrand,L’indispensable montée en compétences face aux enjeux climatiques,"    ...  numérique (Cinov). Autant de métiers qui sont en première ligne sur la problématique du changement  climatique puisqu’ils concernent les énergies renouvelables, les mobilités, les processus industriels, la construction ou encore l ...  "
26,2022-06-20,Le Monde,921mots,Christophe Bonneuil,Christophe Bonneuil Cinquante ans de sommets internationaux,"    ...  vigilance sur les  « activités pour lesquelles il existe un risque appréciable d'effets sur le  climat .  Si le réchauffement  climatique n'est encore qu'un des nombreux problèmes, avec les pollutions, les ...  "
27,2022-06-20,Le Monde,953mots,Audrey Garric,"A Bonn, les négociations climatiques au point mort","    ...  pour objectif de préparer le terrain de la 27e conférence des Nations unies sur le  climat (COP27), qui se tiendra en novembre à Charm elCheikh (Egypte). Aucune décision politique n'était ...  "
28,2022-06-18,Le Monde,1320mots,Émeline Cazi et Audrey Garric,Les grandes villes en lutte contre la surchauffe,"    ...  élus et des urbanistes. Tous savent l'urgence des métropoles à s'adapter au réchauffement  climatique. Si rien n'est fait, en 2050, quand la population sera plus urbaine, que le climat ...  "
29,2022-08-11,Le Monde,1605mots,Propos recueillis parStéphane Foucart Propos recueillis parStéphane Foucart,«Le plan climat de Biden est très encourageant»,"    ...  novembre à Charm ElCheikh (Egypte), Laurence Tubiana, directrice de la Fondation européenne pour le  climat et ancienne ambassadrice chargée de négociations en vue de l’accord de Paris, réagit au plan ...  "
30,2022-06-10,Le Monde,1126mots,Audrey Garric,Une feuille de route climatique pour l'UE,"    ...  huit de ces textes, qui seront ensuite examinés par le Conseil, avant un trilogue. Tour d'horizon de ces législations techniques qui dessineront la feuille de route  climatique des VingtSept.  ...  "
31,2022-08-11,Le Monde,843mots,Florence Rosier,Plus de la moitié des maladies infectieuses seraient aggravées par la crise climatique,"    ...  mérite de donner un ordre de grandeur et d’alerter sur l’importance du changement  climatique dans l’augmentation des maladies humaines liées à des pathogènes, qu’elles soient émergentes ou plus ...  "
32,2022-07-18,Le Monde,549mots,,Climat: garantir un avenir vivable,        ...  France témoigne d’une sombre normalisation. Les Français voient en effet s’installer un dérèglement  climatique dans lequel l’exception devient progressivement la règle. Ils ne sont pas les seuls. Partout en ...  
33,2022-07-01,Le Monde,971mots,Audrey Garric,Le Haut Conseil pour le climat traverse une crise interne,    Le bateau du Haut Conseil pour le  climat (HCC) est soumis à de forts remous. De nombreux mécontentements et inquiétudes se sont exprimés au sein de l’instance indépendante chargée d’évaluer ...  
34,2022-08-20,Le Monde,1385mots,Propos recueillis par Martine Valo Propos recueillis par Martine Valo,«Nos modèles donnent une vision un peu trop optimiste»,"    ... ’un des chapitres du sixième rapport du Groupe d’experts intergouvernemental sur l’évolution du  climat. Directeur de recherche au CNRS, il dirige l’Institut PierreSimonLaplace. Multiplication des vagues de ...  "
35,2022-08-20,Le Monde,1037mots,Olivier Bonnel,"En Italie, des scènes de chaos après de violentes tempêtes","    ...  dévorée par les flammes. A cinq semaines des élections législatives, le débat sur le changement  climatique reste néanmoins loin des plateaux télévisés dans le pays.  «Après des années de propositions, de dénonciations ...  "
36,2022-06-13,Le Monde,747mots,Audrey Garric,Climat : Dernière rénovation veut « créer un précédent »,"    ...  Dernière rénovation, qui pratique des actions coups de poing afin d'alerter sur la crise  climatique.  « C'était une action de désespoir. Je voulais détourner le regard des spectateurs vers la réalité ...  "
37,2022-06-17,Le Monde,1499mots,Propos recueillis parAudrey Garric Propos recueillis parAudrey Garric,« Une logique de gestion de crise plutôt que de prévention »,"    ...  conférences en géographie à l'Ecole normale supérieure et membre du Haut Conseil pour le  climat, considère que la France n'est pas suffisamment préparée aux effets du dérèglement  climatique. Cette spécialiste ...  "
38,2022-07-08,Le Monde,1063mots,Léo Cohen,"Léo Cohen En matière d’écologie, même sans majorité absolue, l’exécutif n’est pas condamné à l’immobilisme","    ...  que les réformes environnementales soient systématiquement renvoyées aux calendes grecques?? La lutte contre le réchauffement  climatique peutelle se retrouver «?gelée?»?? Et, surtout, s’il ne parvient pas à passer par la ...  "
39,2022-05-06,Le Monde,856mots,Stéphane Mandard,"Accusé d' « inaction climatique », le gouvernement vante son bilan","    ...  associations de défense de l'environnement, ce devait être la garantie que le sujet du  climat ne passerait pas à la trappe de l'élection présidentielle. Dans une décision historique rendue le ...  "
40,2022-08-20,Le Monde,1105mots,Martine Valo,Méditerranée: le réchauffement s’accélère,"    ... ’autre: les rives de la Méditerranée connaissent les deux facettes du même fléau: le changement  climatique. Or, celuici y est, en moyenne, plus rapide encore que dans le reste du monde ...  "
41,2022-08-23,Le Monde,1382mots,Richard Schittly,Les vignes du Beaujolais à l’épreuve de la sécheresse,"    ...  17 août, calculé en fonction de la maturation du raisin. Directement provoqué par le dérèglement  climatique, ce record de précocité suscite de l’inquiétude dans cette région riche de dix crus et ...  "
42,2022-05-21,Le Monde,934mots,Denis Cosnard,Changement climatique : la Ville de Paris rate ses objectifs,"    ...  insuffisants. Tel est le bilan d'Anne Hidalgo en matière de lutte contre le dérèglement  climatique, selon la chambre régionale des comptes d'IledeFrance. Dans un rapport inédit qui doit ...  "
43,2022-08-22,Le Monde,3854mots,Propos recueillis par Nabil Wakim,«On continue à trop investir dans les énergies fossiles»,    ... ’a quasiment pas changé depuis trente ans. Elles sont aussi les principales responsables du changement  climatique. Comment réduire notre dépendance à ces sources d’énergie? Par quoi fautil commencer? Que faut ...  
44,2022-07-20,Le Monde,1179mots,Clément Guillou,L’impact encore incertain du réchauffement sur le tourisme,"    ...  la doudoune pour les nuits écossaises? Même interrogation du côté des entrepreneurs touristiques: le changement  climatique, dont l’une des manifestations est la multiplication des canicules, peutil bouleverser les habitudes?  Dans ...  "
45,2022-07-01,Le Monde,1119mots,"Alain Grandjean, Jean-Marc Jancovici et Laurent Morel","Alain Grandjean, Jean-Marc Jancovici et Laurent Morel Se soumettre aux Anglo-Saxons pour les données environnementales des entreprises est une erreur","    ...  lancé, le 3 juin, la création d’un comité directeur sur les données liées au  climat, pour les rendre transparentes et normées. Cette initiative est portée simultanément par l’Américain Michael Bloomberg ...  "
46,2022-07-07,Le Monde,1117mots,"Denis Couvet, Wolfgang Cramer et Timothy Searchinger,",La stratégie climatique de l’UE va accroître la déforestation à l’échelle mondiale,"    Pour éviter un changement  climatique catastrophique, ainsi que la perte de biodiversité, la science du  climat nous avertit que l’humanité doit cesser de transformer les forêts en terres agricoles, car ce ...  "
47,2022-08-22,Le Monde,1020mots,Aude Dassonville,Critiques autour du traitement médiatique,"    ...  Wagner, fondateur, en 2020, du site Internet indépendant Bon Pote, majoritairement consacré à l’urgence  climatique.  Cela signifie que cette contradiction commence à ne plus passer auprès du public.»  Le phénomène est ...  "
48,2022-07-18,Le Monde,787mots,Rasmus Andresen David Cormand,L’UE fait une faute en ne respectant pas ses objectifs budgétaires climatiques,    ...  entre les déclarations d’intention et la réalité?: les 20 % de dépenses promises pour le  climat ne sont pas atteintes… et de loin. Seulement 13 % des dépenses peuvent être attribuées à des ...  
49,2022-05-19,Le Monde,1158mots,Virginie Malingre,Le plan de l'Europe pour se passer de l'énergie russe,"    ...  ne pas tomber dans une nouvelle dépendance au GNL et de compromettre ainsi sa transition  climatique , en signant des contrats qui courraient sur un grand nombre d'années. Cela suppose que les ...  "
50,2022-05-18,Le Monde,970mots,Rémi Barroux,"La première ministre, très attendue sur l'écologie","    ...  première ministre du second mandat d'Emmanuel Macron la garante d'une politique environnementale et  climatique ambitieuse ? Dès la cérémonie de passation des pouvoirs, lundi 16 mai, dans le peu de mots ...  "
51,2022-08-25,Le Monde,853mots,Propos recueillis parLudivine Ducellier Propos recueillis parLudivine Ducellier,«Il faut modifier les grands calendriers sportifs»,"    Chercheuse à l’Institut de relations internationales et stratégiques (IRIS) et responsable du programme  climat, énergie et sécurité, Julia Tasse oriente ses travaux de recherche sur les interactions entre sécurité et climat ...  "
52,2022-05-17,Le Monde,1360mots,Audrey Garric et Perrine Mouterde,Energies : 425 « bombes climatiques » identifiées,"    ...  mondial soit le plafond d'émissions  à ne pas dépasser pour espérer maintenir le réchauffement  climatique à 1,5 0C par rapport à l'ère préindustrielle. De quoi réduire à néant les ...  "
53,2022-07-19,Le Monde,890mots,Cécile Ducourtieux,Le gouvernement britannique décrète une «urgence nationale» et appelle à la prudence,"    ... ?moment historique?» et «?une situation potentiellement très sérieuse, qui montre à quel point le changement  climatique est une réalité?», a souligné Grahame Madge, le porteparole du Met Office. Son collègue, le ...  "
54,2022-06-20,Le Monde,1101mots,Benjamin Keltz,Canicule à Rennes : « On pensait la Bretagne épargnée »,"    ...  classée en orange. C'est déjà trop pourFlorianne Martinez, interne en médecine :  « On pensait la Bretagne épargnée. Finalement, on souffre désormais de la chaleur dans cette région au  climat pourtant tempéré. »  ...  "
55,2022-08-03,Le Monde,1110mots,"Corine Lesnes (San Francisco, correspondante)","Au sujet des mégafeux en Californie, le réchauffement climatique a bon dos","    Si louables qu’ils soient, les gros titres sur le changement  climatique – les «mégatitres», pourraiton dire –, dégainés dès que s’enflamment quelques arpents, ont l’inconvénient d’occulter un élément important ...  "
56,2022-07-02,Le Monde,1143mots,Arnaud Leparmentier,Le plan Biden sur le climat sapé par la Cour suprême,"    ...  nom des trois juges dissidents, que  «la Cour s’autoproclame décideuse en matière de politique  climatique – au lieu du Congrès ou de l’agence disposant de l’expertise» , jugeant l’affaire  «effrayante ...  "
57,2022-06-01,Le Monde,630mots,par Éric Albert,Les financiers se moquent du climat,"    ...  un bout de temps :  « Les investisseurs n'ont pas besoin de s'inquiéter du changement  climatique. » L'homme est chargé de l' « investissement responsable » à HSBC, la première banque européenne. Son propos ...  "
58,2022-08-12,Le Monde,592mots,,"Aux États-Unis, une bonne nouvelle pour le climat",        Les bonnes nouvelles sont suffisamment rares sur le front de la lutte contre le réchauffement  climatique pour que l’on apprécie à sa juste valeur le contenu de la loi que le ...  
59,2022-08-24,Le Monde,895mots,Olivier Faye,L’exécutif tente de répondre aux critiques en «inaction climatique»,"    ... (Moselle); M. Macron avait pourtant promis la fermeture, avant mai 2022, des quatre centrales à charbon françaises, au nom de la préservation du  climat – seules deux l’ont été in fine.  ...  "
60,2022-06-04,Le Monde,709mots,Pascal Canfin,"Pascal Canfin A entendre certaines grandes entreprises, l'action climatique, c'est bien... mais surtout pour les autres","    ...  en plénière du Parlement européen, les 7 et 8 juin, des textesclés du paquet  climat européen qui doit nous permettre d'atteindre la neutralité carbone en 2050. C'est un vote ...  "
61,2022-07-01,Le Monde,858mots,Santiago Lefebvre et Yamina Saheb,Santiago Lefebvre et Yamina Saheb Il y a urgence à sortir du traité sur la charte de l’énergie,"    ...  d’une décision de justice en faveur de la société civile pour accélérer l’action  climatique. Début 2022, le  Financial Times  rapporte que quatre autres entreprises portent plainte contre l’Italie, la ...  "
62,2022-07-25,Le Monde,1096mots,Agathe Beaudouin,"Dans les Cévennes, les particuliers se forment pour sauver la forêt","    ...  territoire des Cévennes, constitué de petites montagnes aux maquis et forêts denses, subit le dérèglement  climatique.  «Le manque d’eau est flagrant, et on assiste à un appauvrissement de la biodiversité»,  constate ...  "
63,2022-08-18,Le Monde,625mots,Yan Gauchard,"A Guérande, la sécheresse et la canicule dopent la production de sel","    ... la stabilité des prix» , les paludiers partagent les inquiétudes du monde agricole face au dérèglement  climatique.  «Les salines sont en plein soleil, on endure des températures extrêmes , remarque M. Annaheim, qui préside ...  "
64,2022-07-25,Le Monde,1002mots,Audrey Garric,Le risque des mégafeux en constante augmentation,    ...  national de Yosemite ont toutefois été épargnés. Des phénomènes dramatiques appelés à se multiplier. Le dérèglement  climatique va en effet entraîner davantage de mégafeux sur la planète dans les prochaines décennies.  ...  
65,2022-08-10,Le Monde,838mots,Frédéric Saliba,La sécheresse en cause dans le déclin de la dernière capitale maya,"    ...  paléoclimatologues ont participé à une étude transdisciplinaire qui révèle la corrélation entre un changement de  climat et des conflits politiques déterminants. Leur article, publié le 19 juillet dans Nature, prend des airs ...  "
66,2022-06-04,Le Monde,3315mots,Nicolas Truong,"L'écologie, combien de divisions ?",    ...  trop élevée d'un fleuve aux EtatsUnis. Un consortium d'experts intergouvernementaux sur le  climat qui rappelle que l'humanité dispose d'un temps restreint afin de  « garantir un avenir viable ...  
67,2022-06-20,Le Monde,1261mots,,« Vous nous refilez une planète toute pourrie ! »,"        ...  voir la réalité en face. Dans cette fable qui évoque de manière métaphorique le réchauffement  climatique, les alertes scientifiques sont rendues inaudibles par le fait que tous les discours s'équivalent, se ...  "
68,2022-06-22,Le Monde,459mots,Denis Cosnard,Adapter la ville au réchauffement,"    ... 'air », comme l'écrivait Raymond Queneau, ils représentent une aberration à l'heure du dérèglement  climatique. « Ils n'isolent rien, et transforment les combles en sauna », note Franck Lirzin, dans Paris face ...  "
69,2022-08-10,Le Monde,3531mots,Hélène Sallon,"En Irak, la vallée fertile se meurt","    ...  roches limoneuses et ceint de barrières de gypse, il agit d’habitude comme un régulateur  climatique contre la désertification rampante dans la région. Ses eaux hébergeaient des crevettes et des poissons qui ...  "
70,2022-08-27,Le Monde,1115mots,Guy Dutheil,L’idée d’une régulation des jets privés fait son chemin,"    ... ’affaires est devenue le symbole du gaspillage cynique des ressources, d’une forme de gabegie  climatique tout à coup insupportable.C’est d’abord Julien Bayou, secrétaire national d’Europe EcologieLes ...  "
71,2022-08-24,Le Monde,1093mots,"Hervé Jactel,","Créons un secrétariat d’Etat à la forêt, il en existe bien un chargé de la mer!","    ...  l’aggravation des sécheresses et la hausse continue des températures, sont des composantes du changement  climatique. Or, l’aspect tout à fait particulier de ces phénomènes pour la forêt est qu’ils ...  "
72,2022-08-26,Le Monde,889mots,J. Ca.,"Chez les écologistes, refondation à tous les étages","    ...  du parti de l’écologie politique est en jeu: désormais, tous les concurrents politiques parlent  climat et JeanLuc Mélenchon a attiré à lui, bien plus que le candidat écologiste Yannick Jadot ...  "
73,2022-06-29,Le Monde,3159mots,Stéphane Mandard et Perrine Mouterde Stéphane Mandard et Perrine Mouterde,"Derrière les anti- éoliennes, une galaxie influente et pronucléaire","    ...  de l’Assemblée nationale, fondateur de l’association de défense du patrimoine nucléaire et du  climat (PNC); ou encore les présidents du saint des saints de l’establishment français – le Cercle de ...  "
74,2022-06-02,Le Monde,1014mots,Emilie Frenkiel,Emilie Frenkiel Multiplions ces écoles de la démocratie que sont les conventions citoyennes étudiantes,"    ...  dans le monde d'avant, cet avant où l'on délocalisait la responsabilité du changement  climatique en Chine, en Inde et au Brésil, où l'on présentait un recrutement dans une entreprise ...  "
75,2022-07-18,Le Monde,987mots,Philippe Escande,Des mesures antiréchauffement acceptables à plusieurs conditions,"    ...  pour que la population française prenne conscience de l’urgence à lutter contre le réchauffement  climatique? Apparemment pas. Conduite en juin 2021, donc avant les événements météorologiques de cet été, une vaste ...  "
76,2022-08-11,Le Monde,1839mots,Clément Guillou,L’érosion menace les campings du littoral,"    ...  menacé de submersion, par l’une, et d’inondation, par l’autre, et le changement  climatique empire sa situation. Un nouveau camping est en construction, en retrait de la mer, dans le ...  "
77,2022-05-21,Le Monde,1366mots,Sophie Landrin,"En Inde, les canicules vont devenir la norme","    ...  il ne fait pas de doute que la canicule est directement la conséquence du réchauffement  climatique dû aux émissions de carbone anthropique. Selon l'Autorité indienne de gestion des catastrophes, l'étendue ...  "
78,2022-07-08,Le Monde,772mots,Rémi Barroux,Le gouvernement nationalise EDF et veut «décarboner» la France,"    ...  6 juillet:  «La France, notre France, c’est celle de cette jeunesse qui nous met devant nos responsabilités, s’engage pour le  climat, prête à se battre pour notre destin commun.»  ...  "
79,2022-08-08,Le Monde,501mots,Si. L.,Pékin se retire des négociations avec Washington sur le climat,"    ... Unis, notamment sur le rapatriement des migrants illégaux, le trafic de drogue, mais aussi le  climat.  «Irresponsable» , pour Washington, qui estime que Pékin surréagit à la visite. La présidente de la Chambre ...  "
80,2022-08-04,Le Monde,900mots,,Nicola Delon Il faut un vrai service public de la rénovation énergétique des bâtiments,"        ... ’il reste selon le dernier rapport du Groupe d’experts intergouvernemental sur l’évolution du  climat (GIEC) avant de dépasser le seuil d’un réchauffement  climatique à 1,5 °C.  Elle fait ...  "
81,2022-06-30,Le Monde,1328mots,Virginie Malingre,Les Vingt-Sept s’accordent sur le plan climat,"    ...  2030 (par rapport à 1990) et de respecter ainsi l’accord de Paris sur le  climat. Après des semaines de négociations, les VingtSept sont enfin parvenus à un accord, au petit ...  "
82,2022-06-18,Le Monde,1861mots,,"[Les frontières, protection ou prison ? Présenté...]","        ...  nouveaux murs dans le monde avaient déjà allumé la mèche. Mais, alors que le réchauffement  climatique les ignore et que la question des identités a pris un caractère politique, comment les penser ...  "
83,2022-06-27,Le Monde,1830mots,Marine Miller et Margherita Nasi,Grandes écoles: des remises de diplômes politiques,    ...  rarement un sujet» .  «On nous a enseigné les théories néolibérales tout comme la physique du  climat. On nous a forcés au silence quand l’image de l’école était en jeu. On ...  
84,2022-07-20,Le Monde,953mots,Romain Dostes,Il faut cesser d’appréhender les canicules sous un prisme accidentel,"    ...  cette année risque de représenter un tournant dans la façon dont nous envisageons le changement  climatique. Tout porte à croire que nous sommes entrés dans une nouvelle ère, celle des fortes chaleurs ...  "
85,2022-06-02,Le Monde,1875mots,Mathilde Gérard,Pourquoi notre système alimentaire est intenable,"    ...  agriculture et alimentation à l'Institute for Climate Economics (I4CE).  On est focalisés sur le  climat, mais quand on parle agriculture et alimentation, les objectifs ne peuvent pas être juste de limiter ...  "
86,2022-06-04,Le Monde,1886mots,Émeline Cazi,Habitat : un modèle à déconstruire pierre par pierre,"    ...  les deux sénateurs de la commission des affaires européennes qui souhaitaient l'entendre sur le  climat, lundi 17 janvier. L'audition devant durer une heure, très vite, il a mis  « les pieds ...  "
87,2022-07-05,Le Monde,2482mots,Cécile Boutelet,Verts et industriels : un alliage à l’allemande,"    ...  bord de la Spree, le ministre allemand de l’économie et de la protection du  climat, l’écologiste Robert Habeck, s’apprête à clôturer les Journées de l’industrie. La rencontre, à ...  "
88,2022-06-27,Le Monde,708mots,Régis Castagné et Emmanuelle Olivié-Paul,Régis Castagné et Emmanuelle Olivié-Paul Une technologie moins énergivore,"    Le Groupe d’experts intergouvernemental sur l’évolution du  climat (GIEC) a publié, en avril, son très attendu rapport consacré aux solutions pour réduire les émissions de gaz à effet de serre ...  "
89,2022-06-29,Le Monde,1846mots,David Larousserie David Larousserie,La recherche mène sa transition écologique,"    ...  voire de changer de sujet d’étude, pour sortir de l’inertie face au réchauffement  climatique, pour garder une cohérence entre leurs valeurs et leurs pratiques, ou tout simplement pour  «rendre l ...  "
90,2022-07-01,Le Monde,1224mots,Antonio Guterres,Antonio Guterres Les énergies renouvelables sont les garantes de la paix au XXI e siècle,"     fossiles – en injectant des milliards de dollars supplémentaires dans le charbon, le pétrole et le gaz, les matières mêmes qui sont à l’origine de l’aggravation de l’urgence  climatique.  ...  "
91,2022-07-07,Le Monde,1027mots,Philippe Mesmer,Le Japon subit le dérèglement climatique,"    ...  et des hivers plus froids» , note la JMA. Takeshi Doi, spécialiste de la dynamique du  climat à l’Agence japonaise des sciences et technologies marines et terrestres, ajoute à cela l’influence ...  "
92,2022-08-16,Le Monde,3505mots,Corine Lesnes,"Jane Fonda, insoumise du climat","    ...  n’a même pas assisté au gala annuel de Captain Planet, sa fondation pour le  climat. Jane s’est inquiétée.  «Il est à la pêche»,  a répondu l’organisateur, dans un sous ...  "
93,2022-08-25,Le Monde,1359mots,Jérôme Latta,Des pelouses de Ligue 1 plus vertes que leurs clubs,"    ...  aussi marquant.  «ParisLens en avion, le PSG met un coup de boule dans le  climat» , avait déploré Greenpeace France en janvier 2021. Sans parler du car officiel qui fait souvent l ...  "
94,2022-08-27,Le Monde,1075mots,Jean-Michel Bezat,Les patrons face à une rentrée multirisque,"    ...  RMC  BFMTV. Transition écologique L’été 2022 a confirmé les craintes sur le dérèglement  climatique.  «Nous sommes entrés dans l’ère du risque avéré, et notamment  climatique, terrifiant, puisque tout ce ...  "
95,2022-08-11,Le Monde,104mots,,Climat: quelle stratégie pour éviter le pire?,"        ...  question des choix à faire contre les effets de plus en plus visibles du réchauffement  climatique ▶ Aux EtatsUnis, le Sénat a voté le programme sur le  climat le plus ambitieux jamais ...  "
