,date,publication,words,author,title,intro
23,2022-04-27,Les Echos,587mots,MURIEL JASOR,Reporting climatique : les grands groupes français et allemands font front commun,"    ...  des entreprises privées et le Deutsches Aktieninstitut soutiennent la démarche de l'ISSB, l'entité chargée de créer une base mondiale focalisée, dans un premier temps, sur le seul reporting  climatique.  ...  "
24,2022-02-03,Les Echos,712mots,MURYEL JACQUE,Comment Jadot veut instaurer un « bonus-malus écologique » sur tous les impôts,"    ...  bonusmalus fiscal écologique »  , qui deviendrait la   « règle pour tous les impôts »  . Des produits bios aux entreprises très polluantes, ce qui est  « bon pour le  climat »   serait moins taxé et inversement.  ...  "
25,2022-03-29,Les Echos,666mots,MURYEL JACQUE,Climat : les projets des prétendants à l'Elysée « pas à la hauteur du danger »,"    ...  les approches des candidats trop partielles pour sortir la France des énergies fossiles.  « Aucun ne nous semble proposer une stratégie à la hauteur du danger du changement  climatique », alertetil.  ...  "
26,2022-02-25,Les Echos,633mots,MARTINE ROBERT,La Fondation BNP Paribas mobilisée pour le climat,"    ...  de son programme « Climate &amp; Biodiversity Initiative » . Depuis 2010, elle soutient la recherche sur le changement  climatique et l'érosion de la biodiversité.  « Nous nous sommes lancés dans ce champ car il est ...  "
27,2022-03-15,Les Echos,565mots,EDOUARD LEDERER,Climat : la BCE tacle les banques sur leur manque de transparence,    ...  gendarme bancaire de la zone euro juge que les banques ne sont pas assez transparentes en matière de risque  climatique. Il menace de publier les noms des établissements les plus récalcitrants.  ...  
28,2022-01-31,Les Echos,526mots,GUILLAUME BREGERAS,Climat : Descartes Underwriting renforce son outil d'assurance paramétrique,"    ...  des chercheurs pour affiner son outil de prédiction. Une dizaine de doctorants spécialisés dans le  climat Car c'est sur la modélisation des risques que la société veut se démarquer, rendant ensuite ...  "
29,2022-01-27,Les Echos,645mots,,Tech et environnement : dissipons le malentendu,"        Face au changement  climatique, il y a urgence à agir. Mais comment ? Doiton compter seulement sur les politiques publiques et une évolution de nos modes de vie ? Ou placer nos espoirs ...  "
30,2022-01-03,Les Echos,555mots,MURYEL JACQUE,"La taxonomie, un dictionnaire pour définir les activités « vertes »","    ...  à l'environnement sur au moins un des six objectifs fixés (lutte contre le changement  climatique, adaptation au changement  climatique, économie circulaire, prévention de la pollution, gestion de l'eau et protection ...  "
31,2022-02-17,Les Echos,437mots,LAURENCE BOISSEAU,Les investisseurs français sommés d'en faire plus face au réchauffement,"    Face à l'urgence  climatique, les investisseurs français ne se donnent pas les moyens d'agir de manière efficace. C'est ce qu'estime dans une étude publiée jeudi l'ONG Reclaim ...  "
32,2022-04-27,Les Echos,718mots,MURYEL JACQUE,Climat : les catastrophes mondiales seront de plus en plus fréquentes,"    ...  annéelà) et 2030 en raison de l'impact de l'activité humaine sur le  climat. Entre 1970 et 2000, la planète n'en avait affronté « que » 90 à 100 par an ...  "
33,2022-04-14,Les Echos,728mots,JOEL COSSARDEAUX,Un sérieux coup de frein à la transition écologique en cas d'élection de Le Pen,"    ...  pourra se passer d'un fort développement des renouvelables, éolien et photovoltaïque en tête.   »   « Ratage  climatique »  Quant aux nouvelles centrales nucléaires préconisées par Marine Le Pen, elles   « arriveraient trop tard »  , estime le ...  "
34,2022-02-04,Les Echos,1570mots,KARL DE MEYER,« L'Europe a un très fort levier économique face à la Russie »,"    ...  solaire et la biomasse ne sont pas seulement importantes dans la lutte contre le changement  climatique, mais qu'elles revêtent aussi une importance stratégique pour l'UE en tant qu'énergies locales ...  "
35,2022-01-14,Les Echos,571mots,ALEXANDRE ROUSSET,"Hidalgo présente un programme axé sur le social, l'écologie et la démocratie","    ...  centregauche partis chez le chef de l'Etat en 2017. Augmentation du SMIC, ISF  climatique, RIC... Au total, la candidate socialiste soumet aux électeurs 70 propositions, pour répondre à   « trois urgences ...  "
36,2022-04-06,Les Echos,733mots,MURYEL JACQUE,« Il est dramatique de voir que notre rapport passe sous le radar »,"    ... Nadia Maïzi, coautrice du rapport publié lundi par le GIEC, avertit que la fenêtre est désormais très étroite pour pouvoir limiter le réchauffement  climatique à 1,5 °C.  ...  "
37,2022-04-14,Les Echos,589mots,,Défense nationale et enjeux climatiques,"        ...  GIEC doit nous amener à penser l'articulation entre la Défense nationale et la question  climatique. Depuis plusieurs années, le  climat fait l'objet de l'attention des forces armées. Le Pentagone ...  "
38,2022-01-05,Les Echos,700mots,,Tenir les engagements de Glasgow,"        ...  près de 200 pays, dont la France, ont signé le Pacte de Glasgow pour le  climat. Il s'agit, à tous les points de vue, d'un accord historique  mais aussi d ...  "
39,2022-03-23,Les Echos,572mots,VERONIQUE LE BILLON,Climat : la SEC dévoile ses règles pour les entreprises cotées,"    ...  soumis en 2019 et 2020, seul un tiers comporte déjà des informations liées au changement  climatique. La Chambre de commerce promet de travailler de manière   « constructive »   avec la SEC pour trouver des ...  "
40,2022-03-10,Les Echos,1340mots,ADRIEN LELIEVRE,Digital : ce que proposent les candidats,"    ...  créer un fonds d'investissement consacré à l'accélération des start up alliant business et  climat. Elle souhaite enfin généraliser le chèque numérique en place dans la région ÎledeFrance, afin ...  "
41,2022-02-11,Les Echos,1051mots,,"Demain, une nouvelle carte mondiale du vin","        ... Des avis partagés L'impact du dérèglement  climatique entraîneratil la disparition de « terroirs rois », notamment dans le Bordelais, en Provence et en Toscane ? Le climatologue américain Lee Hannah annonce «   la ...  "
42,2022-01-25,Les Echos,360mots,CHRISTIAN DE PERTHUIS,Nucléaire : le bon débat,"    ... Le déclassement à 40 ans des centrales existantes a un coût  climatique élevé. Si Fessenheim était encore en opération, elle pourrait économiser de l'ordre de 4 à 9 Mt de CO2 ...  "
43,2022-04-14,Les Echos,613mots,JACQUES DELPLA,Des marchés généreux envers le climat,"    ...  et 6), cette prime de risque doit être, de manière contreintuitive, négative concernant le  climat. En effet, comme nous ne savons pas aujourd'hui l'ampleur des dégâts du réchauffement climatique ...  "
44,2022-02-14,Les Echos,1183mots,LEILA MARCHAND,Alerte sur une extinction silencieuse,"    ...  raison de l'activité humaine; et non, cet état de fait  tout comme le dérèglement  climatique  n'est pas sujet à débat. C'est ce que martèle une équipe de recherche internationale ...  "
45,2022-01-03,Les Echos,2440mots,VINCENT EJARQUE,Les événements de 2021,"    ...  administratif de Paris reconnaît l'Etat « responsable » de manquements dans sa lutte contre le changement  climatique. 01/03 0 Nicolas Sarkozy est condamné à trois ans de prison, dont un an ferme ...  "
46,2022-01-03,Les Echos,602mots,MURYEL JACQUE,Le Conseil de défense écologique a disparu des radars,"    ...  avril 2019 après le Grand débat national pour faire face à l' « état d'urgence  climatique », en remontant les enjeux environnementaux au plus haut niveau politique et en coordonnant l'action entre ...  "
47,2022-02-24,Les Echos,712mots,JOEL COSSARDEAUX,La montée du niveau de la mer fait peser un risque sur l'immobilier,"    ...  de leur investissement dans une propriété pourrait être terriblement affectée par les conséquences du changement  climatique. En France,   « environ 15.000 transactions conclues entre mi2016 et mi2021 deviendront inondables avant ...  "
48,2022-04-05,Les Echos,659mots,MURYEL JACQUE,Climat : le « mode d'emploi » du GIEC pour limiter le réchauffement,    ... Les experts  climat de l'ONU ont passé au crible l'efficacité les solutions pour réduire de façon « rapide et radicale » les émissions mondiales de gaz à effet de serre et éviter ...  
49,2022-03-18,Les Echos,455mots,MONIQUE CLEMENS,Un virage technique dû au changement climatique,    ... Les bonnes ventes des vins de Bourgogne ne font pas oublier à ses acteurs que le  climat menace leur production.  ...  
50,2022-04-06,Les Echos,1260mots,ISABELLE COUET,Impôts : ce que prévoient les candidats à la présidentielle,"    ...  créer un héritage maximal de 12 millions d'euros. Impôt sur la fortune et ISF  climatique Après avoir supprimé au début de l'actuel quinquennat l'ISF, mis en place une « flat ...  "
51,2022-02-04,Les Echos,1758mots,JEAN-MARC VITTORI|DAVID BARROUX,« La crise du marché de l'électricité était prévisible »,    ...  c'est de ne pas en arriver là. A la fois pour limiter le réchauffement  climatique mais aussi pour s'affranchir d'une dépendance à une forme de drogue dure. Et pour ...  
52,2022-01-26,Les Echos,619mots,MURYEL JACQUE,Présidentielle : Yannick Jadot fait le pari d'une écologie pragmatique,"    ...  indiqué. Il compte aussi   « rétablir »   l'ISF pour le   « renforcer »   et en faire un « ISF  climatique » portant sur les   « 1 % les plus riches, à partir d'un patrimoine de 2 millions d ...  "
53,2022-01-31,Les Echos,557mots,JOEL COSSARDEAUX,Climat : Bruxelles précise ses intentions en faveur du « carbon farming »,"    ... (F2F &amp; BDS) pour préserver la capacité productive de nos agroécosystèmes, déjà affectés par le changement  climatique et l'effondrement de la biodiversité »,  préviennent les auteurs d'une étude publiée jeudi et coproduite ...  "
54,2022-01-31,Les Echos,344mots,HERVE LE TREUT,Géo-ingénierie : des idées très risquées,"    ...  limité. Il s'agit pourtant d'un des enjeux les plus importants auxquels le changement  climatique nous confronte aujourd'hui. Cette évolution  climatique est très rapide, elle nous éloigne toujours plus des ...  "
55,2022-02-21,Les Echos,437mots,,Quand le « Mittelstand » devance les ambitions climat du gouvernement,"        ... Pour Elobau, entreprise familiale du sud de l'Allemagne, les efforts pour réduire son empreinte  climatique sont « un investissement d'avenir » .  ...  "
56,2022-01-31,Les Echos,611mots,,Transition écologique : l'Afrique a aussi besoin de se développer,        ...  Nations unies et Amnesty International ont déclaré qu'il s'agissait de la « première famine  climatique » . L'émoi qui a suivi était évident. La couverture médiatique a fait apparaître que l'origine ...  
57,2022-03-28,Les Echos,640mots,LAURENT MARCAILLOU,Les semenciers mettent l'accent sur la résistance aux maladies,"    La réduction des pesticides et le réchauffement  climatique sont deux défis importants pour l'agriculture. Les semenciers participent à cette transition en sélectionnant des variétés qui résistent aux maladies (septoriose, fusariose...) et ...  "
58,2022-03-01,Les Echos,1141mots,FRANK NIEDERCORN,Gare à l'embouteillage de satellites,"    ...  possible de financer une mission  conception, développement, et fabrication du satellite jusqu'au lancement. Changement  climatique Le UVSQSAT a ainsi été lancé en janvier 2021 par la fusée Falcon9 de SpaceX ...  "
59,2022-04-12,Les Echos,599mots,PATRICK ARTUS,Vulnérabilités : mieux vaut prévenir,"    ...  contemporaines, et la France n'y échappe pas : pauvreté, exclusion et perte d'emploi; vulnérabilité  climatique et précarité énergétique; problèmes de santé. La pratique habituelle des politiques publiques est de type curatif ...  "
60,2022-03-29,Les Echos,103mots,MURYEL JACQUE,Climat : les projets des candidats « pas à la hauteur du danger »,"    Présidentielle :  L'enjeu  climatique a gagné les programmes d'une très grande partie des candidats à la présidentielle. Pour autant, le think tank Shift Project juge que toutes ces approches restent trop ...  "
61,2022-03-03,Les Echos,156mots,LES ECHOS,Climat : des conseils d'administration peu actifs mais en alerte,    ...  où ils siègent identifie de manière claire lesrisques et les opportunités que représente le changement  climatique pour l'entreprise. Une proportion de 72 % ont confiance en la capacité de leur entreprise à ...  
62,2022-03-15,Les Echos,637mots,,La place de Paris livre un plan d'action timide pour le climat,"        L'ambition est forte :  « Réussir la transition  climatique implique d'opérer une révolution industrielle au plan mondial et de mettre en place une nouvelle économie politique »,  affirme d'emblée le rapport Perrier ...  "
63,2022-03-24,Les Echos,763mots,DEREK PERROTTE,Le plan de l'UE pour sortir du gaz russe,"    ...  coût non négligeable pour les consommateurs et au moins dans un premier temps pour le  climat. Principale porte de sortie : augmenter les importations de gaz naturel liquéfié (GNL), ce qui est possible ...  "
64,2022-04-11,Les Echos,380mots,HERVE LE TREUT,GIEC : des solutions plus complexes que jamais,"    ...  de l' « IPCC » . Le chemin parcouru depuis cette époque est immense : la réalité du changement  climatique est admise par la plupart des gens, elle s'articule très souvent avec la notion plus ...  "
65,2022-04-12,Les Echos,871mots,LAURENCE BOISSEAU,"Rémunérations, climat, successions : les trois grands enjeux des AG 2022","    ...  donne un cadre au conseil pour anticiper les plans de succession »  , explique Loïc Dessaint. Le  climat En 2022, neuf sociétés ont annoncé qu'elles feraient voter leur plan  climatique par leurs actionnaires ...  "
66,2022-04-22,Les Echos,602mots,TRIBUNE COLLECTIVE,Pour une véritable industrie française du « net zéro »,"    ...  qu'on appelle la « séquestration carbone », si nous voulons tenir l'objectif d'un réchauffement  climatique contenu à +1,5 °C. Réduire à la source les émissions de gaz à effet de ...  "
67,2022-04-29,Les Echos,762mots,THIBAUT MADELIN,AXA confie sa présidence à Antoine Gosset-Grainville,    ...  conseil   « de la manière la plus collective et la plus constructive possible »   et dans un  climat de   « confiance »   avec Thomas Buberl. Celui qui a commencé sa carrière à la Commission européenne et ...  
68,2022-03-29,Les Echos,1360mots,,Climat : et si on « cultivait » du carbone ?,"        ...  les sols. La « culture du carbone » semble être un début de réponse idéal au réchauffement  climatique. Le stockage de carbone, également appelé « carbon farming », est d'ailleurs l'un des deux piliers ...  "
69,2022-03-18,Les Echos,634mots,JOEL COSSARDEAUX,"La décarbonation de la France, un méga-chantier à peine ouvert",    ...  pour apprécier la solidité de la tendance comme le degré de pertinence de l'action  climatique menée par Emmanuel Macron. La raison ? Les « données contextuelles » capitales qui sont survenues sous son mandat ...  
70,2022-03-31,Les Echos,531mots,GABRIEL NEDELEC,Les banques françaises accusées de financer l'essor des énergies fossiles,"    ... Malgré des engagements en faveur du  climat, le secteur financier français reste un soutien de premier ordre aux énergies fossiles, dénonce un rapport publié par un groupe d'ONG.  ...  "
71,2022-04-20,Les Echos,635mots,,Climat : les politiques des grands gestionnaires d'actifs restent timides,"        ...  annuelle, deux coalitions d'investisseurs européens ont annoncé un projet de résolution sur la stratégie  climat du groupe. Parmi les premiers signataires : Meeschaert Asset Management (AM), Ofi AM, Edmond de Rothschild AM ...  "
72,2022-01-07,Les Echos,568mots,MURYEL JACQUE,Climat : la France à la merci des « mégafeux »,"    ... Avec le réchauffement  climatique, les incendies de forêt géants sont une menace de plus en plus crédible dans les années à venir.  ...  "
73,2022-01-06,Les Echos,695mots,VERONIQUE LE BILLON|NICOLAS RAULINE,"Un an après l'attaque du Capitole à Was hington, la démocratie américaine vacille plus que jamais",    ... 'a pas fait son examen de conscience. Il a préféré conforter ses électeurs dans le  climat de soupçon qui mine la politique américaine : ils ne sont toujours que 26 % à estimer que ...  
74,2022-03-02,Les Echos,733mots,MURYEL JACQUE,Les quatre risques climatiques majeurs qui pèsent sur l'Europe,"    ... Les conséquences du changement  climatique sont déjà perceptibles en Europe. Le GIEC l'affirme avec un degré de   « très haute confiance »,  selon l'échelle que les experts  climat de l'ONU utilisent ...  "
75,2022-04-05,Les Echos,901mots,MATTHIEU QUIRET|VALERIE LANDRIEU,Bpifrance intensifie son soutien au verdissement des PME et des ETI,"    ...  ceux financés l'année dernière entraient dans le cadre de la lutte contre le réchauffement  climatique, 50 % de l'économie circulaire, 30 % de l'économie d'eau et de la prévention de ...  "
76,2022-03-08,Les Echos,749mots,,Fonds verts : les français gardent une longueur d'avance,"        ...  de gestion tricolores remportent 8 des 20 prix du Carbon Disclosure Project, qui récompense les fonds les mieux placés contre le changement  climatique, la déforestation et la pollution de l'eau.  ...  "
77,2022-04-01,Les Echos,470mots,JOEL COSSARDEAUX,Climat : le procès en inaction de l'Etat fait pschitt,    ...  ONG comptaient sur l'issue de cet ultimatum pour réveiller le débat sur l'urgence  climatique qu'ils auraient voulu voir figurer au coeur de la campagne présidentielle. Ils en sont définitivement ...  
78,2022-01-14,Les Echos,1023mots,RENAUD HONORE,"Dette, déficit : ce que proposent les candidats","    ...  François Fillon 2017. LES NOUVEAUX MOTS de l'extrême droite A l'extrême droite, le  climat a nettement changé depuis 2017. Marine Le Pen ne veut plus sortir de la zone euro ...  "
79,2022-01-11,Les Echos,536mots,GUILLAUME BENOIT,Les émissions pourraient atteindre 1.000 milliards de dollars en 2022,"    ...  SEB. L'an dernier, les émissions de ces obligations finançant la lutte contre le réchauffement  climatique ont déjà doublé pour atteindre 600 milliards de dollars, faisant passer le montant total des green ...  "
80,2022-01-11,Les Echos,445mots,JOEL COSSARDEAUX,Protection de la biodiversité : les ONG attaquent l'Etat en justice,"    ...  trois ans, pour faire admettre sa « carence fautive » en matière de lutte contre le réchauffement  climatique, les ONG repartent à la charge. Cette arme juridique, qui avait fini par faire mouche devant ...  "
81,2022-01-11,Les Echos,815mots,RICHARD HIAULT,Pourquoi l'Europe redécouvre les vertus des aides d'Etat,    ...  technologique sera d'autant plus intense que la communauté internationale doit faire face au changement  climatique et à la numérisation croissante de l'économie. Ces défis immédiats nécessitent des investissements d'ampleur ...  
82,2022-01-26,Les Echos,759mots,RICHARD HIAULT,Etats-Unis et Chine tirent la croissance mondiale vers le bas,"    ...  du fait que le plan de dépense de Joe Biden pour le social et le  climat ne sera pas aussi massif que prévu. La semaine dernière, le président américain avait annoncé des ...  "
83,2022-02-15,Les Echos,406mots,MARIE-JOSEE COUGARD,La Vache qui rit et Pom'potes s'engagent un peu plus pour l'environnement,"    ... Uni. Bel entend ainsi répondre aux objectifs du GIEC (Groupe intergouvernemental sur l'évolution du  climat) et limiter sa contribution au réchauffement  climatique. Le fromager, qui revendique une action pionnière dans le ...  "
84,2022-01-20,Les Echos,650mots,CATHERINE CHATIGNOUX,Europe : Macron affronte ses opposants dans l'hémicycle de Strasbourg,"    ...  plus brutal :   « Vous resterez dans l'histoire comme le président de l'inaction sur le  climat ! »   atil déclaré sans lâcher du regard Emmanuel Macron, dont il a critiqué l'action ...  "
85,2022-02-14,Les Echos,537mots,JOEL COSSARDEAUX,Océans : le sommet de Brest a soulevé une première vague d'engagement des Etats,"    ...  pour protéger des écosystèmes mis à mal par l'invasion des plastiques et le réchauffement  climatique, mais aussi pour assurer un cadre de gouvernance internationale sur la haute mer.  « Nous pouvons prendre ...  "
86,2022-01-12,Les Echos,705mots,GREGOIRE POUSSIELGUE,"Avec la révolution numérique, « le risque est de voir des gens vivant dans des mondes parallèles »",    ...  inspirées par une fausse analyse des informations. L'exemple de Donald Trump sur le réchauffement  climatique est dramatique car cela l'a engagé vers une sortie de l'Accord de Paris sur ...  
87,2022-01-10,Les Echos,1580mots,BENJAMIN QUENELLE,Voyage à bord de la première centrale nucléaire flottante au monde,"    ...  long des côtes polaires russes, est devenue de plus en plus navigable grâce au réchauffement  climatique. Ce chantier ouvre de juteuses perspectives commerciales entre Europe et Asie. Il booste aussi l'exploitation ...  "
88,2022-01-10,Les Echos,709mots,VINCENT COLLEN,Le « oui mais » de l'Europe aux centrales à gaz suscite la controverse,"    ...  la transition est un faux pas dangereux qui dévierait l'Union européenne de son objectif  climatique »  , souligne ainsi le Réseau action  climat.  « Avec ce projet de taxonomie, il sera bien trop facile ...  "
89,2022-01-20,Les Echos,445mots,CECILE CORNUDET,Jadot sur l'Europe : l'arroseur arrosé,    ... Utiliser la tribune du Parlement européen pour croiser le fer avec Emmanuel Macron sur le  climat : c'est le coup tenté par Yannick Jadot mercredi. Tenté...  ...  
90,2022-02-11,Les Echos,598mots,,"Aux Etats-Unis, les ingénieurs sont des héros","        ...  guerre, d'où son image austère. OutreAtlantique, à l'inverse, il aidait la population à s'installer et prospérer. Mais le Covid19 et le  climat font évoluer ce regard.  ...  "
91,2022-02-18,Les Echos,667mots,MURYEL JACQUE,Ces 1.800 milliards de dollars qui financent la destruction de la nature,"    ...  jamais vécu sur une planète avec si peu de biodiversité »  . L'alerte vient de l'exsecrétaire exécutive de la convention cadre de l'ONU sur le changement  climatique, Christiana Figueres.  ...  "
92,2022-02-10,Les Echos,128mots,CATHERINE CHATIGNOUX,"L'UE va investir 1,6 milliard d'euros au Maroc pour sa transition climatique","    ...  dernier afin de mobiliser jusqu'à 300 milliards d'euros en faveur de projets durables dans le domaine des infrastructures, le numérique et le  climat entre l'UE et ses partenaires.  ...  "
93,2022-01-12,Les Echos,382mots,LUCIE ROBEQUAIN,Réseaux sociaux : zone de non-droit,"    ...  fake news » . Les chiffres sont effrayants : les internautes qui recherchent des vidéos YouTube sur le  climat tombent, dans plus d'un cas sur deux, sur des contenus climatosceptiques, indiquait une récente ...  "
94,2022-01-28,Les Echos,1874mots,DAVID BARROUX|NICOLAS BARRE|GUILLAUME BREGERAS,"« Aujourd'hui, la French Tech se projette sur le marché mondial »","    ...  que l'innovation va nous permettre de surmonter nos défis, notamment sur le plan du  climat ?  Il ne faut pas céder aux visions extrêmes. Je ne crois pas à un monde magique ...  "
95,2022-03-25,Les Echos,555mots,,"Pour Larry Fink, la guerre en Ukraine met « fin à la mondialisation »","        ...  russes,   « la sécurité énergétique a rejoint la transition énergétique en tant que priorité mondiale » .  Le  climat peut attendre, puisque les EtatsUnis veulent augmenter leur   « offre de pétrole et de gaz »   et ...  "
96,2022-03-24,Les Echos,1337mots,MURIEL JASOR,"RH : le « monde d'après », c'est maintenant !","    ...  se sentent pleinement acteurs au sein de l'entreprise. »  Mais pas de délégation sans un  climat de confiance, un droit à l'erreur et une pratique de retours d'expérience. Se reposer ...  "
97,2022-03-31,Les Echos,564mots,DEREK PERROTTE,Bruxelles veut généraliser l'économie circulaire en Europe,"    ...  de ses produits et productions, un changement de paradigme indispensable pour espérer atteindre la neutralité  climatique en 2050.   « L'objectif principal est que les produits durent plus longtemps, alors qu'ils tendent ...  "
98,2022-03-17,Les Echos,398mots,LUCIE ROBEQUAIN,Climat : la bataille oubliée,    ...  disent la même chose : que nos besoins en hydrocarbures nous rendent extrêmement vulnérables  au changement  climatique et aux régimes les plus haïssables de la planète. Et que le nucléaire et les énergies ...  
99,2022-03-11,Les Echos,335mots,JACQUES HENNO,L'IA aide à anticiper la fonte des glaciers,"    Le réchauffement  climatique accélère la fonte des glaciers. Ce phénomène entraîne une élévation du niveau de la mer et se répercute sur les ressources en eau des populations, des exploitations agricoles, des ...  "
