,date,publication,words,author,title,intro
19,2017-11-17,La Croix,773mots,,Le casse-tête de la tarification du carbone,"        ...  la question du prix du carbone s'est imposée comme un sujet central du débat  climatique  même si, paradoxalement, elle n'est pas abordée directement lors des négociations internationales. De fait, la ...  "
20,2017-10-11,La Croix,630mots,,« La société doit s'approprier la transition écologique »,"        À un mois de la COP23, où en est le  climat? Jean Jouzel: La situation reste inquiétante car l'effet de serre continue à augmenter. Si les émissions de gaz carbonique se ...  "
21,2017-11-17,La Croix,1130mots,,« Un Brexit sans accord avec l'UE ne peut plus être exclu » Nathalie Loiseau Ministre des affaires européennes,        ...  résonner la mise en garde sur un possible échec de la lutte contre le réchauffement  climatique. L'Europe estelle en mesure d'affirmer son leadership sur cet enjeu? Nathalie Loiseau: C ...  
22,2017-11-22,La Croix,454mots,,Paris adopte son « plan climat »,"        ...  est fort. Lundi soir, le Conseil de Paris a adopté à l'unanimité un plan  climat comportant 500 mesures, visant la neutralité carbone en 2050. « L'urgence  climatique est un devoir , souligne ...  "
23,2017-11-20,La Croix,453mots,,"COP23, comme un goût amer","        ...  eut certes quelques bonnes nouvelles. Comme la décision, à l'issue de la 23e conférence  climat, à Bonn, de dresser fin 2018 un bilan collectif des émissions de gaz à effets de ...  "
24,2017-11-06,La Croix,1049mots,,Une COP23 qui n'a pas le droit à l'erreur,"        ...  en Allemagne, la 23e conférence des parties de la convention des Nations unies sur le  climat  la COP23 , les mots récents de Nicolas Hulot sur Public Sénat donnent la mesure des enjeux ...  "
25,2017-10-26,La Croix,500mots,,La France rêve d'un « veto climatique » face au Ceta,"        ...  yeux, devrait permettre d'éviter toute remise en cause des normes européennes. Du côté du  climat, c'est Nicolas Hulot qui a trouvé la formule choc. Le gouvernement, atil expliqué ...  "
26,2017-11-07,La Croix,661mots,,L'Allemagne risque de manquer ses objectifs climatiques,"        ...  secteur des transports et celui de l'énergie font trop peu » , regrette Barbara Hendricks, tout en pointant un coupable pour l'énergie:  « Le charbon ruine notre bilan  climatique »,  assènetelle.  ...  "
27,2017-11-15,La Croix,1437mots,,"La démographie, un levier pour préserver la planète?","        ...  extrêmement précaires. Autant de facteurs qui facilitent un type de consommation très délétère pour le  climat. Déforestation des forêts limitrophes pour fabriquer du charbon de bois, consommation de viandes de brousse détruisant ...  "
28,2017-09-27,La Croix,359mots,,"Al Gore, Cassandre en superhéros","        ... 'exfutur président des ÉtatsUnis »  s'était reconverti dans la lutte contre le réchauffement  climatique, découvrant la puissance du cinéma pour faire passer son message. Troisième documentaire le plus vu dans ...  "
29,2017-09-18,La Croix,618mots,,"A l'ONU, l'avenir du multilatéralisme au coeur des débats","        ...  jeu: le rôle, plus ou moins important, donné à la coopération internationale et au multilatéralisme dans le règlement des crises, la lutte contre le changement  climatique et l'aide au développement.  ...  "
30,2017-11-15,La Croix,79mots,,Premier succès d'un fermier péruvien contre un géant de l'énergie,"        ...  au géant allemand de l'énergie RWE de réparer les dégâts causés par le changement  climatique dans les Andes. Cette première petite victoire, obtenue avec le soutien de l'ONG allemande Germanwatch ...  "
31,2017-11-15,La Croix,650mots,,Des chercheurs tentent de sauver les coraux australiens,"        ...  une équipe de dix scientifiques internationaux garde l'espoir de la voir résister au réchauffement  climatique. Réunis par l'association Great Barrier Reef Legacy, ses membres participent dès aujourd'hui à une ...  "
32,2017-11-03,La Croix,469mots,,Le Burkina Faso se met à l'énergie solaire cop23 Fidji Bonn 2017,"        ...  solaire s'impose de plus en plus comme une évidence, pour lutter contre le réchauffement  climatique, bien sûr, mais aussi pour des raisons économiques » , souligne François Lhomme, le chef du projet Zagtouli ...  "
33,2017-09-11,La Croix,532mots,,La Norvège s'interroge sur son avenir pétrolier,"        ...  parti devrait a priori progresser lors du scrutin. L'opinion semble plus sensible au dossier  climatique qu'avant. Dans un sondage publié en août, une majorité de Norvégiens (44 %, contre 42 % qui ...  "
34,2017-10-17,La Croix,711mots,,« La crise écologique nous oblige à repenser nos sociétés »,"        ...  11 700 ans  de la toute fin de l'ère glaciaire aux années 1950 , le  climat a été très favorable à notre espèce. Les grandes civilisations sont nées du développement de l ...  "
35,2017-09-08,La Croix,578mots,,Les ouragans vont-ils devenir de plus en plus intenses ?,"        ...  Ces cyclones d'une intensité plus grande sont l'une des conséquences attendues du changement  climatique » , explique Valérie MassonDelmotte, membre du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec ...  "
36,2017-10-31,La Croix,970mots,,"Les muséums, la nature pour tous","        ... 'hui, qui ont très souvent une composante scientifique, comme on le voit avec le réchauffement  climatique , explique Cédric Crémière, son directeur.  Nous avons besoin d'espaces citoyens qui permettent de développer une ...  "
37,2017-11-24,La Croix,76mots,,Des clics pour le climat,"        ...  ma transition » propose, entre autres,  « une idée par jour pour cesser d'aggraver le changement  climatique » . Dominique, le concepteur et animateur du site, affirme qu' « aucun de  (ses)  trucs n'est vraiment ...  "
38,2017-11-06,La Croix,296mots,,Mobilisation Cop 23,"        ...  gaz contribue en effet, selon un consensus très vaste parmi les scientifiques, à modifier le  climat, avec des conséquences qui risquent de devenir insupportables pour certaines populations du monde. Le constat est ...  "
39,2017-11-09,La Croix,561mots,,Question du jour,"        ...  certains n'étaient pas toujours compatibles, voire contradictoires. Désormais, l'enjeu prioritaire est clair: c'est la lutte contre le réchauffement  climatique et la diminution des gaz à effet de serre.  ...  "
40,2017-11-02,La Croix,448mots,,"COP23 FIJI Bonn 2017 Au Brésil, la révolution agricole a commencé","        ...  de la monoculture, le Brésil a entamé une révolution. Face aux premiers effets du changement  climatique  aridité accentuée dans le nordest, pluies intenses...  le gouvernement, en partenariat avec l'Embrapa, a ...  "
41,2017-09-06,La Croix,689mots,,"2040, la fin des hydrocarbures","        ...  base de charbon, avait ainsi été annoncée par Nicolas Hulot dans le cadre du plan  climat présenté début juillet.  « On dit que pour lutter contre le réchauffement  climatique, le préalable, c'est ...  "
42,2017-10-07,La Croix,263mots,,Des glaciers en recul dans tout l'arc alpin,"        L'évolution des glaciers est un des indicateurs majeurs des variations du  climat. Les changements de leur masse et de leur étendue sont scrutés de près, à travers des observations satellitaires ou ...  "
43,2017-11-02,La Croix,116mots,,"Pour l'ONU, l'objectif de 2 degrés de réchauffement en 2100 s'éloigne","        À six jours de l'ouverture à Bonn de la 23e conférence  climat (COP23), le Programme des Nations unies pour l'environnement (Pnue) juge  « catastrophique »  l'écart entre les engagements pris par ...  "
44,2017-10-17,La Croix,610mots,,"Devant la FAO, le pape s'attaque aux causes des migrations","        ...  parce qu'elles manquent de pain quotidien ou sont victimes de violence ou de changement  climatique ? » , atil interrogé les participants à la rencontre de la FAO, dont, au premier rang ...  "
45,2017-11-17,La Croix,510mots,,"En Allemagne, des négociations ardues pour former une coalition","        ...  réfugiés ayant obtenu une simple protection dite subsidiaire. Les Bavarois s'y opposent. La question  climatique est, elle aussi, explosive. Les écologistes ont fait un pas vers leurs partenaires en abandonnant leur ...  "
46,2017-11-20,La Croix,79mots,,Comment être à la hauteur des enjeux climatiques dès 2018?,        Comment être à la hauteur des enjeux climatiques dès 2018?  ...  
47,2017-11-13,La Croix,81mots,,Les dirigeants du Pacifique en appellent au pape François,"        ...  pape François.  « Le Pacifique supporte le poids de la menace existentielle  (NDLR: liée au changement  climatique) , bien que cela ne soit pas de notre faute » , a martelé le président de Nauru. Le ...  "
48,2017-11-03,La Croix,705mots,,"A mi-mandat, Justin Trudeau séduit toujours les Canadiens","        ... 'environnement. En campagne, le chef libéral avait promis de défendre la lutte contre le changement  climatique, en rupture après dix ans de gouvernement climatosceptique de Stephen Harper.  « De notre point de ...  "
49,2017-10-12,La Croix,100mots,,Les évangéliques américains et le changement climatique,        ...  2015 par le Pew Research Center : 28 % des évangéliques blancs américains pensent que le changement  climatique est causé par l'homme (contre 50 % des adultes américains); 37 % pensent qu'il n'y ...  
50,2017-12-09,La Croix,624mots,,Des champions de ski condamnés à la neige artificielle,"        ...  conserver les premières couches de neige, les petites, elles, sont souvent démunies face au réchauffement  climatique. »  Les annulations restent encore rares dans les grandes épreuves de Coupe du monde. En particulier dans ...  "
51,2017-09-21,La Croix,158mots,,Le multilatéralisme a-t-il un avenir?,"        ...  nationale, le président américain tourne le dos aux accords multilatéraux sur le libreéchange, le  climat et le nucléaire iranien.Pour le président français, au contraire, le multilatéralisme constitue la méthode la ...  "
52,2017-10-07,La Croix,1800mots,,Quand la montagne libère ses victimes,"        ...  Mais c'est la montagne qui décide de livrer un corps ou pas. » Le réchauffement  climatique, sensible dans tout l'arc alpin, n'est pas seul à l'oeuvre. Coup de chaud ...  "
53,2017-12-18,La Croix,766mots,FOURNEL Jean-François,"François Gabart, les dessous d'un record","    ... 'histoire, les records sont tombés sur toutes les mers du globe, balayées par le réchauffement  climatique qui rend les vents chauds, dits alizés, encore plus efficaces. Juste avant le départ de son ...  "
54,2017-10-25,La Croix,668mots,,"Aux Etats-Unis, les victimes des ouragans sont mal assurées","        ...  de dollars (127 et 170 milliards d'euros) de dommages en Floride et au Texas, elle est devenue le symbole de l'impréparation du pays face aux conséquences du changement  climatique.  ...  "
55,2017-11-20,La Croix,539mots,,"Population, l'inversion des facteurs","        ...  mêmes tons de rose et de céladon : la Grande Barrière de corail australienne menacée par le réchauffement  climatique. Ballet humain, ballet aquatique. Pour soigner les coraux, faudraitil limiter les naissances ?  ...  "
56,2017-09-12,La Croix,343mots,,"Dans l'avion du pape, questions climatiques et migratoires",        ...  pape a contredit les climatosceptiques qui se refusent à voir un lien entre le réchauffement  climatique et la multiplication des phénomènes climatiques extrêmes.  « Celui qui nie cela doit aller voir les scientifiques ...  
57,2017-12-30,La Croix,87mots,,"La lutte contre le réchauffement climatique continue, malgré tout","        ... 'état de la planète. Malgré la défection des ÉtatsUnis, la mobilisation contre le réchauffement  climatique résiste. En novembre, à Bonn, Emmanuel Macron et Angela Merkel affichent leur volonté commune d'agir ...  "
58,2017-10-28,La Croix,905mots,,"Aux Etats-Unis, une génération d'évangéliques le coeur à gauche","        ...  mis sur les enjeux de justice sociale: lutte contre la pauvreté, le sida, le réchauffement  climatique  (lire  la Croix  du 13 octobre ), les injustices sociales, énumère Mokhtar Ben Barka, professeur de civilisation ...  "
59,2017-10-11,La Croix,448mots,,"Energie, l'administration Trump persiste et signe","        ...  qui a annoncé début juin sa décision de quitter l'accord de Paris sur le  climat, avait signé dès le mois de mars le  « décret sur l'indépendance énergétique » , qui ordonnait un ...  "
60,2017-10-26,La Croix,73mots,,35 milliards de dollars,"        ...  milliards d'euros), estimé par un organisme proche du Sénat, des catastrophes liées au changement  climatique (ouragans, sécheresses, incendies) d'ici à 2050. Dans son rapport, le Government Accountability Office, équivalent de ...  "
61,2017-10-11,La Croix,165mots,,L'offensive de réseaux de défense de la laïcité a réveillé des polémiques qui illustrent la crispation du débat sur les [...],"        ...  la crispation du débat sur les religions, et sur l'islam en particulier.Malgré ce  climat délétère, des initiatives, en France et en Belgique, prouvent qu'il est tout de même possible ...  "
62,2017-09-05,La Croix,717mots,,La colère des élus locaux pèse sur le renouvellement du Sénat,"        ...  d'anciens sénateurs  Gérard Collomb, Jacques Mézard, Jacqueline Gourault et JeanBaptiste Lemoyne. Mais le  climat a changé depuis le début de l'été: de nombreuses annonces sont venues contrarier les relations ...  "
63,2017-09-21,La Croix,519mots,,Le multilatéralisme a-t-il un avenir ? Les Etats prendront conscience de son utilité,"        ...  nationale, le président américain tourne le dos aux accords multilatéraux sur le libreéchange, le  climat et le nucléaire iranien. Pour le président français, au contraire, le multilatéralisme constitue la méthode la ...  "
64,2017-09-19,La Croix,76mots,,Un plan climat ambitieux,"        Le 6 juillet, Nicolas Hulot a décliné son « plan  climat » en 23 points, parmi lesquels: La fin de la vente de voitures diesel et essence en 2040; La disparition des « passoires thermiques ...  "
65,2017-09-02,La Croix,935mots,,Foi de grands-parents,        ...  grandsparents et petitsenfants. Le mot « témoignage » revient souvent.  « Il est certain que le  climat d'amour vécu entre grandsparents et petitsenfants est un  climat favorable pour que soit ...  
66,2017-11-06,La Croix,29mots,,"Climat, passer aux actes","        ... Climat, passer aux actes  ...  "
67,2017-09-21,La Croix,546mots,,Le multilatéralisme a-t-il un avenir ? On ne conclut plus de grands traités multilatéraux,"        ...  nationale, le président américain tourne le dos aux accords multilatéraux sur le libreéchange, le  climat et le nucléaire iranien. Pour le président français, au contraire, le multilatéralisme constitue la méthode la ...  "
68,2017-11-06,La Croix,272mots,,La pensée écologique Revue en ligne et en libre accès www.lapenseeecologique.com,"        ...  le lancement le mois dernier d'une nouvelle revue en ligne, intitulée  La pensée écologique  (<a href=""https://www.lapenseeecologique.com"" target=""_blank"">www.lapenseeecologique.com). Gratuite, francophone  mais bientôt enrichie d'articles en anglais  cette revue, abritée par les Presses universitaires ...  "
69,2017-11-06,La Croix,164mots,,"La COP23 débute à Bonn, en Allemagne, alors que plusieurs rapports récents alertent quant à l'urgence d'agir pour ne pas [...]","        ...  rendre irréversible le réchauffement de la planète.Placée sous la présidence des Fidji, cette Conférence  climat 2017 mettra notamment l'accent sur le péril des microÉtats insulaires, très exposés à la ...  "
70,2017-11-06,La Croix,547mots,,"Avec + 3 °C, quel serait l'état de la planète?","        ...  Audelà de + 2 °C, on commencera à sortir du système de  climat actuel et, à + 4 °C, on entre dans un modèle inconnu. À + 3 °C, l'évolution du  climat ne ...  "
71,2017-10-17,La Croix,258mots,,"Climat, sale temps pour les glaciers L'Alpe, n° 78, octobre-novembre-décembre 2017","        ...  de cette prophétie, un reportage original de Caroline Audibert nous montre comment le réchauffement du  climat favorise aussi «  une certaine biodiversité  », certes en «  sacrifiant les cortèges d'individus (floraux) faits pour l ...  "
72,2017-10-25,La Croix,83mots,,Un « fou » aurait poignardé la journaliste d'opposition russe,"        ...  sa rédaction et toujours hospitalisée, a été victime d'un  « fou »  et non d'un  climat hostile aux médias critiques du pouvoir en Russie, a estimé hier le Kremlin. Des voix se ...  "
73,2017-09-05,La Croix,184mots,,Ailleurs à Perpignan,"        ...  Emanuele Scorcelletti, « Une Italie écorchée » (Séismes); Vlad Sokhin/Cosmos, « Warm waters. Les conséquences du changement  climatique »; Larry Towell/Magnum, « Standing Rock »; Laurent Van der Stockt/Getty Reportage, « La bataille de Mossoul »; World ...  "
74,2017-09-04,La Croix,451mots,,Des incendies ravagent le Grand Ouest canadien,"        ...  forêt moins résistante aux feux et à l'attaque d'insectes ravageurs. Avec le réchauffement  climatique, les hivers sont plus doux au Canada. Ces insectes meurent moins et attaquent plus rapidement les ...  "
75,2017-10-03,La Croix,271mots,,Nos abeilles sauvages,        ... 'hui menacée d'extinction en Europe en raison de l'agriculture intensive et du changement  climatique. Cet hyménoptère est pourtant indispensable à la vie : de 75 à 80 % de la flore et ...  
76,2017-11-28,La Croix,681mots,,Nathalie Gontard. Créatrice de matériaux biodégradables. La fibre du biodégradable,"        ...  En 2015, elle est nommée étoile de l'Europe dans la catégorie Environnement et changement  climatique. «  Il y a encore beaucoup de pain sur la planche,  prévient Nathalie Gontard.  Encore aujourd'hui ...  "
77,2017-12-15,La Croix,737mots,LACUBE Nathalie,"Rhiannon Giddens, âme folk en Bretagne","    ...  les suprémacistes blancs sortent à visage découvert en pleine rue; la lutte contre le changement  climatique est abandonnée; la réforme fiscale taxera même les étudiants boursiers, les enseignants, les artistes, les plus ...  "
78,2017-12-12,La Croix,723mots,,"L'exploration du monde, une aventure inépuisable","        ...  vont se tourner vers des problématiques liées à la qualité de l'environnement, au réchauffement  climatique et aux pollutions »,  note le viceprésident de la SEF. On assiste à la fois à ...  "
79,2017-10-06,La Croix,138mots,,« Même si on pense que c'est foutu »,"        ...  Comme lui, les vingt autres témoins enregistrés par Adret se disent mobilisés contre le réchauffement  climatique qui menace  « la vie humaine » . S'exonérant de toute  « logique doctrinaire » , ils  « oeuvrent »  très concrètement  « dans ...  "
80,2017-11-07,La Croix,574mots,,"« En politique étrangère, il agit dans la continuité des républicains » Kim R. Holmes Vice-président pour la recherche à [...]","        ...  continuité de la politique républicaine classique, qu'il s'agisse de l'Iran, du changement  climatique, du partage du fardeau avec l'Europe, de la Chine ou de la Corée du Nord ...  "
81,2017-11-28,La Croix,3350mots,,Pour ou contre ? Notre-Dame-des-Landes,        ...  zones humides serait très problématique dans le contexte actuel d'intensification agricole et de changement  climatique ». Les partisans de NDDL. Ils soulignent au contraire l'exemplarité de leur démarche: NotreDamedes ...  
82,2017-12-01,La Croix,570mots,,Vers une politique agricole commune qui donne plus de pouvoir aux Etats,"        ...  de simplifier leur mise en oeuvre pour mieux s'adapter au nouveau contexte économique et  climatique et avoir, ainsi, un système de soutien aux agriculteurs qui tienne mieux compte des réalités du ...  "
83,2017-12-12,La Croix,157mots,Denis Sergent,[privées et les médias. « C'est l'avènement...],"    ...  vont se tourner vers des problématiques liées à la qualité de l'environnement, au réchauffement  climatique et aux pollutions »,  note le viceprésident de la SEF. On assiste à la fois à ...  "
84,2017-11-30,La Croix,207mots,,"Vendredi de 34e semaine du temps ordinaire (Lc 21, 29-33)",        ...  venons de voir un vol de grues remontant vers le Nord! Signes d'un réchauffement  climatique sans retour en arrière?  « Relevez la tête. »  Jésus n'appelletil pas chacun de nous ...  
85,2017-12-18,La Croix,737mots,BIASSETTE Gilles,Un tribunal pour protéger la nature. Michael Hantke Domas Président du Troisième Tribunal environnemental du Chili,"    ...  de saumons d'être les véritables responsables de cette marée rouge  et non le changement  climatique. De ces deux affaires, les décisions étant attendues très prochainement, Michael Hantke Domas ne dira rien ...  "
86,2017-09-05,La Croix,674mots,,La Mostra de Venise sur le thème des réfugiés et de la vieillesse,"        ...  des mouvements de populations déplacées dont le flot, alimenté par les guerres et le changement  climatique, n'a jamais été aussi considérable depuis la fin de la Seconde Guerre mondiale. Épaulé par ...  "
87,2017-09-08,La Croix,489mots,,Une gestion solidaire des déchets,"        ...  y reste,  sourit Flore Berlingen.  Contrairement à d'autres questions écologiques complexes, comme le réchauffement  climatique, il est très facile de passer tout de suite à l'action, à tous les niveaux ...  "
88,2017-09-19,La Croix,516mots,,La rentrée concerne aussi les consciences!,"        ...  scientifiques et les ambitions de la conférence Paris 2015 (COP21) pour lutter contre le réchauffement  climatique, les épisodes caniculaires de plus en plus sévères et fréquents persistent, les incendies aggravés par la ...  "
89,2017-09-11,La Croix,1271mots,,"Sur l'île de Saint-Martin, beaucoup pensent à partir","        SaintMartin De notre envoyé spécial Yvelle Daninthe tient Julyan, son fils de 16 mois, serré dans ses bras, au beau milieu de militaires en treillis affairés dans le hall de ...  "
90,2017-10-16,La Croix,321mots,,La Polynésie française côté carte postale,"        ...  de profondeur dans l'analyse des enjeux environnementaux de ce milieu insulaire placé en urgence  climatique, mais la question n'est pas absente de l'émission. Le Centre de recherches insulaires et ...  "
91,2017-09-30,La Croix,447mots,,Second souffle pour « Thalassa »,"        ...  d'algues... Puis l'émission met le cap sur le Spitzberg, qui profite du réchauffement  climatique pour s'ouvrir au tourisme, au risque de menacer un écosystème fragile. Au sommaire des prochains ...  "
92,2017-10-06,La Croix,536mots,,Accepter d'être plus simple,"        ...  et encore moins qu'il ait été falsifié. Avec des sujets complexes comme le réchauffement  climatique, où le politique est souvent lié au scientifique, les chercheurs sont particulièrement embarrassés pour expliquer ce ...  "
93,2017-11-09,La Croix,284mots,,L'énergie de la transition,        ...  relancer la production d'électricité à partir d'énergies fossiles. Il en résulterait un accroissement des émissions de CO2 alors qu'il faut les réduire pour faire face au changement  climatique.  ...  
94,2017-11-14,La Croix,705mots,,Le Chili fait le pari du solaire,"        ... 'hiver tire en longueur et l'affaire fait la une de la presse locale. Si les avis d'experts divergent, le coupable est désigné aux yeux des habitants: le changement  climatique.  ...  "
95,2017-11-29,La Croix,262mots,,L'humeur du jour,"        ...  penser ce qu'on pense. »  Parce que avec ce qu'on appelle pudiquement le « changement  climatique », qu'estce que vous croyez qui va nous arriver ? Il va nous arriver qu'on ...  "
96,2017-12-07,La Croix,100mots,,Changement de cap,"        Depuisvingt ans, Bruno Latour tente divers remèdes pour guérir notre cécité quant au changement  climatique. Il use là d'une « politiquefiction » à l'humour féroce et aux accents réalistes: dans les ...  "
97,2017-12-11,La Croix,149mots,,« Une grande prière de trois jours pour la pluie »,"        ...  de conscience locale de la valeur de l'eau, et qu'elle invite dans la foulée à réfléchir sur nos modes de consommation et nos pratiques quotidiennes participant au dérèglement  climatique. »  ...  "
98,2017-12-12,La Croix,456mots,,« Il est urgent d'instituer un prix du carbone »,"        Deux ans après la COP21, la lutte contre le réchauffement  climatique estelle toujours une priorité? JeanLouis Chaussade: Depuis deux ans, nous assistons à une très forte mobilisation des États, des ...  "
99,2017-11-23,La Croix,416mots,,"A Versailles, un hiver peuplé de chimères","        ...  plus, comme jadis sur le miroir du Grand Canal, touché lui aussi par le réchauffement  climatique, les voici conviés jusqu'au 7 janvier à un  Voyage d'hiver  inédit . Après Giuseppe Penone ...  "
100,2017-09-21,La Croix,740mots,,Théologie sans oeillères,"        ...  tenir dans une société sécularisée, se maintiennent, vifs.  « Si, à la surface de la carte  climatique du catholicisme français et européen, l'inquiétude dépressive des uns et la combativité identitaire des autres ...  "
101,2017-11-30,La Croix,1320mots,,"Au Burkina, Ouahigouya sous la menace islamiste","        ...  le salut ou la malédiction. Car le principal ennemi des paysans burkinabés, c'est d'abord le changement  climatique qui perturbe le régime des précipitations et réduit la fertilité des terres.  ...  "
102,2017-11-15,La Croix,203mots,,« L'argument démographique est une imposture »,"        ...  000 scientifiques pour tirer la sonnette d'alarme, qui n'est pas simplement une alerte  climatique mais aussi sociale. Moins d'un cinquième de l'humanité collecte les 4/5 des ressources ...  "
103,2017-11-28,La Croix,1848mots,Dossier réalisé par Florence Pagneux (à Nantes) et Michel Waintrop,[Suite de la page 13....],    ...  zones humides serait très problématique dans le contexte actuel d'intensification agricole et de changement  climatique ». Les partisans de NDDL. Ils soulignent au contraire l'exemplarité de leur démarche : NotreDamedes ...  
104,2017-10-16,La Croix,258mots,,En même temps,"        ...  si je faisais exprès de ne pas comprendre.  « Mais c'est la preuve du réchauffement  climatique,  atil dit.  Vous ne voyez pas que ça va de pire en pire ? On ...  "
105,2017-10-31,La Croix,436mots,,Le mont Blanc vise le patrimoine mondial de l'Unesco,"        ...  n'est pas mince pour ce chefd'oeuvre en péril. Menacés par le réchauffement  climatique, ses glaciers fondent à vue d'oeil quand les piémonts sont asphyxiés par les camions. Pour ...  "
106,2017-12-22,La Croix,509mots,REJU Emmanuelle,Jusqu'où prendre en compte la maltraitance animale? Ceux qui souhaitent la libération des animaux ne les connaissent pas.,"    ...  au moment de sa domestication, était menacé par la progression des forêts due au changement  climatique en cours à cette époque. N'exagérons pas non plus la sensibilité de l'opinion publique ...  "
