,date,publication,words,author,title,intro
11,2013-10-24,Libération,331mots,Coralie Schaub|Recueilli par Coralie Schaub,«Moscou fait un exemple avant les JO de Sotchi»,"    ...  France, déplore le silence de Paris, qui accueillera la conférence de l'ONU sur le  climat en 2015.  Comment expliquer le peu de réactions diplomatiques à la détention des militants de Greenpeace ...  "
12,2013-09-30,Libération,457mots,Philippe Brochen,"«Planetsolar», sous le soleil exactement","    ...  l'Atlantique Nord, permettant notamment à l'Europe de l'Ouest de bénéficier d'un  climat tempéré.  « Ce qui se passe dans l'Atlantique est fondamental pour la régulation  climatique d'Europe ...  "
13,2013-09-23,Libération,589mots,Sylvestre Huet|Recueilli par Sylvestre HUET,«La géo-ingénierie est le sujet le plus controversé»,"    ...  particulier celui du carbone, puisque nos émissions de CO2 constituent le principal facteur de changement  climatique. Il faut traiter l'évolution des relations entre cycle du carbone et  climat dans le passé ...  "
14,2013-09-06,Libération,1084mots,Pascal BRUCKNER,"Ecologie, le nouveau catéchisme de l'austérité","    ...  d'êtres humains ? Tout est dit dans cet article, par ailleurs très contesté : le changement  climatique est avant tout une arme pour punir le genre humain et l'amener à faire pénitence ...  "
15,2013-11-20,Libération,553mots,Laure Noualhat,Energie : les industriels du charbon ont bonne mine,"    ...  de l'ONU, Varsovie accueillait lundi et mardi le Sommet mondial du charbon et du  climat. Une formule qui fait bondir les associations environnementales venues manifester avec des poumons en plastique géants ...  "
16,2013-10-26,Libération,1104mots,Laure Noualhat|Recueilli par Laure Noualhat,"«L'anthropocène, une révolution géologique d'origine humaine»","    ...  du système Terre. Encore tout récemment, le Groupe intergouvernemental d'experts sur l'évolution du  climat  [Giec]  annonçait sa certitude désormais quasi absolue  à 95%  sur l'origine humaine des changements climatiques ...  "
17,2013-11-11,Libération,381mots,Luc Mathieu,Typhons : le changement climatique mis en cause,"    ...  typhon Haiyan qui a dévasté les Philippines atil été provoqué par le réchauffement  climatique? Comme après chaque cyclone, que ce soit Sandy aux EtatsUnis en octobre 2012 ou Manuel ...  "
18,2013-12-27,Libération,921mots,Sylvestre Huet,D'ADN à «Yutu»,"    ... 'est qu'il contient 90 000 gènes, contre moins de 30 000 pour notre espèce.  Climat le rapport du Giec La transformation du  climat sous les coups de boutoir de nos émissions ...  "
19,2013-10-08,Libération,333mots,,Forum de Toulouse Midi-Pyrénées. Programme,"        ... Séance inaugurale Pierre Cohen (maire de Toulouse) Le dérèglement du  climat politique  Delphine Batho (ancienne ministre de l'Ecologie) Daniel CohnBendit (député européen, coprésident du groupe Verts/ALE) Nicolas Demorand (directeur ...  "
20,2013-11-22,Libération,535mots,Sylvestre Huet,La planète s'approche de la «zone rouge»,"    ...  2013.»  Ces chiffres, annoncés mercredi matin par Philippe Ciais  chercheur au Laboratoire des sciences du  climat et de l'environnement (1)  lors d'une présentation à Paris (2), sortent d'une publication ...  "
21,2013-10-11,Libération,344mots,,Programme du forum de Toulouse Midi-Pyrénées,"        ... 11 h 30  13 heures Séance inaugurale Pierre Cohen (maire de Toulouse) Le dérèglement du  climat politique  Delphine Batho (ancienne ministre de l'Ecologie) Daniel CohnBendit (député européen, coprésident du groupe ...  "
22,2013-09-10,Libération,1327mots,Cécile DAUMAS|Recueilli par Cécile Daumas,«Nous vivons toujours dans la mystique de la croissance»,"    ... 'écosystèmes dégradés, d'émissions de gaz à effets de serre susceptibles d'entraîner un dérèglement  climatique majeur. Nous découvrons  ou plutôt nous redécouvrons, car les années 70 avaient une conscience aiguë de ...  "
23,2013-09-06,Libération,572mots,Laure Noualhat,Refroidissement climatique dans les rédactions,"    ...  surpuissance du prisme économique a relégué la question écologique dans les limbes de l'information.  Climat, biodiversité, accaparement des terres, pollution, projets inutiles, financiarisation du vivant... Autant de sujets qui tendent à ...  "
24,2013-09-20,Libération,490mots,,Quelle énergie !,"        ...  Joël Collado, que les auditeurs de France Inter connaissent bien, à Aude Lemonsu, spécialiste du  climat urbain, et à David Salas y Melia, spécialiste du changement  climatique, de nous dire le temps ...  "
25,2013-09-12,Libération,656mots,Coralie Schaub,"Fiscalité verte, explication de taxe","    ... elle ? La fiscalité verte consiste à taxer davantage les activités polluantes ou contribuant au changement  climatique. En appliquant le principe «pollueur payeur», pour, in fine, orienter les comportements et réduire les nuisances ...  "
26,2013-11-30,Libération,993mots,Yann Quero,"Far South, l'ultime frontière","    ...  minutes en apesanteur, il existe une ultime frontière à découvrir : l'Antarctique. Avec le réchauffement  climatique, cette terra incognita, encore quasi inaccessible il y a une quarantaine d'années, s'ouvre à ...  "
27,2013-09-20,Libération,302mots,,PROGRAMME : Quelle énergie !,"        ...  Collado  (météorologue MétéoFrance)  Aude Lemonsu  (climatologue)  David Salas y Melia  (chercheur, spécialiste du changement  climatique) 16 h 30  18 h 00 «SuperTrash», Le film qui n'aurait jamais dû voir le ...  "
28,2013-11-09,Libération,1080mots,Étienne Bouche,Sotchi : la Russie sort les grands Jeux,"    ...  pas été choisie par hasard»,  commente Andreï Markov, le responsable du complexe de biathlon Laura.  Climat.  La situation privilégiée de Sotchi, entre mer et montagne, a été l'un des arguments avancés ...  "
29,2013-09-17,Libération,707mots,Coralie Schaub,Nicolas Hulot : «Il y a un manque absolu de cohérence !»,"    ...  Il y a un énorme malentendu entre ceux qui considèrent que la menace écologique et  climatique est un sujet parmi d'autres, et ceux pour qui c'est le sujet central. Une ...  "
30,2013-11-25,Libération,119mots,,"A Varsovie, le climat n'était pas à l'engagement","        Un accord a minima a été adopté samedi au sommet du  climat de Varsovie, au terme de négociations marathon entre plus de 190 pays. Il pose de très timides jalons vers la ...  "
31,2013-10-08,Libération,93mots,,"Bonjour, nous sommes le 13 octobre 2063, quel temps fait-il ?","        ...  Joël Collado, que les auditeurs de France Inter connaissent bien, à Aude Lemonsu, spécialiste du  climat urbain, et à David Salas y Melia, spécialiste du changement  climatique : nous dire le temps qu ...  "
32,2013-09-25,Libération,323mots,Bruno Tertrais,Davantage de catastrophes naturelles ?,    ...  dangereuses... Une catastrophe comptabilisée en 2013 ne l'aurait pas été en 1913. Le changement  climatique atil conduit à un accroissement du nombre de catastrophes d'origine atmosphérique ou hydrologique ...  
33,2013-10-12,Libération,509mots,François Musseau|Sonia Delesalle-Stolper|Coralie Schaub,Ces pays où les pétroliers ont droit de forer,"    ...  nouveau sur place le 13 novembre. Soit pendant le sommet onusien de Varsovie sur le  climat. Au RoyaumeUni En 2010, fraîchement élu, le Premier ministre conservateur, David Cameron, promettait le  «gouvernement ...  "
34,2013-11-22,Libération,57mots,,Repères. Climat. Conférence de Varsovie,"        ...  la question de l'aide financière aux pays du Sud, les gouvernements ont craché au visage de ceux qui souffrent du changement  climatique.» Kumi Naidoo  à la tête de Greenpeace International  ...  "
35,2013-11-21,Libération,34mots,,La phrase de Jayanthi Natarajan,        «Les pays développés doivent faire plus maintenant et ne pas transférer le poids du changement  climatique sur les épaules des pauvres de ce monde après 2020.» Jayanthi Natarajan  ministre indienne de l ...  
36,2013-12-14,Libération,701mots,Lilian Alemagna|Par Lilian Alemagna,«Notre départ du gouvernement serait la grande victoire des lobbys»,"    ...  problèmes auxquels la France est confrontée  désindustrialisation, maîtrise de la finance, lutte contre le réchauffement  climatique...  ne peut uniquement se régler au plan national. C'est faux de laisser croire que la ...  "
37,2013-09-23,Libération,1116mots,Sibylle Vincendon|Par sibylle Vincendon,Ma cité va s'urbaniser,"    ...  la ville durable Ecocity, qui sera suivi par le Sommet mondial des maires sur le  climat, va évidemment explorer la deuxième hypothèse. Auronsnous des agglomérations de plus en plus connectées, technoïdes ...  "
38,2013-11-11,Libération,32mots,Léa Lejeune,La phrase. Achim Steiner,    «L'objectif de contenir la hausse du réchauffement  climatique à 2°C au cours du siècle est de plus en plus hors de portée.» L'Allemand Achim Steiner  secrétaire exécutif du Programme ...  
39,2013-09-28,Libération,14mots,,sur libération.fr,"        «Monsieur le Président, l'urgence  climatique est là, qu'attendezvous pour agir?»  La tribune du Réseau action  climat.   ...  "
40,2013-11-16,Libération,739mots,Fabrice Tassel,Appellation rebelle contrôlée,"    ...  Alors le bonhomme se sent  «en échec»  même s'il identifie quelques causes : le dérèglement  climatique  alternance de pluies trop abondantes en juin et de moments de grande sécheresse , la combinaison des ...  "
41,2013-09-12,Libération,642mots,Pascal Canfin|Par Pascal Canfin Ministre chargé du Développement (Europe Ecologie-les Verts),"L'écologie, une nouvelle prospérité","    ...  lobbys industriels quels que soient les sujets. Les groupes qui nient aujourd'hui le réchauffement  climatique utilisent les mêmes arguments que ceux qui niaient hier le caractère cancérigène de la cigarette, de ...  "
42,2013-10-11,Libération,1211mots,Gilbert Laval,Les villes mettent l'écologie à leur agenda,"    ...  d'entrer dans le développement durable grâce à un programme d'actions sur le changement  climatique, la biodiversité, la cohésion sociale ou la consommation responsable. La démarche consiste aussi à réunir ces ...  "
43,2013-12-06,Libération,545mots,Eva Joly,"L'OMC, voie sacrée pour les pays pauvres ?","    ...  des terres. Enfin, les règles du commerce international doivent évoluer au regard de l'urgence  climatique. Il faut promouvoir une économie de petites et moyennes entreprises, irriguant des marchés principalement locaux, régionaux ...  "
44,2013-10-24,Libération,1151mots,Coralie Schaub|Laure Bretton,"L'Ecologie, un ministère qui pâtit du climat","    ...  de l'automne. Coup sur coup, il y a eu une polémique sur la contribution  climat énergie, un tollé sur le diesel, EDF qui voudrait bien dicter sa loi, les ONG qui ...  "
45,2013-11-28,Libération,531mots,Alain Duhamel,Les boutefeux,"    ...  comme Hervé Morin se transformer pour exister en imprécateurs. Tout ceci se produit dans un  climat économique détestable, dans un  climat social parfois au bord de l'embrasement. Les plans sociaux se ...  "
46,2013-12-13,Libération,1245mots,Eliane Patriarca|Recueilli par Eliane Patriarca,"«Les maladies chroniques, la nouvelle crise écologique»","    ...  mauvais rapport de l'homme avec son environnement au sens large, et tout comme le réchauffement  climatique, elle est générée par notre mode de vie : alimentation, sédentarité, contamination chimique, pollution atmosphérique...  ...  "
47,2013-10-01,Libération,582mots,Sibylle Vincendon|Fabrice Drouzy,"Un quotidien, deux histoires","    ...  temps qui a vu deux chocs pétroliers, l'émergence du sida, Tchernobyl et le réchauffement  climatique mais aussi la chute du Mur, la libération des moeurs, l'Europe, un monde connecté... Et ...  "
48,2013-09-17,Libération,73mots,,Repères. Climat-énergie,"        36 C'est, en euros, le prix d'une tonne de CO2  prévu dans l'accord PS  EELV pour la contribution  climaténergie.  ...  "
49,2013-09-19,Libération,1130mots,Grégoire Biseau|Luc Peillon|Laure Bretton,"Et pour les couacs, la pause c'est en 2014 ?","    ...  la saison 2 voit François Hollande et JeanMarc Ayrault s'emmêler les pinceaux sur trois dossiers sensibles de la rentrée : retraites, contribution  climaténergie et «pause fiscale». La «pause fiscale»  ...  "
50,2013-09-14,Libération,330mots,Grégoire Biseau,Le mea culpa de Philippe Martin sur ses gaffes,"    ...  pas apprécié de se retrouver devant le fait accompli de son annonce d'une contribution  climaténergie, faite la veille à l'université d'été d'Europe Ecologieles Verts. Il pense ...  "
51,2013-10-02,Libération,726mots,Bernadette SAUVAGET,Tous les chemins mènent à la réforme,"    ...  un théologien français, plutôt proche des milieux progressistes. A gauche, on salue donc un nouveau  climat. Verrouillés sous les pontificats de JeanPaul II et Benoît XVI qui ont voulu resserrer les ...  "
52,2013-12-05,Libération,569mots,Alain Duhamel,Hollande-Ayrault : la dyarchie imaginaire,"    ...  remplacement immédiat. Le coup de poker de la réforme fiscale leur cloue le bec. Le  climat social détestable, le  climat économique décevant, le  climat électoral orageux le stabilisent provisoirement. François Hollande et ...  "
53,2013-09-05,Libération,521mots,Alain Duhamel,La tentation de l'isolationnisme,"    ...  international, son rang et sa vocation. Là, le débat est substantiel et fort révélateur du  climat actuel. Plutôt que de torturer le malheureux article 35, il faut s'interroger sur la légitimité ...  "
54,2013-09-26,Libération,1408mots,Tonino Serafini|Sonya Faure|René Solis|Véronique Soulé|Patricia Tourancheau|Coralie Schaub,Les six missions sur lesquelles le gouvernement est attendu,    ...  aidés  10 000 pour assister les directeurs d'école et 12 000 pour améliorer le  climat dans les établissements difficiles. 350 postes vont être créés afin d'accompagner les élèves handicapés. Enfin ...  
55,2013-10-18,Libération,180mots,Recueilli par J.B.-P.,«Un climat maurrassien»,"    ...  gauche ne pense plus cette question, celleci est monopolisée par la droite dans un  climat maurrassien insupportable, laissant le champ libre au racisme, à la xénophobie et au repli. La gauche ...  "
56,2013-11-19,Libération,402mots,Grégoire Biseau,Soutien politique unanime,    ...  de condamner autre chose que cet acte isolé. Aucun n'a choisi de mentionner le  climat politique délétère de ces dernières semaines. Ni comme un révélateur et encore moins comme un facteur ...  
57,2013-11-08,Libération,293mots,Grégoire Biseau,Centenaire de 14-18 : le Président de retour,"    ...  de repasser son costume présidentiel passablement chiffonné. Plutôt mal, car cette allocution intervient dans un  climat de crise sociale au parfum insurrectionnel  (lire p.24) . Comment dès lors commémorer le passé ...  "
58,2013-12-20,Libération,1027mots,Catherine Coroller,Gérard Collomb fait le coq pour Lyon,"    ...  cet exresponsable consulaire estime que l'édile a su créer dans sa ville  «un  climat favorable aux affaires». «Sa vision est très tournée vers le développement économique»,  observetil. Résultat ...  "
59,2013-09-13,Libération,653mots,Matthieu Ecoiffier|Laure Bretton,Raté sur le diesel : la majorité bricole,"    ...  discorde»  entre socialistes et écologistes, le Premier ministre répond  à dessein et à côté   «contribution  climat énergie» et défend le dispositif  imaginé par le gouvernement pour commencer à taxer les énergies polluantes ...  "
60,2013-12-03,Libération,566mots,Laure Bretton|Jonathan Bouchet-Petersen,Transparence : la France en apprentissage,"    ...  et des financements politiques. De quoi faire naître un super gendarme de la vie publique.  Climat.  Un autre chantier s'ouvre désormais, tout aussi crucial : celui de l'appropriation par les citoyens ...  "
61,2013-09-19,Libération,599mots,Lilian Alemagna,Discorde : les Verts replongent,"    ...  la Justice, Christiane Taubira, débarque en Provence, suivie de son collègue à l'Ecologie, Philippe Martin, qui annonce la création d'une  «contribution  climaténergie» . De quoi ravir des militants déprimés...  ...  "
62,2013-10-04,Libération,435mots,Christophe Alix,L'Insee prévoit de la croissance pour Noël,"    ... 'an prochain. Selon l'Insee, nombre de clignotants passent au vert. A commencer par le  climat des affaires, qui s'améliore dans tous les secteurs, et un moral des ménages qui remonte ...  "
63,2013-11-20,Libération,1268mots,Michel Henry,"Bangladesh, les fantômes sanglants de l'indépendance","    ...  dans la campagne pour les prochaines législatives au Bangladesh. Celleci a commencé dans un  climat troublé, où l'histoire du pays affleure comme une plaie vive. Les procès pour les crimes ...  "
64,2013-12-28,Libération,638mots,Thomas Hofnung,"A Bangui, la mort à découvert","    ...  locaux et internationaux ont repéré un charnier sur les hauteurs de la capitale. Dans le  climat d'extrême violence qui règne en Centrafrique,  «c'est finalement tout sauf une surprise», se lamente ...  "
65,2013-10-09,Libération,427mots,Grégoire Biseau,"Contre le FN, Hollande sur la ligne concrète","    ...  avance.»  Dans son entourage, on ne veut pas minorer l'avertissement de Brignoles.  «Même si le canton était déjà frontiste en 2011, le  climat actuel mérite d'être regardé en face...»  ...  "
66,2013-11-18,Libération,626mots,Coralie Schaub,Pétrole de schiste : le trouble jeu de l'Etat,"    ... 'administration,  explique Gossement.  L'administration, c'est la Direction générale de l'énergie et du  climat et la Direction des affaires juridiques du ministère de l'Ecologie. Ses dirigeants ne considèrent pas ...  "
67,2013-09-23,Libération,102mots,,Giec. Repères,"        ...  page que totalisera le rapport complet du groupe 1 du Giec,  consacré aux sciences du  climat  avec notamment 1250 graphiques , dont les 22 pages de son «résumé pour décideurs», voté par 195 ...  "
68,2013-10-26,Libération,366mots,Dino Di Meo,JO de Sotchi : ski attend l'équipe de France,    ...  et en fonction du site qui abritera les compétitions. Cette partie du Caucase possède un  climat très instable et les montagnes proposent des tracés plutôt plats.  «Le slalom olympique aura une pente ...  
69,2013-09-23,Libération,436mots,Jean-Christophe Féraud,L'Etat amorce sa transition énergétique,"    ...  environnementale par ces deux annonces. Astuce.  Sans surprise, l'entrée en vigueur de la contribution  climat énergie (CCE) qui consiste à taxer les énergies fossiles (essence, gazole, fioul, charbon, gaz) en fonction ...  "
70,2013-11-29,Libération,544mots,Christophe Alix|Recueilli par Christophe Alix,Raymond Soubie : «Un seul mois ne fait pas une tendance»,"    ...  pas sûr, tout dépendra de la manière dont ils seront appliqués.  Comment jugezvous le  climat social ?  Compliqué et paradoxal. D'un côté, il reste calme, les syndicats négocient et les jours ...  "
71,2013-10-19,Libération,12mots,,sur libération.fr,         Iles du Pacifique «Le statut de réfugié  climatique n'a pas d'existence juridique». Interview.   ...  
72,2013-11-04,Libération,320mots,Jean-Christophe Féraud,CO2 : Une recherche Google égale une tasse de thé,"    ...  de Greenpeace et autres  ecowarriors  qui traquent les industries émettrices de CO2 responsables du réchauffement  climatique ? La question surprendra le candide ou indifférera le  nolife . De fait, la virtualité froide et ...  "
73,2013-10-04,Libération,674mots,Marie Redon|Par Marie Redon Université Paris-XIII,La vulnérabilité d'une île,"    ... (PIED) ont une nouvelle fois sonné l'alerte et réclamé des mesures sur le changement  climatique. Lorsque ce thème s'est affirmé dans la communauté scientifique internationale, au tournant des années 90 ...  "
74,2013-10-11,Libération,631mots,Daniel Cohn-Bendit|Yannick Jadot|Daniel Cohn-Bendit et Yannick Jadot,Cohn-Bendit et Jadot : «Trouvons les ressources pour espérer !»,"    ... 'abri de nos frontières, nous aurons donc des réponses bien de chez nous au dérèglement  climatique planétaire, à l'épuisement des ressources mondiales, à la prolifération nucléaire, aux pandémies globales, à la ...  "
75,2013-11-21,Libération,911mots,Coralie Schaub,Jeremy Rifkin. TRI porteur,"    ...  intimes), et martèlera une énième fois sa pensée. Soit, en substance :  «Réveillonsnous ! Le changement  climatique et la sixième extinction des espèces menacent l'humanité. On peut s'en sortir si on ...  "
76,2013-12-05,Libération,572mots,Bruno LATOUR,Quel est l'agent de la géohistoire?,"    ... 'y a pas d'agent pour porter le poids d'une telle responsabilité. Le changement  climatique, ce n'est personne en particulier, en tout cas, ce n'est pas aux pauvres de ...  "
77,2013-09-10,Libération,556mots,Noël Mamère,Bruckner et le bréviaire des écolophobes,    ...  échapper au goulag vert. Refrain bien connu sur une  «élite dictatoriale»  qui ferait du réchauffement  climatique  «une arme pour punir le genre humain» !  Que de poncifs et lieux communs qui tournent en ...  
78,2013-11-18,Libération,510mots,Guillaume Maincent,De l'énergie à coups de grisou,"    ...  CO2, un autre gaz à effet de serre, mais vingt fois moins contributeur au dérèglement  climatique. Le grisou ch'ti connaîtratil le même sort ? Non : Gazonor milite plutôt pour l ...  "
79,2013-10-31,Libération,912mots,Christian Losson,Jagwar Ma imprime sa patte sur Pitchfork,"    ...  Abbott, c'est ça : développer les mines, se foutre de la lutte contre le changement  climatique... G.W. :  Inutile aussi de penser que le mariage pour tous ou même l'union civile ...  "
80,2013-11-02,Libération,1200mots,Maria Malagardis|Recueilli par Maria Malagardis,«Est nègre une large partie de l'humanité qu'on pourrait qualifier de subalterne»,"    ...  Ce n'est pas un hasard si elle se dessine à l'âge du risque  climatique. Elle commence à suggérer l'idée d'un monde comme seul bien commun, et d'une ...  "
81,2013-11-04,Libération,1260mots,Sonia Delesalle-Stolper,Grande-Bretagne Haro sur le blaireau,"    ...  but dans des cages de foot gardées par un blaireau... Tout aussi rapidement, l'argument  climatique a été balayé par la communauté scientifique, qui a estimé plus vraisemblable que les mustélidés aient ...  "
82,2013-10-30,Libération,825mots,Didier Péron,"«Snowpiercer», rage de glace","    ...  une nouvelle ère glaciaire suite à une tentative malencontreuse pour inverser le cours du réchauffement  climatique. La population décimée, les villes industrieuses figées dans la neige, la blancheur mortelle, seul un train ...  "
83,2013-12-02,Libération,220mots,Jean-Christophe Féraud,Opération Prométhée,"    ...  avec le grand défi de la transition énergétique. On le sait, pour désamorcer la bombe  climatique et éviter d'autres Fukushima, il va falloir réduire drastiquement nos émissions de CO2 et la ...  "
84,2013-11-30,Libération,109mots,,Attac rend son prix Nobel d'économie,"        ...  monde de 160 000 milliards de dollars de ressources essentielles à la lutte contre le naufrage  climatique et à la réduction des inégalités»,  a fustigé vendredi Amélie Trouvé. Dessin Hugues Micol  ...  "
85,2013-09-27,Libération,693mots,Gérard Lefort,"Pierre Huyghe, parc maître","    ... les ensemble. Parce que, profondément politique, cette exposition où le vivant, l'organique et le  climatique entrent en composition et décomposition rappelle que les écolos n'ont pas le monopole du discours ...  "
86,2013-09-23,Libération,212mots,Jean-Christophe Féraud,La fabrique de la ville,"    ... 'une croissance que l'on croyait sans fin. Avec cette triple crise économique, énergétique et  climatique que la civilisation du pétrole portait dans ses gènes, l'humanité découvre que son entreprise d ...  "
87,2013-11-27,Libération,663mots,Jean ZIEGLER,"Arrêtons les agrocarburants, ils polluent et en plus ils affament",    ...  prairies labourées. Il ne fait plus aucun doute que les avantages en termes de changement  climatique de la plupart des agrocarburants sont négligeables voire nuls. En tenant compte de l'utilisation d ...  
88,2013-11-30,Libération,1123mots,Jacky Durand,Nul porc ailleurs,"    ...  on se tapera une vraie tranche de cochon avec un petit coteau d'Edimbourg (réchauffement  climatique oblige, on fait bien du vin au pôle Nord). Et puis, il y a aussi ce ...  "
89,2013-11-30,Libération,432mots,Coralie Schaub,"L'ANTE, une énergie sans cesse renouvelée","    ... 'honneur de l'ANTE. Avant de devenir l'un des meilleurs avocats de la cause  climatique, l'expatron de l'agence a dirigé Total Gas Shale Europe (du nom des gaz ...  "
90,2013-11-18,Libération,124mots,,Repères : Philippines,"        ...  d'arriver aux Philippines est un avertissement urgent à la Terre, un exemple de changement  climatique qui montre comment ce changement nous affecte tous sur Terre.» Ban Kimoon  secrétaire général de ...  "
91,2013-09-04,Libération,962mots,Daniel Cohn-Bendit|Félix Marquardt|Par Daniel Cohn-Bendit et Félix Marquardt Cofondateurs du mouvement Europeans.Now (www.europeansnow.eu),Jeunes (et moins jeunes) d'Europe... Unissons-nous !,"    ...  problèmes par nature de plus en plus globaux  pénurie des ressources, déforestation, chômage chronique, réchauffement  climatique ou encore appauvrissement halieutique  et dont la résolution prendra inévitablement des décennies voire des siècles ? Les ...  "
92,2013-10-03,Libération,60mots,,Les choix,"        ...  Sénat, 22 h 30 Les Dessous de la mondialisation  fore au Groenland, victime du réchauffement  climatique, qui permet l'exploitation de ses sols. Dans le viseur Planète +, 22 h 55 La Liste ...  "
93,2013-10-18,Libération,602mots,Coralie Schaub|Par coralie schaub,«Les inégalités de revenus n'affectent pas que les pauvres»,"    ...  plus de livres.  Lutter contre les inégalités permetil aussi de lutter contre le changement  climatique ?  Le consumérisme est le principal obstacle à la réduction des émissions de carbone. Son moteur, c ...  "
94,2013-11-01,Libération,506mots,Éva Sas,"L'écotaxe, un bien pour la France et la Bretagne","    ...  transport les externalités négatives  usure de la voirie, pollution de l'air, nuisances sonores, dérèglement  climatique  la taxe poids lourds contribue à faire payer le transport à son prix réel pour la ...  "
95,2013-12-13,Libération,733mots,Fabrice Tassel,Le champagne bien dans sa bulle,"    ...  le chef de cave. Comme chaque vignoble, la Champagne doit aussi s'adapter au réchauffement  climatique.  «Il y a trente ans, on cherchait des méthodes pour augmenter les rendements,  raconte Davesne.  Désormais ...  "
96,2013-12-27,Libération,375mots,Sylvestre Huet,Les gaz de schiste loin des slogans,"    ...  les problèmes posés, de l'émission de gaz à effet de serre accentuant le changement  climatique au risque de déclencher des séismes. Il présente un panorama des ressources connues et de la ...  "
97,2013-11-04,Libération,21mots,Coralie Schaub,Chiffre: 31% du PIB,"    31% C'est la part du PIB mondial  que représenteront en 2025 les pays les plus exposés au changement  climatique (dont la Chine et l'Inde), contre 21% actuellement.  ...  "
98,2013-09-23,Libération,882mots,Jean-Christophe Féraud|Judith CHETRIT,Toute la ville en smart,"    ...  ville intelligente est présentée par ses promoteurs comme un moyen de lutter contre le réchauffement  climatique. Et des projets bien concrets commencent à émerger. Près de Porto, au Portugal, des dizaines de ...  "
99,2013-11-06,Libération,185mots,,Les choix de «Libé»,"        ...  de Bong Joonho (2 h 05).  En 2031, les seuls rescapés d'un collapsus  climatique mondial sont condamnés à maintenir un simulacre de société à bord d'un gigantesque train qui ...  "
100,2013-11-30,Libération,613mots,Luc Peillon,La semaine de 20 heures : trop de la bulle !,"    ...  Nous n'étions alors pas encore sortis de la course au productivisme.» Mais, depuis  réchauffement  climatique oblige ,  «c'est une question qui a presque disparu».  Son confrère Mohamed Soubie rappelle même un ...  "
