,date,publication,words,author,title,intro
13,2015-12-05,Le Monde,1444mots,Propos recueillis par Simon Roger,Entretiens croisés (4 /4) Les entreprises sont-elles un problème ou une partie de la solution?,"    ... 'Institut Montaigne, confronte les analyses des dirigeants de grandes entreprises et de personnalités, experts du  climat, économistes et élus. Quatrième et dernier entretien de cette série, entre PierreAndré de Chalendar, PDG ...  "
14,2015-10-21,Le Monde,882mots,Angélique Mangon,Chaud défenseur du climat,"    ...  partie du comité de pilotage de la COY11, la Conférence internationale des jeunes pour le  climat, qui se déroule au ­Palais des congrès de Villepinte, du 26 au 28 novembre. Toutes les ...  "
15,2015-11-24,Le Monde,1073mots,,Climat : la France cherche l'appui des émergents,"        ...  Brésil. A une semaine de l'ouverture de la conférence des Nations unies sur le  climat (COP21), Laurent Fabius a effectué, du 20 au 22 novembre, un ultime tour du monde pour ...  "
16,2015-11-04,Le Monde,1123mots,,Le climatoscepticisme relève-t-il de la science? | Tribune |,"        Les controverses sur le changement  climatique ont pris ces derniers jours une tournure plus dramatique encore qu'à l'accoutumée : échauffourées télévisuelles, pétitions, etc.  l'approche de la COP21, à Paris, laissant ...  "
17,2015-09-21,Le Monde,2265mots,Angela Bolis,"Les îles Kiribati, enfer et paradis","    ...  des plus menacés par la hausse du niveau de la mer, causée par le réchauffement  climatique. Il est aussi l'un des plus pauvres, dépendant largement des aides internationales et des licences ...  "
18,2015-09-09,Le Monde,861mots,"par Raphaël-Homayoun Boroumand, Thomas Porcher et Thomas Stocker",Pour un prix du carbone équitable et progressif,"    ...  30 novembre au 11 décembre, est inéluctable pour atteindre l'objectif de limitation du réchauffement  climatique à 2 °C. A ce titre, plusieurs mécanismes ont fait l'objet de réflexions, comme un ...  "
19,2015-12-12,Le Monde,911mots,Stéphane Foucart,"Au coeur de la bataille, le seuil de réchauffement","    Les petits Etats insulaires, les plus vulnérables face au changement  climatique, avaient prévenu : ils ne signeraient pas d'accord à Paris sans mention du seuil de 1,5 °C. A vingtquatre ...  "
20,2015-09-30,Le Monde,1044mots,Simon Roger,La France va augmenter ses financements climat,"    Accélérer. »  Le message de François Hollande sur le  climat, martelé jusqu'à la fin de son déplacement aux Nations unies, lundi 28 septembre au soir, avait le mérite de la simplicité. Encore ...  "
21,2015-10-12,Le Monde,898mots,Claire Guélaud,Climat : la course aux 100 milliards de dollars est bien engagée,"    ...  de Copenhague avait achoppé sur la question du financement de la lutte contre le dérèglement  climatique. A priori, ce ne devrait pas être le cas de la COP21  elle se tient à ...  "
22,2015-12-02,Le Monde,966mots,Laurence Caramel,Un plan pour relever le défi climatique en Afrique,"    L'Afrique repartiratelle enfin d'une négociation  climatique avec des résultats concrets? Mardi 1er décembre, au lendemain de l'ouverture de la 21e conférence des Nations unies sur le climat ...  "
23,2015-11-07,Le Monde,1754mots,Propos recueillis par Jean-Michel Bezat et Simon Roger,Entretiens croisés (1/4) - Faut-il rompre définitivement avec les énergies fossiles?,"    ... 'Institut Montaigne, confronte les analyses de dirigeants de grandes entreprises et de personnalités, experts du  climat, économistes et élus. Premier entretien croisé entre Patrick Pouyanné, directeur général de Total depuis octobre 2014 ...  "
24,2015-11-30,Le Monde,721mots,Audrey Garric et Simon Roger,"Australie et Canada, cancres climatiques","    Depuis des années, ils sont vus comme les mauvais élèves du  climat. L'Australie et le Canada font partie des pays qui ont à la fois le moins coopéré lors des négociations ...  "
25,2015-11-24,Le Monde,1745mots,,La croissance verte existe-elle?,"        ...  à effet de serre comme le promet la 21e conférence des Nations unies sur le  climat, qui se déroule du 30 novembre au 11 décembre à Paris? "" Croissance verte "". L'expression, née ...  "
26,2015-09-01,Le Monde,974mots,Simon Roger,Climat : les pays tentent de combler leur retard,"    ... (CCNUCC), réunis à Bonn depuis lundi 31 août, de la 21e conférence mondiale sur le  climat ou COP21. Programmée du 30 novembre au 11 décembre à Paris, la réunion onusienne vise un ...  "
27,2015-10-20,Le Monde,969mots,Simon Roger,Climat : ultimes tractations avant Paris,"    ...  président français a enchaîné les photos et soigné son image de grand témoin du dérèglement  climatique. Il était accompagné pour cette visite express de la ministre de l'écologie, Ségolène Royal, de ...  "
28,2015-10-10,Le Monde,900mots,Harold Thibault,"Chine, Etats-Unis, un tandem inattendu sur le climat","    ...  Chine se révèlent capables de collaborer dans un domaine qui longtemps les a opposés : le  climat. En amont de la conférence de Paris, fin novembre, les principaux engagements des deux plus importants ...  "
29,2015-11-09,Le Monde,2329mots,Rémi Barroux photos : GEORGES BARTOLI DIVERGENCE IMAGES pour « le monde »,Coup de chaud sur les vignes,"    ...  vin  les premières vignes remontent à la présence des Grecs  sont menacés par le changement  climatique. Yvon BertaMaillol, 78 ans, la barbe etla moustache broussailleuses, n'imagine pas que son domaine ...  "
30,2015-10-03,Le Monde,873mots,Simon Roger,Climat : l'effort des pays est réel mais insuffisant,    ...  stratégie de réduction de ses émissions et son programme d'adaptation aux effets du dérèglement  climatique; 147 pays  sur les 195 que compte la CCNUCC  ont donc respecté le calendrier arrêté lors ...  
31,2015-09-25,Le Monde,917mots,Par Stefan Ambec et Jessica Coria,"La détérioration de la qualité de l'air, une bonne nouvelle pour le climat?","    ...  estce, paradoxalement, une bonne nouvelle pour les tenants de la lutte contre le réchauffement  climatique. Une large fraction des gaz à effet de serre (GES) sont issus de la combustion des ...  "
32,2015-11-26,Le Monde,771mots,par Nicholas Stern,Les pays riches doivent tenir leurs engagements,"    ...  an d'ici à 2020 pour aider les pays pauvres à lutter contre le réchauffement  climatique. Depuis, cette promesse est considérée comme le test de la volonté du monde développé d'assumer ...  "
33,2015-12-14,Le Monde,1619mots,Stéphane Foucart et Simon Roger,COP21 : « Il est trop tard pour un échec »,"    ...  parti. L'enjeu en valait la peine. L'accord de Paris doit dessiner le régime  climatique de la planète après 2020, en remplacement d'un protocole de Kyoto moribond, entré en vigueur ...  "
34,2015-09-26,Le Monde,874mots,Harold Thibault,Climat : la Chine et les Etats-Unis aux avant-postes,"    ...  deux plus gros pollueurs de la planète font un pas de plus en faveur du  climat. Les présidents chinois et américain, réunis à Washington, devaient annoncer, dans la journée du vendredi 25 ...  "
35,2015-11-24,Le Monde,887mots,,Climat d'insécurité,"        ... 'élection présidentielle américaine a demandé à Bernie Sanders s'il pensait toujours que le changement  climatique était  "" la menace la plus importante pour la sécurité des EtatsUnis "" , comme il l'avait ...  "
36,2015-10-24,Le Monde,685mots,Laetitia Van Eeckhout,"Les sols, un gisement inexploité pour le climat","    Les sols peuventils sauver le  climat ? Les 193 parties de la Convention des Nations unies sur la lutte contre la désertification (UNCCD), à l'issue de leur douzième session qui se ...  "
37,2015-12-22,Le Monde,952mots,par Stéphane Foucart,Choses vues à la COP21,"    ... 'ils ont vu.  « Cet été, j'ai constaté de première main les effets du changement  climatique dans notre Etat le plus septentrional, l'Alaska, où la mer est déjà en train d ...  "
38,2015-10-19,Le Monde,2368mots,Julien Buissou photos : Sarker Protick pour « Le Monde »,"Au Bangladesh, les prisonniers du Brahmapoutre","    ...  dévastatrices, le Bangladesh est l'un des pays du monde les plus exposés au changement  climatique, alors qu'il n'est qu'un petit pollueur (65 millions de tonnes (Mt) de CO2 ...  "
39,2015-10-08,Le Monde,2151mots,,« Brisons cet ordre cannibale! »,"        Les sommets sur le  climat se succèdent, les conférences sur l'état de la planète se multiplient, nous croulons sous l'avalanche de rapports plus alarmants les uns que les autres. Et ...  "
40,2015-11-06,Le Monde,569mots,,Climat : la Chine souffle le chaud et le froid,        Plus personne ne doute de la volonté de la Chine sur le dossier  climatique. La deuxième économie du monde  et le premier émetteur de gaz à effet de serre  entend être un ...  
41,2015-12-16,Le Monde,560mots,,Climat : le succès... et ce qu'il reste à faire,"        L'accord de Paris sur le  climat, adopté samedi 12 décembre à l'issue de treize jours de discussions souvent difficiles, est historique à de multiples égards. Par son universalité, d'abord ...  "
42,2015-12-15,Le Monde,1157mots,Audrey Garric et Pierre Le Hir,Un compromis guidé par la « justice climatique »,"    ...  Il s'agit, de fait, d'un compromis porté par le principe de la  « justice  climatique .  C'estàdire par la reconnaissance que les pays du Nord et ceux du Sud ...  "
43,2015-11-14,Le Monde,970mots,Gilles paris et Simon Roger (à paris),Climat : coup de froid entre Washington et Paris,"    A moins de trois semaines de la conférence des Nations unies sur le  climat (COP21), John Kerry refroidit l'optimisme de la France. Dans un entretien au  Financial Times , jeudi 12 novembre ...  "
44,2015-10-12,Le Monde,2449mots,Sébastien Hervieu PHOTOS : RIJASOLO,"Madagascar, terminus Des cyclones","    ...  des vingtdeux régions du pays sont classées à haut risque cyclonique. Avec le réchauffement  climatique, ces perturbations venteuses ne sont pas plus fréquentes selon les météorologistes trois en moyenne chaque année ...  "
45,2015-11-25,Le Monde,854mots,Isabelle Chaperon,Le drôle de troc proposé par la finance à l'Elysée,"    Oui pour financer la lutte contre le changement  climatique, non pour une taxe. Alors que François Hollande a promis d'affecter les revenus de la future taxe sur les transactions financières (TTF ...  "
46,2015-12-17,Le Monde,1005mots,Par Stefan Aykut,"Non, le climat n'a pas été sauvé à Paris!","    ...  Bourget (SeineSaintDenis), avant la présentation du texte final de l'accord sur le  climat. Après l'adoption, le soir, l'ambiance était à l'euphorie. Six ans après la conférence ...  "
47,2015-11-30,Le Monde,632mots,Angela Bolis,La justicière écologique des Pays-Bas,"    ...  de société durable, prônant une économie circulaire et la généralisation des énergies renouvelables.  « Le changement  climatique est le problème du siècle »  , clametelle. Son association a fait le tour des médias ...  "
48,2015-11-30,Le Monde,1183mots,"Eric Albert (Londres, correspondance)",L'offensive des lobbys anticlimat,"    ...  cette lutte d'influence se sont envolées. Soit un an avant le sommet sur le  climat de Copenhague, qui, après avoir suscité l'espoir d'un accord, se solda par un terrible ...  "
49,2015-12-01,Le Monde,1214mots,Julien Bouissou (à New Delhi) et Simon Roger,"COP21 : l'opposition Nord-Sud, clé des négociations","    C'est le signe, s'il le fallait, qu'un accord universel sur le  climat pour limiter le réchauffement à 2 °C est encore loin d'être acquis malgré les avancées enregistrées ...  "
50,2015-11-25,Le Monde,1203mots,,"| Tribune | Sciences du climat, les querelles éternelles","        ...  présentée comme toute faite, sans égard pour les méandres de son histoire. Face au ­changement  climatique, que peut nous ­apprendre l'histoire des sciences de ­l'atmosphère? Que rien n'a jamais ...  "
51,2015-11-13,Le Monde,2184mots,Stéphane Foucart,"Dompter le climat, un rêve de toute-puissance","    ...  serions capables de détecter l'intervention d'une puissance étrangère qui viserait à contrôler notre  climat. »  Alan Robock, climatologue et professeur à l'université Rutgers (New Jersey, EtatsUnis), n'en revient ...  "
52,2015-12-09,Le Monde,856mots,Simon Roger,COP21 : compte à rebours pour un accord,"    ... 'en tenait aux discours des Etats en séance plénière, la conférence de Paris sur le  climat (COP21) ne serait qu'une formalité. Depuis le lundi 7 décembre, une centaine de ministres de ...  "
53,2015-10-31,Le Monde,885mots,Pierre Le Hir,Climat : les Etats ne tiendront pas l'objectif des 2 °C,"    ...  est pas. A exactement un mois de l'ouverture de la conférence mondiale sur le  climat de Paris (COP21), les Nations unies ont dressé, vendredi 30 octobre, le bilan des engagements nationaux ...  "
54,2015-11-16,Le Monde,640mots,Par Tim Jackson et Thomas Piketty,Cessons d'investir dans les énergies fossiles!,"    ...  d'opter pour des stratégies d'investissement compatibles avec le but de limiter le dérèglement  climatique sous la barre des 2 °C, idéalement 1,5 °C. En amont de la COP21, la ...  "
55,2015-12-05,Le Monde,711mots,Rémi Barroux et Stéphane Foucart,L'effroyable casse-tête des « options » et des « crochets »,"    ...  nombre de pages. Pour quantifier l'état d'avancement du projet d'accord sur le  climat, qui se discute au Bourget jusqu'au 11 décembre, les observateurs utilisent souvent ces trois métriques ...  "
56,2015-12-01,Le Monde,790mots,Rémi Barroux,Succès de la Marche mondiale pour le climat,"    ...  fin de journée, et l'interdiction par le gouvernement de la Marche mondiale pour le  climat à Paris, la mobilisation, à la veille de l'ouverture officielle de la conférence des Nations ...  "
57,2015-10-09,Le Monde,1046mots,Simon Roger,Les vrais-faux chiffres des financements climat,"    Un chiffre cristallise les débats sur les financements  climat, ou plutôt une promesse, formulée par les pays développés lors de la conférence de Copenhague en 2009 : mobiliser conjointement 100 milliards de dollars ...  "
58,2015-09-24,Le Monde,1085mots,Stéphane Lauer (avec Simon Roger),La mobilisation contre les énergies fossiles prospère,"    ...  investis dans les énergies fossiles. Ce secteur est considéré comme le premier responsable du réchauffement  climatique, pétrole, gaz, charbon représentant 80 % des émissions mondiales de CO2 et 67 % des émissions de gaz ...  "
59,2015-11-30,Le Monde,1511mots,Pierre Le Hir,"Charbon, pétrole, gaz : les trois plaies du climat","    ...  tôt possible. Car le charbon, le pétrole et le gaz sont les trois plaies du  climat : assurant aujourd'hui 80 % de la production mondiale d'énergie primaire, ils sont aussi responsables de ...  "
60,2015-12-03,Le Monde,1811mots,Joan Tilouine,Le missionnaire,"    ...  autrefois caressé avec son ami Meles Zenawi, l'ancien premier ministre éthiopien mort en 2012, chef de file des pays africains au sommet de Copenhague sur le  climat, trois ans auparavant.  ...  "
61,2015-10-02,Le Monde,961mots,Collectif,Ce que les économistes savent vraiment sur le climat,"    La COP21, la conférence mondiale sur le  climat, du 30 novembre au 11 décembre, est une des dernières chances pour stopper un quart de siècle d'échecs en matière de coordination internationale ...  "
62,2015-12-11,Le Monde,826mots,par Jean-Pierre Bompard et Olivier Godard,"En matière de « justice climatique », attention aux faux arguments!","    Les négociations de la COP21, la conférence mondiale sur le  climat qui se clôt vendredi 11 décembre, ont réveillé les tensions NordSud autour de la répartition des actions à engager pour ...  "
63,2015-10-06,Le Monde,641mots,Propos recueillis par Audrey Garric,"Philippe Drobinski : « A l'avenir, ces phénomènes seront plus intenses et fréquents »","    ... Le réchauffement  climatique estil en cause dans les intempéries de ce weekend? Non, on manque encore de recul pour établir ce lien. Contrairement aux canicules, on n'est pas capable ...  "
64,2015-11-20,Le Monde,458mots,Rémi Barroux,COP21 : le gouvernement interdit les marches pour le climat,"    Le gouvernement a décidé, mercredi 18 novembre, d'interdire la Marche mondiale pour le  climat prévue à Paris et dans d'autres villes de France dimanche 29 novembre, veille de l'ouverture ...  "
65,2015-09-29,Le Monde,846mots,Claire Gatinois et Simon Roger,Climat : le Brésil donne l'exemple,"    ... A deux mois de la conférence de Paris sur le  climat (COP21), qui s'ouvrira le 30 novembre par une réunion des chefs d'Etat et de gouvernement  invités à donner une ...  "
66,2015-12-02,Le Monde,974mots,Stéphane Foucart et Simon Roger,Sommet de volontarisme à la COP21,"    ...  climatiques extrêmes. Les victimes de ces phénomènes se comptent par millions et les dommages matériels par milliards. Aucun pays, aucune région, n'est à l'abri des effets du dérèglement  climatique. »  ...  "
67,2015-11-17,Le Monde,992mots,Rémi Barroux et Simon Roger,Manuel Valls pour une COP réduite à la négociation,"    La COP21, la conférence des Nations unies sur le  climat, qui prévoit d'accueillir quelque 40 000 participants du 30 novembre au 11 décembre au Bourget (SeineSaintDenis), est maintenue. Mais ...  "
68,2015-11-30,Le Monde,1060mots,Martine Valo,Les entreprises lavent plus vert,    ...  assortie d'une petite tour Eiffel  l'emblème de la Conférence de Paris pour le  climat  semble avoir rallié le monde de l'entreprise à son panache vert. Avec ou sans le ...  
69,2015-11-30,Le Monde,387mots,Sophie Landrin,Les nations au chevet de la planète,"    ...  négociations, la mobilisation de la société civile et la prise de conscience de l'urgence  climatique semblaient enfin converger pour faire de la 21e conférence des Nations unies sur le changement climatique ...  "
70,2015-11-13,Le Monde,784mots,par claire guélaud,"Le climat, bien public ou bien commun?","    ...  ce que pense l'Organisation des Nations unies, la 21e conférence de Paris sur le  climat (COP21), qui se tient du 30 novembre au 11 décembre au Bourget, ne débouchera sans doute ...  "
71,2015-10-06,Le Monde,1765mots,Par Timothy Snyder,Le prochain génocide,"    ...  les enfants juifs sans défense à la merci des unités meurtrières des  Einsatzgruppen . Le changement  climatique menace de provoquer une panique écologique sans précédent. Jusqu'à présent, ce sont les pauvres d ...  "
72,2015-10-08,Le Monde,695mots,Stéphane Foucart,"Un économiste sud-coréen élu à la tête du GIEC, le groupe d'experts du climat","    Il sera, dans les prochaines années, la voix et le visage de la science  climatique. L'économiste sudcoréen Hoesung Lee a été élu, mardi 6 octobre, président du Groupe d'experts ...  "
73,2015-09-01,Le Monde,736mots,Corine Lesnes,Obama en Alaska pour convaincre les Américains des menaces du réchauffement,    ...  président lundi 31 août en Alaska est de mettre en relief les effets du changement  climatique dans un Etat particulièrement affecté par la montée des eaux. M. Obama doit prendre la parole ...  
74,2015-11-25,Le Monde,497mots,Alain Abellard,Un hors-série du « Monde » sur la COP21,"    ...  Stockholm, qui coïncide avec la prise de conscience planétaire en matière d'écologie , le réchauffement  climatique était perçu comme un problème pour les futures générations. Autant dire dans un ou quelques siècles ...  "
75,2015-10-29,Le Monde,697mots,Alexandre Piquard,Le « M. Météo » de France 2 risque le licenciement,"    ...  finie : Philippe Verdier, auteur d'un livre qui conteste le consensus scientifique sur le réchauffement  climatique, a été reçu le 22 octobre par la direction pour un entretien en vue d'une ...  "
76,2015-11-02,Le Monde,2374mots,,Le crépuscule des géants blancs,"        ...  le versant. C'est ce phénomène et son amplification attendue sous l'effet du réchauffement  climatique que sont venus étudier Christian Vincent et Olivier Sanchez, chercheurs au Laboratoire de glaciologie et géophysique ...  "
77,2015-09-17,Le Monde,542mots,Anne Pélouas,Un manifeste pour dénoncer les « crimes » climatiques du Canada,    ... Leur objectif : créer un nouveau  « mouvement  climatique »  au ­Canada à travers une grande campagne de signatures du manifeste. Et faire ensuite pression sur le futur gouvernement canadien pour qu'il change radicalement ...  
78,2015-11-30,Le Monde,1309mots,David Revault d'Allonnes,"François Hollande, le zèle du néophyte","    ...  rencontre ou une table ronde, pas un déplacement où il n'est question du réchauffement  climatique. Dans ses rendezvous diplomatiques et son agenda institutionnel, François Hollande a semblé, jusqu'aux attentats ...  "
79,2015-09-18,Le Monde,631mots,Harold Thibault et Corine Lesnes,Climat : des villes américaines et chinoises s'engagent,"    ...  mardi 15 et mercredi 16 septembre, pour un « sommet américanochinois des leaders sur le  climat », les maires de plusieurs métropoles des deux pays, ainsi que des gouverneurs d'Etats américains et ...  "
80,2015-10-12,Le Monde,217mots,,"Climat : Lima, un bon prélude à la COP21","        ...  plus d'un mois et demi du début de la COP21, la conférence sur le  climat à Paris, les voyants passent progressivement au vert sur les questions du financement des mesures destinées ...  "
81,2015-11-25,Le Monde,1124mots,Nathaniel Herzberg,"Edouard Bard, vigie climatique",    ...  ainsi le président de la République dans le cadre d'un colloque scientifique sur le  climat et à trois semaines de la COP21 est un événement. A la tribune du grand amphi ...  
82,2015-11-20,Le Monde,850mots,Philippe Bernard,Transition énergétique : les zigzags de Londres,"    ...  annonce peut en cacher une autre ! La ministre britannique de l'énergie et du changement  climatique a claironné, mercredi 18 novembre, que toutes les centrales électriques du pays fonctionnant au charbon réduiront ...  "
83,2015-09-24,Le Monde,489mots,"Corine Lesnes (San Francisco, correspondante)",Les entreprises sont mal protégées contre le risque climatique,"    Les entreprises ont pris conscience des menaces que fait peser le changement  climatique sur leur activité, mais elles ne savent pas comment renforcer leurs défenses. Telles sont les conclusions du rapport publié ...  "
84,2015-11-30,Le Monde,245mots,,Climat : cinquante ans de déni - Repères,"        1988 : création du GIEC Le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), créé par deux institutions onusiennes, est l'organisme chargé de présenter l'état actuel des connaissances scientifiques ...  "
85,2015-11-30,Le Monde,932mots,Propos recueillis par Simon Roger,Laurent Fabius : « Le succès de la COP21 est à notre portée »,    ...  ont eu à coeur de venir compte tenu des circonstances. La lutte contre le dérèglement  climatique et la lutte contre le terrorisme sont deux des principaux défis du XXIe siècle. L'Inde ...  
86,2015-12-09,Le Monde,1107mots,,Réchauffement : apprendre du passé pour mieux s'adapter | tribune |,"        ... (muse de l'Histoire) constate également qu'il y a rarement monocausalité. Si le facteur  climatique joue un rôle dans une catastrophe, c'est toujours conjugué à d'autres causes, le plus ...  "
87,2015-09-07,Le Monde,823mots,Simon Roger,"Climat : « les pertes et dommages », nouvel enjeu","    ...  membres de la convention. A moins de cent jours de la conférence mondiale sur le  climat ou COP21, du 30 novembre au 11 décembre au Bourget, au nord de Paris, où pourrait ...  "
88,2015-10-23,Le Monde,900mots,Par Olivier Godard,Climat : les idées fausses de bons économistes,    ...  n'intéresse que parce qu'elle soustend la production d'un certain état du  climat. Ce bien collectif résulte d'une production décentralisée par les milliards d'individus qui en sont ...  
89,2015-12-11,Le Monde,991mots,Simon Roger,COP21 : divergences majeures sur le texte final,"    Minuit dans les appartements de la présidence française de la conférence sur le  climat (COP21), au premier étage de la « zone bleue » du Bourget, mercredi 9 décembre. Une nuit blanche débute pour ...  "
90,2015-09-28,Le Monde,1001mots,Rémi Barroux,Dix-sept objectifs pour une planète durable,"    ...  croissance économique,  « les énergies propres et d'un coût abordable »  , la lutte contre le changement  climatique, les  « villes et communautés durables »,  la conservation de la biodiversité marine et terrestre ou encore la ...  "
91,2015-11-09,Le Monde,854mots,G. P.,Climat : Washington enterre la construction de l'oléoduc Keystone XL,"    ...  la dernière avancée.  « Approuver un tel projet aurait ­affaibli notre position de force sur le  climat »  , a assuré M. Obama. Le président a également annoncé à cette occasion qu'il sera bien ...  "
92,2015-11-03,Le Monde,924mots,Harold Thibault ET sIMON rOGER,Climat : François Hollande cherche l'appui de Pékin,"    C'est la dernière étape du tour du monde présidentiel sur le  climat, et l'une des plus importantes. A un mois de la conférence des Nations unies (COP21) dont la France ...  "
93,2015-12-15,Le Monde,647mots,Sophie Landrin et S. R.,"Laurent Fabius, « le cerveau du pacte »","    ...  a rendu hommage à  « tous ceux qui ont consacré leur vie à la cause du  climat, et qui n'auront pas pu voir ce jour »  . La voix étranglée, le président de la ...  "
94,2015-12-28,Le Monde,1215mots,Simon Roger,COP21 : un succès à confirmer,"    ...  à la menace, bien réelle elle aussi, du réchauffement. La 21e conférence mondiale sur le  climat (COP21), accueillie du 30 novembre au 12 décembre au Bourget, près de Paris, devrait rester comme ...  "
95,2015-10-14,Le Monde,679mots,Pierre Le Hir,« Même les textes d'Einstein sont plus limpides que ceux du GIEC »,"    Climatologues, soyez plus clairs! A quelques semaines de la conférence mondiale sur le  climat de Paris (COP21), c'est le message que délivre une équipe de chercheurs européens (France, RoyaumeUni, Allemagne ...  "
96,2015-11-11,Le Monde,1059mots,Stéphane Foucart,"Températures, CO2 : le grand dérapage du climat","    L'atmosphère terrestre semble synchronisée avec l'agenda de la diplomatie  climatique. A trois semaines de l'ouverture, à Paris, de la 21e conférence mondiale sur le  climat (COP21), le Met Office ...  "
97,2015-11-10,Le Monde,1181mots,Simon Roger,Derniers réglages ministériels avant la COP21,"    ...  au Bourget, au nord de Paris, la 21e conférence des Nations unies sur le changement  climatique (COP21), où pourrait être ­conclu un accord pour contenir la hausse du thermomètre sous les 2 ...  "
98,2015-10-07,Le Monde,664mots,Rémi Barroux,Le chantier au Bourget de la COP21 se veut exemplaire sur le plan écologique,"    ...  prend forme. A huit semaines de l'ouverture de la 21e conférence internationale sur le  climat, le 30 novembre, les premiers éléments du chantier sont arrivés sur le site du Bourget, en ...  "
99,2015-12-10,Le Monde,785mots,Stéphane Foucart,Climat : des scientifiques démasqués,"    A la conférence de Paris sur le  climat (COP21), les adversaires de la science  climatique sont sur la sellette. Mardi 8 décembre, l'organisation Greenpeace a dévoilé une série de correspondances montrant ...  "
100,2015-11-30,Le Monde,1524mots,Par Jared Diamond,Notre civilisation n'est pas condamnée,    Le changement  climatique planétaire est l'une des forces les plus puissantes qui va bouleverser nos vies dans les décennies à venir. Nous en avons quasiment tous entendu parler. Mais c'est ...  
