,date,publication,words,author,title,intro
39,2016-05-31,La Croix,148mots,,Insectes Le ballet des papillons mangeurs de maïs,"        ...  plus vulnérables au papillon. En revanche,  Chilo  prédomine à basse altitude. Mais avec le réchauffement  climatique, le maïs absorbe plus de silice du sol, et devient donc plus résistant à  Busseola . À ...  "
40,2016-06-06,La Croix,925mots,CLEMANT Lauriane|SCHWARTZ Arnaud|SERGENT Denis,"Inondations, le temps des leçons","    ...  organiserait  « d'ici à la fin du mois »  un nouvel exercice  « car, avec le réchauffement  climatique, les phénomènes d'accentuation des précipitations ne peuvent qu'aller en s'aggravant » . Aton ...  "
41,2016-08-03,La Croix,26mots,,sur la-croix.com,"        Au Venezuela, un premier pas vers la révocation du président 2015, une année  climatique record Une femme élue à la tête de Tokyo  ...  "
42,2016-08-10,La Croix,1277mots,,« Le grenier est à moitié vide »,"        ...  atteindre la franchise, trop peu d'agriculteurs  moins de 30 %  sont assurés contre le risque  climatique. Il faudrait développer ce dispositif en le rendant plus attractif, voire mettre en place des assurances ...  "
43,2016-08-01,La Croix,559mots,,« Le gouvernement britannique actuel entend reprendre la main »,        ...  disposait d'une influence majeure au sein du ministère à l'énergie et au changement  climatique. Il avait fortement poussé pour cette collaboration avec la France et la Chine. Maintenant qu'il ...  
44,2016-08-01,La Croix,660mots,,"Pollution au diesel, une réglementation à revoir","        ...  Les émissions de CO2 n'ont pas d'impact sanitaire mais elles contribuent au réchauffement  climatique et sont en ligne avec la consommation de carburant. Or, d'après la commission, les trois ...  "
45,2016-05-21,La Croix,132mots,,[Colonnes nourricières. (En haut à gauche) Dès...],        [Colonnes nourricières. (En haut à gauche) Dès...]  ...  
46,2016-05-17,La Croix,249mots,REJU Emmanuelle,Doit-on vraiment donner un prix à tout ? « Il faut des évaluations pour provoquer la prise de décision »,"    ...  Sud avaient besoin de 100 milliards de dollars par an pour lutter conte le réchauffement  climatique. Or, c'est à peu près ce que coûte chaque année la pollution de l'air ...  "
47,2016-05-14,La Croix,711mots,JURGENSEN Geneviève,Tout feu tout flammes. La chronique de Geneviève Jurgensen,"    ...  amasser ce qu'ils peuvent, pas pour prendre racine. Que leur activité contribue au réchauffement  climatique n'est pas leur souci personnel, ce doit être le souci des États. Le premier ministre ...  "
48,2016-06-06,La Croix,435mots,BIASSETTE Gilles,"Aux Etats-Unis, la Constitution invite au compromis","    ...  ce rapport de force qui ne privilégie personne est de n'aboutir à rien. En particulier sur les sujets complexes mêlant des intérêts multiples, comme la lutte contre le réchauffement  climatique.  ...  "
49,2016-06-02,La Croix,1027mots,SERGENT Denis,Le système de prévention des crues est-il suffisant ?,    ...  travaux hydrauliques est coûteux et risque de ne pas être adéquat en cas de changement  climatique prononcé. Par ailleurs l'acceptation sociale et les perturbations écologiques à l'heure où l'on ...  
50,2016-07-19,La Croix,733mots,,Mieux faire face à la maladie de Lyme,"        ...  urgence. Les tiques sont en effet de plus en plus nombreuses. Du fait du réchauffement  climatique, elles ne sont plus tuées par les hivers trop doux. France Lyme parie donc sur une ...  "
51,2016-06-30,La Croix,650mots,TALLES Olivier,Sécheresse et incendies en Sibérie,"    ...  secs » , s'inquiète Valéry Gougonoff, responsable du parc national qui pointe du doigt le réchauffement  climatique. En Bouriatie, la température a augmenté de trois degrés ces cinq dernières années.  « Les saisons sont ...  "
52,2016-07-25,La Croix,1237mots,,Au commencement était le grain,"        ...  dans la continuité des jours.  « Cette transformation,  poursuitil,  correspond à une période de réchauffement  climatique. Ce phénomène de sédentarisation et de développement des cultures a été observé à plusieurs endroits, à ...  "
53,2016-08-03,La Croix,1214mots,,Paris à la conquête de son autonomie,"        ...  place de plus en plus importante dans la gestion de certains défis, comme le changement  climatique.  « Il serait curieux qu'au sein du Grand Paris, le maire de la villecentre ait ...  "
54,2016-08-19,La Croix,125mots,,Cinq projets scientifiques,"        ...  plancton, qui explose de vie au début de la chaîne alimentaire, évolue avec le changement  climatique » , explique Éric Brossier. Des mesures d'épaisseur de banquise, pour le glaciologue Christian Haas, professeur de ...  "
55,2016-08-18,La Croix,101mots,,"En Louisiane, 40 000 maisons affectées par les inondations",        ...  000 autres ont été secourues. La Louisiane est l'un des centres pétroliers les plus importants des ÉtatsUnis. Son développement économique et le réchauffement  climatique contribuent à aggraver les inondations.  ...  
56,2016-05-14,La Croix,264mots,DEMANGEAT Isabelle,La conversion contagieuse,"    ... Mauricien adventiste, marié et père de deux garçons, confie avoir longtemps été écrasé par le  climat de trafic et de délinquance qui régnait au sein de la cité où il vivait, à ...  "
57,2016-05-02,La Croix,147mots,,La feuille de route de la transition énergétique,"        Le nouveau « paqueténergie  climat » de l'Union européenne, adopté en octobre 2014, prévoit de réduire, à l'horizon 2030, d'au moins 40 % les émissions de gaz à effet de serre ...  "
58,2016-05-07,La Croix,592mots,BOYER Paula,Un jardin en hommage aux cultures d'ailleurs,"    ...  digne des zones tropicales sèches. Mais il l'a fait avec des plantes adaptées au  climat parisien, de telle manière que le maintien en bonne santé des végétaux ne nécessite ni soins ...  "
59,2016-06-08,La Croix,120mots,,Gérald Darmanin pour un nouveau concordat,"        ...  remplacer le CFCM (Conseil français du culte musulman) par un nouvel organisme. S'alarmant du  climat actuel, il redoute une  « rupture »  entre  « les millions de musulmans vivant en France et la République ...  "
60,2016-06-21,La Croix,389mots,,[(suite de la page 3)...],"        ...  avez parfois pendant des mois les grévistes qui ne parlent plus aux nongrévistes, le  climat est lourd et pourri. Alors qu'estce qu'on fait ? Moi ça m'est arrivé ...  "
61,2016-06-21,La Croix,680mots,LACUBE Nathalie|AUDRERIE Sabine|GIGNOUX Sabine,Les artistes se mobilisent contre le Brexit,"    ...  tout ce qui pourrait restreindre la circulation des personnes, des idées » , ajoute Ann Coxon. Le  climat politique de la campagne électorale inquiétait les artistes avant même l'assassinat jeudi dernier de la ...  "
62,2016-06-21,La Croix,256mots,,Des relations houleuses avec la CGT,"        ...  eu des mots durs envers la CGT  « voyous », « terroriste »  qui n'ont pas apaisé le  climat... Pierre Gattaz: Je sais bien que le terme de « terroriste » n'est pas adapté aujourd'hui ...  "
63,2016-06-07,La Croix,20mots,,sur la-croix.com,        Cent projets pour le  climat La justice se penche de nouveau sur le double meurtre de MontignylèsMetz  ...  
64,2016-07-27,La Croix,963mots,,"Une menace « partout, tout le temps », un défi pour la population et les politiques","        ...  certainement «  pas de guerre civile. On n'est pas du tout dans ce type de  climat insurrectionnel » , affirmetil.  « En France, la raison républicaine est puissante et résiste » , renchérit Alain Mergier ...  "
65,2016-07-18,La Croix,665mots,,"A la convention républicaine, Donald Trump va tenter de séduire sa famille politique","        Cleveland (Ohio) De notre envoyé spécial Cleveland se targue d'être la première ville au monde à avoir installé des feux de signalisation électriques, en 1914. Il risque d'y en ...  "
66,2016-07-19,La Croix,107mots,,Tempête tropicale hors saison à La Réunion,        Le phénomène se produit pour la quatrième fois en cinquante ans à La Réunion. Une perturbation tropicale au large des côtes réunionnaises a atteint dimanche le stade de tempête tropicale modérée ...  
67,2016-08-19,La Croix,712mots,,"Le pape et François Hollande, sous le signe de la fraternité","        ... 'entrevue d'hier, décrite comme  « chaleureuse »  par l'Élysée, est le signe d'un nouveau  climat entre les deux hommes. Et sans doute le début d'un nouveau cycle entre la France ...  "
68,2016-06-07,La Croix,400mots,VAILLANT Gauthier,"Francis Kalifat, nouveau président du Crif","    ...  nouveau président annonce  « un programme qui tient en deux mots: tolérance zéro » , face à  « un  climat antisémite qui se développe et qui tue en France » . Déjà actif avant son élection dans la ...  "
69,2016-07-20,La Croix,512mots,,« La société civile ne peut pas tout attendre de l'État »,"        ...  se faire élire sur les morts. Ils doivent faire baisser la peur et rétablir un  climat de dignité. Le toutsécuritaire, la surenchère contribuent à faire monter l'angoisse et à exacerber ...  "
70,2016-08-19,La Croix,739mots,,Fanny Picard. L'intérêt général au coeur de la finance,"        ...  ses rencontres. Alain Grandjean, l'un des grands experts des questions d'énergie et de  climat, contribue à faire évoluer sa vision du monde. Elle qui n'avait alors  « aucune conscience écolo ...  "
71,2016-05-03,La Croix,532mots,LARCHER Laurent,Les disparitions se multiplient au Tchad,"    ...  porteparole du collectif « Trop c'est trop ». « Depuis la victoire d'Idriss Déby, le  climat social se tend encore. L'opposition politique ne reconnaît pas le résultat de l'élection. Les ...  "
72,2016-05-03,La Croix,151mots,,Volcanologie Des éruptions volcaniques lourdes de conséquences,        ...  les deux éruptions ont probablement été les événements volcaniques les plus puissants ayant affecté le  climat dans l'hémisphère nord ces 1 500 dernières années. »  La preuve que l'assombrissement solaire était ...  
73,2016-05-17,La Croix,649mots,MALOVIC Dorian,La « révolution culturelle » en Chine vue de la campagne,"    ...  été plus mal lotis qu'eux, surtout dans le nord de la Chine où le  climat était terrible.  « Les conditions de vie étaient difficiles pour ces jeunes de la ville qui ont ...  "
74,2016-05-10,La Croix,842mots,GIULIANI Emmanuelle,Peter Sellars. Metteur en scène. Le lait et le miel,"    ...  les échanges de regards, les mouvements quasiabstraits des (rares) accessoires et décors installent un  climat d'intemporalité et de spiritualité fascinantes.  « Finalement, je crois avant tout à l'empathie, plus encore ...  "
75,2016-05-12,La Croix,309mots,THOMANN Xavier,Les forêts ont des yeux,"    ...  vérité, sans compter brumes et forêts ad libitum... Jordskott  se distingue en revanche par un  climat de mystère distillé subtilement tout au long de ses trois premiers épisodes. Le fantastique fait irruption ...  "
76,2016-05-21,La Croix,1207mots,BOYER Paula,Du nouveau dans l'art des jardins,"    ...  seules toute l'année, sans recours à des engrais. »  Les espèces locales, bien adaptées au  climat, connaissent un regain de ferveur, alors même qu'en trente ans le marché des végétaux s ...  "
77,2016-07-18,La Croix,704mots,,"Après l'échec du putsch, Erdogan durcit son pouvoir","        ...  la justice, Bekir Bozdag, qui a souligné que  « le grand ménage  (allait)  continuer » . «  Un véritable  climat de chasse aux sorcières est en train de s'installer en Turquie. Il ne s'agit ...  "
78,2016-07-15,La Croix,1239mots,,Les Grecs ne voient pas le bout du tunnel,"        ...  le plus dommageable, malgré les quelques aménagements apportés au contrôle des capitaux, c'est ce  climat négatif pour les investissements.  « Comment voulezvous convaincre des investisseurs d'apporter leur argent s'ils ...  "
79,2016-06-30,La Croix,476mots,GIULIANI Emmanuelle,À la recherche de l'enfant perdu,"    ...  De même, les lieux, Londres un peu, les Cornouailles beaucoup, répandent leur atmosphère singulière, leur  climat et leurs lumières tourmentées sur l'action et les personnages. Ceuxci, des femmes surtout, sont ...  "
80,2016-07-02,La Croix,1509mots,BOUVET Bruno,"Laurent Landete, au plus près de la tendresse de Dieu","    ...  la remarque.  « Mes parents étaient catholiques, c'est vrai, et j'ai grandi dans un  climat bienveillant visàvis de l'Église. Mais ils n'étaient pas pratiquants. Je n'allais ...  "
81,2016-07-28,La Croix,691mots,,"A Couthures, l'information sur scène, face au public","        ...  cette vallée longtemps prospère qui bénéficiait des crues fertiles de la Garonne et d'un  climat propice à la culture des fruits et primeurs, ainsi que du tabac. Cette période de cocagne ...  "
82,2016-06-11,La Croix,641mots,JURGENSEN Geneviève,« Ça » aussi commence cette semaine,"    ... 'abri chacun chez soi. Comme si souvent en France, les épreuves se déroulent dans un  climat social exécrable. Mais tous nous soutenons les jeunes candidats, nous les accompagnons de nos voeux, et ...  "
83,2016-06-01,La Croix,487mots,LEGRAND Christine,"Le Sacré-Coeur, un collège de Marseille sans classes","    ...  bilan très positif. «  Les indicateurs de réussite sont clairs: les enfants sont plus épanouis, le  climat scolaire est bien meilleur. Le taux de réussite au brevet des collèges est de 80 %, le ...  "
84,2016-07-29,La Croix,542mots,,"Après le putsch, une armée turque affaiblie","        ...  dérouler dans la résidence du premier ministre Binali Yildirim, à Ankara, comme un symbole du  climat de suspicion entre le pouvoir et l'armée. Autre signe de cette défiance, les aides de ...  "
85,2016-07-08,La Croix,316mots,,Confidences d'un journaliste au « Canard enchaîné »,"        ...  la DST dans la rédaction en 1973 (racontée dans l'émission du 15 juillet).  « Un  climat de paranoïa avait saisi le monde politique après Mai 68 , analyse Claude Angeli.  Les gaullistes avaient ...  "
86,2016-08-19,La Croix,706mots,,Les Russes sur les podiums malgré le scandale,"        ...  lundi. Toutes ces polémiques autour de la délégation russe et du dopage ont créé un  climat de suspicion voire d'hostilité. La nageuse russe Yulia Efimova, double médaillée d'argent à Rio ...  "
87,2016-08-08,La Croix,923mots,,Les attentats peuvent-ils enrayer la reprise en France?,"        ...  zones vivant sous la menace permanente des attentats progresse moins vite qu'ailleurs. Dans un  climat menaçant,  expliquetil,  les gens intègrent, à la longue, de nouveaux comportements, plus prudents et ...  "
88,2016-08-03,La Croix,913mots,,"Brasserie Dulion, de Lyon, pour Lyon","        ...  nom qui vaut programme. Pour les houblons, le brasseur a adopté deux variétés adaptées au  climat local. « Tradition » pour la conservation, « cascade » pour le goût.  « J'ai bien quelques pieds de ""tardif ...  "
89,2016-05-09,La Croix,522mots,VIATTEAU Magda,"Wroclaw, capitale malgré tout","    ...  pas sa méfiance à l'égard de l'Europe, n'ont aucun impact sur le  climat des festivités.  « Contrairement à la politique, la culture est une valeur qui rassemble et non celle ...  "
90,2016-06-10,La Croix,621mots,LAURENT Corinne,Les Verts et la gauche radicale entre repli et rêve de conquête,"    ...  si l'ancien animateur de télévision et artisan de l'accord de Paris sur le  climat, Nicolas Hulot, décidait d'être candidat  comme certains écologistes et communistes disent le souhaiter , il rebattrait ...  "
91,2016-06-17,La Croix,404mots,LAURENT Corinne,« Une candidature écologiste de témoignage n'a aucun intérêt »,"    ...  P.: Premier élément, il faut parler d'écologie, mettre en perspective l'accord sur le  climat. Deuxième élément: une candidature de témoignage, très faible à 2 ou 3 %, marginale parce qu'elle ...  "
92,2016-06-01,La Croix,1021mots,D'ABBUNDO Antoine,Itinéraire d'une proposition de loi,"    ...  à l'unanimité en première lecture par les députés en mars 2015, rejeté, dans un  climat tendu, par le Sénat en novembre, le texte a passé l'étape de la deuxième lecture ...  "
93,2016-07-08,La Croix,186mots,,Le bon bilan carbone des « oasis » des Colibris,"        ...  réduire par quatre notre empreinte actuelle pour faire advenir un monde complètement équitable, mais c'est déjà énorme!  », commente Mathieu Labonne, directeur de Colibris, ancien chercheur au CNRS sur le  climat.  ...  "
94,2016-08-05,La Croix,1146mots,,Des Jeux dans un Brésil en crise,"        ...  2024  (lire  La Croix  de mercredi) , très peu de gouvernants ont fait le déplacement. Le  climat semble pourtant s'être temporairement apaisé, selon le politologue Fernando Guarnieri, de l'Université d'État ...  "
95,2016-08-20,La Croix,729mots,,"A quatre ans de ses Jeux, Tokyo dans le doute","        Tokyo De notre correspondant Buenos Aires, 7 septembre 2013. Dans une ambiance solennelle, Jacques Rogge, le président du Comité international olympique (CIO), ouvre l'enveloppe sur laquelle s'entrelacent les cinq ...  "
96,2016-08-16,La Croix,662mots,,Nouvelle visite de François Hollande au pape,"        ...  sur la question du « mariage pour tous », cette nouvelle audience devrait se tenir dans un  climat différent. À peine quelques heures après l'attentat de SaintÉtienneduRouvray, François Hollande avait ...  "
97,2016-05-20,La Croix,624mots,LARCHER Laurent,"En RD-Congo, le mystère des massacres à Beni",    ...  le président rwandais Paul Kagame d'être les commanditaires de ces massacres. Ils instaureraient un  climat de terreur afin de pousser les Nande à quitter leurs terres. La région est convoitée car ...  
98,2016-05-25,La Croix,262mots,WAINTROP Michel,Consommation. Le redémarrage après une période d'attentisme,    ...  des chefs d'entreprise sur leurs perspectives d'activité. C'est ce que montre le  climat des affaires publié hier par l'Insee. Cela s'explique par la reprise des dépenses de ...  
99,2016-05-27,La Croix,894mots,,COURRIER,"        Divorce Quand mes parents ont divorcé, c'était tellement invivable que tous les jours j'espérais que cela cesse au plus vite. Je ne priais plus car j'ai perdu la ...  "
100,2016-06-13,La Croix,1020mots,BIRCHEM Nathalie,"Loi travail, un si long conflit","    ...  Ville de Paris pour faire enlever les poubelles par des entreprises privées. Perdure alors un  climat très tendu, qui restera peutêtre comme le vrai marqueur de ce conflit. Dans les manifestations ...  "
101,2016-06-10,La Croix,501mots,LARCHER Laurent,L'ONU dénonce des crimes contre l'humanité en Erythrée,    ...  Cela a créé un vide de gouvernance et d'État de droit qui entraîne un  climat d'impunité propice aux crimes contre l'humanité qui sont commis depuis plus d'un quart ...  
102,2016-06-09,La Croix,713mots,KLEIN Etienne,Démagogisme cognitif,    ... Différents indices mesurent la progression de ce  climat de méfiance. Je ne prendrai qu'un exemple. Une étude publiée par l'Institut national du cancer et l'Institut national de prévention et ...  
103,2016-06-17,La Croix,682mots,DANCER Marie,L'économie française a allumé ses moteurs intérieurs,"    ...  travail (CICE, pacte de responsabilité...). Installé audessus de sa moyenne de longue période, le  climat des affaires illustre ce retour à meilleure fortune. Les ménages devraient de leur côté maintenir une ...  "
104,2016-06-15,La Croix,526mots,BEVILACQUA Arnaud,Le football italien est éternel,"    ...  joueur, le milieu de terrain du Paris SG Marco Verratti (23 ans) et dans un  climat de défiance. En effet, le sélectionneur Antonio Conte s'appuie sur un groupe qui ne compte ...  "
105,2016-07-11,La Croix,492mots,,L'Otan unie face à la Russie,"        ...  différente, non plus réactive mais basée sur l'agilité et la flexibilité stratégique. » Dans le  climat d'incertitude créé récemment par le Brexit, les 28 pays de l'Alliance se sont retrouvés ...  "
