,date,publication,words,author,title,intro
10,2020-01-20,Le Monde,536mots,,Climat : l'avertissement australien,"        ...  par les Australiens préfigure notre avenir si nous ne parvenons pas à maîtriser le changement  climatique. Depuis plus de quatre mois, le sudest de l'îlecontinent vit dans une atmosphère ...  "
11,2020-03-26,Le Monde,1020mots,Audrey Garric et Perrine Mouterde,Le coronavirus malmène les efforts pour le climat et la biodiversité,"    Ce devait être une année cruciale pour le  climat et la biodiversité, une étape charnière pour accroître les efforts dans la lutte contre le dérèglement  climatique et la destruction des écosystèmes. Mais ...  "
12,2020-02-21,Le Monde,1153mots,près de 1 000 scientifiques,Face à la crise écologique la rébellion est nécessaire,    ...  de mettre en place des actions fortes et rapides pour faire face à la crise  climatique et environnementale dont l'urgence croît tous les jours. Cette inertie ne peut plus être tolérée ...  
13,2020-04-23,Le Monde,983mots,Audrey Garric,L'urgence écologique au coeur du projet de relance,"    ... àdire des énergies fossiles, pour faire face au choc sanitaire, mais également au choc  climatique. Voilà le principal appel du Haut Conseil pour le  climat (HCC), dans son rapport spécial « Climat ...  "
14,2020-03-20,Le Monde,1031mots,un c collectif de personnalités c,"« Après le confinement, il nous faudra entrer en résistance climatique »","    Depuis deux ans, les mobilisations pour le  climat se multiplient sans être écoutées. La crise due au coronavirus vient démontrer qu'une bascule rapide est possible et ne nécessite que deux choses ...  "
15,2020-04-27,Le Monde,783mots,Clémentine Thiberge,"Avec le changement climatique, les ouragans devraient être plus lents et plus destructeurs","    ...  inhabituellement lente, et est resté sur la même zone pendant des jours. Avec le changement  climatique, ce scénario pourrait devenir beaucoup plus fréquent, selon une étude publiée dans la revue Science Advances ...  "
16,2020-01-15,Le Monde,1199mots,Clémentine Thiberge,L'ONU voudrait protéger 30 % de la Terre d'ici dix ans,"    ...  diversité biologique (CDB), programmée en octobre à Kunming, en Chine, sur le modèle des conférences  climat. Des négociations internationales doivent y aboutir à l'adoption d'une feuille de route mondiale pour ...  "
17,2020-02-28,Le Monde,521mots,David Zerbib,Le climat souffle le chaud et le froid sur les sociétés humaines,"    Deux degrés. Il fut un temps où cet indicateur du changement  climatique ne constituait pas un seuil d'alerte du réchauffement planétaire : c'était, au contraire, la mesure du recul des températures ...  "
18,2020-04-10,Le Monde,911mots,"Au. G., Pe. M. et Na. W.","En France, les pistes pour associer reprise et transition écologique","    ...  plans de relance économique sur la transition écologique et sur la lutte contre le changement  climatique. Dans une étude publiée mercredi 1er avril, des chercheurs de l'Institut pour l'économie du ...  "
19,2020-04-14,Le Monde,610mots,Propos recueillis par R.Bx.,Cyril Dion : « Ne pas sacrifier le climat sur l'autel de la relance »,"    ...  gouvernement, alors que les travaux ne sont pas finis. Que signifie la volonté de la convention citoyenne pour le  climat de transmettre, dès maintenant, une partie de ses propositions au gouvernement ?  ...  "
20,2020-01-16,Le Monde,535mots,,Les aides européennes au secours du climat,"        ...  d'ici à 2050, Ursula von der Leyen avait placé la lutte contre le réchauffement  climatique au coeur de son mandat. Désormais, toutes les politiques publiques européennes énergie, industrie, transports, agriculture devraient ...  "
21,2020-02-15,Le Monde,1113mots,Valérie Cabanes,Valérie Cabanes La rhétorique écologique des dirigeants français relève surtout d'éléments de langage,    Parmi les réponses qu'exige de toute urgence l'accélération de la crise  climatique et des atteintes à la biodiversité figure la nécessité de repenser un droit et une gouvernance respectueux de ...  
22,2020-04-29,Le Monde,977mots,Marc Fontecave,Marc Fontecave Il n'y aura pas de transition énergétique et écologique sur un champ de ruines,"    ...  une série d'affirmations absurdes et sans aucun fondement scientifique sur le lien entre réchauffement  climatique et épidémie virale. Le CO2, non content de chauffer la planète et de détruire la biodiversité ...  "
23,2020-04-29,Le Monde,542mots,,Gare à une relance économique « grise »,"        La pandémie due au Covid19 n'a pas stoppé le changement  climatique, mais elle a fait chuter de manière spectaculaire les émissions de CO2. La baisse pourrait ainsi atteindre 5,5 ...  "
24,2020-04-27,Le Monde,890mots,par Stéphane Foucart,L'écologie au temps du Covid-19,"    ... Même l'Allemagne tarde à transmettre à Bruxelles son plan énergieclimat, qui doit préciser les moyens qui seront mis en oeuvre pour réduire ses émissions d'ici à 2030. De toutes ...  "
25,2020-01-29,Le Monde,1507mots,Éric Béziat,Des rallyes en froid avec la lutte pour le climat,"    ...  les discours de ces opposants dans une opinion désormais préoccupée par les effets du changement  climatique. « Le rallye de MonteCarlo représente les ""trente glorieuses"", un moment où très peu de personnes ...  "
26,2020-03-14,Le Monde,2840mots,Anne Chemin,La longue marche de la désobéissance civile,"    ...  Le logo imprimé sur son teeshirt illustre leurs inquiétudes un sablier symbolisant l'urgence  climatique, inséré dans un cercle noir représentant la planète en deuil. C'est l'été, beaucoup de ...  "
27,2020-01-11,Le Monde,1264mots,"Rémi Barroux, Alexandre Lemarié et Cédric Pietralunga",Climat : Macron se confronte aux ambitions citoyennes,"    ...  est délicat. En acceptant l'invitation des 150 citoyens de la Convention citoyenne pour le  climat, Emmanuel Macron va devoir, vendredi 10 janvier, répondre à leurs questions sans donner l'impression de ...  "
28,2020-01-15,Le Monde,860mots,thomas Wieder,Climat : indignation en Allemagne contre le géant Siemens,"    ...  ville de Hambourg, c'était en octobre 2019, pour protester contre l' « indigence » du « plan  climat » présenté quelques jours auparavant par le gouvernement d'Angela Merkel. Depuis, cette travailleuse sociale de 37 ...  "
29,2020-01-20,Le Monde,1017mots,Abel Mestre et Sylvia Zappi,Poussée verte avant les municipales,"    ...  comme actuellement en Australie, les prévisions du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) sonnant l'alarme de l'urgence  climatique, la mobilisation massive des jeunes lors des marches ...  "
30,2020-01-25,Le Monde,1723mots,Séverine Kodjo-Grandvaux,Aux origines coloniales de la crise écologique,"    ...  les nombreux critiques de Greta Thunberg, la jeune égérie suédoise du combat contre le dérèglement  climatique. Le 9 novembre 2019, une tribune intitulée « Why we strike again » (« pourquoi nous sommes à nouveau ...  "
31,2020-02-20,Le Monde,1187mots,Propos recueillis par Isabelle Regnier Propos recueillis par Isabelle Regnier,Philippe Rahm : « Je travaille avec des outils climatiques »,    ... Comment est né chez vous cet intérêt pour le  climat ? J'ai suivi mes études pendant une période qui était un épiphénomène dans l'architecture : le moment postmoderne. Sous l'influence du ...  
32,2020-02-06,Le Monde,764mots,Audrey Garric,Climat : Boris Johnson promet d'agir après des critiques cinglantes,"    ...  société civile, le premier ministre britannique, Boris Johnson, a lancé une « année de l'action  climatique » jusqu'à la 26e conférence des Nations unies sur le  climat (COP26), qui se tiendra en ...  "
33,2020-01-11,Le Monde,1248mots,Clive Hamilton,"Clive Hamilton En Australie, nous devrons faire le deuil de l'avenir","    ...  que, parmi les pays industrialisés, l'Australie est le plus exposé aux conséquences du réchauffement  climatique. Or, le gouvernement australien est aux mains de cli ma toscep tiques qui ne reconnaîtront pas ...  "
34,2020-03-05,Le Monde,469mots,Audrey Garric,"A compter du jeudi 5 mars, la France a une dette climatique","    ...  Hulot pour la nature et l'homme), engagées dans un recours juridique contre l'Etat pour inaction  climatique et soutenues par 2,3 millions de signataires d'une pétition en ligne.  ...  "
35,2020-04-14,Le Monde,1206mots,Rémi Barrouxet Audrey Garric Rémi Barrouxet Audrey Garric,Des pistes vertes pour une sortie de crise,"    ... 'est la décision qu'ont prise les 150 membres de la convention citoyenne pour le  climat, réunis vendredi 3 et samedi 4 avril en visioconférence. Après l'avoir âprement débattue, puis votée ...  "
36,2020-01-27,Le Monde,954mots,Laurence Scialom,Laurence Scialom Comment « verdir » la politique monétaire,"    L'urgence  climatique est également une urgence financière, et nous ne pourrons pas dire que nous ne savions pas... Dès 2015, le gouverneur de la Banque d'Angleterre, Mark Carney, mettait en ...  "
37,2020-01-15,Le Monde,1061mots,Vahé Ter Minassian,La course aux glaces les plus anciennes reprend au pôle Sud,"    ...  de l'université Ca' Foscari de Venise, qui coordonne le projet, « d'expliquer un épisode  climatique connu sous le nom ""transition du mipléistocène"" (MPT) qui vit, il y a entre 900 ...  "
38,2020-01-22,Le Monde,988mots,Isabelle Chaperon,Climat tendu à l'ouverture du Forum de Davos,"    ...  2020 promet d'être Greta Thunberg, avec, pour thème dominant, la lutte contre le dérèglement  climatique. Pour sa première participation, en 2019, la jeune Suédoise avait appelé les hiérarques mondiaux à agir ...  "
39,2020-04-14,Le Monde,1264mots,R. BX. et Au. G.,Cinquante propositions pour un nouveau modèle,"    ... 19 ? Comment « porter l'espoir d'un nouveau modèle de société », répondant tant au défi  climatique que sanitaire et économique ? Réunis en visioconférence les 3 et 4 avril, les membres de la ...  "
40,2020-01-27,Le Monde,720mots,Gregory Claeys et Simone Tagliapietra,"Gregory Claeys et Simone Tagliapietra Le succès du Green Deal ne se jouera pas à Bruxelles, mais à Berlin","    ...  verte » serait d'exempter du cadre budgétaire européen les investissements publics qui atténuent le changement  climatique. Bien entendu, pour éviter que les pays abusent de ces exemptions, des règles comptables claires seront ...  "
41,2020-01-17,Le Monde,882mots,Audrey Garric,"2019, deuxième année la plus chaude de l'histoire","    Le réchauffement  climatique produit une accumulation de records. 2019, avec son lot de catas trophes climatiques, a été la deuxième année la plus chaude jamais enregistrée depuis les premiers relevés en 1850 ...  "
42,2020-02-19,Le Monde,908mots,par Françoise Fressoz,La course verte de Macron et Jadot,    ...  jeunes autour de la défense de la planète et la rapidité avec laquelle le réchauffement  climatique accélère la prise de conscience dans le reste de la population. Jadot a pour lui d ...  
43,2020-03-18,Le Monde,1038mots,Mireille Delmas Marty,Mireille Delmas Marty Profitons de la pandémie pour faire la paix avec la Terre,"    Crises économiques et financières, crises sociales, terrorisme global, désastre humanitaire des migrations, crise  climatique et, pour couronner le tout, si l'on ose dire, la crise sanitaire du coronavirus. Il serait temps ...  "
44,2020-01-11,Le Monde,552mots,R. Bx.,Danièle de Saleneuve « On peut servir de levier »,"    ...  lui demandant si elle serait d'accord pour participer à la convention citoyenne pour le  climat, « répondez par oui ou par non », Danièle de Saleneuve, sans hésiter, a répondu par l'affirmative ...  "
45,2020-03-26,Le Monde,965mots,Jean Tirole,Jean Tirole Allons-nous enfin apprendre notre leçon ?,    ... investissons dans l'éducation et la formation continue; nous négligeons le combat contre le changement  climatique et diverses autres politiques qui limiteraient les dommages causés à la prochaine génération par le climat ...  
46,2020-01-23,Le Monde,522mots,"Isabelle Chaperon (Davos, Suisse, envoyée spéciale) Isabelle Chaperon (Davos, Suisse, envoyée spéciale)","Face aux puissants, la « génération Greta » tance l'élite mondiale","    ...  ce monde réunis à Davos. « Il y a eu une prise de conscience sur le  climat et l'environnement. C'est un premier pas », mais « en pratique, rien n'a été fait ...  "
47,2020-04-17,Le Monde,1053mots,Virginie Malingre,Le Green Deal européen à l'épreuve du virus,"    ...  D'ailleurs, Berlin n'a toujours pas remis à la Commission le « plan national énergieclimat » qu'il était censé rendre en janvier et dans lequel il doit détailler la manière dont ...  "
48,2020-04-27,Le Monde,2981mots,Arnaud Leparmentier,"Jeff Bezos, sujet incontournable en temps de crise","    ...  philanthrope, annonçant qu'il consacrait 10 milliards de dollars à la lutte contre le réchauffement  climatique. Il pensait ainsi en avoir fini avec ses salariés qui l'avaient poussé en septembre 2019 ...  "
49,2020-04-10,Le Monde,1167mots,"Audrey Garric,Perrine Mouterde Audrey Garric,Perrine Mouterde et Nabil Wakim",Climat : des appels à verdir les plans de relance,    ...  vatelle réduire à néant les efforts pour limiter les effets du chan gement  climatique ?Ou seratelle l'occasion d'orienter les plans de relance massifs en préparation vers ...  
50,2020-01-21,Le Monde,3081mots,"Propos recueillis par Rémi Barroux, Laure Gasparotto, Michel Guerrin et Ophélie Neiman Propos recueillis par Rémi Barroux, Laure Gasparotto, Michel Guerrin et Ophélie Neiman",La vigne bio fait débat,"    ...  certifié en bio et en biodynamie. Quels sont les obstacles au bio ? Claire Naudin : Le  climat, d'abord. Comme beaucoup de domaines en Bourgogne, nous avons encaissé la grêle en 2012, 2013 ...  "
51,2020-04-20,Le Monde,789mots,VincentCharlet VincentCharlet,Vincent Charlet Le mirage d'un autre monde,"    ...  le monde. Un premier scénario plausible est celui de la lutte résolue contre le changement  climatique. Si le carbone devient universellement taxé pour endiguer une trajectoire périlleuse, on peut imaginer que le ...  "
52,2020-01-06,Le Monde,558mots,Alexandre Piquard,Amazon menace de licencier des salariés protestataires,"    ...  menace de licencier les employés qui dénoncent le rôle de l'entreprise dans la crise  climatique. » Le collectif Employés d'Amazon pour la justice  climatique, qui critique depuis plusieurs mois la politique ...  "
53,2020-02-19,Le Monde,768mots,Arnaud Leparmentier,Jeff Bezos promet d'engager 10 milliards de dollars pour le climat,"    ...  le Bezos Earth Fund », a écrit le fondateur d'Amazon, lundi 17 février. « Le changement  climatique est la plus grande menace pour notre planète... Cette initiative mondiale financera des scienti fiques, des ...  "
54,2020-04-15,Le Monde,879mots,collectif de 180 personnalités,L'Union européenne doit développer un modèle de prospérité nouveau,    ...  La volonté politique est là. La stratégie aussi. Des projets de transition vers la neutralité  climatique comme le Green Deal européen ont le potentiel pour reconstruire notre économie sur la base d ...  
55,2020-01-23,Le Monde,1050mots,Sylvie Kauffmann,"A Davos, le discours triomphaliste de Trump","    ...  a été placée sous le signe de la priorité à la lutte contre le changement  climatique, le président américain s'est posé en climatosceptique assumé, fustigeant ouvertement les « prophètes de malheur » qui ...  "
56,2020-03-26,Le Monde,1319mots,Bruno Latour,Bruno Latour La crise sanitaire incite à se préparer à la mutation climatique,"    ...  apprendre à trier avec soin. Je fais l'hypothèse, comme beaucoup, que la crise sanitaire prépare, induit, incite à se préparer à la mutation  climatique. Encore fautil tester cette hypothèse.  ...  "
57,2020-03-16,Le Monde,847mots,De Dominique Méda,Les trois limites du Green Deal,"    ...  sur la table. Le 4 mars, la Commission européenne a publié sa proposition de loi  climat, annoncée dans sa communication du 11 décembre 2019 intitulée « Le Pacte vert pour l'Europe » (Green ...  "
58,2020-01-11,Le Monde,711mots,R. BX.,Selja Lamouri « Il y a intérêt qu'il y ait un aboutissement à tout ce travail »,"    Ils sont sept mineurs à participer aux travaux de la convention citoyenne pour le  climat. Cinq filles, deux garçons, les deux plus jeunes ayant 16 ans. Selja Lamouri est l'une d ...  "
59,2020-03-10,Le Monde,1137mots,A. Me.,EELV veut profiter du « moment écolo » aux municipales pour préparer la suite,"    ...  fruit de leurs efforts. Les thématiques qu'ils défendent, comme la lutte contre le dérèglement  climatique, le changement de modèle de production et la nécessaire « écologisation » des villes, occupent une très grande ...  "
60,2020-03-11,Le Monde,915mots,Cécile Michaut,La recherche veut réduire ses émissions de CO ²,    Les scientifiques n'en finissent pas de nous alerter sur le réchauffement  climatique et la nécessité de baisser nos émissions de gaz à effet de serre pour limiter les risques. Mais donnent ...  
61,2020-02-26,Le Monde,640mots,par Arnaud Leparmentier Arnaud Leparmentier,Jeff Bezos au secours de la planète,"    ...  10 milliards de dollars (9,2 milliards d'euros) à la lutte contre le réchauffement  climatique. Des fonds personnels du Bezos Earth Fund, destinés à être dépensés sous forme de subventions. Mais ...  "
62,2020-03-05,Le Monde,975mots,Virginie Malingre,Union européenne : les ambiguïtés de la loi climat,"    ...  esprits. Alors que l'exécutif européen doit à cette occasion discuter de la future loi  climat, sa présidente sait qu'elle joue une partie de sa crédibilité. Car il s'agit là ...  "
63,2020-01-02,Le Monde,1047mots,Nathalie Grynszpan,La course à l'altitude des stations de ski,    ...  du fait de leur petite taille. La seule orientation pour contrer les effets du changement  climatique dans les dix prochaines années consiste à poursuivre l'équipement en remontées mécaniques de la montagne ...  
64,2020-01-03,Le Monde,921mots,Jean-Baptiste Chastand,"En Autriche, alliance inédite entre conservateurs et Verts","    ...  possible de faire baisser les impôts tout en écologisant le système fiscal, de protéger le  climat et les frontières en même temps. » Le chancelier s'exprimait à l'issue d'une ultime ...  "
65,2020-01-07,Le Monde,1254mots,Catherine Vincent,Pierre Charbonnier Penseur du climat social,"    ...  plus insistante suggère que nos sociétés ne trouveront pas de réponses adaptées à l'urgence  climatique sans dériver vers des régimes semiautoritaires, il ne faut pas bouder son plaisir. Celui de ...  "
66,2020-01-28,Le Monde,1839mots,Marjorie Cessac,Dans la jungle de la compensation carbone,"    ...  aussi profonde, à savoir l'anxiété grandissante des entreprises face au diktat de l'urgence  climatique. Et elles ne sont pas les seules. Sous l'injonction des citoyens, on observe un durcissement ...  "
67,2020-02-24,Le Monde,979mots,Marc Dufumier,Marc Dufumier Pour une nouvelle PAC qui favorise la transition agroécologique,"    ...  devoir modifier radicalement leurs systèmes de culture et d'élevage pour s'adapter au dérèglement  climatique. Il leur faudra, en effet, désormais mettre en oeuvre des systèmes de production agricole bien plus ...  "
68,2020-02-29,Le Monde,599mots,"Philippe Pons (Tokyo, correspondant)","Au Japon, la poésie s'engage pour le climat",    ...  les témoins de la perte accélérée de la diversité végétale et animale due au réchauffement  climatique. Leurs témoignages poétiques pourraient avoir un impact inattendu sur la prise de conscience d'une dégradation ...  
69,2020-03-10,Le Monde,1190mots,Matthieu Goar,"L'écologie, nouvel horizon politique","    ...  66 % affirmant que « la plupart des gens ne prennent pas assez au sérieux le changement  climatique . « L'environnement fait donc figure d'exception dans la politique nationale française, car une majorité de ...  "
70,2020-02-20,Le Monde,754mots,Laetitia Van Eeckhout,"L'architecture, qui amorce sa mue, intègre la nature",    ...  de l'air... La nature est une puissante alliée dans la lutte contre le réchauffement  climatique. La nécessité de repenser l'urbanisme et l'architecture pour lui laisser plus de place s ...  
71,2020-01-15,Le Monde,464mots,par Philippe Escande,Des bonnes intentions à la réalité,    ...  peu d'empressement à soutenir les résolutions en faveur de la lutte contre le changement  climatique lors des assemblées générales annuelles des grandes entreprises mondiales dont il est actionnaire. Les soeurs ne ...  
72,2020-03-10,Le Monde,890mots,propos recueillis par Abel Mestre et Sylvia Zappi,« Un débouché politique pour des électeurs de gauche en déshérence »,"    ...  désaccord avec l'objectif de préserver la planète ou celui de lutter contre le réchauffement  climatique. Ce consensus a permis toutes les récupérations politiques, de Jacques Chirac et sa planète qui brûle ...  "
73,2020-04-18,Le Monde,2777mots,Anne Chemin,Epidémies Une anthropologie des grandes peurs collectives,"    ...  basculer dans le monde des Lumières. « Pendant la seconde moitié du XVIIIe siècle, un nouveau  climat se manifeste dans le domaine religieux, analyse l'historienne Françoise Hildesheimer. C'est l'époque où ...  "
74,2020-01-11,Le Monde,1871mots,Arnaud Leparmentier,Des milliardaires en campagne,"    ...  à celui de « philanthrope » et lui a donné la liberté de défendre la protection du  climat et la lutte contre les armes. L'étape ultime, logique, serait de devenir l'homme providentiel ...  "
75,2020-02-15,Le Monde,1000mots,Cédric Pietralunga,Le « en même temps » de Macron sur l'écologie,"    ...  De l'avis unanime de la majorité, la sortie de la Convention citoyenne pour le  climat, qui doit remettre ses propositions le 4 avril, sera un « moment charnière » pour matérialiser la mue ...  "
76,2020-01-28,Le Monde,645mots,Propos recueillis par M. Ce.,"« Il faudrait reconnaître la valeur du ""moins carbone"" »","    Alfredo Sirkis est directeur exécutif du Centre Brésil  climat (CBC). Cet ancien député Vert brésilien a occupé le poste de coordinateur du Forum Brasileiro de Mudança do Clima (FBMC), avant d'être ...  "
77,2020-01-11,Le Monde,123mots,,Climat Macron face au débat citoyen,"        ...  vendredi 10 janvier, à plancher devant les 150 participants de la convention citoyenne pour le  climat, Emmanuel Macron va devoir répondre à leurs questions sans imposer sa vision. Les citoyens, tirés au ...  "
78,2020-01-13,Le Monde,94mots,,Les Dates Les promesses de Macron à la convention climat,"        25 avril 2019 Emmanuel Macron annonce le principe de la Convention citoyenne pour le  climat,  ...  "
79,2020-01-25,Le Monde,992mots,Isabelle Chaperon,"A Davos, la promesse d'un nouveau capitalisme","    ...  écologiste, avait donné le ton : parmi tous les maux de l'humanité à résoudre, le  climat a été au centre des préoccupations à Davos. « Cela fait des années que nous prêchons dans ...  "
80,2020-01-28,Le Monde,534mots,Caroline Celle,Arte décrypte le phénomène des « méga-feux »,"    ...  un nouveau fléau, programmé par Arte dans le cadre d'une soirée spéciale consacrée au  climat, mardi 28 janvier. Cosima Dannoritzer, réalisatrice en 2010 du documentaire Prêt à jeter, sur l'obsolescence ...  "
81,2020-01-15,Le Monde,754mots,"Julien Bouissou et Philippe Mesmer (Tokyo, correspondance)",Commerce : l'Europe met en garde la Corée du Sud,"    ...  qu'ils tiennent leurs engagements sociaux et environnementaux. Invité à la Convention citoyenne pour le  climat, le 10 janvier, Emmanuel Macron a rappelé la volonté de la France de ne plus signer ...  "
82,2020-02-05,Le Monde,995mots,Isabelle Chaperon et Nabil Wakim,La querelle de gouvernance chez Engie vire au pugilat public,    ...  s'inscrivait dans la droite ligne des engagements du président de la République sur le  climat. Un assemblage baroque de soutiens s'est ensuite fait entendre dans les médias. Le député européen ...  
83,2020-03-06,Le Monde,972mots,Isabelle Dellerba,"Pendant huit mois, la forêt australienne a brûlé","    ...  les épisodes de ce type se multiplient. Un scénario que les chercheurs envisagent. « Le changement  climatique a augmenté d'au moins 30 % les risques d'incendies extrêmes en Australie », avance une étude ...  "
84,2020-02-06,Le Monde,835mots,Denis Cosnard,"Villani-Belliard, la difficile alliance","    ...  après avoir ébauché un flirt électoral dans l'idée de lutter ensemble contre le dérèglement  climatique, David Belliard et Cédric Villani n'ont guère avancé sur ce projet susceptible de bousculer les ...  "
85,2020-04-04,Le Monde,1095mots,Olivier Faye,"L'écologie, victime collatérale de l'épidémie ?","    La fin du monde attendra. En théorie, la convention citoyenne pour le  climat, mise en place par Emmanuel Macron, en octobre 2019, devait achever ses travaux ce weekend, dimanche 5 avril ...  "
86,2020-02-04,Le Monde,931mots,Sophie Landrin,L'Inde tente de relancer une économie atone,"    ...  cela s'ajoutent la persistance d'une crise bancaire profonde et la bureaucratie encore si pesante en Inde, sans parler du  climat politique que nombre de chefs d'entreprise jugent anxiogène.  ...  "
87,2020-01-03,Le Monde,915mots,Richard Schittly,"A Lyon, la conversion écolo de Collomb","    ...  élections municipales et métropolitaines rivalisent d'annonces pour convaincre de leur détermination en faveur du  climat, dans une agglomération où la question de l'environnement devance désormais celle de la sécurité dans ...  "
88,2020-02-29,Le Monde,1162mots,"Théodora Aspart, Elvire von Bardeleben et Valentin Pérez","Noir, c'est noir","    Les créateurs avaientils anticipé le  climat anxiogène de cette semaine de la mode plombée par la menace du coronavirus ? Scé nario catastrophe, nostalgie venimeuse ou ambiance de fin de fête : inspirés ...  "
89,2020-01-17,Le Monde,687mots,Abel Mestre,"En France, l'alliance avec la droite ou le centre reste un tabou chez EELV","    ...  d'EELV. Ils commettent une grande erreur d'analyse sur la stratégie de la ""coalition  climat"". Au nom de l'urgence  climatique, ils sont prêts à s'engager avec des forces qui ...  "
90,2020-04-25,Le Monde,475mots,par Jean-Michel Bezat Jean-Michel Bezat,"Le déconfinement low cost, selon O'Leary","    ...  modèle social et environnemental désastreux aux dépens des compagnies françaises, de leurs salariés et du  climat . « Le Trump de l'aérien » Une chose est sûre : les opérateurs historiques, dont la santé dépend ...  "
91,2020-02-14,Le Monde,485mots,par Jean-Michel Bezat,Nouvel habit vert pour le géant pétrolier,"    ...  fixant un objectif ambitieux, en ligne avec celui de l'accord de Paris sur le  climat de 2015 : la « neutralité carbone » en 2050 « ou plus tôt . « Le budget carbone mondial est limité ...  "
92,2020-03-12,Le Monde,841mots,Denis Cosnard,Les écolos dans l'ombre d'Hidalgo à Paris,"    ...  témoigne Muriel Fusi, tête de liste dans le 16e. Les gens sont sensibles au dérèglement  climatique, au bio dans les cantines, à la protection des animaux, à la lutte contre la pollution ...  "
93,2020-03-13,Le Monde,943mots,propos recueillis par A. M. et S. Z.,Thomas Porcher : « Il faut unir les délaissés autour d'un projet commun »,"    ...  signatures communes d'activistes, de syndicalistes et de politiques pour appeler à manifester pour le  climat. Cette convergence doit s'accentuer et se matérialiser dans un projet avec des points incontournables, comme ...  "
94,2020-03-19,Le Monde,1116mots,Gilles Paris,Joe Biden prend un avantage décisif dans la course démocrate,"    ...  maintenir sa candidature jusqu'au bout pour faire avancer ses idées, au prix d'un  climat de suspicion au sein des démocrates. Le sénateur peut, à juste titre, se féliciter de la ...  "
95,2020-01-28,Le Monde,484mots,M. Ce.,La bioénergie n'est pas sans inconvénients,"    ...  ses émissions de CO2 pour les injecter ensuite dans les failles géologiques. Avec l'urgence  climatique, ce type d'usine à... biomasse avec captage du carbone intéresse de plus en plus de ...  "
96,2020-01-30,Le Monde,460mots,Marc Semo,Relever les défis de l' « être vivant »,"    ...  août 2019. De nouveaux virus surgissent en Chine, faisant craindre des épidémies meurtrières. Le dérèglement  climatique se matérialise de façon toujours plus évidente, mettant en péril la biodiversité. Les nouvelles frontières de ...  "
97,2020-01-14,Le Monde,1249mots,Isabelle Adjani,Isabelle Adjani Pourquoi je renonce à jouer en Australie,"    ...  est essentiel et vital. Nous sommes des artistes, nous ne sommes pas des spécialistes du  climat, nous ne sommes pas des politiques non plus, mais en tant qu'artistes nous nous devons ...  "
