,date,publication,words,author,title,intro
67,2016-09-27,La Croix,236mots,,Le nucléaire souffre encore de beaucoup d'idées reçues,"        ...  n'est qu'au début de son histoire, compte tenu en particulier de l'urgence  climatique. Mais le nucléaire a un avenir dans beaucoup d'autres applications. Dans la médecine, par exemple ...  "
68,2016-12-06,La Croix,1303mots,,"Guide de haute montagne, un métier pas comme les autres","        ...  vrai que notre métier est de plus en plus compliqué, il y a le changement  climatique qui rend les éboulements plus nombreux et rend aussi plus difficile l'ascension des glaciers creusés ...  "
69,2016-12-31,La Croix,702mots,,C'est déjà le 14 juillet !,"        ...  2013, l'illettrisme. Puis l'engagement associatif (un peu vague à mon goût...), le réchauffement  climatique, et enfin cette année, une cause claire et importante libellée, avec une maladresse imbattable, « Adoptons les ...  "
70,2016-09-10,La Croix,176mots,,cette semaine dans les suppléments,"        ... La grande résistance de la forêt française Face au réchauffement  climatique, la forêt est dotée d'une grande capacité d'adaptation. Forestiers, propriétaires et chercheurs mettent les bouchées doubles pour parer à ...  "
71,2016-10-14,La Croix,1064mots,,Les Français plébiscitent l'agro-écologie pour nourrir le monde,"        ...  assez loin devant le gaspillage alimentaire des pays du Nord et les impacts du changement  climatique »,  précise Julie Gaillot, de l'institut CSA. Autres acteurs pointés du doigt: les multinationales, en particulier ...  "
72,2016-12-27,La Croix,571mots,,Les mystérieuses maladies de Lascaux 1,"        ...  public et recevoir jusqu'à plus de 1 000 touristes par jour. Un véritable « changement  climatique » qui, ajouté à l'installation d'un système de climatisation inefficace, a durablement modifié l'écoulement ...  "
73,2016-12-29,La Croix,416mots,,Un Lévi-Strauss goguenard sur le toit du monde,        ... 'étaient contrebalancées par un zeste de sérieux. Les Inuits sont aux premières loges du réchauffement  climatique. La surface et l'épaisseur moyenne de la banquise ont diminué de moitié en un demi ...  
74,2016-09-13,La Croix,437mots,Denis Sergent,"[à la fois en Normandie, en montagne et en pays méditerranéen...]","    ...  biologique n'a pas pour vocation à être généralisée. Avec l'impact croissant du réchauffement  climatique, la forêt métropolitaine va devoir faire appel à des variétés rustiques et de qualité, nécessitant moins ...  "
75,2016-09-16,La Croix,756mots,,Porte-voix des petits paysans,"        ...  producteurs: le respect des droits de l'enfant, les questions liées au genre, le changement  climatique, l'utilisation des produits chimiques... Sans oublier l'ambition de changer aussi le commerce traditionnel, en ...  "
76,2016-11-14,La Croix,1048mots,,« Ce vote doit être l'occasion d'un redressement de l'Europe »,        ...  désaccord avec Trump. N'atil pas affirmé pendant sa campagne que le réchauffement  climatique était une invention des Chinois pour affaiblir l'industrie américaine? Ce n'est bien sûr pas ...  
77,2016-12-30,La Croix,915mots,,"En Colombie, les familles de victimes construisent la paix. Les « faucheurs de chaises » font le siège de l'évasion [...]","        ...  prive les États des moyens de lutter contre la pauvreté, les inégalités ou le dérèglement  climatique »,  souligne Malika Peyraut, des Amis de la Terre.  « C'est ce procès qu'il est urgent ...  "
78,2016-10-27,La Croix,304mots,,La fin des châtaigniers,"        ...  douces vagues de chênes verts et de châtaigniers, de bruyère et de garance. Le réchauffement  climatique  mais aussi l'usure des sols  met durablement à mal la forêt qui ombre une part ...  "
79,2016-11-14,La Croix,502mots,,De l'air !,"        ...  planète viennent, selon lui, de l'extérieur et nuiraient aux intérêts des Américains. Le réchauffement  climatique, atil écrit dans l'un de ses tweets de campagne, aurait été inventé par ...  "
80,2016-10-03,La Croix,701mots,,Les viticulteurs de l'Yonne font face à une récolte dramatique,"        ...  seuls 20 % des viticulteurs sont assurés contre la grêle et 45 % possèdent une assurance multirisque  climatique, les assureurs observent une forte hausse de la demande sur ces contrats. Pendant ce temps, l ...  "
81,2016-10-05,La Croix,321mots,,Les pelouses des stades victimes du réchauffement climatique,        ... Les pelouses des stades victimes du réchauffement  climatique  ...  
82,2016-09-19,La Croix,329mots,Antoine d'Abbundo,[communautaire européenne. Mais ses interventions...],"    ...  d'accident économique à l'instar des contrats sur la récolte en cas d'aléa  climatique.  « On peut également imaginer un dispositif d'aides contracycliques, modulées selon les prix du marché »,  souligne ...  "
83,2016-10-27,La Croix,517mots,,La moitié du vivant a disparu en quarante ans,"        ... 'agriculture et à la déforestation; la surexploitation des espèces, en particulier dans le milieu marin; la pollution, les espèces invasives et dans une moindre mesure pour le moment, le changement  climatique.  ...  "
84,2016-09-29,La Croix,733mots,,La Bible retracée,        ...  Le récit du déluge rappelle la fragilité de la Création à l'heure du dérèglement  climatique; à la suite d'Abraham s'imposent les questions de l'hospitalité et des migrations; à ...  
85,2016-10-11,La Croix,1281mots,,Le nouveau port des naufragés de Saint-Domingue,"        ...  sur le soutien à la croissance verte et solidaire et la lutte contre le changement  climatique en Amérique latine et dans la Caraïbe. Saisie par les autorités dominicaines, l'agence de Saint ...  "
86,2016-10-21,La Croix,756mots,,"Au Bénin, l'Eglise s'engage sur le terrain agricole","        ...  Si dans nos pays, elle ne combat ni la malnutrition, ni les conséquences du réchauffement  climatique, ni le chômage des jeunes, c'est qu'elle a perdu sa vocation. Notre rôle n ...  "
87,2016-11-18,La Croix,669mots,,"Beethoven, notre contemporain","        ...  audace inouïes. Aujourd'hui, je suis persuadé que son engagement politique, humaniste et ""citoyen"" le ferait écrire sur les inégalités dans le monde, le réchauffement  climatique et la montée des fondamentalismes ! »  ...  "
88,2016-12-01,La Croix,353mots,,La taxe financière anti-sida se fait toujours attendre,"        ...  affecté à l'aide au développement, la lutte contre les grandes pandémies ou le réchauffement  climatique. Active dans ce combat, la France met en place en 2012 sa propre taxe, au niveau ...  "
89,2016-12-12,La Croix,498mots,,Faut-il criminaliser les atteintes à l'environnement ? Il faut inscrire l'écocide dans le droit pénal international,"        ...  l'écocide dans le droit pénal est une mesure radicale, mais ce qui nous attend avec le réchauffement  climatique et l'extinction de la biodiversité en cours l'est plus encore.  ...  "
90,2016-09-10,La Croix,727mots,,"Aux Philippines, sur les pas des peuples premiers","        ...  d'homme. Et l'on mesure sa vulnérabilité à l'exode rural et au changement  climatique. Juanito, son petit garçon sur les épaules, se presse, pieds nus, suivi de sa femme, une ...  "
91,2016-10-27,La Croix,98mots,,"1,6 Terre pour répondre aux besoins","        ...  forêts et les océans, etc.). Les émissions de gaz à effet de serre  dont l'accumulation dans l'atmosphère provoque le réchauffement  climatique actuel  constituent l'essentiel de cette empreinte écologique.  ...  "
92,2016-10-29,La Croix,595mots,,Les nouvelles voies de l'oecuménisme,"        ...  changements climatiques et ancien chargé de plaidoyer de la Fédération luthérienne mondiale pour la « justice  climatique ». Ainsi, rappelletil, le discours autour de la préoccupation écologique est né en 1961 lors ...  "
93,2016-10-10,La Croix,518mots,,Le « fact-checking » s'invite aux débats Trump-Clinton,"        ...  en défaut, le 26 septembre. Notamment lorsqu'il a nié avoir affirmé que le changement  climatique était  « un coup monté » . Ce qu'il fit pourtant, à maintes reprises et dès 2012, a ...  "
94,2016-12-12,La Croix,517mots,,Faut-il criminaliser les atteintes à l'environnement ? Je ne crois pas au renforcement de l'arsenal pénal,"        ...  la clé, des peines de prison à l'encontre de ceux qui contribuent au dérèglement  climatique ou menacent la biodiversité, est présentée par certains comme une réponse. Cette réponse, dont je pense ...  "
95,2016-09-02,La Croix,263mots,,COURRIER,        ...  de se lamenter avec ceux qui ont encore la force de crier au moindre aléa  climatique. Le mal de l'agriculture française est beaucoup plus profond et mérite une réflexion d'une ...  
96,2016-09-16,La Croix,434mots,,« Il faut un tournant sécuritaire »,"        ...  le Grenelle de l'environnement, que l'homme n'est pour rien dans le dérèglement  climatique. Vous avez été placé sous le statut de témoin assisté  intermédiaire entre celui de simple témoin ...  "
97,2016-10-04,La Croix,907mots,,Quand la science s'ouvre au grand public,"        ...  de nouveaux défis,  explique Pierre Léna, astrophysicien.  Par exemple, la montée en puissance du changement  climatique nous oblige à comprendre avant d'agir. Comment atténuer l'effet de serre dû à l ...  "
98,2016-10-26,La Croix,692mots,,Eloi veut être payé pour « ce qu'il vaut »,"        ...  tenté plusieurs formations, de l'orthoptie à l'action commerciale en passant par le génie  climatique et le service militaire. Il en a retenu qu'il n'était  « pas fait pour l ...  "
99,2016-11-26,La Croix,161mots,,cette semaine dans les suppléments,        ...  Un navire scientifique va faire le tour du continent pour quantifier l'impact du changement  climatique et de la pollution. Mercredi Parents&amp;enfants Des histoires qui font aimer l'Histoire À l ...  
100,2016-12-06,La Croix,298mots,,Mémoires sauvées des glaces,"        ... 'air! Vingt ans plus tard, la confirmation de ce pressentiment fera la « une » de la revue internationale  Nature : les activités humaines sont la cause du réchauffement  climatique actuel. Un livre passionnant.  ...  "
101,2016-11-23,La Croix,293mots,,Le mystère d'une cité engloutie,        ...  la cité ayant perdu de sa superbe face à l'insolente Alexandrie. Cette dernière se trouve aujourd'hui à son tour menacée  par la montée des eaux due au réchauffement  climatique.  ...  
102,2016-11-18,La Croix,251mots,Emmanuelle Giuliani,[de la Philharmonie avec Marie-Pauline Martin. On peut...],"    ...  audace inouïes. Aujourd'hui, je suis persuadé que son engagement politique, humaniste et ""citoyen"" le ferait écrire sur les inégalités dans le monde, le réchauffement  climatique et la montée des fondamentalismes ! »  ...  "
103,2016-09-08,La Croix,678mots,,"En Russie, les anti-Poutine sont à la peine","        ...  Les ambitions personnelles ont pris le dessus. Et, parallèlement, les autorités ont créé un nouveau  climat de répression, multipliant notamment les poursuites judiciaires. Contre les leaders comme Alexeï Navalny, l'avocat anti ...  "
104,2016-10-06,La Croix,145mots,,Courrier,"        Handicap et CSA Le 9 septembre,  La Croix  rapporte la position de Madame la rapporteuse publique du Conseil d'État qui préconise le rejet des requêtes déposées par des trisomiques, à ...  "
105,2016-09-24,La Croix,812mots,,"L'Islande, entre volcans, glaciers et geysers","        Reykjavik (Islande) De notre envoyé spécial Perdue au milieu de l'Atlantique nord, flirtant avec le cercle polaire arctique, plus proche du Groenland que de l'Écosse, l'Islande est un ...  "
106,2016-09-19,La Croix,486mots,,BLOC-NOTES,"        ...  Decere, association née à l'initiative de l'archevêque de Strasbourg et du provincial des dominicains de la province de France sur le site: <a href=""https://www.decere.eu"" target=""_blank""> www.decere.eu, Tel.: 06.13.96.97.38  ...  "
107,2016-09-15,La Croix,499mots,,Adieu à l'Europe,"        ...  ont dû beaucoup composer avec les circonstances. Magnifiquement traduite, la langue du romancier installe un  climat à la sensualité retenue, et l'on se surprend, dans le secret de la lecture, à ...  "
108,2016-09-14,La Croix,644mots,,La seconde vie des retraités français au Cambodge,"        ...  la nourriture, il ne restait rien! Et puis, on a été très touchés par la tuerie du Bataclan, le  climat d'insécurité » , rapporte sa femme, 77 ans, exemployée de mairie.  ...  "
