,date,publication,words,author,title,intro
13,2019-07-01,La Croix,195mots,,A quoi sert d'inscrire l'urgence écologique et climatique dans la loi?,"        ...  nationale a voté, jeudi 27 juin, l'article 1er du projet de loi énergie et  climat portant sur les objectifs de la politique énergétique du pays, en décrétant « l'urgence écologique et ...  "
14,2019-07-18,La Croix,634mots,LAMOUREUX Marine,Quel sera l'avenir pour la transition écologique ?,"    ...  projet de loi sur les mobilités, un secteur clé pour réduire les gaz à effet de serre. Elle a donc déjà un pied dans certains dossiers majeurs de la transition  climatique.  ...  "
15,2019-06-26,La Croix,600mots,SERGENT Denis,La canicule actuelle est-elle directement liée au réchauffement climatique ?,"    ...  en Corse en 2009; ou 44,1 °C en 2003 dans le Gard. Le changement  climatique estil la cause de cette canicule? Le changement du  climat s'observe davantage sur la ...  "
16,2019-08-21,La Croix,494mots,PIERRE-MAGNANI Céline,"La Turquie, gros émetteur de CO2",    ...  verser 100 milliards de dollars (soit 90 milliards d'euros) au Fonds vert pour le  climat alors qu'elle réclame que son statut soit réévalué afin d'en être bénéficiaire. « La Turquie ...  
17,2019-08-03,La Croix,262mots,LAMOUREUX Marine,Le Giec se penche sur l'avenir des terres,"    ...  octobre 2018, le Giec, le groupe d'experts de l'ONU sur l'évolution du  climat, mettait le monde face à ses responsabilités: pour contenir le réchauffement  climatique à 1,5 °C ...  "
18,2019-05-06,La Croix,667mots,LUNTE Stefan,"Le climat, enjeu de la prochaine Commission européenne","    ...  environnementale absolue dans laquelle se trouvent non seulement l'Europe mais la planète entière, est «  climat ». Le projet prioritaire de la prochaine Commission devrait être l'endiguement du changement  climatique et l ...  "
19,2019-07-01,La Croix,78mots,,"Dérèglement climatique, Antonio Guterres alerte le monde","        Le dérèglement  climatique progresse plus vite que prévu, a alerté dimanche le secrétaire général des Nations unies Antonio Guterres, appelant à une action urgente afin d'éviter une  « catastrophe » .  « Le dérèglement climatique ...  "
20,2019-06-26,La Croix,549mots,LAMOUREUX Marine,Le Haut Conseil pour le climat dresse un premier constat sévère,"    ...  communication du gouvernement et les premières conclusions, mardi 25 juin, du Haut Conseil pour le  climat. La baisse de 4 % des émissions de gaz à effet de serre en 2018? Pour le ...  "
21,2019-06-04,La Croix,407mots,BALDOS Raphaël,Comprendre le climat grâce aux algues rouges,"    ...  données recueillies pourraient fournir des informations sur le niveau de la mer et le réchauffement  climatique.  « Cette petite algue calcaire peut nous révéler beaucoup, en apportant un éclairage sur l'évolution des ...  "
22,2019-08-10,La Croix,1257mots,DEMON Valérie,"Au coeur de l'Aragon, la dureté du désert des Monegros","    ... Même si le  climat extrême, avec des températures supérieures aux 40 degrés en été et des pics à 45, lui complique la tâche.  « Il faudrait que je puisse planter quelques arbres autour ...  "
23,2019-05-28,La Croix,646mots,BOUNIOL Béatrice,« Nous voulons une coalition majoritaire sur la transition écologique » Pascal Canfin Numéro deux sur la liste de la [...],"    ...  voulons engager une coalition majoritaire sur de grandes priorités, dont la lutte contre le dérèglement  climatique. Nous souhaitons pour cela signer une forme de « contrat de gouvernement » avec le futur président de ...  "
24,2019-08-09,La Croix,513mots,GANNEVAL Romane,L'eau est un sujet prioritaire pour les agriculteurs,"    Dans son rapport du 8 août, le groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) a insisté sur le fait qu'il y avait un problème mondial de désertification, de ...  "
25,2019-07-15,La Croix,119mots,,Courrier,"        ...  vous exprimer ma profonde déception suite à l'article (et la une) du 4 juillet:  «  Climat, le Groenland s'adapte » . J'imagine que vous avez souhaité présenter des aspects positifs du changement ...  "
26,2019-05-02,La Croix,602mots,CHARRIER Pascal,"Environnement, un bon élève qui pourrait mieux faire","    ...  de l'accord de Paris,  analyse de son côté Neil Makaroff, pour le Réseau action  climat.  Mais depuis, sa politique  climatique stagne énormément et ses objectifs sont obsolètes. Elle pourrait aller beaucoup ...  "
27,2019-05-07,La Croix,1086mots,LAMOUREUX Marine,"Biodiversité, la bataille n'est pas perdue","    ... 'IPBES). Viennent ensuite, dans l'ordre de nuisance: l'exploitation directe des organismes, le changement  climatique, la pollution et les espèces invasives. « Derrière ces enjeux, la question de nos modes de vie ...  "
28,2019-06-18,La Croix,336mots,SERGENT Denis,L'alliance entre l'arbre et le microbe joue un rôle clé dans le climat,"    ... En modélisant leur évolution d'ici à 2070 en fonction du réchauffement  climatique, les chercheurs ont constaté que 10 % d'entre eux disparaîtront. Étant donné le rôle de ces symbioses dans la ...  "
29,2019-08-21,La Croix,1187mots,GUILLEMOLES Alain,"A Biarritz, le G7 en quête d'unité","    ...  sept pays les plus industrialisés sont réunis pour évoquer les grands sujets du moment: réchauffement  climatique, terrorisme au Sahel, guerre commerciale avec la Chine... La France a voulu mettre en avant une ...  "
30,2019-08-03,La Croix,595mots,D'ABBUNDO Antoine,« La désertification n'est pas une fatalité » Sylvie Brunel Géographe (1),    ...  commerciale et faire des déserts des périphéries oubliées et des zones de conflits. Le réchauffement  climatique estil responsable de l'avancée du désert? S. B.: C'est une question complexe. Selon ...  
31,2019-06-24,La Croix,1129mots,LAMOUREUX Marine,"L'avion, vieux rêve percuté par les alertes écologiques",    ...  à 5 % des émissions mondiales de carbone. On ne peut pas être inquiet du dérèglement  climatique et ignorer cette réalité. »  Matthias prend alors une décision radicale: ne plus voyager en avion.  « C ...  
32,2019-08-26,La Croix,590mots,GUILLEMOLES Alain,Ce que le G7 prépare pour l'Amazonie,"    ...  de la communauté internationale, en termes de biodiversité, d'oxygène, de lutte contre le réchauffement  climatique, qu'il nous faut procéder à cette reforestation , à dit Emmanuel Macron au nom du G7 ...  "
33,2019-05-13,La Croix,72mots,,Antonio Guterres inquiet,"        ...  premier jour d'une tournée dans le Pacifique Sud. Alors qu'un sommet sur le  climat est prévu en septembre à New York, Antonio Guterres veut faire du changement  climatique un combat ...  "
34,2019-05-02,La Croix,559mots,DE FELIGONDE Vincent,Priorité à la réduction des émissions,"    ...  30 avril en conseil des ministres son projet de loi sur l'énergie et le  climat, qui vise désormais à atteindre la « neutralité carbone » à l'horizon 2050. Cela suppose de ne ...  "
35,2019-08-27,La Croix,760mots,NERBOLLIER Delphine,La relance budgétaire suscite le débat en Allemagne,    ...  comme l'a encore confirmé lundi 26 août la publication de l'index IFO du  climat des affaires. Il est en baisse pour la cinquième fois consécutive et est au plus bas ...  
36,2019-05-15,La Croix,1475mots,FRANCOIS Jean-Baptiste; CORRE Mikael,"Elections européennes, ce qui motive le vote des Français","    ...  retiennent en tout cas moins la contestation sociale que les manifestations des jeunes pour le  climat (53 % en tiendront compte), la situation des réfugiés en Méditerranée (47 %). Ces préoccupations recoupent les défis ...  "
37,2019-05-15,La Croix,306mots,DUFLOT Cécile,Lutter pour le climat,"    ...  siècle. Elle arrive en tête des priorités des Français pour ces élections européennes. Les générations  climat se lèvent, se mettent en grève, interpellent parents et responsables politiques, car c'est leur avenir ...  "
38,2019-07-04,La Croix,1180mots,ROTIVEL Agnès,"Groenland, au pays du changement climatique heureux","    ...  plantés là comme des sculptures modernes ou des arabesques bleu fluo, se rient du réchauffement  climatique. Comme chaque matin, Johannes Heilmann, dit Akappiaq, pêcheur septuagénaire à la peau cuivrée par le soleil ...  "
39,2019-05-24,La Croix,201mots,,Une COP régionale dans le Centre-Val de Loire,"        La région CentreVal de Loire va accélérer ses actions de lutte contre le réchauffement  climatique. Pilotée par Charles Fournier, viceprésident à la transition écologique, une COP (1) régionale vient d ...  "
40,2019-07-04,La Croix,18mots,,"Climat, le Groenland s'adapte","        ... Climat, le Groenland s'adapte  ...  "
41,2019-08-30,La Croix,737mots,SENEZE Nicolas,"« Sur les migrants, le pape François tient un discours de vérité »","    ...  si on espère qu'elles se trompent, les prévisions estiment que, à cause du réchauffement  climatique, 1 à 2 milliards de personnes devront quitter leur foyer d'ici à cinquante ans. D ...  "
42,2019-05-29,La Croix,525mots,MENGUY Pablo,L'Afrique du Sud adopte une loi pour taxer le carbone,"    ...  CO2 émise. C'est  « une première étape significative pour le pays » , affirme Happy Khambure, expert  climat pour l'ONG Greenpeace en Afrique du Sud. L'Afrique du Sud, première puissance industrialisée du ...  "
43,2019-07-02,La Croix,125mots,,Le libre-échange est-il l'ennemi du climat?,        ... Le libreéchange estil l'ennemi du  climat?  ...  
44,2019-05-07,La Croix,359mots,Marine Lamoureux,"[côtés, la secrétaire exécutive de l'IPBES a voulu...]","    ...  véritable réserve de biodiversité et puits de carbone essentiel à la lutte contre le changement  climatique  dans son rapport, l'IPBES insiste sur les liens entre ces deux enjeux cruciaux. Autre piste ...  "
45,2019-05-10,La Croix,488mots,PAGNEUX Florence,Innover pour la Terre,    ... deBretagne (LoireAtlantique) De notre correspondante régionale «N ous sommes dans une telle urgence  climatique que tout nouveau projet économique ou social doit prendre en compte son impact écologique dès sa ...  
46,2019-05-20,La Croix,696mots,LAMOUREUX Marine,L'écologie s'est imposée au coeur de la campagne,"    ...  encore largement inattendu il y a quelques mois.  « En France, la lutte contre le changement  climatique a pris une réelle importance pour les citoyens à partir de septembre 2018, avec un effet ...  "
47,2019-06-27,La Croix,711mots,ALEXANDRE Lucie,Les initiatives des métropoles face au réchauffement,"    ...  d'ici quelques années. Les scientifiques promettent aux villes d'être particulièrement exposées au réchauffement  climatique, car le thermomètre grimpe plus vite en milieu urbain. Les bâtiments et les sols imperméabilisés emmagasinent ...  "
48,2019-08-26,La Croix,624mots,BARTHELEMY Simon; GUILLEMOLES Alain,Les anti-G7 se mobilisent dans le calme,"    ...  contre l'humanité »,  ou, en basque,  « alda sistema ez klima » (« changez le système, pas le  climat »). Certains manifestants portent des tableaux emballés. Objectif: dérouter les policiers à la recherche des 126 photos ...  "
49,2019-05-28,La Croix,308mots,DUBUY Laureline,Perdre la Terre,"    ...  outes les conversations ou presque que nous pouvons avoir en 2019 au sujet du changement  climatique, on les entendait déjà en 1979 »,  écrit Nathaniel Rich dans  Perdre la Terre . Ce livre, né ...  "
50,2019-07-18,La Croix,515mots,VINET Caroline,Ecologie et migrants au programme d'Ursula von der Leyen,"    ...  son mandat.  « Je veux que l'Europe devienne le premier continent neutre sur le plan  climatique d'ici à 2050 »,  atelle déclaré. Elle entend ainsi réduire les émissions de CO2 ...  "
51,2019-08-17,La Croix,1354mots,ROTIVEL Agnès,"Le désert de glace du Groenland, un nouvel eldorado","    ...  colline où son corps était recouvert de pierres. Si les Occidentaux s'inquiètent du réchauffement  climatique, les Inuits y voient surtout la possibilité de pêcher, non plus deux mois de l'année ...  "
52,2019-07-01,La Croix,502mots,QUINIO Dominique,Chaude alerte,"    ...  pas moins pénible au soleil. L'épisode caniculaire permet d'expérimenter ce que le réchauffement  climatique pourrait dire dans un pays comme le nôtre, ce que représenterait une hausse des températures de ...  "
53,2019-07-03,La Croix,1183mots,D'ABBUNDO Antoine,"Commerce international, l'Europe à la manoeuvre","    ...  organisations écologistes qui pointent également la menace que font courir de tels accords sur le  climat.  « Dans le Ceta, la question  climatique n'est pas prise en compte. Et si elle est ...  "
54,2019-05-15,La Croix,927mots,LEBRETON France,"La famille, point d'ancrage de l'écologie","    ...  ils étaient des dizaines de milliers à manifester, dans toute la France, pour  « sauver le  climat » , à descendre dans la rue pour réclamer des mesures fortes dans la lutte contre le réchauffement ...  "
55,2019-07-02,La Croix,512mots,GANNEVAL Romane,"Sans ce traité, l'UE n'aurait pas de moyens de pression","    ...  droite et au sein de la majorité. Le libreéchange est « antinomique » avec la lutte contre le déréglement  climatique, a dénoncé l'ancien ministre français de la transition écologique, Nicolas Hulot.  ...  "
56,2019-08-30,La Croix,690mots,,"Protéines végétales, comment accroître l'indépendance de l'UE","        ... 'encontre de l'engagement de stopper la  « déforestation importée »  pris dans le cadre du plan  climat de juillet 2017. De plus, l'essentiel de ces importations est composé d'OGM, ce qui ...  "
57,2019-07-02,La Croix,862mots,BOETON Marie,"L'« angoisse écologique », malaise des temps modernes ?","    ...  partait en vrille, et beaucoup plus vite que ce qu'on nous disait. Le dérèglement  climatique, ce n'est pas pour demain. C'est maintenant. »  Ce qui relevait jusqu'alors, chez Marc ...  "
58,2019-07-26,La Croix,643mots,CHARRIER Pascal,"Les arbres, eux aussi, meurent de soif","    ...  la recherche agronomique, qui dirige un programme sur l'adaptation de la forêt au changement  climatique. Cette capacité d'adaptation n'est pas infinie, même si les arbres possèdent des mécanismes de ...  "
59,2019-08-23,La Croix,609mots,LAMOUREUX Marine,Les ONG pro-climat vont boycotter le sommet du G7,"    La confiance est rompue. Jeudi 22 août, les ONG réunies au sein du Réseau action  climat (RAC) ont annoncé qu'elles ne participeraient pas au G7, du 24 au 26 août, à ...  "
60,2019-08-16,La Croix,709mots,CHARRIER Pascal,Le risque de feux de forêt s'étend au-delà du Midi,"    ...  partis en fumée en forêt d'Orléans. L'événement était alors exceptionnel. Avec le réchauffement  climatique, il pourrait devenir « normal ». À l'échéance 2050, près de la moitié de la surface des ...  "
61,2019-08-03,La Croix,1618mots,D'ABBUNDO Antoine,"Matam, dernier rempart contre le désert","    ...  pluie utile n'a été enregistrée. C'est l'un des nombreux signes du réchauffement  climatique qui affecte la région et pèse fortement sur l'activité agricole »,  souligne Abou Sall, ingénieur agronome ...  "
62,2019-07-02,La Croix,515mots,SERGENT Denis,La dure vie des marmottes,"    ...  grâce à sa structure sociale et ses guetteurs sifflant au moindre prédateur. Pourtant, le réchauffement  climatique modifie très sensiblement son mode de vie, comme l'ont observé Aurélie Cohas, du Laboratoire de ...  "
63,2019-05-15,La Croix,432mots,LEBRETON France,« Résister à la culture de l'obsolescence »,"    ...  est produit par l'être humain a un impact sur l'environnement et sur le  climat. Sur l'environnement, parce que l'on y puise des ressources pour fabriquer des biens de ...  "
64,2019-06-18,La Croix,911mots,SERGENT Denis,A quoi ressemblerons-nous demain ?,"    ...  le froid. Une autre caractéristique de l'évolution de l'homme, liée elle aussi au  climat, est la largeur du nez. En  climat chaud et humide, le nez est plus large car ...  "
65,2019-05-09,La Croix,93mots,,Allianz vise des placements « neutres pour le climat »,"        Allianz veut investir ses abondantes liquidités d'une manière  « neutre pour le  climat »  d'ici à 2050, ce qui signifie que le premier assureur européen ne va plus placer d'argent dans ...  "
66,2019-05-31,La Croix,163mots,,La Bretagne s'engage pour le climat,"        ...  à SaintBrieuc (Côtesd'Armor), pour  « recueillir les engagements de tous en faveur du  climat » . Le public est ainsi invité à participer à tout ou partie de ce rassemblement qui s ...  "
67,2019-08-09,La Croix,309mots,,Souligne le spécialiste.,"        ...  pays membres et les experts de l'ONU.  « Les sessions se sont déroulées dans un  climat studieux. Les États ont demandé beaucoup de précisions aux experts, pour nuancer parfois certaines de leurs ...  "
68,2019-06-04,La Croix,539mots,D'ABBUNDO Antoine,La France séduit toujours les investisseurs étrangers,"    Malgré un contexte économique tendu et un  climat social dégradé, la France continue d'attirer les investissements directs étrangers (IDE), alors que dans le reste de l'Europe ils régressent pour la ...  "
69,2019-06-24,La Croix,663mots,WAINTROP Michel,"La pression sociétale, un dopant pour l'innovation",    ...  eu à faire face à une telle offensive à propos de son impact sur le  climat. Au point que constructeurs d'avions et compagnies aériennes multiplient les annonces sur leurs efforts pour ...  
70,2019-08-24,La Croix,2243mots,GUILLEMOLES Alain,"G7, comment la société civile cherche à se faire entendre","    ...  pas eu gain de cause, certaines d'entre elles, réunies au sein du Réseau action  climat (RAC), ont annoncé jeudi 22 août qu'elles boycotteraient le G7. Ce mécontentement vient du fait ...  "
71,2019-05-23,La Croix,119mots,,Conseil de défense écologique. Dix ministres autour du chef de l'État.,"        ...  pour prendre les choix  stratégiques et mettre au coeur  de toutes nos politiques  (l')urgence  climatique » . D'après le décret, neuf ministres au minimum y sont conviés (écologie, agriculture, économie, budget, outre ...  "
72,2019-05-21,La Croix,762mots,LAMOUREUX Marine,La forêt de Chantilly fait peau neuve,"    ...  pas. Ces arbres seront bientôt abattus. Ici, comme dans de nombreuses forêts françaises, le dérèglement  climatique vient bousculer les certitudes et les usages. Dès la canicule de 1976, l'ONF pressent qu ...  "
73,2019-06-28,La Croix,147mots,,"Les dirigeants des pays du G20 ont rendez-vous à Osaka, au Japon, les 28 et 29 juin, dans un contexte [...]","        ...  28 et samedi 29 juin dans un contexte de gouvernance mondiale en crise.Le dérèglement  climatique, les inégalités qui se creusent et l'essor du numérique, porteur d'espoir et d'inquiétudes ...  "
74,2019-07-13,La Croix,445mots,MONTIGNY Evelyne,"La question posée par Célestin (7 ans). Dis, la Terre elle peut mourir ?","    ...  à l'école, les enfants sont sensibilisés très tôt au déséquilibre que crée le réchauffement  climatique. Célestin, comme tous les enfants de son âge, est passionné par les reportages sur les animaux ...  "
75,2019-07-29,La Croix,1102mots,BOUNIOL Béatrice,Vous avez dit « exemplaire » ?,"    ... 'est toute la société qui doit se montrer exemplaire, dans la lutte contre le réchauffement  climatique par exemple. Pendant des mois, cela a même provoqué une bataille rangée entre un gouvernement qui ...  "
76,2019-07-24,La Croix,326mots,GOMONT Nicolas,« Sale temps » pour les Alpes,"    ...  les Alpes, une chaîne de montagnes qui s'étend sur huit pays européens, le réchauffement  climatique est manifeste, scientifiquement constaté. Mais le documentaire inédit de France 5,  Sale temps pour la planète ...  "
77,2019-07-17,La Croix,90mots,,Les îles s'adaptent au changement climatique,"        ...  faible altitude comme les Tuvalu, Tokelau et Kiribati pourraient être plus résilientes face au changement  climatique, en modifiant leur forme plutôt qu'en disparaissant sous les eaux, selon une étude publiée cette ...  "
78,2019-08-28,La Croix,742mots,LAMOUREUX Marine,"Un an après, quel est l'impact de la démission de Nicolas Hulot?","    ...  terme ». Cette démission est aussi devenue un marqueur. Car depuis lors, la prise de conscience  climatique a fait un véritable bond, au point que l'environnement s'était hissé comme priorité n ...  "
79,2019-05-21,La Croix,485mots,LAMOUREUX Marine,L'équilibre délicat de la forêt française,"    ...  usages, tous importants: économiques, écologiques et récréatifs. »  Avec, désormais, un défi majeur: celui du réchauffement  climatique, qui place la forêt en première ligne  car c'est un puits de carbone essentiel  et ...  "
80,2019-08-14,La Croix,137mots,,Courrier,"        ...  de « transition écologique », on a l'impression que ces mots ne concernent que le dérèglement  climatique. La diversité biologique est passée à la trappe, alors qu'elle est le support de la ...  "
81,2019-08-26,La Croix,149mots,,La multiplication des départs de feux dans la forêt amazonienne ces derniers jours a été au coeur des discussions du [...],"        ...  un sujet qui émerge dans le débat public, directement lié à celui de la crise  climatique.Mais cette préservation se heurte à des questions diplomatiques et juridiques complexes, en particulier quand ces ...  "
82,2019-08-08,La Croix,510mots,VINET Caroline,Un quart de la population mondiale en sévère manque d'eau,"    ... Ces pénuries ont  « une origine double: d'une part le changement  climatique qui favorise l'augmentation de l'évaporation de l'eau, et d'autre part l'usage qui est fait de ...  "
83,2019-07-02,La Croix,447mots,LUCAS Emmanuelle,Certains adultes préfèrent renoncer à avoir des enfants,"    ... 'inquiétude divers, fournis par l'actualité du moment, comme aujourd'hui sans doute la crise  climatique. Or le désir d'enfant suppose de pouvoir se projeter dans l'avenir. Il est étroitement ...  "
84,2019-07-04,La Croix,54mots,,"Au Groenland, le réchauffement climatique rime avec l'extension des espèces de poissons. La pêche est la première activité économique du [...]","        ... Au Groenland, le réchauffement  climatique rime avec l'extension des espèces de poissons. La pêche est la première activité économique du pays. En 2019, les exportations de poissons représentent 92 % des revenus ...  "
85,2019-06-24,La Croix,717mots,SERGENT Denis,Une forte canicule est attendue sur la France,"    ...  Selon Météo France, ce coup de chaud est à mettre en lien avec le réchauffement  climatique, particulièrement marqué l'été. En France, la hausse des températures moyennes est de 1,4 °C ...  "
86,2019-07-01,La Croix,894mots,QUENELLE Benjamin,La route de l'Arctique aiguise les appétits,    ...  les côtes polaires russes. Elle est devenue de plus en plus navigable grâce au réchauffement  climatique et à la fonte des glaces. L'ouverture de cette nouvelle voie commerciale se fera  « dans ...  
87,2019-08-09,La Croix,994mots,NAUDASHER Marie,"Jair Bolsonaro, le « pire ennemi des indigènes »",    ...  des représentants diplomatiques à une réunion aux ÉtatsUnis rassemblant les grands noms du négationnisme  climatique à l'initiative du groupe de discussion conservateur The Heartland Institute.  « Il faut une discussion ouverte ...  
88,2019-05-28,La Croix,409mots,NERBOLLIER Delphine,Allemagne La « grande coalition » perd sa majorité,"    ...  et perd sa place de deuxième formation politique, au profit des écologistes.  « Le thème du  climat a été central dans cette élection » , a simplement constaté Katarina Barley, tête de liste du SPD ...  "
89,2019-05-20,La Croix,110mots,,Union européenne et énergie. Chiffres et objectifs clés,"        Dans sa stratégie  climat, l'Union européenne s'est fixé trois grands objectifs pour 2030: réduire ses émissions de gaz à effet de serre d'au moins 40 % (par rapport à 1990 ...  "
90,2019-05-03,La Croix,224mots,,"Le climat en pointe, les Verts en panne","        ...  score passer de 15,4 % en 2014 à 9,2 % aujourd'hui, bien que le  climat domine les préoccupations de 20 % de la population et que la jeune militante écologiste Greta Thunberg ...  "
91,2019-05-02,La Croix,127mots,,La France peut-elle atteindre la neutralité carbone en 2050?,"        ...  30 avril en Conseil des ministres son projet de loi sur l'énergie et le  climat, qui vise désormais atteindre la « neutralité carbone » à l'horizon 2050. Cela suppose de ne pas ...  "
92,2019-05-02,La Croix,564mots,SERGENT Denis,Un nouveau pacte social est nécessaire,"    ...  30 avril en conseil des ministres son projet de loi sur l'énergie et le  climat, qui vise désormais à atteindre la « neutralité carbone » à l'horizon 2050. Cela suppose de ne ...  "
93,2019-05-21,La Croix,116mots,Pierre Rocher (Orne),Climat et désobéissance civile,    ...  l'AG en exigeant que l'épargne ne soit pas dirigée vers les investissements qui ne prennent pas en compte le  climat. Ce sont aussi des gestes à ne pas négliger.  ...  
94,2019-07-01,La Croix,98mots,,Adoption du projet de loi énergie et climat,"        ...  en première lecture, vendredi 29 juin, le projet de loi sur l'énergie et le  climat. Il prévoit notamment de diviser par six les émissions de gaz à effet de serre par ...  "
95,2019-06-18,La Croix,160mots,,Sauver les poissons est moins compliqué que sauver le climat,"        ...  nouveaux stocks de poissons, plus rares, ne compensent plus les pertes  ». Le remède? «  Contrairement au  climat, il suffit d'arrêter les subventions des États aux pêcheries, d'abaisser un peu les quotas ...  "
96,2019-08-26,La Croix,149mots,,Greta Thunberg,"        ...  21 août sur Greta Thunberg, la jeune Suédoise à l'origine des marches pour le  climat. En effet, son mode d'action est bien discutable: une marche pour le  climat n'influe ...  "
97,2019-05-23,La Croix,227mots,REMOND Alain,Les slogans,"    ...  pour relancer l'Europe », « Contre le grand capital, le camp des travailleurs », « Ensemble sauvons le  climat », « Un peuple souverain dans une France libre ».  Voilà ce qu'il y a dans la grosse ...  "
98,2019-08-26,La Croix,294mots,PLOQUIN Jean-Christophe,Un cas d'école,    ...  d'école qui peut faire prendre conscience à Donald Trump des risques pesant sur le  climat et de l'importance de la coopération entre États. Il a aussi envoyé un message fort ...  
99,2019-08-01,La Croix,658mots,VINET Caroline,"La Sibérie brûle, Moscou réagit enfin","    ...  de l'impact des fumées sur le permafrost  (lire les repères)  ainsi que sur le  climat.  « Les particules, si elles montent en latitude, vont noircir la glace  (de l'Arctique) , et accélérer ...  "
100,2019-05-21,La Croix,99mots,,Courrier,"        Vincent Lambert (suite) Depuis dix ans, personne ne parle jamais du calvaire que doit endurer l'épouse, pour ne pas dire « la veuve ». Les spécialistes s'étonnent, les parents espèrent un ...  "
101,2019-05-16,La Croix,95mots,,"« Il ne s'agit pas de savoir si, mais comment nous pouvons atteindre cet objectif »",        ...  prononcé cette phrase mardi 14 mai à l'occasion du dialogue de Petersberg sur le  climat et de l'objectif partagé avec la France de ne plus émettre de gaz à effet ...  
102,2019-05-21,La Croix,244mots,F. B. (Hauts-de-Seine) A suivre,Climat &amp; désobéissance civile,"    Je réagis à votre article du 19 avril :  climat, de simples citoyens prêts à la désobéissance. Mais de quelle désobéissance parlezvous ? Des blagues de potaches qui se donnent bonne conscience en ...  "
103,2019-05-06,La Croix,165mots,,Le « Giec de la biodiversité »,"        ...  rapport de 1 800 pages, qui doit être publié le 6 mai et devenir la véritable référence scientifique en matière de biodiversité, comme le sont ceux du Giec pour le  climat.  ...  "
