,date,publication,words,author,title,intro
23,2022-05-31,La Croix,407mots,Recueilli par Paula Boyer,Faut-il planter seulement des espèces locales ?,"    ...  état, sinon elles risquent de ne pas survivre.   Les plantes indigènes sont déjà adaptées au  climat   Sylvia LochonMenseau  Directrice du Conservatoire botanique national méditerranéen à Porquerolles Dans les jardins, il faut ...  "
24,2022-05-23,La Croix,559mots,Coralie Bonnefoy,Travailler en extérieur malgré le dérèglement climatique,"    ...  des températures se confirment. En 1990, le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) envisageait une augmentation de + 1 °C en 2025, des prévisions aujourd'hui dépassées. « En 2019 ...  "
25,2022-05-16,La Croix,638mots,"Pascal CanfinDéputé européen (Renew), Président de la commission environnement du Parlement européen",Radicaliser l'écologie serait la recette de l'échec,"    ...  de leur vieux diesel. Et cela fracturera la société et sera largement inefficace pour le  climat, car les familles populaires qui vivent loin des centres sont justement les plus consommatrices d'essence ...  "
26,2022-07-05,La Croix,718mots,Anne Le Nir,L'Italie sous le choc du « désastre » du glacier des Dolomites,"    ...  à plusieurs reprises, et l'hiver dernier a été très sec. En raison du changement  climatique, les glaciers ne sont plus en équilibre »,  explique le glaciologue Renato Colucci. Cet expert du Conseil ...  "
27,2022-05-09,La Croix,535mots,Dominique Quinio,"L'eau, source de vie","    ...  souci de ne pas trop vite conclure, les spécialistes évitent d'accabler immédiatement le dérèglement  climatique ; quand se produisent des catastrophes extrêmes (inondations, ouragans, tempêtes ou sécheresses), ils précisent simplement qu'elles ...  "
28,2022-06-09,La Croix,1202mots,Laurent Larcher,"Au Niger, le spectre de la famine","    ...  dans la production de fromages peuls avec laquelle travaillent les éleveurs locaux. À la pression  climatique, s'ajoute pour le monde agricole la pression sécuritaire. Dans les zones isolées, en dehors des ...  "
29,2022-08-20,La Croix,893mots,"Pages réalisées par Aziliz Claquin avec Nathalie Lacube, Rachel Notteau et Marion Torquebiau",Vous avez cinq minutes ?,"    ...  son regard sur la société, sont aussi à retrouver dans  La Maison Golden , dressant le  climat politique et social des ÉtatsUnis,  Quichotte , une satire sur l'absurde modernité, ou encore  Joseph ...  "
30,2022-07-11,La Croix,640mots,Recueilli par Camille Richir,La disparition des glaciers touche à l'identité,     Le réchauffement du  climat rendil la montagne différente ?   Samuel Morin : La montagne a toujours été un environnement en mouvement. Mais le réchauffement provoque un accroissement des risques. L'une des pratiques ...  
31,2022-07-26,La Croix,311mots,,"Carburant, rouler moins, et moins vite",        ...  pétrole raffiné reste la première énergie consommée en France. L'objectif est surtout d'ordre  climatique : les transports sont le premier secteur émetteur de gaz à effet de serre dans le pays ...  
32,2022-08-11,La Croix,286mots,Jean-Christophe Ploquin,Un été de feux,"    ...  l'Est, le massif des Vosges en témoigne?: alors qu'il bénéficie  paradoxalement  d'un  climat de type océanique, certaines espèces sont fragilisées par la hausse moyenne des températures. Encore plus inquiétant ...  "
33,2022-05-14,La Croix,948mots,"Guillaume Goubert, Marine Lamoureux, Fanny Magdelaine et Rachel Notteau",Des idées pour agir,    ...  de nos modes de vie. Le Giec (Groupe d'experts intergouvernemental sur l'évolution du  climat) vient de le rappeler : il faut agir massivement ces prochaines années pour limiter le réchauffement climatique ...  
34,2022-05-10,La Croix,707mots,Camille Richir,Pourquoi 15 départements sont déjà en alerte sécheresse,    ...  est trop tôt pour lier l'hiver sec de cette année au phénomène du réchauffement  climatique. Mais les épisodes de ce genre sont appelés à se multiplier. Le dernier rapport du Groupe ...  
35,2022-06-25,La Croix,827mots,"Aziliz Claquin, avec Antoine d'Abbundo et Lisa Morisseau",Vous avez cinq minutes ?,"    ...  climatiques en BD  De courtes bandes dessinées pour saisir des notions clés autour du changement  climatique, c'est le projet «  Climat social » développé par des bédéistes de l'Université du Québec en ...  "
36,2022-06-18,La Croix,540mots,"Isabelle de Gaulmyn, rédactrice en chef à La Croix","Chante, rossignol, chante...","    ...  y a quelques années sous nos contrées, il en devient familier, du fait du réchauffement  climatique. En France, sa population a doublé depuis 2000. On peut aussi l'entendre en Espagne, en ...  "
37,2022-05-16,La Croix,556mots,Recueilli par Denis Peiron,« On a besoin de jeunes qualifiés pour combattre les dérives de l'industrie »,"    ...  L. C. : Il est bon et légitime que les jeunes nous alertent sur l'urgence  climatique. Ce qui est plus contestable, c'est la façon de faire. Dans nos écoles, les élèves ...  "
38,2022-05-02,La Croix,552mots,Sarah Dupont,Des salariés s'engagent pour des entreprises plus vertes,"    ...  Les Collectifs, un réseau d'associations de salariés, investies dans la lutte contre le changement  climatique. Au sein de géants tels que Engie, Airbus, Michelin, mais aussi dans des petites et moyennes ...  "
39,2022-08-03,La Croix,577mots,,Courrier,"        ...  aller plus loin, selon moi. Dernièrement, j'ai suivi un atelier de « La fresque du  climat », qui, à l'aide de cartesfiches, fait réfléchir aux activités humaines et à leurs conséquences ...  "
40,2022-08-01,La Croix,671mots,Luc André,La Ville de Berlin doit en couper de plus en plus,"    ...  pour les planter suffisamment profond. On a le retour de bâton maintenant avec le changement  climatique ».  À l'étroit, les arbres, en terre depuis des décennies, ne peuvent s'adapter à l ...  "
41,2022-07-04,La Croix,595mots,Alexis Buisson,Les ambitions climatiques de Joe Biden mises à mal,"    ...  une nouvelle fois mis Joe Biden dans une posture peu confortable, cette fois sur le  climat. Jeudi 30 juin, la Haute Cour a estimé que l'agence gouvernementale de protection environnementale EPA ...  "
42,2022-06-02,La Croix,479mots,,Courrier,"        ...  termes ou lapsus présidentiel volontaire ? Car le grand défi écologique, c'est bien le dérèglement  climatique et l'impératif planétaire d'abandonner les énergies carbonées au profit des décarbonées ; renouvelables ou pas ...  "
43,2022-06-01,La Croix,127mots,,Des cours d'eau et des réservoirs à sec,"        ...  l'été 2021 une période de sécheresse historique, cumulant manque d'eau et canicules.  Le  climat du sud de la Californie est de type méditerranéen. Les hivers sont doux (températures comprises entre ...  "
44,2022-08-22,La Croix,636mots,Antoine Oberdorff,"Pour le gouvernement, un été à courir après le dérèglement climatique","    ...  000 hectares de pinèdes partis en fumée entre juillet et août. Alors que le dérèglement  climatique s'invite au coeur de toutes les conversations familiales, l'action politique semble agir à contretemps ...  "
45,2022-05-05,La Croix,112mots,,Le réchauffement climatique accroît la vulnérabilité,"        ... ,6 milliards de personnes sont déjà en situation de forte vulnérabilité face au réchauffement du  climat, a souligné le Giec dans son dernier rapport en février.  Les crises climatiques s'ajoutent à ...  "
46,2022-06-07,La Croix,815mots,Recueilli par Marie Dancer,« Faire prendre conscience aux épargnants de leur pouvoir »,     Vous êtes spécialiste des enjeux migratoires liés au dérèglement  climatique et vous parlez de plus en plus souvent du rôle des banques et de la finance. C'est assez inattendu...   François Gemenne ...  
47,2022-05-25,La Croix,617mots,Julie Connan,L'Irak dans la spirale des tempêtes de sable,"    ...  depuis plusieurs années. Les experts y voient les conséquences de la désertification et du changement  climatique. En novembre 2021, la Banque mondiale a alerté sur le fait que l'Irak pourrait connaître ...  "
48,2022-07-15,La Croix,494mots,Thierry Ogier,Hausse de la violence à trois mois des élections brésiliennes,"    ...  de Azevedo, président de la Conférence nationale des évêques brésiliens (CNBB). L'incident reflète le  climat d'intolérance et de confrontation à l'approche des élections d'octobre. Des meetings de Lula ...  "
49,2022-07-21,La Croix,604mots,Antoine Oberdorff,"Après les incendies, régénérer l'écosystème et repenser la gestion des forêts","    ...  les dégâts sur la biodiversité du massif l'imposent » . Symbole de  « notre inadaptation au changement  climatique »,  ces incendies pourraient toutefois se muer en opportunité sur le long terme, veut croire le chercheur ...  "
50,2022-08-20,La Croix,908mots,Recueilli par Marine Lamoureux,Thierry CaquetPeut-on éviter la guerre de l'eau ?,"    ...  propices à l'évaporation de l'eau, ont aggravé la situation.  Compte tenu du dérèglement  climatique, sommesnous au début d'une ère de sécheresses récurrentes ?   T. C. : Oui, il faut s ...  "
51,2022-07-19,La Croix,976mots,Pascal Charrier,"Contre les feux de forêt, l'urgence est à la prévention","    ... Le débat n'est pas nouveau, mais son acuité se renforce avec le réchauffement  climatique, qui multiplie les risques et étend les zones géographiques concernées.  « Il faut maintenant disposer de moyens aériens ...  "
52,2022-07-13,La Croix,963mots,,Comment rendre acceptables les politiques climatiques ?,"        ...  heureuse : tout le monde est d'accord pour dire qu'il y a un changement  climatique, mais on n'assume pas politiquement de demander aux gens de se serrer la ceinture. Certaines ...  "
53,2022-05-18,La Croix,580mots,,Courrier,"        ...  pour nos responsables politiques, la transition écologique se limite à la lutte contre le dérèglement  climatique, ô combien nécessaire, mais oublie la lutte contre l'effondrement de la diversité du monde vivant ...  "
54,2022-05-31,La Croix,881mots,Paula Boyer,Les jardiniers au défi du changement climatique,    ...  pour comprendre pourquoi le ministère de la culture a choisi  « Les jardins face au changement  climatique »  pour thème de ses Rendezvous aux jardins. Tous ceux qui travaillent au contact avec la ...  
55,2022-05-17,La Croix,656mots,Recueilli par Nicolas Senèze,« Le climat des affaires commence à se dégrader »,"    ...  pas motiver les entreprises à investir. On a d'ailleurs vu que, en avril, le  climat des affaires avait commencé à se dégrader.  Les départs massifs à la retraite des babyboomers ...  "
56,2022-05-17,La Croix,703mots,Nicolas Senèze,"Élisabeth Borne, une « bosseuse » à Matignon","    ...  d'être constructif et d'agir plutôt que de passer son temps à créer un  climat de défiance qui finit par faire du tort à l'écologie »,  se défendelle dans le ...  "
57,2022-08-08,La Croix,733mots,Jean-Luc Ferré,"Cet été, l'alpinisme chamboulé par le réchauffement climatique","    ...  Fédération française des clubs alpins et de montagne, Luc Thibal juge également que  « le réchauffement  climatique va rendre la haute montagne d'un accès plus complexe techniquement : des courses estivales classées faciles ...  "
58,2022-08-30,La Croix,1070mots,Laurent de Boissieu,Le gouvernement au défi de la « fin de l'abondance »,"    ... 'homme, démocratie),  « la fin de l'insouciance »  (guerre aux portes de l'Union européenne, réchauffement  climatique) et  « la fin de l'abondance ». Pour le chef de l'État, cette dernière ne renvoie ...  "
59,2022-08-12,La Croix,540mots,Recueilli par Guilhem Fabry,Les entreprises doivent-elles libérer leurs sapeurs-pompiers volontaires ?,    ...  son ensemble doit prendre conscience de la nécessaire implication de chacun pour répondre au défi  climatique. Des conventions lient les employeurs et les services départementaux d'incendie et de secours (Sdis) pour ...  
60,2022-08-16,La Croix,548mots,Marie Verdier,Le réchauffement s'emballe dans l'Arctique,"    ...  Norvège a compilé les données de télédétection de quatre grands organismes de recherche sur le  climat, américains, anglais et européen, depuis 1979, année à partir de laquelle l'observation par satellites devient ...  "
61,2022-07-27,La Croix,111mots,Recueilli par Maxime Asseo,« Le réchauffement climatique agit partout à la hausse et de manière inéluctable »,"    ...  Globalement, le réchauffement  climatique agit partout à la hausse et de manière inéluctable. L'augmentation des émissions de gaz à effet de serre depuis des décennies a pour conséquence des périodes de ...  "
62,2022-08-30,La Croix,516mots,Sami Alami,"Submergé par les eaux, le Pakistan compte ses morts","    ...  difficilement accessibles pour les sauveteurs. Interrogée par l'AFP, la ministre pakistanaise chargée du changement  climatique évoque une  « crise aux proportions inimaginables ».  Selon cette responsable, près d'un tiers du pays est ...  "
63,2022-08-12,La Croix,1371mots,Isabelle de Gaulmyn,« Et tu choisiras la vie »,"    ...  suites du rapport Sauvé sur les abus sexuels, d'abord. Les élections ensuite, et le  climat politique exacerbé par la candidature Zemmour et ses appels pour un christianisme identitaire. S'est aussi ...  "
64,2022-08-10,La Croix,318mots,Margaux Acosta,Alerte climatique dans les Vosges,"    ...  y a une dizaine d'années la forêt vosgienne restait verdoyante l'été, le réchauffement  climatique donne à certaines espèces comme l'épicéa ou le hêtre des difficultés à subsister. Dans le ...  "
65,2022-08-24,La Croix,114mots,,Soixante-dix ans d'alertes climatiques,"        ...  En 1967, le Japonais Syukuro Manabe et l'Américain Richard Wetherald établissent le premier modèle  climatique de l'atmosphère. Les études scientifiques se multiplient pour mettre en garde contre les changements climatiques ...  "
66,2022-05-27,La Croix,485mots,Rémy Pigaglio,La banque de semences agricoles de l'Icarda renaît au Maroc,"    ...  un atout important pour le Maroc, qui vient de subir une sécheresse historique.  « Le changement  climatique a déjà un impact sur la disponibilité de l'eau et sur les calendriers de production ...  "
67,2022-07-30,La Croix,879mots,"Thomas Dagot, Lisa Morisseau et Rachel Notteau",Vous avez cinq minutes ?,"    ...  en France. Alors que fautil faire pour protéger notre poumon vert face au réchauffement  climatique ? Dans un reportage diffusé sur Public Sénat, forestiers, économistes, chefs d'entreprise et militants environnementaux tentent ...  "
68,2022-05-21,La Croix,805mots,"Aziliz Claquin avec Antoine d'Abbundo, Rachel Notteau, Marion Torquebiau, Fabien Vernois",Vous avez cinq minutes ?,"    ...  20 minutes   Ayez foi en l'écologie  Face au dérèglement  climatique, de nombreuses questions peuvent se poser. Fautil continuer à faire des enfants ? Jusqu'où être radical pour que les choses ...  "
69,2022-08-17,La Croix,443mots,Stéphane Dreyfus,Le paysage ou l'art de dessiner des « vides »,"    ...  définis par un programme, alors que le paysagiste dessine les vides entre les bâtiments.   » Urgence  climatique oblige, la paysagiste intervient en amont sur les projets urbains, en tenant compte de l'harmonie ...  "
70,2022-08-22,La Croix,281mots,Fabienne Lemahieu,Embrasement,"    ...  systématiquement, et un brin dédaigneusement, sur les seuls pays en développement. Les effets du réchauffement  climatique ont explosé cet été, sous nos yeux d'Occidentaux impuissants. Audelà de l'émotion, une ...  "
71,2022-08-10,La Croix,1270mots,"Delphine NerbollierDemain Le parc national de la Mauricie, au Québec",Un paradis vert urbain,"    ...  à la recherche de solutions pour créer des forêts urbaines, rendues essentielles par le réchauffement  climatique. Signe de son caractère remarquable, le parc a reçu en mai dernier le prix international Carlo ...  "
72,2022-06-28,La Croix,746mots,Sabine Gignoux,Un projet « vert » pour les abords de Notre-Dame,"    ... À l'heure du changement  climatique, c'est l'aspect particulièrement écoresponsable du projet porté par BBS qui a séduit. Il est aussi le plus discret sur le plan architectural. Dans les ...  "
73,2022-06-13,La Croix,274mots,,Les essentiels Monde,"        ...  une frappe sur cette petite ville a fait samedi soir au moins 22 blessés, dont des civils, détruisant partiellement un site militaire.   Fidji « Changement  climatique », bien plus menaçant qu'une guerre   ...  "
74,2022-05-11,La Croix,512mots,Céline Rouden,"« Utama », chronique d'un monde menacé","    ...  sagement le vieil homme. Chronique de la fin d'un monde menacé par le changement  climatique et la modernité,  Utama , grand prix de la compétition internationale au Festival de Sundance, séduit par ...  "
75,2022-05-19,La Croix,745mots,Céline Schoen,Bruxelles veut du solaire pour s'affranchir du gaz russe,"    Bruxelles De notre correspondante Comment arriver à la neutralité  climatique tout en se passant du gaz russe ? C'est à cette épineuse question qu'a tenté de répondre, mercredi 18 mai, la ...  "
76,2022-05-31,La Croix,769mots,Alexis Jenni,Coup de chaud,    ...  boue. Nous avons sous les yeux un pays devenu inhabitable du fait d'une embardée  climatique. J'ai l'air fin avec mon incrédulité devant l'arrivée d'une petite quarantaine de ...  
77,2022-05-27,La Croix,666mots,Recueilli par Florence Chatel,"« Pour aider mes frères, je dois être attentif à ce qui se passe en moi »","    ...  à une prise de distance par rapport à nos émotions. Globalement, il y a un  climat de silence dans la maison. On ne peut pas parler dans un couloir, à l'Église ...  "
78,2022-05-23,La Croix,425mots,Dorian Malovic,"En Australie, les promesses d'un profond changement","    ...  mettre fin aux guerres climatiques »,  faisant référence aux tensions entre l'exploitation minière et le  climat dans une économie qui dépend des exportations massives de combustibles fossiles. Il compte aussi étendre les ...  "
79,2022-06-17,La Croix,1143mots,Bernard Gorce,La « désertion démocratique » des jeunes,"    ...  mais il faut leur proposer d'autres formes de participation. La convention citoyenne pour le  climat, la mise en place du Service national universel sont des expériences qui permettent de les remettre ...  "
80,2022-05-16,La Croix,399mots,Anaïs Brosseau,Vers la fin de la pub dans les boîtes aux lettres ?,"    ...  durée de vie très courte. C'est pour lutter contre ce gaspillage que la loi  Climat a instauré, en août 2021, une expérimentation visant à interdire la distribution des publicités non adressées ...  "
81,2022-06-30,La Croix,1344mots,Romain SubtilPhotos Cidji Pierre pour La Croix,"Chartres, une ville à l'heure de l'inflation","    ...  pas la quiétude des Chartrains ni celle des touristes qui flânent en ville. Dans un  climat d'insouciance, inflation ou pas, les habitants cèdent aux sirènes de la consommation.  « Bien sûr que ...  "
82,2022-06-01,La Croix,591mots,Noémie Taylor-Rosner,La Californie serre la vis contre le gaspillage d'eau,"    ...  de Californie. L'avantage des espèces natives, c'est qu'elles sont bien adaptées au  climat. Elles ne nécessitent d'être arrosées que deux ou trois fois par an grand maximum »,  explique ...  "
83,2022-07-13,La Croix,365mots,Maxine Marchand,La Slovénie légalise le mariage et l'adoption pour les homosexuels,"    ...  Janša, le libéral Robert Golob a été élu premier ministre le 25 mai dernier.  « Le  climat est plutôt favorable, et le sujet de la légalisation du mariage homosexuel relève de l'agenda ...  "
84,2022-07-22,La Croix,646mots,Fanny Magdelaine,"Le Cinos, un cinéma aux petits soins","    ... Renommée depuis des décennies pour son  climat « thérapeutique », la station de la Côte d'Opale s'est développée dès les années 1840 au gré de ses nombreuses structures hospitalières. Des centaines d ...  "
85,2022-08-10,La Croix,269mots,,Les essentiels Économie,        ...  été interdit de vol pendant 20 mois en 2019 et 2020 après deux accidents mortels.    Climat Juillet 2022 est l'un des mois les plus chauds jamais enregistrés  Le mois dernier a ...  
86,2022-08-30,La Croix,881mots,Éliette Abécassis,Vous avez dit « apartheid » ?,"    ...  ces murs décrépits, ce n'importe quoi qui fait son charme. L'Afrique par son  climat et sa population  falasha , son rythme imprécis, cette façon de marcher dans la rue écrasée de ...  "
87,2022-08-29,La Croix,694mots,Nicolas Senèze,Les patrons face aux effets d'une guerre qui dure,"    ...  Martin, auquel les chiffres semblent donner raison : outre une bonne saison touristique cet été, le  climat des affaires est resté stable en août, en même temps que le moral des ménages, après ...  "
88,2022-05-10,La Croix,890mots,,Faut-il multiplier les chèques pour soutenir le pouvoir d'achat ,"        ...  aussi que l'alimentation fait face à des menaces structurelles, comme celles liées au changement  climatique. La sécheresse qu'on observe aujourd'hui en Inde et au Pakistan et les récoltes catastrophiques ...  "
89,2022-05-23,La Croix,457mots,,Courrier,        ...  paix. D'un monde où les dirigeants prennent en compte sérieusement la menace du dérèglement  climatique et prennent les mesures nécessaires. D'un monde où les lobbys n'imposent plus leur loi ...  
90,2022-05-23,La Croix,562mots,,Est-il possible de recourir à l'exclusion de certains secteurs ?,        ...  conviction est accru. Certains acteurs financiers refusent de désinvestir au nom du maintien de la pression sur les entreprises. Mais maintenir son investissement sans condition revient à cautionner l'inaction  climatique.  ...  
91,2022-06-21,La Croix,482mots,,L'IA peut-elle prédire les risques naturels ?,"        ...  comme les lois de la physique. Si nous vivions dans un monde stationnaire, sans changement  climatique, sans évolution et où tout est régulier, alors là oui, l'IA serait ultraperformante. Mais ...  "
92,2022-07-28,La Croix,288mots,,Les essentiels France,"        ...  le massif de la Montagnette, au sud d'Avignon, près de Tarascon (BouchesduRhône).    Climat La France en passe de vivre son mois de juillet le plus sec depuis 1958   ...  "
93,2022-07-13,La Croix,240mots,Alain Rémond,SOS papillons,"    ...  disparition des haies, ce genre de choses. Et aussi, bien entendu, en raison du réchauffement  climatique. Pour renverser la vapeur, ne seraitce qu'à une modeste échelle, l'ONB conseille à ...  "
94,2022-07-23,La Croix,722mots,"Pages réalisées par Thomas Dagot, Lisa Morisseau et Rachel Notteau",Vous avez cinq minutes  ?,"    ...  publiées parAs Bean Food, un collectif d'étudiants de Bruxelles qui lutte contre le réchauffement  climatique en passant par l'alimentation ? Aussi pédagogiques qu'humoristiques, ces BD nous apportent, à travers un ...  "
95,2022-08-25,La Croix,109mots,,Un coût financier et climatique,        ... Un coût financier et  climatique  ...  
96,2022-07-13,La Croix,547mots,,Courrier,"        ... Face au dérèglement  climatique, le Niger, comme beaucoup de pays dans le monde, doit apprendre à garder les eaux pluviales en réalisant des bassins de rétention. Cette technique est déjà mise en ...  "
97,2022-07-18,La Croix,305mots,Séverin Husson,Discours de vérité,"    Plus question de feindre la surprise. Cet été encore, les manifestations du changement  climatique nous sautent aux yeux, sinon à la gorge, avec cette douloureuse impression qu'elles sont chaque fois plus ...  "
98,2022-08-17,La Croix,507mots,Recueilli par Maxime Asseo,"Avec le réchauffement, les pluies cévenoles vont-elles s'intensifier ?","    ...  transforme en précipitations. Si les températures augmentent dans les années à venir avec le réchauffement  climatique, l'évaporation de l'eau de la Méditerranée sera plus importante, et donc les pluies plus ...  "
99,2022-08-12,La Croix,288mots,Dominique Greiner,Goutte d'eau,"    ...  7 millions dans les mois à venir. Une situation exacerbée par les effets du changement  climatique et la hausse des prix des denrées alimentaires en raison du conflit en Ukraine, et face ...  "
100,2022-07-19,La Croix,608mots,Ysis Percq,"Dans l'Hérault, des bénévoles guettent les incendies","    ...  dernier.  Tout le monde devrait se sentir concerné. Ces incendies sont les conséquences du réchauffement  climatique, je le fais par respect pour la nature »,  témoigne cette assistante dans les services à la ...  "
101,2022-08-27,La Croix,300mots,,De vous à nous,"        ...  cette institution a, pendant des décennies, travaillé et contribué à faire naître la grave situation  climatique dans laquelle nous nous trouvons aujourd'hui. Course au rendement, usage intensif des pesticides, disparition des ...  "
102,2022-07-27,La Croix,362mots,,Courrier,"        ...  fissures, celui de l'époque de l'énergie peu chère et d'avant le changement  climatique. Accompagnons les ménages les plus modestes vers la transition énergétique plutôt que de tout faire pour ...  "
103,2022-08-22,La Croix,368mots,,Courrier,"        ... L'évolution  climatique fait alterner périodes de sécheresse et crues catastrophiques, qui ravagent un territoire tout en envoyant inutilement à la mer de grandes quantités d'eau douce. À l'image des ...  "
