,date,publication,words,author,title,intro
16,2014-04-17,La Croix,611mots,DE KERMEL Eric,"LIBRE OPINION. Réenchanter la vie. Éric de Kermel, éditeur du magazine « Terre sauvage »","    ...  Le journal  The Independent  évoquant le rapport du GIEC, a révélé, sous le titre « Changement  climatique  la prédiction officielle de la damnation », les conclusions alarmistes du groupe d'experts pour le climat ...  "
17,2014-03-26,La Croix,348mots,MEUNIER Marianne,"Anote Tong, une plaidoirie pour les Etats en voie de disparition","    ...  celui qui est devenu l'un des avocats des petits États insulaires victimes du changement  climatique. En septembre 2011, Ban Kimoon a fait le voyage jusqu'à Tarawa, la capitale des ...  "
18,2014-03-19,La Croix,364mots,LEGRAND Christine,Restaurer la confiance,"    ...  ses pages (qui s'appuyait notamment sur l'enquête Pisa), il est néanmoins révélateur du  climat de méfiance entretenu aujourd'hui autour de l'institution scolaire. Il rappelle aussi étrangement (même si ...  "
19,2014-01-23,La Croix,374mots,DENIS SERGENT,"2013, une année brûlante sur la planète","    ...  Terre sont inhabituelles et l'année 2013 est venue conforter les indications d'un changement  climatique en cours »,  vient de préciser le principal climatologue de la Nasa, Gavin Schmidt.  « Les tendances à ...  "
20,2014-01-28,La Croix,70mots,,"Plus un arbre est vieux, plus il absorbe de CO2",        ... 'écologues de l'US Geological Survey portant sur l'impact des forêts sur le réchauffement  climatique et publiée dans la revue  Nature . Ces recherches contredisent le postulat selon lequel les vieux arbres ...  
21,2014-01-14,La Croix,790mots,SERGENT Denis,"ENQUETE. Chaque jour, la mer grignote la terre","    ...  recouvertes de sables et galets apportés par les glaciers, fleuves et vents. Avec le réchauffement  climatique et la fonte des glaciers qui s'en est suivie, la mer, au fur et à ...  "
22,2014-03-10,La Croix,694mots,QUENELLE Benjamin,"L'économie russe, un géant aux pieds d'argile","    ...  elles permettent d'augmenter les rentrées budgétaires.  « Vue à court terme! »  réplique un observateur européen, inquiet pour le  climat d'affaires.  « Car la Russie offre encore moins de visibilité »,  prévientil.  ...  "
23,2014-03-12,La Croix,487mots,SERGENT Denis,"Au cours du temps, l'homme n'a pas toujours tiré les leçons des inondations","    ...  subit une telle succession de tempêtes et de violentes précipitations? Grâce aux études historiques du  climat, il est possible de resituer les intempéries de 20132014 dans un temps long.  « Il y ...  "
24,2014-02-19,La Croix,531mots,LE TALLEC Camille,La France et l'Allemagne veulent faire plus ensemble,"    ...  focalisées sur les trois axes de convergence cités par François Hollande lors de sa conférence de presse du 14 janvier:  climat et énergie, politique économique, sociale et fiscale, défense et sécurité.  ...  "
25,2014-03-08,La Croix,316mots,VIALARD Noémie,"Jardin. Kumquats et autres agrumes, comment les cultiver?","    ...  les continents, mais ils sont nés en Asie du SudEst, dans des régions à  climat chaud et humide, avec une température constante de 20 à 25 °C, et non près du ...  "
26,2014-03-25,La Croix,277mots,CASTAGNET Mathieu,Grenoble voit la vie en Vert,"    ...  dans la seule ville importante où les écologistes sont arrivés en tête. Et vu le  climat général, tout le monde à intérêt à y mettre du sien pour que les reports soient ...  "
27,2014-01-28,La Croix,335mots,GIGNOUX Sabine,Le musée Picasso englué dans les travaux,"    ...  sa petite équipe: 22 personnes (sur 52) ont écrit au ministère pour l'alerter du  climat social très dégradé. En cause: des modifications incessantes du projet, le nonrespect des procédures légales ...  "
28,2014-01-28,La Croix,513mots,CASTAGNET Mathieu,"A 30 ans, les Verts cherchent encore leur place","    ...  promesses du gaz de schiste. C'est évidemment plus difficile pour les écologistes dans ce  climat »,  analyse Daniel Boy. Malgré ces difficultés, les Verts estiment avoir déjà montré l'efficacité de leurs ...  "
29,2014-02-07,La Croix,401mots,BIASSETTE Gilles,"VU D'AVANT. Cinq mois après le 11 septembre 2001, l'Amérique accueille les JO","    Les Jeux olympiques de Sotchi ne sont pas les premiers à se dérouler dans un  climat sécuritaire tendu. Loin du Caucase, dans l'Ouest américain, les JO de 2002 de Salt Lake ...  "
30,2014-04-15,La Croix,899mots,MAILLARD Sébastien,L'Eglise reste blessée par le génocide rwandais,"    ...  avec le pouvoir (tutsi) de Paul Kagamé. « Vingt ans après le génocide, il règne un  climat d'accusation informelle »,  regrette P. Karekezi.  « Beaucoup de survivants tutsis regardent l'Église comme alliée des ...  "
31,2014-01-29,La Croix,565mots,CHERON Bénédicte,"Entretien. Sophie Poncet, Psychologue, membre de l'association MCAdS (Mieux connaître l'angoisse de séparation) : « Instaurer un climat propice au [...]","    ...  Cela l'aidera plus tard à choisir ce qui est bon pour lui. Instaurer un  climat propice au dialogue et à l'échange libre, y compris sur ce sujet de la foi ...  "
32,2014-03-21,La Croix,632mots,ROUDEN Céline,"Municipales, le FN trouble le jeu","    ... Cette fois, dans un  climat délétère marqué à la fois par la déception des électeurs de gauche à l'égard de la politique de François Hollande et une UMP confrontée à des ...  "
33,2014-03-04,La Croix,992mots,BALDOS Raphaël|CESAR Nicolas|TOSSERI Bénévent,Ce que les Français attendent des municipales,"    ...  ville de Lyon, réputée pour sa pondération et relativement préservée économiquement, succombe à « un sale  climat ». « La gauche, estce que cela veut encore dire quelque chose ? », s'interroge ce cheminot. Lui ...  "
34,2014-03-25,La Croix,373mots,REJU Emmanuelle,L'agriculture a contribué au pic de pollution autant que les transports,"    Une équipe du Laboratoire des sciences du  climat et de l'environnement (LSCE) a analysé la composition chimique du bol d'air situé audessus de leur tête, sur le plateau de ...  "
35,2014-03-13,La Croix,877mots,MAILLARD Sébastien,Un patron qui consulte large,"    ...  de Radio Vatican, redoutant des coupes prochaines dans la station. D'autres témoignent d'un  climat social difficile tandis que des chefs de dicastères (équivalent de ministères dans la Curie) s'épuisent ...  "
36,2014-01-15,La Croix,489mots,MAIGRE François-Xavier,"Entretien. Marie-Josèphe Dubertret, aumônier de prison : « La qualité des relations humaines est fondamentale »",    Ressentezvous une détérioration du  climat au sein de la maison d'arrêt où vous intervenez? MarieJosèphe Dubertret: Il s'agit d'abord d'une détérioration des conditions d'accueil: la ...  
37,2014-03-25,La Croix,55mots,,Phénomènes extrêmes de 2013 « cohérents » avec l'évolution du climat,"        ...  phénomènes extrêmes vécus en 2013 constituent des  « indicateurs cohérents et interdépendants »  de l'évolution du  climat dû au réchauffement provoqué par l'activité humaine, selon un rapport de l'Organisation météorologique mondiale ...  "
38,2014-04-04,La Croix,358mots,DANCER Marie,La reprise en France reste modeste,"    ...  en Europe du Sud, la confiance des ménages et l'investissement se redressent. Quant au  climat des affaires, qui mesure le moral des chefs d'entreprise, il progresse aussi et a retrouvé ...  "
39,2014-02-28,La Croix,633mots,COCHEZ Pierre,"Entretien. Alan Murray, président du Pew Research Center : « Le papier n'est pas mort »","    ...  de gens qui ont un intérêt commun, par exemple, en matière religieuse, sur le changement  climatique, dans les sciences ou la finance. Ensuite, le média se fixe l'objectif d'informer, de ...  "
40,2014-03-10,La Croix,555mots,DUQUESNE Jacques,FORUM. Pour conforter le droit. Jacques Duquesne,"    ...  multiplie les reculades. Or, l'on attend beaucoup de la loi. Trop. Au moindre incident  climatique, au moindre problème de sécurité, les peuples mettent en cause l'État et donc ceux qui ...  "
41,2014-04-03,La Croix,41mots,,24 % des espèces européennes de bourdons menacées,"        ... 'un quart des espèces européennes de bourdons est menacé d'extinction, du fait du changement  climatique et de l'intensification de l'agriculture, a annoncé hier l'Union internationale pour la conservation ...  "
42,2014-01-09,La Croix,351mots,MAILLARD Sébastien,Une rencontre du pape avec François Hollande se prépare,"    ...  un interlocuteur diplomatique attentif à plusieurs sujets internationaux de préoccupation commune, en particulier le sort des chrétiens d'Orient, le trafic d'êtres humains, l'extrême pauvreté et le changement  climatique.  ...  "
43,2014-03-14,La Croix,316mots,REJU Emmanuelle,"Les alertes à la pollution se multiplient-elles ? Isabelle Roussel, vice-présidente de l'Association pour la prévention de la pollution atmosphérique","    ...  L'épisode  climatique actuel favorise la pollution atmosphérique. En effet, il fait beau et doux dans la journée, mais encore assez froid la nuit pour que l'on ait besoin de se ...  "
44,2014-03-04,La Croix,340mots,SERGENT Denis,"ACTU SCIENCES. Rétracté depuis des années, le lac Tchad fait vivre 2 millions d'habitants","    ... En revanche, les modèles actuels ne concordent pas pour prédire si le réchauffement  climatique se traduira par une augmentation ou une réduction du niveau du lac. Du point de vue biologique, la ...  "
45,2014-04-08,La Croix,759mots,REJU Emmanuelle,"En 2070, on fera mieux avec moins","    ...  de gaz à effet de serre  en constitue le domaine le plus dynamique.  « Le changement  climatique mobilise beaucoup d'innovations » , confirme Nick Johnstone. Véhicule électrique, énergies renouvelables, captage du CO2... de nombreuses ...  "
46,2014-04-22,La Croix,552mots,BOURNIGAL Jean-Marc,"OPINION. L'égalité des territoires passe par la lutte contre les inégalités environnementales. Jean-Marc Bournigal, président d'Irstea (Institut national de recherche [...]","    ...  exemple) et des pratiques d'aménagement pour s'en prémunir, dans un contexte de changement  climatique. Mais cela nécessite aussi de mettre en oeuvre les politiques d'incitation aux comportements favorables à ...  "
47,2014-01-11,La Croix,800mots,FRAPPAT Bruno,Le temps des vigilances,"    ...  du niveau de la Seine... L'explication moderne de tout cela, c'est le changement  climatique, oeuvre de l'homme, croiton. Il y a tout de même quelque chose de rassurant ...  "
48,2014-04-30,La Croix,284mots,COMTE Jean,"José Manuel Fernandes, député portugais PPE : « La majorité des États européens a déjà bénéficié du Fonds de solidarité [...]","    ...  a décidé de prendre en compte les sécheresses comme des catastrophes naturelles. Avec le changement  climatique, en effet, il risque d'y en avoir de plus en plus. Le Fonds de solidarité ...  "
49,2014-01-28,La Croix,367mots,BALDOS Raphaël,"Après la tempête Dirk, les Bretons cherchent la parade","    ...  ans, la fréquence des tempêtes a augmenté.  « On ne sait pas encore si le réchauffement  climatique en est responsable mais on sait qu'il entraîne de façon certaine une élévation du niveau ...  "
50,2014-01-24,La Croix,412mots,GORCE Bernard,L'Elysée veut nouer le dialogue,"    ...  Syrie et en Centrafrique, le sort des chrétiens d'Orient, la lutte contre le réchauffement  climatique et, plus largement, les enjeux de la mondialisation... Le déplacement du pape à Lampedusa en juillet ...  "
51,2014-03-28,La Croix,436mots,BOURBON Jean-Claude|VANDYSTADT Nathalie,Le gaz de schiste américain devient un enjeu européen,"    ... janvier, son institution avait mis sur la table des objectifs de lutte contre le réchauffement  climatique, sans proposer de légiférer sur le gaz de schiste. Décriée par les écologistes, cette souplesse doit ...  "
52,2014-01-02,La Croix,555mots,MADELIN Henri,"FORUM Henri Madelin, Service jésuite européen Les Eglises, un appui pour l'Europe","    ...  transition écologique qui se cherche un peu partout. Inutile de lutter seul contre le réchauffement  climatique, l'immigration mal régulée, le combat contre les mafias et les narcotrafiquants qui ne cessent de ...  "
53,2014-03-21,La Croix,54mots,,SANTÉ 20% des enfants victimes d'allergie aux pollens,        ...  un rapport de l'Agence nationale de sécurité sanitaire. La pollution atmosphérique et le réchauffement  climatique pourraient aggraver la situation en favorisant les réactions allergiques et en allongeant la durée de la ...  
54,2014-01-28,La Croix,487mots,GIGNOUX Sabine,"A Orsay, une équipe divisée","    ...  Manet ont déjà connu des pertes de couches picturales. Et, même protégés par un caisson  climatique,  Les Fritillaires  de Van Gogh ont connu eux aussi des pertes de matière, lors d'une ...  "
55,2014-03-31,La Croix,76mots,,ENVIRONNEMENT Plusieurs villes ont éteint leurs lumières samedi soir,"        ...  Une heure pour la planète », destinée à attirer l'attention sur le risque du changement  climatique. Cette campagne de sensibilisation avait cette année pour objectif de lever des fonds pour des projets ...  "
56,2014-02-17,La Croix,98mots,DE FELIGONDE Vincent,"PAROLES. Jean-Hugues Bartet, directeur adjoint du service national Famille et société de la Conférence des évêques de France : « [...]","    ...  le long terme. À leurs yeux, le motclé doit être ""solidarité"": solidarité avec les peuples qui sont le plus touchés par le changement  climatique et solidarité avec les générations futures. »  ...  "
57,2014-02-06,La Croix,603mots,COCHEZ Pierre,De l'électricité avec les pieds,"    ...  l'histoire. Sa production d'électricité est non polluante et ne contribue pas au changement  climatique. Il estime enfin  « que pour le consommateur final, cette solution est dix fois moins chère qu ...  "
58,2014-02-06,La Croix,533mots,MADELIN Henri,"FORUM. Le futur de l'humanité selon Teilhard de Chardin. Henri Madelin, service jésuite européen","    ...  de constater que les succès demeurent faibles sur le terrain des échanges commerciaux, du réchauffement  climatique, de l'insolence des narcotrafiquants aux ramifications planétaires, pour l'accueil des migrants et l ...  "
59,2014-03-12,La Croix,251mots,PIGAGLIO Rémy,Développer les oasis du Maghreb,"    ...  dans cette oasis du Sud tunisien.  « Ici, nous constatons directement le manque d'eau et l'impact du changement  climatique » , poursuit Issam Jabri, qui est ingénieur, mais possède une petite parcelle.  ...  "
60,2014-03-18,La Croix,125mots,JIRA Nathalie,Bloc-notes,"    ...  délégué de la Fédération luthérienne mondiale (à la COP19), présentera également le projet du « jeûne  climatique ». À partir de 21 heures, partage d'une grande soupe de légumes bio. 104 rue de ...  "
61,2014-04-24,La Croix,538mots,PERRET Bernard,"FORUM. La rigueur économique ne peut tenir lieu de projet. Bernard Perret, économiste","    ...  mondialisation et préservation des acquis sociaux  sans même parler de la lutte contre le changement  climatique, cet immense nondit du débat public. Une telle situation laisse la gauche plus désemparée que ...  "
62,2014-01-17,La Croix,325mots,CASTAGNET Mathieu,"Comment expliquer le nombre record de fraudeurs fiscaux repentis ? Patrick Michaud, avocat fiscaliste à Paris, ancien inspecteur des impôts","    ...  s'appliquent pas encore, la communication du gouvernement a plutôt bien marché en créant un  climat d'inquiétude. Dans le même temps, on observe un retournement complet dans les pratiques de très ...  "
63,2014-01-16,La Croix,286mots,,LES AUTRES THEMES,        ...  République a également mentionné l'organisation par la France d'une conférence internationale  sur le  climat en 2015.  « Le pape peut être tout à fait utile et un acteur majeur dans la ...  
64,2014-01-28,La Croix,1326mots,BALDOS Raphaël|BOYER Corinne|GUILLEMOLES Alain,Retour sur trois plans sociaux,"    ...  de tracteurs. Mais son bouillant PDG, Maurice Taylor, décide finalement de renoncer, effrayé par le  climat social local. En février 2013, il s'en explique dans une lettre au ministre du redressement ...  "
65,2014-01-07,La Croix,747mots,LESEGRETAIN Claire,Les religions n'échappent pas aux rumeurs,"    « Qu'estce qu'une religion, si ce n'est une rumeur persistante? »  Dans l'un de ses sketchs, l'humoriste Christophe Alévêque lance cette question provocatrice, non dénuée de pertinence ...  "
66,2014-01-03,La Croix,309mots,DE SAUTO Martine,Un prêtre serein et solide,"    ...  moto jusqu'à l'évêché et ses activités pastorales, mais aussi la façon dont le  climat et les conditions de vie modelaient la culture, et donc la façon de penser et de ...  "
67,2014-02-10,La Croix,949mots,,COURRIER,"        ...  conflit, dont nous aurons beaucoup de mal à nous débarrasser, explique en grande partie le  climat délétère sur les enjeux sociétaux de notre pays, beaucoup plus que le manque de dialogue.  Patrick ...  "
68,2014-02-03,La Croix,232mots,LE PRIOL Pierre-Yves,L'engagement du soldat,"    ...  vousmême » , insistait sur la faculté d'épanouissement personnel proposée en son sein, dans un  climat de fraternité d'armes. Cette dimension individuelle de la carrière n'est pas absente ici puisque ...  "
69,2014-03-18,La Croix,257mots,MIGLIORINI Robert,"Impairs, mères","    ...  ces motsclés entrent dans notre dictionnaire quotidien, au chapitre lutte contre la pollution. Le  climat écrit donc une fois encore l'histoire. À qui la faute, cette pollution? Le procès médiatique ...  "
70,2014-03-05,La Croix,274mots,PIGAGLIO Rémy,La défense de l'agriculture sénégalaise,"    ... Toute précision sur la campagne de Carême et les principaux rendezvous sur <a href=""https://www.ccfd.terresolidaire.org"" target=""_blank""> www.ccfd.terresolidaire.org ou au 01.44.82.80.00.  ...  "
71,2014-03-25,La Croix,546mots,ROUDEN Céline,"Pour le PS, Paris résiste, Marseille s'éloigne, Toulouse et Strasbourg sont menacées","    ...  capitale, Anne Hidalgo, qui avait la lourde tâche de succéder à Bertrand Delanoë dans un  climat politique hautement défavorable à la majorité, s'en sort plutôt bien et se trouve en bonne ...  "
72,2014-03-31,La Croix,541mots,DE CHALUS Aglaé,"A Rio, les favelas de la Maré redoutent l'opération de « pacification ».","    ...  favelas de Rio. Longtemps retardée, l'occupation de « la Maré » a été annoncée dans un  climat de tension à Rio: depuis janvier, huit policiers ont été tués, dont quatre membres de l ...  "
73,2014-04-19,La Croix,371mots,GIGNOUX Sabine,Exposition. Les jeux de l'amour et du hasard,"    ...  cascade et les petits personnages délicieusement alanguis au soleil donnent à cette fête foraine un  climat d'insouciance assez irrésistible. Quelques années plus tard, le genre de la fête galante allait définitivement ...  "
74,2014-04-29,La Croix,533mots,QUENELLE Benjamin|TALLES Olivier,L'Occident hausse le ton contre Moscou,"    ...  l'économie: transférer des technologies et apporter du capital. Les sanctions pèsent aussi sur le  climat des affaires. La fuite des capitaux, qui a atteint plus de 46 milliards d'euros au ...  "
75,2014-01-13,La Croix,424mots,MALOVIC Dorian,La République centrafricaine lance un fragile processus de transition,"    ...  les avons créés. » Le nouveau président va effectivement hériter d'un pays à la dérive:  climat de haine intercommunautaire, près d'un million de déplacés  sur une population totale de 4,6 ...  "
76,2014-01-28,La Croix,537mots,DE FOUCAULD Jean-Baptiste,"FORUM. Nouvelles pauvretés, la réponse des chrétiens dans la globalisation. Jean-Baptiste de Foucauld, ancien commissaire au Plan, auteur de « [...]","    ...  donc, aux antipodes de l'austérité imposée aux plus faibles. Comment l'organiser dans le  climat de concurrence politique et de dérive individualiste actuel? C'est bien lourd à porter pour les ...  "
77,2014-01-07,La Croix,706mots,GIULIANI Emmanuelle,Les folles journées d'un hiver en musique,"    ...  dans le rôletitre avec la grâce d'une fée malicieuse et audacieuse. Changement de  climat à Bruxelles où le Théâtre de la Monnaie propose une nouvelle production de  Jenufa ,  (photo ci ...  "
78,2014-02-13,La Croix,312mots,HAMMANDI Anissa,"Roland Marchal Chercheur au CNRS, spécialiste de la Centrafrique Peut-on parler de « nettoyage ethnique » en Centrafrique?","    ...  de janvier, à la démission du président Djotodia, chef de la coalition rebelle Séléka. Le  climat est délétère, ils sont terrorisés. Les musulmans sont impliqués, en majorité, dans le commerce de détail ...  "
79,2014-02-10,La Croix,376mots,BOURBON Jean-Claude,Négociations difficiles entre le Niger et Areva,"    ...  depuis une quarantaine d'années de l'uranium dans le nord du pays. Dans ce  climat déjà tendu, le ministre du développement, Pascal Canfin, a mis un peu le feu aux poudres ...  "
80,2014-02-12,La Croix,526mots,MADAULE Stéphane,"FORUM. Démocratie, à la recherche du temps retrouvé. Stéphane Madaule, essayiste, chargé de cours à l'École des ponts et chaussées","    ...  peu plus. Le dernier rapport du Giec (Groupe intergouvernemental d'experts sur l'évolution du  climat), publié début octobre 2013, en apporte la confirmation. Les enjeux de long terme d'un monde ...  "
81,2014-03-04,La Croix,509mots,HOYEAU Céline,L'Église de la Martinique dans la crise,"    ...  entre l'archevêque et les cinq prêtres.  « La sagesse voudrait que le pape nomme un évêque extérieur à l'île, le temps d'assainir le  climat du diocèse » , glisse un prêtre.  ...  "
82,2014-02-05,La Croix,472mots,SERGENT Denis,Un hiver 2013-2014 marqué par une météo exceptionnelle,"    ...  de la France, qui ont favorisé les crues des fleuves côtiers. Le réchauffement global du  climat estil en cause? À l'heure actuelle,  « on n'observe pas de corrélations nettes,  explique ...  "
83,2014-02-20,La Croix,360mots,LIEVEN Samuel,L'Église interpelle sur l'arme nucléaire,    ... 'interdiction des armes chimiques et des mines antipersonnel.  « Il en va de même pour le  climat ou les crises économiques: l'approche multilatérale s'impose là où les États ne peuvent plus ...  
84,2014-03-21,La Croix,380mots,DESCHAMPS Pierre,"Le dirigeant doit-il tout dire ? Pierre Deschamps, président des EDC (2006-2010)","    Tout dirigeant souhaitant exercer sa responsabilité dans un  climat de confiance répondra spontanément par l'affirmative à la question posée dans le titre cidessus. En effet, notre époque a fait de ...  "
85,2014-03-28,La Croix,266mots,LAURENT Corinne,SAINT-DENIS. La gauche à couteaux tirés,"    ...  signifie que, sur 43200 électeurs inscrits, à peine plus de 18000 ont voté. Dans ce  climat de démobilisation, seuls deux candidats sur sept ont été en mesure de se maintenir: le maire ...  "
86,2014-03-24,La Croix,738mots,BIRCHEM Nathalie|CASTAGNET Mathieu|LAURENT Corinne|ROUDEN Céline,Le Front national réalise une percée inédite,"    Un nouveau record d'abstention Dans un  climat morose, alourdi au cours des dernières semaines par la succession des affaires, l'abstention a battu un nouveau record historique hier soir au premier ...  "
87,2014-03-27,La Croix,352mots,MEUNIER Marianne,"Ils veulent changer le monde. Violaine Sautter, un voyage au centre de Mars pour mieux comprendre la Terre","    ...  nés. » Il y a 3,7 milliards d'années, une catastrophe inexpliquée a substitué un  climat glaciaire à l'atmosphère subtropicale humide qui régnait sur Mars. Elle avait pourtant commencé son histoire ...  "
88,2014-03-27,La Croix,494mots,LE TALLEC Camille,Le pape accepte la démission de l'évêque de Limbourg,"    ...  Limbourg d' « accueillir les décisions du SaintSiège et de s'efforcer de retrouver un  climat de charité et de réconciliation »,  a ajouté le Vatican. Hier, Mgr Manfred Grothe, 74 ans, évêque ...  "
89,2014-04-17,La Croix,914mots,VERDIER Marie,Les Algériens redoutent le jour d'après l'élection,    ... 'insécurité. La forte présence policière en tenue et en civil dans la ville ajoute au  climat de tension. « L'Algérie n'a jamais accordé le droit de vote. La fraude a toujours ...  
90,2014-01-15,La Croix,697mots,ROUDEN Céline,François Hollande propose un « grand compromis social »,"    Pour sa troisième conférence de presse depuis son arrivée à l'Élysée, François Hollande était particulièrement attendu. Et pas seulement parce que des informations sur sa vie privée ont fait brusquement ...  "
91,2014-01-06,La Croix,490mots,BESMOND DE SENNEVILLE Loup,"ENTRETIEN Mgr Nestor-Désiré Nongo-Aziagbia, évêque de Bossangoa « La démarche de réconciliation est bloquée»","    ...  Tout Centrafricain conscient de la situation devrait s'engager corps et âme pour rétablir ce  climat de confiance. Lui seul permettra le retour à la paix, à la sécurité et la reconstruction ...  "
92,2014-02-07,La Croix,270mots,ERNENWEIN François,Un défi russe,"    ...  ces objectifs. Ces Jeux ont été un formidable défi lancé à la nature et au  climat, à la géopolitique, et aux finances de la Russie. Sotchi, cité balnéaire, ne s'imposait pas ...  "
93,2014-02-10,La Croix,413mots,TOSSERI Bénévent,L'OBJET. Arpin colporte sa laine à travers les siècles,"    ...  sont nécessaires pour obtenir ce tissu imperméable, isolant et respirant, conçu pour résister au rude  climat montagnard. PaulÉmile Victor s'en équipe lors de ses expéditions polaires. Et la Compagnie des ...  "
94,2014-03-03,La Croix,555mots,LEJEUNE Hervé,"Forum. L'Europe ne lâcherait-elle pas son agriculture? Hervé Lejeune, ancien conseiller à la présidence de la République, ancien sous-directeur général [...]","    ...  de personnes en 2050. Disposant des terres parmi les meilleures au monde et d'un  climat particulièrement favorable à l'agriculture, si la PAC n'évolue pas et ne libère pas le ...  "
95,2014-03-01,La Croix,204mots,,Pouvez-vous me conseiller des variétés de navets à semer?,"        ...  vivre là où les gelées ne sont jamais très fortes, ils ne fleurissent qu'en  climat doux, dans le Midi, sur les côtes de la Manche et du littoral atlantique. Ils ont ...  "
