,date,publication,words,author,title,intro
23,2021-08-10,La Croix,646mots,Enola Richet,Les phénomènes climatiques extrêmes se multiplient,"    ...  zones jusqu'ici relativement épargnées, alerte le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) dans son sixième rapport scientifique. Ces derniers mois, le monde a particulièrement souffert : dôme de ...  "
24,2021-08-21,La Croix,1150mots,Recueilli par Aziliz Claquin,« Il faut envisager de désurbaniser ! »,     La notion d'adaptation au changement  climatique est de plus en plus présente dans le débat public. S'agitil d'une approche nouvelle ?  Les sociétés anciennes étaient parfaitement adaptées aux risques ...  
25,2021-08-28,La Croix,4300mots,Aziliz Claquin,"École, comment les récrés se recréent","    ... 'attention à  « deux éléments extérieurs à la vie de la cour ellemême »  : le changement  climatique, qui révèle l'effet fournaise des espaces goudronnés, et le premier confinement, qui a soudain accru ...  "
26,2021-06-01,La Croix,427mots,Recueilli par Marine Lamoureux,« Il faut protéger les territoires dès à présent »,    ...  sciences  Aton suffisamment d'outils aujourd'hui pour évaluer l'impact du changement  climatique sur le vivant ?   Hervé Le Treut : Nous avons des outils très solides pour mesurer les phénomènes ...  
27,2021-08-04,La Croix,1423mots,Gilles Biassette,La peine de la forêt,"    ...  monde où règnent sans grand partage épicéas blancs et noirs, deux espèces particulièrement adaptées au  climat rigoureux du Grand Nord. C'est avec ces arbres que Jack London ouvrait son  CrocBlanc ...  "
28,2021-08-16,La Croix,94mots,,Le Conseil valide aussi la loi climat,"        ...  écarté l'essentiel du recours des parlementaires qui demandaient une censure globale de la loi  climat, estimant que la saisine ne développait qu'une  « critique générale des ambitions du législateur »  et ne ...  "
29,2021-08-06,La Croix,1413mots,Gilles Biassette,"A Homer, lutter contre le réchauffement est une odyssée","    ...  du danger, la commune a adopté, en 2007, « un plan d'action contre le réchauffement  climatique ». Il s'agissait de diminuer les émissions de gaz à effet de serre de la ville ...  "
30,2021-07-05,La Croix,535mots,Mikael Corre,Quel lien entre les coulées de boue au Japon et le réchauffement climatique ?,"    ...  et humide restée stationnaire au niveau du Pacifique. Difficile de ne pas penser au réchauffement  climatique, notamment après la publication récente par l'Agence FrancePresse d'un document de travail très ...  "
31,2021-06-08,La Croix,400mots,Sophie Souchard,Des feux « zombies » dans les forêts boréales,"    ...  Un phénomène relativement rare et localisé mais qui pourrait devenir plus fréquent avec le réchauffement  climatique, selon une étude publiée dans  Nature  le 19 mai. Des chercheurs néerlandais et américains ont retracé ...  "
32,2021-08-16,La Croix,428mots,Camille Richir,Le changement climatique va faire flamber le coût des assurances,"    ...  Dans son dernier rapport paru le 9 août, le Giec, groupe d'experts sur le  climat de l'ONU, prévoit dans tous ses scénarios le dépassement du seuil de 1,5 °C ...  "
33,2021-05-14,La Croix,569mots,Recueilli par Marine Lamoureux,« L'Union européenne doit réagir sans tarder »,"    ...  Hulot : Ce qui se passe risque de compromettre définitivement nos chances de gagner la bataille  climatique. Car, pour la gagner, il y a deux leviers : diminuer nos émissions de gaz à effet ...  "
34,2021-08-28,La Croix,3102mots,Recueilli par Antoine d'Abbundo et Isabelle de Gaulmyn,Gaël Giraud« Le christianisme nous apprend à vivre un monde en commun »,"    ...  lequel nous sommes engagés, il nous faut apprendre à prendre soin de nos communs : le  climat, la biodiversité, la santé, la culture... et, pour cela, il faut aller puiser dans des ressources ...  "
35,2021-06-17,La Croix,628mots,Florence Pagneux,"Pays de la Loire : l'écologie, une priorité de la campagne","    ...  candidat rassemblant notamment Les Verts et LFI ;  « Engager la transition écologique face à l'urgence  climatique »  pour Guillaume Garot, candidat PS de l'union de la gauche... Quelle que soit leur couleur ...  "
36,2021-06-15,La Croix,330mots,Marine Lamoureux,"Noé, 21 ans, en lutte pour le climat","    ...  porteparole » de l'association Youth for Climate, organisation de jeunes en lutte pour le  climat.  « Nous avons un fonctionnement très horizontal, il n'y a pas de hiérarchie » , précise d'emblée ...  "
37,2021-08-02,La Croix,589mots,William Gazeau,"Sur la côte Ouest, un combat sans fin contre les incendies","    ...  Oregon, le « Bootleg Fire » a ravagé près de 170 000 hectares. Le feu est si grand qu'il produit son propre  climat et que ses fumées arrivent jusqu'à New York.  ...  "
38,2021-05-07,La Croix,942mots,Recueilli par Céline Schoen,« Le bien-être de chaque citoyen est la priorité en Europe »,"    ...  en Europe a un objectif social. Si l'on travaille ensemble pour combattre le changement  climatique, pour avancer sur l'agenda numérique, pour renforcer l'accès à l'éducation ou à la ...  "
39,2021-08-21,La Croix,176mots,,"Un phénomène mondial, des réponses originales","        ...  à 2100, selon les estimations du GIEC (Groupe d'experts intergouvernemental sur l'évolution du  climat). Si les politiques d'atténuation du changement  climatique sont cruciales, l'humanité doit déjà s'adapter ...  "
40,2021-06-12,La Croix,2620mots,Recueilli par Nathalie Birchem et Christophe HenningPhoto : Florence Brochoire pour La Croix L'Hebdo,Véronique Fayet« Il faut entendre la clameur des pauvres »,"    ...  mise au point par Kate Raworth (1), qui enseigne à l'Institut sur le changement  climatique d'Oxford : il faut que nous vivions entre un plafond écologique  on ne peut pas consommer ...  "
41,2021-08-26,La Croix,581mots,Recueilli par Camille Richir et Audrey Dufour,« Concilier exploitation de la forêt avec biodiversité »,    ...  changements souhaitezvous pour la forêt ?   Barbara Pompili : Notre vision doit évoluer avec le changement  climatique. La consommation massive dans l'Union européenne de produits comme le soja ou l'huile de ...  
42,2021-06-26,La Croix,943mots,"Louis Borel, Aziliz Claquin, Olivier Tallès",Vous avez...,"    ...  transition  Admiratrices de Greta Thunberg, Mathilde et Jade tentent d'organiser une grève pour le  climat dans la cour de leur collège. L'écoanxieux Massimo, qui travaille au syndicat des déchets ...  "
43,2021-05-28,La Croix,752mots,Marie Dancer,Total sous pression pour accomplir sa mue énergétique,"    ...  pression, prévoit un fin connaisseur de l'entreprise et du secteur. En cause ? La stratégie  climat d'un géant du CAC 40, qui a choisi de présenter cette année une résolution sur ...  "
44,2021-05-17,La Croix,284mots,,Les essentiels Religion,"         Vatican John Kerry rencontre le pape François  Envoyé spécial du président américain pour le  climat, John Kerry a pu échanger samedi 15 mai avec le pape François. Les deux hommes ont notamment ...  "
45,2021-05-25,La Croix,271mots,,Les essentiels Économie,"        ...  sera fixé à l'occasion du G20 prévu, les 9 et 10 juillet, en Italie.    Climat Les pays du G7 s'engagent à ne plus financer le charbon  Trois semaines avant le ...  "
46,2021-07-17,La Croix,863mots,Rémy Doutre,"Vincent VerzatLa voix de l'action, tout de suite, maintenant","    ...  suis un jeune de ma génération, j'ai grandi avec des informations qui annonçaient à chaque fois des menaces en termes d'équilibre, de  climat, de biodiversité... Ces sujets s'imposaient. »  ...  "
47,2021-07-17,La Croix,95mots,,"Le climat, une cause partagée","        ...  France) ayant porté plainte contre l'État en 2018 pour son inaction contre le réchauffement  climatique. Un grand nombre de créateurs de contenus ont soutenu le projet. Aux côtés de PCS, on ...  "
48,2021-06-05,La Croix,1039mots,,Des idées pour agir,"        ...  faudrait... 8,84 ! Les droits d'auteur de Nicolas Hulot seront reversés au programme Génération  climat de sa fondation, un programme soutenant les 1535 ans qui agissent contre le dérèglement climatique ...  "
49,2021-07-02,La Croix,276mots,,Les essentiels Monde,"        ... Cinq scientifiques, spécialistes des coraux ou du  climat, ont estimé jeudi 1er juillet que l'Unesco avait  « pris la bonne décision »  en proposant d'inscrire la Grande Barrière de corail sur la ...  "
50,2021-06-09,La Croix,315mots,Jean-Baptiste François,"Biodiversité, les eurodéputés valident les objectifs de l'UE","    ...  pour la préservation de la biodiversité en octobre prochain. Sur le modèle de la loi  Climat contre le réchauffement  climatique, les eurodéputés ont validé le principe d'une loi contraignante avec des ...  "
51,2021-07-09,La Croix,979mots,,Que reste-t-il de la Convention citoyenne sur le climat ?,"        ...  gens favorisés, ayant le luxe de s'en préoccuper. Grâce aux citoyens de la Convention  climat, ce n'est plus le cas. Miroir de la société, ses membres ont montré que chacun ...  "
52,2021-07-13,La Croix,516mots,Recueilli par Marine Lamoureux,Le « pacte vert » européen pèsera-t-il sur les ménages modestes ?,"    ...  pas de se saisir du sujet pour faire capoter les autres mesures en faveur du  climat, qui sont pourtant indispensables. Ce n'est pas un hasard si les ONG et les écologistes ...  "
53,2021-06-15,La Croix,845mots,Marine Lamoureux,"Ecologie, les visages contrastés de la jeunesse","    Et si la « génération  climat » n'existait pas ? Ou plutôt : et si cette jeunesse que l'on dit mue de façon massive par l'écologie, depuis les marches de 2018, montrait un ...  "
54,2021-05-17,La Croix,567mots,,Courrier,        ...  Agriculture et risque  climatique  Je lis dans  La Croix  du 22 avril que l'épisode du gel qui a frappé les vignerons et arboriculteurs ce printemps est une nouvelle manifestation du dérèglement ...  
55,2021-08-11,La Croix,538mots,Delphine Nerbollier,"En Allemagne, la candidate verte tente de se relancer","    ...  nouveau rapport alarmant des scientifiques du Giec avait mis en évidence l'accélération du changement  climatique.  « Quel temps nous avons perdu, en particulier en Allemagne ! »,  a regretté Annalena Baerbock, accusant la grande ...  "
56,2021-07-28,La Croix,505mots,Recueilli par Augustin Pietron,Comment expliquer le lien entre phénomènes climatiques extrêmes et réchauffement ?,"    ...  les phénomènes météorologiques extrêmes qui se sont manifestés en Europe et au Canada ont la même origine : un problème de dynamique atmosphérique, qui est luimême fortement lié au réchauffement  climatique.  ...  "
57,2021-08-31,La Croix,916mots,,Courrier,        ...  Réchauffement  climatique  Il est certain que le CO2 ignore les frontières. Il est certain aussi que les énergies renouvelables sont plus efficaces à certains endroits qu'à d'autres. Les objectifs par ...  
58,2021-07-08,La Croix,678mots,Laurent Larcher,Une grave crise alimentaire frappe le sud de Madagascar,"    ...  n'est pas due à une guerre ou à un conflit, mais principalement au changement  climatique.  «   C'est une région du monde qui n'a pas contribué au changement  climatique mais qui ...  "
59,2021-05-14,La Croix,499mots,Recueilli par William Gazeau,« La priorité : investir dans sa conservation et sa restauration »,"    ...  planète entière. Cela signifie que la forêt amazonienne brésilienne participe de façon significative au réchauffement  climatique provoqué par l'homme. Or, elle est censée aider à le contenir ! La perte de biodiversité ...  "
60,2021-07-16,La Croix,1525mots,Recueilli par Béatrice Bouniol et Bernard Gorce,« Le clivage entre générations est surjoué »,"    ...  elle va, avec une tête qui identifie ce cap, des institutions solides, et sans culpabilité  climatique ou identitaire. Une société plus simple aussi.  Sur ce point, la pandémie, phénomène mondial dont le ...  "
61,2021-08-21,La Croix,254mots,Aziliz Claquin,Pourquoi nous l'avons fait,"    Encore récemment, le changement  climatique évoquait des images choquantes mais lointaines : incendies en Australie, inondations en Inde, ouragans dans les Caraïbes... Des phénomènes dramatiques que la distance pouvait rendre, malgré tout, un ...  "
62,2021-06-05,La Croix,166mots,,Repères,"        ...  d'investigation, essayiste engagée, Naomi Klein a été de tous les combats contre le réchauffement  climatique, le néolibéralisme et le consumérisme. Autrice de bestsellers militants comme  No Logo. La tyrannie ...  "
63,2021-07-15,La Croix,146mots,,"En France, une loi climat au milieu du gué","        ...  un texte commun, en commission mixte paritaire, le 13 juillet, sur le projet de loi «  climat et résilience ». Il aborde un large éventail de secteurs : rénovation énergétique, transports, énergies renouvelables, code minier ...  "
64,2021-06-15,La Croix,315mots,Fanny Magdelaine (à Lille),"Louise, 20 ans, plus concernée par les enfants","    ... Louise ne se retrouve pas dans la « génération  climat », mais ne s'estime pas non plus complètement insensible à l'environnement :  « Je ne supporte pas qu'on jette ses mégots ou ses ...  "
65,2021-05-04,La Croix,720mots,Marine Lamoureux,"Barbara Pompili, à contre-courant de Nicolas Hulot","    ...  de la transition écologique à  La Croix , en plein débat sur le projet de loi  climat, à la miavril.  Là, je suis dans l'action, j'y vais à fond. Après ...  "
66,2021-05-06,La Croix,276mots,,Les essentiels France,"   Climat Le projet de loi voté sans encombre  Le projet de loi  climat a été adopté en première lecture par 332 voix contre 77, et 145 abstentions, dont 6 LREM, mardi 4 ...  "
67,2021-07-05,La Croix,293mots,Fabienne Lemahieu,L'autre crise,"    ...  a déjà détruit plusieurs centaines d'hectares de végétation... Et, tout autant lié au réchauffement  climatique, les coulées de boue meurtrières ont surpris un Japon asséché, dont les récentes pluies torrentielles viennent ...  "
68,2021-06-29,La Croix,256mots,,Les essentiels Monde,        ...  le cadre des tractations parlementaires qui s'ouvrent.   Madagascar Une famine à cause du réchauffement  climatique  Une famine ravageuse dans le sud de Madagascar contraint des habitants à manger des criquets et ...  
69,2021-06-14,La Croix,735mots,Eve Guyot,La voix des glaciers,"    ...  Heïdi Sevestre passe la plupart de son temps à constater les effets dévastateurs du réchauffement  climatique sur les glaciers et à avertir le monde du danger qu'il court. Pourtant, elle est ...  "
70,2021-08-24,La Croix,541mots,Eve Guyot,"Dans les Alpes, le défi des lacs créés par la fonte des glaces","    ...  dont près d'un millier existe encore. Cette  « preuve visible »  de l'accélération du réchauffement  climatique n'épargne pas le massif français, où un recensement similaire est en cours. L'année dernière ...  "
71,2021-08-30,La Croix,618mots,"Jean-Joseph Boillot, économiste (1)Juliette Duquesne, journaliste (2)","Le sage, le virus et la biodiversité","    ...  décennies. Comment faire ? On a tout à fait raison de s'inquiéter de l'urgence  climatique, dont les 150 000 feux en cours sur la planète sont des symptômes brûlants au sens ...  "
72,2021-08-21,La Croix,2901mots,Aziliz Claquin,Quand la mer monte...,"    ...  par les vagues, et le seront probablement de plus en plus du fait du changement  climatique, elles sont aussi fragilisées par le haut, par l'écoulement des eaux pluviales et par des ...  "
73,2021-05-28,La Croix,87mots,,Votes d'actionnaires et actions en justice,"        ...  voté pour forcer les deux géants pétroliers américains à lutter plus énergiquement contre le changement  climatique.  Dans une action judiciaire intentée par un collectif d'ONG environnementales, un tribunal néerlandais a décidé ...  "
74,2021-05-18,La Croix,270mots,,Les essentiels Monde,"        ...  Mata'afa, très engagée dans la défense des femmes et le combat contre le réchauffement  climatique, pourrait prendre, de ce fait, la tête du gouvernement de l'archipel, en lieu et place ...  "
75,2021-05-29,La Croix,676mots,Recueilli par Manon Chapelain,Dominique Bourg : « Cela fait des années que notre société a effacé l'idée du lointain »,"    ...  partis politiques, font partie du « vieux monde ». De nombreuses personnes, notamment celles de la génération  climat, tentent d'en bâtir un nouveau par le biais de microactions. Deux systèmes se dessinent ...  "
76,2021-06-10,La Croix,770mots,Camille Richir,Le succès inattendu du dispositif MaPrimeRenov',"    ...  2050 du label « bâtiment basse consommation » (BBC). En juillet 2020, le Haut Conseil pour le  climat pointait la piètre performance des rénovations entamées en France. Sur la période 20122016, seules 0 ...  "
77,2021-08-18,La Croix,745mots,Pierre Bienvault,"Réseaux sociaux, les risques d'une justice parallèle","    ...  son adresse. Plusieurs personnes se rendent sur place pour essayer de le retrouver dans un  climat électrique.  « Ce mec mérite qu'on le tabasse à mort »,  dit une internaute.  « J'ai hâte ...  "
78,2021-06-15,La Croix,340mots,Marine Lamoureux,"Alan, 17 ans, s'agace de la pression qui pèse sur sa génération","    ... 'est à cause de la production de viande qu'on en est là sur le  climat !"" »  Or oui, il est carnivore ; et non, il ne fait pas de tri sélectif. En revanche ...  "
79,2021-08-27,La Croix,1411mots,Recueilli par Christophe Henning,« Je me suis senti appelé au Mont-des-Cats »,"    ...  là. Le calme, la lumière, la douceur des formes, les plans très doux créent un  climat de grande paix. Quand le moine sort de l'office, il continue à être dans cette ...  "
80,2021-05-15,La Croix,2684mots,Recueilli par Stéphane Dreyfus,Anne Lacaton et Jean-Philippe Vassal« L'architecture est vivante car elle est habitée »,"    ...  météo, ce qui m'a sans doute poussé à m'interroger sur les questions de  climat intérieur et du rapport avec l'extérieur. Ma mère était professeur de mode et de couture ...  "
81,2021-08-10,La Croix,135mots,,"Hausse de 1,5 °C dès 2030","         Le nouveau rapport des experts  climat de l'ONU (Giec) montre que le  climat change plus vite qu'attendu. Dans tous les scénarios envisagés, la température mondiale devrait atteindre + 1,5 °C ...  "
82,2021-06-15,La Croix,274mots,Isabelle de Gaulmyn,"Jeunes et boomers, même combat","    La « génération  climat » n'existe pas, selon un sondage exclusif réalisé pour  La Croix  sur les 1630 ans. Ou, plutôt, elle est beaucoup moins homogène qu'une certaine forme de traitement ...  "
83,2021-05-10,La Croix,668mots,,Courrier,         Convention citoyenne pour le  climat (suite)  ‌Ayant lu le courrier dans lequel Mme Puech se félicite du caractère « réellement démocratique » de la Convention citoyenne pour le  climat ( La Croix  du 28 avril ...  
84,2021-05-27,La Croix,284mots,,Les essentiels Economie,"        ...  vie va augmenter d'ici un an a dépassé sa moyenne habituelle. Côté entreprises, le  climat des affaires est audessus de son niveau d'avant crise en mai et on constate ...  "
85,2021-06-25,La Croix,280mots,,Les essentiels Économie,        ...  retrait de nombreux lots de crème glacée contenant de l'oxyde d'éthylène.   France Le  climat des affaires en juin au plus haut depuis la mi2007  Le  climat des affaires en ...  
86,2021-06-14,La Croix,713mots,Alain Guillemoles,Le G7 serre les rangs face à la Chine,"    ...  de presse finale du sommet.  « Nous sommes prêts à travailler avec la Chine sur le  climat, le commerce ou le développement »,  a dit Emmanuel Macron.  « Mais c'est un compétiteur économique et ...  "
87,2021-06-15,La Croix,282mots,Julie Tomiche,"Laura, 28 ans, mise sur la finance verte",    ...  a changé son fournisseur d'électricité pour passer chez un petit producteur d'énergie verte :  « Tous les citoyens doivent participer à la transition écologique ! »  Elle a déjà marché pour le  climat.  ...  
88,2021-06-15,La Croix,121mots,,"Écologie, les visages contrastés de la jeunesse","        ...  rapport 1630 ans à l'écologie. *Contrairement à l'idée répandue d'une « génération  climat », ce travail révèle les visages contrastés de la jeunesse sur l'environnement, qui ne mobilise qu ...  "
89,2021-08-16,La Croix,679mots,Audrey Dufour,"Pollution de l'air en France, pourquoi ça coince ?","    ...  est coincé dans les mêmes bouchons que leur voiture , détaille Stéphane La Branche, sociologue du  climat.  Le transport en commun le plus plébiscité est d'ailleurs le tram, qui possède ses propres ...  "
90,2021-05-15,La Croix,669mots,"Jérôme Chapuis, rédacteur en chef à La Croix",À son propre piège,"    ...  un risque, le 14 décembre dernier, en s'engageant ainsi :  « Inscrire la lutte pour le  climat dans la Constitution ? Oui. Et nous le soumettrons au référendum. »  Le président, ce jourlà, s ...  "
91,2021-06-21,La Croix,259mots,,Les essentiels Économie,        ...  son refus des investissements chinois dans des secteurs stratégiques et ses appels à une enquête sur les origines de l'épidémie de coronavirus.   Social La CGT s'engage pour le  climat   ...  
92,2021-06-19,La Croix,433mots,,Nos rendez-vous,"        ...  décision publique (le 4 juillet à 8 h 30). Renseignements et inscriptions : lesrencontres economiques.fr   Climat et finance  L'Hebdo , partenaire du MCC, vous convie à la dernière conférence du cycle Passeurs ...  "
93,2021-06-18,La Croix,247mots,,Les essentiels Religion,"        ... (CCEE), a précisé Mgr Hollerich.   Vatican Scientifiques et religieux réunis pour un sommet sur le  climat  Le Vatican a annoncé, jeudi 17 juin, l'organisation d'une rencontre réunissant des scientifiques et ...  "
94,2021-07-15,La Croix,307mots,Marine Lamoureux,Objectif zéro carbone,"    ...  vivons un moment « historique » ne l'est pas, cette fois.  « Il s'agit du paquet  climat le plus important jamais proposé par une entité politique dans le monde » , résume l'eurodéputé Pascal ...  "
95,2021-08-26,La Croix,747mots,Marie Verdier,Il a plu au Groenland...,    ...  CNRS et coauteur du sixième rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec). Sauf en cet été 2021.  « L'événement est d'autant plus exceptionnel qu'il est ...  
96,2021-08-28,La Croix,322mots,,Nos rendez-vous,        ...  cadre du festival Philosophia dont La Croix L'Hebdo est partenaire. festivalphilosophia.com  Génération  climat  Existetil une génération  climat ? Notre journaliste Aziliz Claquin se posera la question à l ...  
97,2021-06-10,La Croix,702mots,Mikael Corre,"A Sciences Po Grenoble, tensions et polémiques","    ...  ont pris le pouvoir ».  Le constat est sans doute exagéré, mais plusieurs étudiants confirment le  «  climat toxique »  installé par plusieurs groupes très militants.  Deux inspecteurs dépêchés par le ministère de l'enseignement ...  "
98,2021-06-14,La Croix,529mots,Élise Descamps,La taxe poids lourds revient dans le débat,"    ...  sont certes pas une compétence régionale. Mais tout semble possible, alors le projet de loi  climat, en cours de discussion, permet des taxes poids lourds dans les régions volontaires et que la ...  "
99,2021-05-20,La Croix,632mots,Loup Besmond de Senneville (à Rome) avec Gauthier Vaillant,"Visite en France, « la balle est dans le camp du pape »","    ... 'un rendezvous avec le pape François, l'envoyé spécial du président américain pour le  climat, John Kerry, a assuré à ses collaborateurs que l'homme en blanc se rendrait bien à ...  "
100,2021-07-29,La Croix,166mots,,Arrivée dans l'antipurgatoire,"        La douce couleur d'oriental saphirqui, dans le  climat serein du milieu,se recueillait, pure à n'en plus finir, vint redonner du plaisir à mes yeuxdès ma sortie de l'atmosphère ...  "
101,2021-08-05,La Croix,719mots,Sixtine Lerouge,La lutte contre les feux a fait d'importants progrès,"    ...  de propagation. À ces efforts, s'est ajoutée l'anticipation sur les effets du dérèglement  climatique. La stratégie paie. Une petite victoire qu'Alexandre Jouassard célèbre avec modération :  « Il faut rester humble ...  "
102,2021-06-03,La Croix,429mots,Cécile Jaurès,Regards sur la nature sauvage,"    ...  sur le comportement animal. Témoin privilégié de l'évolution de la biodiversité face au réchauffement  climatique, Helen Macdonald questionne également notre rapport à la nature au fil des époques. Ici, elle rappelle ...  "
103,2021-07-08,La Croix,131mots,,Le réchauffement climatique aggrave la faim dans le monde,"         La crise  climatique est l'un des principaux facteurs à l'origine de l'augmentation de la faim dans le monde. Selon la Banque mondiale, d'ici à 2030, les changements climatiques ...  "
