,date,publication,words,author,title,intro
21,2013-09-23,La Croix,473mots,REJU Emmanuelle,Le gouvernement mise sur la transition énergétique,    ...  elle permet de limiter les émissions de gaz à effet de serre responsables du réchauffement  climatique; et elle permet de parler à un pays en crise de créations d'emplois dans le ...  
22,2013-09-10,La Croix,67mots,,"Un été 2013 agréable et chaud, malgré un mauvais mois de juin","        D'après le bilan  climatique de la saison estivale (juinjuilletaoût), rendu public par Météo France, le pays a globalement connu, malgré un mois de juin  « très frais »,  un été «  agréable ...  "
23,2013-11-26,La Croix,307mots,SERGENT Denis,ACTU SCIENCES. L'activité solaire semble jouer un rôle mineur dans le réchauffement,"    ... 'idée que l'activité solaire joue un rôle non négligeable, voire important dans le réchauffement  climatique. Ces personnalités considèrent même que le rôle du Soleil est  « sousestimé » . Afin d'en avoir ...  "
24,2013-09-26,La Croix,307mots,REJU Emmanuelle,La fiscalité se teinte légèrement de vert,"    Ce n'est pas le  « grand basculement »  souhaité par les écologistes, mais la  « contribution  climaténergie »  fait figure de lot de consolation. À partir de 2014, le gouvernement propose d'augmenter  « de ...  "
25,2013-10-16,La Croix,175mots,Loup Verlet (Essonne),"Au sujet des lettres écrites par des lecteurs « climato-sceptiques », je rappellerai d'abord que les modèles du climat (une [...]","    ...  lettres écrites par des lecteurs « climatosceptiques »,  je rappellerai d'abord que les modèles du  climat (une bonne vingtaine de par le monde) sont inévitablement très complexes, tout simplement parce que le ...  "
26,2013-09-09,La Croix,535mots,REJU Emmanuelle,Les toitures végétales font respirer les villes,"    ...  rôle thermique est aussi scruté de près, les villes tentant de se préparer au changement  climatique en cours. Les toitures végétalisées auraient à la fois un effet d'isolation pour le bâtiment ...  "
27,2013-10-18,La Croix,764mots,BIASSETTE Gilles,Washington trouve in extremis un accord sur la dette,"    ...  quelques mois, sans s'attaquer à la dette colossale des ÉtatsUnis. Compte tenu du  climat qui règne à Washington, rien ne dit que la commission bipartite, qui doit faire des propositions ...  "
28,2013-12-19,La Croix,578mots,FRAPPAT Bruno,Quel temps fera-t-il à Noël?,"    ...  des études ethnologiques, historiques, philosophiques ou littéraires, n'est pas consacré à une histoire du  climat. Il en existe déjà beaucoup dont certains font autorité ( cf.  Emmanuel Le Roy Ladurie). Il s ...  "
29,2013-11-12,La Croix,667mots,BIRCHEM Nathalie,La semaine de tous les mécontentements,"    ...  Atypique, cette addition des grognes est observée avec beaucoup d'attention par les experts du  climat social.  « Il se produit actuellement un alliage de mécontentements d'une ampleur tout à fait inhabituelle ...  "
30,2013-11-25,La Croix,333mots,REJU Emmanuelle,Pourquoi les négociations sur le climat sont-elles si difficiles? Interview de Dominique Auverlot Chef du département développement durable au Commissariat [...],    ... Pourquoi les négociations sur le  climat sontelles si difficiles? Interview de Dominique Auverlot Chef du département développement durable au Commissariat général à la stratégie et à la prospective  ...  
31,2013-10-08,La Croix,1022mots,ROTIVEL Agnès,Dans les rizières du Mazandaran,"    ...  province de Gilan, que se trouve l'Institut iranien de recherche sur le riz. Le  climat chaud et humide de cette région est propice à cette culture. Le riz,  berenj  en persan ...  "
32,2013-11-28,La Croix,963mots,HOFFNER Anne-Bénédicte,L'Egypte débat âprement de son « identité »,"    Qu'estce que « l'identité » égyptienne: estelle arabe, méditerranéenne, ou seulement islamique? Et comment qualifier l'État: démocratique et moderne ou « civil », comme le réclamaient avec force les manifestants ...  "
33,2013-11-25,La Croix,47mots,,Paris accueillera la prochaine conférence climat en 2015,        La France a été désignée pour organiser la 21e conférence  climat en 2015. Le rendezvous est d'importance car il s'agit de conclure le grand accord sur les réductions d ...  
34,2013-12-06,La Croix,303mots,COCHEZ Pierre,"Khaled Turki, président d'Escom (Engineering and Services for Communications) à Tunis : « Des gisements de croissance importants »",    ... L'inquiétude « L'insécurité du  climat des affaires » « Ce n'est pas facile de faire des affaires en Afrique. Les difficultés sont liées d'abord à la sécurité des personnes. Nos salariés ...  
35,2013-09-26,La Croix,746mots,,Courrier.,"        ...  à Paula Boyer pour ce reportage rafraîchissant sur le Groenland affronté aux conséquences du réchauffement  climatique de l'Arctique. Une île bien connue des marins français de la grande pêche, qui fréquentèrent ...  "
36,2013-09-27,La Croix,680mots,PEILLON Antoine,"Entretien Pierre Larrouturou, économiste, et Michel Rocard, ancien premier ministre Pour les deux amis, le pari sur un retour de [...]","    ...  période critique, où il y a une nouvelle course de vitesse pour sortir du réchauffement  climatique, de la crise sociale et politique. M. R.: Jamais, dans l'Histoire, aucune génération n'a ...  "
37,2013-10-21,La Croix,728mots,CANITROT Armelle,PHOTOGRAPHIE. Le combat des femmes népalaises,"    ...  passent leurs journées à jouer aux cartes, sombrent dans l'alcoolisme et les frappent. Réchauffement  climatique, récoltes aléatoires, insuffisance alimentaire..., tout contribue à pousser à leur tour les femmes et les jeunes ...  "
38,2013-10-25,La Croix,90mots,JIRA Nathalie,Bloc-notes,"    ...  au Pacte mondial, ancien ministre de l'environnement, et Guillaume Devars, responsable du pôle changement  climatique et réduction de risques de catastrophes de Care France. Action contre la faim, 4, rue Niépce ...  "
39,2013-11-19,La Croix,372mots,SALAMAND Bernard,"La solidarité internationale défend les droits essentiels. Bernard Salamand Porte-parole de la Semaine de la solidarité internationale 2013, président du [...]","    ... 'impossibilité de satisfaire les besoins vitaux de centaines de millions d'êtres humains, le dérèglement  climatique, l'incapacité de la finance mondialisée à soutenir l'économie réelle, le décompte ignoble des morts ...  "
40,2013-11-22,La Croix,289mots,BESMOND DE SENNEVILLE Loup,Nicolas Hulot compte sur le soutien de l'Eglise,"    ...  comme il le disait à  La Croix  en octobre,  « qu'audelà d'une crise  climatique, nous vivons une crise spirituelle et culturelle. Et que nous avons besoin des religions pour redonner ...  "
41,2013-10-04,La Croix,670mots,SERGENT Denis,"ENTRETIEN. Philippe Forêt, géographe et sinologue, chercheur à l'université de Saint-Gall (Suisse) : « La recherche scientifique chinoise vise la [...]",    Dans quel contexte s'est développée la recherche scientifique chinoise? Philippe Forêt: La Chine a été particulièrement puissante au cours de son histoire. Un rayonnement très lié à sa politique extérieure ...  
42,2013-10-04,La Croix,104mots,,"Philippe Forêt, 56 ans, en poste à l'université de Saint-Gall.","        ...  d'autre part, sur l'histoire de la géographie et de la cartographie. Actuellement, il travaille sur le rôle de l'Asie centrale chinoise dans les débats sur le changement  climatique.  ...  "
43,2013-10-07,La Croix,585mots,DE LA BORIE Guillemette,"Entretien. Yves Michaud, philosophe, fondateur de l'Université de tous les savoirs : « Le flambeau de l'innovation est à reprendre [...]","    ... 'influence. Nous voulions aussi améliorer les compétences du plus grand nombre, notamment des décideurs politiques, sur les sujets faisant l'objet de débats de société: les manipulations génétiques, le réchauffement  climatique...  ...  "
44,2013-09-10,La Croix,319mots,SERGENT Denis,Pourquoi une nouvelle campagne de mesure du mont Blanc ? Christian Vincent Laboratoire de glaciologie et géophysique de l'environnement (CNRS-Université [...],"    ...  vue géographique. Mais elle n'apporte malheureusement pas d'informations sur les effets du réchauffement  climatique. Notamment sur le degré de fonte des grands glaciers voisins, la Mer de glace ou les ...  "
45,2013-10-03,La Croix,341mots,RENOUARD Cécile|GIRAUD Gaël,Vous avez dit « transition écologique » ?,"    ...  les livres d'histoire. Si elle échoue, avec les déstabilisations croissantes qu'induit le réchauffement  climatique, nos petitsenfants seront surtout préoccupés de survivre.La transition écologique est aussi l'occasion de ...  "
46,2013-12-17,La Croix,614mots,MAILLARD Sébastien,"Pour le pape François, une popularité à double tranchant","    ...  Quai d'Orsay, on cherche à faire du pape François « un allié » contre le réchauffement  climatique, en vue de la grande conférence que Paris accueille en 2015 pour cette cause. La photo ...  "
47,2013-09-11,La Croix,589mots,DE COURCY Louis,Des nouveaux venus qui s'impliquent,"    ...  bouleversé les tracés indiqués sur la carte. Il faut se diriger vers le lycéecollège  climatique et sportif JeanPrévost (1), lequel accueille, outre son contingent local, des élèves de haut niveau ...  "
48,2013-10-22,La Croix,76mots,,Repères Quand Google street view aide les chercheurs,"        ...  pour cartographier l'avancée vers le nord de la France, à la faveur du réchauffement  climatique, de la chenille processionnaire du pin. Les images collectées par Google Street View permettent en effet ...  "
49,2013-09-17,La Croix,71mots,,La hausse du niveau de la mer menace les îles françaises,"        La hausse du niveau des mers (1 à 3 mètres), causée par le réchauffement  climatique, menace à l'horizon 2100 entre 6 et 12 % des îles françaises, principalement en NouvelleCalédonie et ...  "
50,2013-12-24,La Croix,90mots,,REPERES. Des menaces diverses,"        ... le réchauffement  climatique. Par exemple, l'une des maladies qui touche aujourd'hui les amphibiens  y compris dans les zones naturelles protégées  est due à ce phénomène; les espèces envahissantes. L'implantation ...  "
51,2013-09-24,La Croix,348mots,SERGENT Denis,"Dans l'Aude, l'Inra innove dans la vigne","    ...  20 % »,  notetil. Plus lente à mûrir, elle compense aussi les effets du changement  climatique en freinant d'ellemême la production de sucre et donc d'alcool. Cependant, l'homme ...  "
52,2013-10-31,La Croix,315mots,REJU Emmanuelle,La trêve hivernale des expulsions débute ce soir,"    ...  prochain. La trêve hivernale pourrait cependant être allongée dorénavant jusqu'au 31 mars, sans condition  climatique particulière. Les sénateurs ont effet voté à l'unanimité la semaine dernière la prolongation de 15 ...  "
53,2013-10-16,La Croix,334mots,TALLES Olivier,Les Français plébiscitent l'agriculture familiale,"    ...  soit 26 millions de moins qu'entre 2010 et 2012  (lire les Repères).  Le réchauffement  climatique, la spéculation sur les matières premières agricoles, les achats de terre ou encore le développement des ...  "
54,2013-12-03,La Croix,419mots,MARRONCLE Agnès,Inquiétude autour d'une nouvelle vague de mortalité des huîtres,"    ...  Nous travaillons un produit sauvage dans un milieu naturel. Quelle est la part du réchauffement  climatique dans ces crises à répétition? » , interroge Gérald Viaud. Sur le plan économique, le président du CNC ...  "
55,2013-11-18,La Croix,484mots,PIGAGLIO Rémy,Les Français soutiennent moins l'aide au développement,"    La crise rendraitelle les Français moins généreux visàvis du Sud? C'est ce qu'indique un sondage IpsosAFD publié aujourd'hui, dont  La Croix  a eu la ...  "
56,2013-11-26,La Croix,333mots,SERGENT Denis,"La lavande est-elle menacée ? Eric Chaisse, directeur du Centre régional interprofessionnel d'expérimentation en plantes à parfum, aromatiques et médicinales","    ...  maladie, mais les progrès sont lents. L'insecte responsable, qui semble proliférer avec le réchauffement  climatique, inocule une microbactérie contre laquelle il n'est pas possible d'intervenir pharmacologiquement, les antibiotiques étant ...  "
57,2013-11-18,La Croix,49mots,,Les priorités des Français,"        ...  politiques agricoles (90 %) de promouvoir la place des femmes (89 %), de lutter contre le réchauffement  climatique (86 %), de favoriser l'accès à l'énergie (82 %), et d'accompagner le développement urbain (74 ...  "
58,2013-11-12,La Croix,107mots,VERDIER Marie,« La température de l'eau des océans augmente »,    ...  puissance. Rien n'indique que ces phénomènes naturels doivent se multiplier en raison du réchauffement  climatique. Mais dans un monde plus chaud il y a un risque que ces phénomènes soient plus ...  
59,2013-09-19,La Croix,297mots,PIGAGLIO Rémy,"Un conservateur convaincu pour l'Australie. Tony Abbott, premier ministre australien","    ...  femme : la ministre des affaires étrangères, Julie Bishop. Plusieurs ministères disparaissent: l'eau, le changement  climatique, la science et les personnes âgées. Des coupes budgétaires sont annoncées, notamment dans l'aide au ...  "
60,2013-11-21,La Croix,918mots,VERDIER Marie,Le scorpion sévit toujours au Maghreb,"    ...  l'homme, et il est hautement probable que son expansion s'accélère avec le changement  climatique » , affirme JeanPhilippe Chippaux, épidémiologiste au centre de recherche entomologique de l'Institut de recherche pour ...  "
61,2013-12-06,La Croix,22mots,,"France et Afrique, au-delà de l'urgence ","        France et Afrique, audelà de l'urgence   ...  "
62,2013-09-11,La Croix,480mots,REJU Emmanuelle,"D'une conférence à l'autre, une année maussade pour l'environnement","    ...  de la biodiversité. Que la France se prépare activement à accueillir la conférence sur le  climat de 2015. Qu'après plusieurs mois de travaux, le comité sur la fiscalité écologique vient de ...  "
63,2013-09-10,La Croix,74mots,,"Croissance La Banque de France prévoit désormais 0,2 % au 3e trimestre","        ...  première estimation publiée le 7 août. L'estimation s'appuie sur son indice synthétique du  climat des affaires, qui s'améliore tant dans l'industrie que dans les services. Les carnets de ...  "
64,2013-10-04,La Croix,343mots,DANCER Marie,La reprise se confirme en France,"    Un  climat des affaires en constante amélioration dans tous les secteurs, une activité économique qui progresse et des investissements qui se redressent... tous les indices porteurs de bonnes nouvelles observés dès avant ...  "
65,2013-09-20,La Croix,369mots,MOSZYNSKI Piotr,"Angie, la demi-Polonaise","    ...  que l'énergie, les relations avec l'est de l'Europe, l'environnement et le  climat. Autant en profiter pour resserrer les liens. C'est toujours plus facile avec quelqu'un que ...  "
66,2013-10-19,La Croix,108mots,MENS Yann,CD JAZZ. La fusion des timbres,"    ...  cherchait justement une voie médiane entre les répertoires. L'ambiance est souvent feutrée, élégante, un  climat renforcé par la sonorité voluptueuse du trombone de Nils Wogram dont le talent évoque celui d ...  "
67,2013-10-16,La Croix,183mots,Jean-François Soubrier (Indre),Les arguments des climato-sceptiques m'effarent.,    ...  que nous vivons un phénomène inédit à l'échelle de temps de l'histoire du  climat. Si l'on peut toujours contester la mesure et le difficile calcul de moyenne des températures ...  
68,2013-10-17,La Croix,711mots,HOYEAU Céline,Les prêtres découvrent les techniques de management,"    ...  Stéphan.  Nous nous insécurisions mutuellement, mais, une fois les attentes différentes prises en compte, le  climat s'est détendu ». « Ce test nous a beaucoup aidés dans notre fonctionnement, nous nous sommes découverts ...  "
69,2013-11-28,La Croix,237mots,LE PRIOL Pierre-Yves,Bien commun et vie publique,"    ... Denis), Dominique Voynet s'est évité une probable défaite municipale. En dénonçant la violence du  climat politique dans sa ville, elle a pointé du doigt une dérive qu'elle avait pu  elle ...  "
70,2013-12-13,La Croix,82mots,,Énergie Échec à la limitation des biocarburants dans l'UE,"        ...  faible.  « Victoire du biodiesel. Défaite de la lutte contre la faim &amp; de la défense du  climat » , a réagi sur Twitter l'eurodéputée Corinne Lepage. Sans accord avant les élections européennes, les directives ...  "
71,2013-12-19,La Croix,238mots,QUINIO Dominique,Du syndicalisme à la politique,    ...  devant la fermeture des hautsfourneaux lorrains. Le choix socialiste a ses raisons: dans un  climat politique où l'électorat traditionnel de gauche témoigne de sa déception à l'égard de l ...  
72,2013-09-12,La Croix,588mots,DE COURCY Louis,Sous le vent du relief,"    ...  région suppose une certaine endurance. Aussi la convivialité solidaire vientelle compenser la rudesse du  climat. Étienne Guibert, qui tient l'hôtel « Le Caribou » me l'a confirmé à sa manière:  « Ici ...  "
73,2013-09-07,La Croix,986mots,BIASSETTE Gilles,"Quarante ans après, le Chili porte toujours des traces du coup d'Etat","    ...  militaires, qui ont échoué de manière constante à rendre justice aux victimes, faisant régner un  climat d'impunité » . La politique et la justice ne sont pas les seuls domaines où pèse encore ...  "
74,2013-10-08,La Croix,420mots,LE NIR Anne,"Aux portes de l'Europe, le courage et la honte. Giusi Nicolini, maire de Lampedusa","    ...  vie privée et ses proches. Cela fait trente ans que cette femme vit dans un  climat de lutte. Opposée à toute spéculation immobilière, elle fait encore l'objet de menaces. Dernière en ...  "
75,2013-10-18,La Croix,560mots,TALLES Olivier,L'Africain de Mongolie,"    ... 1868), Pierrot Kasemuana est déjà prêt.  « Mon corps s'est acclimaté rapidement aux rudesses du  climat mongol,  confietil.  Ma tête a mis beaucoup plus de temps à accepter la cuisine ...  "
76,2013-10-24,La Croix,418mots,MARMOUYET Françoise,La confiance dans les associations en légère baisse,"    ...  font confiance aux associations, contre 56 % l'année précédente.  « Ce chiffre est positif dans un  climat économique difficile et dans un contexte de crise de confiance envers les institutions »,  estime toutefois Gérard ...  "
77,2013-10-17,La Croix,677mots,MAIGRE François-Xavier,"Au Liban, musulmans et chrétiens soudés autour des exilés syriens","    ...  suivent des cours de français, d'anglais et d'informatique.  « Ces enfants évoluent dans un  climat d'une rare violence,  explique Maha, l'institutrice.  Nous essayons de les apaiser, de leur redonner ...  "
78,2013-11-18,La Croix,671mots,GIGNOUX Sabine,La majestueuse Renaissance de la sculpture florentine,"    ...  dans l'atelier de Ghiberti, comme Andrea del Castagno, expérimentent cette « peinture sculptée » dans un  climat d'émulation réciproque avec Donatello et ses pairs. Mais il est un domaine où la sculpture ...  "
79,2013-11-21,La Croix,374mots,BEVILACQUA Arnaud,L'acte fondateur des Bleus de Didier Deschamps,"    ...  la grève pendant le Mondial en Afrique du Sud, des écarts de comportements ou du  climat de défiance avec les Français. Ce sursaut, qui permet aux Bleus de se qualifier pour leur ...  "
80,2013-11-16,La Croix,362mots,JAURES Cécile,Terre de naufrages,"    ...  même isolement, même introspection des personnages et même ambiguïté des sentiments. À l'âpreté du  climat répond la rugosité des hommes, des  « gens de peu » , des « taiseux » qui savent garder les secrets ...  "
81,2013-12-21,La Croix,257mots,VIALARD Noémie,Elégantes fougères rustiques,"    ...  frais, drainés, riches en humus, sans calcaire, mais elle est à réserver aux régions à  climat doux et moyen, car elle ne supporte pas le gel en dessous de  10 °C. La ...  "
82,2013-12-27,La Croix,388mots,GUILLEMOLES Alain,Une journaliste ukrainienne qui dérange,"    ...  être trouvés »,  souligne Oksana Romaniuk. Elle dénonce une  « impunité organisée »  pour leurs auteurs. Malgré ce  climat, l'Ukraine reste un des pays de la région où la presse indépendante reste la plus ...  "
83,2013-09-13,La Croix,463mots,ROUDEN Céline,L'optimisme prudent de l'UMP,"    ... Le parti de JeanFrançois Copé observe cependant un optimisme prudent.  « Le  climat politique nous est plutôt favorable, mais parler de vague bleue est exagéré, voire excessif »,  estime Dominique Bussereau, secrétaire national ...  "
84,2013-09-12,La Croix,700mots,CHAPSAL Agnès,Les indépendantistes raniment la querelle sur la laïcité au Québec,"    ...  Québécois de différentes origines et confessions »,  a soutenu Bernard Drainville.  « C'est pour favoriser un  climat de confiance, d'harmonie et d'équité au Québec que nous présentons cette proposition »,  a ajouté ...  "
85,2013-09-12,La Croix,444mots,GORCE Bernard,L'Observatoire de la laïcité souhaite que la charte concerne également l'école privée,"    ...  du sujet... et découvre par la même occasion combien il est difficile de préserver un  climat de sérénité. Alors qu'il doit rendre, dans les semaines à venir, un avis très attendu ...  "
86,2013-09-16,La Croix,279mots,DESCAMPS Elise,"En Alsace, cinq jours sans prendre sa voiture","    ...  bus ou en train on peut lire, discuter, travailler » , plaide Virginie Formosa, chargée du Plan  climat à l'Adéan (Association pour le développement de l'Alsace du Nord), structure porteuse du pays ...  "
87,2013-10-07,La Croix,488mots,PEIRON Denis,Comment le FN veut séduire les professeurs,"    ...  de personnes issues, comme lui,  « de la gauche chevènementiste » . Pour lutter contre la dégradation du  climat scolaire, ce professeur de philosophie propose  « de restaurer l'autorité en réhabilitant les cours magistraux » . Sur ...  "
88,2013-09-18,La Croix,576mots,LEGRAND Christine,TÉMOIGNAGES. Elles ont décidé d'inscrire leurs enfants aux scouts,"    ...  d'autres jeunes de son âge. Il évolue chez les scouts dans une espèce de  climat fraternel et ça se sent. Quand il est avec mon fils de 10 ans, je ne ...  "
89,2013-11-09,La Croix,332mots,FOUCHET Antoine,Femme de foi et espionne,"    ...  rapatriée à Lille, où des honneurs militaires et religieux lui ont été rendus dans un  climat de ferveur populaire et où un monument à sa mémoire est depuis érigé. On la surnommait ...  "
90,2013-11-14,La Croix,651mots,GIULIANI Emmanuelle,Alexandre Tharaud entre les lignes,"    ...  la fleur de son talent qui le pousse autant vers Bach que vers les compositeurs d'aujourd'hui, dans un  climat où la mélancolie s'invite bien souvent, évidente ou secrète.  ...  "
91,2013-11-20,La Croix,254mots,MIGLIORINI Robert,Dans le bleu,"    ...  se faire peur. La veille, le JT du soir de France 2 a parlé de  climat d'union nationale pour caractériser la circonstance. Preuves à l'appui. Il a suffi d'un ...  "
92,2013-11-23,La Croix,593mots,PICART François,"« S'il te plaît, relis-moi encore l'histoire du bon larron... ».","    ...  la délinquance avec le soutien de l'opinion publique. Face aux tentations produites par le  climat de peur et d'insécurité actuellement perceptible, Yves nous conduit à nous demander quelle place nous ...  "
93,2013-12-10,La Croix,471mots,Mathias Thépot,Les agents immobiliers restent très remontés contre Cécile Duflot,    ...  Regnier après qu'il ait appelé à plusieurs reprises au dialogue constructif et démocratique. Un  climat de défiance vis à vis du gouvernement Les participants au congrès avait il faut dire été ...  
94,2013-12-03,La Croix,843mots,LE NIR Anne,Les habitants de la Campanie se battent contre la pollution illégale,"    ...  en raison de la fertilité de ses terres volcaniques et de la douceur de son  climat.  « La saison des fraises en Campanie, c'est aussi entre l'autonme et l'hiver »,  affirme ...  "
95,2013-09-27,La Croix,440mots,YANSANE Sidy,Législatives à haut risque en Guinée. Nzérékoré (Guinée). De notre correspondant,"    À la veille du 55e anniversaire de son indépendance, la Guinée, ancienne colonie française d'Afrique de l'Ouest, organise demain le second scrutin de sa courte histoire démocratique. Après avoir ...  "
96,2013-09-25,La Croix,1091mots,TALLES Olivier,Les « Objectifs du millénaire » contre la pauvreté passés au crible,"    À deux ans de l'échéance,  « le verre est à moitié plein »,  résume Henri de Cazotte, directeur à l'Agence française de développement (AFD). Si la pauvreté a reculé dans le ...  "
97,2013-11-19,La Croix,384mots,GUILLEMOLES Alain,"Oui, la France est en crise, mais...","    ... .Mais  Dans ce sombre  climat, il existe quelques signes d'espoir.  Tout d'abord, l'emploi intérimaire se redresse au troisième trimestre, avec 4 800 postes créés. Cet indicateur est considéré comme ...  "
98,2013-10-23,La Croix,412mots,MEUNIER Marianne,Le Parlement européen repousse un texte controversé sur l'avortement,"    ...  française Sylvie Guillaume (Parti socialiste européen). Dans son rapport, l'eurodéputée portugaise estime que  « le  climat politique et économique actuel menace le respect de la santé et des droits sexuels et génésiques ...  "
99,2013-12-05,La Croix,635mots,DANA Jean-Yves,"« Baron Samedi », feu sacré de Bernard Lavilliers","    ...  dalle » ... Lavilliers remet à jour un éventreur dans une chanson où l'on sent une façon de décrire  « l'époque, son  climat »  en même temps qu'un hommage à Kurt Weill.  ...  "
