,date,publication,words,author,title,intro
10,2022-04-22,Libération,461mots,Margaux Lacroux,Les réseaux sociaux trop peu investis contre la désinformation climatique,"    Les réseaux sociaux freinent indirectement l'action  climatique. «La transmission exacte de la science du  climat a été considéra blement minée» par «les réseaux sociaux à travers la désinformation», relevait le dernier ...  "
11,2022-04-29,Libération,870mots,Par SÉBASTIEN FARCIS Correspondant à New Delhi,"En Inde, la fournaise avant l'été","    ...  43 ° C, pollution décuplée La canicule précoce qui frappe le pays fait entrevoir l'intensité du réchauffement  climatique à venir dans la région. Avec des conséquences dramatiques pour les plus pauvres.  ...  "
12,2022-01-18,Libération,811mots,Par Des eurodéputés verts : Michael Bloss (Allemagne) Bas Eickhout (Pays-Bas) et Marie Toussaint (France),Faire du gaz et du nucléaire des investissements verts relève d'une attaque en règle contre la planète,"    Nous devons oeuvrer sans relâche contre le dérèglement  climatique et la disparition des espèces. Pour cela, nous avons besoin de clarté. C'est l'inverse que nous propose aujourd'hui la Commission ...  "
13,2022-04-20,Libération,626mots,AURORE COULAUD,8 DÉCISIONS À PRENDRE D'URGENCE,"    ... Le prochain quinquennat sera décisif pour l'environnement, notamment pour espérer limiter le réchauffement  climatique à 1,5 ° C en 2050. Libération a listé à l'adresse d'Emmanuel Macron et Marine ...  "
14,2022-04-20,Libération,848mots,Margaux Lacroux et Eléonore Disdero,"Désemparées, les associations écolos veulent un «contre-pouvoir citoyen»","    ... Face à un Emmanuel Macron et une Marine Le Pen «sans aucune ambition  climatique», des associations, comme la Base à Paris, veulent peser dans le débat public avant les législatives.  ...  "
15,2022-04-07,Libération,1854mots,Par THIBAUT SARDIER,L'écologie en rase campagne,    ...  publication de deux volets du rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) sur les conséquences du changement  climatique et  cette semaine  les solutions à appliquer à tout ...  
16,2022-01-26,Libération,1142mots,Par Victor boiteau,L'instant primaire,"    ...  en colère contre Macron et ce qu'il a fait de la convention pour le  climat. On a marché pour le  climat, soutenu le recours en justice pour l'affaire du siècle ...  "
17,2022-03-01,Libération,1768mots,CORALIE SCHAUB,"En Bourgogne, la mort de l'hêtre aimé","    ...  embolie. Ils ne meurent pas en une année, mais s'ils subissent un autre stress  climatique les années suivantes, c'est trop», explique Lilian Duband. D'autant que les arbres ainsi affaiblis ...  "
18,2022-04-25,Libération,2296mots,"Aurore Coulaud, Frantz Durupt, Anne-Sophie Lechevallier, Elsa Maudet, Chloé Pilorget- Rezzouk, Jean Quatremer, Nathalie Raulin et Coralie Schaub","Pour Macron, cent jours sans blanc-seing","    ... Pouvoir d'achat en berne, colère dans les hôpitaux ou les écoles, urgence  climatique, guerre en Ukraine le Président ne bénéficiera d'aucun état de grâce pour le début de son second ...  "
19,2022-03-24,Libération,1790mots,Par AURORE COULAUD et CORALIE SCHAUB,"Le verbe haut, le vert pâle",    ...  au plus tard fin 2020. Il a voulu la création du Haut Conseil pour le  climat et l'organisation de la convention citoyenne. Plusieurs lois ont été votées (sur l'économie circulaire ...  
20,2022-01-14,Libération,1023mots,Par JEAN-PAUL ENGÉLIBERT,Un film pour changer la farce du monde ?,    ...  que le film diffusé sur Netflix puisse aider à une prise de conscience du changement  climatique ? Une histoire n'a pas de vérité à révéler. Il n'y a rien dont nous ...  
21,2022-04-30,Libération,939mots,Par Pierre Ducrozet,Cette présidentielle à deux tours doit être la dernière,    ...  la force sans laquelle il serait impossible de gouverner. Cette réélection à défaut et le  climat général indiquent très clairement que l'élection au suffrage universel direct à deux tours ne fonctionne ...  
22,2022-03-02,Libération,793mots,Par Ramzi Hammami et Ricardo Azambuja Chercheurs à Rennes School of Business,A quand la transparence sur l'empreinte carbone des produits alimentaires ?,"    ... Sur le modèle du label NutriScore, l'étiquetage de l'impact environnemental permettrait aux consommateurs d'évaluer l'incidence sur le  climat de leurs choix alimentaires.  ...  "
23,2022-01-19,Libération,768mots,"Par Carlo Rovelli Professeur de physique à l'université de la Méditerranée et de philosophie à l'université Western Ontario (Canada) et Matteo Smerlak Physicien, chef de groupe au Max- Planck Institute for Mathematics in the Sciences (Allemagne). Tous deux coordinateurs du collectif international Global Peace Dividend",Mille milliards d'euros en cinq ans pour lutter contre les urgences planétaires,"    ...  de plus de cinquante Prix Nobel, propose à tous les Etats du monde de réduire leurs dépenses militaires de 2 % par an pour lutter contre le réchauffement  climatique et les pandémies.  ...  "
24,2022-04-22,Libération,1099mots,Par CORALIE SCHAUB,Plastique : enfin un traité fantastique ?,"    ...  de «plus importante avancée en matière d'environnement depuis l'accord de Paris» sur le  climat en 2015. Le 2 mars à Nairobi, au Kenya, l'Assemblée des Nations unies pour l ...  "
25,2022-04-25,Libération,972mots,Par pAUL qUINIO,"Un pays fracturé, l'essentiel préservé",    ...  géo stratégiques et économiques. Elles viennent s'ajouter à celles déjà charriées par la crise  climatique. Mais ces crises ne résument pas le malaise français. Il était ancré bien avant l'élection ...  
26,2022-03-16,Libération,1919mots,Par Jérôme Lefilliâtre,"Total, le magistère des affaires étrangères","    ...  traiter sérieusement les questions de sécurité d'approvisionnement, de prix et compatibilité avec le changement  climatique.» «Le bon équilibre plus difficile à trouver» Alors que les grandes entreprises mondiales se retirent les ...  "
27,2022-04-09,Libération,732mots,Par Paul Quinio,Mille raisons de vouloir peser,"    ...  folle guerre déclarée par la Russie à l'Ukraine, aux portes de l'Europe ; crise  climatique ancrée de longue date mais dont l'urgence s'accentue. Un paradoxe s'impose malheureusement à ...  "
28,2022-03-08,Libération,1832mots,Recueilli par Florian Bardou,«La sobriété est indispensable en architecture»,"    ...  projets pérennes ou démontables, coélaboration avec les citoyens Pour la présidente du Conseil national de l'ordre des architectes, Christine Leconte, la ville pourrait mieux s'adapter au réchauffement  climatique.  ...  "
29,2022-01-03,Libération,1252mots,Par CLÉMENCE MARY,Marx et ça repart ?,    ...  n'était pas que le père du productivisme mais celui qui avait réfléchi le premier à comment concilier urgence sociale et  climatique ? Trois essais interrogent l'actualité du «spectre du communisme».  ...  
30,2022-01-14,Libération,1034mots,LILIAN ALEMAGNA et CHARLOTTE BELAÏCH,"Pour éviter le râteau, un programme qui ratisse large","    ... régression dans la protection de l'environnement et l'obligation de lutter contre le réchauffement  climatique. Sous sa présidence, le numéro 2 du gouvernement serait un ministre «du  Climat, de la Biodiversité ...  "
31,2022-01-20,Libération,987mots,Par CHARLOTTE CHAFFANJON et JEAN QUATREMER Correspondant européen,"Macron, double président en précampagne","    ... 'il attend depuis des mois. «Vous resterez dans l'histoire le président de l'inaction  climatique», balancetil à Macron qui reste, lui, les yeux fixés sur sa feuille de notes ...  "
32,2022-01-26,Libération,1808mots,SARAH DUPONT SARAH DUPONT et YOVAN SIMOVIC MARCEAU TABURET,Les trois visages du trotskisme,"    ...  de la seule reconnaissance des «travailleurs», comme ceux contre le racisme, le «patriarcat», le réchauffement  climatique ou la «LGBTphobie». Mais ça, c'était avant que JeanLuc Mélenchon, d'abord avec les ...  "
33,2022-02-10,Libération,1241mots,Par FRANÇOIS SARANO,Cessons nos agressions pour sauver les océans,"    ...  pas entamer une litanie des «sommets mondiaux pour l'océan», comme on égrène les «COP»  climat. Fin des subventions à la pêche industrielle, réserves marines les solutions sont connues et peu coûteuses ...  "
34,2022-04-14,Libération,719mots,Par Pierre charbonnier,La France gelée ?,"    ...  affectent le prix des matières premières et des énergies, par l'aggravation de la crise  climatique, par l'érosion des formes classiques du travail et le clivage entre les classes diplômées, protégées ...  "
35,2022-04-29,Libération,1350mots,Recueilli par CLÉMENCE MARY,«La culture du chef est ancrée dans nos têtes autant que dans nos institutions»,"    ...  par des expériences inédites comme le Grand débat national ou la Convention citoyenne pour le  climat. Quel bilan en tirezvous ? Ce président, jeune et soidisant disruptif, n'a pas été ...  "
36,2022-01-06,Libération,760mots,Par Cécile Duflot,"Pour une Europe plus juste, plus verte et plus solidaire","    ...  sont colossaux, et avec la volonté politique, il serait possible de porter des progrès décisifs en Europe pour faire face aux crises simultanées auxquelles nous sommes confrontés :  climatique, inégalitaire et sanitaire.  ...  "
37,2022-02-04,Libération,2644mots,Recueilli par LILIAN ALEMAGNA et CHARLOTTE BELAÏCH,"«Etre président, ce n'est pas la Star Ac»","    ...  prochains jours ? J'ai présenté un projet qui propose de répondre à trois urgences : sociale,  climatique et démocra tique. Je fais 70 propositions qui dessinent à la fois une vision de la ...  "
38,2022-04-04,Libération,139mots,Rose Abramoff chercheuse du Laboratoire national Oak Ridge (Tennessee) et militante de Scientist Rebelion,«Faire nos recherches et attendre que d'autres les lisent et comprennent la gravité et l'urgence de la crise climatique n'est [...],    ...  cette semaine des actions de désobéissance civile pour souligner l'urgence à agir pour le  climat. Le début de leur campagne se cale sur la publication prévue ce lundi du rapport des ...  
39,2022-04-02,Libération,792mots,Par Margaux Lacroux,Gel tardif sur bourgeons précoces : cinq jours à haut risque pour les cultures françaises,"    ...  deuxième année consécutive, les agriculteurs sont confrontés à des températures négatives menaçant les récoltes. Un phénomène rendu récurrent par les dérèglements du  climat, qui déboussolent la végétation. L'histoire du jour  ...  "
40,2022-01-17,Libération,1180mots,Par DOMINIQUE BOULLIER et RÉMI LEFEBVRE,"A candidat unique, proposition unique : une nouvelle constitution","    ...  Comme si les crises contemporaines, faites de propagations et de points de bascule incontrôlables (terrorisme,  climat, finance, Covid19), pouvaient encore être traitées avec les routines d'un gouvernement centralisé, technocratique et ...  "
41,2022-01-31,Libération,1008mots,Ch.B.,"Jadot, sérieux au risque de se faire oublier?","    ...  2030, 4 milliards d'euros par an sur le train, un impôt sur la fortune  climatique ou encore la promesse d'un «grand retour des services publics» «On a un projet global ...  "
42,2022-01-29,Libération,1426mots,Par SIMON BLIN et CÉCILE DAUMAS,"A gauche, tous peine-à-jouir ?","    ...  que zéro, elle devrait sortir de l'angoisse d'un avenir plombé par le réchauffement  climatique, la droitisation du débat et la mainmise de Bolloré sur les médias et aujourd'hui le ...  "
43,2022-02-10,Libération,1598mots,Recueilli par THOMAS STÉLANDRE,Les chants de bataille de Maggie Nelson,"    ... 'avéraient ténus : les chapitres gravitent tous autour du même soleil, mais chacun a son propre  climat, son territoire, son style. Il y a quatre «chants» dans De la liberté  le premier dédié ...  "
44,2022-01-22,Libération,2069mots,Recueilli par CÉCILE DAUMAS et ANASTASIA VÉCRIN,"Christophe André, la vie sous haute consolation","    ...  fou. Tout cela m'a ouvert les yeux. La maladie, la mort, le réchauf fement  climatique, un  climat politique pesant : chacun ne rê vetil pas d'être consolé ? En préparant ...  "
45,2022-01-17,Libération,1576mots,"Par LOLA CZACKI, MAÏTÉ DARNAULT (à Vaulx-en-Velin), RACHID LAÏRECHE (à Nantes), et SACHA NELKEN (à Lyon)",Un week-end éparpillé façon puzzle,"    ...  candidats racontent des histoires qui se touchent. Ils mettent tous en avant les questions sociale,  climatique et démocratique. Comment faire alors pour recoller quelques morceaux ? JeanLuc Mélenchon et Fabien Roussel, c ...  "
46,2022-02-11,Libération,1221mots,Par NICOLAS CELNIK,"Aurélien Berlan, qui sème bien, bâtit bien",    ...  s'attaque à une contradiction qui explique selon lui l'inaction face à la crise  climatique: «Chacun est conscient que la couverture de ses besoins suppose le bon fonctionnement du système [capitaliste ...  
47,2022-03-21,Libération,1125mots,Par Max Rousseau,N'abandonnons pas les territoires aux forces du marché,"    ...  une large gamme d'écoanxieux, de collapsologues et de survivalistes (qui vivent la crise  climatique sur un mode soit autonome, soit collectif ), mais aussi des populations convaincues de l'imminence d ...  "
48,2022-04-22,Libération,1892mots,Recueilli par ANNE-SOPHIE LECHEVALLIER,Esther Duflo «Un projet ni en faveur des ouvriers ni en faveur des employés»,"    ...  employés, pour se préoccuper de sujets importants, mais moins immédiatement prégnants, comme le libéralisme, le  climat Du coup, ces revendicationslà ont été orphelines avant de passer au FN. Ce n'est ...  "
49,2022-04-16,Libération,516mots,Margaux Lacroux,Plusieurs départements déjà en alerte sécheresse,"    ...  enchaînés. L'été 2020 avait été le plus sec depuis soixante ans. Avec le changement  climatique, la tendance aux épisodes extrêmes va encore s'accentuer. A la fin du siècle, la grande ...  "
50,2022-03-22,Libération,624mots,NAJAT VALLAUD-BELKACEM Directrice France de ONE,Encore un effort pour être «Terriens»,"    ...  blessés et de millions de personnes réfugiées à accueillir et à protéger, ici. La crise  climatique, enfin, qui ne date pas d'hier mais dont les effets catastrophiques se font chaque jour ...  "
51,2022-01-31,Libération,1893mots,Recueilli par CORALIE SCHAUB,"«La forêt française dépérit, il faut l'aider à s'adapter»","    ... Confronté aux désordres causés par le changement  climatique, le directeur général de l'Office national des forêts, Bertrand Munch, sonne l'alarme et prône la diversification des essences plantées.  ...  "
52,2022-03-29,Libération,70mots,,Chronique «Leur mot à dire»,"        ...  de cet épisode, Eric Lenoir, paysagiste et pépiniériste dans l'Yonne, espère voir le changement  climatique prendre en fin la place qu'il mérite dans les débats. Selon lui, «tous les maux ...  "
53,2022-02-09,Libération,1888mots,Par AURORE COULAUD et CORALIE SCHAUB,"One Ocean Summit La haute mer, cette terre inconnue",    ...  la prise de conscience du rôle du milieu marin dans la lutte contre le changement  climatique et l'amélioration de la prise en compte des océans dans les négociations environnementales internationales». L ...  
54,2022-01-04,Libération,758mots,MATHILDE FRÉNOIS Correspondante à Nice,Nice «Ma carte d'électeur est rangée»,"    ... 'Amicale des nageurs indépendants de Nice. Les hommes politiques sont déconnectés. Par exemple, le réchauffement  climatique, personne n'en parle. Comme je me baigne tous les jours, j'ai remarqué qu'il ...  "
55,2022-02-05,Libération,1811mots,Par DIDIER ARNAUD,LES PETITS SOLDATS DU LIEN SOCIAL,"    ...  non.» Le programme associe parents délégués, infirmières et personnels des établissements. Outre l'amélioration du  climat scolaire, ce travail permet d'identifier les émotions et d'apprendre à les gérer. «Ce qu ...  "
56,2022-03-22,Libération,1846mots,Par AURORE COULAUD Envoyée spéciale à Strasbourg,"QUALITÉ DE L'AIR A Strasbourg, la voiture bientôt en sens interdit","    ...  cherche de la tour Europe. C'est ici que siège depuis octobre l'agence du  climat. Une association à but non lucratif, créée en 2021 à l'initia tive de l'Eurométropole ...  "
57,2022-02-05,Libération,744mots,VIRGINIE DE ROCQUIGNY,"Climat, inégalités... tracas de conscience","    Quels sont les changements qui tourmentent le plus les Français? Sans surprise, le réchauffement  climatique est leur plus grande source d'inquiétude. 43% des sondés le citent comme l'une de leurs ...  "
58,2022-04-09,Libération,1742mots,JEAN-BAPTISTE DAOULAS et LAURE EQUY,"Emmanuel Macron, programme en cryptique","    ... ,5 % sur un an à la fin mars. Relance du nucléaire, retraites, RSA: dans ce  climat atone, «le débat s'articule autour de nos propositions», objecte la députée Aurore Bergé. Audelà ...  "
59,2022-01-11,Libération,847mots,Par Margaux Lacroux,2021 dans le top 5 des années les plus chaudes sur Terre,"    ...  suffoqué au cours des douze derniers mois ? Lundi, le programme européen Copernicus sur le changement  climatique (C3S) dévoile que l'année 2021 se classe à la cinquième place des années les plus ...  "
60,2022-03-05,Libération,1699mots,Recueilli par NICOLAS CELNIK,«Nous accordons une confiance aveugle aux informations que nous donnent les appareils électroniques»,"    ... Pourtant, la médecine, la science ont fait des progrès, nous comprenons mieux le dérèglement  climatique Notre conception du progrès nous amène à croire que les choses vont toujours devenir plus puissantes, plus ...  "
61,2022-04-01,Libération,735mots,Par Michaël Foessel Professeur de philosophie à l'Ecole polytechnique,Quand Eric Zemmour veut corrompre la jeunesse,"    ...  plus revêche et déjà genrée. On a beaucoup commenté son dessin censé expliquer le réchauffement  climatique et qui, accompagné par des explications incompréhensi bles quelque soit l'âge de l'auditeur, semblaient ...  "
62,2022-04-09,Libération,1177mots,Par Lilian Alemagna et Jonathan Bouchet-Petersen,PREMIER TOUR Une élection au fond du trouble,"    ...  à l'extrême droite, et bien des sujets attendus, comme la lutte contre le dérèglement  climatique, le sort des quartiers populaires, l'état de l'hôpital public ou la répartition des richesses ...  "
63,2022-02-04,Libération,1785mots,Par ANAÏS COIGNAC,«J'avais l'impression d'être à la place de ma mère»,"    ... Climat incestuel Encore largement sousdocumentée, cette notion, aussi appelée «inceste moral», commence à être traitée par les associations et les médecins qui estiment que les conséquences pour les victimes peuvent être ...  "
64,2022-03-22,Libération,1099mots,Par Christian Losson,Solidarité UN MONDE EN ETATS D'URGENCE,"    Commençons par un «comment». Comment va la planète ? Comment survivent, en ces temps de bouleversement  climatique accéléré, incontrôlé, les pays les plus démunis  et les plus démunis des pays qui le sont ...  "
65,2022-01-18,Libération,3960mots,"Par WILLY LE DEVIN et ALEXANDRA PICHARD Des milliers de pages de process régissant la moindre tâche, jusqu'à la plus anodine - -comme les plats qu'il fallait commander lors d'un repas avec «le président» ou, à une époque, comment lui servir son thé Les 2 Marmottes.",«On apprend à considérer Alain Bensoussan quasiment comme un dieu»,"    ... «Libé» a recueilli les témoignages de 23 membres, anciens ou actuels, de la structure qui décrivent un «climat de terreur». Deux excollaborateurs ont saisi le conseil de l'ordre. ENQUÊTE  ...  "
66,2022-04-28,Libération,1773mots,Par CORALIE SCHAUB,DÉSERTIFICATION Comment sortir d'une situation atterrante ?,"    ...  sur Terre, il y a les célèbres Conférences des parties (de leur petit nom COP)  climat. Il y a celles, moins connues, sur la biodiversité. Et puis, il y a les «COP ...  "
67,2022-03-23,Libération,1947mots,Recueilli par Simon Blin Illustration Séverine Scaglia,«La gauche ne sait plus qui elle représente»,"    ...  potentiellement situées à gauche  demande de justice sociale et d'égalité, lutte contre le réchauffement  climatique  continuent de traverser la société fran çaise. Dans Fautil désespérer de la gauche ? (Textuel), Rémi ...  "
68,2022-02-18,Libération,848mots,Par Frédéric Worms,Le temps eurafricain est venu,"    ...  Mais il y a aussi le présent commun, qui n'attend pas. C'est le  climat, la pandémie, le vivant, la santé. Et au carrefour de tout cela, les mers, les «migrations ...  "
69,2022-04-29,Libération,1136mots,Par Anne-Sophie Lechevallier,L'exécutif cherche à conjurer l'échec alimentaire,"    ... Proposée par des membres de la convention citoyenne sur le  climat et reprise à son compte par le Président, l'idée d'un chèque versé aux ménages les plus précaires pour favoriser ...  "
70,2022-01-28,Libération,611mots,SACHA NELKEN,"Sunrise, l'inspiration américaine","    ...  dans des associations de défense de l'environnement se réunissent. Leur objectif: «Faire du changement  climatique le principal thème électoral et accéder au pouvoir afin que le changement se produise», expliquentils ...  "
71,2022-02-10,Libération,632mots,LILIAN ALEMAGNA et AMANDINE CAILHOL,"Pour les prétendants de gauche, le ruissellement, c'est maintenant","    ... Refonte de l'impôt sur les sociétés, création d'un «bonusmalus  climatique» Les candidats de gauche à la présidentielle multiplient les propositions pour redonner le pouvoir aux salariés et mieux répartir ...  "
72,2022-01-22,Libération,2797mots,"Recueilli par CHARLOTTE BELAÏCH, JONATHAN BOUCHET-PETERSEN et RACHID LAÏRECHE",«Il faut distinguer le désir de gauche et ce que la gauche donne à voir»,"    ...  fait, je travaille depuis longtemps sur ce sujet. L'écologie, c'est répondre au bouleversement  climatique et à la destruction de la biodiversité. Moi, en Amazonie, je sais ce qu'est la ...  "
73,2022-01-12,Libération,2788mots,Recueilli par RAMSÈS KEFI et RACHID LAÏRECHE,«Tous les défis prennent racine dans la question sociale»,"    ...  marché aggrave les difficultés et se nourrit des désastres qu'elle provoque. Quand le changement  climatique est irréversible, continuer avec les mêmes méthodes économiques et sociales, c'est aller au désastre. Comment ...  "
74,2022-01-29,Libération,340mots,par ALEXANDRA SCHWARTZBROD,Réenchanter,"    ...  époque qui n'a plus rien à voir avec la nôtre, plombée par la catastrophe  climatique, l'angoisse sanitaire, les risques de guerre aux portes de l'Europe, et le creusement des ...  "
75,2022-01-08,Libération,591mots,Marceau Taburet,Union de la gauche : la faim justifie les moyens,"    ...  choix extrême fait vendredi par 12 militants, pour l'essentiel issus des mobilisations pour le  climat. Pierre Larrouturou, député européen élu sur la liste PS et fondateur de Nouvelle Donne, est de ...  "
76,2022-02-21,Libération,509mots,Recueilli par RACHID LAÏRECHE,«Un effondrement moral et électoral»,"    ...  de voter pour vous ? Il me semble au contraire que nous avons convaincu: l'urgence  climatique est une préoccupation importante des Français, tous les partis sont contraints de réfléchir à des propositions ...  "
77,2022-04-13,Libération,1525mots,Texte et photos Paul Boyer et Rémi Carton Envoyés spéciaux à Kasungu,MALAWI Avec les enfants des champs de tabac : «Je n'ai pas d'autre choix»,"    ...  à perte de vue. En ce début d'année, la sécheresse aggravée par le réchauffement  climatique, combinée à l'arrivée tardive des pluies, a retardé et réduit le rendement de ses récoltes ...  "
78,2022-04-20,Libération,339mots,Par LAUREN PROVOST,Cri d'alarme,"    ...  n'est rien de dire que le temps qui a été consacré à la question  climatique dans cette campagne a été famélique. 3,6 % du temps médiatique contre un mandat de cinq ...  "
79,2022-03-28,Libération,1814mots,"Par CHARLOTTE BELAÏCH, TRISTAN BERTELOOT, JEAN-BAPTISTE DAOULAS, RACHID LAÏRECHE (à Marseille), NICOLAS MASSOL et SACHA NELKEN (à Toulouse)","De Paris à Marseille, l'effervescence","    ...  savons, nous connaissons les rapports scientifiques qui depuis cinquante ans ont tout prévu: le réchauffement  climatique, l'effondrement de la biodiversité, et leurs conséquences sur la paix et la justice sociale. La ...  "
80,2022-03-18,Libération,1705mots,Recueilli par THIBAUT SARDIER,Augustin Landier «Il faut trancher entre sacrifier son pouvoir d'achat ou des valeurs qui nous sont chères»,"    ...  chaînes d'approvisionnement et de fabrication, avec l'idée que de toute façon, la crise  climatique imposait de rapprocher les lieux de production et de consommation. Mais il faut faire attention : partitionner ...  "
81,2022-04-22,Libération,1007mots,Par MAÏTÉ DARNAULT,«Provoquer un déclic et agir»,"    ... Changement  climatique, numérique, gaspillage... A Lyon, le festival «Planet Needs You» a rassemblé adultes et enfants autour d'ateliers pour inciter les participants à trouver des solutions écologiques à leurs besoins.  ...  "
82,2022-04-22,Libération,1444mots,Recueilli par A.-S. L.,"Jean Tirole «Le Pen dit que les étrangers coûtent cher, c'est faux»","    ...  attaque pas, se fait sentir au bout de cinq, quinze, ou trente ans : le réchauffement  climatique, l'éducation, la recherche, la dette publique, les inégalités. Mais les régimes populistes, bien plus que ...  "
83,2022-01-29,Libération,1603mots,Par François Musseau Envoyé spécial à Lisbonne,Exode Les jeunes Portugais manquent à la pelle,"    ...  on a tous en commun d'aimer follement notre pays, les racines, la famille, le  climat, la nourriture. Mais rester, c'est dur.» Pas étonnant : les 4 000 élèves infirmières ne peuvent ...  "
84,2022-02-12,Libération,837mots,Par AURORE COULAUD et CORALIE SCHAUB,"Au One Ocean Summit, un torrent d'amour dans un désert de moratoire","    ...  Commission européenne, Ursula von der Leyen, ou encore John Kerry, l'envoyé spécial pour le  climat du président américain, Joe Biden, ainsi que des pa trons de multinationales telle Nestlé avaient aussi ...  "
85,2022-02-16,Libération,1343mots,Recueilli par Nicolas Celnik,Benjamin Lévy «Les politiques ont le sentiment d'être concurrencés par les revendications citoyennes»,"    ...  Pourtant, le «grand débat» organisé après les gilets jaunes, ou la Convention citoyenne pour le  climat, dont les propositions n'ont pas toutes été entendues, sont des exemples de délibération qui ont ...  "
86,2022-02-19,Libération,937mots,M.C.,"Jeu / «Horizon Forbidden West», retour vers le futur",    ... Le nouvel opus de la série de Guerrilla Games poursuit l'exploration de son univers paléofuturiste à travers des pérégrinations vers l'ouest sur fond d'effondrement du  climat. Impressionnant.  ...  
87,2022-03-22,Libération,1094mots,Par MARIA MALAGARDIS Envoyée spéciale à Maaden (Mauritanie),MAURITANIE HALTE À L'OASIS DU PARTAGE,"    ...  sont dispersées le long de ruelles poussiéreuses parsemées de cailloux et de plaques rocheuses. Le  climat est rude. L'électricité est rare, fournie par quelques panneaux solaires. A la nuit tombée, le ...  "
88,2022-04-19,Libération,816mots,Par Samuel Ravier-Regnat,"Blocage à Paris: pour Extinction Rebellion, «la radicalité va s'aggraver»","    ...  dans la campagne qui s'achève dimanche: selon l'ONG l'Affaire du siècle, le  climat n'a occupé que 3,6 % du temps médiatique ces deux derniers mois. «C'est ridicule ...  "
89,2022-01-05,Libération,1100mots,FRÉDÉRIC AUTRAN,Un président affaibli dans un pays plus polarisé que jamais,"    ...  au coeur de son discours d'investiture, le 20 janvier 2021. Pandémie, crises économique et  climatique, inégalités raciales, extrémisme politique: «Pour surmonter ces défis, pour restaurer l'âme de l'Amérique et ...  "
90,2022-03-12,Libération,1082mots,Recueilli par VIRGINIE BLOCH-LAINÉ,"«Notre relation aux êtres différents, c'est un motif qui me passionne» Rencontre avec Guadalupe Nettel","    ...  organisaient tous les jours des manifestations énor mes au Mexique contre les féminicides, donc le  climat était féminin. Mais j'ai en registré régulièrement des entretiens avec son mari et je lui ...  "
91,2022-04-11,Libération,813mots,Charlotte Belaïch,Yannick Jadot se prend une douche froide,"    ...  avons porté avec force un projet qui fait face et répond aux grands enjeux du  climat de la justice sociale et de la démocratie, atil déclaré devant les militants dimanche ...  "
