,date,publication,words,author,title,intro
17,2014-12-10,Le Monde,851mots,Collectif,"Conférence sur le climat : à Lima, il faut aller plus loin!",    ...  la dernière grande étape dans le marathon qui s'achèvera avec le rendezvous Parisclimat de décembre 2015. Elle a été précédée d'effets d'annonce venant des puissants de ce ...  
18,2014-11-13,Le Monde,895mots,Laurence Caramelet Brice Pedroletti,Accord décisif sino-américain sur le climat,    L'accord sur le  climat signé mercredi entre la Chine et les EtatsUnis constitue une avancée décisive pour permettre aux négociations climatiques d'aboutir en 2015 à Paris. En marge du ...  
19,2014-11-13,Le Monde,673mots,Laurence Caramelet Brice Pedroletti,Accord décisif sino-américain sur le climat,    L'accord sur le  climat signé mercredi entre la Chine et les EtatsUnis constitue une avancée décisive pour permettre aux négociations climatiques d'aboutir en 2015 à Paris. En marge du ...  
20,2014-12-02,Le Monde,654mots,,Climat : tambours et pipeau,        ...  vont bon train sur la récente et spectaculaire conversion de François Hollande à la cause  climatique. Sincère prise de conscience? Manoeuvre politique pour se raccommoder avec les écologistes? Volonté de sauver la ...  
21,2014-12-02,Le Monde,902mots,par Stéphane Foucart,Climat : tambours et pipeau,    ...  vont bon train sur la récente et spectaculaire conversion de François Hollande à la cause  climatique. Sincère prise de conscience? Manoeuvre politique pour se raccommoder avec les écologistes? Volonté de sauver la ...  
22,2014-12-02,Le Monde,653mots,par Stéphane Foucart,Climat : tambours et pipeau,    ...  vont bon train sur la récente et spectaculaire conversion de François Hollande à la cause  climatique. Sincère prise de conscience? Manoeuvre politique pour se raccommoder avec les écologistes? Volonté de sauver la ...  
23,2014-09-25,Le Monde,661mots,par Arnaud Leparmentier,Sus aux réfrigérateurs!,"    ...  dirigeants de la planète se retrouvent à New York pour un sommet exceptionnel sur le  climat, cinq ans après l'échec de Copenhague. L'on imagine les feuillets de la maison Bové ...  "
24,2014-09-25,Le Monde,885mots,par Arnaud Leparmentier,Sus aux réfrigérateurs!,"    ...  dirigeants de la planète se retrouvent à New York pour un sommet exceptionnel sur le  climat, cinq ans après l'échec de Copenhague. L'on imagine les feuillets de la maison Bové ...  "
25,2014-10-25,Le Monde,706mots,Laurence Caramel,L'Europe se fixe un cap ambitieux sur le climat,    ...  un accord sur les trois objectifs qui guideront la politique de lutte contre le réchauffement  climatique de l'Union européenne (UE) au cours des prochaines années : les émissions de gaz à effet ...  
26,2014-10-25,Le Monde,706mots,,L'Europe se fixe un cap ambitieux sur le climat,        ...  un accord sur les trois objectifs qui guideront la politique de lutte contre le réchauffement  climatique de l'Union européenne (UE) au cours des prochaines années : les émissions de gaz à effet ...  
27,2014-10-25,Le Monde,943mots,Laurence Caramel,L'Europe se fixe un cap ambitieux sur le climat,    ...  un accord sur les trois objectifs qui guideront la politique de lutte contre le réchauffement  climatique de l'Union européenne (UE) au cours des prochaines années : les émissions de gaz à effet ...  
28,2014-09-23,Le Monde,880mots,Laurence Caramel,Climat : Ban Ki-moon presse les Etats d'agir,"    ...  New York, à la veille de l'assemblée générale pour un sommet extraordinaire sur le  climat. A quinze mois de la Conférence de Paris, où les 195 pays de la conventioncadre ...  "
29,2014-12-16,Le Monde,785mots,Propos recueillis par L. C.,M. Fabius : « Il n'est pas raisonnable de changer maintenant de processus »,"    ...  et accueillera à Paris en décembre 2015 la 21e Conférence de l'ONU sur le  climat (COP 21). L'objectif est de parvenir à la signature du premier accord universel, afin de ...  "
30,2014-09-23,Le Monde,670mots,Laurence Caramel,Climat : Ban Ki-moon presse les Etats d'agir,"    ...  New York, à la veille de l'assemblée générale pour un sommet extraordinaire sur le  climat. A quinze mois de la Conférence de Paris, où les 195 pays de la conventioncadre ...  "
31,2014-09-16,Le Monde,959mots,Julien Bouissou,Une mousson violente et meurtrière ravage l'Asie du Sud,"    ...  000 habitants. Mousson meurtrière exceptionnelle ou première d'une longue série provoquée par le réchauffement  climatique? Cette catastrophe naturelle oblige les gouvernements à prendre au sérieux les conclusions du dernier rapport, publié ...  "
32,2014-09-16,Le Monde,752mots,Julien Bouissou,Une mousson violente et meurtrière ravage l'Asie du Sud,"    ... Mousson meurtrière exceptionnelle ou première d'une longue série provoquée par le réchauffement  climatique? Cette catastrophe naturelle oblige les gouvernements à prendre au sérieux les conclusions du dernier rapport, publié en mars ...  "
33,2014-10-27,Le Monde,406mots,,Climat : une bonne base de départ,"        ... 'ici à 2020, cette décision ouvre une deuxième étape dans la lutte contre le changement  climatique. Elle était indispensable, et il faut s'en réjouir, car elle était loin d'être acquise ...  "
34,2014-10-27,Le Monde,541mots,,Climat : une bonne base de départ,"        ... 'ici à 2020, cette décision ouvre une deuxième étape dans la lutte contre le changement  climatique. Elle était indispensable, et il faut s'en réjouir, car elle était loin d'être acquise ...  "
35,2014-12-13,Le Monde,952mots,Laurence Caramel,"A Lima, les négociations sur le climat patinent","    La conférence sur le  climat, qui doit officiellement s'achever vendredi 12 décembre à Lima, est entrée dans l'épais brouillard qui est devenu sa marque de fabrique à quelques heures de ...  "
36,2014-09-09,Le Monde,486mots,Stéphane Foucart,"Réchauffement, canicules, sécheresses, le climat en France va continuer à changer","    Plus chaud et plus extrême : le  climat de la France change, et continuera à changer dans le siècle en cours. Un rapport d'experts rendu public, samedi 6 septembre à SaintGervais ...  "
37,2014-09-09,Le Monde,667mots,Stéphane Foucart,"Réchauffement, canicules, sécheresses, le climat en France va continuer à changer","    Plus chaud et plus extrême : le  climat de la France change, et continuera à changer dans le siècle en cours. Un rapport d'experts rendu public, samedi 6 septembre à SaintGervais ...  "
38,2014-09-25,Le Monde,444mots,,Changement de climat sur le climat,"        La longue litanie des sommets internationaux sur le réchauffement  climatique et les menaces qu'il fait peser sur la planète peut avoir quelque chose de désolant. Le plus souvent, les Etats protestent ...  "
39,2014-11-15,Le Monde,431mots,,Imposons une taxe sur le carbone en 2015,"        ...  Comme en témoigne le dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), l'écart n'a jamais été aussi grand entre l'alerte et l'action, entre ...  "
40,2014-12-17,Le Monde,667mots,par Jean-Pierre Dupuy,"Le capitalisme ou le climat, il faut choisir","    Et si les climatosceptiques, qui nient l'existence du changement  climatique et la part qu'y ont les êtres humains, étaient plus proches de la vérité que les idéologues de la croissance ...  "
41,2014-11-15,Le Monde,584mots,,Imposons une taxe sur le carbone en 2015,"        ...  Comme en témoigne le dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), l'écart n'a jamais été aussi grand entre l'alerte et l'action, entre ...  "
42,2014-09-25,Le Monde,335mots,,Changement de climat sur le climat,"        La longue litanie des sommets internationaux sur le réchauffement  climatique et les menaces qu'il fait peser sur la planète peut avoir quelque chose de désolant. Le plus souvent, les Etats protestent ...  "
43,2014-10-15,Le Monde,619mots,,La lutte contre le réchauffement n'est pas l'ennemie de la croissance,"        L utte contre le changement  climatique et croissance économique peuvent aller de pair ""  : l'idée prend à rebroussepoil l'opinion généralement admise qui fait de la protection de l'environnement, et ...  "
44,2014-09-17,Le Monde,620mots,Laurence Caramel,La lutte contre le réchauffement n'est pas l'ennemie de la croissance,"    L utte contre le changement  climatique et croissance économique peuvent aller de pair »  : l'idée prend à rebroussepoil l'opinion généralement admise qui fait de la protection de l'environnement, et ...  "
45,2014-12-11,Le Monde,982mots,Laurence Caramel,Négociations climatiques : Laurent Fabius à la manoeuvre,"    ...  de l'écologie, Ségolène Royal, pour participer aux réunions ministérielles de la Conférence sur le  climat, ne manque jamais une occasion de citer l'anecdote : lorsque à Varsovie, il y a un ...  "
46,2014-11-05,Le Monde,474mots,Martine Jacot,Le grand écart de François Hollande en Alberta,"    ... 'Etat de trois jours au Canada, s'est livré à un exercice délicat sur le  climat devant ses hôtes, mais son discours, lundi, devant députés et sénateurs au Parlement d'Ottawa, a ...  "
47,2014-12-16,Le Monde,545mots,,"Le climat, question de méthode","        ...  que l'on puisse dire est que la Convention des Nations unies sur le changement  climatique, réunie durant deux semaines à Lima, au Pérou, s'est soldée, dimanche 14 décembre, par un ...  "
48,2014-11-05,Le Monde,657mots,Martine Jacot,Le grand écart de François Hollande en Alberta,"    ... 'Etat de trois jours au Canada, s'est livré à un exercice délicat sur le  climat devant ses hôtes, mais son discours, lundi, devant députés et sénateurs au Parlement d'Ottawa, a ...  "
49,2014-12-10,Le Monde,661mots,Pierre Le Hir,Un été caniculaire tous les cinq ans en Europe,    ... 'au début des années 2000 de connaître des étés  « extrêmement chauds »  en raison du changement  climatique d'origine anthropique. C'est ce que concluent des chercheurs du service national britannique de météorologie ...  
50,2014-10-09,Le Monde,598mots,"Pascal Canfin, éric loiselet, jean-pierre sicard, stéphane voisin, philippe zaouati",Mettre la finance au service du climat,    ...  l'épargne mondiale vers la réalisation d'investissements incompatibles avec la lutte contre le dérèglement  climatique. De plus en plus d'investisseurs ont pris conscience des risques à long terme qui pourraient ...  
51,2014-10-09,Le Monde,454mots,"Pascal Canfin, éric loiselet, jean-pierre sicard, stéphane voisin, philippe zaouati",Mettre la finance au service du climat,    ...  l'épargne mondiale vers la réalisation d'investissements incompatibles avec la lutte contre le dérèglement  climatique. De plus en plus d'investisseurs ont pris conscience des risques à long terme qui pourraient ...  
52,2014-11-18,Le Monde,410mots,,G20 : pas d'optimisme béat sur le climat,"        ...  un an de la conférence de Paris sur ce sujet, la lutte contre le réchauffement  climatique s'est indéniablement installée dans l'agenda des chefs d'Etat. C'est une bonne chose ...  "
53,2014-11-18,Le Monde,559mots,,G20 : pas d'optimisme béat sur le climat,"        ...  un an de la conférence de Paris sur ce sujet, la lutte contre le réchauffement  climatique s'est indéniablement installée dans l'agenda des chefs d'Etat. C'est une bonne chose ...  "
54,2014-11-18,Le Monde,559mots,,G20 : pas d'optimisme béat sur le climat,"        ...  un an de la conférence de Paris sur ce sujet, la lutte contre le réchauffement  climatique s'est indéniablement installée dans l'agenda des chefs d'Etat. C'est une bonne chose ...  "
55,2014-11-14,Le Monde,441mots,,Arrêtons de subventionner le carbone!,        ...  fournit aux responsables politiques l'occasion de galvaniser l'action internationale en matière de changement  climatique. Ils doivent saisir cette occasion et accepter de mettre fin aux subventions en faveur de l ...  
56,2014-11-14,Le Monde,338mots,,Arrêtons de subventionner le carbone!,        ...  fournit aux responsables politiques l'occasion de galvaniser l'action internationale en matière de changement  climatique. Ils doivent saisir cette occasion et accepter de mettre fin aux subventions en faveur de l ...  
57,2014-12-17,Le Monde,698mots,Anne Pélouas,La fonte du pergélisol au coeur de la conférence sur l'Arctique,"    ...  liste des méfaits découlant de sa dégradation en Arctique s'allonge au rythme du réchauffement  climatique, qui touche gravement les régions polaires. A la conférence internationale Arctic Change 2014, qui vient de ...  "
58,2014-11-27,Le Monde,358mots,Anaïs Orsi,Prendre la température des régions polaires,"    ...  la pluie à NEEM, au cours d'une vague de chaleur sans précédent. Estce notre mémoire qui est trop courte ou le  climat qui est en train de se dérégler?  ...  "
59,2014-11-14,Le Monde,1433mots,Propos recueillis par Stéphane Foucart,"Climat, énergie : la croissance peut-elle continuer ?",    ...  penser que l'avarice de la nature nous permettra d'éviter de détériorer gravement le  climat. La nature nous donnera tous les hydrocarbures que nous voudrons pendant encore plusieurs décennies. La vraie ...  
60,2014-11-14,Le Monde,1059mots,,"Climat, énergie : la croissance peut-elle continuer ?",        ...  penser que l'avarice de la nature nous permettra d'éviter de détériorer gravement le  climat. La nature nous donnera tous les hydrocarbures que nous voudrons pendant encore plusieurs décennies. La vraie ...  
61,2014-11-27,Le Monde,358mots,Anaïs Orsi,Prendre la température des régions polaires,"    ...  la pluie à NEEM, au cours d'une vague de chaleur sans précédent. Estce notre mémoire qui est trop courte ou le  climat qui est en train de se dérégler?  ...  "
62,2014-11-14,Le Monde,386mots,Par Kevin Watkins,Près de 88 milliards de dollars de dépenses inutiles par an,"    ...  et de charbon qui, si elles étaient effectivement exploitées, entraîneraient sans aucun doute une catastrophe  climatique. Les compagnies d'énergie publiques et privées sont assises sur 2 795 gigatonnes de CO2 de ...  "
63,2014-11-25,Le Monde,49mots,,Le réchauffement climatique aggrave la pauvreté,"        Dimanche 23 novembre, la Banque mondiale a mis en garde contre les conséquences du réchauffement  climatique, qui risque d'aggraver  "" considérablement ""  la pauvreté sur le globe en asséchant les récoltes agricoles et ...  "
64,2014-11-14,Le Monde,381mots,,[Si vous tentez de sortir d'un trou...],"        ...  et de charbon qui, si elles étaient effectivement exploitées, entraîneraient sans aucun doute une catastrophe  climatique. Les compagnies d'énergie publiques et privées sont assises sur 2 795 gigatonnes de CO2 de ...  "
65,2014-11-15,Le Monde,809mots,Claire Guélaud,Le G20 au chevet d'une croissance ralentie,"    ...  dettes publiques, les moyens de remettre le commerce international sur les rails ou le changement  climatique figurent aussi à l'agenda. Paris, qui accueillera la conférence sur le  climat (COP21) de décembre ...  "
66,2014-09-13,Le Monde,1079mots,,"L'art "" anthropocène "", pas si facile","        ...  par l'industrialisation galopante. Point d'effet de serre connu, de réchauffement terrestre, de désordre  climatique. Mais, face au risque écologique galopant, les choses ont changé : certains artistes ont décidé de tirer ...  "
67,2014-11-15,Le Monde,569mots,,Le G20 au chevet d'une croissance ralentie,"        ...  dettes publiques, les moyens de remettre le commerce international sur les rails ou le changement  climatique figurent aussi à l'agenda. Paris, qui accueillera la conférence sur le  climat (COP21) de décembre ...  "
68,2014-11-14,Le Monde,506mots,Par Kevin Watkins,Près de 88 milliards de dollars de dépenses inutiles par an,"    ...  et de charbon qui, si elles étaient effectivement exploitées, entraîneraient sans aucun doute une catastrophe  climatique. Les compagnies d'énergie publiques et privées sont assises sur 2 795 gigatonnes de CO2 de ...  "
69,2014-11-25,Le Monde,49mots,,Le réchauffement climatique aggrave la pauvreté,"        Dimanche 23 novembre, la Banque mondiale a mis en garde contre les conséquences du réchauffement  climatique, qui risque d'aggraver la pauvreté sur le globe en asséchant les récoltes agricoles et en ...  "
70,2014-09-13,Le Monde,1371mots,Roxana Azimi,"L'art « anthropocène » , pas si facile","    ...  par l'industrialisation galopante. Point d'effet de serre connu, de réchauffement terrestre, de désordre  climatique. Mais, face au risque écologique galopant, les choses ont changé : certains artistes ont décidé de tirer ...  "
71,2014-11-25,Le Monde,49mots,,Le réchauffement climatique aggrave la pauvreté,"        Dimanche 23 novembre, la Banque mondiale a mis en garde contre les conséquences du réchauffement  climatique, qui risque d'aggraver  « considérablement »  la pauvreté sur le globe en asséchant les récoltes agricoles et ...  "
72,2014-11-25,Le Monde,849mots,par Stéphane Foucart,"L'environnement, c'est la santé!","    Protéger l'environnement » , « sauvegarder la nature » , « sauver le  climat »  ... Il faut l'avouer : les slogans et les mots d'ordre du mouvement environnementaliste sont globalement assez contreproductifs. En faisant de sujets ...  "
73,2014-12-02,Le Monde,65mots,,Climat : reprise des hostilités entre le Nord et les émergents,"        Lundi 1er décembre, deux semaines cruciales de négociations sur le  climat ont démarré, à Lima, au Pérou, entre 195 pays. L'objectif ultime est d'atteindre la "" neutralité  climatique "", soit un niveau ...  "
74,2014-12-02,Le Monde,94mots,,Climat : reprise des hostilités entre le Nord et les émergents,"        Lundi 1er décembre, deux semaines cruciales de négociations sur le  climat ont démarré, à Lima, au Pérou, entre 195 pays. L'objectif ultime est d'atteindre la « neutralité  climatique » , soit un niveau ...  "
75,2014-09-23,Le Monde,395mots,"L. C. (New York, envoyée spéciale)","A New York, 300 000 personnes pour « sonner l'alarme »","    ...  personnes ont répondu à l'appel des organisateurs de la marche du peuple pour le  climat, dimanche 21 septembre à New York. Des célébrités  l'acteur Leonardo DiCaprio, l'exviceprésident ...  "
76,2014-11-17,Le Monde,540mots,Caroline Taïx,"Tony Abbott, un dirigeant peu diplomate pour accueillir le G20","    ...  sera certainement interpellé sur sa politique environnementale. En 2010, il affirmait qu'attribuer le changement  climatique aux activités humaines était une.  « connerie absolue » L'Australie est l'un des grands producteurs de ...  "
77,2014-11-25,Le Monde,849mots,,"L'environnement, c'est la santé!","        Protéger l'environnement "", "" sauvegarder la nature "", "" sauver le  climat "" ... Il faut l'avouer : les slogans et les mots d'ordre du mouvement environnementaliste sont globalement assez contreproductifs. En faisant de sujets ...  "
78,2014-10-11,Le Monde,556mots,,Ségolène Royal tout en énergie,"        ...  Venu pour défendre le rôle de l'échelon régional dans la lutte contre le réchauffement  climatique, le célèbre acteur ne pouvait rêver interlocutrice plus indiquée que Ségolène Royal, qui, entre deux odes ...  "
79,2014-12-15,Le Monde,1880mots,Roxana Azimi et Claire Guillot,Olafur Eliasson fait la pluie et le beau temps,"    ...  vriller nos perspectives. Ainsi, pour marquer la publication du rapport du GIEC sur le changement  climatique en novembre 2014, il a installé douze blocs de glace venus du Groenland sur une place ...  "
80,2014-11-17,Le Monde,719mots,Caroline Taïx,"Tony Abbott, un dirigeant peu diplomate pour accueillir le G20","    ...  sera certainement interpellé sur sa politique environnementale. En 2010, il affirmait qu'attribuer le changement  climatique aux activités humaines était une  « connerie absolue »  . L'Australie est l'un des grands producteurs de ...  "
81,2014-11-01,Le Monde,400mots,,La répression des militants écologistes par l'Etat doit cesser,"        ...  notre détermination non violente. Dans un an, la France accueille le sommet mondial sur le  climat. Des manifestations se tiendront de manière exemplaire et non violente pendant toute l'année 2015 pour ...  "
82,2014-11-03,Le Monde,525mots,par jean-françois julliard,La répression des militants écologistes par l'Etat doit cesser,"    ...  notre détermination non violente. Dans un an, la France accueille le sommet mondial sur le  climat. Des manifestations se tiendront de manière exemplaire et non violente pendant toute l'année 2015 pour ...  "
83,2014-10-25,Le Monde,122mots,,Climat : l'Europe trouve un accord à l'arraché,"        ...  parvenus à un compromis sur les trois objectifs qui guideront la lutte contre le réchauffement  climatique Ils s'engagent à diminuer d'au moins 40 % d'ici à 2030, par rapport à ...  "
84,2014-11-29,Le Monde,551mots,,Hollande prône les référendums locaux,"        ...  et la trace que nous allons laisser tous ensemble est un accord historique sur le  climat "" , atil déclaré. Mais la conversion du président à l'écologie, un an avant la ...  "
85,2014-09-04,Le Monde,485mots,Stéphane Foucart,La fonte des calottes polaires s'accélère,"    ...  perdent, chaque année, l'Antarctique de l'Ouest et le Groenland, en conséquence du changement  climatique en cours. Dans une étude publiée fin août par la revue, des chercheurs allemands estiment qu ...  "
86,2014-10-07,Le Monde,660mots,par Stéphane Foucart,L'amour du risque (2/2),"    ...  On s'affronte également, et de manière croissante, sur le gaz de schiste, le changement  climatique, les OGM, etc. Avec, comme dénominateur commun à ces passes d'armes, le principe de précaution ...  "
87,2014-10-07,Le Monde,881mots,par Stéphane Foucart,L'amour du risque (2/2),"    ...  On s'affronte également, et de manière croissante, sur le gaz de schiste, le changement  climatique, les OGM, etc. Avec, comme dénominateur commun à ces passes d'armes, le principe de précaution ...  "
88,2014-10-28,Le Monde,57mots,,Une feuille de route pour les outre-mer européens,"        ...  une nouvelle feuille de route, sur la période 20152020, pour mieux résister au changement  climatique et protéger leur biodiversité terrestre et maritime. Elle prévoit de développer les énergies vertes et bleues ...  "
89,2014-11-11,Le Monde,683mots,par Stéphane Foucart,Expert : le contrat de défiance,    ...  sauvegarde des richesses naturelles ce que le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) est à la lutte contre le réchauffement. Une conférence s'est d'ailleurs tenue à ...  
90,2014-11-27,Le Monde,579mots,Frédéric Lemaître,L'Allemagne s'impose une diète de charbon,"    ...  projet. La Fédération des industries énergétiques a indiqué  « soutenir »  les objectifs de limitation du réchauffement  climatique, mais a appelé Berlin à  « prendre en considération  (...)  la sécurité de l'approvisionnement énergétique, l'emploi ...  "
91,2014-09-04,Le Monde,3631mots,,Le monde de demain... parlons-en aujourd'hui,"        ...  les jours à venir, dans les pages du Monde et sur le site du Festival (<a href=""https://www.lemonde.fr/festival"" target=""_blank"">www.lemonde.fr/festival), les thèmes et les invités prestigieux de ces deux débats surprise. Monde De 14 heures à ...  "
92,2014-09-10,Le Monde,757mots,Vahé Ter Minassian,La Terre aurait moins de lacs qu'estimé,"    ...  phénomène qui n'a pas encore été pris en compte dans les prévisions de réchauffement  climatique du Groupe intergouvernemental d'experts sur l'évolution du  climat (GIEC). Et, d'autre part, à ...  "
93,2014-11-04,Le Monde,455mots,"Jean-Pierre Stroobants (Bruxelles, bureau européen)",Les autres chantiers,"    ...  à la carence de maind'oeuvre dans certains secteurs de l'économie. Une politique  climatique « forte » Le viceprésident de l'Union chargé de l'énergie, Maros Sefcovic et le commissaire ...  "
94,2014-11-27,Le Monde,557mots,,[Pour respecter ses engagements de réduction...],"        ...  projet. La Fédération des industries énergétiques a indiqué  "" soutenir ""  les objectifs de limitation du réchauffement  climatique, mais a appelé Berlin à  "" prendre en considération  (...)  la sécurité de l'approvisionnement énergétique, l'emploi ...  "
95,2014-11-04,Le Monde,342mots,,Les autres chantiers,"        ...  à la carence de maind'oeuvre dans certains secteurs de l'économie. Une politique  climatique "" forte ""  Le viceprésident de l'Union chargé de l'énergie, Maros Sefcovic et le commissaire ...  "
96,2014-11-12,Le Monde,1059mots,par Bruno Latour,Acceptons que l'homme soit devenu un acteur des mutations géologiques,"    ...  situer. Voilà qui est plus surprenant. Il se trouve en effet que, derrière la négociation  climatique, il s'en cache une autre plus décisive encore. La question est de savoir si nous ...  "
97,2014-10-07,Le Monde,662mots,,L'amour du risque (2/2),"        ...  On s'affronte également, et de manière croissante, sur le gaz de schiste, le changement  climatique, les OGM, etc. Avec, comme dénominateur commun à ces passes d'armes, le principe de précaution ...  "
98,2014-12-10,Le Monde,114mots,,Le Danemark en pointe contre le réchauffement,"        Dans la lutte contre le réchauffement  climatique, le Danemark est le pays le plus performant, devant la Suède et le RoyaumeUni, selon le classement publié lundi 8 décembre à Lima (Pérou ...  "
99,2014-12-10,Le Monde,114mots,,Le Danemark en pointe contre le réchauffement,"        Dans la lutte contre le réchauffement  climatique, le Danemark est le pays le plus performant, devant la Suède et le RoyaumeUni, selon le classement publié lundi 8 décembre à Lima (Pérou ...  "
100,2014-12-08,Le Monde,927mots,par Sylvie Kauffmann,Dix infos pour 2015,"    ...  doit cette statistique sur la chaleur de l'année. On sait maintenant que le réchauffement  climatique n'est pas accidentel mais résulte de l'activité humaine. En 2015, Paris accueillera un sommet ...  "
101,2014-09-10,Le Monde,576mots,,La Terre aurait moins de lacs qu'estimé,"        ...  phénomène qui n'a pas encore été pris en compte dans les prévisions de réchauffement  climatique du Groupe intergouvernemental d'experts sur l'évolution du  climat (GIEC). Et, d'autre part, à ...  "
102,2014-10-28,Le Monde,75mots,,Une feuille de route pour les outre-mer européens,"        ...  une nouvelle feuille de route, sur la période 20152020, pour mieux résister au changement  climatique et protéger leur biodiversité terrestre et maritime. Elle prévoit de développer les énergies vertes et bleues ...  "
103,2014-11-27,Le Monde,578mots,Frédéric Lemaître,L'Allemagne s'impose une diète de charbon,"    ...  le projet. La Fédération des industries énergétiques a indiqué les objectifs de limitation du réchauffement  climatique, mais a appelé Berlin à(...).  « soutenir » « prendre en considérationla sécurité de l'approvisionnement énergétique, l'emploi ...  "
