,date,publication,words,author,title,intro
10,2022-11-10,Les Echos,759mots,RENAUD HONORE,Une feuille de route pour éviter les écueils de la transition écologique,"    ... Une étude de France Stratégie, publiée mercredi, s'alarme du « retard préoccupant » de la réflexion économique sur les conséquences négatives de la transition  climatique sur la croissance et l'inflation.  ...  "
11,2022-11-07,Les Echos,363mots,,"2022, moment de bascule pour l'urgence climatique","        ... Cette année a démontré que les effets du réchauffement  climatique se vivent désormais au quotidien. Canicules, incendies, orages : décryptage d'un été particulièrement intense en matière de  climat, en France comme ailleurs ...  "
12,2022-11-08,Les Echos,629mots,MURYEL JACQUE,COP27 : Macron appelle les Etats-Unis et la Chine à « payer leur part »,"    ... Une centaine de dirigeants politiques sont réunis au sommet de l'ONU sur le  climat à Charm elCheikh jusqu'à mardi. Lundi, Emmanuel Macron a plaidé pour que les pays riches ...  "
13,2022-10-11,Les Echos,774mots,LES ECHOS,Rapports ESG : un aiguillon pour les sociétés de gestion,    ... Plus de 360 gestionnaires d'actifs ont publié cet été un rapport de durabilité conformément aux nouvelles exigences de la loi énergieclimat.  ...  
14,2022-10-25,Les Echos,391mots,,Le climat n'a pas d'âme,"        ...  Les pays en développement sont régulièrement présentés comme étant en première ligne face au changement  climatique, sousentendu contrairement aux pays développés à qui incombe la responsabilité historique du cumul des gaz ...  "
15,2022-09-20,Les Echos,611mots,,La BCE met une touche de vert à ses achats d'obligations d'entreprise,"        ...  qu'elle favoriserait l'achat d'obligations des entreprises les moins émettrices de gaz à effet de serre. Pour ce faire, un système de « notation  climat » va être mis en place.  ...  "
16,2022-11-04,Les Echos,786mots,MURYEL JACQUE,COP27 : les enjeux climatiques percutés par les tensions géopolitiques,"    ... La Conférence mondiale sur le  climat s'ouvre ce dimanche à Charm elCheikh, en Egypte, dans un contexte pesant. Les financements fournis par les pays du Nord pourraient être au coeur ...  "
17,2022-11-09,Les Echos,575mots,MURYEL JACQUE,COP27 : l'argent des pays du Nord au coeur des débats,"    ...  Sud auront besoin de 2.000 milliards de dollars par an pour financer leur action  climatique d'ici à 2030, selon un rapport publié mardi. L'émissaire américain pour le  climat, John ...  "
18,2022-09-22,Les Echos,1175mots,MURYEL JACQUE|LUCIE ROBEQUAIN,« Il y a une quantité miraculeuse de progrès »,"    ...  charbon, le pétrole et le gaz. Sommesnous en train de perdre la bataille du  climat ? Non. La situation peut sembler paradoxale, mais elle relève en fait d'un équilibre intelligent et ...  "
19,2022-11-10,Les Echos,873mots,,Climat : rien ne se fera sans les pays en développement,"        ...  les pays en voie de développement d'exposer leur point de vue sur le changement  climatique. Car s'ils n'en sont pas les premiers responsables, ils en sont les premières victimes ...  "
20,2022-11-18,Les Echos,930mots,LAURENT FABIUS,"COP 27 : urgence planétaire, finances lacunaires",    ...  cela oblige à ce que le monde agisse mieux et plus vite contre le dérèglement  climatique. Cela implique aussi qu'on consacre davantage de moyens à la capture et au stockage du ...  
21,2022-11-04,Les Echos,431mots,LES ECHOS,Un tiers des glaciers classés au patrimoine de l'Unesco vont disparaître d'ici à 2050,"    ...  Quel que soit le scénario  climatique », un tiers des glaciers classés au patrimoine mondial de l'Unesco vont disparaître d'ici à 2050, prévient l'agence onusienne. La COP27 sur le climat ...  "
22,2022-09-29,Les Echos,1134mots,RICHARD HIAULT,« Nous pouvons être très inquiets pour la sécurité alimentaire »,"    ...  ses yeux, une nouvelle conférence internationale est nécessaire pour financer les objectifs de développement durable et la lutte contre le dérèglement  climatique. Rémy Rioux Directeur de l'Agence française de développement  ...  "
23,2022-12-27,Les Echos,470mots,LAURENCE BOISSEAU,Les rémunérations des dirigeants déjà en partie indexées,    ... Le  climat représente 10 % des rémunérations variables des dirigeants du SBF 120. Parmi les indicateurs les plus utilisés : la réduction des émissions de gaz à effet de serre.  ...  
24,2022-11-03,Les Echos,592mots,MURYEL JACQUE,L'Europe se réchauffe deux fois plus vite que la moyenne mondiale,"    ... Au cours des trente dernières années, les températures ont connu une élévation considérable, selon un rapport publié mercredi par le service  climat de l'Union européenne.  ...  "
25,2022-12-20,Les Echos,1377mots,JACQUES HENNO,Allons-nous bientôt manquer de bois ?,"    ... La construction, l'emballage et l'énergie constituent des nouveaux débouchés pour le bois. Mais le réchauffement  climatique menace cette ressource essentielle pour l'humanité.  ...  "
26,2022-11-04,Les Echos,483mots,JEAN-FRANCIS PECRESSE,"Good COP, bad cops","    Le temps a bien changé en un an. La 27e Conférence des parties sur le  climat qui s'ouvre ce dimanche à Charm elCheikh (Egypte), au bord d'une mer Rouge ...  "
27,2022-11-03,Les Echos,704mots,MARION HEILMANN,Climat : les banques divisées sur l'objectif « zéro émission » en 2050,"    ...  Nations unies. Réunissant 550 membres, la Glasgow Financial Alliance For Net Zero, coalition d'institutions financières engagées dans la lutte contre le réchauffement  climatique, a du mal à dégager un consensus.  ...  "
28,2022-11-07,Les Echos,645mots,MURYEL JACQUE,Ce que la France entend défendre en Egypte,"    ... 'assure :   « C'est une COP importante. »   Avant tout parce que le sommet mondial sur le  climat organisé par l'ONU, qui s'est ouvert ce weekend dans la station balnéaire de ...  "
29,2022-12-14,Les Echos,616mots,,L'Europe a besoin d'un sursaut dans la mise en oeuvre du Green Deal,"        ...  poser des jalons essentiels pour définir et encadrer le chemin à parcourir vers la neutralité  climatique en 2050, notamment grâce au paquet législatif Fit for 55.  La rupture brutale des fournitures énergétiques ...  "
30,2022-11-18,Les Echos,738mots,,Mettre l'océan au coeur de notre stratégie,"        ...  des constats et des promesses que nous avions faits dès les premières conférences sur le  climat, ainsi que des espoirs que nous avions soulevés. Hélas, je constate aujourd'hui que nous ne ...  "
31,2022-11-16,Les Echos,572mots,MURYEL JACQUE,COP27 : l'Europe prête pour relever son ambition climatique,"    ...  mettre à jour   « d'ici à la fin de l'année »   son plan d'action  climatique, ou plus exactement sa contribution déterminée au niveau national (NDC), selon le terme onusien consacré, un ...  "
32,2022-12-09,Les Echos,562mots,ETIENNE GOETZ,Le Royaume-Uni autorise l'ouverture controversée d'une mine de charbon,"    Tout un symbole. En 2021, la COP26 sur le  climat était organisée par le RoyaumeUni à Glasgow et le Premier ministre de l'époque, Boris Johnson, martelait à chaque apparition ou ...  "
33,2022-11-10,Les Echos,546mots,VERONIQUE LE BILLON,"A Charm el-Cheikh, Biden va défendre son bilan climat","    ...  les cases pour convaincre du retour des EtatsUnis dans la lutte contre le changement  climatique. Après avoir renoué avec l'Accord de Paris dénoncé par Donald Trump, le président américain a ...  "
34,2022-11-28,Les Echos,671mots,BRICE LALONDE,"Les pays riches incités à payer, les nouveaux riches à émettre du CO2","    ...  de la COP 27 ? Que la création d'un fonds pour remédier aux dégâts du  climat représente une avancée « historique » vers la compensation des émissions du passé, ou que les émissions du ...  "
35,2022-11-02,Les Echos,1117mots,DAVID BARROUX|SHARON WAJSBROT,« Les défis sont trop importants pour céder à la politique politicienne »,"    ...  énergétique, le pouvoir d'achat, la compétitivité des entreprises et la lutte contre le réchauffement  climatique. Sur les objectifs politiques, il y a un consensus assez large. Il n'y a pas ...  "
36,2022-11-07,Les Echos,683mots,MURYEL JACQUE,COP27 : la grand-messe du climat s'ouvre en plein « chaos » environnemental,"    ...  pour le monde alors que vient de s'ouvrir la grandmesse internationale sur le  climat, la COP27, à Charm elCheikh, en Egypte. Les huit dernières années sont probablement les plus ...  "
37,2022-11-14,Les Echos,682mots,MURYEL JACQUE,COP27 : l'ambition climatique du monde au coeur d'une seconde semaine clé,"    ...  l'ordre des priorités, ne fait pas machine arrière dans la lutte contre le dérèglement  climatique ? A Charm elCheikh, en Egypte, le sommet mondial sur le  climat amorce une deuxième semaine ...  "
38,2022-10-26,Les Echos,786mots,THIBAUT MADELIN,Les banques rattrapées par leurs engagements verts,"    ...  avait accusé banquiers centraux et responsables politiques de surestimer les risques financiers liés au changement  climatique. Un an après la COP 26, qui avait consacré l'engagement de la finance pour le ...  "
39,2022-09-28,Les Echos,798mots,MARTINE ROBERT,Le voyage d'affaires contraint de se réin venter,"    ...  en question. L'inflation, les incertitudes sanitaires, la décarbonation en marche, les pénuries de personnel, le  climat géopolitique sont autant d'épées de Damoclès même si la reprise est en marche.  ...  "
40,2022-11-18,Les Echos,657mots,PASCAL CANFIN,Les nouvelles formes de l'action internationale,    ...  Ces deux événements prennent en otage la capacité de négocier des avancées importantes pour le  climat au niveau onusien. Mais cette quasiparalysie de la négociation onusienne ne doit pas cacher les ...  
41,2022-12-09,Les Echos,863mots,,COP15 biodiversité : le cri d'alarme pour un « réveil écologique » entendu par les entreprises,"        ...  se tient à Montréal, tous les indicateurs concernant notre capital naturel sont au rouge. Longtemps occulté par le changement  climatique, l'effondrement du vivant fait désormais irruption dans l'agenda économique.  ...  "
42,2022-09-13,Les Echos,943mots,JEAN-MARC VITTORI,L'engrenage de la famine,"    ...  dépasse les 20 millions d'habitants (et l'Angleterre les 5 millions). Rôle du changement  climatique Autrement dit, quand Thomas Malthus formalise en 1798 son « principe de la population » selon lequel la ...  "
43,2022-09-27,Les Echos,704mots,,Jeunes pousses à impact : la biodiversité reste le parent pauvre,"        ...  abeilles restent balbutiantes en France.   « Le sujet capte moins l'attention que celui du changement  climatique, mais je pense que cela va changer grâce à un certain nombre de normes réglementaires. J ...  "
44,2022-12-08,Les Echos,5051mots,,Notre sélection pour les fêtes,"        ...  Situé en pied de coteau, exposé à l'est avec une dominante d'argile, ce  climat offre des vins bien faits qui, souvent, proposent une version plus charnue du terroir de Rully ...  "
45,2022-09-26,Les Echos,545mots,,Energie : réduisons la facture des prochaines crises,"        ...  D'après les estimations conduites en 2021 par l'Institut de l'économie pour le  climat, il faudrait 13 à 15 milliards d'euros d'investissements publics et privés supplémentaires, chaque année ...  "
46,2022-10-26,Les Echos,672mots,MARION HEILMANN,Climat : les banques françaises à l'offensive sur leurs annonces,"    ... Deux jours avant le Climate Finance Day, la grandmesse  climatique de la Place financière de Paris, la FBF estime que ​ les prêts aux énergies fossiles ne représentent plus qu'une part ...  "
47,2022-11-17,Les Echos,595mots,MURYEL JACQUE,"A la COP27, Lula promet de stopper la déforestation en Amazonie","    ... Dans un discours très applaudi, le président nouvellement élu a proposé que le Brésil accueille le sommet mondial sur le  climat en 2025.  ...  "
48,2022-12-16,Les Echos,656mots,,Les pépites climatiques font de la résistance,        ... Les nouveaux fonds spécialisés sur le  climat ont levé près de 200 milliards de dollars en deux ans.  ...  
49,2022-12-19,Les Echos,327mots,HERVE LE TREUT,Le temps du simplisme est révolu,"    ...  contexte global de la planète nous impose d'analyser un élément majeur : l'évolution du  climat. De manière générale, en France, une très grande partie de la population connaît l'effet de ...  "
50,2022-11-15,Les Echos,607mots,,Climat : la tragédie des horizons,"        ...  COP21 à Paris, qui verra plus de 180 parties s'engager à limiter le réchauffement  climatique bien en deçà de 2 °C, Mark Carney, alors gouverneur de la Banque d'Angleterre, prononce ...  "
51,2022-09-22,Les Echos,645mots,MURYEL JACQUE,Transition climatique : un coup d'accélérateur indispensable,    ...  déterminera si l'UE émerge comme un leader mondial dans la lutte contre la crise  climatique »  .  « Moment charnière »  La guerre en Ukraine a mis en lumière la menace urgente que fait peser ...  
52,2022-11-09,Les Echos,738mots,GREGOIRE POUSSIELGUE,Macron pousse les industries polluantes à accélérer leur décarbonation,"    ...  un marqueur de son second quinquennat à l'heure de l'accélération dramatique du dérèglement  climatique, ensuite parce que ses ministres sont à la peine sur la question. Pour Emmanuel Macron, l ...  "
53,2022-11-09,Les Echos,667mots,,L'Inde veut obtenir davantage d'aide financière,"        ...  elles sont tenues, ces promesses auront un impact décisif dans la lutte contre le réchauffement  climatique, car l'Inde est le troisième émetteur de GES, derrière la Chine et les EtatsUnis ...  "
54,2022-10-20,Les Echos,493mots,,"Satgana, dans l'orbite de la French Tech",        ... Ce fonds spécialisé dans le  climat annonce le lancement d'un fonds cible de 30 millions d'euros. Il investit en préamorçage et amorçage dans des pépites européennes et africaines.  ...  
55,2022-09-20,Les Echos,646mots,MARION HEILMANN,Taxonomie : les ONG demandent à la Commission de revoir sa copie,    ...  estiment que l'inclusion du gaz et du nucléaire viole la législation européenne sur le  climat ainsi que les obligations de l'UE au titre de l'Accord de Paris de 2015 ...  
56,2022-11-28,Les Echos,624mots,ANDRÉ LÉVY-LANG,La recherche en finances pour sauver le climat,"    Limiter si possible à 1,5 °C le réchauffement  climatique est clairement une priorité pour l'humanité. Mais il est évident maintenant que cet objectif ne pourra pas être atteint sans des ...  "
57,2022-09-23,Les Echos,804mots,ERIC LE BOUCHER,La « drôle de rentrée » française dans les trois guerres mondiales,"    ... Guerre contre Poutine, guerre contre l'inflation, et enfin guerre contre le réchauffement  climatique : nous sommes sur tous les fronts. De quoi broyer du noir. Et si cette triple crise était aussi ...  "
58,2022-11-14,Les Echos,153mots,MARIE-CHRISTINE CORBIER,Condamnation de l'Etat pour inaction climatique : Macron se dédouane,"    CLIMAT :  La condamnation de l'Etat pour inaction  climatique, c'est   « pas pour ma pomme »   mais pour la période 20152018, s'est dédouané Emmanuel Macron dans une vidéo postée dimanche sur ...  "
59,2022-11-04,Les Echos,721mots,FREDERIC SCHAEFFER,"Pour Pékin, la sécurité énergétique passe avant les objectifs environnementaux","    ...  Jinping a assuré que son pays   « participerait activement à la gouvernance mondiale sur le changement  climatique »  . Le leader chinois sera pourtant absent de la COP27 de Charm elCheikh, comme il l ...  "
60,2022-09-05,Les Echos,598mots,JEAN-CHARLES SIMON,Le mirage du CO2 des riches,"    L'exacerbation estivale de l'anxiété  climatique a charrié son lot de polémiques, attisées cette année par une démagogie parlementaire désormais débridée. Quelle meilleure cible que les plus riches dans un tel ...  "
61,2022-12-09,Les Echos,660mots,,Le deuxième gestionnaire d'actifs mondial quitte l'Alliance pour le climat,"        ... Vanguard justifie son départ de la coalition financière  climatique par un souci de « clarté » visàvis de ses clients. Aux EtatsUnis, la pression des républicains à l'encontre de l ...  "
62,2022-12-07,Les Echos,825mots,MURYEL JACQUE,"Biodiversité : à Montréal, un sommet pour enrayer une crise sans précédent","    ...  stopper la perte de biodiversité d'ici à la fin de la décennie. En jeu, l'ambition de sceller un accord historique comparable à l'accord de Paris sur le  climat.  ...  "
63,2022-12-09,Les Echos,1573mots,,« On ne construira pas la transition écologique sans les entreprises »,"        ...  les mauvais traitements à la planète, qui ont entraîné une modification du sol et du  climat. La COP15 sur la biodiversité s'est ouverte cette semaine. Qu'en espérezvous ? J'en ...  "
64,2022-12-07,Les Echos,534mots,,Les fonds spécialisés en sont encore à leurs balbutiements,"        ... Seuls 14 fonds biodiversité, ou « capital nature », ont été recensés à ce jour par Morningstar, contre 1.100 en faveur du  climat.  ...  "
65,2022-09-30,Les Echos,588mots,FRANCOIS LEVEQUE,Le paradoxe de l'adaptation au changement du climat,"    ...  et les éléments extrêmes qui l'accompagneraient; d'autre part, s'adapter à un changement  climatique devenu inévitable afin de limiter ses effets délétères, comme les décès prématurés provoqués par les canicules ...  "
66,2022-09-27,Les Echos,650mots,MURYEL JACQUE,La crise énergétique plombe le « verdissement » du budget 2023,    ...  à une incertitude importante au regard de la très forte volatilité de marché »  . Avancées proclimat Devançant les critiques sur une éventuelle hausse globale des dépenses défavorables à l'environnement l'an ...  
67,2022-10-17,Les Echos,738mots,LEILA DE COMARMOND,Climat social : la mobilisation de ce mardi aura valeur de test,    ... Le conflit chez TotalEnergies vatil être l'étincelle qui enflammera le  climat social ? Il a certainement contribué à grossir les rangs de la « marche contre la vie chère et l ...  
68,2022-10-26,Les Echos,621mots,,Assurer le risque climatique ? L'affaire du public et du privé,"        Les catastrophes liées au  climat se multiplient et leur gravité augmente sans cesse. Inondations en Australie et en Afrique du Sud, sécheresse au Brésil, orages de grêle en France, typhons au Japon ...  "
69,2022-11-15,Les Echos,505mots,CATHERINE DUPEYRON,Israël se présente en leader d'un « Moyen-Orient renouvelable »,"    ...  le pays a un pavillon au sein d'une COP. Il joue la carte d'une lutte régionale contre le réchauffement  climatique, un moyen de renforcer son intégration au MoyenOrient.  ...  "
70,2022-11-15,Les Echos,736mots,MURYEL JACQUE,"A la COP27, la présence très remarquée des producteurs de pétrole et de gaz","    ...  a fait beaucoup parler à Charm elCheikh, au sommet de l'ONU sur le  climat. D'après les calculs de plusieurs ONG,   « 636 lobbyistes du secteur pétrolier et gazier »   ont été ...  "
71,2022-11-21,Les Echos,762mots,MURYEL JACQUE,"COP27 : percée sur la réparation des dommages, échec sur les émissions","    ...  subissent grâce à un fonds consacré aux réparations des « pertes et dommages » . Cette COP, houleuse, a aussi été marquée par un statu quo dangereux sur la lutte contre le réchauffement  climatique.  ...  "
72,2022-11-23,Les Echos,544mots,GUILLAUME BENOIT,Les banques centrales du Vieux Continent en avance sur les questions climatiques,    ... Les institutions européennes accordent un intérêt croissant au  climat et au financement de la transition énergétique. Mais la prise en compte de ces enjeux dans la politique monétaire des autres grandes banques ...  
73,2022-12-07,Les Echos,496mots,GUILLAUME DE CALIGNON|NINON RENAUD,Dettes communes : la tâche se complique pour Bruxelles,    ...  a relancé son idée de fonds souverain européen pour financer la lutte contre le réchauffement  climatique :   « Une politique industrielle européenne commune nécessite un financement européen commun. »   Avec une tentative de convaincre les ...  
74,2022-11-03,Les Echos,475mots,MARION HEILMANN,La BCE impose des exigences aux banques,"    ...  à vérifier qu'elles identifient et gèrent de manière adéquate les risques liés au changement  climatique, le constat est sans appel. Même si 85 % des banques ont mis en place des pratiques ...  "
75,2022-11-14,Les Echos,580mots,,Le brésilien Lula attendu comme une star à Charm el-Cheikh,"        ... Attendu à la Conférence mondiale sur le  climat, le président brésilien élu Luiz Inacio Lula da Silva, qui ne prendra ses fonctions qu'en janvier, devrait y préciser ses engagements pour lutter ...  "
76,2022-12-09,Les Echos,549mots,,"L'alerte des chercheurs sur les mangroves, écosystèmes clés en voie de dégradation accélérée","        ... Peu hospitalières, les mangroves ont longtemps été boudées, voire craintes. Alors qu'elles sont en fort repli, les scientifiques mettent en avant leur rôle clé pour le  climat.  ...  "
77,2022-11-18,Les Echos,505mots,,Les rédactions prennent des cours de rattrapage,"        ... De Radio France à l'AFP ou TF1, les rédactions forment depuis peu leurs journalistes, toutes rubriques confondues, aux enjeux du changement  climatique.  ...  "
78,2022-10-27,Les Echos,955mots,,"L'Oregon, eldorado du pinot noir",        ...  de l'ADN. Et tous s'accordent à constater qu'il se plaît sous le  climat tempéré et sur les terres volcaniques de la Willamette Valley  à une centaine de kilomètres au ...  
79,2022-09-22,Les Echos,556mots,MARION HEILMANN,Les banques américaines menacent de quitter l'alliance financière pour le climat,"    ...  institutions financières représentant plus de 130 milliards de dollars d'actifs, a pour objectif d'accélérer la lutte contre le changement  climatique pour atteindre les objectifs de l'accord de Paris.  ...  "
80,2022-09-20,Les Echos,651mots,BERNARD SPITZ,"PICC, l'acronyme du grand basculement","    ...  ralentir l'agresseur et des opinions publiques divisées, séduites par la vague populiste. C comme  climat.   La vague de chaleur sur l'Europe  des températures prévues pour 2050 arrivées dans des villes ...  "
81,2022-10-24,Les Echos,473mots,MURYEL JACQUE,Borne donne le la pour aller vers une « France plus verte »,"    ... elle justifié en amont du coup d'envoi du Conseil national de la refondation sur le  climat et la biodiversité qui se tenait dans un tierslieu écoresponsable parisien, La Recyclerie.  ...  "
82,2022-09-29,Les Echos,482mots,GABRIEL NEDELEC,"Mis en cause par Reclaim Finance, BNP Paribas défend sa stratégie verte",    ... L'ONG a mis en ligne un site qui encourage les particuliers à changer de banque afin de se tourner vers des établissements plus vertueux en matière de  climat.  ...  
83,2022-12-06,Les Echos,847mots,EUGENIE DELOIRE,"Des bâtiments plus verts, résilients et inclusifs : l'écosystème immobilier face à un triple défi","    ... A l'épreuve du dérèglement  climatique, les nouveaux projets immobiliers tertiaires intègrent le risque météorologique, réintroduisent la biodiversité et mettent l'accent sur le bienêtre. Une révolution à la fois verte ...  "
84,2022-12-09,Les Echos,293mots,,[L'Amazonie proche du point de bascule...],        ...  aussi le plus grand puits de carbone au monde. Mais la déforestation et le changement  climatique rendent son équilibre très fragile. Selon une étude publiée dans la revue  Nature Climate Change  en ...  
85,2022-11-28,Les Echos,1775mots,GUILLAUME DE CALIGNON,La leçon de pragmatisme de la professeure Duflo,"    ... 'en servir. Sur la fin de sa leçon, la Française bifurque. La question du réchauffement  climatique la hante et la solution semble, là, plus difficile à mettre en oeuvre. Parce que les ...  "
86,2022-11-07,Les Echos,1460mots,JULIE LE BOLZER,« La sobriété peut être à la fois heureuse et solidaire »,"    ...  étatiques aux enjeux macroéconomiques, quels sont les autres acteurs de la résolution de l'urgence  climatique ? Les négociations internationales réunissant Etats et chefs de gouvernement sont essentielles mais insuffisantes pour reconnaître les ...  "
87,2022-12-28,Les Echos,791mots,,Sinistres climatiques : les assureurs français sous forte pression,"        ...  d'indemnisations, selon l'association professionnelle France Assureurs. Depuis, la donne a changé. Le dérèglement  climatique a entraîné une montée en puissance des périls dits « secondaires », de plus en plus fréquents, violents ...  "
88,2022-12-06,Les Echos,634mots,BRUNO BENSASSON,ENR : l'urgence d'accélérer vraiment,"    ...  renouvelables dans la production à l'amont. Gageons qu'avec la future loi énergie et  climat, le Parlement traduira en droit les objectifs ambitieux mais nécessaires que le chef de l'Etat ...  "
89,2022-12-13,Les Echos,636mots,MARGRETHE VESTAGER,Donnons à l'industrie les moyens de lutter pour le climat,"    La lutte contre le changement  climatique et la dégradation de l'environnement est notre plus grand défi pour les générations à venir. Pour réussir, nous devons révolutionner notre façon de vivre, de ...  "
90,2022-11-14,Les Echos,603mots,VIRGINIE ROBERT,Macron veut « un choc de financement pour le Sud »,"    ...  en place pour que FMI, Banque mondiale et OCDE développent des solutions innovantes pour le  climat  un thème majeur pour la COP27. Mais les besoins sont plus vastes.  « Fragmentation »   « Le monde était ...  "
91,2022-11-16,Les Echos,487mots,MURYEL JACQUE|YANN ROUSSEAU,Indonésie : un partenariat à 20 milliards pour se passer du charbon,"    ...  qui accueille le sommet du G20 à Bali, vient de conclure un accord de financement  climatique record. Plusieurs pays avancés, dont la France, se sont engagés à mobiliser plus de 20 milliards ...  "
92,2022-11-08,Les Echos,556mots,ISABELLE FICEK,Energies renouvelables : le vote du Sénat met la pression sur les oppositions à l'Assemblée,"    ...  pour Emmanuel Macron qui veut largement communiquer dans les jours qui viennent sur la transition  climatique et montrer qu'il avance sur ces sujets, alors que la Cop 27 commence en Egypte ...  "
93,2022-12-01,Les Echos,1015mots,,G20 : une occasion manquée,"        ... 'elle mérite. Et présenterait l'avantage d'un espace de travail partagé, propice à un  climat de rapprochement entre les individus. La construction de la confiance débute souvent par de petits pas ...  "
94,2022-12-07,Les Echos,510mots,MURYEL JACQUE,"A la COP15, c'est encore une question d'argent","    La question avait largement dominé les négociations lors du sommet mondial sur le  climat le mois dernier, à Charm elCheikh. Elle sera encore au coeur des pourparlers internationaux sur la biodiversité ...  "
95,2022-12-26,Les Echos,561mots,MURYEL JACQUE,Rénovation énergétique : nouveau coup de pouce en 2023,"    Le Haut Conseil pour le  climat le répète régulièrement : pour maintenir le cap dans sa lutte contre le réchauffement  climatique, la France doit accélérer le rythme de rénovation énergétique de ses bâtiments ...  "
96,2022-11-07,Les Echos,550mots,JULIE LE BOLZER,« Les territoires sont des laboratoires d'expérimentation et d'innovation »,"    ...  se révèle assez généralisée, surtout dans ce contexte de crises multiples sur les fronts du  climat, des matières premières, des approvisionnements, etc. La deuxième étape est le « comment », pour aboutir à des ...  "
97,2022-12-20,Les Echos,739mots,LEILA DE COMARMOND|LAURENCE BOISSEAU,Le patronat révise son code de gouvernance pour intégrer les enjeux environnementaux,    ...  ce mardi une nouvelle version de leur code de gouvernance. Ils recommandent de renforcer les missions du conseil d'administration en matière de RSE avec un focus particulier sur le  climat.  ...  
98,2022-10-04,Les Echos,735mots,EDOUARD LEDERER,BNP Paribas propose la gratuité du virement instantané,"    ...  banque, cette offre sera généralisée à la mioctobre. Sur le plan de la transition  climatique, la banque reste pendant ce temps toutes griffes dehors. L'établissement a adressé une lettre à ...  "
99,2022-10-28,Les Echos,622mots,GILLES BABINET,Est-on amish lorsqu'on croit à l'effet rebond ?,    ...  permet de comprendre les trésors d'ingéniosité que les anciens déployaient pour vivre dans un  climat chroniquement hostile. Notre guide observe qu'il fait près de 40 °C dehors et de l ...  
100,2022-11-24,Les Echos,728mots,,"A Slush, les pépites finlandaises à l'avant-garde de l'impact","        ...  18 novembre à Helsinki. Ensuite, avec l'énorme proportion de jeunes pousses oeuvrant pour le  climat et la transition écologique, avec un objectif de neutralité carbone fixé dès 2035, contre 2050 pour ...  "
101,2022-12-08,Les Echos,688mots,HELENE REY,L'effet des dépenses publiques sur la croissance,"    ...  fait les investissements dont nous avons absolument besoin en R&amp;D pour contrer le changement  climatique. Pourtant, outre le caractère impératif de ces investissements pour notre survie, l'article de Juan Antolin ...  "
102,2022-11-18,Les Echos,630mots,,Les médias s'engagent dans la lutte pour le climat,"        ...  la moitié de la production annuelle d'un réacteur nucléaire. Or, comment concilier défense du  climat avec liberté d'expression et droit à l'accès aux contenus ? Certes, les médias et surtout ...  "
