,date,publication,words,author,title,intro
10,2014-06-03,La Croix,84mots,,Concentrations records de CO2 en avril dans l'hémisphère nord,"        ...  concentrations mensuelles de dioxyde de carbone (CO2) dans l'atmosphère, à l'origine du réchauffement  climatique, ont dépassé pour la première fois, en avril, le seuil de 400 parties par million (ppm ...  "
11,2014-06-18,La Croix,347mots,COCHEZ Pierre,Michel Aglietta Conseiller scientifique au Cepii Pourquoi des «fonds vautours» ont-ils gagné face à l'Argentine?,"    ...  rééchelonnements, histoire de ne pas perdre la totalité de leur mise. C'est dans ce  climat que des  hedge funds   ces fonds vautours  ont racheté des titres de la dette argentine, dont ...  "
12,2014-05-14,La Croix,50mots,,La fonte des glaciers de l'Antarctique paraît irréversible,"        ...  monter les océans d'au moins un mètre, s'accélère sous l'effet du réchauffement  climatique et paraît irréversible, selon les conclusions de deux études publiées lundi. Chaque année, ils relâchent autant ...  "
13,2014-08-29,La Croix,335mots,CESAR Nicolas,L'agroforesterie permet une agriculture performante et durable,"    ...  des fruits. De plus, l'arbre stocke le carbone et atténue les effets du réchauffement  climatique. Enfin, il crée un microclimat, ne seraitce que par son ombre. Pour Stéphane Gatti ...  "
14,2014-06-04,La Croix,291mots,COCHEZ Pierre,L'AIE appelle à plus d'investissements dans l'énergie,"    ...  d'euros d'ici à 2035. C'est colossal mais insuffisant pour contenir le réchauffement  climatique à 2 °C, estimait hier l'Agence internationale de l'énergie (AIE), en présentant son rapport ...  "
15,2014-06-16,La Croix,397mots,CATALON Jean-Christophe,John Kerry se lance au secours des océans,    ...  durant un épisode d'acidification il y a cinquantecinq millions d'années. L'équilibre  climatique de la planète est aussi menacé. Les océans froids absorbent plus de CO2 que les océans ...  
16,2014-08-16,La Croix,381mots,CANITROT Armelle,Photographie. Le génie des lieux,"    Monumental, puissant, magnifique, l'ensemble architectural de la cité  Climat de France à Alger photographié et reproduit en format XXL par Stéphane Couturier dans l'entrée de l'Hôtel des Arts de ...  "
17,2014-06-19,La Croix,742mots,TOSSERI Bénévent|QUILLE Florence,Ces régions qui ont déjà lancé leur révolution,"    ...  Et la barre a été placée très haut. Adopté en avril dernier, le schéma régional  climatairénergie a fixé la part de la consommation issue des énergies renouvelables (EnR) à 29 ...  "
18,2014-05-31,La Croix,5271mots,FOUCHET Antoine|MASSON Marie-Françoise|JIRA Nathalie,Les lecteurs racontent 1944,"    ...  D. nous offrait l'apéritif maison: cet hydromel, quel délice! Danièle Hernould (SeineMaritime) ""Le  climat  se dégradait Je préparais la première partie du bac, mais l'examen fut avancé au mois ...  "
19,2014-06-05,La Croix,123mots,,Grand intérêt des Nations unies pour l'encyclique en préparation sur l'écologie,"        ...  le monde attend » , a confié la diplomate costaricaine en marge d'un débat sur le  climat à la cathédrale anglicane SaintPaul de Londres. Mimai, devant les évêques italiens, le pape ...  "
20,2014-06-13,La Croix,484mots,BIENVAULT Pierre,"A l'hôpital de Bayonne, les infirmières « surveillaient » le docteur Bonnemaison","    ...  entrer et sortir de la chambre ». À travers son récit, on comprend qu'un étrange  climat de suspicion silencieuse avait peu à peu fini par s'installer dans ce service hospitalier. Après ...  "
21,2014-06-12,La Croix,110mots,,Coupe du Monde 2014,"        ...  Janeiro.Après de multiples polémiques sur l'impréparation du Brésil, le Mondial débute dans un  climat social extrêmement troublé au sein du plus grand pays d'Amérique du Sud.Sur le sol ...  "
22,2014-06-28,La Croix,279mots,VIALARD Noémie,Jardiner. Méditerranéennes...dans l'Ouest!,"    ...  le Midi! Car les côtes bretonnes ou du Cotentin, bien que « nordiques », bénéficient d'un  climat clément qui permet d'accueillir des belles venues d'ailleurs. Au Jardin exotique et botanique de ...  "
23,2014-06-25,La Croix,127mots,REMOND Alain,Feuille de route,"    ...  à la stratégie et à la prospective. Ensuite, nous prendrons connaissance de l'indicateur du  climat des affaires et du retournement conjoncturel dans le bâtiment, les services, l'industrie et le commerce ...  "
24,2014-07-19,La Croix,617mots,LESEGRETAIN Claire,VIE DE LA COMMUNAUTÉ. Le silence au service de la liturgie,"    ...  vélo pour la messe deux ou trois fois par semaine et dit ressentir ici  « un  climat fraternel de plénitude et de profondeur »  qu'elle ne trouve pas ailleurs. « Ici, je vibre en ...  "
25,2014-05-02,La Croix,284mots,MOUNIER Frédéric,REVUE Comment se réapproprier l'Europe,"    ...  et social harmonisé, ou encore une réorientation de l'épargne pour faire face au défi  climatique. Aux yeux de la revue, un long chemin reste à parcourir pour que l'Europe soit ...  "
26,2014-07-12,La Croix,899mots,RAY Olivier,1938-2014 Les grands basculements de l'Asie,"    ... 'Europe est intimement lié au devenir de l'Asie. Face aux défis communs du changement  climatique, de la croissance économique, des grandes épidémies ou de la paix et de la sécurité, nous ...  "
27,2014-07-04,La Croix,480mots,BERTONCINI Yves,Consolider les fondations démocratiques de l'Union. Yves Bertoncini directeur de Notre Europe-Institut Jacques Delors,"    ...  dans la mondialisation et face à des défis aussi divers que Vladimir Poutine, le changement  climatique, la finance folle, le terrorisme, les pays émergents ou les migrations. Enfin, la responsabilité de démocratiser ...  "
28,2014-08-29,La Croix,165mots,JIRA Nathalie,BLOC-NOTES,"    ...  de nombreuses oeuvres issues d'églises et de collections privées. Concerts, visites et conférences (circuits de découverte des églises du Pays de Nay). Rens.: <a href=""https://www.maisoncarreenay.fr"" target=""_blank""> www.maisoncarreenay.fr et 05.59.13.94.99.  ...  "
29,2014-08-09,La Croix,769mots,RAY Olivier,Voyage de Batavia à Djakarta,    ...  L'Indonésie compte aujourd'hui parmi les maillons clés de la lutte contre le changement  climatique. Avec de vastes forêts menacées par les plantations de palmiers à huile et un parc automobile ...  
30,2014-08-25,La Croix,717mots,GIGNOUX Sabine,Les petits exercices de mémoire de Melik Ohanian,"    ...  prend aussi parfois des accents politiques. Ainsi, dans cette oeuvre lumineuse,  Transvariation , évoquant le réchauffement  climatique, non loin d'un fragile globe de verre posé sur un soclemiroir. Autre exemple,  Days ...  "
31,2014-05-26,La Croix,555mots,,TF1,"        ...  sorties; 23.55 Entrée libre; 0.15 Sale temps pour la planète: « Argentine, la crise  climatique ». Documentaire. DEMAIN MATIN 7.00 Les zouzous; 8.55 Les maternelles. M6 6.00 M6 Music ...  "
32,2014-05-07,La Croix,273mots,JACOB Antoine,"Ellinor Eriksson, la plus jeune candidate suédoise","    ...  la cour de son lycée. Autre cheval de bataille de cette jeune femme, le changement  climatique. Dans ce domaine,  « nous, les jeunes, allons vivre longtemps, nous avons la possibilité d'influer sur ...  "
33,2014-06-11,La Croix,348mots,MARRONCLE Agnès,Année noire pour les producteurs de moules de la baie de l'Aiguillon,"    ...  facteurs qui, à plus long terme, amène à s'interroger sur les effets du changement  climatique pour la conchyliculture ».  L'étude d'Ifremer n'est pas encore achevée. Les professionnels de ce ...  "
34,2014-06-19,La Croix,264mots,CIRAH Léo,VU DE CHINE. La Chine songe à plafonner ses émissions de CO2,"    ...  absolue »,  a déclaré début juin He Jiankun, président du Comité consultatif chinois sur le changement  climatique. Ce serait une petite révolution, car Pékin se contentait jusqu'ici d'objectifs contraignants de réduction ...  "
35,2014-08-04,La Croix,498mots,BIASSETTE Gilles,Barack Obama accueille l'Afrique à Washington,"    ...  composante économique. Après une première journée consacrée aujourd'hui aux enjeux sanitaires et au changement  climatique, un « Business Forum » rassemblera demain responsables politiques et secteur privé, en présence, notamment, de l'ancien ...  "
36,2014-07-01,La Croix,690mots,,COURRIER,"        ...  Glorieuses) grâce à ces nombreux progrès scientifiques dans tous les domaines ont permis le réchauffement  climatique, des maladies environnementales en progression : cancers, allergies, etc. Les citoyens l'ont bien compris, et se ...  "
37,2014-05-23,La Croix,168mots,PEILLON Antoine,La grande trahison de Pierre Larrouturou,"    ...  la main »  face à  « un incroyable aveuglement »  des gouvernants. Aveuglement et impuissance devant un changement  climatique catastrophique, l'extinction accélérée des espèces naturelles, la flambée du prix de l'énergie, la toute ...  "
38,2014-06-10,La Croix,444mots,REJU Emmanuelle,Le gouvernement a du mal à transformer le système énergétique,"    ...  contester  du moins publiquement  les engagements internationaux de la France à lutter contre le changement  climatique, en divisant par quatre ses émissions de gaz à effet de serre d'ici à 2050 ...  "
39,2014-07-02,La Croix,249mots,BROSSEAU Anaïs,VU DE L'UNION EUROPÉENNE. L'Europe lance des appels à projets,"    ...  compétitivité et son attractivité du point de vue de la recherche mais aussi de relever des défis « sociétaux » comme ceux de la santé, du réchauffement  climatique, ou encore du développement durable.  ...  "
40,2014-07-26,La Croix,821mots,RAY Olivier,"Paris-Singapour, 1938-2014","    ...  lors mais qui pourraient en disparaître d'ici à quelques décennies du fait du changement  climatique. Nos jeunes hôtesses sont heureuses de rallier l'Asie, la vie à Djedda ne semble pas ...  "
41,2014-05-06,La Croix,81mots,,Le prix Abel 2014 décerné à Yakov Sinai,"        ...  futur Iter. Sur le site norvégien du prix Abel, il s'étonne que le changement  climatique avec l'entremêlement des vents, des nuages et des courants marins, n'intéresse pas plus les ...  "
42,2014-06-19,La Croix,651mots,REJU Emmanuelle,"Transition énergétique, une loi qui ménage les équilibres","    ...  à la fois la possibilité d'être citoyen du monde en luttant contre le changement  climatique, d'apporter du bienêtre, du pouvoir d'achat, une meilleure santé et de la création ...  "
43,2014-06-24,La Croix,471mots,ANTOINETTE Jean-Etienne,"LIBRE OPINION. Le chikungunya, risque épidémique national. Jean-Étienne Antoinette, sénateur (apparenté PS) de la Guyane","    ...  la Réunion. À l'heure de la mondialisation, de la mobilité des populations, du réchauffement  climatique et de la colonisation du moustique vecteur sur le continent européen, nous savons que la mobilisation ...  "
44,2014-08-12,La Croix,651mots,RASPIENGEAS Jean-Claude,"« Le nombril du monde », Woodstock loufoque du conte","    ...  des vices et des vertus »,  organisé  « un rassemblement de glacières pour lutter contre le changement  climatique »,  programmé des  « siestes obligatoires » , monté des  « cabanes à oisifs » . On s'y pose aussi de vraies ...  "
45,2014-06-13,La Croix,217mots,LESEGRETAIN Claire,REVUE. Fin du monde et promesse d'avenir,"    ...  du film hollywoodien  Noé,  mais aussi du fait des fréquents ouragans et tsunamis, du réchauffement  climatique et de la montée des eaux... même si, rappelle JeanMarie Pelt, président de l'Institut ...  "
46,2014-05-03,La Croix,518mots,JURGENSEN Geneviève,"Il est 5 heures, Fabius s'éveille","    ...  repose sur une proposition aussi prosaïque. Les visiteurs, étrangers comme français, cherchent chez nous un  climat tempéré, des paysages changeants, la mer et la montagne, la ville et les villages, la trace ...  "
47,2014-05-07,La Croix,781mots,D'ALANCON François|LARCHER Laurent|COCHEZ Pierre,L'Afrique du sud vote sans Mandela,    ...  de contribuables est huit fois supérieur à ce qu'il était en 1994. Mais le  climat social n'est pas bon. Les inégalités entre Noirs et Blancs sur le marché de l ...  
48,2014-05-13,La Croix,992mots,BIRCHEM Nathalie|TEFFAHI-RICHARD Malik,"Le développement de l'alternance, mirage ou horizon ?","    ...  qui doit donner plus de pouvoirs aux régions, inquiète les chefs d'entreprise. Bref, le  climat n'est guère porteur.  « Si la situation ne s'améliore pas,  prévient l'économiste Michel Abhervé ...  "
49,2014-05-27,La Croix,142mots,JACOB Antoine,Estonie Recul du principal parti russophone,"    ...  Rõivas (34 ans), qui gagne neuf points (à 24,3 %). Celuici a bénéficié du  climat d'inquiétude suscité par la crise en Ukraine. À l'inverse, des propos et des actes ...  "
50,2014-05-20,La Croix,736mots,CASTAGNET Mathieu|DANCER Marie|DE GONNEVILLE Laure,La lutte contre la fraude fiscale remplit les caisses de Bercy,"    ...  pour avoir aidé de riches Américains à ne pas verser leurs impôts. Dans un tel  climat, UBS, mise en examen en France l'été dernier pour  « démarchage illicite »  auprès de clients, prend ...  "
51,2014-05-22,La Croix,365mots,VANDYSTADT Nathalie,"Britannique, fédéraliste et fan de Twitter. Andrew Duff, député européen","    ... 'histoire, y possède une maison et reste proche de l'université. Il vit mal le  climat eurosceptique d'une campagne où les populistes ont le vent en poupe. Il est pour lui ...  "
52,2014-06-12,La Croix,55mots,,Début du procès des opposants,"        ...  le gouvernement turc, il y a un an, débute aujourd'hui à Istanbul, dans un  climat politique tendu, lié aux crispations autoritaires du premier ministre Recep Tayyip Erdogan. Vingtsix membres du ...  "
53,2014-07-09,La Croix,905mots,BIASSETTE Gilles,"REPORTAGE. A la frontière colombienne, la contrebande fleurit","    ...  deuxième ville du Venezuela, forte de 1,5 million d'habitants, est plongée dans un  climat semiaride, peu propice à la floraison. À vrai dire, Maracaibo donne le sentiment, tant elle ...  "
54,2014-07-18,La Croix,894mots,PEIRON Denis,Une société française sous tensions,"    Souvent galvaudée, l'expression « vivre ensemble » recouvretelle encore une réalité? L'actualité récente, marquée par la montée du vote extrême, les attaques racistes dirigées contre Christiane Taubira, voire les ...  "
55,2014-08-12,La Croix,926mots,BIENVAULT Pierre,"Ebola, les questions éthiques de l'accès aux traitements",    ...  ces 40 % des patients qui guérissent d'Ebola de manière naturelle. C'est dans ce  climat à la fois d'espoir et d'incertitudes scientifiques que s'est posée la question de ...  
56,2014-08-09,La Croix,2138mots,LUCAS Emmanuelle,Des mots pour raconter la vie des Français d'aujourd'hui,"    C'est un bricàbrac littéraire et sociologique, disponible d'un simple clic sur Internet. Les coups de gueule côtoient les déclarations d'amour. Les plumes sont grinçantes ou lumineuses ...  "
57,2014-08-05,La Croix,202mots,ATTIAS Sonia,La Guyane: histoire d'une frontière,"    ... Notre avis:  Du  climat humide et fourmillant de moustiques à la musique locale qui respire l'amour, la joie et le partage, en passant par les mutations historiques du territoire (tracé de ...  "
58,2014-05-02,La Croix,372mots,BROSSEAU Anais,L'Occident se porte au secours des finances ukrainiennes,"    ...  ensemble ambitieux et global de réformes structurelles est indispensable pour réduire la corruption, améliorer le  climat des affaires et parvenir à une croissance forte et durable »,  a déclaré Christine Lagarde, directrice du ...  "
59,2014-05-13,La Croix,651mots,VERDIER Marie,"A Ceuta, l'Europe verrouille ses portes","    ...  coeur gros.  « Quelle est cette pression migratoire médiatisée quasi tous les jours? On crée un  climat délétère. Au début des années 2000, il y avait beaucoup plus de migrants et l'on ...  "
60,2014-05-10,La Croix,246mots,VIALARD Noémie,"Halte à la monotonie, place à la diversité végétale","    ...  trouver les plantes correspondant à sa personnalité, au style du jardin, au sol et au  climat. Au milieu de bons classiques dont vous ne pouvez vous passer, pour leur beauté et leur ...  "
61,2014-05-27,La Croix,394mots,FOURNEL Jean-François,Premier match dans le calme pour les Bleus,"    Bien entendu, une Coupe du monde ne se gagne pas dans les sondages. Reste que l'encadrement de l'équipe de France a pu lire avec le sourire le résultat de ...  "
62,2014-05-14,La Croix,147mots,,La présidente du Musée Picasso a été limogée,"        ...  conclusions d'un rapport de l'Inspection générale des affaires culturelles ont fait apparaître un  climat de travail extrêmement dégradé, une profonde souffrance au travail et une atmosphère anxiogène mettant en danger ...  "
63,2014-06-27,La Croix,372mots,SERGENT Denis,Le rover martien souffle sa première bougie,"    ...  réacteur nucléaire au plutonium fournissant l'énergie électrique, qui a déjà permis d'en apprendre plus à propos de l'habitabilité de la planète, de l'évolution du  climat, du volcanisme...  ...  "
64,2014-06-18,La Croix,379mots,HUSSON Séverin,"Malgré ses revers, Monsanto continue d'investir en France","    ...  Au contraire, le groupe aussi secret que controversé affirme miser sur l'agriculture hexagonale.  « Le  climat, stable, et le grand professionnalisme des agriculteurs français sont des atouts essentiels pour nous,  souligne Yann ...  "
65,2014-06-11,La Croix,373mots,WAINTROP Michel,Les syndicats divisés sur la nouvelle organisation du rail,    ...  syndicats radicaux et un progrès sensible des organisations dites réformistes.  « C'est vrai que le  climat à la SNCF s'est largement apaisé depuis quelques mois et que le nombre de jours ...  
66,2014-08-05,La Croix,538mots,,COURRIER,"        Jeunes catholiques et le FN  J'ai lu, avec un certain découragement, les arguments de ces jeunes chrétiens  qui justifient leur vote pour le FN par un manque de confiance envers ...  "
67,2014-08-07,La Croix,671mots,LUCAS Emmanuelle,Le colossal chantier de désamiantage de la tour Montparnasse,"    ...  d'amiante du tout. Nous avons le sentiment de nous être fait avoir. »  Dans ce  climat parfois tendu,  « les rumeurs circulent vite »,  poursuit l'élu.  « Il y a quelques mois, les salariés ...  "
68,2014-07-29,La Croix,839mots,RASPIENGEAS Jean-Claude,Remonter le temps avec «L'Horloger de Saint-Paul»,"    ...  figurants. D'abord, remettre les pendules à l'heure. Été 1973. À l'inverse du  climat simenonien, villes tristes, pavés humides, brumes et crachin, Bertrand Tavernier choisit de tourner à Lyon, sa ...  "
69,2014-07-21,La Croix,383mots,LUCAS Emmanuelle,VU D'EUROPE. La mobilisation des pro-palestiniens se poursuit,"    « Halte au massacre à Gaza », « Israël assassin », « Hollande complice ».  Plusieurs milliers de manifestants propalestiniens ont scandé ces slogans, samedi, dans les grandes villes de France, au terme d'une semaine ...  "
70,2014-08-28,La Croix,223mots,VIAL Isabelle,5 livres lus pour vous,"    ...  problèmes de concentration, les troubles du sommeil... À lire d'urgence pour s'assurer un  climat familial apaisé. J. SiaudFacchin, Éd. Odile Jacob, 400 p. ; 25,90  . Santé Petit Larousse des ...  "
71,2014-08-18,La Croix,726mots,,COURRIER.,"        Conflit IsraëlPalestine (suite) Lors de son récent voyage en Terre sainte, le pape François avait appelé les croyants  chrétiens, juifs et musulmans  à unir leurs efforts pour promouvoir ensemble et ...  "
72,2014-05-14,La Croix,775mots,LEGRAND Christine,Les parents d'élèves réinventent leur rôle,"    ...  soir, après une journée de travail.  « Le rôle des parents est plutôt de créer un  climat propice aux apprentissages,  souligne Sophie Vayssettes, directrice du département éducation et compétence de l'OCDE.  On ...  "
73,2014-05-06,La Croix,709mots,DANCER Marie,La Commission européenne doute toujours des engagements budgétaires français,"    ...  5) . Car les indicateurs français sont scrutés à la loupe.  « À en juger par le  climat dans les affaires et l'indice de confiance des ménages, c'est la morosité qui domine ...  "
74,2014-05-28,La Croix,813mots,DANCER Marie|CASTAGNET Mathieu,"Contre le chômage, une lutte de longue haleine","    ...  de la croissance semble en mesure de juguler durablement la montée du chômage. Or, le  climat économique n'incite guère à l'euphorie. Toutes les études économiques annoncent une année 2014 encore ...  "
75,2014-06-17,La Croix,342mots,BIASSETTE Gilles,Un ancien chef des armées réélu pour la paix,"    ...  à la patrie »  par son ancien mentor. C'est sur ce terrain, et dans ce  climat tendu, que son adversaire Oscar Ivan Zuluaga, tout acquis à Alvaro Uribe, l'a attaqué des ...  "
76,2014-06-12,La Croix,849mots,LARCHER Laurent,"A Bouar, avec l'armée française","    ...  300 à vivre reclus autour de la mosquée.  » Le préfet note aussi une amélioration du  climat sécuritaire dans la ville, même si tout est volatil, surtout dans les zones rurales. Il est ...  "
77,2014-06-20,La Croix,23mots,,La sourde inquiétude des juifs de France,        La sourde inquiétude des juifs de France  ...  
78,2014-06-19,La Croix,653mots,CHARRIER Pascal,"À Pierrefitte-sur-Seine, un drame de la misère","    Une casserole est restée posée sur une cuisinière installée en plein air, à côté d'une camionnette Renault grise immatriculée dans la Manche. Le sol est jonché d'objets abandonnés sur ...  "
79,2014-07-26,La Croix,250mots,ATTIAS Sonia,Sonia Attias La Grande Guerre sur les ondes,"    ...  cette haine même parfois de « l'ennemi », cette tristesse aussi, imprègnent le pays d'un  climat hostile... Certains Français ont choisi de l'exprimer par le chant. France Info a fait ainsi ...  "
80,2014-08-19,La Croix,371mots,RICHIERI Agnès,"Face à l'EI, les peshmergas souffrent de leurs divisions historiques","    ...  le contrôle de la riche région irakienne de Kirkouk. Ces considérations politiques, essentielles dans un  climat de lutte pour une plus grande indépendance du Kurdistan, viennent parasiter l'action des peshmergas dans ...  "
81,2014-08-29,La Croix,86mots,,Un évêque empêché de célébrer une messe pour des immigrés,        ...  Guatemala. Cet épisode survient alors que les défenseurs des droits de l'homme dénoncent un  climat de terreur contre les immigrés d'Amérique centrale n'ayant pas de permis de séjour.  ...  
82,2014-08-28,La Croix,71mots,,Entreprise Le moral des entrepreneurs baisse en août,"        Le  climat des affaires dans l'industrie manufacturière française s'est dégradé, selon l'Insee. L'indicateur qui synthétise le moral des entrepreneurs est passé de 97 en juillet à 96 en ...  "
83,2014-08-11,La Croix,1102mots,GIULIANI Emmanuelle,"Jérôme Zieseniss, l'hôte de Venise","    ...  retrouvé le chemin de la lagune et cette douceur italienne, «  tellement plus humaine que le  climat de compétition parisien avec ses rapports fondés sur la force  ». De régulières locations à la Pensione ...  "
84,2014-08-09,La Croix,806mots,PLOQUIN Jean-Christophe,Trésor sacré et créations profanes,    ...  cargaison de grêle. La nature est hostile à 2 500 mètres d'altitude et le  climat guère propice aux élans architecturaux ni aux raffinements ouvragés de la pierre. Les trésors sont à ...  
85,2014-05-16,La Croix,247mots,GORCE Bernard,L'Observatoire de la laïcité se montre rassurant,"    ...  cours, toutefois  « rares »  et très  « localisées ».  La grande majorité des académies font état d'un  «  climat scolaire apaisé »,  les personnels devant toutefois exercer une  « vigilance permanente ». S'agissant de la loi interdisant ...  "
86,2014-05-19,La Croix,116mots,LARCHER Laurent,"PAROLES. Frédéric Bonnot, responsable projet de Médecins sans frontières à Kilomètre-5 : « Pas de cas de malnutrition mais une [...]","    ...  de consultation en mars. Nous y travaillons de 8 heures à 15 heures, dans un  climat de confiance et sans jamais avoir été menacés. Nous nous arrêtons à 15 heures, car le ...  "
87,2014-05-22,La Croix,689mots,COCHEZ Pierre,La niche du fromager,"    ...  Mais jamais je n'ai senti de réticence envers moi. J'adore la fraîcheur du  climat d'altitude de Bogota. En cinq ans, je crois que je connais mieux la Colombie et ...  "
88,2014-05-12,La Croix,559mots,GUESNE Sophie,"En Macédoine, des écoles favorisent la réconciliation","    ...  de programme pour le NDC. Un petit groupe d'entre eux fut pionnier dans un  climat général tendu, et alors que beaucoup «  craignaient une assimilation  ». Puis, peu à peu, «  devant l'enthousiasme ...  "
89,2014-05-28,La Croix,284mots,JAURES Cécile,Un orchestre contre l'échec scolaire,"    ...  d'orchestre!  « La musique nous permet de découvrir les enfants autrement, elle instaure aussi un  climat particulier,  remarque Christelle Pichaud.  Elle crée une cohésion entre les élèves et leur redonne confiance en ...  "
90,2014-06-11,La Croix,781mots,GORCE Bernard,La difficulté des politiques à réformer la France,"    ...  repli sur soi, sur des avantages acquis » . Mais comme Michel Wieviorka, il impute largement ce  climat d'inquiétude à l'élite politique.  « On ne peut pas engager le pays dans le changement ...  "
91,2014-06-16,La Croix,313mots,MEUNIER Marianne,"En Ukraine, l'espoir de détente mis à mal","    ...  Russie à Kiev depuis l'investiture de président ukrainien, le 7 juin. À Kiev, le  climat s'est vite alourdi. Samedi dans la soirée, une manifestation d'environ 300 personnes brandissant des ...  "
92,2014-05-31,La Croix,384mots,,Jour J pour les 70 ans du Débarquement,"        ...  invité, pourrait aussi réserver un accueil froid à Vladimir Poutine, selon la presse britannique. Ce  climat de défiance  complique la tâche du service élyséen du protocole, qui devra éviter, lors de l ...  "
93,2014-06-03,La Croix,417mots,LENA Marguerite,"OPINION. L'aspiration européenne de l'Ukraine. Marguerite Léna, communauté Saint-François-Xavier","    ...  ont choisi leurs députés au Parlement de Strasbourg, et les Ukrainiens ont élu, dans un  climat difficile, leur président, conférant ainsi une pleine légitimité démocratique au nouveau gouvernement de Kiev. Cette coïncidence ...  "
94,2014-07-08,La Croix,286mots,PLOQUIN Jean-Christophe,Reconnaître l'autre,"    ... Ce  climat de tension, qui menace de dégénérer en conflit autour de la bande de Gaza, est entretenu par les extrémistes des deux camps qui expriment leur haine de l'autre. Côté ...  "
95,2014-07-11,La Croix,507mots,LESEGRETAIN Claire,La grâce du sacerdoce pour consoler le monde,"    Avec son scapulaire brun, sa barbe blanche et son regard bienveillant, ce prêtre simple et humble est loin de l'image d'un auteur à succès. Et pourtant, ses huit livres ...  "
96,2014-07-16,La Croix,702mots,HOYEAU Céline,Le malaise des anciennes Travailleuses missionnaires de « L'Eau vive »,"    ...  interdiction de lier amitié avec les clients du restaurant: la plupart se plaignent d'un  climat autoritaire infantilisant. Camerounaise, Gracia, elle, a quitté les TM en 2006 et mène des études de ...  "
97,2014-07-04,La Croix,546mots,HOFFNER Anne-Bénédicte,P. Gwenolé Jeusset . A la « jointure » entre islam et christianisme,"    ...  en Côte d'Ivoire, qui lui font découvrir  « l'islam de l'intérieur, dans un  climat apaisé » , puis responsable de la commission des relations avec l'islam de l'ordre franciscain  et ...  "
98,2014-08-02,La Croix,322mots,DE LA BORIE Guillemette,PORTRAIT. Un novice vietnamien dans le bocage normand,"    ...  de Marie,  « une maman dans ce pays lointain ».  Car bien des choses sont difficiles: le  climat, si froid, la nourriture, si différente. S'il a choisi une fois pour toutes de s ...  "
99,2014-08-29,La Croix,44mots,,Pernod Ricard supprime 900 postes dans le monde,"        Confronté à des difficultés sur le marché chinois et à un  climat économique morose, Pernod Ricard va supprimer 900 postes dans le monde, dont moins de 100 en France, pays d'origine ...  "
