,date,publication,words,author,title,intro
38,2018-06-21,Le Monde,1066mots,,"Limoux, là où les bulles coulent de source","        ...  vignoble progresse, et, depuis 2016, a été mis en place un projet agroenvironnemental et  climatique pour préserver la biodiversité et la ressource en eau. Mais il ne faut pas s'endormir ...  "
39,2018-07-26,Le Monde,1368mots,,L'écologie intégrale n'est pas ce que vous croyez,"        ...  sauvegarde de la maison commune ""  gravement menacée. François insiste surtout sur la gravité du dérèglement  climatique, la chute de la biodiversité ou les conditions de vie déplorables dans bien des mégalopoles du ...  "
40,2018-05-15,Le Monde,2212mots,Nabil Wakim,"Energie, la facture allemande","    ...  Malgré les centaines de milliards d'euros investis, raille JeanMarc Jancovici, consultant en énergieclimat pour Carbone 4, « l'Allemagne n'a pas diminué de manière notable la facture de ses ...  "
41,2018-08-25,Le Monde,375mots,I. De.,Le premier ministre évincé pour avoir défendu le climat,"    Sa politique  climatique lui aura décidément coûté cher. Le premier ministre australien, Malcolm Turnbull, a quitté le pouvoir vendredi 24 août après avoir perdu le soutien de sa majorité, à la suite ...  "
42,2018-06-06,Le Monde,901mots,par Gérard Courtois,Présidents vert pâle,"    ...  siècle plus tard, la devise peut aisément s'appliquer à la lutte contre le réchauffement  climatique : c'est une affaire trop importante pour qu'elle soit confiée aux écologistes. Ces derniers se ...  "
43,2018-06-15,Le Monde,471mots,,""" Un phénomène probablement lié au changement climatique ""","        Frédéric Ménard, directeur du département scientifique Océans,  climat et ressources à l'Institut de recherche pour le développement, coordonne le programme de recherches sur les algues sargasses au sein de l'Institut ...  "
44,2018-08-30,Le Monde,1282mots,Cédric Pietralunga (à copenhague) et Patrick Roger,La rentrée de Macron frappée par la tempête Hulot,"    ...  faire regretter sa décision . M. Macron, lui, s'applique à jouer le bon élève du  climat. « Notre Europe a besoin d'une plus grande ambition  climatique », insistetil lors d'une ...  "
45,2018-08-24,Le Monde,1014mots,Cécile Boutelet,"En Allemagne, la laborieuse sortie du charbon","    ...  est compatible avec le respect par l'Allemagne de l'accord de Paris sur le  climat conclu fin 2015. « Il y a un avenir pour cette région autour de l'énergie », répète ...  "
46,2018-06-22,Le Monde,775mots,Corine Lesnes,La Silicon Valley donne de la voix contre Trump,"    ...  président Trump, illustrant le divorce entre la base nationaliste et les patrons républicains. Du changement  climatique au contrôle des armes à feu, des restrictions sur les visas à la fin de la ...  "
47,2018-07-23,Le Monde,1096mots,,"Incendies, chaleur, sécheresse... la Suède suffoque","        ...  consommé. La forêt couvre l'horizon "" Les événements actuels sont en phase avec le changement  climatique tel qu'on s'y attend,  analyse Weine Josefsson, climatologue au SMHI, l'agence météo suédoise ...  "
48,2018-05-07,Le Monde,680mots,Ophélie Neiman,"Le pinot noir, seigneur des tonneaux","    ...  racé. Mais pour qu'il révèle toute sa beauté, Monsieur Pinot a ­besoin d'un  climat particulier : froid, mais pas trop. Sa peau est mince et délicate. Sous un  climat chaud, le ...  "
49,2018-07-10,Le Monde,962mots,Nabil Wakim,Les centrales à charbon seront difficiles à remplacer,"    ...  mais nous allons les fermer. Il n'y a pas d'autre choix."" » Le plan  climat de Nicolas Hulot, présenté il y a tout juste un an, avait gravé dans le marbre ...  "
50,2018-06-16,Le Monde,634mots,Martine Valo,"Le réchauffement, source de conflits entre pays pêcheurs","    Sur terre, le changement  climatique perturbe faune et flore. Il en est de même dans l'océan, qui absorbe l'essentiel du réchauffement d'origine anthropique. Et les migrations d'espèces qui ...  "
51,2018-06-11,Le Monde,1424mots,"Marc Semo, Arnaud Leparmentier(à New York) et Gilles Paris(à Washington) Marc Semo, Arnaud Leparmentier(à New York) et Gilles Paris(à Washington) Marc Semo, Arnaud Leparmentier(à New York) et Gilles Paris(à Washington)","Au G7, sourires de façade, mais profondes divergences","    ... un. Le président des EtatsUnis, qui n'apprécie guère cette instance, symbole d'une coopération multilatérale qu'il abhorre, n'assistera donc pas à la séance consacrée au réchauffement  climatique.  ...  "
52,2018-05-19,Le Monde,1035mots,Pierre Le Hir,"Une hausse de plus de 1,5°C dévasterait la biodiversité","    ...  Grâce à cette mobilité, un petit nombre d'espèces pourrait même tirer bénéfice d'un  climat plus chaud, en colonisant de nouveaux domaines. Mais, notent les auteurs, la plupart des invertébrés, des ...  "
53,2018-07-07,Le Monde,935mots,Pierre-étienne Franc,"L'hydrogène, une solution pour une énergie durable","    ...  La problématique énergétique est traversée de débats parfois éloignés des enjeux posés par la contrainte  climatique. Veuton demain évoluer dans une société sobre en carbone mais économiquement sous contrainte, ou sobre ...  "
54,2018-08-02,Le Monde,1869mots,Arnaud Leparmentier,Les guerres de l'eau aux États-Unis 3 / 6 La Louisiane cernée par les eaux,    ...  l'Isle de Jean Charles étant vouée à disparaître dans les cinquante prochaines années. Le  climat n'est pas seul en cause. Sa lente agonie est le fruit d'une sape engagée ...  
55,2018-08-25,Le Monde,1053mots,Isabelle Dellerba,"Sécheresse : en Australie, les bêtes meurent","    ...  périodes de crise. » Mais après une inondation en 2015, une autre en 2016, puis le  climat très sec de ces dixhuit derniers mois, leurs granges sont vides et ils n'ont ...  "
56,2018-06-23,Le Monde,158mots,,Inscrire le climat dans la Constitution « aura un impact réel » - Le contexte,"        ...  du Conseil économique, social et environnemental ou l'inscription de la lutte contre le changement  climatique dans le bloc constitutionnel. Le projet de loi organique prévoit une baisse de 30 % du nombre ...  "
57,2018-05-05,Le Monde,964mots,Pierre Le Hir,La France creuse sa « dette écologique »,"    ...  commencé en 2015, l'année de l'adoption de l'accord de Paris sur le  climat », commente Pascal Canfin. Audelà d'explications conjoncturelles, telles que la baisse des cours du pétrole ...  "
58,2018-06-27,Le Monde,91mots,,Quatorze Etats de l'UE appellent à faire plus contre le réchauffement,"        ...  appelant à relever les ambitions de l'Union européenne dans la lutte contre le changement  climatique. Réunis en marge du conseil des ministres de l'environnement à Luxembourg, ils souhaitent dépasser l ...  "
59,2018-08-15,Le Monde,128mots,,Refroidir l'atmosphère volontairement ne sauverait pas l'agriculture,"        ... 'atmosphère des gaz "" refroidissants "", comme le dioxyde de soufre (SO2) pour lutter contre le réchauffement  climatique, aurait des effets négatifs sur l'agriculture. Si le SO2 peut faire baisser les températures ...  "
60,2018-06-21,Le Monde,1503mots,,Le vin d'Alsace en quête de reconnaissance,"        ...  Rhône. Pour ne prendre qu'un exemple, on croit les vignes alsaciennes soumises à un  climat du nord hostile : elles sont au contraire parmi les plus sèches de France il ne tombe ...  "
61,2018-06-09,Le Monde,182mots,Rémi Barroux et Ophélie Neiman (« Le Monde ») Rémi Barroux et Ophélie Neiman (« Le Monde »),"Vins du futur, futur du vin","    Le  climat auratil la peau du vin? Le changement  climatique la menace, mais la vigne ­résiste. Elle dessine son avenir grâce à de nouveaux cépages ou au contraire en explorant ...  "
62,2018-08-29,Le Monde,1094mots,Bastien Bonnefouset Patrick Roger Bastien Bonnefouset Patrick Roger,Nicolas Hulot démissionne,"    ...  l'ensemble de l'Europe était frappé par un fort épisode caniculaire témoignant du réchauffement  climatique, le ministre Hulot avait lancé un ultime appel à l'aide. « Un ministre tout seul n ...  "
63,2018-06-29,Le Monde,71mots,,Des parlementaires réclament un plan national pour l'eau,"        ...  d'un plan national en France pour protéger la ressource en eau, face au réchauffement  climatique. Les auteurs formulent une cinquantaine de propositions, notamment de nouvelles règles d'urbanisme, un plan national ...  "
64,2018-06-01,Le Monde,776mots,Marie de Vergès,Commerce : dialogue de sourds à l'OCDE sur le multilatéralisme,"    ...  était. La politique brutale du président américain Donald Trump, sur l'Iran, l'accord de Paris sur le  climat et ses menaces de sanctions commerciales tous azimuts l'ont gravement abîmé.  ...  "
65,2018-08-31,Le Monde,517mots,propos recueillis par P. L. H.,"Sur l'énergie et le climat, faire « mieux que l'objectif européen »","    ...  feux et qui joue un rôle crucial dans la séquestration du carbone. Comment le changement  climatique se manifestetil au Portugal? D'abord, par la sécheresse, qui impose une gestion plus ...  "
66,2018-05-14,Le Monde,874mots,par Stéphane Foucart,"Les opioïdes, un mal américain","    ...  Society, la société savante qui rassemble nombre de spécialistes des questions de météo et de  climat, écrivait à Donald Trump pour demander que la science  climatique soit prise en compte dans sa ...  "
67,2018-07-03,Le Monde,945mots,Sylvie Brunel,Un ministre qui n'a pas cessé de se renier,"    ...  inégalités. Les enjeux de la transition énergétique, de la biodiversité, de l'adaptation au changement  climatique, de l'intégration sociale, des choix d'aménagement du territoire supposent une pensée apte à saisir ...  "
68,2018-07-30,Le Monde,848mots,Sylvie Burnouf,Les zones marines sauvages disparaissent,"    ...  plus lointaine », s'inquiète Kendall Jones. Sans oublier qu'avec les phénomènes liés au changement  climatique, certaines régions polaires autrefois protégées par la glace sont désormais accessibles aux ­activités humaines. Or, « dans ...  "
69,2018-06-29,Le Monde,967mots,Collectif,Créons un groupe international d'experts sur les migrations et l'asile,"    Comme le changement  climatique, la migration est un phénomène mondial qui doit être ­appréhendé et géré à la fois à l'échelle­ ­nationale et internationale. Comme les politiques environnementales, les politiques migratoires ...  "
70,2018-08-10,Le Monde,1126mots,Stéphane Foucartet David Larousserie Stéphane Foucartet David Larousserie,"En Californie, des incendies record incontrôlables","    ...  Persistance de vents violents Mais outre la persistance des grandes surfaces forestières américaines, le changement  climatique accroît fortement le risque d'incendies incontrôlables. Selon les données de Cal Fire, sur les dix ...  "
71,2018-06-18,Le Monde,640mots,,Touffeur et pollution extrêmes à New Delhi,"        ...  Alors qu'un premier événement de ce type, pourtant exceptionnel d'après les experts du  climat, s'était déjà produit début mai, Delhi se retrouve encore plongée dans un brouillard sec, une ...  "
72,2018-07-28,Le Monde,1509mots,,""" Une symbiose entre humains et environnement ""","        ...  organiser la transition énergétique vers un monde durable et la résistance face à l'urgence  climatique. A la croisée des innovations sociales et technologiques, quatre piliers de l'urbanisme "" résilient "" détiennent à ...  "
73,2018-07-03,Le Monde,1360mots,Amélie Canonneet Nicolas Haeringer Amélie Canonneet Nicolas Haeringer,Sa démission provoquerait peut-être un sursaut,    ... 'utilité du ministère plus que celle de l'utilité du ministre : la justice environnementale et  climatique peutelle advenir d'un quelconque ministère de l'écologie? Ou dit autrement : l'existence d ...  
74,2018-08-25,Le Monde,767mots,Collectif,"Biodiversité : il faut agir, maintenant!",    ...  des zones urbaines par la végétation. N'oublions pas l'atténuation des effets du changement  climatique par des écosystèmes diversifiés qui sont les plus résilients face à l'élévation de température et ...  
75,2018-05-11,Le Monde,411mots,Rémi Barroux,Pour l'écologie et l'altermondialisme,"    ...  Un véritable et vif plaidoyer en faveur d'une lutte sans concession contre le réchauffement  climatique et en défense de la planète Terre que cet ouvrage d'entretien entre Nicolas Hulot, pas ...  "
76,2018-08-09,Le Monde,449mots,propos recueillis par Daryl Ramadier,François-Michel Lambert : « Qu'avons-nous fait en un an ? »,"    ...  d'écologie, pourquoi? Nicolas Hulot répète que nous allons à la catastrophe avec le réchauffement  climatique et qu'il faut s'unir. Mais ces mots semblent davantage adressés au gouvernement, dans lequel ...  "
77,2018-06-30,Le Monde,1901mots,Par Ophélie Neiman,Sous le soleil exactement.,    ...  verre. Il procure en bouche une sensation d'onctuosité... mais aussi de gras.Le réchauffement  climatique est l'un des facteurs de l'augmentation du taux d'alcool dans le vin. Plus ...  
78,2018-07-28,Le Monde,1404mots,,Températures extrêmes sur le globe,"        ...  le mois de juin fut le deuxième le plus chaud jamais enregistré, selon le service Copernicus de surveillance du changement  climatique du Centre européen pour les prévisions météorologiques à moyen terme.  ...  "
79,2018-08-25,Le Monde,684mots,Cécile Boutelet,Le manque d'eau menace 10 000 fermes en Allemagne,"    ...  l'Etat a décidé de débloquer une aide d'urgence exceptionnelle, justifiée par une anomalie  climatique « de dimension nationale . Aussi 150 à 170 millions d'euros sont mis à disposition par le ...  "
80,2018-08-01,Le Monde,838mots,Jérôme Gautheret,"En Italie, l'inquiétante multiplication des attaques racistes","    ...  n'a pas empêché ses opposants de dénoncer la montée, dans le pays, d'un  climat de haine de plus en plus exacerbé. «  Climat d'intolérance » Des accusations balayées d'un revers ...  "
81,2018-07-06,Le Monde,1087mots,Pierre Le Hir,Le gouvernement au chevet de la biodiversité,"    ...  un combat qu'il juge aussi « prioritaire » et « universel » que la lutte contre le changement  climatique. Avec ses territoires ultramarins la France abrite une biodiversité foisonnante, riche de près de 18 000 ...  "
82,2018-07-06,Le Monde,1274mots,Alexandre Lemarié et Cédric Pietralunga Alexandre Lemarié et Cédric Pietralunga,"Les migrants, thème déjà central des européennes","    ... 'immigration sera une question importante de la campagne mais parmi d'autres, comme le changement  climatique, la défense ou l'Europe sociale, veut croire le député LRM, PieyreAlexandre Anglade, considéré comme ...  "
83,2018-07-04,Le Monde,991mots,,La moitié des terres dans le monde sont dégradées,"        ... 'un côté la question de l'usage de terre, de l'autre celle du changement  climatique ou du déclin de la biodiversité.  "" Qui peut imaginer un instant réussir à freiner les émissions ...  "
84,2018-08-27,Le Monde,1241mots,Maxime Vaudano,"Arbitrage, une justice à part","    ...  pour contester des décisions d'intérêt public, comme les mesures de lutte contre le réchauffement  climatique consécutives à la COP21. Le gouvernement français a luimême promis de prendre en compte cette ...  "
85,2018-06-30,Le Monde,1365mots,Fabienne Darge,Jouer des genres pour dire le monde,"    ...  elle a eu l'envie d'écrire un thriller groenlandais sur les ravages du réchauffement  climatique. Avec un même fil rouge, qui court dans tout son travail : la misère sociale et économique ...  "
86,2018-05-26,Le Monde,764mots,Isabelle Dellerba,Un plan d'action pour sauver la Grande Barrière,"    ...  victime de l'activité humaine et de phénomènes environnementaux au premier rang desquels le réchauffement  climatique, a perdu la moitié de ses coraux. Depuis, son déclin s'est accéléré. En 2016 et ...  "
87,2018-06-15,Le Monde,890mots,,Evaluer le péril Trump,"        ...  sorte de monarchie héréditaire communiste qu'est la Corée du Nord. Trump a changé le  climat politique dans la région. Rompues en 2010, des négociations sur la dénucléarisation de la Corée du ...  "
88,2018-06-07,Le Monde,658mots,Anne Pélouas,"Sur fond de guerre des tarifs douaniers, l'industrie de l'aluminium cherche la parade","    ...  de l'industrie et de ses problèmes, puis engager des négociations pour les régler. « Un  climat d'incertitude » Il n'est pas exclu que la Chine veuille y participer, comme pour l ...  "
89,2018-05-21,Le Monde,3081mots,,"France Macron, les limites d'une diplomatie jupitérienne","        ...  retrait de Donald Trump de l'accord sur le nucléaire iranien, après celui sur le  climat, malgré la relation affichée d'"" amitié "" entre les deux chefs d'Etat, représente un incontestable revers ...  "
90,2018-08-04,Le Monde,585mots,Allan Kaval,Amnesty dénonce « un climat de terreur » contre les Kurdes d'Afrin,"    ...  Il règne à Afrin un  climat de terreur, dénonce Diana Semaan, qui a mené pour Amnesty, pendant plusieurs mois, les recherches ayant permis d'établir les violations perpétrées contre la population kurde ...  "
91,2018-08-30,Le Monde,652mots,Dominique Bourg,"Dominique Bourg « Cette démission sanctionne l'échec du ""en même temps"" »",    ...  défendue par le climatologue Jean Jouzel et l'économiste Pierre Larrouturou avec un véritable plan  climat assorti de financements massifs. La future loi sur la mobilité semble en l'état plus intéressée ...  
92,2018-07-04,Le Monde,868mots,,La répétition des escarmouches rend les marchés nerveux,"        ...  chercher à jouer la surenchère jusqu'aux élections américaines de mimandat, en novembre. Un  climat moroseFautil, dans ce contexte, craindre pour la conjoncture mondiale?Pas encore. En dépit du stress ...  "
93,2018-06-09,Le Monde,825mots,Marc Semo,"Au G7, les Européens veulent faire front face aux Etats-Unis","    ...  président français veut voir dans les différends transatlantiques sur le commerce, l'Iran ou le  climat l'opportunité d'une solidarité européenne renouvelée. « Le comportement américain recrée des alliances et reforge le ...  "
94,2018-08-02,Le Monde,549mots,,Une inquiétante montée du racisme en Italie,"        Un  climat de plus en plus malsain s'installe en Italie. Depuis le début du mois de juin, plus d'une dizaine de faits ont été relevés où des Italiens ont attaqué ...  "
95,2018-05-25,Le Monde,1331mots,Antoine de Baecque,"« Ma raison d'exister, c'est écrire »","    ...  ma mort. J'ai encore des livres à écrire, mon chantier sur l'histoire du  climat est à peine achevé, et la délation est un sujet bien plus passionnant que ma petite ...  "
96,2018-07-13,Le Monde,1056mots,Patrick Roger,"Macron et les élus locaux, histoire d'une rupture","    ...  aides personnalisées au logement rognées) ont attisé la fronde. S'est installé, dès lors, un  climat de méfiance réciproque qui ne s'est pas démenti. L'exécutif soupçonne les associations d'élus ...  "
97,2018-08-27,Le Monde,819mots,Clément Sénéchal,Le gouvernement doit être plus ferme contre la déforestation,"    ...  plus d'un an, le 6 juillet 2017, la France se dotait d'un plan  Climat avec, parmi ses objectifs, celui de lutter contre la déforestation importée. Ce terme désigne la part ...  "
98,2018-06-30,Le Monde,1000mots,Frédéric Saliba,Mexique : la soif de changement profite à « AMLO »,"    ...  par le ministère public autour d'affaires d'enrichissement illicite et de blanchiment d'argent.  Climat anxiogène Audelà de leur bras de fer, les deux challengers focalisent leurs attaques contre AMLO ...  "
99,2018-06-16,Le Monde,1740mots,Pascale Robert-Diard,"Aux assises, les tourments d'un ado jusqu'au chaos","    ...  psychiatres sont appelés à la rescousse, prescrivent des antidépresseurs. Simon redouble. A la maison, le  climat s'envenime. C'est à ce momentlà que Julie entre dans sa vie. Elle est ...  "
100,2018-08-29,Le Monde,2439mots,"Vahé Ter Minassian Vahé Ter Minassian (Angeac-Charente, envoyé spécial) Vahé Ter Minassian (Angeac-Charente, envoyé spécial)","La Charente, réserve de dinosaures","    ...  isotopique de l'oxygène des dents récupérées sur le site, la ­région connaît alors un  climat tropical humide et chaud la température du globe est alors 5 °C ou 6 °C supérieure ...  "
