,date,publication,words,author,title,intro
10,2019-08-17,Le Monde,741mots,Nathan Mann,Des mécènes pour la désobéissance civile,"    ...  novembre, raconte Trevor Neilson. Cette expérience, ma famille fuyant un feu provoqué par le changement  climatique, m'a convaincu : nous n'avons pas le temps d'être diplomates. » Voilà pourquoi l'investisseur ...  "
11,2019-05-16,Le Monde,951mots,Abel Mestre,EELV ne profite pas de la mobilisation pour le climat,    ...  ne semble pas vraiment bénéficier du contexte  pourtant très favorable autour des mobilisations pour le  climat. Ni les manifestations lycéennes ni la prise de conscience générale du réchauffement  climatique ne se traduisent ...  
12,2019-05-17,Le Monde,1148mots,Audrey Garric et Pierre Le Hir,La France n'est pas préparée au « choc climatique »,"    Un  climat méditerranéen sur la moitié de l'Hexagone, des sécheresses des sols intenses et longues, des phénomènes de submersions marines plus fréquents. D'ici à 2050, la France devra absorber un ...  "
13,2019-08-31,Le Monde,1178mots,Gary Dagorn et Audrey Garric,"Les feux en Amazonie, une menace pour le climat","    ...  fragile équilibre. Et menace un joyau de biodiversité, qui stocke le CO2 et régule le  climat. Face à une pression internationale croissante, Jair Bolsonaro a signé, mercredi 28 août, un décret interdisant ...  "
14,2019-08-29,Le Monde,634mots,par Jean-Baptiste Fressoz,"Le climat, une drôle de guerre","    ...  mondiale » (Joseph Stiglitz), « nouveau Pearl Harbor » (Bernie Sanders), « union nationale dans la guerre pour le  climat » (Nicolas Hulot), « guerre contre l'effet de serre » (François de Rugy)... On assiste depuis quelques mois ...  "
15,2019-06-27,Le Monde,1199mots,Audrey Garric,Climat : la France très loin de ses objectifs,"    ...  France suffoque de chaleur, on aimerait se dire que le pays lutte contre le dérèglement  climatique de manière à limiter la répétition de ces épisodes de canicule. En réalité, l'Hexagone n ...  "
16,2019-05-24,Le Monde,745mots,Anne-Françoise Hivert,"Au-delà du « phénomène Greta », les jeunes Suédois restent timorés","    ... .Devant le Parlement suédois, Greta Thunberg entame sa trentehuitième journée de grève pour le  climat. Du monde entier, des vidéos affluent. Par milliers, des jeunes manifestent pour exiger une action de ...  "
17,2019-07-26,Le Monde,795mots,Sylvie Burnouf,Le réchauffement n'a jamais été aussi universel,"    Etudier le passé pour comprendre le présent peut s'avérer crucial en matière de  climat. Grâce à une analyse systématique inégalée, une équipe de recherche internationale vient de retracer deux mille ans ...  "
18,2019-06-27,Le Monde,768mots,propos recueillis par Au. G,« Les températures pourront atteindre 50 0 C à la fin du siècle »,"    ...  canicule inédite pour un mois de juin. Robert Vautard, climatologue au Laboratoire des sciences du  climat et de l'environnement de l'Institut PierreSimonLaplace, spécialisé dans les épisodes climatiques extrêmes ...  "
19,2019-05-25,Le Monde,465mots,,Programme,"        ...  Sébastien Bohler, neuroscientifique; Simon Roger, journaliste au Monde. « Marches, grèves scolaires... Nous sommes la « génération  climat » ! », avec Hilda Flavia Nakabuye, militante écologiste ougandaise de 22 ans, à l'initiative de Youth for ...  "
20,2019-05-20,Le Monde,1000mots,Rémi Barroux,"Écologie Face à l'urgence climatique, les partis rivalisent de propositions « vertes »","    L'urgence  climatique et les questions environnementales se sont invitées fortement dans la campagne pour les élections européennes.Si tous les candidats n'en parlent pas nécessairement, les programmes qu'ils présentent ...  "
21,2019-05-29,Le Monde,1644mots,service international (avec nos correspondants),"Le vote jeune, une éclaircie pour l'Europe",    La mobilisation inédite de la jeunesse pour le  climat depuis plusieurs mois s'est traduite en partie dans les urnes. Les jeunes Français et Allemands ont voté massivement pour les écolo gistes ...  
22,2019-06-24,Le Monde,1095mots,Propos recueillis par Marc-Olivier Bherer,"« Le climat suscite une peur inédite, car elle est planétaire »","    ...  imaginaire et expérience de la catastrophe . L'anxiété que suscite chez certaines personnes le réchauffement  climatique ressembletelle, selon vous, à d'autres grandes peurs qui ont pu s'emparer de ...  "
23,2019-06-24,Le Monde,1630mots,"Par Audrey Garricet Pascale Krémer Par Audrey Garricet Pascale Krémer Extrait de « L'Heure de la sortie », de Sébastien Marnier (2018) Extrait de « L'Heure de la sortie », de Sébastien Marnier (2018)",Névrose climatique Le dialogue de film,"    ...  glaciers, la pollution due au plastique ou l'acidification des océans, les preuves du dérèglement  climatique et de l'effondrement de la biodiversité s'accumulent et dégradent tant la planète que notre ...  "
24,2019-07-17,Le Monde,780mots,Manon Rescan et M. Va.,« Veto climatique » : une bien mauvaise assurance,"    ...  un dossier de presse figurait le texte de ce qui est présenté comme le « veto  climatique », négocié par les Européens et les Canadiens. Deux pages que les députés comme les ONG qui ...  "
25,2019-08-03,Le Monde,1009mots,Pierre Le Hir,Climat : le GIEC se penche sur l'usage des terres,"    Année chargée pour le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), présent sur tous les fronts du réchauffement. Après avoir alerté, en octobre 2018, sur les efforts sans précédent ...  "
26,2019-06-03,Le Monde,2103mots,propos recueillis par Nathaniel Herzberg,Jean Jouzel « L'effondrement n'est pas imminent. Je nous vois griller à petit feu »,"    ...  reconnu, Jean Jouzel est, à 72 ans, un acteur majeur du débat sur le changement  climatique. Couvert de prix scientifiques, médaille d'or du CNRS, élu aux Académies des sciences française et ...  "
27,2019-08-27,Le Monde,826mots,Cédric Pietralunga,"Sous la pression écologiste, Emmanuel Macron repasse au vert","    ...  et en anglais, reprenant une formule déjà utilisée par Jacques Chirac lors d'un sommet  climatique à Johannesburg en 2002, ajoutant : « C'est une crise internationale. » Prêt à « changer la loi » Surtout ...  "
28,2019-06-08,Le Monde,556mots,Catherine Vincent,Notre cerveau face à l'urgence climatique,"    ...  américain Al Gore (Prix Nobel de la paix 2007 pour son engagement contre le réchauffement  climatique), devient rapidement un bestseller. Depuis, le succès des livres traitant du  climat et de ses ...  "
29,2019-06-15,Le Monde,544mots,"J.-P. S. (Bruxelles, correspondant)",L'urgence climatique et la démocratie,    ...  iconoclaste posée par Pieter Leroy dans un entretien avec le magazine belge Knack : « Le problème  climatique peutil être résolu dans le cadre de la démocratie classique ? » Et la réponse qu'il ...  
30,2019-05-07,Le Monde,859mots,Audrey Garric,"1979-1989, la décennie des occasions manquées pour le climat","    ...  l'humanité a échoué à se sauver. En 1979, nous savions presque tout du changement  climatique. Dix ans plus tard, en 1989, les principales puissances mondiales étaient à deux doigts de signer ...  "
31,2019-07-27,Le Monde,693mots,Pierre Le Hir et Isabelle Rey-Lefebvre,Loi énergie-climat : députés et sénateurs trouvent un compromis,"    ...  paritaire, sont parvenus, jeudi 25 juillet, à un compromis sur le projet de loi énergieclimat. La majorité se félicite de cet accord : le député La République en marche (LRM) du Gard ...  "
32,2019-05-25,Le Monde,1134mots,Marion Douet,Une étudiante en grève pour sauver le lac Victoria,"    ...  participe à une réunion de Green Campaign Africa, une association d'étudiants ougandais soucieux du  climat. Rapports du GIEC, hausse des températures mondiales, dégradation locale des forêts, des terres, des rivières... Un ...  "
33,2019-05-02,Le Monde,1260mots,Audrey Garric,Climat : vaste trafic de gaz HFC en Europe,    ...  de serre s'avère jusqu'à 15 000 fois plus puissant que celui du dioxyde de carbone. Ce commerce illégal affaiblit la lutte de l'Union européenne contre le changement  climatique.  ...  
34,2019-08-23,Le Monde,702mots,Serge Audier,Le réchauffement climatique en procès,"    ...  universitaires contiennent autant de points d'exclamation, jusque dans leur titre, que Justice pour le  climat ! C'est que son auteure, Judith Rochfeld, professeure de droit privé à la Sorbonne, ne prétend ...  "
35,2019-05-09,Le Monde,861mots,Rémi Barroux,Un G7 de l'environnement sous la pression de l'urgence écologique,"    ...  se risque à nier aujourd'hui l'importance de la crise écologique ni l'urgence  climatique. Les ministres de l'environnement du G7, qui se réunissaient à Metz, dimanche 5 et lundi ...  "
36,2019-08-17,Le Monde,1779mots,Guillaume Delacroix,Himalaya : « Quelque chose est déréglé »,    ...  vol d'oiseau. Tanpa Chhering est né làhaut et il y mourra... si le  climat et ses sautes d'humeur lui en laissent le choix. « J'ignore si on est plus ...  
37,2019-06-04,Le Monde,741mots,Guy Dutheil,Le secteur aérien face à la « honte de prendre l'avion »,"    ...  le monde. Un chiffre contesté par les associations écologistes, à l'instar du Réseau Action  Climat France (RACF), qui rassemble, notamment, des ONG impliquées dans la défense de l'environnement. Selon leur ...  "
38,2019-06-29,Le Monde,562mots,,Un moment charnière pour la transition écologique,"        ...  d'experts mise en place par Emmanuel Macron luimême : le Haut Conseil pour le  climat, lancé par le président en novembre 2018, en pleine crise des « gilets jaunes . Dans son premier ...  "
39,2019-07-15,Le Monde,761mots,Cl. Mr,"« J'ai 16 ans, je n'ai pas encore le droit de vote, mais je peux me bouger »","    ...  jusqu'au 14 juillet à Bordeaux. Après Nancy en avril, les jeunes mobilisés pour le  climat ont élu domicile à la Manufacture de Darwin, pour quatre jours de débats, de rencontres et ...  "
40,2019-05-27,Le Monde,716mots,Christian Gollier,Christian Gollier Nous ne nous désintoxiquerons pas des énergies fossiles sans en augmenter le prix,"    ...  émet, chaque année, l'équivalent de plus de 8 tonnes de CO2. Les économistes du  climat nous disent, pour simplifier, que chacune de ces tonnes engendrera un dommage  climatique de plus de ...  "
41,2019-06-01,Le Monde,3021mots,Propos recueillis par Jean Birnbaum Propos recueillis par Jean Birnbaum,"Bruno Latour « L'apocalypse, c'est enthousiasmant »","    ...  la nouvelle génération. La Suédoise Greta Thunberg, jeune militante écologiste et icône de cette « génération  climat », seraitelle alors une figure péguyste ? Si Péguy était vivant, il parlerait d'elle autant que ...  "
42,2019-08-24,Le Monde,804mots,Propos recueillis par Laura Motet Propos recueillis par Laura Motet,« Le point critique de déforestation a déjà été atteint en Amazonie »,"    ...  juillet, Emmanuel Macron a ainsi fait savoir que si l'accord de Paris pour le  climat n'était pas respecté au Brésil, il ne ratifierait pas l'accord de libreéchange entre ...  "
43,2019-07-03,Le Monde,964mots,propos recueillis paRRémi Barroux et Olivier Faye propos recueillis paRRémi Barroux et Olivier Faye,« Les accords doivent promouvoir le juste échange »,"    ...  avait signé avec son homologue canadienne [Catherine McKenna] un partenariat pour l'environnement et le  climat. Nous avons décidé de mettre en oeuvre un veto  climatique, qui garantit aux Etats leur souveraineté ...  "
44,2019-07-04,Le Monde,974mots,"Bérangère Abba Jean-Charles Colas-Roy, Pascal Canfin.",L'écologie est au coeur de l'acte II du quinquennat,    ...  de la nature. Nos concitoyens ne s'y trompent pas. Les marches en faveur du  climat se multiplient et notre jeunesse est à l'avantgarde de cette mobilisation. L'écologie a ...  
45,2019-07-25,Le Monde,864mots,Rémi Barroux,"La convention climat, un enjeu démocratique","    ...  crise des « gilets jaunes », en conclusion du grand débat national : la Convention citoyenne pour le  climat, qui démarrera ses travaux à l'automne, voit ses contours se dessiner. On en connaît désormais ...  "
46,2019-06-24,Le Monde,990mots,,"En Allemagne, des militants font le siège d'une mine de lignite","        ...  ou « terminus »  est le nom que s'est donné un collectif de lutte pour le  climat outreRhin. Depuis 2015, le groupe organise une grande manifestation annuelle confinant à l'illégalité, de ...  "
47,2019-08-23,Le Monde,861mots,Rémi Barroux,Les oppositions réunies dans un contre-sommet,"    ...  des causes qui convergent pour protester contre les politiques des grands de ce monde, jugées au mieux inefficaces, au pire aggravant la situation sur les fronts du  climat ou des inégalités.  ...  "
48,2019-05-25,Le Monde,1595mots,Propos recueillis par Anne-Françoise Hivert Propos recueillis par Anne-Françoise Hivert,Sheila Watt-Cloutier : « Le froid est une force vitale »,"    ...  Award, le Nobel alternatif, elle a lancé en 2005 une des premières actions en justice  climatique, en réclamant la reconnaissance du droit au froid par la Commission interaméricaine des droits de l ...  "
49,2019-05-07,Le Monde,941mots,Martine Valo,Les écosystèmes marins à la merci des activités humaines,"    ...  le rapport de l'IPBES. Pollutions généralisées pas seulement au plastique , acidification liée au changement  climatique, fonte des glaces et élévation du niveau des mers, exploration et bientôt exploitation menée par de ...  "
50,2019-08-30,Le Monde,351mots,par Philippe Escande Philippe Escande,Le pari (presque) perdu de l'Allemagne,"    ...  York, ce mercredi 28 août, l'arrivée de la nouvelle Jeanne d'Arc du combat  climatique mondiale, Greta Thunberg. La jeune Suédoise de 16 ans est invitée par le secrétaire général de ...  "
51,2019-08-29,Le Monde,862mots,Jean-David Zeitoun,Jean-David Zeitoun L'impact sanitaire du changement climatique menace d'annuler les progrès du XX e siècle,"    ... 'atmosphère, ce qui élèverait la température. Il décrivait l'effet de serre. Depuis, la science  climatique a largement confirmé cette prédiction. Les données récentes indiquent que le réchauffement mondial se concrétise plus ...  "
52,2019-07-24,Le Monde,1372mots,Jean-Baptiste Fressoz,"Jean-Baptiste Fressoz Depuis la genèse, on pratique la collapsologie sans le savoir","    ...  la première vers la seconde nature, celle qui résistera sans doute le mieux au chaos  climatique à venir. Le succès de l'effondrement tient, deuxièmement, à une certaine vision de l'histoire ...  "
53,2019-07-26,Le Monde,868mots,propos recueillis parNathan Mann propos recueillis parNathan Mann,« Les vagues de chaleur fragilisent l'agriculture et le cycle du vivant »,    ...  les stratégies de gestion de l'eau du secteur agricole dans le contexte de changement  climatique. Quels risques les épisodes de sécheresse fontils courir à l'agriculture ? L'agriculture est vulnérable ...  
54,2019-06-29,Le Monde,1102mots,Propos recueillis parPhilippe Escande et Françoise Fressoz Propos recueillis parPhilippe Escande et Françoise Fressoz,« Je revendique ma capacité à faire des compromis »,"    ...  à supporter des chocs de ce type s'ils se multipliaient, s'ils devenaient plus longs, plus fréquents et plus intenses, ce qui est justement le risque lié au dérèglement  climatique.  ...  "
55,2019-05-07,Le Monde,2052mots,Pierre Le Hir,Un million d'espèces en danger d'extinction,"    ...  plutôt leur surexploitation, souvent par des pratiques illégales. Arrivent ensuite, à égalité (14 %), le changement  climatique et les pollutions de toutes sortes, des sols, des eaux et de l'air, en particulier ...  "
56,2019-07-24,Le Monde,1092mots,Julie Carriat,La visite de Thunberg échauffe l'Assemblée,"    ...  à l'origine du mou vement d'antagonisme contre la jeune fille de 16 ans, à l'initiative des grèves scolaires, devenue icône du combat des jeunes contre l'inaction  climatique.  ...  "
57,2019-07-18,Le Monde,1303mots,Jean-Pierre Stroobants,Victoire étriquée de von der Leyen pour la Commission,"    ...  en faveur d'un projet capable de répondre aux grands défis du moment : le changement  climatique, les mutations de l'économie mondiale, la numérisation, la démographie. « La population a l'impression de ...  "
58,2019-06-05,Le Monde,725mots,Rémi Barroux,La convention citoyenne sur la transition écologique prend forme,"    ...  citoyenne qui devait « redessiner toutes les mesures concrètes d'aides aux citoyens sur la transition  climatique dans le domaine des transports, de la rénovation des logements, pour les rendre plus efficaces . En ...  "
59,2019-07-20,Le Monde,904mots,Audrey Garric et Isabelle Rey-Lefebvre,Les sénateurs haussent le ton contre les « passoires thermiques »,"    ... 'est pas coutume, en adoptant le projet de loi relatif à l'énergie et au  climat en première lecture jeudi 18 juillet, les sénateurs se sont montrés plus soucieux d'écologie que ...  "
60,2019-08-30,Le Monde,147mots,,"A New York, l'appel de Greta Thunberg à « cesser de détruire la nature »","        ...  deux semaines de traversée de l'Atlantique à la voile, la jeune égérie pour le  climat Greta Thunberg a appelé le président américain Donald Trump à « écouter la science » et l'humanité ...  "
61,2019-05-28,Le Monde,858mots,C. Du. et Allan Kaval,"Euphoriques, les Verts veulent peser pour « un vrai changement » en Europe","    ...  un électorat jeune, sensibilisé aux questions environnementales renforcé par le succès des marches pour le  climat mais aussi sociales, composé de nombreux primovotants. Cet électorat aurait boudé une gauche européenne qui ...  "
62,2019-06-04,Le Monde,1903mots,Marjorie Cessac,Taxe carbone : sortir de l'impasse,"    ... 'il reviendra, d'ici à la fin du mois de juin, de plancher sur le  climat. Et peutêtre bien, qui sait, de se prononcer sur un sujet devenu presque tabou en ...  "
63,2019-07-24,Le Monde,593mots,Venantia Petillault,"« Militante pour le climat, âgée de 16 ans, avec Asperger »","    ...  gourou apocalyptique » ou encore « prophétesse en culotte courte », le visage médiatique du dérèglement de notre  climat fait jaser et les attaques fusent. Si Greta Thunberg inscrit dans la biographie de son profil ...  "
64,2019-07-01,Le Monde,1083mots,Philippe Mesmer et Brice Pedroletti Philippe Mesmer et Brice Pedroletti,Le G20 limite les dégâts face à Donald Trump,"    ...  feuille de route en jouant d'alliances de circonstances sur des questions essentielles comme le  climat et le commerce, pour imposer ses vues au profit des EtatsUnis. Si bien que le ...  "
65,2019-07-26,Le Monde,1505mots,Sylvie Brunel,Sylvie Brunel Le changement climatique n'est pas forcément une mauvaise nouvelle,"    ...  nous avons désormais les moyens de la réparer. Il n'est aucune irréversibilité. Certes, le  climat change. Certaines régions se trouvent confrontées à un réchauffement marqué et rapide. Le changement  climatique n ...  "
66,2019-05-27,Le Monde,767mots,"Rémi Barroux, Audrey Garric (à paris),Jean-Pierre Stroobantset Thomas Wieder Rémi Barroux, Audrey Garric (à paris),Jean-Pierre Stroobantset Thomas Wieder Rémi Barroux, Audrey Garric (à paris),Jean-Pierre Stroobantset Thomas Wieder Rémi Barroux, Audrey Garric (à paris),Jean-Pierre Stroobantset Thomas Wieder",Plus de 1 million de jeunes de nouveau dans la rue pour le climat,"    ...  120 pays, selon le décompte provisoire des organisateurs. Une deuxième grève scolaire internationale pour le  climat, après celle du 15 mars qui avait réuni près de 1,8 million de jeunes, un ...  "
67,2019-06-19,Le Monde,754mots,P. L. H. et Na. W.,"En France, la loi sur le climat devient un test pour l'exécutif","    ...  loi son examen au Parlement le dira , du moins la seule du quinquennat sur le  climat et l'énergie. Elle prend donc un relief particulier, dans un contexte marqué, après la fronde ...  "
68,2019-06-03,Le Monde,484mots,V. G.,"Climatologie et météorologie, deux sciences bien distinctes","    ...  les scientifiques que dans celle de tous ceux qui font la confusion entre météo et  climat. En réalité, prévoir le temps de demain et les températures du siècle prochain ne relève pas ...  "
69,2019-05-23,Le Monde,1125mots,Adriana Ramos propos recueillis par Claire Gatinois,Adriana Ramos « Le Brésil ne fera rien pour respecter l'accord de Paris sur le climat »,"    ...  la plupart n'ont pas été remplacés. Les sujets de la déforestation et du changement  climatique ont été supprimés du ministère sans qu'on les retrouve ailleurs... Pour se défendre, le ministre ...  "
70,2019-05-24,Le Monde,691mots,Rémi Barroux et Olivier Faye,"A trois jours du scrutin, Macron réunit son Conseil de défense écologique","    ...  la transition écologique. La priorité indiquée par le président de la République à la question  climatique ne peut être l'affaire d'un seul ministre, elle réunit tous les ministres les plus ...  "
71,2019-05-29,Le Monde,1125mots,Abel Mestre,Dans les coulisses de la victoire de Jadot,"    ...  sur le plan militant. Sa survie était en question tant les autres partis s'emparaient de la lutte pour l'environnement et contre le réchauffement  climatique, privant EELV de sa spécificité.  ...  "
72,2019-06-17,Le Monde,980mots,Propos recueillis par Pierre Le Hir et Simon Roger,« La dégradation des terres s'accélère »,"    ...  sont aujourd'hui dégradés dans le monde, du fait des activités humaines et du réchauffement  climatique. C'est un processus qui s'accélère et qui touche tous les continents, sans exception. L ...  "
73,2019-08-06,Le Monde,1033mots,Denis Cosnard,Municipales : les Verts préparent la « bataille de Paris »,"    ...  Paris . Ils rêvent que la ville où a été signé l'accord mondial sur le  climat passe aux mains d'un maire écolo. Depuis, les militants verts de la capitale s'activent ...  "
74,2019-07-05,Le Monde,2321mots,"Éric Béziat, Mathilde Gérard, Laurence Girard, Pierre Le Hir, Sophie Petitjean (Bruxelles, Bureau européen) Sophie Petitjean (Bruxelles, Bureau européen) et Marie de Vergès",Pourquoi l'accord avec le Mercosur est si contesté,"    ...  de souligner la décision du Brésil de rester dans l'accord de Paris sur le  climat : un engagement pris pour ne pas hypothéquer ses relations avec l'UE, en dépit des pressions ...  "
75,2019-05-14,Le Monde,686mots,St. M.,Climat : taxer le kérosène des avions pour réduire le CO 2,"    ...  réclament une taxe carbone sur les avions au nom de la lutte contre le réchauffement  climatique. Commandée par la direction générale des transports de la Commission européenne en avril 2017, elle devait ...  "
76,2019-05-07,Le Monde,1083mots,les candidats de la liste Envie d'Europe,"Le chaos n'est pas une fatalité, mais son évitement suppose un changement radical","    ...  suffire, il faut en créer massivement de nouveaux. La solution ? Déclarer la guerre au dérèglement  climatique. La seule guerre sans victime. La seule guerre qui unit les peuples au lieu de les ...  "
77,2019-07-15,Le Monde,1058mots,Claire Mayer,La Nouvelle-Aquitaine accélère sa transition,"    ...  la région NouvelleAquitaine, plus vaste région de France, est déjà soumise à un réchauffement  climatique significatif : d'intenses vagues de chaleur dans ses villes et une hausse du niveau de la ...  "
78,2019-07-16,Le Monde,897mots,Au. G.,Le dérèglement climatique aggrave la fragilité du littoral français,"    ...  mots de Philippe Grosvalet, président du conseil départemental de LoireAtlantique, expliquent pourquoi le dérèglement  climatique représente un enjeu majeur pour ces régions fragiles. Or, ces zones n'y sont pas préparées ...  "
79,2019-05-23,Le Monde,784mots,Alexandre Piquard,"L'assemblée générale d'Amazon, lieu d'expression des contestations internes",    Amazon doitil avoir une politique beaucoup plus active de lutte contre le réchauffement  climatique ? L'entreprise de Jeff Bezos doitelle s'engager à ne pas fournir sa technologie de reconnaissance ...  
80,2019-07-26,Le Monde,813mots,Diane Regny,Les sécheresses déciment les forêts,"    ...  critique », explique Nicolas Viovy, spécialiste en modélisation des écosystèmes terrestres au Laboratoire des sciences du  climat et de l'environnement. A Beauned'Allier, audessus de ClermontFerrand, ce sont près ...  "
81,2019-07-31,Le Monde,1171mots,Sylvia Zappi,"Loin de Paris, les socialistes se mettent au vert",    ... Tous gèrent leur collectivité avec les écologistes dans un  climat d'entente mêlée à une méfiance historique. Car ces derniers ont longtemps eu le sentiment qu'ils devaient imposer leurs propositions à ...  
82,2019-05-06,Le Monde,1083mots,Julien Bouissou,Fani : l'Inde évite le pire grâce à des évacuations,"    ...  du pays. L'Inde est aussi l'un des pays les plus exposés au changement  climatique, selon un rapport publié fin 2018 par le Groupe d'experts intergouvernemental sur l'évolution du ...  "
83,2019-07-02,Le Monde,1164mots,propos recueillis parRémi Barroux propos recueillis parRémi Barroux,« Il y a des textes que l'on ne peut plus signer »,"    ...  2018, estime que cet accord est « incohérent » avec les objectifs de lutte contre le réchauffement  climatique. Pour le président Emmanuel Macron, l'accord commercial conclu entre l'Union européenne (UE) et le ...  "
84,2019-07-23,Le Monde,1674mots,"Agnès Sinaï, Pablo Servigne Yves Cochet",Il faut immédiatement mettre en oeuvre une nouvelle organisation sociale et culturelle,"    ...  trentaine d'années, les études scientifiques ne cessent d'augmenter la plausibilité d'un seuil  climatique planétaire qui fera basculer le système Terre dans un état inconnu, nanti de températures moyennes plus ...  "
85,2019-05-17,Le Monde,388mots,propos recueillis par Au. G.,"En Nouvelle-Aquitaine, « un risque de submersion fréquent »","    ...  région NouvelleAquitaine est la première à avoir conçu une stratégie d'adaptation au dérèglement  climatique. Le climatologue Hervé Le Treut dirige le comité scientifique du projet AcclimaTerra, qui a mobilisé 240 ...  "
86,2019-06-15,Le Monde,1286mots,Propos recueillispar Rémi Barrouxet Olivier Faye Propos recueillispar Rémi Barrouxet Olivier Faye Propos recueillispar Rémi Barrouxet Olivier Faye,« Aux Verts de faire leur révolution culturelle »,"    ...  en matière d'écologie tant qu'on n'aura pas gagné la bataille sur le  climat et la biodiversité. Il ne faut pas raisonner comme cela, mais en termes d'accélération de ...  "
87,2019-07-18,Le Monde,1004mots,"Rémi Barroux, Audrey Garric, Pierre Le Hir et Stéphane Mandard",Un maigre bilan au « ministère de l'impossible »,"    ... 'occasion de porter jusqu'au bout le projet de loi sur l'énergie et le  climat. Adopté en première lecture par les députés le 28 juin, il est examiné par les sénateurs ...  "
88,2019-07-15,Le Monde,857mots,De Dominique Méda,Combattre la « fausse science »,"    ...  B (le soda de l'obésité, le tabac du cancer, l'activité humaine du réchauffement  climatique...), c'estàdire profiter de ce qui caractérise précisément l'éthique scientifique pour remettre massivement ...  "
89,2019-08-24,Le Monde,684mots,Anne-Françoise Hivert,"En Suède, le trafic aérien intérieur accuse une forte baisse","    Estce l'effet Greta Thunberg, l'icône suédoise de la lutte contre le réchauffement  climatique qui traverse actuellement l'Atlantique en bateau, ou bien d'autres facteurs, certains conjoncturels ? Selon les ...  "
90,2019-08-16,Le Monde,1034mots,Jean-Michel Hauteville,"Sécheresses, canicules et parasites déciment les forêts allemandes","    Avec son  climat frais et pluvieux, ses ciels obstinément gris et ses paysages parsemés de lacs et de marécages, le nord de l'Allemagne n'est pas une région habituellement propice aux ...  "
91,2019-07-25,Le Monde,970mots,Julie Carriat et Manon Rescan,"Ratifié, le CETA révèle une fracture à LRM","    ...  n'y soient pas suffisamment préservés, malgré l'introduction de l'outil juridique du « veto  climatique » censé protéger les décisions environnementales des Etats contre les attaques des entreprises devant le tribunal d ...  "
92,2019-05-17,Le Monde,1014mots,Isabelle Dellerba,Australie : la gauche fait la course en tête,"    ...  Qu'il s'agisse d'autoriser le mariage pour tous ou d'adopter une politique  climatique, ses élus se sont livrés à une perpétuelle guerre de tranchées entre ultraconservateurs et progressistes, qui ...  "
