,date,publication,words,author,title,intro
10,2014-06-04,Le Parisien,199mots,Laurent Degradi,"22, voilà les tiques !","    Forêt de Sénart (Essonne) LE RÉCHAUFFEMENT  climatique menace nos mollets ! Les 3 000 m 2 de la forêt de Sénart, au sudest de Paris, sont devenus un paradis pour les tiques ...  "
11,2014-07-25,Le Parisien,294mots,Propos recueillis parOlivier Beaumont,« Cela alimente un climat général de suspicion »,"    ... Henri Guaino, député UMP des Yvelines et exconseiller spécial de Nicolas Sarkozy à l'Elysée/espacepremium/actu/celaalimenteunclimatgeneraldesuspicion250720144025999.php  ...  "
12,2014-08-23,Le Parisien,208mots,Julie Rimbert,Un bouquetin victime du climat français,    ... Toulouse (HauteGaronne)/informations/unbouquetinvictimeduclimatfrancais230820144080205.php  ...  
13,2014-07-21,Le Parisien,390mots,Olivier Beaumont,Fillon et l'obsession Sarkozy,"    ...  d'apaisement, qui ramène de la sérénité et permette d'organiser la primaire dans un  climat de confiance », assènetil, dessinant ainsi son antiportrait de Sarkozy. Il estime que les dossiers ...  "
14,2014-07-12,Le Parisien,390mots,Julien Heyligen,Le quotidien d'un Essonnien en 2064,"    ...  a découvert un vaccin efficace en prévision de la prolifération du virus liée au réchauffement  climatique. En arrivant au laboratoire, il échange avec Pierre Tambourin, 120 ans, président génétiquement modifié du Genepole ...  "
15,2014-05-22,Le Parisien,2214mots,,Courses,"        ...  pieds. Dès lors, il faut s'en méfier. Cholet,  1 er mai 2014. Prix Abc  Climatique  Cholet. Bon terrain. Attelé. 24 000 EUR. 2 825 m 1. Vénus du Douet 2825. 2 ...  "
16,2014-07-21,Le Parisien,346mots,O.B.,Dominique la bénévole a déchiré sa carte de l'UMP,"    ...  avant que l'affaire Bygmalion n'éclate, mais « écoeurée », déjà à l'époque, « par le  climat de haine et tout cet argent brassé au profit de seulement quelquesuns ».  Militante à l ...  "
17,2014-07-15,Le Parisien,280mots,Maïram Guissé,La nuit du 14 Juillet dégénère dans les quartiers,"    LE  CLIMAT EST TRÈS TENDU en ce moment à Argenteuil. Et la nuit de dimanche à hier l'a confirmé. Un peu avant 21 heures, des tirs de mortier ont commencé à ...  "
18,2014-08-29,Le Parisien,352mots,Éric Hacquemand,Climat inflammable à La Rochelle,    ... La Rochelle (CharenteMaritime)/espacepremium/actu/climatinflammablealarochelle290820144094643.php  ...  
19,2014-05-09,Le Parisien,328mots,Mehdi Gherdane,L'avenir de la salle de prière attise les tensions,"    ... Le  climat délétère qui règne autour de ce dossier donne au maire des arguments supplémentaires. Depuis plusieurs mois, en effet, deux associations représentant les fidèles se déchirent ouvertement. Un sujet potentiellement explosif ...  "
20,2014-06-17,Le Parisien,89mots,,Ateliers sur votre futur cadre de vie,"        ...  durable : déchets, transports, urbanisme... Lancé fin 2013, il s'inscrit dans la continuité du Plan  Climat Energie Territorial (PCET) qui en constitue le volet « énergieclimat ». Aujourd'hui, à 18 heures, Espace ...  "
21,2014-07-05,Le Parisien,415mots,Pascal Villebeuf,Le site archéologique de Pincevent fête ses 50 ans,"    ... A l'époque, le  climat n'est pas le même. Les chasseurs du magdalénien évoluent dans un paysage périglaciaire où le renne prédomine. Dans ce  climat très froid et sec, la Seine ...  "
22,2014-05-07,Le Parisien,406mots,Emmanuel Grynszpan,"A Donetsk, la grande peur","    ... UKRAINE. Menaces, intimidations, enlèvements... Dans l'est du pays, les groupes paramilitaires prorusses font régner un  climat de terreur et de parano.  ...  "
23,2014-06-17,Le Parisien,395mots,ÉRIC HACQUEMANT ET VALÉRIE HACOT,"Intermittents, la difficile sortie de crise",    ...  en évitant de mettre à contribution les artistes les plus précaires ». Tenter d'apaiser le  climat Les prises de position entre les ministres concernés sont donc à l'opposé. « C'est sûr ...  
24,2014-07-06,Le Parisien,245mots,Sylvain Merle,Le climat fait sa loi,"    ...  en passant par le professionnel de l'agroalimentaire, l'assureur ou le directeur de supermarché, des professionnels ne peuvent s'en passer pour prendre les meilleures décisions en fonction du  climat.  ...  "
25,2014-08-02,Le Parisien,298mots,Adrien Cadorel,« On en a marre de passer pour des ripoux »,"    ...  compétition intraservices. » A l'ombre des murs du mythique 36, plusieurs policiers soulignent néanmoins le  climat délétère qui s'est installé à certains étages. On y évoque les relations fraîches entre chefs ...  "
26,2014-05-15,Le Parisien,396mots,Nathalie Revenu,Mobilisés contre la violence autour du collège,"    ... Enseignants et parents de Robespierre dénoncent le  climat de tensions qui règne autour de l'établissement. Les élèves ont peur, certains se sont fait frapper.  ...  "
27,2014-06-04,Le Parisien,300mots,Floriane Louison,A la chasse au papillon sur le Plateau Rouher,    ... Un microclimat ensoleillé... « La pente très raide et la craie qui affleure sont favorable à bon nombre d'espèces originales. C'est aussi lié à un microclimat chaud et ensoleillé ...  
28,2014-05-24,Le Parisien,412mots,Nathalie Perrier,Rixes à répétition entre collégiens et lycéens,"    ...  un enseignant du lycée Feyder. Les affrontements restent à l'extérieur des établissements. Mais le  climat est évidemment tendu à l'intérieur, même si l'ambiance dans notre lycée est dans l ...  "
29,2014-05-25,Le Parisien,299mots,J.S.,« Ça fait immédiatement penser à Merah »,"    ...  de la tristesse, un peu d'inquiétude, et beaucoup de pensées pour les victimes. « Le  climat menaçant à l'encontre de la communauté juive est là, toujours là, depuis plusieurs décennies. A ...  "
30,2014-06-03,Le Parisien,277mots,Agnès Vives avec F.H. et E.M.,Agressé pour avoir voulu déloger des squatteurs,"    ...  communauté juive de Créteil, « c'est un conflit de voisinage qui vient se greffer au  climat actuel. La communauté ne doit pas tomber dans un  climat de peur qui nous entraînerait dans ...  "
31,2014-06-28,Le Parisien,435mots,Jean-Gabriel Bontinck,Le maire UMP réduit les subventions et lance un audit,"    ...  à la place des petits chefs de droite... »  Pourtant, malgré les déclarations d'intention, le  climat ne semble pas si idyllique. La semaine dernière, un nouveau conseil municipal agité s'est tenu ...  "
32,2014-08-25,Le Parisien,601mots,Christine Mateus,Examen de rentrée pour la peau,"    ...  importante, elle peut desquamer, c'estàdire peler, surtout si vous passez d'un  climat chaud et humide à un  climat plus sec. « Dans ce cas, il faut bien l'hydrater ...  "
33,2014-05-19,Le Parisien,286mots,Florian Loisy,"« Zola - Opéra, tous frères »","    ... Les parents, manifestant pour apaiser le  climat tendu dans leur ville  ...  "
34,2014-06-25,Le Parisien,741mots,Propos recueillis par rosalie Lucas et Bruno Mazurier,Logement : « Je veux donner une,"    ...  que le gouvernement annoncera aujourd'hui pour relancer la construction. « Il s'est créé un  climat de crainte autour de la loi Alur (NDLR : accès au logement et un urbanisme rénové) », nous ...  "
35,2014-06-11,Le Parisien,388mots,Olivier Beaumont,Un quatuor à la tête de l'UMP,"    ...  pour quatre mois aux commandes de l'UMP, avec le loisir de préparer « dans un  climat serein et apaisé le prochain congrès », souffle un de leurs collaborateurs. Pour y arriver, ils auront ...  "
36,2014-08-01,Le Parisien,231mots,Mehdi Gherdane,La collecte des déchets perturbée après l'incendie,"    ...  pas exclu que les élus soient obligés d'augmenter la taxe des ordures ménagères. Un  climat tendu Cet acte criminel s'inscrit dans un contexte particulier à Limay. En mai dernier, la ...  "
37,2014-06-10,Le Parisien,94mots,,Trois ministres préparent Paris climat 2015,"        ...  aura lieu en 2015 mais elle se prépare déjà maintenant. La future conférence internationale « Paris  climat 2015 », qui se déroulera au parc des expositions du Bourget, fait déplacer aujourd'hui trois ministres ...  "
38,2014-07-14,Le Parisien,97mots,,Météo,"        ...  la France. Les éclaircies gagnent enfin la Normandie et la Bretagne. La nuit sera douce. Vigilance aux risques de fortes chaleurs dans les agglomérations, avec un  climat parfois lourd et pesant.   ...  "
39,2014-05-20,Le Parisien,324mots,Propos recueillis parSophie Bordier,"« L'Oasis Nature, ça marche ! »",    ... 'une collision avec un astéroïde. Les constats alarmants s'accumulent : perte de biodiversité et réchauffement  climatique global sont deux épées de Damoclès. L'humanité en est pour partie responsable. Si nous ne ...  
40,2014-05-27,Le Parisien,193mots,Marion Kremp,Pétrole de schiste : Eblé inquiet des déclarations de Royal,"    ...  d'hydrocarbures reste polluante et présente des risques environnementaux, or la lutte contre le réchauffement  climatique, la protection des nappes phréatiques et le maintien de la biodiversité et de notre cadre de ...  "
41,2014-05-25,Le Parisien,67mots,,DANEMARK,"        Niels Skaerbrek 28 ans,  consultant, Copenhague « Qu'elle mène la lutte contre le dérèglement  climatique. Le réchauffement de la planète est sans doute le défi actuel le plus important. Ce n'est ...  "
42,2014-08-13,Le Parisien,400mots,Hubert Lizé,Tous aux abris !,"    ...  avec Richard Armitage, Sarah Wayne Callies, Matt Walsh. Durée : 1 h 29.  YY LA MENACE  CLIMATIQUE étant ce qu'elle est, il était fatal que Hollywood s'empare sérieusement du phénomène des ...  "
43,2014-05-29,Le Parisien,377mots,Sophie Bordier,Insertion : l'entrepreneur lance un cri d'alarme,"    ... 'ai trouvé ma voie ! » Stage découverte, apprentissage, Sidi Drici enchaîne avec un an de Génie  climatique au CFA de Nangis, un an pour son CAP d'électricien, un an à l'école ...  "
44,2014-06-11,Le Parisien,476mots,Helene Haus,Toute une thèse en 3 minutes chrono,"    ...  chair, en vue d'une application d'élevage adaptée aux pays chauds et au réchauffement  climatique. » Mais la soirée a surtout été animée par MarieCharlotte Morin, qui a à la fois ...  "
45,2014-05-17,Le Parisien,344mots,Valentine Rousseau,100 000 fleurs estivales vont embellir la ville,"    ...  d'exprimer leur talent, de les valoriser », explique Pascal Parisboe. Cette année, avec le redoux  climatique, les tondeuses sont sorties trois semaines plus tôt que prévu. Et les arrosages seront comme l ...  "
46,2014-05-11,Le Parisien,102mots,,les clés,"        ...  les incendies et les maladies sont les principales causes qui menacent la forêt française. Dans les Pays de la Loire, le changement  climatique est accusé d'accélérer le dépérissement du chêne.   ...  "
47,2014-06-16,Le Parisien,73mots,,Societe,"        ...  sonnette d'alarme pour tenter de sauver les océans en péril, menacés par le réchauffement  climatique, la pollution et la surexploitation des réserves de pêche. Le secrétaire d'Etat, John Kerry, organise ...  "
48,2014-08-25,Le Parisien,329mots,Daniel Pestel,Une saison catastrophique pour les moissons,"    ...  qui s'achève est le résultat d'une année atypique d'un point de vue  climatique, explique JeanMarie Fossier. L'automne  moment des semis  a été humide et a été suivi ...  "
49,2014-05-21,Le Parisien,329mots,Julien Heyligen,L'armée étudiera des virus mortels à Brétigny,"    ...  et qui ne touchent aujourd'hui que les pays du Sud. Mais, avec le réchauffement  climatique, elles remontent vers le nord, explique Pierre Tambourin. Le paludisme touchera un jour la France. »  ...  "
50,2014-07-05,Le Parisien,293mots,Nathalie Perrier,Pas assez de places de parking autour du RER D,"    ...  de réguler la circulation automobile pour prévenir les embouteillages, la pollution ou encore le dérèglement  climatique. « Notre objectif est de réduire au maximum la part de la voiture et d'orienter les ...  "
51,2014-06-21,Le Parisien,86mots,,La Grande Barrière de corail menacée,"        ...  a perdu plus de la moitié de ses coraux à cause de tempêtes, du réchauffement  climatique, des déchets industriels. Aujourd'hui, les coraux sont étouffés ou détruits par des produits toxiques. L ...  "
52,2014-07-13,Le Parisien,268mots,Erwan Benezet,Inondations : 9 millions d'emplois menacés,"    ...  ne représentent que la moitié des dommages réels. Des chiffres en constante augmentation car, réchauffement  climatique oblige, les épisodes orageux se multiplient. Le Gard en 2002, la crue du Rhône l'année ...  "
53,2014-06-19,Le Parisien,2126mots,,Courses,"        ...  LUXOR 2900  (S. Hardy 10/1). 16 part.  Cholet,  1 er mai 2014. Prix Abc  Climatique  Cholet. Bon terrain. Attelé. 24 000 EUR. 2 825 m. 1. Vénus du Douet 2825. 2 ...  "
54,2014-06-05,Le Parisien,298mots,,Un Cousteau de retour sous l'eau lA VIE À BORD du sous-marin,"        ...  des expériences. Via leur sas, les scientifiques pourront en effet sortir de leur abri, pour aller explorer les environs et y étudier l'impact de la pollution et du réchauffement  climatique.   ...  "
55,2014-06-27,Le Parisien,228mots,Guillaume Georges(avec R.F. et D.S.),"Jouer à 13 heures, ça change quoi ?","    ... 'arrivée au stade prévue à 11 h 30 L'autre inconvénient pourrait être d'ordre  climatique. « Au Brésil, j'ai remarqué que les rencontres qui débutent à 13 heures sont souvent moins ...  "
56,2014-08-22,Le Parisien,126mots,,La galathée yéti,"        ...  que le crabe yéti agite ses pinces et nourrit ses fibres bactériennes, attrapant tout ce qui s'écoule. Comme beaucoup d'autres, l'animal est hélas menacé par le réchauffement  climatique.  ...  "
57,2014-08-30,Le Parisien,357mots,F.M.,"Eté maussade, tourisme en berne","    ...  en baisse de 4 %.  L'été le plus pluvieux depuis... 1959.  D'après le bilan  climatique estival dressé hier par Météo France, les « quantités de pluies cumulées depuis le 1 er juillet ...  "
58,2014-06-13,Le Parisien,180mots,Pauline Collette et V.M.-F.,Efficace sur le marché de l'emploi,"    ...  voie professionnelle. « Il passe en ce moment un bac en maintenance des systèmes énergétiques et  climatique. C'est le côté technique qui l'a attiré », assure ce papa. De fait, les jeunes ...  "
59,2014-07-19,Le Parisien,96mots,,La politique d'économie d'énergie récompensée,        ... recompensee190720144012183.php L'action de VilliersleBel contre le réchauffement  climatique est peu connue mais enfin valorisée ! La ville vient de décrocher le prix Energies Citoyennes 2014 ...  
60,2014-05-25,Le Parisien,1674mots,,Vingt-huit Européens disent ce qu'ils attendent de l'Union,"        ...  Danemark Niels Skaerbrek 28 ans, consultant,  Copenhague « Qu'elle mène la lutte contre le dérèglement  climatique. Le réchauffement de la planète est sans doute le défi actuel le plus important. Ce n ...  "
61,2014-08-26,Le Parisien,248mots,Charlotte Moreau,La Trois dégaine enfin sa saga d'été,"    ...  et mise en place des grilles de rentrée, qui ne détonnera pas dans la morosité  climatique ambiante avec son ciel gris et ses protagonistes emmitouflés. S'il n'évite pas quelques maladresses ...  "
62,2014-05-06,Le Parisien,95mots,,"A Savigny, Sarnez et Cavada (UDI-Modem) exposent leur vision de l'Europe","        ...  porter l'espoir, valoriser des projets de territoire, combattre les blocages plutôt qu'entretenir un  climat mortifère, anxiogène et violent ».  Demain, à 15 h 30, au Domaine de La Grange  La Prévôté ...  "
63,2014-05-15,Le Parisien,448mots,Propos recueillis par Olivier BeaumontEt Marie-Anne Gairaud,« Valls est un Ayrault remasterisé »,    ...  déserter la politique parisienne et veut aussi peser sur la scène nationale.   Comprenezvous le  climat actuel de défiance visàvis de l'Europe ? NATHALIE KOSCIUSKOMORIZET. Renoncer à l'Europe ...  
64,2014-05-19,Le Parisien,301mots,EmmanuelMarolle,Coldplay broie du noir,"    ...  n'ai pas dormi... Je t'ai toujours dans la tête », chanteil dans un  climat planant. Une mélancolie qui traverse ce « Ghost Stories » où le groupe fait enfin profil bas, arrête ...  "
65,2014-05-22,Le Parisien,231mots,Martine Chevalet,"« Bien sûr, il y a des doutes »","    ...  fait qu'une allusion aux « attaques et caricatures » dont est victime l'UMP... Si le  climat pollue la fin de campagne, les militants ne se laissent pas abattre. Mais ils admettent avoir ...  "
66,2014-06-11,Le Parisien,344mots,Carole Sterlé avec G.B.,Discrimination : le steward aux tresses débouté,"    ...  du 29 avril dernier, lui avait attiré des remarques de sa hiérarchie et créé un  climat de tension au point de le faire tomber en dépression. Il avait repris le travail avec ...  "
67,2014-06-05,Le Parisien,851mots,Propos recueillis parLaurent Pruneta et Julien Lesage,« La ville de Paris ne peut pas être une banque pour les clubs »,"    ...  poser des questions sur le sens et le but d'une candidature, surtout dans un  climat budgétaire où on a promis aux Parisiens des économies. On n'est pas en déficit de ...  "
68,2014-07-01,Le Parisien,459mots,"Éric Hacquemand (avec Flora Zanichelli, À Rome)","Renzi-Valls, les faux frères","    ...  à l'italienne », baisses d'impôts, réforme de l'administration... « Renzi a su récréer un  climat de confiance », reconnaît le spécialiste de l'Italie Marc Lazar. En allant vite. Contrairement à Valls ...  "
69,2014-06-17,Le Parisien,262mots,A.H.,Le Brésil doit convaincre,"    ...  le Mexique (20) dans ce même stade. Plus que le succès, alors que le  climat social était pesant  des manifestations avaient eu lieu aux abords de l'enceinte de Fortaleza, ce ...  "
70,2014-07-05,Le Parisien,322mots,Adeline Daboval,Ambiance électrique au conseil municipal,"    ...  pérennisée, elle sousentend que des menaces graves pèsent sur notre assemblée. Je dénonce ce  climat sécuritaire. » Nicole Gouéta (UMP) balbutie : « C'est juste l'application du plan Vigipirate. Aujourd'hui, comme ...  "
71,2014-07-08,Le Parisien,401mots,Valérie Hacot,Un sommet social aux abonnés absents,"    ...  cette fin de nonrecevoir inédite est un rude coup (lire cidessous). Hier, un  climat étrange et glacial régnait dans les allées du Conseil économique, social et environnemental (Cese). Syndicalistes et ...  "
72,2014-06-18,Le Parisien,312mots,Marine Legrand,Ils ont économisé jusqu'à 21 % d'énergie,"    ...  qui pilotait le concours au niveau de l'agglomération dans le cadre de son Plan  Climat. Car ce défi créé au niveau national et porté par l'Ademe, se déroule à travers ...  "
73,2014-07-29,Le Parisien,231mots,Morgane Minair,La Libye de nouveau proche de l'explosion,"    ...  Libye et les affrontements entre milices rivales s'intensifient près de la capitale. Dans ce  climat délétère, la France a appelé ses ressortissants à quitter le pays. D'autres Etats européens ont ...  "
74,2014-07-10,Le Parisien,344mots,Olivier Beaumont,L'UMP jusqu'au bout de la haine,"    ...  venue d'un cadre historique du parti, totalement affidé à Nicolas Sarkozy. » Excédé par ce  climat délétère, JeanPierre Raffarin a annoncé mardi soir au bureau politique qu'une première mesure allait ...  "
75,2014-07-19,Le Parisien,209mots,Farida Chadri,"Depuis les municipales, ils se rendent coup pour coup","    ... couppourcoup190720144011657.php Quatre mois après les élections municipales, le  climat reste tendu à Hermes. Entre Laurent Pagny, le maire (SE), et son opposant Grégory Palandre (SE ...  "
76,2014-08-21,Le Parisien,264mots,David Livois,L'aéroport menacé par une grève,"    ...  aussi inadaptés et les salariés toujours aussi peu considérés. »  Toujours d'après la CGT, ce  climat social tendu n'est pas sans conséquences. « Les burnout se multiplient et le taux d ...  "
77,2014-08-31,Le Parisien,355mots,Christophe Lemaire,Comment Massy gère ses bobos,"    ...  l'entraîneur. Pour aborder Perpignan, ce n'est donc pas l'idéal. « Même si le  climat sera hostile, même si on nous voit perdant, on sera là, au combat », proclame le capitaine ...  "
78,2014-05-23,Le Parisien,99mots,,Deux pièces de théâtre à l'auditorium,"        ... 'Amérique, sera victime d'un règlement de comptes entre deux hommes. Une atmosphère trouble, un  climat lourd, un air qui s'embrase, nous étreint et nous émeut.  L'autre, pendant les trente ...  "
79,2014-05-15,Le Parisien,391mots,Elsa Mari,La Turquie pleure ses mineurs,"    ...  POUSSIÈRE noire recouvre la mine de Soma, à l'ouest de la Turquie. Dans ce  climat morbide, les familles des mineurs ensevelis après la catastrophe de mardi espèrent reconnaître un fils ou ...  "
80,2014-05-23,Le Parisien,147mots,F.M.,"A Grigny, l'Europe, c'est...","    ...  des enfants et de la nature, 49 940 EUR pour la mise en place du plan  climat énergie ou encore 138 117 EUR pour les animations multimédias à destination des enfants.   ...  "
81,2014-05-20,Le Parisien,323mots,N.R.,L'IUT en pleine crise,"    ...  faits qui, a priori, n'ont rien à voir entre eux mais qui alimentent un  climat délétère au sein de cette université rattachée à ParisXIII. Au coeur de la tourmente : le ...  "
82,2014-06-30,Le Parisien,317mots,Martine Chevalet,Jean-Louis Borloo va mieux,"    ...  président de l'UDI. En 2009, à la veille du sommet de Copenhague sur le  climat, il avait martelé la nécessité de faire de l'Afrique le premier continent producteur d'énergies ...  "
83,2014-06-26,Le Parisien,79mots,,Baptêmes de collèges et environnement à l'ordre du jour,"        ...  a été reconstruit. A noter également, des discussions autour de la tenue de la Conférence  Climat qui se tiendra au Bourget en 2015. PierreHenri Guignard, secrétaire général en charge de l ...  "
84,2014-06-18,Le Parisien,17mots,,Climat : le défi de Fabius,        ... Climat : le défi de Fabius  ...  
85,2014-06-14,Le Parisien,78mots,,Une journée consacrée à l'environnement,"        ...  de miel ainsi qu'un véhicule électrique. L'Agence locale de l'énergie et du  climat (Alec), le Centre d'étude de Rambouillet et sa forêt (Cerf), l'association Terre et Humanisme ...  "
86,2014-06-17,Le Parisien,77mots,,Dortoir géant sur la plage,"        ...  de fans, dont certains ont même prévu des tentes pour s'abriter de la pluie ou du vent, profitent de la douceur nocturne du  climat pour économiser une nuit d'hôtel.   ...  "
87,2014-07-04,Le Parisien,214mots,Grégory Plesse,Le résultat des élections annulé au Pin,"    ...  nous souhaiterions qu'un nouveau vote ait lieu au plus vite, pour mettre fin au  climat délétère instauré par l'opposition depuis plusieurs mois. » Si elle n'est aux manettes que depuis ...  "
88,2014-06-20,Le Parisien,128mots,,Fausse fuite de gaz près de l'immeuble maudit,"        L'incident est sans gravité, mais il est révélateur du  climat d'inquiétude qui règne dans « l'immeuble maudit ». Les logements aux croisements des rues des Postes et Prévot, à Aubervilliers, ont ...  "
89,2014-07-29,Le Parisien,233mots,Jérôme Bernatas,Tout Paris au pied de l'Observatoire de Meudon,    ...  chant des oiseaux sonne plus clair. La hauteur atténue les bruits de la ville. Ce  climat serein permet d'apprécier pleinement l'incroyable paysage auquel on accède au bout de la majestueuse ...  
90,2014-08-04,Le Parisien,174mots,C.D.S.,Une onde de choc jusqu'en France,"    ...  d'un mois, les défilés en faveur de la cause palestinienne se déroulent dans un  climat de tension. Et s'accompagnent parfois d'incidents et de propos antisémites. La France n'est ...  "
91,2014-08-21,Le Parisien,387mots,Textes : Valentine AramaPhotos : Philippe Lavieille,Une journée à la mer pour 5 000 enfants,"    ...  sportives. Après la pluie, l'apparition du soleil, en fin de matinée, a provoqué un  climat d'excitation générale chez les enfants. Anissa, 7 ans, de Pantin (SeineSaintDenis), joue la ...  "
92,2014-05-14,Le Parisien,120mots,,La présidente du musée limogée,"        ...  le chaos. La présidente du musée, Anne Baldassari, a été limogée hier en raison du  climat social très dégradé qui régnait dans l'établissement fermé depuis cinq ans pour travaux. Le ministère ...  "
93,2014-05-11,Le Parisien,411mots,Paul Tavignot,Un référendum sous haute tension,    ... Ukraine. C'est dans un  climat de quasiguerre civile que les séparatistes prorusses organisent aujourd'hui un référendum sur l'indépendance qui est dénoncé par Kiev et par la communauté internationale ...  
94,2014-06-14,Le Parisien,215mots,Florian Loisy,Disparition inquiétante d'un ado,"    ...  là, il n'a pas pris sa carte bancaire ni d'affaires de rechange. « Il ne régnait absolument pas un  climat de tension extrême », relate Eric Lallement le procureur d'Evry.  ...  "
95,2014-05-30,Le Parisien,226mots,J.C.,Il avait ouvert le feu sur son voisin,"    ...  de faire trop de bruit, d'écouter de la musique trop fort et décrit un  climat d'insécurité. Les deux hommes ont eu plusieurs altercations durant lesquelles Norbert avait prévenu qu'il ...  "
96,2014-05-23,Le Parisien,82mots,,Les maires francophones se réunissent au Marriott,"        ... 'engagement en faveur d'un développement économique durable, la préparation de la conférence sur le  climat et l'examen de la situation des otages du groupe islamiste Boko Haram. Sont attendus : les ...  "
97,2014-06-05,Le Parisien,503mots,Propos recueillis parSylvie De Macedo,"« Au Brésil, en guise de cadeau de naissance, on offre un ballon »","    ...  nous nous sommes mélangés. Il y a une grande diversité ethnique, culturelle. Nous avons un  climat propice aux échanges, à la convivialité. On n'est pas du genre à rester dans notre ...  "
98,2014-06-18,Le Parisien,407mots,S.E.,"La grève à la SNCF faiblit, mais...","    ...  ministre, il a de nouveau affirmé que la réforme était indispensable. « Cela va créer un  climat détestable. Quand on est ministre, Premier ministre, secrétaire d'Etat, on prend cela en compte », critiquait ...  "
99,2014-06-12,Le Parisien,29mots,,Un Mondial très chaud !,"        ...  ce soir à São Paulo par le match Brésil  Croatie. Une compétition qui, même au pays du roi Pelé, s'ouvre dans un  climat social très tendu. (Pages 2 à 6)   ...  "
100,2014-06-23,Le Parisien,211mots,D.S.,Un attelage avec Le Graët qui fonctionne,    ...  en incarnant un pouvoir fort. Le courant n'est pas passé avec Laurent Blanc. Le  climat est aujourd'hui idyllique avec Deschamps et c'est l'une des clés de la réussite ...  
101,2014-07-15,Le Parisien,326mots,Floriane Louison,Des emplois en échange du soutien électoral,"    ...  J'ai même expressément demandé aux entreprises de n'embaucher personne tant que durera ce  climat entretenu par quelquesuns », expliquait alors JeanClaude Villemain, qui maintient cette version. « Le reste, c ...  "
102,2014-07-02,Le Parisien,249mots,S.N.,Stef condamné à réintégrer dix salariés licenciés,"    ...  licenciés pour faute lourde début mars. « Ils ont voulu faire des exemples et instaurer un  climat de peur », lançait Thierry Lepaon, secrétaire général de la CGT, venu en soutien lors de la ...  "
103,2014-07-07,Le Parisien,218mots,Hervé Sénamaud,Les ouvriers pris pour cible,"    ...  J'ai même expressément demandé aux entreprises de n'embaucher personne tant que durera ce  climat entretenu par quelquesuns, qui sont désormais parfaitement identifiés. Je compte les convoquer en mairie pour ...  "
104,2014-07-04,Le Parisien,240mots,Thierry Dague,Avignon sous haute pression,"    ...  sondage des organisateurs, 98 % des compagnies du Off ne quitteront pas l'affiche. Mais le  climat reste donc incertain. En lieu et place de la Grande Parade, qui ouvre traditionnellement les festivités ...  "
105,2014-06-25,Le Parisien,263mots,R.L.,La main tendue aux écolos,"    ...  du mandat ». Mais le Premier ministre a également souligné qu'il fallait « débloquer le mauvais  climat » pour relancer le secteur de l'immobilier.  Depuis deux semaines, Duflot, qui a refusé de participer ...  "
