,date,publication,words,author,title,intro
24,2013-05-16,Le Parisien,100mots,,Tables rondes sur les transports,...  transport qu'ils utilisent et comment les améliorer pour réduire les émissions de gaz à  effet  de  serre. Des représentants d'associations et des professionnels des transports débattront sur la façon de ...
25,2013-05-22,Le Parisien,204mots,nicolas sivan,Climat : le département gagnera jusqu'à 3 °C d'ici à 2100,"  ...  plaine aride battue par des vents brûlants dignes des meilleurs films postapocalyptiques. Malgré le  réchauffement  climatique, la SeineetMarne de l'an 2100 sera tout à fait vivable. Mais avec ..."
26,2013-05-23,Le Parisien,163mots,Stéphanie Forestier,"Compiègne, l'autre pays du fromage et du vin",  ...  ce grand rendezvous populaire ont décidé de s'engager dans la lutte contre le  réchauffement  climatique et la réduction de gaz à  effet  de  serre. L'accent sera donc mis sur ...
27,2013-06-20,Le Parisien,336mots,F.M.,« Il faut revoir la prévention des inondations »,"  ...  plus le niveau de l'eau. Les scientifiques ne peuvent pas lier ces événements au  réchauffement  climatique, mais il est indéniable que la France subit actuellement une accumulation de phénomènes météo extrêmes ..."
28,2013-07-11,Le Parisien,239mots,Marine Legrand,La Seine-et-Marne teste une route écologique,"  ...  Romier, président de LéaCo, la société responsable de l'expérimentation. Ce second procédé diminue de 13,2% les émissions de gaz à  effet  de  serre comparé à l'enrobé classique ».  ..."
29,2013-09-09,Le Parisien,311mots,Frédéric Mouchon,Pourquoi on (re)mesure le mont Blanc,"  ... Evaluer l'influence du  réchauffement  climatique Considérée comme « une base de données importante pour les générations futures », cette campagne de mesures en temps réel, à l'échelle centimétrique, est la septième opération ..."
30,2013-10-31,Le Parisien,66mots,,Moins d'avalanches grâce au réchauffement climatique,"Les études sur le  réchauffement  climatique affirment toutes que les montagnes, et notamment les Alpes, connaîtront moins d'enneigement au cours des décennies à venir. Effet inattendu de cette modification du climat ..."
31,2013-11-07,Le Parisien,101mots,,SOCIÉTÉ EXPRESS,"...  des pays occidentaux, le nombre d'hyperactifs identifiés a augmenté. La concentration des gaz à  effet  de  serre a enregistré de nouveaux records en 2012,  a déploré hier l'Organisation météorologique mondiale ..."
32,2013-11-12,Le Parisien,76mots,,L'ancien Prix Nobel de la paix à Corbeil,"...  du prix Nobel de la paix en 2007, animera ce soir une conférence dédiée au  changement  climatique, au cinéma Arcel de CorbeilEssonnes. A 19 heures, le filmdocumentaire « Une vérité qui ..."
33,2013-11-16,Le Parisien,278mots,D.L.,Les bâtiments publics trop énergivores,  ...  40% sur dix ans Même constat en ce qui concerne les émissions de gaz à  effet  de  serre. Alors que l'équipement idéal doit émettre moins de 5 kg de CO2/an ...
34,2013-11-19,Le Parisien,109mots,,Un plan local contre le changement climatique,Comment faire pour minimiser autant que possible l'empreinte de son territoire sur le  changement  climatique? C'est l'enjeu auquel souhaite répondre la communauté de communes de l'Arpajonnais qui présente ...
35,2013-12-01,Le Parisien,106mots,M.P.R.,L'atlas des émissions de CO2 en ligne,"  ...  ligne par le Global Carbon Project, groupe international de chercheurs spécialisés dans les gaz à  effet  de  serre. Ce Global Carbon Atlas* permet de remonter jusqu'en 1960 afin de se rendre ..."
36,2013-12-04,Le Parisien,91mots,,SOCIÉTÉ EXPRESS,"...  le sexe et l'âge de la victime, ainsi que l'espèce du crocodile. Le  réchauffement  climatique n'intéresse toujours pas la majorité des gens,  malgré une conscience des risques grandissante, s ..."
37,2013-12-16,Le Parisien,81mots,,Le changement climatique et ses impacts,"...  Laurent Bopp, s'interrogera sur le lien de causalité entre l'augmentation des gaz à  effet  de  serre et le  changement  climatique. Robert Vautard fera le point sur le  changement  climatique en ..."
38,2014-01-30,Le Parisien,397mots,Frédéric Mouchon,« Le gaz de schiste est devenu un atout écologique »,  ...  C'est étonnant pour une navigatrice plutôt écologiste de soutenir le développement de gaz à  effet  de  serre...  L'exploitation des gaz de schiste outreAtlantique est devenu un atout écologique car ...
39,2014-03-26,Le Parisien,194mots,F.M.,Les coquelicots témoins capitaux,"  LE  RÉCHAUFFEMENT  climatique ne se mesure pas qu'à la taille de la banquise arctique ou à l'élévation du niveau de la mer. Même en France, au coeur de nos campagnes ..."
40,2014-03-26,Le Parisien,330mots,Frédéric Mouchon,Le temps se détraque vraiment,"  ... Météo. Selon les experts, les tempêtes ou les chutes de neige tardives de 2013 sont bien liées au  réchauffement  climatique.  ..."
41,2014-03-30,Le Parisien,261mots,Frédéric Mouchon,Arbres : un inventaire très vert,"  ...  de l'Hexagone et d'outremer. Pour se préparer aux effets potentiellement dévastateurs du  réchauffement  climatique, qui pourraient affecter certains spécimens fragiles, le ministère de l'Agriculture a effectué un inventaire ..."
42,2014-04-01,Le Parisien,97mots,,Les experts de l'ONU alarmistes sur le climat,"LES CONSÉQUENCES du  réchauffement  climatique ne vont que s'aggraver faute d'un accord international contraignant pour limiter les gaz à  effet  de  serre, a averti hier le Giec (Groupe d'experts ..."
43,2014-04-03,Le Parisien,292mots,,Les microbes ont failli tuer toute vie,"COMPARÉ À LUI,  notre  réchauffement  climatique apparaît comme une aimable plaisanterie : il y a environ 252 millions d'années, la température était telle sur Terre  jusqu'à 50 ou 60 oC à ..."
44,2014-04-07,Le Parisien,129mots,,Réchauffement climatique : les pistes des experts,"APRÈS SON RAPPORT  alarmant, présenté il y a une semaine, sur l'impact du  réchauffement  climatique, le Giec, groupe d'experts de 195 pays de l'ONU sur l'évolution du climat ..."
45,2014-04-15,Le Parisien,281mots,Fl.G.,"Climat : pourquoi 2 oC, c'est important",  ...  achevé par le Groupe d'experts intergouvernemental sur l'évolution du climat (Giec) concernant le  réchauffement  climatique. « Ce que je trouve très positif dans l'évolution de l'état d'esprit des ...
46,2014-04-22,Le Parisien,56mots,,Venez débattre d'écologie sous une tente berbère,"...  tente berbère. A partir de 19 heures, au 50, rue de Paris, on débattra du  changement  climatique, de la crise énergétique, et on présentera les solutions pour limiter les émissions de gaz ..."
47,2014-04-25,Le Parisien,362mots,Olivier Le Hénaff,La menace El Niño se précise Un phénomène aux répercussions mondiales,"  ... 2011. Fautil faire le lien entre l'arrivée annoncée d'un Niño et le  réchauffement  climatique ? Selon Régis Crépet, météorologue à la Chaîne Météo, « la question qui divise les spécialistes est ..."
48,2014-05-24,Le Parisien,62mots,,L'auteur écolo en dédicace,"Deux tomes de 300 pages chacun. Le dernier ouvrage sur le  réchauffement  climatique signé Jacques Exbalin vient de sortir. Le président de l'association écologiste Grate, basée à BoussySaintAntoine, sera ..."
49,2014-06-04,Le Parisien,199mots,Laurent Degradi,"22, voilà les tiques !","  Forêt de Sénart (Essonne) LE  RÉCHAUFFEMENT  climatique menace nos mollets ! Les 3 000 m 2 de la forêt de Sénart, au sudest de Paris, sont devenus un paradis pour les tiques ..."
50,2014-06-16,Le Parisien,169mots,,Réchauffement climatique : encore du chemin à faire,...  à limiter à 2 °C le réchauffement de la planète. Les émissions de gaz à  effet  de  serre actuelles mettent la Terre sur une trajectoire de 4 à 5 degrés de plus ...
51,2014-06-26,Le Parisien,396mots,Propos recueillis par Sébastien Morelli,« Le bilan carbone de l'Essonne reste stable »,"  DANS SA TRAQUE  aux gaz à  effet  de  serre (GES), le conseil général a dégainé depuis quatre ans son arme... pas secrète, mais au nom de code compliqué : Climate. Un acronyme pour ..."
52,2014-08-23,Le Parisien,188mots,Sophie Souchard,"Le changement climatique, c'est maintenant",  /espacepremium/cultureloisirs/lechangementclimatiquecestmaintenant230820144080093.php  ...
53,2014-09-20,Le Parisien,647mots,Propos recueillis par Frédéric Mouchon,« On ne peut plus s'abriter derrière l'excuse de l'ignorance »,  ...  la France (lire aussi page 14) ?  Il ne faut pas imputer tout événement météorologique au  changement  climatique. L'épisode cévenol est connu depuis longtemps. Mais les extrêmes climatiques seront plus nombreux et ...
54,2014-09-20,Le Parisien,480mots,F.M.,"Et nous, que pouvons-nous faire ?","  ... (Ademe) estime que des gestes simples peuvent réduire de moitié nos rejets de gaz à  effet  de  serre. Spécialiste du  changement  climatique, l'ingénieur JeanMarc Jancovici a, de son côté, détaillé ..."
55,2014-09-24,Le Parisien,357mots,Frédéric Mouchon,"Climat et pollution, un cocktail détonant","  ...  projections, dévoilées hier : plus on agira sur la réduction de nos émissions de gaz à  effet  de  serre, mieux on respirera.  Plus il fera chaud, plus il y aura d'ozone. D ..."
56,2014-10-05,Le Parisien,470mots,Propos recueillis parCarine Didier,« J'ai toujours eu peur du chômage »,"  ...  les économies d'énergie...  Qu'estce qui vous révolte : la hausse des impôts, le  réchauffement  climatique, les scandales politicofinanciers ? Je n'aime pas trop l'idée de révolte. Je suis ..."
57,2014-10-07,Le Parisien,266mots,Éric Hacquemand,Terminator à l'Elysée vendredi,"  ...  plus, Schwarzenegger fait trois mètres de haut ! » Un « appel de Paris » contre les gaz à  effet  de  serre La star rejoindra ensuite le Salon de l'automobile avant d'enchaîner avec le ..."
58,2014-10-10,Le Parisien,380mots,Frédéric Mouchon,Unes,"  ... A un an du sommet de l'ONU sur le  réchauffement  climatique prévu au Bourget (SeineSaintDenis), ce premier rassemblement parisien vise à mettre en avant les initiatives prises localement par ..."
59,2014-10-11,Le Parisien,112mots,,Schwarzy embarque le président en croisade,"... 'Elysée pendant une petite heure par le président pour parler de la lutte contre le  réchauffement  climatique. Au cours de cet entretien, Terminator s'est dit prêt, en anglais, à mener une ..."
60,2014-10-11,Le Parisien,106mots,,L'objectif de réduction de la part du nucléaire adopté,"...  été ajouté. Alors que Paris accueillera en 2015 la conférence de l'ONU sur le  réchauffement  climatique, d'autres objectifs figurent dans le texte, comme la baisse des émissions de gaz à ..."
61,2014-10-25,Le Parisien,105mots,,L'Europe trouve un accord sur le climat,"...  Climat qui guidera la politique de ses Etats membres en matière de lutte contre le  réchauffement  climatique. Les VingtHuit se sont mis d'accord sur trois objectifs principaux, dont seul le ..."
62,2014-10-31,Le Parisien,216mots,Stéphanie Hancq,"En plein développement, Siniat se modernise",  ... (biomasse) n'émet presque pas de polluants et n'a pas d'impact sur l'effet  de  serre : la quantité de CO2  un gaz à  effet  de  serre  rejeté est en effet ...
63,2014-11-03,Le Parisien,116mots,,La Terre en surchauffe,/informations/laterreensurchauffe031120144260861.php Les concentrations  de gaz à  effet  de  serre dans l'atmosphère ont atteint les niveaux les plus élevés « depuis 800 000 ans ...
64,2014-11-06,Le Parisien,90mots,,Devenez acteur du plan climat,"... 95/devenezacteurduplanclimat061120144268963.php La lutte contre le  changement  climatique, c'est l'affaire de tous. C'est pourquoi la communauté d'agglomération Val et ..."
65,2014-11-13,Le Parisien,301mots,Frédéric Mouchon,Climat : les bonnes intentions de la Chine et des Etats-Unis,"  ...  hier à Pékin, de nouveaux engagements chiffrés pour faire baisser leurs émissions de gaz à  effet  de  serre (GES), responsables de la hausse du mercure. L'objectif de la Chine est d ..."
66,2014-11-19,Le Parisien,46mots,,Tout sur le réchauffement climatique,"...  Exbalin, président de l'association écologiste locale GRATE et auteur de trois ouvrages sur le  réchauffement  climatique, animera à partir de 20 h 45 cet événement à la salle GérardPhilipe de ..."
67,2014-11-19,Le Parisien,377mots,Frédéric Mouchon,Si on changeait les règles du bonus automobile ?,"  ...  CO2 des voitures, le principe étant qu'un véhicule neuf émettant peu de gaz à  effet  de  serre (responsable du  réchauffement  climatique) bénéficie d'une prime à l'achat (le bonus) tandis ..."
68,2014-11-29,Le Parisien,405mots,Propos recueillis par F.M.,« Cette année restera dans les annales »,  ...  la plus élevée de la période 19592014. Fautil y voir les effets du  réchauffement  climatique ? 2014 figurera dans le top 3 des années les plus chaudes en France depuis 1900 ...
69,2014-12-03,Le Parisien,445mots,Alexandre Arlot,"Après François Hollande, le roi de Suède rend visite à la maire de Paris",  ...  er devenu en 1818 roi de Suède sous le nom de Charles XIV Jean.  Le  réchauffement  climatique en débat « La tradition veut que les grands de ce monde en visite d'Etat ...
70,2014-12-11,Le Parisien,173mots,H.H.,Effrayant mais réaliste,"  ...  du climat  de quelques années à plusieurs millénaires  en fonction des émissions de gaz à  effet  de  serre et en prenant en compte l'évolution des températures, les précipitations, la vitesse des ..."
71,2014-12-11,Le Parisien,333mots,Propos recueillis par F.M.,« On va enfin pouvoir agir collectivement »,"  Les Français ontils suffisamment conscience des conséquences du  changement  climatique en cours ? Ségolène royal . Il y a vingt ans que les experts nous alertent, mais peu de décisions ont été prises ..."
72,2014-12-11,Le Parisien,518mots,Hélène Haus,Evelyne Dhéliat veut provoquer un déclic,"  ...  ultraréaliste. « L'idée m'a tout de suite emballée. On a beaucoup parlé du  réchauffement  climatique il y a quelques années, mais la crise économique a éclipsé le problème. Les Français ..."
73,2014-12-15,Le Parisien,423mots,Ch.B.,Accord sur le climat avant le sommet de Paris,  ...  mois qui viennent une liste concrète d'engagements pour réduire ses émissions de gaz à  effet  de  serre. Ces actions devront obligatoirement aller audelà des politiques déjà mises en oeuvre. L ...
74,2014-12-18,Le Parisien,303mots,Régis Lefèvre,Afflux de mouettes sur les bords de la rivière,"  ... Aucun lien apparent avec le  réchauffement  climatique « Ces oiseaux, contrairement à une idée reçue, sont peu migrateurs. Depuis quelque temps, ils ont tendance à rester dans la région », poursuit le spécialiste. Qui ..."
75,2014-12-28,Le Parisien,682mots,Propos recueillis par Raphaël Porier,Nicolas Vanier : « Il n'est pas trop tard pour agir »,"  ...  sur son « Odyssée sauvage », diffusée ce soir à 20 h 50 sur M 6. Un périple de 6 000 km à travers les étendues glacées et perturbé par le  réchauffement  climatique.  ..."
76,2015-01-07,Le Parisien,406mots,Hélène Haus,Encore des moustiques !,"  ... Même en plein hiver, ils sont tout à leur aise, notamment en ville. Et, avec le  réchauffement  climatique, ces insectes n'ont pas fini de proliférer.  ..."
77,2015-01-16,Le Parisien,65mots,,Conférence sur le réchauffement climatique,"...  l'environnement d'AthisMons accueille, ce soir à 19 heures, une vidéoconférence traitant du  réchauffement  climatique. Elle est animée par Jacques Exbalin, président de l'association écologiste Grate, basée à Boussy ..."
78,2015-01-21,Le Parisien,308mots,Hendrik Delaire,Un village éphémère contre le réchauffement climatique,"  ...  aura pour but de sensibiliser les citoyens sur les initiatives possibles pour lutter contre le  réchauffement  climatique, un mois avant la 21 e conférence de l'ONU sur les dérèglements climatiques (COP21 ..."
79,2015-01-29,Le Parisien,434mots,MICHEL VALENTIN,La Niña de plus en plus fréquente,"  ... Pendant du phénomène météo El Niño, La Niña affecte aussi le climat sur l'Amérique du Sud et l'Asie. Avec le  réchauffement  climatique, sa périodicité va s'accroître.  ..."
80,2015-02-10,Le Parisien,88mots,,Une conférence sur le climat,"... 'experts intergouvernemental sur l'évolution du climat fera justement le point sur la question du  changement  climatique. Jean Jouzel évoquera aussi la position des climatosceptiques, qui consiste aujourd'hui non plus ..."
81,2015-02-14,Le Parisien,106mots,,Une conférence sur le climat,"Quelles sont les conséquences du  changement  climatique et comment s'y adapter ? Une conférence sur ce thème est proposée mardi soir, dans la salle des fêtes de CrépyenValois. Elle s ..."
82,2015-02-16,Le Parisien,450mots,Hélène Haus,Paris devra faire bien mieux que Kyoto,"  ... Il y a dix ans, le protocole de Kyoto lançait la lutte contre le  réchauffement  climatique. La conférence de Paris, cette année, doit accentuer les efforts.  ..."
83,2015-02-28,Le Parisien,251mots,Thibault Chaffotte,Un patron aux Philippines avec François Hollande,"  ...  voyage, au cours duquel il a invité la communauté internationale à se mobiliser face au  réchauffement  climatique, il avait invité des chefs d'entreprises porteurs de solutions pour relever ce défi. L ..."
84,2015-03-11,Le Parisien,429mots,Aurélie Lebelle,La Conférence climat du Bourget va faire bouger l'Ile-de-France,"  ...  organisées au fil de 2015. Aujourd'hui par exemple a lieu la JRC « gaz à  effet  de  serre : bien évaluer pour mieux agir ». Le 31 mars, Natureparif organisera des événements autour d ..."
85,2015-03-26,Le Parisien,583mots,Frédéric Mouchon,La hausse du niveau de la mer va vraiment nous coûter cher,"  ... Le  réchauffement  climatique ne concerne pas que les icebergs et les îles sous les tropiques. Hier, des experts ont évalué les conséquences d'une montée des eaux en France. Inquiétant.  ..."
86,2015-03-27,Le Parisien,377mots,Marie-Anne Gairaud,Climat : le mini-sommet avant l'heure d'Anne Hidalgo,"  ... Huit mois avant la conférence mondiale de lutte contre le  réchauffement  climatique, la maire de Paris et 29 de ses homologues européens ont déjà pris des engagements communs.  ..."
87,2015-04-01,Le Parisien,113mots,,Préparez le village des initiatives contre le réchauffement climatique,"...  la fois festival, fête et forum, qui vise à valoriser les initiatives luttant contre le  réchauffement  climatique et qui cherche à répondre aux défis écologiques, sociaux et économiques. Afin de préparer la ..."
88,2015-04-16,Le Parisien,436mots,,Le mystère des cratères sibériens,... GÉOLOGIE. Qu'estce qui provoque les gigantesques cratères qu'on ne cesse de découvrir en Sibérie ? Sans doute des explosions dues au méthane libéré par le  réchauffement  climatique.  ...
89,2015-05-14,Le Parisien,735mots,Hélène Haus,Les 12 scénarios de la fin du monde,"  ... 1  Un  changement  climatique extrême. Le  réchauffement  climatique pourrait être bien plus élevé que prévu. Les pays pauvres seraient alors les premiers touchés. Décès, famines, effondrement social et vagues d'immigration... combinés ..."
90,2015-05-26,Le Parisien,495mots,Frédéric Mouchon,"L'ambroisie, cauchemar des allergiques","  ...  la revue « Nature Climate Change », les concentrations en pollen d'ambroisie pourraient quadrupler en Europe d'ici à 2050 et le  changement  climatique serait responsable des deux tiers de cette augmentation.   ..."
91,2015-06-03,Le Parisien,114mots,,Conférence sur le réchauffement climatique,"... 'agglomération de Val de Bièvre (CAVB) organise aujourd'hui à Arcueil une conférence sur le  réchauffement  climatique, animée par Jean Jouzel, directeur de recherche au Commissariat à l'énergie atomique (CEA). Ce ..."
92,2015-06-03,Le Parisien,103mots,,Un spectacle gratuit sur le réchauffement climatique,"...  Atmosphère atmosphère » aidera le public à faire un « tri sélectif » des idées reçues sur le  réchauffement  climatique, les gaz à  effet  de  serre et les énergies renouvelables. A noter que trois documentaires ..."
93,2015-06-04,Le Parisien,322mots,Frederic Mouchon,Objectif : sauver la Méditerranée,"  ...  et la surpêche, la Méditerranée est aussi l'une des mers les plus sensibles au  réchauffement  climatique. C'est pourquoi, à six mois de la conférence de Paris sur le changement, le ..."
94,2015-06-05,Le Parisien,470mots,Maïram Guissé,Colère contre la hausse des déchets incinérés,"  ...  D'un point de vue environnemental, ça veut dire plus d'émissions de gaz à  effet  de  serre, souffle JeanPierre Patingre. C'est mauvais pour le  changement  climatique de la planète ..."
95,2015-06-06,Le Parisien,204mots,Propos recueillis par L.M.,« Des molécules anticancéreuses ont été découvertes dans nos arbres »,"  ...  pour en faire des médicaments.  Le site joue aussi un rôle de veille sur le  réchauffement  climatique ? Il fait, en effet, partie d'un programme d'évaluation à moyen terme du réchauffement ..."
96,2015-06-09,Le Parisien,418mots,Philippe Martinat,Un petit pas pour le climat,"  ...  Japon, Allemagne, France, Italie, GrandeBretagne, Canada) sur un objectif de réduction des gaz à  effet  de  serre d'ici à 2050. Chacun de ces grands pays industrialisés a promis de tout ..."
97,2015-06-13,Le Parisien,494mots,Flora Genoux,Ils aspirent les nuages,"  ...  émissions de particules fait partie des incertitudes des scientifiques pour déterminer exactement l'ampleur du  réchauffement  climatique, explique Karine Sellegri, directrice de recherche. Le but est donc de prévoir avec plus de ..."
98,2015-06-19,Le Parisien,327mots,Bertrand Schneider,Climat : Hulot cite le pape et le dalaï-lama,"  ... 'audace pour créer le modèle de demain. Chaque année, les énergies fossiles qui contribuent au  réchauffement  climatique bénéficient de 650 Mds$ de subventions ou exonérations. Comment voulezvous rendre compétitives les énergies ..."
99,2015-06-19,Le Parisien,331mots,Bertrand Schneider,Nicolas Hulot en appelle au pape et au dalaï-lama,"  ... 'audace pour créer le modèle de demain. Chaque année, les énergies fossiles qui contribuent au  réchauffement  climatique bénéficient de 650 Mds de dollars de subventions ou exonérations. Comment voulezvous rendre compétitives ..."
100,2015-06-19,Le Parisien,329mots,Bertrand Schneider,Nicolas Hulot en appelle au pape et au dalaï-lama,"  ... 'audace pour créer le modèle de demain. Chaque année, les énergies fossiles qui contribuent au  réchauffement  climatique bénéficient de 650 Mds de dollars de subventions ou exonérations. Comment voulezvous rendre compétitives ..."
101,2015-06-20,Le Parisien,141mots,Bertrand Schneider,La région boudera les banques qui contribuent au réchauffement climatique,"  ...  choisir des partenaires bancaires et financiers qui n'investissent pas dans des entreprises contribuant au  réchauffement  climatique. Une liste de 200 entreprises qui possèdent les plus grandes réserves de charbon, gaz et ..."
102,2015-06-27,Le Parisien,478mots,Émilie Torgemen,"Avant de jeter, réfléchissez !","  ... ENVIRONNEMENT. Recycler ses déchets permet aussi de lutter contre le  réchauffement  climatique. Selon une étude que nous révélons, c'est moins anecdotique qu'il n'y paraît.  ..."
103,2015-06-30,Le Parisien,622mots,Frédéric Mouchon,Au moins dix jours à suffoquer,"  ...  des retards de mousson. A quelques mois de la conférence de l'ONU sur le  changement  climatique (COP21), organisée à Paris, la climatologue Valérie MassonDelmotte estime que cette succession d'événements ..."
104,2015-07-01,Le Parisien,238mots,Philippe Baverel,Un sommet des maires sur le climat,"  ...  à se fixer des objectifs plus ambitieux dans la réduction des émissions de gaz à  effet  de  serre », sera organisée pendant la conférence sur le climat de Paris, la COP 21. Ce ..."
105,2015-07-10,Le Parisien,133mots,,Societe,...  cas d'infection depuis plus de trois mois.  Les bourdons peinent à s'adapter au  réchauffement  climatique et meurent au lieu de migrer vers le Nord pour y trouver des températures plus ...
106,2015-07-20,Le Parisien,148mots,,Anne Hidalgo sera reçue par le pape pour parler climat,...  de grandes villes du monde entier pour une conférence sur l'esclavage moderne et le  changement  climatique. Anne Hidalgo y évoquera les initiatives prises par Paris en matière de développement durable et ...
