,date,publication,words,author,title,intro
36,2016-08-26,Les Echos,569mots,GUILLAUME DE CALIGNON,"Budget : Valls table sur 1,5 % de croissance pour 2017","    ... L'espoir de François Hollande d'une révision à la hausse appartient au passé. Le  climat des affaires reste stable en août, mais recule dans l'industrie.  ...  "
37,2016-08-26,Les Echos,301mots,,La Bourse de Paris recule avant Jackson Hole,"        ...  sur le calendrier de remontée des taux d'intérêt. Les marchés ont reçu dans un  climat tendu les derniers chiffres sur les commandes de biens durables aux EtatsUnis, meilleurs que prévu ...  "
38,2016-08-22,Les Echos,1044mots,CLAIRE BAUCHART,François Asselin : « Il faudrait abaisser l'impôt sur les sociétés pour les PME aux alentours de 25 % »,"    Comment jugezvous le  climat économique de la rentrée ? La situation globale s'améliore depuis six mois, le pays s'étant remis à créer des emplois. Pour ce qui est des TPE ...  "
39,2016-07-22,Les Echos,521mots,,Les chefs d'entreprise gardent le moral malgré le Brexit,"        ... Le  climat des affaires s'est nettement redressé en juillet, après un creux en juin, a indiqué jeudi l'Insee. Cela conforte la prévision de croissance pour 2016.  ...  "
40,2016-06-13,Les Echos,437mots,JEAN-PHILIPPE LACOUR,Le neuvième voyage d'Angela Merkel en Chine se déroule dans un climat tendu,"    ... Le  climat entre les deux grandes économies montre pourtant des signes de tension. La dirigeante allemande, à l'unisson avec son ministre de l'Economie, Sigmar Gabriel, s'emploie ces derniers temps ...  "
41,2016-06-16,Les Echos,84mots,LES ECHOS,CLIMAT : FRANçOIS HOLLANDE RATIFIE L'ACCORD DE PARIS,"    ...  mercredi un décret achevant la ratification par la France de l'accord mondial sur le  climat conclu le 12 décembre à Paris, un processus que les EtatsUnis se sont engagés à ...  "
42,2016-06-24,Les Echos,900mots,DANIEL FORTIN,"Donald Trump, un autre visage de l'Amérique","    ...  En décortiquant la campagne de ces derniers mois, Olivier Piton montre à quel point le  climat a changé. Aucun des deux candidats favoris ne fait plus campagne sur les thèmes de prédilection ...  "
43,2016-07-08,Les Echos,720mots,ISABELLE COUET|GUILLAUME BENOIT,La France emprunte au taux le plus bas de son histoire,"    ... Un  climat de doutes Le référendum en faveur d'une sortie du RoyaumeUni de l'Union européenne a accentué la détente des rendements des emprunts d'Etat, considérés comme des actifs ...  "
44,2016-08-16,Les Echos,134mots,MYRIAM CHAUVOT,L'étonnant succès des festivals d'été,"    ... Leur fréquentation s'est envolée, battant des records malgré la mauvaise météo et le  climat postattentats.  ...  "
45,2016-05-26,Les Echos,67mots,,ALLEMAGNE : EMBELLIE DU CLIMAT DES AFFAIRES,"        En Allemagne, l'institut Ifo jouant le rôle de baromètre du  climat des affaires et calculé à partir d'un échantillon de 7.000 entreprises, s'est établi à 107,7 en ...  "
46,2016-05-10,Les Echos,584mots,GREGOIRE POUSSIELGUE,Loi travail : ultimes tractations pour éviter le recours au 49-3,    ... Les débats ont repris au Parlement dans un  climat tendu. Le rapporteur du texte a échafaudé un ultime compromis.  ...  
47,2016-05-12,Les Echos,109mots,LES ECHOS,Climat : l'accord de Paris devant le Sénat début juin,"    ENVIRONNEMENT :  L'accord sur le  climat conclu à Paris en décembre à l'issue de la COP21 devrait être examiné en commission au Sénat le 25 mai, pour une adoption définitive  « sans ...  "
48,2016-05-13,Les Echos,708mots,LEILA DE COMARMOND|ISABELLE FICEK|GREGOIRE POUSSIELGUE,"Valls tacle les frondeurs, violence accrue dans les rues","    ... gauche  », n'ont pas apporté leurs voix à la droite. Mais le  climat n'en a pas été pour autant pacifié au sein de la gauche. La tension est même montée d ...  "
49,2016-06-13,Les Echos,279mots,SYLVIE RAMADIER,Dingues de Dong,"    ...  énergies trop intensives en carbone redevient plus pressante après la conférence de Paris sur le  climat l'an dernier. De l'autre, la cote européenne s'est appauvrie en énergie verte depuis ...  "
50,2016-06-17,Les Echos,468mots,VALERIE DE SENNEVILLE,Kerviel et la stratégie de guérilla de prétoire,"    ...  Depuis deux jours, saisis du dossier de Jérôme Kerviel, les magistrats assistent sans réagir au  climat de guérilla de prétoire entretenu par la défense, où tous les coups sont permis. Les juges ...  "
51,2016-05-25,Les Echos,511mots,PIERRE-ALAIN FURBURY,Un conflit qui parasite le discours de Hollande,    ... Le  climat des affaires s'est amélioré en mai. L'exécutif compte sur une nouvelle baisse du chômage pour attester que « ça va mieux » .  ...  
52,2016-06-20,Les Echos,538mots,BENJAMIN QUENELLE,France-Russie : les hommes d'affaires voient au-delà des sanctions,"    ... Le  climat politique peine à se réchauffer. Mais, au forum de SaintPétersbourg, les patrons français sont venus intensifier les partenariats.  ...  "
53,2016-08-08,Les Echos,450mots,,Ressources : la planète vit désormais à crédit,"        Les hommes ont encore eu les yeux plus gros que le ventre cette année. Ce lundi 8 août, la totalité des ressources renouvelables en un an a été consommée par l ...  "
54,2016-05-24,Les Echos,736mots,CATHERINE CHATIGNOUX,Soulagement en Europe après la défaite sur le fil de l'extrême droite autrichienne,"    ... 'intentions de vote, un score qui en ferait le partenaire possible d'une future coalition.  Climat apaisé Dans l'immédiat, l'élection d'Alexander Van der Bellen va apaiser le  climat qui ...  "
55,2016-05-27,Les Echos,702mots,ROGER-POL DROIT,Quand vacille l'autorité,"    ...  les transports. Ils ne sont pas clairement contrés. On voit donc s'installer un étrange  climat. Sur fond de petite guérilla urbaine, l'autorité est défiée, moquée, bafouée. A longueur de journée ...  "
56,2016-05-30,Les Echos,413mots,JEAN-MARC RAFFAELLI,"En Corse, les préfets jouent cette année l'apaisement","    ...  un délai supplémentaire de deux semaines aux AOT, toujours jugé insuffisant par les professionnels. Un  climat d'accalmie Le chiffre, lui, reste stable : l'Etat instruit entre 180 et 200 demandes d ...  "
57,2016-08-25,Les Echos,473mots,RICHARD HIAULT,Hangzhou en quête d'air pur pour le G20,    Pas question qu'il y ait du smog à Hangzhou les 4 et 5 septembre. Le président chinois Xi Jinping entend bien avoir un ciel bleu et pur à ces deux ...  
58,2016-06-08,Les Echos,1870mots,DENIS FAINSILBER,"Jacques Lambert, l'organisateur","    ... 'apprête, à soixantehuit ans, à livrer le dernier grand match de sa carrière. Un  climat social hexagonal à peu près aussi explosif que Mai 68, les attentats sanglants à Paris sept ...  "
59,2016-07-15,Les Echos,280mots,PASCAL POGAM,Pierre Larrouturou Coprésident de Nouvelle Donne,"    ...  depuis quatre ans, est au pouvoir avec un bilan catastrophique » Un plan Marshall pour le  climat :  « La Banque centrale européenne va créer 1.000 milliards qu'elle pense donner aux marchés financiers ...  "
60,2016-07-19,Les Echos,691mots,JOEL COSSARDEAUX,"Confronté aux critiques de plus en plus virulentes de la droite, l'exécutif contre-attaque","    ...  plus de 300 blessés dans l'attentat de Nice, s'est achevé lundi dans un  climat de défiance à l'égard de la politique antiterroriste du gouvernement. Un  climat plus lourd encore ...  "
61,2016-08-24,Les Echos,616mots,,Elections au Labour : le chiffon rouge de la scission,"        Deux mois après le vote du Brexit, qui a considérablement dégradé le  climat au sein du Parti travailliste britannique, les 640.000 militants du premier parti d'opposition retournent aux urnes. Ils ...  "
62,2016-05-17,Les Echos,666mots,,"Prix du carbone : ce qui a été fait, ce qui reste à faire","        ...  2014, la France a introduit une « composante carbone » dans sa fiscalité énergétique, souvent dénommée « contribution  climaténergie » . Ce dispositif, introduit dans la loi de finances 2014, prévoyait de monter graduellement le taux ...  "
63,2016-06-14,Les Echos,368mots,,Le libraire lyonnais Decitre s'implante en région parisienne,"        ... Dans un  climat morose Cette décision intervient dans un  climat morose du livre en France, en régression depuis plusieurs années et qui a encore baissé de 2 % l'année dernière. En effet ...  "
64,2016-07-01,Les Echos,927mots,YVES BOURDILLON,Le Brexit plonge les Français du Royaume-Uni dans l'incertitude,"    ...  le Sud sont profondément divisés »,  poursuit l'homme d'affaires. Le référendum a créé un  climat inattendu en déchaînant les passions. Des familles sont à couteaux tirés parce que les plus âgés ...  "
65,2016-07-06,Les Echos,706mots,ISABELLE FICEK|GREGOIRE POUSSIELGUE,Loi travail : Valls recourt au 49-3 dans un climat délétère,"    ...  Le matin, la réunion du groupe socialiste à l'Assemblée s'était tenue dans un  climat qualifié de lourd par les députés légitimistes, et de violent par les frondeurs. La proposition d ...  "
66,2016-07-19,Les Echos,535mots,LEILA DE COMARMOND,Ultime bras de fer entre les médecins et l'Assurance-maladie,    ... Le dernier round de négociations sur la convention médicale débute ce mardi dans un  climat très tendu. La consultation à 25 euros coûtera 445 millions d'euros.  ...  
67,2016-05-23,Les Echos,547mots,JOEL COSSARDEAUX,Taxe carbone : un surcoût moyen de 83 euros pour les ménages en 2016,"    ...  moyenne cette année, estiment les experts du Commissariat général au développement durable (CGDD). La contribution  climat énergie (CCE), qu'il faut désormais payer à chaque passage à la pompe ou pour recharger ...  "
68,2016-06-01,Les Echos,540mots,GREGOIRE POUSSIELGUE,"L'exécutif sur une ligne ferme, les frondeurs aussi","    ...  page pour entrer en campagne »  , estime le député socialiste du Rhône, Yves Blein, résumant le  climat général. Eviter le 493 ? Matignon laisse planer la menace tout en espérant l'éviter.  « On ...  "
69,2016-06-16,Les Echos,455mots,BENJAMIN QUENELLE,Pourquoi l'Europe reste ferme face à Moscou,"    ... 'hui, l'impasse est double. A cause des séparatistes, qui, soutenus par Moscou, entretiennent le  climat de violence. Et à cause des autorités ukrainiennes qui tardent à concrétiser les promesses de réformes ...  "
70,2016-05-02,Les Echos,404mots,CECILE CORNUDET,Tripartition sociale,"    ... Fautil s'inquiéter du  climat social ? A un an de la présidentielle, on dénombre pas moins de trois lectures politiques de la situation actuelle.  ...  "
71,2016-08-23,Les Echos,2170mots,FRANCOIS VIDAL|PASCAL POGAM|DAVID BARROUX,"Guillaume Pepy : « On a vraiment changé de monde, y compris à la SNCF »","    ... Le patron de la SNCF évoque l'impact du  climat terroriste sur l'ambiance et l'activité au sein de son groupe. Selon lui, si les voyageurs sont en demande de davantage ...  "
72,2016-08-31,Les Echos,78mots,LES ECHOS,ACCORD SUR LE CLIMAT : PARIS S'INTERROGE SUR UNE ENTREE EN VIGUEUR AVANT FIN 2016,"    ...  d'ici à la fin de l'année de l'accord de Paris sur le  climat, conclu en décembre 2015, est  « loin d'être acquise »,  a déploré mardi François Hollande. Pour l ...  "
73,2016-08-03,Les Echos,599mots,,Les banques européennes malmenées en Bourse,"        ... 'eau dans les années à venir »,  résument les analystes d'Aurel BCG dans une note.  Climat anxiogène Audelà des interrogations sur la résistance des modèles des banques aux taux bas sur ...  "
74,2016-06-07,Les Echos,748mots,JACQUES HUBERT-RODIER,Rémy Rioux quitte le Quai d'Orsay pour l'Agence Française de Développement,"    ...  par la communauté internationale pour aider les pays en développement à faire face au dérèglement  climatique, après la COP21. Mais il y a une autre filiation pour cet ancien de l'école ...  "
75,2016-08-23,Les Echos,728mots,SEBASTIEN DUMOULIN,"Cinq ans après avoir pris la tête d'Apple, Tim Cook doit encore écrire son avenir","    ...  sur des sujets de société, défendant les droits des homosexuels, la lutte contre le changement  climatique ou encore les libertés numériques avec son refus sans précédent de collaborer avec le FBI pour ...  "
76,2016-05-06,Les Echos,934mots,ERIC LE BOUCHER,Prendre le « trumpisme » au sérieux,"    ...  en position de souveraineté face aux marchés économiques. Ce qui a été fait en matière  climatique à la COP21, les sociétés civiles et les Etats acceptant des contraintes communes, est à faire ...  "
77,2016-05-20,Les Echos,311mots,SHARON WAJSBROT,"Le digital, un outil nécessaire mais pas suffisant","    ...  les échanges de proximité, de défendre l'emploi local ou de lutter contre le réchauffement  climatique. Dotées aujourd'hui d'un statut officialisé par la loi, elles ne veulent pas prendre le ...  "
78,2016-05-31,Les Echos,131mots,SOPHIE ROLLAND,Le casse-tête du calcul de l'impact environnemental,"    ...  opère dans le cadre du conseil de stabilité financière (FSB), devrait publier ses propositions sur la façon dont les entreprises doivent informer les acteurs financiers de leur exposition au risque  climatique.  ...  "
79,2016-07-25,Les Echos,872mots,GEORGE SOROS,Crise migratoire : l'Europe ne peut plus fermer les yeux,"    ...  plusieurs raisons : déséquilibres démographiques et économiques entre l'Europe et l'Afrique, conflits incessants, changement  climatique... La construction de barrières aux frontières ne vont pas seulement fragmenter l'Union; elles vont également ...  "
80,2016-05-03,Les Echos,507mots,RICHARD HIAULT,Traité transatlantique : les Etats-Unis peu enclins au compromis,"    ... 'investissement (PTCI). La branche néerlandaise de l'organisation non gouvernementale (ONG) a mis en ligne(<a href=""http://ttipleaks.org"" target=""_blank"">http://ttipleaks.org) pas moins de 15 documents liés aux discussions entre Américains et Européens sur ce fameux accord ...  "
81,2016-06-06,Les Echos,24mots,,CHANGEMENT CLIMATIQUE : LE CHAMPAGNE VEUT S'ADAPTER,        ... CHANGEMENT  CLIMATIQUE : LE CHAMPAGNE VEUT S'ADAPTER  ...  
82,2016-06-28,Les Echos,775mots,ANNE BAUER,Thierry Mandon : « L'industrie spatiale européenne réalise des exploits »,"    ...  partout sur le globe et devenir de véritables auxiliaires de la lutte contre le réchauffement  climatique. En outre, il y a toute sorte de croisements possibles entre l'industrie traditionnelle et l ...  "
83,2016-08-11,Les Echos,104mots,MARIE-JOSEE COUGARD,Xavier Beulin évalue les pertes du secteur agricole entre 4 et 5 milliards,"    ...  3 pour les céréales. Cette perte  « résulte d'une crise de marché, d'une crise  climatique et d'une crise sanitaire qui se cumulent » . « La FNSEA travaille sur un plan de refinancement ...  "
84,2016-06-07,Les Echos,511mots,MICHEL DE GRANDI,"A Pékin, la Chine et les Etats-Unis dressent la liste de leurs divergences","    ...  toutes les raisons de se transformer en catalogue de récriminations : Corée du Nord, Taïwan, changement  climatique, cybersécurité, terrorisme, droits de l'homme, niveau du yuan. Sur cette liste déjà longue vient s ...  "
85,2016-06-24,Les Echos,128mots,,"Ré, Oléron : quel impact des inondations sur les prix ?","        ...  il semble difficile de démêler ce qui est lié à la conjoncture ou au risque  climatique.  « Les futurs acheteurs nous demandent systématiquement si on se trouve en zone potentiellement submersible  », souligne Loïc ...  "
86,2016-06-27,Les Echos,114mots,LES ECHOS,Keystone XL : Transcanada réclame 15 milliards de dollars à Washington,    ...  que la décision a été prise non pas pour des raisons techniques mais est  « basée seulement sur le désir de faire apparaître les EtatsUnis en pointe sur le changement  climatique »  .  ...  
87,2016-06-28,Les Echos,924mots,JEAN-MARC VITTORI,"Le Brexit, dix ans après","    ...  de géants anglais des biotech, boom touristique et agricole suite à l'accélération du réchauffement  climatique et, enfin, nouvel essor de la City, où le départ de quelques activités vers le continent ...  "
88,2016-08-30,Les Echos,1491mots,ETIENNE LEFEBVRE|ALAIN RUELLO|CLAIRE BAUCHART,Pierre Gattaz : « On peut créer 2 millions d'emplois en France »,"    ... 'on souhaite voir aborder lors de la campagne présidentielle : comment tirer parti des mutations économiques et technologiques, de la révolution  climatique; comment profiter de la numérisation et de la mondialisation, etc.  ...  "
89,2016-05-23,Les Echos,1955mots,ANNE FEITZ,"Dans le Grand Nord russe, le projet gazier géant de Total sort de terre","    ...  Des chantiers à l'ampleur inédite Autre nouveauté, la fonte des glaces liée au réchauffement  climatique permet désormais d'emprunter la route dite du « Nord » pendant les mois d'été. Arrivant de ...  "
90,2016-06-17,Les Echos,371mots,GUILLAUME BENOIT,Obligations vertes : les marchés améliorent leur code de conduite,"    ...  de Crédit Agricole Corporate and Investment Bank.  Plus largement, la demande des investisseurs pour ces produits, qui permettent de flécher leurs investissements vers la lutte contre le réchauffement  climatique, est croissante.  »  ...  "
91,2016-07-28,Les Echos,619mots,,CO2 : la folie réglementaire française va encore frapper,"        ...  des énergies renouvelables, l'électricité joue un rôle clef dans la lutte contre le changement  climatique. Pour cela, la production d'électricité doit devenir totalement décarbonée  la France figure parmi les bons ...  "
92,2016-08-19,Les Echos,464mots,,Hérault : la grêle affecte 2.000 hectares de vignes,"        ... 'anticiper les problèmes de trésorerie des vignerons touchés, car très peu sont assurés. Cette catastrophe  climatique devrait impacter une récolte qui s'annonçait déjà en baisse à cause de la sécheresse. Les ...  "
93,2016-05-17,Les Echos,365mots,JEAN-MARC JANCOVICI,"100 milliards, ce n'est presque rien","    ...  dits du Sud à partir de 2020 pour les aider à lutter contre le changement  climatique. 0,1 % du PIB mondial devrait donc aller à la préservation d'un actif sans lequel ...  "
94,2016-05-30,Les Echos,410mots,,Alliance inédite pour limiter la pêche en Arctique,"        ...  noms de la distribution se sont engagés sur ce principe, au moment où le réchauffement  climatique permet d'aller attraper le cabillaud toujours plus au Nord. Les organisations de pêcheurs de Norvège ...  "
95,2016-06-13,Les Echos,262mots,,Vol suspendu,        ...  sont pas en grève mais ils n'en dominent pas plus les caprices. Un réchauffement  climatique inexpliqué a fait mentir le traditionnel proverbe de l'agiotage «  sell in may and go away ...  
96,2016-06-29,Les Echos,1817mots,ANNE FEITZ|DAVID BARROUX,"Isabelle Kocher : « Dans notre monde, le digital est aussi vital que l'air que nous respirons »","    ...  l'autre. La révolution industrielle est liée à deux phénomènes fondamentaux. D'abord, le changement  climatique. C'est le premier défi vraiment planétaire auquel nous sommes confrontés, qui entraîne pour la première ...  "
97,2016-07-05,Les Echos,99mots,,Ils sont nés un 5 Juillet,"        ...  tennis, 37 ans. Gilles Ménage,  ancien directeur de cabinet de François Mitterrand, 73 ans. Hedi Slimane,  styliste, 48 ans. Laurence Tubiana,  ambassadrice chargée des négociations sur le changement  climatique, 65 ans.  ...  "
98,2016-08-17,Les Echos,401mots,MURYEL JACQUE,Des dizaines de millions de personnes menacées,"    ... 'Afrique  seront probablement confrontées à une situation d'insécurité alimentaire liée aux effets du phénomène  climatique El Niño , a alerté l'ONU le mois dernier.  Et davantage seront très vulnérables aux répercussions ...  "
99,2016-05-10,Les Echos,427mots,MYRIAM CHAUVOT,"La forêt, un secteur économique dont la valorisation passera par l'innovation","    ...  carbone, pour que la filière bénéficie des financements carbone. »  Ils faciliteront aussi la sélection des essences à planter face au réchauffement  climatique, un autre grand défi pour l'avenir. Myriam Chauvot  ...  "
