,date,publication,words,author,title,intro
13,2022-11-07,La Croix,801mots,Camille Richir,La COP s'ouvre dans un contexte géopolitique tendu,"    ...  à Charm ElCheikh, en Égypte pour la COP27, 27e conférence des parties sur le  climat. Du 6 au 18 novembre, cette station balnéaire doit accueillir les représentants des pays de quasiment ...  "
14,2022-12-17,La Croix,480mots,Camille Richir,Un manuel pour sauver la planète,"    Figure emblématique de la lutte contre le changement  climatique, la militante suédoise Greta Thunberg a des choses à dire sur le passage à l'action. Elle s'y attache dans  Le Grand ...  "
15,2022-11-04,La Croix,661mots,Camille Richir,Le financement des « pertes et dommages » au coeur des débats,"    ...  réparations des dommages  réparables, par exemple des habitations détruites par un cyclone  liées au changement  climatique ? Doiventils compenser financièrement certaines pertes  irrémédiables, elles, par exemple des infrastructures noyées par la montée ...  "
16,2022-09-17,La Croix,755mots,Rémi Barbet,Faut-il interdire les jets privés ?,    ...  témoigne l'audience du compte Twitter I Fly Bernard (@i_fly_bernard) qui compte désormais plus de 66 000 abonnés  et mis en évidence les attitudes anticlimat de certains milliardaires.  ...  
17,2022-12-06,La Croix,1182mots,Florence Pagneux,Les forêts de demain poussent entre leurs mains,"    ...  espèces pour rendre nos forêts plus résistantes. »  Une résistance nécessaire pour faire face au réchauffement  climatique, qui, selon les scientifiques, augmente dix fois plus vite que la capacité d'adaptation naturelle des ...  "
18,2022-12-01,La Croix,370mots,,Courrier,"        ...  pose une question de fond, à élargir : si l'on veut lutter pour l'urgence  climatique, pourquoi ne pas inscrire dans le bilan des entreprises, au passif, ou passer en provision (?), les ...  "
19,2022-12-01,La Croix,543mots,Delphine Nerbollier,Jésuite allemand et militant pour le climat,"    ...  centre de cette grande ville du sud de l'Allemagne pour alerter sur l'urgence  climatique, au grand dam des automobilistes. Basé à Nuremberg, ce religieux travaille depuis trentecinq ans sur ...  "
20,2022-11-08,La Croix,1247mots,Joséphine Kloeckner,Des chauffe-eau solaires dans les bidonvilles du Cap,"    ...  1524 ans). Pour son cofondateur, Errol Freeman, associer cette problématique à celle du changement  climatique était une évidence.  « J'ai toujours cru en la création d'emplois dans l'énergie verte ...  "
21,2022-09-03,La Croix,639mots,Recueilli par Camille Richir,« Les responsables politiques et économiques sont dans un déni de l'urgence »,"    ...  en tirer ?  Encore plus que les autres, cet été fait prendre conscience que le changement  climatique n'est pas seulement un problème abstrait qui concernera d'autres pays ou les générations futures ...  "
22,2022-11-14,La Croix,720mots,,Les COP successives nous obligent à voir l'insuffisance de notre action,"        ...  grandes conférences internationales qui se succèdent, finiraient par donner le tournis. Lutte contre le réchauffement  climatique, protection des océans, de la biodiversité, soutien à l'Ukraine, au Liban, aux réfugiés syriens, les ...  "
23,2022-09-12,La Croix,716mots,Marie Verdier,"Le Pakistan, « point chaud » du dérèglement climatique","    ...  de nombreux désastres humanitaires dans le monde, mais je n'ai jamais vu de carnage  climatique de cette ampleur » , s'est ému Antonio Guterres, samedi 10 septembre au terme d'une visite ...  "
24,2022-11-28,La Croix,635mots,"Jean-Michel ValantinChercheur en études stratégiques, collabore avec le think tank The Red Team Analysis Society (1)","2022, la diplomatie du climat est dans l'impasse","    ...  mois se nouent les conséquences de la guerre en Ukraine avec les effets du changement  climatique. Ainsi, dès les premières semaines de l'offensive russe en Ukraine, la guerre bloque largement les ...  "
25,2022-09-26,La Croix,974mots,Recueilli par Antoine Oberdorff,« Parler de transition euphémise les transformations à opérer »,"     Dans votre article intitulé « La ""transition énergétique"", de l'utopie atomique au déni  climatique », vous racontez comment, à partir des années 1970, une poignée d'industriels et de scientifiques ont imposé un ...  "
26,2022-09-15,La Croix,148mots,,Ce que dit le Giec sur le rôle des médias,"         Dans le deuxième volet du 6e rapport sur l'évolution du  climat publié au début du printemps, le Groupe d'experts intergouvernemental sur le  climat (Giec) relève que  « les médias peuvent être ...  "
27,2022-10-18,La Croix,1002mots,Marine Leduc,L'aventure agricole du « Sahara » roumain,"    ...  financée par l'État, les coopératives agricoles prospéraient. Les pastèques de Dabuleni, bien adaptées au  climat, le plus chaud du pays, sont alors célébrées dans toute la Roumanie, et encore aujourd'hui ...  "
28,2022-10-18,La Croix,559mots,Dorian Malovic,"Le climat, priorité pour le « militant » Xi Jinping","    ... til ajouté, promettant qu'il poursuivrait la lutte contre la pollution et le réchauffement  climatique durant les cinq prochaines années de son mandat. De fait, en dix ans, Xi Jinping a ...  "
29,2022-12-10,La Croix,3709mots,Texte : Aziliz Claquin Photo : Corentin Folhen pour La Croix L'Hebdo,"Centres commerciaux, un modèle de consommation dépassé ?","    ...  des préoccupations environnementales. Le sujet s'est traduit de manière très concrète dans la loi  climat et résilience d'août 2021, qui fixe un principe général d'interdiction de création de surfaces ...  "
30,2022-12-28,La Croix,699mots,Pierre-Loeiz Thomas,La « neutralité carbone » d'un produit devra être prouvée,"    ...  sur la neutralité de leurs produits. C'est l'une des applications de la loi  climat et résilience du 22 août 2021, rédigée d'après certaines propositions de la Convention citoyenne pour ...  "
31,2022-11-21,La Croix,535mots,Alain GrandjeanÉconomiste (1),Contraindre les banques à abandonner le fossile,    ...  mesure tout à fait abordable augmenterait la résilience des banques face aux effets du changement  climatique tout en évitant le blocage lié à la difficulté de modélisation du risque  climatique par les ...  
32,2022-11-19,La Croix,1181mots,"Pages réalisées par Rémi Barbet, Marie Boëton, Dominique Greiner et Marine Lamoureux",La médiathèque du bien commun,"    ...  du romantisme. De Patrick Scheyder, Le Pommier, 216 p., 20 € S'engager pour la justice  climatique Contributions protestantes Les milieux chrétiens connaissent peu la notion de justice  climatique. Cet ouvrage de la ...  "
33,2022-11-08,La Croix,480mots,"Camille Richir, journaliste","COP27 Climat. Une COP, pour quoi faire ?",    ...  malgré les grands raouts internationaux qui se tiennent depuis trente ans ; les conséquences du changement  climatique sont désormais bien tangibles  et mortelles  sur tous les continents ; les pays pauvres attendent toujours les ...  
34,2022-09-10,La Croix,879mots,Aziliz Claquin,Faut-il réduire la vitesse automobile?,    ...  la vitesse sur autoroute si la mesure n'est pas dans le projet de loi  Climat annoncé par le gouvernement pour la rentrée (1). La petite phrase n'a pas manqué de ...  
35,2022-10-10,La Croix,312mots,Aude Carasco,« Soleil vert » ou l'anticipation de nos bouleversements,"    ...  captivant qui suit le film. Il y interroge des comédiens, critiques de cinéma, spécialistes du  climat... Tous s'étonnent de sa clairvoyance. Lorsqu'il sort en 1973, c'est le premier film ...  "
36,2022-12-06,La Croix,448mots,Camille Richir,"Bon temps pour les grenouilles, tant pis pour les hippopotames","    ...  en danger, d'autant qu'il s'ajoute aux pressions déjà exercées par le réchauffement  climatique et la destruction de son habitat. Quelques coassements de joie ont donc dû retentir quelque part ...  "
37,2022-11-07,La Croix,301mots,Jean-Christophe Ploquin,COP27 Climat. Redistribuer,    Le monde n'est pas à la hauteur de la lutte contre le changement  climatique. Un rapport du Programme des Nations unies pour l'environnement a posé ce constat il y a ...  
38,2022-11-09,La Croix,260mots,,Les essentiels Religion,"        ...  affirmé le secrétaire d'État du SaintSiège, hier.  « Le visage humain de l'urgence  climatique nous interpelle profondément. Nous avons le devoir moral d'agir concrètement pour prévenir et répondre aux ...  "
39,2022-11-17,La Croix,368mots,,Courrier,"        ...  Activistes et  climat  Pour une fois je vais être sévère avec mon journal préféré. Comment avezvous pu donner largement la parole, dans votre édition du 25 octobre (page «?Débats?»), à un ...  "
40,2022-11-04,La Croix,33mots,,"Climat, le Sud demande justice","        ... Climat, le Sud demande justice  ...  "
41,2022-12-03,La Croix,142mots,,Repères,"        ...  scientifique (FRS) à l'université de Liège, en Belgique, François Gemenne, spécialiste des politiques du  climat et des migrations, enseigne dans différentes universités, notamment à Sciences Po Paris et à l'Université ...  "
42,2022-12-29,La Croix,444mots,,Courrier,"        ...  Démographie et  climat  J'ai lu avec intérêt l'article d'Emmanuelle Réju  « La population contre le  climat, un débat inutile »  dans  La Croix  du 15 novembre. Sans être faux, les éléments ...  "
43,2022-09-24,La Croix,3218mots,Texte : Nicolas Senèze. Illustration : Chez Gertrud. Photo : Emmanuelle Marchadour pour La Croix L'Hebdo,Des managers en quête de sens,"    ...  sur les questions d'aujourd'hui. » Elle a ainsi découvert l'association La Fresque du  climat  (qui  sensibilis e  au x enjeux du  réchauffement  climatique , NDLR)  : « Depuis, j'y envoie tout le ...  "
44,2022-10-07,La Croix,1063mots,,"Sobriété, l'incitation est-elle suffisante ?",        ...  est surtout essentiel d'éviter les injonctions contradictoires   Andreas Rüdinger  Chercheur associé au programme énergieclimat de l'Iddri (Institut du développement durable et des relations internationales) (Source photo : Andreas Rüdinger)  Incitation ...  
45,2022-12-26,La Croix,611mots,"Matthieu Orphelin, directeur général de la LPO",Quel bilan tirer de la COP15 sur la biodiversité ?,"    Qu'elle parle de  climat ou de biodiversité, il n'est jamais simple de se faire une opinion juste sur le bilan d'une COP. On se retrouve vite perdu. Qui croire ...  "
46,2022-09-22,La Croix,766mots,Jean-Luc Ferré,Le football tricolore pris d'un grand malaise,"    ...  Ce n'est pas le  climat le plus apaisé que j'aie pu connaître. »  Abordant les deux derniers matchs des Bleus avant le Mondial au Qatar, ce jeudi 22 septembre face à ...  "
47,2022-10-04,La Croix,378mots,Agnès Rotivel (avec AFP),"Charles III, le roi écolo privé de COP27","    ...  sa mère, de faire un discours à l'occasion de la grandmesse sur le  climat qui réunit chaque année gouvernements, ONG, spécialistes, au chevet de la planète, et dont la prochaine ...  "
48,2022-09-10,La Croix,745mots,,De vous à nous,"        ...  Comprendre la crise  climatique Bonne idée d'essayer de donner une vision un peu simplifiée du rapport du Giec ( L'Hebdo  des 34 septembre), que personne ne peut lire. Mais au ...  "
49,2022-09-03,La Croix,230mots,Marine Lamoureux et Camille Richir,"Le Giec, qu'est-ce que c'est ?","    Acronyme de Groupe d'experts intergouvernemental sur l'évolution du  climat, le Giec (en anglais, IPCC, pour « Intergovernmental Panel on Climate Change ») a été créé par les Nations unies en 1988.   Son ...  "
50,2022-11-09,La Croix,679mots,Camille Richir,"Entreprises, comment éviter le « greenwashing »","    Il y a parfois de quoi être perdu dans les engagements pour le  climat. Surtout dans la foulée de l'Accord de Paris en 2015, après lequel de multiples banques internationales, grandes ...  "
51,2022-11-26,La Croix,797mots,"Pages réalisées par Rémi Barbet, Alice Le Dréau et Vincent Poumier",Depuis la semaine dernière,"    ... 'est terminée le 20 novembre en Égypte, ne brille pas par son ambition sur le  climat. Sur l'enjeu crucial des émissions de gaz à effet de serre, pas de véritable avancée ...  "
52,2022-12-01,La Croix,152mots,,Les essentiels France,"        ...   Climat 2022, année la plus chaude jamais mesurée en France  L'année 2022 est d'ores et déjà  « la plus chaude »  mesurée en France depuis le début des relevés en 1900, a ...  "
53,2022-12-20,La Croix,238mots,Dominique Greiner,Engagements,"    ...  de la Commission européenne, a souligné qu'il venait  « compléter »  celui de 2015 sur le  climat. Mais à l'évocation de l'Accord de Paris, l'on se rappelle aussi que la ...  "
54,2022-11-25,La Croix,563mots,Bernard Gorce,Le gouvernement choie les maires,"    ...  de 2 milliards d'euros en 2023 pour financer des projets liés à la transition  climatique. Un dispositif souple, décentralisé, piloté par les préfets. Prises à la gorge par la crise, les ...  "
55,2022-12-06,La Croix,485mots,Recueilli par Florence Pagneux,A-t-on suffisamment conscience des risques littoraux ?,"    ...  Il faudra des mesures pour rééquilibrer le territoire, a fortiori dans un contexte de réchauffement  climatique qui s'accélère. Car il y aura d'autres tempêtes, plus graves que Xynthia.   La prise ...  "
56,2022-11-18,La Croix,81mots,,La COP27 s'achève ce week-end,"        ...  la mention d'une sortie des énergies fossiles ; et sur le financement des pertes et dommages liés au changement  climatique dans les pays du Sud, auquel s'opposent les pays développés.  ...  "
57,2022-12-17,La Croix,99mots,,[Les auteurs...],"        ...  de 19 ans, devenue célèbre en 2018 pour avoir entamé une grève scolaire pour le  climat, à l'origine d'un mouvement mondial. Son livre a reçu la collaboration d'une centaine ...  "
58,2022-11-30,La Croix,279mots,,Les essentiels Religion,"        ...  Station F (Paris 13e). Il a notamment évoqué l'engagement des protestants pour la justice  climatique, l'égalité hommesfemmes, une économie plus responsable...  « Les protestants, avec leur sens du bien commun ...  "
59,2022-12-13,La Croix,1015mots,,La fin des prospectus publicitaires est-elle une bonne nouvelle ?,"        ...  à effet de serre qu'un catalogue papier de taille comparable. Pour limiter le réchauffement  climatique, les enseignes ne doivent donc pas se contenter de supprimer les prospectus, mais aussi et surtout ...  "
60,2022-11-25,La Croix,259mots,,Sélections et programmes du week-end,"        ...  s'estil affaibli jusqu'à disparaître ? Archéologues, spécialistes des pathologies anciennes et historiens du  climat réinterrogent les hypothèses d'une variole ou d'un brusque désordre  climatique dans ce captivant documentaire ...  "
61,2022-12-06,La Croix,948mots,Florence Pagneux,Un territoire face aux risques côtiers,"    ...  faire leurs valises immédiatement,  précise Manon Chotard, chargée d'études sur l'adaptation au changement  climatique à l'université de Nantes.  Mais ce sont des projets de long terme qui doivent être ...  "
62,2022-11-16,La Croix,105mots,,Les pays pauvres fustigent l'inaction des pays riches,        ... 'Union européenne s'est dite prête mardi 15 novembre à rehausser ses engagements pour le  climat lors de la COP27 où les pays en développement ont encore fustigé le manque d'ambition ...  
63,2022-10-01,La Croix,547mots,Emmanuelle Giuliani,Les belles saisons de Via Aeterna,"    ...  exactement trois cents ans, Vivaldi a décrit en musique, de manière précise et émotionnelle, le  climat qu'il connaissait. Que nous diraitil aujourd'hui ? » , s'interroge le fondateur de l'ensemble ...  "
64,2022-11-17,La Croix,439mots,Dominique Greiner,Rematérialiser notre appartenance à la terre,"    ...  si tu en viens à perdre le monde terrestre ? »,  interrogetil. La crise écologique  climatique et les sciences du  climat modifient notre compréhension du vivant en nous poussant  « à être attentifs ...  "
65,2022-10-05,La Croix,226mots,Jérôme Chapuis,L'olympisme à contresens,"    ...  visage de tous ceux qui, à travers le monde, souffrent déjà des effets du réchauffement  climatique. La compétition se tiendra sur les contreforts de Neom, projet futuriste dans lequel plusieurs centaines de ...  "
66,2022-11-26,La Croix,2167mots,Recueilli par Marine Lamoureux Photo : Corentin Fohlen pour La Croix L'Hebdo,« Je suis frère des arbres »,"    ...  lorsqu'elles sont menacées, nous risquons la famine, les gens meurent. Or avec le réchauffement  climatique, les patates douces poussent moins bien, la vie est plus difficile. Nous sommes aussi très attachés ...  "
67,2022-10-25,La Croix,508mots,Margo Magny,Le réchauffement climatique pourrait accentuer l'intensité des tornades,    ...  n'a pas assez d'éléments pour comprendre le lien des tornades avec le réchauffement  climatique. »  Impossible d'affirmer que les phénomènes violents qui ont frappé Amiens (Somme) et Bihucourt (Pasde ...  
68,2022-09-08,La Croix,781mots,Estelle-Sarah Bulle,Pas des activistes,"    ...  avons cependant nos nouveautés : le nucléaire, les frontières fermées aux populations en détresse, le réchauffement  climatique. Et voilà une nouvelle donne que ne connaissaient pas nos aïeux : l'assèchement systématique des rivières ...  "
69,2022-10-04,La Croix,595mots,Xavier Renard,"Dans l'Indre, les élus locaux formés aux enjeux du réchauffement climatique","    ...  il y a deux ans dans le cadre du plan national d'adaptation au changement  climatique, Marie Carrega, de l'Onerc (Observatoire national sur les effets du réchauffement  climatique), a naturellement ciblé ...  "
70,2022-11-17,La Croix,1017mots,Élodie Maurot et Marianne Meunier,Le patrimoine mondial de l'Unesco face à ses défis,"    ...  variée. Mais aussi soumise aux défis de notre époque.  ► Protéger les sites contre le dérèglement  climatique  À l'image du monde entier, les sites du patrimoine mondial subissent les dommages du dérèglement ...  "
71,2022-12-05,La Croix,684mots,Bernard Gorce,La désobéissance civile divise les experts et politiques,"    ...  voient un coup de communication génial, plus efficace que des centaines de marches pour le  climat. Les autres dénoncent à l'inverse la violence  a minima symbolique  et la bêtise d'une ...  "
72,2022-11-29,La Croix,552mots,Jean-Baptiste François,Greta Thunberg et 600 jeunes contre l'État suédois,"    ...  de les départager. D'un côté, l'égérie mondiale de la lutte contre le réchauffement  climatique, Greta Thunberg, qui soufflera ses 20 bougies en janvier. La célèbre militante porte son combat devant ...  "
73,2022-10-15,La Croix,545mots,"Jean-Christophe Ploquin, rédacteur en chef à « La Croix »","COP27, l'Afrique a son mot à dire","    Dans trois semaines débutera la COP27 sur le changement  climatique. Des esprits chagrins relativisent déjà cette rencontre qui se tiendra à CharmElCheikh du 7 au 18 novembre. À tort, car ...  "
74,2022-11-02,La Croix,250mots,,Les essentiels Religion,"        ...   Climat Les Églises chrétiennes interpellent Emmanuel Macron  En amont de la COP27 sur le  climat, qui se tiendra du 6 au 18 novembre au Caire (Égypte), et de la COP15 sur la ...  "
75,2022-12-22,La Croix,539mots,Nicolas Senèze,Les syndicats dépassés par le mouvement de grève à la SNCF,    ...  Mais c'était sans compter la colère qui gronde au sein de la SNCF.  « Le  climat social est tendu : on est passé de la vision assez paternaliste d'autrefois des cheminots à ...  
76,2022-10-21,La Croix,257mots,,Les essentiels Economie,        ...  Environnement Le Haut Conseil pour le  Climat veut que la France sorte d'un traité protégeant les énergies fossiles  Le Haut Conseil pour le  Climat a estimé dans un avis que la ...  
77,2022-11-18,La Croix,731mots,Camille Richir,Les pays s'attaquent aux émissions de méthane,"    ...  ces pays sont respectivement les 1er, 2e et 4e émetteurs mondiaux. Xie Zhenhua, le négociateur  climat de la Chine, a toutefois fait une intervention surprise lors d'un événement sur le méthane ...  "
78,2022-09-03,La Croix,384mots,Marine Lamoureux et Camille Richir,Agir avant qu'il ne soit trop tard,    ...  retenue dans l'accord de Paris pour limiter les effets les plus délétères du dérèglement  climatique. La neutralité carbone est le seul moyen de stabiliser la température à la surface de la ...  
79,2022-09-09,La Croix,276mots,,Les essentiels Monde,"        ...  l'accord sur l'assouplissement du régime des visas avec la Russie, conclu en 2007.    Climat Le MoyenOrient se réchauffe deux fois plus vite que le reste du monde  Le Moyen ...  "
80,2022-11-16,La Croix,729mots,Recueilli par Antoine Oberdorff,"« En matière de réformes, le plus dur commence pour Élisabeth Borne »","    ... 'agenda gouvernemental. Puis, en rejetant la responsabilité de la condamnation de la France pour inaction  climatique sur François Hollande, Emmanuel Macron a préparé le terrain à Élisabeth Borne. Mais cette ambition climatique ...  "
81,2022-11-15,La Croix,335mots,Aude Carasco,Un monde qui se régénère est possible,"    ...  quinzaine de pays à la rencontre de citoyens qui luttent contre les effets du dérèglement  climatique. À Mayotte, des activistes de l'ONG Sea Shepherd sauvent en pleine nuit des tortues marines ...  "
82,2022-12-01,La Croix,510mots,Corinne Laurent,"Emmanuel Macron, youtubeur en équilibre","    ... Extrait du dialogue :  « Comment peuton se faire condamner deux fois pour inaction  climatique tout en ayant l'audace de faire croire qu'on peut se justifier sur Twitter ? » , lui demande un ...  "
83,2022-11-02,La Croix,603mots,Jeanne Ferney,Le fossé se creuse entre militants écologistes,"    ...  au désespoir »,  corrige Dominique Bourg. Tout en jugeant la radicalité nécessaire face à l'urgence  climatique, le philosophe insiste sur l'importance de  « rester dans le jeu démocratique. C'est sur les ...  "
84,2022-12-19,La Croix,1025mots,Jacques ArnouldHistorien des sciences.,Pouvons-nous vraiment oublier le ciel ?,"    ...  contraints de reconnaître que le destin paraît avoir retrouvé de la vigueur. Ainsi, ce changement  climatique global dont nous nous inquiétons à juste titre n'a été pas voulu ; si ses principales ...  "
85,2022-11-29,La Croix,1138mots,Isabelle de Lagasnerie,"En Tunisie, la culture entre résistance et espérance","    ...  La Tunisie s'enfonce dans un hiver économique, politique et social, tandis que le réchauffement  climatique la frappe d'étés caniculaires qui se prolongent jusqu'en ce début d'automne. « Tout ça ...  "
86,2022-12-09,La Croix,170mots,,"La COP15, le sommet de la décennie","        ...  ses ressources, indispensables à la survie de l'humanité, et pour lutter contre le réchauffement  climatique.  Pourquoi fautil agir rapidement  ? Le temps presse : un million d'espèces sont menacées d'extinction ...  "
87,2022-11-08,La Croix,365mots,Cécile Jaurès,"Les arbres, nos alliés contre le dérèglement climatique","    ...  se succéderont pour expliquer comment les arbres peuvent nous aider à lutter contre le réchauffement  climatique et l'extinction de masse des espèces, mais aussi permettre de préserver les ressources en eau ...  "
88,2022-11-15,La Croix,879mots,Benjamin Bousquet,"Des stades plus écolos, c'est possible ?","    ...  sans cesse sollicités par des clubs qui cherchent des solutions pour s'adapter au changement  climatique et pour réduire leur empreinte environnementale,  témoignetil.  Nos clients sont à l'image de ...  "
89,2022-11-14,La Croix,1335mots,Élodie Maurot,Penser et cultiver ce qui nous est commun,"    ...  doute les discussions qui se tiennent dans le cadre de la lutte contre le réchauffement  climatique à la COP27, à Charm ElCheikh en Égypte, bruisserontelles de cette exigence, au nom ...  "
90,2022-11-23,La Croix,964mots,Emmanuelle Lucas,Quand l'époque bouscule la maternité,"    ...  aurait peutêtre plus. L'époque, et notamment l'angoisse existentielle liée à la crise  climatique, plongerait les futurs parents dans une angoisse inédite. Là où l'enfant était vu comme une ...  "
91,2022-11-16,La Croix,948mots,Emmanuelle Réju,Doit-on geler les forages en Arctique ?,"    ...  mondiaux  pétrole et gaz  encore à découvrir. Les exploiter ne ferait qu'accentuer le réchauffement  climatique, et donc la fonte des glaces, et donc la possibilité d'aller forer toujours plus loin ...  "
92,2022-09-19,La Croix,785mots,"Pascal CanfinDéputé européen (Renew), Président de la commission environnement du Parlement européen",Nous devons aller chercher les superprofits de la rente fossile,    ...  publique et réutilisée pour financer l'accélération de la transition écologique face à l'urgence  climatique et la solidarité face au choc des prix élevés de l'énergie pour les plus vulnérables ...  
93,2022-09-21,La Croix,667mots,Diane Cambon,Le plus grand parc naturel d'Espagne en zone humide est à sec,"    ... À cela s'ajoutent l'absence de précipitations liée au changement  climatique et la surexploitation des réserves d'eau souterraines, qui ont provoqué l'assèchement de l'ultime lagune permanente.  «   La lagune ...  "
94,2022-10-10,La Croix,710mots,Stéphanie Janicot,« Donald Trump a fissuré l'unité de notre société »,"    ...  il apparaît vieillissant. Malgré tout, il est parvenu à reporter notre attention sur le réchauffement  climatique, aidé en cela par les catastrophes naturelles qui s'accumulent. Son administration est la première à ...  "
95,2022-09-20,La Croix,924mots,Camille Richir,Que serait un monde sans abeilles ?,"    ...  bonne nouvelle : l'adaptation des organismes vivants (plantes et pollinisateurs) a ses limites, le changement  climatique créant de nouveaux stress pour eux. Selon l'IPBES (Plateforme intergouvernementale scientifique et politique sur la ...  "
96,2022-10-31,La Croix,927mots,François d'Alançon,Le Wyoming face à la dépendance aux énergies fossiles,"    ...  d'échappement de la centrale au charbon voisine de Dry Fork.  « C'est la solution  climatique que les défenseurs de l'environnement et les leaders de l'industrie attendaient »,  soutient Glen Murrell ...  "
97,2022-10-12,La Croix,256mots,,Les essentiels Économie,"        ... 'approvisionnement en électricité propre doit doubler d'ici à 2030 pour éviter que le changement  climatique ne compromette la sécurité énergétique mondiale, a souligné mardi 11 octobre un nouveau rapport de l ...  "
98,2022-09-15,La Croix,659mots,Jean-Luc Ferré,Le golf veut accélérer sa transition écologique,"    ...  n'entend pas faire de la figuration à la FFG. Elle sait que l'urgence  climatique exige une  « accélération » . En matière de gouvernance, un nouveau comité stratégique se réunit tous les mois ...  "
99,2022-10-10,La Croix,689mots,"Pascal BonifaceDirecteur de l'Institut de relations internationales et stratégiques (Iris), spécialiste de la géopolique du sport (1)","Si le Qatar est infréquentable, ce n'est pas que la Coupe du monde qu'il faut boycotter","    ...  moins reluisants du pays. Les critiques se concentrent principalement autour de deux enjeux, la question  climatique et la situation des travailleurs immigrés. Les stades sont en effet climatisés. Par ailleurs, de nombreux ...  "
100,2022-10-29,La Croix,488mots,"Isabelle de Gaulmyn, rédactrice en chef à La Croix",Tableaux sacrés ?,"    ...  simple pochade d'étudiants, vise à créer une prise de conscience autour de l'urgence  climatique ? Où est la violence ? Dans la soupe jetée sur une vitre ? Ou bien dans ces personnes ...  "
101,2022-10-22,La Croix,804mots,Recueilli par Pierre Sautreuil,« Il y a une géopolitique du bois »,"    ... (ce qui ne veut pas dire que ce n'est pas le cas). Ce qui est sûr, c'est que le réchauffement  climatique provoque un regain d'intérêt pour la forêt.  ...  "
