,date,publication,words,author,title,intro
16,2020-09-11,La Croix,768mots,D'ABBUNDO Antoine,La FNSEA s'engage dans le défi climatique,"    Face au défi  climatique, la FNSEA appelle la ferme France à la mobilisation générale. Un mot d'ordre qui s'incarne dans le volumineux rapport d'orientation 2020 débattu, amendé et adopté ...  "
17,2020-11-04,La Croix,731mots,DANA Jean-Yves,«Avancer avec le plus d'énergie possible»,"    ...  Trump. Pire encore, avec Al Gore au pouvoir, nous aurions pu faire face au changement  climatique. Maintenant, nous sommes dans quelque chose d'imprévisible, peutêtre d'incontrôlable, pour notre planète.  ...  "
18,2020-11-09,La Croix,1104mots,D'ALANCON François,"Politique étrangère, le retour de l'Amérique rassembleuse","    ...  de la Seconde Guerre mondiale, à la démocratie, aux alliances, aux traités et au changement  climatique. Sénateur pendant trentesix ans, président de la commission des relations extérieures pendant deux ans, vice ...  "
19,2020-12-15,La Croix,655mots,LAMOUREUX Marine,Le Royaume-Uni se pose en champion du climat,"    ...  visés par l'Union» , fait observer Neil Makaroff, responsable des politiques européennes au Réseau action  climat (RAC). Qu'importe: les Britanniques engrangent le bénéfice politique d'une ambition élevée. Tout en faisant ...  "
20,2020-10-06,La Croix,550mots,LE PRIOL Mélinée,"L'anthropocène, ou l'ère des dérèglements «fulgurants»","    ...  froid de la dernière glaciation. Depuis, pour des raisons essentiellement astronomiques  (lire cicontre) , le  climat s'est réchauffé: à l'échelle planétaire, il faisait à l'époque environ 5 °C de ...  "
21,2020-10-06,La Croix,839mots,LE PRIOL Mélinée,Quand la planète s'enrhumait... et se réchauffait,"    ...  477 °C sur Vénus, la Terre se maintient depuis plusieurs milliards d'années dans un  climat compatible avec la vie.  «À l'exception de deux épisodes de dérégulation massive où elle a ...  "
22,2020-12-08,La Croix,574mots,BOUNIOL Béatrice,Le rapport des 150 aurait dû être transmis tel quel,"    ... Le projet de loi  climat, issu des travaux de la Convention citoyenne, doit être transmis cette semaine au Conseil d'État. Il devrait reprendre «à peu près 40%» des propositions des 150 ...  "
23,2020-09-29,La Croix,969mots,TAYLOR-ROSNER Noémie,La Californie face au défi des mégafeux,"    ...  leurs répercussions dramatiques sur la population, leur valent désormais le nom de ""megafeux"".  «Le changement  climatique explique la taille et l'intensité inédite de ces incendies , note Philip Duffy, président du centre ...  "
24,2020-11-19,La Croix,710mots,CALMARD Diego,"En Amérique centrale, les ouragans se déchaînent",    ...  inondations côtières et la portée intérieure de la houle vont augmenter.» Les effets du changement  climatique sontils visibles sur des phénomènes tels que Eta et Iota?  «Nous ne pouvons affirmer cela ...  
25,2020-12-16,La Croix,657mots,LAMOUREUX Marine,"Sur l'écologie, Macron déroule ses convictions","    Au lendemain de la rencontre entre Emmanuel Macron et la Convention citoyenne pour le  climat, le 14 décembre, chacun a retenu l'annonce du chef de l'État: un référendum, destiné à ...  "
26,2020-10-07,La Croix,490mots,LAMOUREUX Marine,"55% d'émissions de CO2 en moins en 2030, est-ce réaliste?","    ... Le vote sur la loi  climat et les objectifs de réduction de CO2 à 2030 doit avoir lieu ce mercredi 7 octobre à Bruxelles, au lendemain d'un débat entre la Commission ...  "
27,2020-10-07,La Croix,574mots,FRANCOIS Jean-Baptiste,"55% d'émissions de CO2 en moins en 2030, est-ce réaliste?","    ... Le vote sur la loi  climat et les objectifs de réduction de CO2 à 2030 doit avoir lieu ce mercredi 7 octobre à Bruxelles, au lendemain d'un débat entre la Commission ...  "
28,2020-10-12,La Croix,690mots,MATHIEU Laurent,La sortie de route écologique?,"    Un  «fardeau  climatique»  d'après le WWF France.  «Plus hauts, plus longs, plus larges, plus lourds et plus puissants que les voitures standard» , les SUV occupent de l'espace sur les routes ...  "
29,2020-11-13,La Croix,88mots,,"Petits agriculteurs, grands oubliés du financement climatique","        Les petits exploitants agricoles sont les  «grands oubliés»  du financement  climatique, déplore un rapport publié le 12 novembre par le Fonds international de développement agricole (Fida). Alors qu'ils produisent la moitié ...  "
30,2020-09-16,La Croix,525mots,LAURENT Corinne,"Faisons un moratoire, discutons des impacts","    ... 'est pas de renoncer à la 5G mais de savoir si son effet sur le  climat sera bien mesuré, comme le président de la République l'a indiqué avant toute mesure importante ...  "
31,2020-12-14,La Croix,92mots,,Le retour des Américains,"        ...  de 70 chefs d'État et de gouvernement ont participé, samedi 12 décembre, au sommet  climat. Le secrétaire général de l'ONU, Antonio Guterres, a appelé le monde à  «déclarer l'état ...  "
32,2020-12-19,La Croix,613mots,CHAPUIS Jérôme,Tournez manège,"    ...  une fronde contre la surtaxe des carburants pourrait bien déboucher sur un référendum pour le  climat. Pardon pour le raccourci, mais c'est un fait : l'annonce d'Emmanuel Macron, cette semaine ...  "
33,2020-10-12,La Croix,637mots,LAMOUREUX Marine,"Mission «Mosaic», récit d'une exploration inédite","    ...  pôle Nord durant l'hiver polaire» , précise le chercheur. Ensuite pour mieux appréhender le dérèglement  climatique et affiner nos modèles. L'Arctique  qui se réchauffe deux fois plus vite que la moyenne ...  "
34,2020-09-04,La Croix,776mots,LAMOUREUX Marine,Le plan de relance se veut «inédit» sur l'écologie,"    ...  d'abstrait: cette sobriété carbone est décisive pour lutter contre les effets délétères du dérèglement  climatique. De son côté, l'Institut de l'économie pour le  climat (I4CE) juge qu'il s ...  "
35,2020-12-16,La Croix,138mots,,"En France, le risque d'incendie s'étend","        ...  le conseil départemental des PyrénéesAtlantiques et la congrégation Servantes de Marie. Avec le changement  climatique, de nouvelles forêts sont exposées aux risques d'incendie, notamment dans le nordouest de la ...  "
36,2020-10-24,La Croix,892mots,PLOQUIN Jean-Christophe,Les États-Unis bouillonnent d'idées positives,"    ... 1960. Les gigantesques incendies sur la côte Ouest ferontils bouger l'opinion sur le  climat ? C'est déjà fait. Il y a les images d'apocalypse en Californie, mais aussi les ...  "
37,2020-11-17,La Croix,482mots,LAMOUREUX Marine,Ecologie et fraternité,"    ...  et fondations travaillent à la convergence entre l'écologie et le social. On attend aussi, début décembre, le projet de loi issu du travail de la Convention citoyenne pour le  climat.  ...  "
38,2020-11-14,La Croix,815mots,BOETON Marie,"Et maintenant, comment réconcilier l'Amérique ?","    ...  portant parfois des revendications extrêmement radicales... L'immigration, la santé, les ventes d'armes, le  climat, les violences policières... tout est clivant outre Atlantique. Quelles sont, pardelà chacun de ces sujets ...  "
39,2020-12-11,La Croix,297mots,,Sélection et programmes du week-end,"        Samedi  Climat, chaud devant! Toute la journée sur France Inter Cinq ans après l'accord de Paris, le monde estil en bonne voie pour limiter le réchauffement  climatique, comme prévu d ...  "
40,2020-12-11,La Croix,38mots,,Climat L'accord de Paris tient toujours,        ... Climat L'accord de Paris tient toujours  ...  
41,2020-12-22,La Croix,1213mots,BOYER Paula,"Au Cap-Vert, la dure vie des paysans","    ...  de Santo Antão, une des sept îles habitées du Cap Vert. Cet archipel volcanique au  climat tropical posé dans l'Atlantique au large des côtes africaines est connu dans le monde entier ...  "
42,2020-11-19,La Croix,688mots,LAURENT Mathieu,La forêt au défi du réchauffement climatique,"    ...  également touché), des  «îlots d'avenir»  ont été créés. L'adaptation au terrain et au  climat de diverses essences y est étudiée. Parmi elles, le sapin de Turquie, plus résistant, pourrait s ...  "
43,2020-11-19,La Croix,211mots,,L'urgence écologique,        ...  était implacable dans le premier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec). Même si les climatosceptiques se chargèrent pendant des années de brouiller le message. Trente ans ...  
44,2020-11-16,La Croix,534mots,PISANI-FERRY Jean,Comment reconstruire le système international,    ...  des priorités est d'orienter le système international vers les biens communs. La préservation du  climat ou de la biodiversité n'était bien naturellement pas identifiée comme un enjeu d'importance lors ...  
45,2020-11-14,La Croix,2591mots,GUILLEMOLES Alain; PLOQUIN Jean-Christophe,« Nous devons chercher à savoir ce que nous apporte l'autre» Rémy Rioux,"    ...  monde faisait comme nous, ce serait la catastrophe. Depuis l'accord de Paris sur le  climat, signé lors de la COP21, et les Objectifs de développement durable adoptés par l'ONU également ...  "
46,2020-12-31,La Croix,118mots,,"2020, année la plus chaude en France","        ...  Dans ce contexte, qui confirme, comme dans le reste du monde, la tendance au réchauffement  climatique, la France a fait face en 2020 à plusieurs épisodes extrêmes. Durant l'été, le pays ...  "
47,2020-09-14,La Croix,278mots,GOUBERT Guillaume,L'épreuve du feu,"    ... Le président américain devra aussi, en cette fin de mandat, répondre du déni  climatique dans lequel il est installé. Les sinistres qui ravagent l'ouest américain n'atteindraient pas de telles proportions ...  "
48,2020-10-01,La Croix,690mots,LAMOUREUX Marine,"La biodiversité, véritable défi pour les entreprises","    ...  rendu cet enjeu très concret, alors qu'il était jusquelà secondaire par rapport au  climat.» Les engagements mis sur la table montrent la diversité des actions à mener. Suez, qui exploite ...  "
49,2020-10-06,La Croix,317mots,Mélinée Le Priol,"[pour les variations astronomiques, explique...]","    ...  civilisations. Sinon, celuici aurait été interrompu par le passage à une période glaciaire. »  Période  climatique particulièrement stable, l'holocène sera toutefois suivi par un anthropocène sous le signe de perturbations sans ...  "
50,2020-10-27,La Croix,568mots,D'ABBUNDO Antoine,Un écran de fumée verte,"    ...  vendredi suivant, la réforme de la politique agricole commune prend forme. Une question centrale reste posée: estelle à la hauteur des défis  climatique et environnemental que l'Union prétend relever ?  ...  "
51,2020-11-24,La Croix,556mots,D'ALANCON François,"Antony Blinken, un francophile à la tête de la diplomatie américaine","    ...  ÉtatsUnis dans les institutions et les accords multilatéraux: l'accord de Paris sur le  climat, l'Organisation mondiale de la santé et l'accord sur le nucléaire iranien. Après son entrée ...  "
52,2020-12-10,La Croix,1022mots,FRANCOIS Jean-Baptiste,"«Là où la confiance ne règne plus, il y a un blocage» Didier Reynders Commissaire européen à la justice",    ...  européenne des droits de l'homme contre les VingtSept pour inaction contre le réchauffement  climatique? D. R.: La Commission européenne a déposé une proposition visant à inscrire dans la loi l ...  
53,2020-09-03,La Croix,1057mots,LECAS Marion; LE PRIOL Mélinée,"Catholiques ou non, l'écologie peut-elle rassembler ?","    ...  quelques décennies tient d'abord à la mise en évidence de la réalité du réchauffement  climatique, mais aussi à la légitimation apportée par l'encyclique  Laudato si'  en 2015:  «Soyons écolos, c ...  "
54,2020-09-03,La Croix,788mots,LACUBE Nathalie,"Julien Doré, à fleur de pop","    «Tout l'monde a quelque chose à dire sur mes cheveux ou le  climat/Bien que les deux aillent vers le pire, personne ne se battra pour ça».  Avec ces paroles mordantes ...  "
55,2020-09-24,La Croix,373mots,COCHEZ Pierre,Ce que le changement climatique veut dire en Afrique,"    ...  Mauritanie, se sont retrouvés les pieds dans l'eau après des précipitations inédites. Le changement  climatique en Afrique est l'une des conséquences de l'activité du monde moderne. Il va faire ...  "
56,2020-11-03,La Croix,148mots,,"Les Climathons, c'est quoi ?","        ...  participants doivent imaginer des solutions à des challenges proposés par des villes, liés au changement  climatique et au développement durable. 75% des citoyens de l'UE vivent en milieu urbain, et 70 ...  "
57,2020-11-19,La Croix,935mots,GHEZALI Sonia,Les Afghans dans la tourmente climatique,"    ...  péril les moyens de subsistance de nombreuses familles. Dans ce contexte déjà fragile, le réchauffement  climatique impacte de façon dramatique les populations. L'Afghanistan est, de fait, considéré comme exceptionnellement exposé et ...  "
58,2020-11-04,La Croix,1189mots,PAGNEUX Florence,"Le lac de Grand-Lieu, joyau en péril","    ...  aussi de zone tampon en cas d'inondations et favorise la tempérance sur le plan  climatique,  complète JeanMarc Gillier.  Il est indispensable de conserver des endroits où on laisse la nature ...  "
59,2020-09-15,La Croix,1163mots,TAYLOR-ROSNER Noémie,La région de Los Angeles au bord de l'asphyxie,"    ...  ampleur historique, depuis la frontière mexicaine jusqu'à celle du Canada. Tout accuse le changement  climatique, sur la côte Ouest aujourd'hui comme il y a peu en Australie ou en Sibérie ...  "
60,2020-09-19,La Croix,897mots,CORMATY Isabelle,«J'ai fait mes premières vendanges en Picardie...»,"    ...  franchit le pas après la rencontre d'un vigneron bourguignon, Bernard Hudelot. Anticipant le réchauffement  climatique, le « pape des hautescôtesdenuits » est parfois considéré comme un pionnier. Il plante ainsi ...  "
61,2020-09-21,La Croix,496mots,QUINIO Dominique,Maître ès polémique,"    ...  déjà multipliées par deux, alors que les feux ne sont pas encore éteints. Le réchauffement  climatique s'observe au plus près. Les photos d'incendie  flammes, fumées sombres et paysages nappés d ...  "
62,2020-12-10,La Croix,1081mots,LAMOUREUX Marine,"Emmanuel Macron et l'écologie, le grand malentendu","    ...  l'écologie, notamment la mise en oeuvre des mesures de la Convention citoyenne sur le  climat. À la veille des derniers arbitrages  (lire cidessous) , le journaliste relève une faible ambition, loin ...  "
63,2020-11-17,La Croix,736mots,BOUNIOL Béatrice,"Pour la Convention climat, des citoyens toujours combatifs","    «Sauvons la Convention citoyenne pour le  climat.»  Cette pétition, lancée par Cyril Dion sur Twitter dimanche 15 novembre, affichait déjà plus de 140 000 signatures lundi à 15 heures. Celui qui a ...  "
64,2020-12-11,La Croix,565mots,BESMOND DE SENNEVILLE Loup,"À Rome, le pape François veut continuer à faire pression",    ...  pape François continue de suivre avec attention les développements internationaux liés aux négociations sur le  climat. Et il devrait de nouveau inciter les dirigeants du monde à oeuvrer activement pour sauvegarder la ...  
65,2020-09-02,La Croix,132mots,,Courrier,"        Sécheresse (suite) Il me semble prématuré d'associer réchauffement  climatique et sécheresse. Cela peut survenir localement, mais globalement, le cycle hydrique s'intensifie à cause de la chaleur et du vent. (...) Dans ...  "
66,2020-09-21,La Croix,755mots,DREUIL Dorian,Rénover notre démocratie par la participation citoyenne et la délibération,"    ... 'abstention électorale chronique, la colère des nouveaux mouvements sociaux ou encore les marches pour le  climat de la jeunesse sont autant d'indicateurs d'un modèle de démocratie représentative qui ne garantit ...  "
67,2020-12-18,La Croix,83mots,,Le climat d'affaires en France a rebondi,        Le  climat des affaires en France a fortement rebondi en décembre et retrouvé son niveau d'avant le deuxième confinement. C'est ce qu'estime l'Insee jeudi 17 décembre. Interrogés entre ...  
68,2020-10-28,La Croix,141mots,,"Climat, que peuvent faire les banques?","        ...  deux jours du «Climate Finance Day», un colloque de réflexion sur la finance et le  climat organisé à Paris, l'ONG Oxfam a mis en cause dans un rapport publié mardi 27 ...  "
69,2020-12-08,La Croix,501mots,DE BOISSIEU Laurent,Une convention de citoyens ne peut remplacer le législateur,"    ... Le projet de loi  climat, issu des travaux de la Convention citoyenne, doit être transmis cette semaine au Conseil d'État. Il devrait reprendre «à peu près 40%» des propositions des 150 ...  "
70,2020-09-12,La Croix,961mots,CLAQUIN Aziliz; DANNAY Sylvie; LE DREAU Alice; MARES Blanche; MEUNIER Marianne,Vous avez 5 minutes ?,"    ...  croissante de la prise en compte d'entités non humaines dans les relations internationales, réchauffement  climatique oblige... Vous pouvez choisir un chapitre ou tout engloutir, selon vos ambitions diplomatiques ! Vente en ligne ...  "
71,2020-09-12,La Croix,410mots,LAURENT Mathieu,Bertrand Badré,"    ...  économique. Le néolibéralisme  « ne nous permet pas, en l'état, de répondre à l'urgence  climatique » , pas plus qu'à  « l'urgence sociale de réduction des inégalités » , souligne l'auteur, pour lequel ...  "
72,2020-09-29,La Croix,267mots,TAYLOR-ROSNER Noémie,Le changement climatique ne touche pas que la côte Ouest,"    ...  source d'angoisse. Mais qui vous dit que ce sera forcément mieux ailleurs ? Le changement  climatique ne touche malheureusement pas que la côte Ouest. Dans le Midwest, vous avez d'autres fléaux ...  "
73,2020-10-14,La Croix,581mots,CASTAGNET Mathieu,Ce serait contre-productif et inopérant,"    ...  un impôt sur le patrimoine pour limiter les inégalités, tout en luttant contre le réchauffement  climatique, est une idée absurde. Cela conduirait à refaire un ISF plus élevé encore que ce qui ...  "
74,2020-10-14,La Croix,635mots,DOMERGUE Eric,"L'Argentine, pionnière du blé transgénique","    ... 'environ 20% en moyenne dans les situations de stress hydrique. Dans un contexte de dérèglement  climatique où se multiplient les épisodes de sécheresse qui pèsent sur les principales cultures mondiales  soja, blé ...  "
75,2020-10-27,La Croix,530mots,D'ABBUNDO Antoine,Un équilibre entre écologie et économie,"    ...  vendredi suivant, la réforme de la politique agricole commune prend forme. Une question centrale reste posée: estelle à la hauteur des défis  climatique et environnemental que l'Union prétend relever ?  ...  "
76,2020-11-05,La Croix,327mots,PERRAUD Antoine,Au bout du monde,"    L'internationalisme  climatique tente le tout pour le tout. Un groupe d'activistes en a décidé ainsi: science et conscience n'ont fait qu'expliquer l'écosystème, il s'agit maintenant de ...  "
77,2020-11-10,La Croix,209mots,,Hauts-de-France. Des créations paysagères pour faire réfléchir,"        ... 'art dans l'espace public mais aussi aux enjeux sociétaux et environnementaux liés au changement  climatique. Principalement financée par la région HautsdeFrance, elle est également accompagnée par les départements du ...  "
78,2020-12-08,La Croix,87mots,,Un mois de novembre record,"        ...  l'année 2020 du record de 2016, selon le service européen Copernicus sur le changement  climatique. La période allant de décembre 2019 à novembre 2020 se situe à 1,28 °C au ...  "
79,2020-10-31,La Croix,2516mots,MEUNIER Marianne,Ngozi Okonjo-Iweala,"    ...  pandémie actuelle non plus n'a pas démarré en Afrique. Pas davantage que le changement  climatique, initié dans les pays occidentaux sous l'effet de leur mode de production. Ce sont surtout ...  "
80,2020-09-19,La Croix,2964mots,RENOU-NATIVEL Corinne,Patrick Boucheron,    ... 'absence de changements après la peste noire. Estce la même inertie face au changement  climatique ? Vous avez raison. L'objet historique le plus difficile à saisir est la question du point ...  
81,2020-11-03,La Croix,1253mots,ROTIVEL Agnès,Pour une Venise plus verte et innovante,"    ...  particulière est impossible aujourd'hui où les jeunes se sentent particulièrement concernés par le changement  climatique. Et Venise n'est pas épargnée. Il y aura bientôt un an, une acqua alta, un ...  "
82,2020-11-18,La Croix,842mots,D'ABBUNDO Antoine,Semaine 1 Sommes-nous trop nombreux? L'impératif alimentaire Protéger les sols pour nourrir les hommes,"    ...  intergouvernementale scientifique et politique sur la biodiversité et les services écosystémiques (IPBES), équivalent du «Giec»  climatique pour le vivant, a établi un état des lieux très critique à l'échelle de la ...  "
83,2020-11-20,La Croix,821mots,LE NORMAND Xavier,Les religions au défi de la démographie,"    ...  Sachs était invité à intervenir lors d'une conférence organisée au Vatican sur le changement  climatique. Parmi les solutions avancées par l'économiste américain, figure en bonne place une limitation de la ...  "
84,2020-12-02,La Croix,205mots,,Croissance?,"        ...  remède au chômage, comme solution à la pauvreté, comme façon de s'adapter au changement  climatique et, tout récemment, pour rembourser l'énorme accroissement de la dette publique résultant de la pandémie ...  "
85,2020-12-11,La Croix,141mots,,Un nouveau sommet pour rehausser l'ambition,"        ...  Paris, plus de 190 pays ont adopté un accord inédit pour lutter contre le changement  climatique. L'objectif de l'accord de Paris est de contenir la température mondiale à un niveau ...  "
86,2020-09-08,La Croix,109mots,,"Le lézard ocellé, sentinelle du changement climatique","        ...  les garrigues du sud de la France, a été choisi comme espèce sentinelle du changement  climatique dans la région du CapFerret. Il trouve dans la dune végétalisée sa nourriture (coléoptères, baies ...  "
87,2020-12-19,La Croix,2564mots,HOFFNER Anne-Bénédicte,Adrien Candiard,"    ...  la religion romaine : assurer la cohésion de la société, la concorde avec les éléments naturels (climat, épidémies...) par des sacrifices, et enfin la victoire des armées. En quoi l'étude de cette ...  "
88,2020-10-01,La Croix,73mots,,Le premier ministre veut rassurer,"        Face aux doutes sur l'application des propositions de la Convention citoyenne pour le  climat, le gouvernement a tenté de rassurer, mercredi 30 septembre. Jean Castex a assuré que 20% des 149 ...  "
89,2020-10-19,La Croix,649mots,CORRE Mikael,"Les discours victimaires, terreau de l'attentat","    ...  avait reçu des messages anonymes envoyés sur la boîte mail de l'établissement.  «Face au  climat actuel de la France où un  climat d'islamophobie s'est installé, pourquoi cherchezvous à ...  "
90,2020-11-06,La Croix,77mots,,Retour annoncé dans l'accord de Paris,"        ...  engagé à rejoindre au premier jour de sa présidence l'accord de Paris sur le  climat, dont les ÉtatsUnis sont sortis mercredi 4 novembre.  «Aujourd'hui, le gouvernement Trump a officiellement ...  "
91,2020-12-12,La Croix,340mots,,Nos rendez-vous,"        ...  dans une boîte à livres. Retrouveznous À l'occasion de la Journée mondiale du  climat  Le 12 décembre, de 9 heures à 20 heures, journée spéciale «  Climat, chaud devant ! » sur France ...  "
92,2020-09-21,La Croix,288mots,LEMAHIEU Fabienne,Postures,"    Ils ont tenu bon. Les représentants de la Convention citoyenne pour le  climat sont allés au bout des consultations, organisées jusqu'à ce weekend, sur les propositions soumises fin juin à ...  "
93,2020-09-25,La Croix,1583mots,CELLE Caroline; HOUDAILLE Clémence; TRESCA Malo,Quels mots pour parler de Dieu à tous ?,"    ... ""l'oreille de Dieu"", et j'ai trouvé cela très beau.» «Il faut instaurer un  climat de confiance» Odile Thibaut, membre de la communauté apostolique SaintFrançois Xavier (SFX) à Gargeslès ...  "
94,2020-10-12,La Croix,1198mots,SUBTIL Romain,"SUV, les clés d'un succès controversé","    ...  attendant, les mastodontes de la route sont dans le viseur: la Convention citoyenne pour le  climat mais aussi des parlementaires souhaitent alourdir leur fiscalité ou interdire leur publicité. Une mesure qui n ...  "
95,2020-10-21,La Croix,1098mots,GORCE Bernard,"Menace islamiste à l'école, la difficile évaluation","    ...  de Conflans, les voix s'élèvent pour dénoncer l'influence de l'islam sur le  climat scolaire et le contenu des enseignements et réclamer une nouvelle offensive laïque. La droite revient à ...  "
96,2020-12-08,La Croix,77mots,,La convention citoyenne pour le climat doit-elle avoir le dernier mot ?,"        ... Le projet de loi  climat, issu des travaux de la Convention citoyenne, doit être transmis cette semaine au Conseil d'État. Il devrait reprendre « à peu près 40 % » des propositions des 150 ...  "
97,2020-12-30,La Croix,1192mots,DESCAMPS Elise,"L'immigration polonaise, une histoire de cent ans","    ...  choisis dans la communauté, des gâteaux traditionnels de son beaufrère boulanger... mais aussi du  climat de camaraderie et de solidarité entre les différentes nationalités. Ce  climat a duré plusieurs décennies, à ...  "
98,2020-09-23,La Croix,814mots,COCHEZ Pierre,Ne rien lâcher,"    ...  notre mode de vie». «La biodiversité est en train d'être détruite,  prévientelle.  Le  climat change. Il va à l'avenir obliger de plus en plus de migrants à fuir leurs ...  "
99,2020-09-24,La Croix,615mots,COCHEZ Pierre,La Chine veut atteindre la neutralité carbone en 2060,    ...  ainsi accroître ses engagements climatiques dans le cadre de l'accord de Paris sur le  climat. Les engagements sont librement fixés par chaque pays signataire.  «Tous les pays doivent prendre des mesures ...  
100,2020-10-22,La Croix,782mots,RANCE Christiane,Petit rappel d'une bénédiction,"    ...  entre deux amis affligés par l'atmosphère générale. Il avait été question, pêlemêle, du  climat, de la réforme des retraites, de l'incivilité face au Covid, des menaces économiques et de ...  "
101,2020-12-08,La Croix,295mots,GOUBERT Guillaume,Un grand malentendu,    ...  assez amère semble en voie de s'installer autour de la Convention citoyenne pour le  climat. Les participants à cette expérience sans précédent réagissent parce qu'une partie importante de leurs préconisations ...  
102,2020-09-11,La Croix,679mots,PAGNEUX Florence,Une nouvelle ZAD s'installe dans la région de Nantes,"    ...  ce qu'il ne faut plus faire,  lancetil . À l'heure du réchauffement  climatique et de la chute de la biodiversité, il faut utiliser des espaces déjà artificialisés et pas ...  "
103,2020-09-14,La Croix,101mots,,Donald Trump va se rendre en Californie,"        ...  incendies. Près de 20 000 pompiers luttent contre les flammes.  «Si vous niez le changement  climatique, venez en Californie»,  avait lancé, le mois dernier, le gouverneur démocrate de l'État, Gavin Newson ...  "
