,date,publication,words,author,title,intro
14,2013-09-06,Le Monde,560mots,Angela Bolis,Les habitants des atolls poussés à l'exil par la montée des eaux,"    ...  de serre sont minimes, mais elles figurent parmi les victimes les plus tangibles du changement  climatique : les petites îles du Pacifique devaient clore aux îles Marshall, vendredi 6 septembre, leur 44e forum ...  "
15,2013-09-19,Le Monde,761mots,Remi Barroux et Laurence Caramel,La « taxe carbone » fait son retour : un casse-tête fiscal et social pour le gouvernement,"    ...  matière de fiscalité écologique dans le projet de budget 2014. La création d'une contribution  climat énergie (CCE) préférée au nom de « taxe carbone » aux accents punitifs, va rassurer les alliés écologistes ...  "
16,2013-11-26,Le Monde,630mots,Laurence Caramel,"A Varsovie, les Etats balisent la route vers un éventuel accord sur le climat en 2015","    Les 195 pays de la Convention des Nations unies sur le  climat, réunis depuis le 11 novembre à Varsovie, sont finalement parvenus à un accord samedi 23 novembre en fin de journée ...  "
17,2013-11-07,Le Monde,430mots,Audrey Garric,Le PIB mondial au gré du changement climatique,"    ...  production économique mondiale sera localisé dans les pays les plus durement frappés par le changement  climatique. C'est la conclusion d'une étude du cabinet britannique d'analyse des risques Maplecroft, parue ...  "
18,2013-10-22,Le Monde,451mots,,"En Australie, un gigantesque incendie menace la région de Sydney","        ...  prévue en mars 2014, fuitait dans le  Sydney Morning Herald . Selon ce document,  "" le changement  climatique augmentera le nombre de jours de conditions extrêmes propices aux incendies ""  en Australie. Les scientifiques et ...  "
19,2013-10-30,Le Monde,1023mots,François-Marie Bréon,Les contre-vérités du dernier pamphlet climatosceptique,"    ...  de la sortie du cinquième rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC),  L'Innocence du carbone, l'effet de serre remis en question  (Albin Michel, 304 p ...  "
20,2013-11-09,Le Monde,1400mots,Propos recueillis par Stéphane Foucart,Jean-Baptiste Fressoz « Il faut historiciser ce que l'on nomme la crise environnementale »,"    ...  nombre de questions environnementales dès le tournant du XVIIIe siècle : sur les liens entre déforestation,  climat et précipitations; sur ceux qui existent entre l'environnement et la santé... Nous sommes entrés dans ...  "
21,2013-12-11,Le Monde,1238mots,Propos recueillis par Antoine Gerbelle et Jérôme Baudouin,Anselme Selosse « Mon champagne doit être comme de l'eau de roche »,"    ...  en avant le travail de l'homme que les qualités naturelles du sol et du  climat. Cela me chagrine un peu. Car l'homme peut se délocaliser, se déplacer. Ma vision des ...  "
22,2013-11-21,Le Monde,406mots,Guillaume Trémoy,La géochimie sur les traces des pluies au Sahel,"    Alors que le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) vient de publier son 5e rapport d'évaluation, la concentration de CO2 dans l'atmosphère ne cesse de croître ...  "
23,2013-11-15,Le Monde,663mots,Laurence Caramel,"Eldorado pour les consultants, REDD a déjà coûté 7 milliards de dollars","    ...  dans le cadre de la 19e conférence de la Convention des Nations unies sur le  climat.  « La construction progresse brique par brique »  , temporise un négociateur. Si chaque année des détails sont ajoutés ...  "
24,2013-09-30,Le Monde,482mots,,Une étude sur les travaux du GIEC démontre que le groupe d'experts du climat n'a jamais été catastrophiste,"        Le groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) estil "" catastrophiste ""? Cherchetil à sensibiliser les opinions quitte à exagérer la menace du réchauffement? Pour le savoir, une ...  "
25,2013-09-24,Le Monde,627mots,par Marie-Béatrice Baudet,"La conférence environnementale, une parenthèse?","    ...  les félicitations à adresser à Angela Merkel pour sa magnifique réélection. Face à l'urgence  climatique, on aurait aimé penser que la grandmesse verte annuelle, qui réunit ONG, élus, entreprises, syndicats ...  "
26,2013-11-20,Le Monde,181mots,,"2,5 millions de morts en trente ans à cause du climat","        Qu'il soit humain ou financier, le coût des catastrophes naturelles liées aux soubresauts du  climat ne cesse d'augmenter. C'est ce que rappelle la Banque mondiale dans un rapport publié ...  "
27,2013-11-25,Le Monde,365mots,par Stéphane Foucart,Croire ce que l'on sait,"    ...  probabilité demeure faible que la conférence de Paris, en 2015, permette d'éviter un accident  climatique inédit aux échelles de temps géologiques. Pourquoi une si formidable apathie face au plus grave problème ...  "
28,2013-11-12,Le Monde,522mots,Stéphane Foucart,Des scientifiques plaident pour l'ajout d'un échelon dans la classification des cyclones,"    ...  son dernier rapport, rendu en septembre, le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) estime qu'il n'y a guère plus d'une chance sur deux pour que ...  "
29,2013-11-15,Le Monde,368mots,,Catastrophes climatiques : non au fatalisme,        ...  sont réunis jusqu'au 23 novembre à Varsovie pour la conférence annuelle de la convention  climat des Nations unies. Ils sont censés ouvrir la voie à un accord qu'ils se sont ...  
30,2013-09-20,Le Monde,542mots,Pierre Gattaz,N'orientons pas la France vers la décroissance!,    ...  indispensable aurait pu être d'autant plus serein que la France a une excellente performance  climatique : elle est classée 3e nation mondiale en 2013 par le World Economic Forum; elle émet deux ...  
31,2013-11-12,Le Monde,89mots,,"Une hausse possible de 4,8 ºC d'ici à la fin du siècle","        Le cinquième rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), publié fin septembre, a confirmé l'origine anthropique du changement  climatique. Il évalue à 0,85 ºC le ...  "
32,2013-11-18,Le Monde,606mots,Nicolas Bourcier,"Au Brésil, la déforestation de l'Amazonie repart, après des années de ralentissement","    ...  Astrini, coordinateur de la campagne amazonienne chez Greenpeace.  Sur les exploitations, il y avait un  climat de victoire dans l'air. Il s'est depuis répandu un peu partout. » Après dix années ...  "
33,2013-09-28,Le Monde,271mots,S. Fo.,La vraie-fausse « pause » du réchauffement,"    ...  de la courbe est régulièrement cité pour mettre en doute la solidité des sciences du  climat. Dans le Résumé à l'intention des décideurs de son rapport, rendu public vendredi 27 septembre ...  "
34,2013-12-12,Le Monde,332mots,Propos recueillis par Sophie Landrin,QUESTIONS à... Pierre Radanne : « Nous avons importé en Afrique un urbanisme inadapté »,"    ...  villes africaines, pourquoi? YLes pays africains avaient des modes de construction traditionnels adaptés à leur  climat. En zone humide, des cases bien ventilées pour faire de la fraîcheur; en zone chaude et ...  "
35,2013-11-07,Le Monde,358mots,,Agenda,        ...  pays au sein de la zone Schengen pendant la conférence de l'ONU sur le  climat prévue à Varsovie en novembre (jusqu'au 23). Egypte  Reprise au Caire du procès d'Ahmed ...  
36,2013-10-05,Le Monde,749mots,Martine Berthomé Guérande (Loire-Atlantique),La force de la loi,    ...  faire appliquer la loi. Cela nous éviterait peutêtre de vivre en permanence dans ce  climat préélectoral des ego survoltés. Et un président élu pour sept ans non renouvelable? Il n'est ...  
37,2013-10-16,Le Monde,383mots,,Les Vingt-Huit n'arrivent pas à s'entendre pour réduire les émissions polluantes des automobiles,"        Connie Hedegaard, la commissaire européenne chargée du  climat, va devoir prendre son mal en patience : les ministres de l'environnement des VingtHuit ne sont pas parvenus, lundi 14 octobre, au Luxembourg ...  "
38,2013-09-28,Le Monde,89mots,,Six ans de travail,"        Le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) rend ses rapports d'évaluation tous les six ans. Chacun d'entre eux est rédigé par des centaines de chercheurs, puis ...  "
39,2013-11-13,Le Monde,67mots,,Le négociateur philippin en grève de la faim,"        Le délégué philippin à la conférence des Nations unies sur le  climat, ouverte depuis lundi 11 novembre à Varsovie, a entamé un jeûne pour protester contre l'inaction face au réchauffement, responsable ...  "
40,2013-11-15,Le Monde,1471mots,Laurence Caramel,Les ratés d'un plan de sauvetage,"    ...  de forêts tropicales que les pays industrialisés, au nom de la lutte contre le changement  climatique, se sont engagés à protéger en lançant un vaste plan et en promettant beaucoup d'argent ...  "
41,2013-11-05,Le Monde,317mots,,L'AGENDA,"        ...  de l'économie sociale et solidaire, à Chamonix (HauteSavoie), jusqu'au 11 novembre. https ://<a href=""https://www.rencontresmontblanc.coop"" target=""_blank"">www.rencontresmontblanc.coop DIMANCHE 10 NOVEMBRE Sécurité sociale  Forum mondial de l'Association internationale de la sécurité sociale à ...  "
42,2013-11-16,Le Monde,382mots,Colin Folliot,L'Australie saborde ses outils de lutte contre le changement climatique,"    ...  ministre de l'environnement australien, Greg Hunt, ne se rendra pas au sommet sur le  climat qui se tient à Varsovie jusqu'au 23 novembre. Il a préféré rester à Canberra pour ...  "
43,2013-11-25,Le Monde,108mots,,La conférence de Varsovie joue les prolongations,"        Samedi matin à Varsovie, la conférence des Nations unies sur le  climat qui aurait dû s'achever la veille au soir butait toujours sur le désaccord entre les pays en développement et ...  "
44,2013-09-14,Le Monde,406mots,Gilles paris,Philippe Martin craint une pénurie de gaz en cas d'hiver rigoureux,"    ...  froid extrême » , a précisé une responsable de la Direction générale de l'énergie et du  climat, Florence Tordjman, citée par l'agence de presse  Reuters  qui a révélé l'information, jeudi 12 ...  "
45,2013-09-18,Le Monde,522mots,Sébastien Hervieu,Une nouvelle crise alimentaire menace le Zimbabwe,"    ...  des études agraires (AIAS), basé à Harare, Sam Moyo pointe aussi du doigt le changement  climatique :  « Depuis 2001, le Zimbabwe a subi sept sécheresses dont quatre graves. Les saisons des pluies sont ...  "
46,2013-12-10,Le Monde,1048mots,Propos recueillis par Stéphane Foucart,ENTRETIEN | Dominique Bourg : « L'environnement n'est jamais vraiment entré en politique »,"    ...  questions d'environnement sontils voués à rester durablement hors du jeu politique classique? Un  climat pourri, une biodiversité en lambeaux obéreraient les conditions mêmes de la production de richesse et interdiraient ...  "
47,2013-09-28,Le Monde,39mots,,Réchauffement climatique : le scénario noir des experts,"        ...  jusqu'à 4,8 degrés d'ici à 2100, selon le rapport du Groupe d'experts intergouvernemental sur le  climat Le niveau des océans pourrait monter de près d'un mètre  ...  "
48,2013-12-04,Le Monde,745mots,Laurence Caramel,"Sur l'Altiplano péruvien, s'adapter au dérèglement climatique ou partir","    ... A cette latitude, entre l'équateur et le tropique du Capricorne, le changement  climatique n'est pas une menace lointaine mais une réalité avec laquelle les communautés indiennes, parmi les plus pauvres ...  "
49,2013-09-28,Le Monde,598mots,Angela Bolis,"Très vulnérable, le Vanuatu apprend à lutter contre la montée des eaux","    ...  autres passagers, venus des Kiribati pour prendre exemple sur les projets d'adaptation au changement  climatique menés au Vanuatu, opinent. Situé à plus de 2 000 kilomètres de là au beau milieu ...  "
50,2013-10-24,Le Monde,488mots,Laetitia Van Eeckhout,"Ioane Teitiota, premier réfugié climatique?","    ... 'est la première fois qu'une personne réclame l'asile en invoquant directement un motif  climatique. Avec l'élévation du niveau des océans, la désertification et les catastrophes naturelles à répétition, ce ...  "
51,2013-09-26,Le Monde,510mots,Olivier Truc,Le tout-pétrole (timidement) contesté en Norvège,"    ...  simplement le brûler. Il est évident que ces gisements ne doivent pas être exploités. » Ambition  climatique élevée Seul, Rasmus Hansson aura du mal à se faire entendre. Il espère donc que les ...  "
52,2013-09-26,Le Monde,677mots,Claire Guélaud,Les chefs d'entreprise français voient l'avenir un peu plus en rose,"    ...  pas résisté au plaisir d'annoncer, douze heures avant l'Insee, une amélioration  « substantielle »  du  climat des affaires en septembre. L'indicateur de retournement s'est inversé pour la première fois depuis ...  "
53,2013-09-26,Le Monde,196mots,,"Les patrons français reprennent un peu confiance, la reprise reste à confirmer","        ...  l'Insee, publiés mercredi 25 septembre, le prouvent. L'« indicateur de retournement », qui signale un  climat conjoncturel favorable ou défavorable, s'est inversé pour la première fois depuis 2011 en septembre. Il ...  "
54,2013-09-23,Le Monde,1635mots,Propos recueillis par Nicolas Weill,Bruno Latour : « L'apocalypse est notre chance »,"    ...  savoir que faire d'une situation où il faut simultanément s'occuper des humains, du  climat, du  climat des autres, pas simplement du sien, et ce en dehors des frontières nationales. Or ...  "
55,2013-10-31,Le Monde,493mots,Jean-Pierre Stroobants,"Aux Pays-Bas, le médiateur national dénonce un climat politique de « nature raciste »","    ...  vif débat agite les PaysBas depuis que le médiateur national ( ombudsman ) a décrit le  climat politique régnant dans le pays comme étant  « de nature raciste »  . Avec sa petite phrase, lancée dimanche ...  "
56,2013-11-21,Le Monde,584mots,Laurence Caramel,Climat : les pays en développement posent leurs conditions à Varsovie,"    ...  de route qui doit fixer les grandes échéances préparatoires à un accord mondial sur le  climat en 2015 reste à dessiner. Une proposition est sur la table, mais elle ne satisfait personne ...  "
57,2013-11-06,Le Monde,426mots,Pierre Le Hir,Le Sud et le Nord désormais responsables à part égale du réchauffement climatique,"    ...  du 11 au 22 novembre, pour la 19e Conférence des Nations unies sur le changement  climatique. Les émissions cumulées de gaz à effet de serre des pays en développement depuis 1850  c ...  "
58,2013-12-12,Le Monde,724mots,Maureen Grisot,"Près de Saint-Louis du Sénégal, la mer engloutit les villages","    ...  SaintLouis constituait alors une barrière naturelle entre l'océan Atlantique et le fleuve Sénégal. Une protection déjà fragilisée par la montée du niveau de la mer, due au changement  climatique.  ...  "
59,2013-10-28,Le Monde,724mots,Isabelle Piquer,"Un an après l'ouragan Sandy, New York reste vulnérable","    ...  Bloomberg, en juin 2012, lors de la présentation de son plan d'adaptation au changement  climatique. Ce rapport intitulé « Résilience » a été confié à un groupe de scientifiques mis en place par ...  "
60,2013-10-02,Le Monde,399mots,G. v. K.,"Au Pérou, un parc pour 1 463 variétés de pommes de terre","    ...  la pomme de terre est double : assurer des ressources aux communautés fragilisées par le changement  climatique et  « créer une aire de protection de la biodiversité » , affirme Alejandro Argumedo, directeur de l'Association ...  "
61,2013-10-30,Le Monde,359mots,Olivier Truc,Un projet phare abandonné en Norvège,"    ...  Terre à Rio en 1992, Oslo a toujours voulu afficher de fortes ambitions en matière  climatique. En 2007, le Parlement avait ainsi annoncé son intention d'atteindre la « neutralité carbone » d'ici ...  "
62,2013-10-23,Le Monde,511mots,Martine Valo,De nouvelles menaces pèsent sur la protection de la Méditerranée,"    ...  tiers des prairies marines ont disparu en un siècle. Ils souffrent d'agressions multiples  changement  climatique, transport maritime, pollutions, tourisme, exploitation minière, surpêche , qui ont toutes pour origine les activités humaines. En ...  "
63,2013-11-16,Le Monde,520mots,Stéphane Foucart,"Plancton, saint-jacques, huîtres et autres coquillages menacés par l'acidification des océans",    ...  phénomène d'acidification des océans est l'une des conséquences les plus périlleuses du changement  climatique en cours. C'est ce que rappellent sans ambages les conclusions du troisième symposium international sur ...  
64,2013-10-02,Le Monde,656mots,Gilles van Kote,"Préserver la diversité des semences, une arme contre la faim dans le monde","    ...  de sousalimentés a baissé de 17 %. Rien n'est gagné pour autant. Le changement  climatique pourrait gommer ces progrès. La montée du niveau des océans, les sécheresses et les inondations modifient ...  "
65,2013-10-25,Le Monde,626mots,Macha Séry,Vers des cieux plus cléments,"    ...  d'hiver dans une grange afin d'observer ce curieux phénomène de migration. Le réchauffement  climatique semble avoir arrêté là les papillons, loin de leur lieu d'hibernation habituel, au Mexique. Trompés ...  "
66,2013-12-16,Le Monde,333mots,,Voyage au centre de la mer,"        ...  ou absorbent une part du gaz carbonique produit par l'activité humaine, conditionnent l'équilibre  climatique de toute la planète. Très utilisées, les images de synthèse permettent de rendre compréhensibles des données ...  "
67,2013-11-13,Le Monde,676mots,"Bastien Bonnefous, David Revault d'Allonnes, Thomas Wieder (à Oyonnax)",L'impasse politique s'aggrave pour M. Hollande,"    ...  gauche, mais aussi à droite, ces lazzis ne font qu'alourdir un peu plus un  climat général proche de la crise de nerfs. Destructions de radars qui se multiplient en Bretagne pour ...  "
68,2013-12-12,Le Monde,316mots,François Bougon,Le monde d'hier en Indochine,"    ... 'aspect hygiéniste de cette ville, à une époque où on était persuadé des vertus du  climat sur la santé, faisant de Dalat un  « éden sanitaire et immaculé » ,  souligne Eric Jennings, professeur d ...  "
69,2013-09-11,Le Monde,342mots,Laurence Caramel,Vers une élimination des supergaz à effet de serre HFC,    ...  fois plus que les objectifs de la première phase du protocole de Kyoto sur le  climat. Un enjeu de santé publique La décision du G20 a été saluée par les organisations non ...  
70,2013-10-28,Le Monde,630mots,Isabelle Mandraud,"Acculé, le gouvernement tunisien lance un « dialogue national » périlleux","    ... 'espace de quelques jours le nombre des victimes parmi les forces de sécurité. Dans ce  climat très lourd, les protagonistes du dialogue national auront bien du mal à tenir le cap pour ...  "
71,2013-10-22,Le Monde,648mots,,La France au bord de la crise de nerfs,"        Insaisissable  climat social. Dans une France fracturée par la crise, la mobilisation syndicale contre la réforme des retraites a fait "" pschitt "". La conflictualité est en baisse. Mais les signes d'exaspération et ...  "
72,2013-10-19,Le Monde,432mots,Bertrand Bissuel,Le climat social bascule dans une « résignation rageuse »,"    ... En 2012, Entreprise &amp; personnel avait prédit un  «  climat social atone »  pour cette année. Les faits semblent lui avoir donné raison. Les appels à la mobilisation d'envergure nationale ont été rares et ...  "
73,2013-09-25,Le Monde,53mots,,Climat : le temps de l'expertise,"        ...  la planète à l'horizon 2100, le Groupe d'experts intergouvernemental sur l'évolution du  climat a étudié plus de 9 000 publications scientifiques et a enrichi ses modélisations. Mais les marges ...  "
74,2013-11-09,Le Monde,440mots,Marie Jégo,Le gouvernement russe prévoit une stagnation économique jusqu'en... 2030,"    ...  sur soi est délibérément choisi. Pas d'innovation, pas de diversification, pas d'amélioration du  climat des affaires en vue. Ce choix, sans doute réaliste et confortable pour le gouvernement  qui s ...  "
75,2013-12-17,Le Monde,128mots,Adrien de Tricornot,Un éclairage sur la croissance,"    ...  sur la conjoncture dans l'industrie, le bâtiment, le commerce ou les services, sur le  climat des affaires, et son « indicateur de retournement conjoncturel » . En effet, la Banque de France a créé ...  "
76,2013-10-08,Le Monde,753mots,Jean-Baptiste de Montvalon,La grande solitude des défenseurs des libertés,"    ...  Commission nationale consultative des droits de l'homme, observe qu'ils surviennent dans un  « inquiétant  climat démagogique »  marqué par  « la peur de l'autre » . Le débat est  « centré sur divers exclus qui ...  "
77,2013-11-20,Le Monde,536mots,Marion Van Renterghem,"A « Libération » , malgré l'état de choc, « on continue »","    ...  lieu d'information et de débat, un symbole de la démocratie. Il agit dans un  climat français d'injures racistes et de violences contre les institutions. Nicolas Demorand, directeur de la publication ...  "
78,2013-11-21,Le Monde,331mots,Claire Guillot,Climat tendu autour des Rencontres d'Arles,"    Le  climat ne s'apaise pas aux Rencontres d'Arles. Cellesci voient leur avenir compliqué par les projets de la Fondation Luma de la mécène suisse Maja Hoffmann, qui a racheté ...  "
79,2013-10-17,Le Monde,984mots,Stéphanie Le Bars,Baby Loup : la bataille politico-judiciaire s'amplifie,"    ...  membres sur 21, l'organisme lié à Matignon reconnaît ne pas pouvoir  « faire abstraction du  climat sociétal tendu et sensible sur ces questions, qui risque d'empêcher toute approche rationnelle » ,  « un risque ...  "
80,2013-11-20,Le Monde,430mots,Stéphane Foucart,40 milliards de tonnes : les émissions de CO2 atteignent un niveau record,"    ...  550 GtC.  « Selon le dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat  [GIEC] , il ne faut pas excéder 790 GtC pour avoir une chance de demeurer de manière ...  "
81,2013-12-03,Le Monde,937mots,Valérie Segond,Les centres commerciaux se réinventent face à l'offensive d'Internet,"    ...  même dans les crises les plus dures la consommation en magasins continuait à croître, le  climat a bien changé. Les dépenses des ménages stagnent. Et si la croissance du commerce en ligne ...  "
82,2013-10-07,Le Monde,349mots,par Stéphane Foucart,"Alarmiste, le GIEC?",    ...  la partie scientifique du Ve rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) a suscité quantité de commentaires et de débats. C'est à peu près toujours la ...  
83,2013-11-18,Le Monde,737mots,Patrick Roger,La majorité redoute l'impact du « choc fiscal » créé par la TVA,"    ... 'est peutêtre, pour le gouvernement, le cap le plus difficile à passer dans le  climat actuel d'exaspération qui parcourt le pays. Car, à rebours de la  « pause fiscale »  annoncée par ...  "
84,2013-11-07,Le Monde,477mots,Frédéric Bobin,152 gardes-frontières condamnés à mort au Bangladesh,"    ...  révolte avait éclaté en pleine cérémonie officielle à l'étatmajor de Dacca dans un  climat électrisé par les revendications de soldats de base sur leurs salaires, leurs conditions de travail et ...  "
85,2013-12-17,Le Monde,657mots,Baptiste Perrissin Fabert,Financer la transition écologique,    ... 'autres prélèvements  sur le travail notamment. Et quand bien même les revenus d'une « contribution  climat énergie » atteindraient 4 milliards d'euros à partir de 2016  comme le prévoit le projet de ...  
86,2013-12-20,Le Monde,1205mots,"Bastien Bonnefous, David Revault d'Allonnes et Thomas Wieder",Chronique d'un pouvoir au bord de la crise de nerfs,"    ...  ministres à l'affût et un président plus que jamais insondable : c'est dans un  climat singulier que le gouvernement s'apprête à passer les fêtes, après le lancement de la réforme ...  "
87,2013-09-09,Le Monde,457mots,Alain Faujas,Un sommet qualifié de « réussite » du point de vue économique,    ...  Leur précédent engagement au sommet de Los Cabos en juin 2012 s'achevait en 2014.  Climat.  La France a oeuvré pour que le  « plan d'action de SaintPétersbourg »  comporte un engagement ...  
88,2013-10-30,Le Monde,407mots,,"La réponse de l'auteur, François Gervais",        ...  la poule aux oeufs d'or? Les observations récentes sont dérangeantes pour les modèles de  climat; sans doute parce qu'ils se refusent à prendre en compte un cycle de soixante ans ...  
89,2013-12-10,Le Monde,815mots,Pierre Le Hir,L'impossible dialogue sur le stockage des déchets radioactifs,"    ...  centre industriel de stockage géologique des déchets radioactifs (Cigéo) sont édifiants. Ils disent dans quel  climat s'est déroulée la consultation organisée, du 15 mai au 15 décembre, sur ce projet qui ...  "
90,2013-12-11,Le Monde,757mots,David Larousserie,Les mystères des tsunamis sous-marins,    ...  ces effets locaux joueraient un rôle dans la circulation océanique globale et donc sur le  climat.  « Les modèles numériques actuels ne prennent pas bien en compte les effets induits par ces ondes ...  
91,2013-12-14,Le Monde,2010mots,Anne Chemin,Les nouveaux habits du racisme,"    ...  niveau de diplôme, qui engendre une plus grande tolérance envers les immigrés, mais aussi un  climat multiculturel, qui touche aussi bien les jeunes que les vieux  quels que soient leur âge et ...  "
92,2013-12-30,Le Monde,378mots,Ph. Me.,Le gouvernement mis en difficulté par la grève de Korail,"    C'est dans un  climat social tendu que la Corée du Sud termine l'année 2013. Des milliers de manifestants devaient se réunir samedi 28 décembre dans le centre de Séoul, à ...  "
93,2013-09-21,Le Monde,640mots,par Raphaëlle Besse Desmoulières,Quand les écologistes perdent la bataille de la crédibilité,"    Enfin une victoire à laquelle se raccrocher. La mise en place de la « contribution  climat énergie », telle qu'imaginée par le gouvernement, ne manquera pas de réjouir les écologistes, qui réclament depuis ...  "
94,2013-09-25,Le Monde,542mots,Abounaddara,"En Syrie, refusons la fable d'un « Orient compliqué »","    ...  théorie des climats de Montesquieu, selon laquelle les actions des hommes sont déterminées par le  climat et non par le mode de gouvernement. Mais alors, que s'estil passé pour que ...  "
95,2013-10-25,Le Monde,629mots,Isabelle Rey-Lefebvre,Inquiétude après l'agression de deux étudiantes de l'UNEF,"    ...  étudiantes militantes de l'UNEF en quelques jours. Deux attaques qui s'inscrivent dans un  climat de grande tension entre organisations étudiantes à ParisI, à quelques semaines de l'élection des ...  "
96,2013-11-23,Le Monde,1006mots,David Le Bris,Une révolution économique au Moyen Age,"    ...  les pays en développement de l'époque, de la Hongrie à la Suède. Enfin, le  climat est alors favorable. Des Scandinaves prospèrent au Groenland, y construisant même une cathédrale. Différents chocs briseront ...  "
97,2013-12-11,Le Monde,430mots,Pierre Barthélémy,La confrérie des mesureurs d'ongles,"    ... 'ongle est à votre corps ce que les anneaux de croissance des arbres sont au  climat : une mémoire à moyen terme. Encore fautil, pour s'en servir à bon escient, bien ...  "
98,2013-09-07,Le Monde,659mots,par François Bougon,"L'air de Pékin est irrespirable, le climat politique aussi",    ...  pour l'homme. Mais ce n'est pas seulement l'air qui est irrespirable. Le  climat politique l'est de plus en plus. Si le camp des réformateurs avait nourri certains espoirs ...  
99,2013-09-20,Le Monde,779mots,Patrick Roger et Thomas Wieder,Fiscalité verte : l'exécutif avance à pas comptés,"    ... deCalais, jeudi, sur le thème de l'environnement. Premier point à régler : la « contribution  climat énergie » (CCE), dont M. Martin avait réservé la primeur de l'annonce aux militants écologistes réunis ...  "
