,date,publication,words,author,title,intro
19,2013-01-29,Le Monde,330mots,Laurence Caramel,La biodiversité a désormais son groupe d'experts,"    ...  publiques en apportant aux gouvernements des données scientifiques incontestables, à l'image du travail réalisé depuis vingtcinq ans par le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC).  ...  "
20,2013-02-28,Le Monde,309mots,Grégoire Allix,Le plan de sauvetage du marché carbone s'éloigne,"    ...  coule, mais le sauvetage attendra. Alors que le marché carbone, navire amiral de la politique  climatique européenne, est à la dérive depuis des mois, le président de la commission de l'environnement ...  "
21,2013-01-25,Le Monde,451mots,Philippe Escande,"Au Forum de Davos, la question des risques naturels ravive les enjeux du long terme","    ...  serait une erreur dramatique de ne pas prendre aussi des mesures d'adaptation »  au changement  climatique, insistetil. Parmi cellesci, le renforcement des infrastructures, des ponts, des réseaux électriques, pour ...  "
22,2013-01-10,Le Monde,54mots,,"2012, année la plus chaude aux Etats-Unis","        ...  l'année la plus chaude de leur histoire, a indiqué, mardi 8 janvier, l'agence  climatique nationale américaine. La température moyenne (hors Alaska et Hawaï), a été supérieure de 1,780C à ...  "
23,2013-01-10,Le Monde,113mots,,"2012, année la plus chaude aux Etats-Unis","        ...  l'année la plus chaude de leur histoire, a indiqué, mardi 8 janvier, l'agence  climatique nationale américaine. La température moyenne (hors Alaska et Hawaï), a été supérieure de 1,780C à ...  "
24,2013-04-08,Le Monde,639mots,Audrey Garric,Les « toits verts » se multiplient dans les villes françaises,"    ...  arrondissement), en cours de rénovation. Ces jardins suspendus doivent concilier havre de biodiversité et régulation  climatique, un objectif alléchant mais loin d'être évident. Dans ce « pré haut » surplombé de tours d ...  "
25,2013-01-18,Le Monde,613mots,Denis Cosnard et Anne Eveno,L'Europe consomme de moins en moins d'énergie,"    ...  rapport à aujourd'hui, selon BP. La planète est plus chaude  Jusqu'à présent, le  climat était considéré comme une variable conjoncturelle, les hivers froids donnant un coup de fouet épisodique aux ...  "
26,2013-03-14,Le Monde,713mots,Chrystelle Barbier,"La ruée vers le quinoa, la graine d'or bolivienne","    ...  des sols dus au quinoa.  « Les rendements sont faibles, mais c'est surtout dû au  climat et à un mauvais semis » , estime M. Winkel, qui se félicite de l'attitude des producteurs ...  "
27,2013-02-19,Le Monde,532mots,Sylvain Cypel,"L'oléoduc Keystone XL, premier test du mandat sur le front de l'environnement","    ...  et aux EtatsUnis. Leur extraction massive, estiment les associations écologiques, aggraverait considérablement le réchauffement  climatique. Pétroliers et syndicats assurent que les technologies utilisées s'améliorent sans cesse et que les enjeux ...  "
28,2013-02-12,Le Monde,259mots,Propos recueillis par J. Bo.,Hasan Mahmud : « Il y a déjà des centaines de milliers de réfugiés climatiques dans le pays »,    ...  pollueurs pour aider des pays comme le sien à faire face aux conséquences du changement  climatique. Le Bangladesh estil déjà affecté par le changement  climatique ? Toute la population du Bangladesh est ...  
29,2013-01-11,Le Monde,1066mots,"Propos recueillis par Marie-Béatrice Baudet, Denis Cosnard et Pierre Le Hir","Christophe de Margerie : « Le changement climatique, c'est sérieux... »","    ...  l'Europe disent que la priorité des priorités, c'est la lutte contre le changement  climatique, que c'est une question de survie à court ou moyen terme. Je suis donc étonné ...  "
30,2013-01-23,Le Monde,604mots,Corine Lesnes,L'Amérique solidaire et égalitaire de M. Obama,"    ...  pour les homosexuels dans un discours d'investiture, ainsi que la lutte contre le changement  climatique :  « Nous répondrons à la menace de changement  climatique, sachant que ne pas le faire serait trahir ...  "
31,2013-02-21,Le Monde,585mots,Catherine Vincent,Faut-il interdire le commerce de l'ours polaire ?,"    ...  représentants, souffre avant tout de la disparition de son habitat. Sous l'effet du réchauffement  climatique, la banquise estivale ne cesse de s'amenuiser. Or, l'espèce en dépend presque entièrement. Pour ...  "
32,2013-02-09,Le Monde,465mots,Stéphane Foucart,La résistance inattendue des glaces du Groenland,    ...  à 8 oC supérieures aux températures préindustrielles. Paradoxe de la situation Les causes de ce  climat arctique très chaud tiennent aux variations de l'axe de rotation de la Terre et de ...  
33,2013-01-23,Le Monde,198mots,,Fortes émanations de gaz « non toxique » dans une usine de Rouen,        ...  Un surcoût de 700 milliards de dollars par an pour éviter les dégâts du changement  climatique Le monde devrait dépenser 700 milliards de dollars (524 milliards d'euros) supplémentaires par an afin ...  
34,2013-04-22,Le Monde,914mots,Gérard Lemarquis,Islande Entre fronde et orthodoxie,"    ...  bénéficie de la remontée vers le nord de la plupart des espèces, à cause du réchauffement  climatique, et le tourisme est dopé par la faiblesse de la couronne, la monnaie locale.  ...  "
35,2013-04-18,Le Monde,339mots,Jean-Pierre Stroobants,Le plan de sauvetage du marché carbone rejeté,    ...  proposition de la Commission européenne visant à sauver le principal instrument financier de la politique  climatique de l'Union européenne (UE). Il s'agissait de geler provisoirement 900 millions de « permis de ...  
36,2013-04-01,Le Monde,347mots,Alain Faujas,Les céréales trompent leur monde,"    ...  rapport à 2012. Nous n'avons aucune capacité de réaction en cas de coup dur  climatique » , préditil. Benoît Labouille, analyste chez Offre et Demande agricole, est, lui aussi, sceptique.  « La baisse ...  "
37,2013-03-09,Le Monde,481mots,Stéphane Foucart,Les glaces antarctiques précisent le rôle du CO2,"    ...  l'atmosphère en CO2. » L'argument des climatosceptiques était donc fondamentalement biaisé, un paramètre  climatique local ne pouvant être mis sur un pied d'égalité avec un paramètre moyen global... En ...  "
38,2013-03-16,Le Monde,524mots,,Ville et santé : nouveaux défis,"        ...  hygiénisme. Pour lutter contre la hantise de la tuberculose, on fera appel à une thérapie  climatique et empirique, symbolisée par le sanatorium. L'air, le soleil, la lumière deviendront les matériaux principaux ...  "
39,2013-04-16,Le Monde,769mots,,L'hydrogène et la transition énergétique allemande,"        ...  américain Bill McKibben, l'Allemagne est en première ligne de la lutte contre le changement  climatique :  « Une alternative claire et les meilleures nouvelles de l'année 2012 sont venues d'Allemagne, le ...  "
40,2013-04-29,Le Monde,662mots,Michel Noblecourt,Le 1er-Mai et la défiance sociale,"    ...  que le premier 1erMai de François Hollande à l'Elysée se déroulerait dans un  climat social aussi délétère, où la crise morale et politique s'ajouterait à la crise économique et ...  "
41,2013-01-25,Le Monde,49mots,,Jacques Lapouge nommé ambassadeur de France chargé des négociations sur le climat,"        ...  mercredi 23 janvier, en conseil des ministres, ambassadeur de France chargé des négociations sur le  climat. Il remplace Serge Lepeltier, maire de Bourges et ancien ministre de l'environnement du gouvernement Raffarin ...  "
42,2013-03-25,Le Monde,452mots,Abel Mestre,Le Front national part à l'offensive dans les villes moyennes,    ...  Celuilà est idéal dans les zones de gauche frappées par les fermetures d'usine...  Climat favorable Ce travail militant n'est pas inédit. Le FN ne l'a pas inventé et ...  
43,2013-01-19,Le Monde,327mots,D. La,Quid des climatosceptiques ?,    ...  adverses. La faible ouverture d'esprit pour comprendre ce que font véritablement les spécialistes du  climat est aussi une caractéristique propre à les classer comme « alter ». Sans compter que des groupes alterscientifiques ...  
44,2013-04-01,Le Monde,622mots,Francine Aizicovici,"A La Poste, en dépit du « Grand Dialogue », les suicides continuent","    ...  Jean Kaspar  ancien secrétaire général de la CFDT , qui dressait un constat noir sur le  climat social à La Poste et préconisait des pistes d'action, tout seraitil donc à reprendre ...  "
45,2013-03-26,Le Monde,392mots,,Agenda,"        ...  les porteurs de projets et startup innovants, à Reims, organisé par la CCI de ReimsEpernay (et 27). <a href=""http://www.innovact.com"" target=""_blank""> http://www.innovact.com BRICS 5e sommet à Durban en Afrique du Sud (et 27).  ...  "
46,2013-01-16,Le Monde,165mots,,Les records de chaleur se multiplient,"        ...  14 janvier dans la revue  Climatic Change . Sans l'influence de l'homme sur le  climat, 80 % des mois de chaleurs les plus élevées n'auraient pas eu lieu, estiment les chercheurs ...  "
47,2013-01-04,Le Monde,667mots,Cécile Ducourtieux,Orange s'apprête à tourner la page France Télécom,"    ...  la manoeuvre, il y a quelques années. Mais il avait renoncé, en raison d'un  climat social interne très tendu : c'était en plein déploiement du plan « Next », visant à supprimer plus ...  "
48,2013-03-02,Le Monde,381mots,Dominique Gallois,Le nouveau PDG de Thales veut intensifier l'activité dans les pays émergents,"    ...  Lévy a succédé à Luc Vigneron, lâché par ses deux actionnaires l'Etat (27 %) et Dassault Aviation (26 %), le  climat interne était détestable et le dialogue rompu avec l'ancien PDG.  ...  "
49,2013-02-18,Le Monde,405mots,Marie de Vergès,Monnaies : une guerre ? Quelle guerre ?,"    ...  monnaies de grandes puissances asiatiques : le won coréen, le baht thaïlandais ou le ringgit malaisien.  Climat belliqueux Si M. Soros se frotte les mains, il n'en va donc pas de même ...  "
50,2013-03-18,Le Monde,372mots,Véronique Cahaupé,Jusqu'à l'enfer,"    ... UN  CLIMAT OPPRESSANT Adapté de  La Mort de Belle , roman écrit par Georges Simenon en 1951, le téléfilm de Denis Malleval  Jusqu'à l'enfer  installe de façon étrangement calme un climat ...  "
51,2013-04-26,Le Monde,305mots,Cécile Boutelet,"En Allemagne, les entreprises commencent à s'inquiéter","    ...  ne l'aurait cru. A la surprise de beaucoup d'analystes, l'indice IFO du  climat des affaires, le marqueur conjoncturel le plus important outreRhin, a baissé en avril pour la ...  "
52,2013-01-05,Le Monde,735mots,Jean-Hervé Lorenzi,"En 2013, augmentons l'emploi des jeunes","    Il y a les faits, le  climat général, les intentions et l'urgence d'une stratégie à largement expliciter pour dissiper les doutes. Les faits s'imposent à tous. L'immense difficulté ...  "
53,2013-04-05,Le Monde,753mots,,La crise accroît l'intolérance à la fraude fiscale des élites,        ...  dit que la différence entre elle et l'évasion fiscale ne dépasse pas l'épaisseur d'un mur de prison. Voilà quel était le  climat d'une époque pas si lointaine.  ...  
54,2013-04-01,Le Monde,305mots,Hélène Bekmezian,Des députés UMP sous pression,"    ...  de droite. En cause, ce que M. Gosselin appelle des  « flashs »  et qui crée un  climat anxiogène chez ces électeurs qui n'arrivent pas à savoir ce qui les attend :  « Flash sur ...  "
55,2013-02-05,Le Monde,483mots,Carine Bizet,Les jeux de la mode et du désir,"    ...  pour le troisième trimestre 2012, une croissance de 11,9 %. Cependant, la crise, les guerres, les tensions politiques dans les pays arabes, etc., créent un  climat peu propice à la consommation.  ...  "
56,2013-02-27,Le Monde,552mots,,Les personnels des collèges et lycées ZEP deux fois plus exposés à la violence,"        ...  voulu recueillir, au niveau national, la perception des personnels de collège et de lycée du  climat scolaire et les atteintes dont ils peuvent souffrir. C'est aussi la première "" copie "" remise par ...  "
57,2013-04-13,Le Monde,1628mots,Service politique,"Après le choc Cahuzac, le grand vertige","    ...  ce que le voisin a déclaré et comment il l'a gagné. Il règne un  climat typiquement années 1930, extrêmement violent. Tout le monde est bousculé. »  Soixantedouze heures qui ont profondément ...  "
58,2013-02-12,Le Monde,817mots,Propos recueillis par Isabelle Mandraud,"Hamadi Jebali : « Si je n'ai pas de majorité, je démissionnerai »","    ...  base d'un consensus. Je ne voyais pas comment organiser les futures élections dans ce  climat tendu. Le gouvernement ne pouvait pas rester immobile, paralysé. L'opinion publique en avait assez. Mais ...  "
59,2013-01-29,Le Monde,528mots,Martin Plichta,Le proeuropéen Milos Zeman a été élu président de la République tchèque,"    ... 'expulsion des Allemands des Sudètes qu'il a confirmé son avance donnée par les sondages.  Climat délétère La fin de la campagne a été plongée dans un  climat délétère, empreint de relents ...  "
60,2013-03-18,Le Monde,556mots,Patrick Roger,Législative dans l'Oise : l'inusable UMP Mancel résiste,"    ...  autres candidats, dont un du Front de gauche et une de Lutte ouvrière. Mais le  climat n'est, cette fois, guère favorable à la majorité gouvernementale.  « On ne se fait pas taper ...  "
61,2013-04-25,Le Monde,773mots,Florence Beaugé,"Pénuries, inflation... Deux ans après la révolution, l'Egypte en pleine « galère »","    ...  fui, inquiets des grèves à répétition, des manifestations de plus en plus nombreuses et du  climat d'instabilité politique. D'un bout à l'autre du pays, les pénuries de gazole et ...  "
62,2013-03-29,Le Monde,315mots,B. Vi.,"A « Limassolgrad », le départ des Russes serait « terrible »","    ...  républiques soviétiques, sont arrivés à partir du début des années 1990, attirés autant par le  climat et la mer que par une certaine proximité culturelle, des facilités de visa et un climat ...  "
63,2013-04-04,Le Monde,543mots,Alain Salles,Réglements de comptes et climat délétère à Chypre,"    ...  Cyprus, sous forme d'effacement de dettes ou de renégociations avantageuses. C'est dans ce  climat que le gouvernement a finalisé ses négociations avec la « troïka » (Commission européenne, Fonds monétaire international, Banque ...  "
64,2013-01-09,Le Monde,369mots,Stéphane Foucart,"L'élévation des mers, « au doigt mouillé »","    ...  donnée par le dernier rapport du GIEC  [Groupe d'experts intergouvernemental sur l'évolution du  climat] . » En 2007, les experts du  climat tablaient en effet sur une élévation comprise entre 18 cm ...  "
65,2013-02-05,Le Monde,281mots,Louis Imbert,"« Juliette &amp; Victor », revue militante de l'exil (fiscal)","    ...   Climat de haine sociale » Avec un chiffre d'affaires de 1,2 million d'euros, assuré  « à 90 % par la publicité » ,  JV  a été bénéficiaire pour la première année en 2012, selon ...  "
66,2013-02-02,Le Monde,363mots,Hervé Morin,Aventures dans les glaces antarctiques,"    ... Archive du  climat Vostok, c'est d'abord cela : un point perdu dans un désert blanc et glacé, que les Soviétiques sont bien décidés à conquérir, dans la lignée des expéditions nationales ...  "
67,2013-03-16,Le Monde,2064mots,Anne Chemin,"L'entreprise, machine à évaluer","    ...  case  « à développer » . Pendant de longues années, l'évaluation, en France, a prospéré dans un  climat bienveillant. Mais depuis les années 2000, les critiques s'amplifient. Ce fut d'abord, en 2003 ...  "
68,2013-01-16,Le Monde,50mots,,Les records de chaleur se multiplient,"        ...  14 janvier dans la revue  Climatic Change . Sans l'influence de l'homme sur le  climat, 80 % des mois de chaleurs les plus élevées n'auraient pas eu lieu, estiment les chercheurs ...  "
69,2013-04-05,Le Monde,661mots,Hélène Bekmezian,L'adoption du texte sur le « mariage pour tous » reste incertaine au Sénat,"    ...  du groupe, JeanVincent Placé (Essonne), se félicite de pouvoir aborder le débat dans un  «  climat apaisé » . Son groupe portera toutefois, comme à l'Assemblée, des amendements visant à ouvrir la procréation ...  "
70,2013-04-05,Le Monde,669mots,,La crise accroît l'intolérance à la fraude fiscale,"        ...  fiscale ne dépasse pas l'épaisseur d'un mur de prison. Voilà quel était le  climat d'une époque pas si lointaine. Cela pour dire que Jérôme Cahuzac, qui vient de tomber ...  "
71,2013-04-09,Le Monde,750mots,Corine Lesnes,Budget : Barack Obama tend la main aux républicains,"    ...  plafond de la dette publique et le financement des dépenses de l'Etat fédéral, le  climat s'est nettement amélioré à Washington. Certains ont même cru détecter la fin du  « gridlock » , le ...  "
72,2013-04-15,Le Monde,485mots,Benoît Vitkine,"« Limassolgrad », la riviera russe de Chypre","    ...  y seraient aujourd'hui plus de 40 000, le quart de la population totale. Un  climat propice aux affaires La ville a toujours eu une tradition d'accueil : réfugiés du nord de ...  "
73,2013-03-07,Le Monde,408mots,Marie Delcas,Verbe facile et sens de la formule,"    ...  chef d'Etat que moi. Mais moi, j'ai été élu trois fois. » « Si le  climat était une banque, ils l'auraient déjà sauvé » , ironisetil à l'occasion du sommet ...  "
74,2013-04-04,Le Monde,469mots,Marie Jégo,La Banque centrale russe résiste à Moscou,"    ...  au maximum de son potentiel, l'économie doit se diversifier pour rebondir. L'amélioration du  climat des affaires est une priorité. « La baisse des taux ne fera pas venir les investissements. Seul ...  "
75,2013-04-29,Le Monde,453mots,Christine Legrand,L'Argentine réforme sa justice dans un climat délétère,"    ...  très mauvaise réputation, avec des procès qui ont tendance à traîner en longueur, favorisant un  climat d'impunité. L'avocat de droit public Roberto Gargarella estime néanmoins que plusieurs articles sont contraires ...  "
76,2013-02-25,Le Monde,430mots,Stéphanie Le Bars,Le climat de pré-conclave et de vacance du pouvoir délie les langues au Vatican,"    ...  l'hebdomadaire  Panorama  et le quotidien  La Repubblica , paraît en revanche relever davantage d'un  climat de préconclave et de vacance de pouvoir, propice aux rumeurs de toutes sortes. La presse ...  "
77,2013-03-22,Le Monde,390mots,Philippe Pons,La Corée du Nord défie Séoul et Washington,"    ...  avec le voisin nordcoréen, cette cyberattaque rappelle aux Coréens du Sud leur vulnérabilité. Ce  climat dans la péninsule inquiète la Chine, seule alliée de Pyongyang. Mercredi, au cours d'un entretien ...  "
78,2013-04-22,Le Monde,882mots,Propos recueillis par Françoise Fressoz,Daniel Cohn-Bendit : « La gauche est démoralisée »,"    ...  plus tard, la droite est à l'offensive contre le mariage pour tous dans un  climat tendu. Estelle en train de parvenir à ses fins, de gagner la bataille sur les ...  "
79,2013-02-06,Le Monde,457mots,Laurence Caramel,"La stratégie forestière de la Banque mondiale est un échec, affirme un audit interne","    ...  rendezvous, qu'il s'agisse de la réduction de la pauvreté (première mission de la banque), de la lutte contre le changement  climatique ou de la préservation de la biodiversité.  ...  "
80,2013-02-15,Le Monde,485mots,Martine Valo,"Au Moyen-Orient, les réserves d'eau douce chutent de façon alarmante","    ...  ne soient réapprovisionnés, car, à l'avenir, le MoyenOrient  « est l'une des régions du monde qui aura le moins de précipitations en raison du changement  climatique »,  selon Jay Famiglietti.  ...  "
81,2013-03-11,Le Monde,289mots,par Hervé Kempf,"Trop, c'est bien","    ...  Ces jobards qui nous bassinent soir et matin avec des théories fumeuses sur le changement  climatique et l'érosion de la biovider, heu, diobider, enfin les papillons, quoi, affirment même qu'il ...  "
82,2013-02-16,Le Monde,687mots,,Un budget pour l'avenir de l'Europe,"        ...  sur des enjeux d'importance mondiale, tels que l'aide au développement ou le changement  climatique, sont bel et bien préservés. En somme, il s'agit donc à bien des égards d ...  "
83,2013-01-07,Le Monde,724mots,Gilles van Kote,Manille recycle ses déchets en outil d'insertion,"    ...  place dans le cadre du protocole de Kyoto pour financer la lutte contre le changement  climatique. L'électricité produite alimente l'éclairage public de Payatas, ainsi que l'atelier de repassage ouvert ...  "
84,2013-03-18,Le Monde,622mots,Paulo A. Paranagua,"France-Amérique latine, la relance","    ...  faibles. Toutefois, les schémas NordSud ne sont plus valables face aux problèmes du dérèglement  climatique, de l'instabilité financière, du trafic de drogue, du terrorisme, ou de la panne de la ...  "
85,2013-03-18,Le Monde,86mots,,Pour une taxe sur les émissions du transport aérien,"        Si l'on entend  « ralentir de façon notable et à un coût tolérable le réchauffement  climatique, il serait sage d'utiliser le marché » , écrivent 32 économistes de grand renom, dont 8 Prix ...  "
86,2013-04-27,Le Monde,398mots,Martine Valo,L'expédition Tara reprend la mer vers l'Arctique,"    ...  de la banquise Mais comment le planton vatil réagir aux conséquences du changement  climatique? Durant l'été 2012, la banquise a fondu d'une façon phénoménale jamais observée par les ...  "
87,2013-02-09,Le Monde,1589mots,David Larousserie,Singapour eldorado scientifique,    ...  prometteur pour de nouveaux composants. La situation géographique et le souci des effets du réchauffement  climatique justifient la création de l'Observatoire de la Terre. Les maladies tropicales ou les inquiétudes sur ...  
88,2013-01-21,Le Monde,184mots,,CONFÉRENCES ET DÉBATS,"        ...  participation notamment de Régis Debray, philosophe et fondateur de la revue  Médium. Lundi 21 janvier, à 18 heures. Sur inscription. Maison de la chimie, 28, rue SaintDominique, Paris 7e. <a href=""https://www.fondationrespublica.org"" target=""_blank""> www.fondationrespublica.org  ...  "
89,2013-03-05,Le Monde,425mots,Eric Albert,"Au Royaume-Uni, le parti antieuropéen UKIP confirme sa percée","    ...  faveur d'une baisse de la fiscalité sur les petites entreprises, sceptique sur le réchauffement  climatique... Cela explique sa popularité auprès de l'aile droite des tories. Nigel Farage est d'ailleurs ...  "
90,2013-03-09,Le Monde,398mots,Anne Pélouas,Des chameaux fossiles dans l'Arctique canadien,"    ...  aujourd'hui extrêmement aride ! Paysage et chameaux auraient ainsi profité d'une période de réchauffement  climatique au milieu du pliocène (23 degrés Celsius de plus qu'aujourd'hui), avant les glaciations ...  "
91,2013-03-02,Le Monde,819mots,Propos recueillis par David Larousserie et Hervé Morin,"Pierre Papon : « Si on ne fait pas de paris, on sera en panne d'innovation »","    ...  ces travaux sont publiés en anglais. Estce que d'autres enjeux, comme la question  climatique et la transition énergétique, ne sont pas des facteurs de ruptures guidées par l'aval ? Bien ...  "
92,2013-04-15,Le Monde,502mots,Harold Thibault,Pékin hésite à imposer une taxe carbone à ses industriels,"    ...  les émissions de dioxyde de carbone » . Au moment où les négociations internationales sur le changement  climatique semblent embourbées et alors que les EtatsUnis, autre pollueur majeur, ne sont pas parvenus à ...  "
93,2013-04-22,Le Monde,284mots,par Hervé Kempf,Sables mortels,    ...  de l'environnement. Le Canada a aussi quitté le protocole de Kyoto sur le changement  climatique et la convention sur la désertification. Quant aux émissions de gaz à effet de serre du ...  
94,2013-02-14,Le Monde,586mots,Corine Lesnes,M. Obama fixe les priorités de son second mandat,"    ...  l'arme du décret présidentiel pour  « réduire la pollution et préparer aux conséquences du changement  climatique ». « Pour le bien de nos enfants (...) nous devons faire plus (...), il faut agir avant qu'il ...  "
95,2013-02-15,Le Monde,459mots,Macha Séry,Artemis Fowl tourne la page,"    ...  Artemis a mûri et s'est humanisé. Ainsi atil milité contre le réchauffement  climatique et la destruction des espèces.  « De ce point de vue, c'est une saga de la ...  "
96,2013-03-08,Le Monde,1217mots,Julien Bouissou,La multinationale du développement,"    ...  quelle multinationale, sauf qu'ici l'ascenseur mène aux étages « éducation », « lutte contre le changement  climatique » ou encore « programmes à destination des ultrapauvres ». Le BRAC est la plus grande ONG du monde ...  "
97,2013-01-03,Le Monde,278mots,Jean-Pierre Tenoux,"Besançon, champion français des économies d'énergie","    ...  nom de Cit'ergie, pour distinguer les collectivités mettant en oeuvre une politique énergétique et  climatique  « exemplaire » , le cheflieu du Doubs s'investit dans la démarche. « Au moins 50 % des actions ...  "
98,2013-01-26,Le Monde,726mots,Marc Gozlan,"Les microbes, peuple des nuages","    ...  composante microbiologique sur le pouvoir oxydant des nuages avait été complètement ignoré. Or les modèles de prévision  climatique dépendent d'une connaissance exacte et précise de la chimie atmosphérique » , conclutelle.  ...  "
99,2013-01-11,Le Monde,271mots,"Propos recueillis par M.-B. B., De. C., P. L. H.",« Le peak oil n'est plus d'actualité »,    Le développement des huiles et gaz de schiste modifie la donne énergétique mondiale. Qu'en estil du « peak oil » ? Le  peak oil  n'est plus vraiment d'actualité. Des découvertes ...  
100,2013-02-02,Le Monde,767mots,Claudia Courtois,"Brigitte Latrille, reine des sangsues","    ...  la pollution,  Hirudo medicinalis  est un invertébré sensible : vulnérable aux polluants (pesticides, herbicides...), au réchauffement  climatique à l'origine de l'assèchement des zones humides  son lieu de vie de prédilection , à ...  "
101,2013-02-26,Le Monde,572mots,Catherine Vincent,La pollution court tout le long de la Loire,"    ...  travaux jusqu'à la fin 2014  vont maintenant se pencher. La seconde est le réchauffement  climatique.  « Il faut s'attendre dans les années à venir à une augmentation des sécheresses estivales, ce ...  "
