,date,publication,words,author,title,intro
11,2021-08-24,Libération,497mots,Julie Renson Miquel Envoyée spéciale à Londres A lire en intégralité sur Libération.fr,"A Londres, Extinction Rebellion lance ses deux semaines de la critique","    ...  Extinction Rebellion, qui se bat pour convaincre les gouvernements d'agir face à l'urgence  climatique et écologique, lançait lundi son «impossible rébellion». Pendant deux semaines, les militants vont réaliser plusieurs actions ...  "
12,2021-06-11,Libération,1259mots,,ImagesMUSIQUE LIVRES RADAR LibérationSamedi12et [...],"        ImagesMUSIQUE LIVRES RADAR LibérationSamedi12etDimanche13Juin2021 <a href=""https://www.liberation.fr"" target=""_blank""> www.liberation.fr¦facebook.com/liberation¦@libe ?21  ...  "
13,2021-06-12,Libération,1766mots,Par JUSTINE KNAPP,Vins corses Des pieds qui prennent racine,    ...  à un rôle thérapeuti que en rééquilibrant les cépages phares malmenés par le dérègle ment  climatique ou qui le seront. Les chouchous d'aujourd'hui auront besoin de béquilles pour baisser en ...  
14,2021-07-16,Libération,1039mots,Par Thomas Schnee Correspondance à Berlin,L'Allemagne sonnée par des orages hors norme,"    ...  ont touché l'ouest du pays, dans la nuit de mercredi à jeudi, ont fait au moins 49 morts et ravivent une fois encore les inquiétudes au sujet du réchauffement  climatique.  ...  "
15,2021-08-07,Libération,651mots,Par AUDE MASSIOT,Feu la planète ?,"    ... Au moment où le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) s'apprête à publier son rapport, lundi, les incendies se multiplient avec notamment l'essor des mégafeux qui ...  "
16,2021-07-27,Libération,479mots,,195 Etats se penchent sur les prévisions du Giec,"        ... 'examen des nouvelles prévisions des spécialistes du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec). Hausse de la température mondiale, niveau des océans, intensification des événements extrêmes : ce nouveau rapport ...  "
17,2021-07-01,Libération,319mots,Par ALEXANDRA SCHWARTZBROD,Feu,"    Voilà des années que chercheurs, spécialistes du  climat et écologistes alertent sur la catastrophe  climatique à venir et la nécessité impérieuse d'agir pour la contrer. Libé a relayé ces cris d ...  "
18,2021-07-01,Libération,688mots,Margaux Lacroux,La France risque aussi le choc thermique,"    ...  torrides Le climatologue Jean Jouzel, viceprésident du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec), rappelle fréquemment que les températures en France pourraient être de l'ordre de 50 degrés ...  "
19,2021-08-10,Libération,1076mots,AUDE MASSIOT et JULIE RENSON MIQUEL,2050 : la fiction dépassée par la réalité,"    ... «Libération» imagine le quotidien  climatique dans trente ans en Europe, continent sans cesse en proie aux feux et aux inondations.  ...  "
20,2021-08-19,Libération,848mots,Recueilli par Margaux Lacroux,"«Souvent, la régénération naturelle est plus efficace que de replanter»","    ...  de forêts identiques. Une politique de reboisement non réfléchie, avec des essences non adaptées au  climat local, n'a aucune chance de succès. Cela peut même être délétère. C'est le cas ...  "
21,2021-05-21,Libération,1047mots,"Par PIERRE ALONSO, FRÉDÉRIC AUTRAN et VERONIKA DORMAN",La fonte de la banquise attise les convoitises,"    ... Russie, EtatsUnis, Chine Avec le réchauffement  climatique intensif au pôle Nord, la région Arctique perd sa glace et exacerbe l'intérêt des grandes puissances. Jusqu'à un conflit ouvert ?  ...  "
22,2021-05-10,Libération,1510mots,Par LILIAN ALEMAGNA,10 MAI 1981 Qui veut souffler les bougies ?,"    ...  pour la première fois au congrès de Metz en 1979, ont préféré marcher pour le  climat à Paris en compagnie des écologistes (lire page 4). Enfin, les communistes, dont 1981 marque le ...  "
23,2021-06-03,Libération,764mots,Sandy Olivar Calvo Etudiante et activiste climat à Alternatiba,"Plus jamais à genoux, à jamais debout","    ...  de rêves, ce sont eux. Rien ne me prédestinait à écrire cette tribune. Rien ne me prédestinait à lutter, politiquement, dans des mouvements citoyens, pour exiger la justice  climatique. Vraiment, rien.  ...  "
24,2021-07-16,Libération,1146mots,,"Face à l'urgence climatique, les scientifiques doivent exprimer leurs émotions","        ...  Pourtant, la norme académique exige des scientifiques qu'ils s'expriment avec distance et neutralité. Une posture intenable à l'heure du changement  climatique, estime un collectif de chercheuses et chercheurs.  ...  "
25,2021-05-21,Libération,814mots,Recueilli par AUDE MASSIOT,"«En Arctique et en Antarctique, le point de non-retour se produira à +2 °C»","    ...  montraient déjà que cela allait se produire. Ça ne doit pas être lié au changement  climatique. Par ailleurs, le dé tachement d'un iceberg ne participe pas à la hausse du niveau ...  "
26,2021-06-25,Libération,517mots,Julien Lecot,"Au Brésil, le «pire ministre de l'Environnement» prend la porte","    ...  un programme de déforestation illégale en Amazonie. Des activités propres à hérisser les défenseurs du  climat tant elles sont contraires à la préservation de cet écosystème complexe, qui produit de l'oxygène ...  "
27,2021-07-07,Libération,351mots,Jean-Baptiste Daoulas,Climat : Castex enterre la révision constitutionnelle,"    ...  a reconnu mardi l'échec du projet de loi visant à inscrire la protection du  climat dans la Constitution. Après un nouveau désaccord avec le Sénat, qui a campé lundi sur son ...  "
28,2021-07-21,Libération,824mots,Par Sacha Nelken Envoyé spécial à Liège,"A Liège, Yannick Jadot fait son numéro vert","    ...  primaire EELV s'est rendu mardi en Belgique, après les graves inondations. Une catastrophe  climatique qui montre, selon lui, qu'il est temps qu'un écolo soit au pouvoir en France ...  "
29,2021-05-05,Libération,131mots,,"«Avec cette loi, nous marquons un tournant en ancrant l'écologie dans le quotidien.»","        ...  majorité, de relations tendues avec les initiateurs des propositions (les 150 citoyens de la Convention  climat), c'est à une large majorité que les députés ont adopté mardi le projet de loi ...  "
30,2021-06-14,Libération,980mots,Par Frédéric autran et Nina Guérineau de Lamérie,Un G7 d'accords et d'accrocs,"    ...  représente seulement 200 millions de personnes vaccinées», a critiqué l'ONG Oxfam. et sur le  climat Boris Johnson, hôte du sommet et qui accueillera la COP26 en novembre, en avait fait un ...  "
31,2021-05-10,Libération,802mots,CHARLOTTE BELAÏCH et RACHID LAÏRECHE Envoyés spéciaux au Cresot,"Au Creusot, les socialistes se trouvent beaux dans le rétro",    ... 'effacement de leur parti. Olivier Faure est absent  il participe à la marche pour le  climat à Paris  mais ses oreilles sifflent. Personne ne prononce son nom mais tout le monde en ...  
32,2021-08-21,Libération,1670mots,Par Nina Jackowski et Sacha Nelken Envoyés spéciaux à Poitiers,«Nous pouvons l'emporter en 2022»,"    ...  la «consolidation» des régionales, Bayou espère que la prochaine étape sera l'Elysée. «La crise  climatique n'a jamais été aussi présente, aussi oppressante, il n'y a qu'un président écologiste ...  "
33,2021-06-11,Libération,1177mots,Par FRÉDÉRIC AUTRAN et ISABELLE HANNE Correspondante à New York,L'Amérique en quête de sommets,"    ...  EtatsUnis s'étaient démarqués des six autres puissances sur la lutte contre le réchauffement  climatique. A peine revenu à Washington, le président claquait la porte de l'accord de Paris. L ...  "
34,2021-08-19,Libération,898mots,Recueilli par R.La.,"«Les Verts qui se chamaillent, c'est du recyclage»","    ...  grande confusion, nous avons besoin d'apaiser, réparer et préparer le pays face au dérèglement  climatique et aux inégalités qu'il accentue. Le plus dur n'estil pas d'espérer que ...  "
35,2021-06-03,Libération,1545mots,Par ROBERT MAGGIORI,L'espérance dévie,"    ...  des risques «comportementaux» (surconsommation d'alcool, tabagisme, mauvaise alimentation, inactivité physique ) et «environnementaux» (pollution, changement  climatique, déchets nucléaires et plastiques, émergence de nouveaux vecteurs pathogènes ) qu'elles «ne sont pas capables de ...  "
36,2021-07-01,Libération,522mots,MARGAUX LACROUX,"«Ce qui est exceptionnel, ce sont les latitudes où le dôme de chaleur est remonté»","    ... Alors que le Canada suffoque sous des températures record, Frédéric Nathan, prévisionniste à Météo France, explique les mécanismes à l'oeuvre dans cet épisode  climatique.  ...  "
37,2021-05-10,Libération,209mots,Camille Gévaudan,Climat : «Macron cède aux pouvoirs privés»,"    ...  les organisateurs) arrive quelques jours après le vote par l'Assemblée du projet de loi «climat et résilience». Le texte, qui devait s'inspirer des travaux des 150 citoyens de la Convention ...  "
38,2021-05-10,Libération,795mots,SACHA NELKEN,"Marche pour le climat : à Paris, la gauche s'évite","    ... Dans le même cortège pour protester contre l'adoption de la loi  climat à l'Assemblée, Olivier Faure, Yannick Jadot et JeanLuc Mélenchon ont tout fait pour ne pas se croiser ...  "
39,2021-06-24,Libération,845mots,FRÉDÉRIC AUTRAN,"Aux Etats-Unis, bientôt la ruée vers l'eau ?","    ...  connue depuis au moins 1 200 ans. Et la cause est liée directement au changement  climatique provoqué par l'être humain», affirmait récemment au Guardian la paléoclimatologue Kathleen Johnson, professeure à l ...  "
40,2021-08-19,Libération,1367mots,Rachid Laïreche,Cinq prétendants ouverts aux quatre vents,    ... «vieille gauche»; plus le temps de faire des petits pas pour lutter contre le réchauffement  climatique. Delphine Batho met également sur le devant de la scène les questions régaliennes. Elle était présente ...  
41,2021-08-23,Libération,850mots,Par Vincent Clément,2021 : un été de flammes et de cendres en Méditerranée,    ...  les feux cette année dans les pays méditerranéens de l'UE est déjà deux fois et demisupérieur à la moyenne. Le fatalisme  climatique ne doit pas masquer la responsabilité des hommes.  ...  
42,2021-07-29,Libération,1672mots,Par Laure Andrillon Envoyée spéciale à Klamath Falls (Oregon),"A l'Ouest, la ruée vers l'eau","    ...  comme si de l'or s'envolait.» Beaucoup de ses voisins pensent que le changement  climatique n'est pas réel, ce qui ajoute à leur incompréhension face à la crise de l ...  "
43,2021-08-05,Libération,444mots,"Recueilli par Margaux Lacroux A lire sur Libé.fr, notre reportage dans «l'enfer de feu» à Athènes.",«Les 150 000 feux en cours ont des impacts sur l'atmosphère»,"    ... 'est un sujet grandissant. La fréquence des feux et leur puissance augmentent avec le changement  climatique. Actuellement, dans le monde, 150000 feux sont en cours. Ils ont des impacts sur l'atmosphère ...  "
44,2021-06-12,Libération,1810mots,Recueilli par Rachid Laïreche,"«Macron fait la courte échelle à Le Pen, et Le Pen se macronise»","    ... Le député LFI François Ruffin, qui a fait de la reconquête des classes populaires par la gauche l'essence de son engagement, dénonce un  climat libéral autoritaire. Et défilera à Amiens.  ...  "
45,2021-07-29,Libération,1549mots,Recueilli par FRÉDÉRIC AUTRAN,«Tout l'Ouest américain s'est construit contre le climat»,    ... 'attachement à la terre D'autant que l'Ouest américain s'est construit contre le  climat! L'idée était de développer la région avec ces grands barrages offrant de l'eau abondante ...  
46,2021-06-16,Libération,543mots,Par Nicolas Dubourg Président du Syndeac Loïc Lachenal Président des Forces musicales et Frédéric Maurin Président du SNSP,Régionales : la culture absente des débats,"    Les élections régionales et départementales se déroulent dans un  climat inquiétant. Dans plusieurs régions et départements, la menace de l'extrême droite se rapproche sans que l'on observe de réflexe «républicain ...  "
47,2021-05-22,Libération,230mots,,"«Face à ce climat de haine, raciste et attentatoire aux libertés individuelles et collectives, nous avons décidé collectivement d'organiser le [...]","        ...  Libération début mai, dans laquelle des personnalités disaient souhaiter un rassemblement au printemps. Constatant un «climat politique et social alarmant», dans lequel «s'allier avec l'extrême droite ou reprendre ses idées ...  "
48,2021-07-05,Libération,3246mots,Par ISABELLE HANNE Correspondante à New York et JÉRÔME LEFILLIÂTRE,JEFF BEZOS Manoeuvres de bienfaisance,"    ...  2030 via le Bezos Earth Fund, un fonds dédié à la lutte contre le changement  climatique. Une décision survenue à la suite de la grogne exprimée en septembre 2019 par des employés ...  "
49,2021-07-29,Libération,758mots,Par Julie Renson Miquel,«Jour du dépassement» : l'humanité au fur et à démesure,"    ...  de ressources biologiques pour 2021. Si nous avions besoin d'un rappel de l'urgence  climatique et écologique à laquelle nous sommes confrontés, le jour du dé passement de la Terre s ...  "
50,2021-07-26,Libération,42mots,,Inde : une année marquée parle dérèglement climatique,        ...  l'ouest de l'Inde est confronté à des inondations et des glissements de terrain meurtriers. Une nouvelle catastrophe pour le pays qui est en première ligne face au changement  climatique.  ...  
51,2021-08-19,Libération,620mots,Par Lola Dhers,"Incendies Dans le Var, la course contre le monstre","    ...  très vite, tuant 2 personnes et en blessant 24 autres. Un phénomène qui risque de devenir de plus en plus fréquent autour de la Méditerranée sous l'effet du changement  climatique.  ...  "
52,2021-07-24,Libération,508mots,Pierre Alonso,"En Iran, les révoltes de la soif réprimées par le régime","    ... «On observe une augmentation de la fréquence de ces épisodes [de sécheresse] avec le changement  climatique, note le spécialiste de l'Iran au think tank belge Etopia, Jonathan Piron. L'Etat s ...  "
53,2021-06-26,Libération,784mots,Par PIERRE DUCROZET,Noces d'été,"    ... 'innocence largement partagée n'est plus un refuge, devenue le lieu d'incarnation du changement  climatique. Si cette nouvelle donne est toujours là, bien sûr, et va s'accélérer chaque année, l ...  "
54,2021-07-26,Libération,2079mots,Par CORALIE SCHAUB Envoyée spéciale sur le coussoul de Crau (Bouches-du-Rhône),Opération criquet de Crau,"    ... ce la pollution du port de Fos ? Les pesticides des vergers ? Une maladie ? Le changement  climatique ? Estce la prédation des oiseaux, comme le choucas des tours ou le corbeau freux ? Ou ...  "
55,2021-07-09,Libération,754mots,Adrien Franque,"Au «JDD» et à «Paris Match», un patron de pressions","    ... Souffrance au travail, management brutal Les deux rédactions dirigées par Gattegno font état d'un  climat pour le moins orageux.  ...  "
56,2021-06-30,Libération,159mots,,«Il est temps de se rendre compte qu'on est collectivement dans la merde.»,"        Vendredi, alors que le Sénat débattait du projet de loi  climat, le sénateur écologiste Joël Labbé a poussé un gros coup de gueule dans un hémicycle peu réputé pour ses esclandres. Mardi ...  "
57,2021-06-22,Libération,458mots,Ève Beauvallet,"Cindy Van Acker, maîtresse du suspens","    ...  qu'une humeur cotonneuse : jamais l'élastique de la tension ne se relâche, laissant le  climat d'intrigue flotter comme un nuage et les spectateurs, pour certains, excédés de frustration. Le climat ...  "
58,2021-05-10,Libération,318mots,Par PAUL QUINIO,Embryon,"    ...  Creusot et le 40e anniversaire de l'élection de François Mitterrand. Les marches pour le  climat qui se sont tenues à Paris, Lyon, Toulouse, Rennes, Marseille, Bordeaux et dans près de 150 ...  "
59,2021-05-26,Libération,910mots,Elisabeth Franck-Dumas,"«Si le vent tombe», le silence de la guerre","    ... Le premier long métrage très réussi de Nora Martirosyan ausculte, dans un  climat tendu et mélancolique, les prémices de l'explosion de violence au HautKarabakh en 2020.  ...  "
60,2021-05-28,Libération,1006mots,Par ÉTIENNE BALIBAR,Audrey Pulvar : le courage de la vérité,"    ...  ce qui n'est sans doute pas de hasard et présente une certaine signification. Le  climat de chantage La première fois, ce fut à l'occasion de «l'affaire» des réunions mixtes ...  "
61,2021-08-10,Libération,55mots,,Climat au bord du gouffre,"        Dans son nouveau rapport publié lundi, le Groupe d'experts intergouvernemental sur l'évolution du  climat prévoit que le seuil fatidique des + 1,5 °C de hausse des températures sera atteint à ...  "
62,2021-08-31,Libération,2024mots,Par MARCEAU TABURET,Une Chambre haute en terreur,    ...  les dossiers au procureur de la République. Pourquoi ne l'atil jamais fait ?» «CLIMAT DE TENSION» Pourquoi aucune décision n'a été prise à l'encontre des sénateurs ac cusés ...  
63,2021-07-06,Libération,1124mots,Par David Colon,"CNews, un Fox news français ?","    ...  mais aussi qui a contribué à l'ensauvagement de la société, au déni du réchauffement  climatique et à l'essor de théories du complot. Fox News naît en 1996 de la rencontre ...  "
64,2021-07-01,Libération,920mots,Aude Massiot,"Pour l'Ouest américain, comment affronter cinquante nuances de degrés ?","    ... 'Etat sera obligé de miser sur les centrales à gaz fossile qui accélèrent le changement  climatique. «Le réseau électrique national a été conçu pour un système de première génération, pas pour le ...  "
65,2021-06-07,Libération,1334mots,Par LAURENT DECLOITRE Correspondant à la Réunion,"A la Réunion, l'autonomie énergétique condense les débats","    ...  de recréer «une structure sur le modèle initié par le groupement Gerri». «HORSLALOI  CLIMATIQUE Robert compte donc sur EDFProduction électrique insulaire (filiale de l'électricien français) et Albioma, tous ...  "
66,2021-07-05,Libération,333mots,Par DOV ALFON,Hypocrite,"    ...  en France et en Europe, et surtout terriblement aggraver à lui tout seul le dérèglement  climatique. En 2019, d'après ses propres calculs, Amazon était directement responsable d'émissions de dioxyde de ...  "
67,2021-07-07,Libération,545mots,Par Eva Sadoun,Faire de l'entreprise une vraie citoyenne,    ... L'émergence d'un nouveau modèle d'entreprise passe désormais par un réel partage du pouvoir. Mais aussi par la lutte contre les inégalités sociales et contre le changement  climatique.  ...  
68,2021-05-04,Libération,993mots,LAURENCE DEFRANOUX Envoyée spéciale à Copenhague,Le vent ne suffit pas à faire tourner le Danemark,"    ... 'hydroélectrique norvégien ou sur le nucléaire suédois, etc.», explique à Libération le ministère danois du  Climat. Suivant la météo, l'électricité qui circule dans son réseau peut même être très carbonée. «Quand ...  "
69,2021-06-03,Libération,1035mots,Par ISABELLE HANNE Correspondante à New York,"A New York, toit, toit, mon toit...","    ...  se multiplient aux sommets des immeubles de la mégapole américaine. Une des initiatives du plan  climat adopté au printemps 2019. A ux deux premiers niveaux, un mall déploie ses lumières artificielles et ...  "
70,2021-06-07,Libération,1221mots,Par NICOLAS CELNIK,"Quatre jours par semaine, le nouveau tempo écolo ?",    ... 'il faudrait plutôt «travailler moins pour polluer moins». Alors que le Haut Conseil pour le  climat jugeait que le plan de relance postpandémie de la France n'était pas assez vert ...  
71,2021-05-04,Libération,819mots,Recueilli par Thibaut Sardier,Noël Mamère «Opposer les boomers dans mon genre aux jeunes est une erreur»,"    ...  à des profits à court terme, ou encore le gouvernement quand il transforme la loi  climat en une vaste imposture. Le conflit de générations n'est donc pas du tout fondé ? Opposer ...  "
72,2021-07-08,Libération,799mots,"Par Johann Chapoutot Historien, professeur d'histoire contemporaine à Paris-Sorbonne",Fariboles managériales et autres sornettes,"    On ne répétera jamais assez qu'il ne faut pas confondre la météo et le  climat : pendant que nuages, crachins et averses rafraîchissent notre mois de juillet, le Grand Nord canadien brûle ...  "
73,2021-07-23,Libération,730mots,NINA JACKOWSKI,"Gaël Giraud, un économiste en ter inconnu","    ...  Gaël Giraud ne s'est pas mis au vert par effet de mode. «Le réchauffement  climatique, je l'ai vécu dans ma chair», soutientil. A la vingtaine, engagé comme enseignant dans ...  "
74,2021-08-30,Libération,197mots,,«Le temps joue contre nous» : l'ouragan Ida menace la Louisiane,"        ...  habitants de La NouvelleOrléans se sont abrités en famille face à un nouvel épisode  climatique extrême. Seize ans jour pour jour après le passage de Katrina, la plus grande ville de ...  "
75,2021-07-13,Libération,314mots,Par CHUCK LESSEL,Etoiles,"    ...  films en compétition, hors compétition, en avantpremière, première, séance spéciale, séance très spéciale, sélection  climatique, Quinzaine des réalisateurices, semaine de la critchique, Acid ascorbique, a fait son temps sans conditionnelle, n ...  "
76,2021-06-26,Libération,1637mots,Par LOUIS SEILLER Envoyé spécial dans la région de Bitola (Macédoine du Nord),En Pélagonie la terre vue du miel,"    ...  Cette résistance aux aléas s'avère précieuse face aux conséquences toujours plus sensibles du changement  climatique. Car loin des journées écrasées par la chaleur que connaît habituellement la Pélagonie en juin, le ...  "
77,2021-08-14,Libération,859mots,Recueilli par ÉLISE VINIACOURT,"«Ce qui m'inquiète, c'est la préemption par le privé»","    ...  garantir des interactions apaisées  ou non  dans le metaverse ? De même, en cas de problème  climatique majeur, estce que la pollution numérique ou la gestion des serveurs liés au fonctionnement du ...  "
78,2021-07-22,Libération,1105mots,Par Gilles Renault,Haut perchée,"    ...  en effet, quand il s'agit de hurler la nécessité d'agir face au dérèglement  climatique. Ou, à l'heure d'une vaccination rendue implicitement obligatoire, de soupçonner les autorités de vilenie ...  "
79,2021-08-10,Libération,1803mots,,"Dans les Alpes-Maritimes, «il faut avoir le courage d'expulser et de raser»","        ...  de plus en plus courte : 2015, 2019, 2020 » explique Guilaine Debras. L'empreinte du changement  climatique est clairement identifiée. Météo France met ainsi en avant, entre 1961 et 2015, une intensification des ...  "
80,2021-06-11,Libération,818mots,Par Benjamin Leclercq,"Rutger Bregman, historien de l'utopie","    ...  michemin entre journalisme, vulgarisation scientifique et plaidoyer. Parmi ses chevaux de bataille : l'urgence  climatique (il admire Greta Thunberg), la semaine de 15 heures, la fin des frontières et, son grand ...  "
81,2021-07-12,Libération,1227mots,Recueilli par CORALIE SCHAUB,«Une quête qui séduit des profils sociologiques très divers»,"    ...  rapport à une situation radicale, celle de la crise écologique. La peur de la catastrophe  climatique, de l'effondrement du vivant, s'installe au rythme des rapports scientifiques. La collapsologie, «l'étude ...  "
82,2021-06-18,Libération,1045mots,Par STÉPHANIE MAURICE Correspondante à Lille,HAUTS-DE-FRANCE Karima Delli veut relier houillère et demain,"    ...  Parfait exemple, ditelle, de cette conciliation de la justice sociale et de l'urgence  climatique que prône l'union de la gauche qu'elle dirige et qui rassemble écologistes, socialistes, communistes ...  "
83,2021-08-30,Libération,2637mots,"Dominique Albertini (à Brive-la-Gaillarde), Charlotte Belaïch (à Châteauneuf-sur-Isère), Victor Boiteau (à Boransur-Oise), Jean-Baptiste Daoulas (à Fontainebleau), Maïté Darnault (à Lyon), Mathilde Frénois (à Nice), Nina Jackowski (à Blois), et Nicolas Massol (à La Baule)",Tout le monde veut prendre la place,"    ...  Paris a décliné les axes de sa prochaine campagne : «Des solutions concrètes à la crise  climatique» portées en un quinquennat, suivie de «la question des inégalités qui se creuse» avec, d'abord ...  "
84,2021-08-13,Libération,794mots,Recueilli par JULIETTE DELAGE,"«Contre les mégafeux, on gagnerait à construire une flotte européenne»","    ...  de coopération entre les Etats, à l'heure où les grands feux, dopés parle dérèglement  climatique, se multiplient. Pourquoi la France envoietelle régulièrement des renforts im portants lors de grands ...  "
85,2021-05-18,Libération,1805mots,Par EMILIE LAYSTARY,L'amer à boire,"    ...  coût énergétique. On peut noter sans cynisme que c'est de toute façon le réchauffement  climatique qui accélère la dislocation de la calotte glaciaire, cellelà même qui crée une opportunité économique ...  "
86,2021-05-28,Libération,803mots,MICHAËL FOESSEL,Entrons-nous dans les «Années folles» ?,"    ...  un sens contraire. Le retour de la croissance promet plutôt une aggravation de la crise  climatique, la virtualisation technique du monde sera un obstacle à la fête, le désir effréné de consommer ...  "
87,2021-07-17,Libération,30mots,,allemagne l'eau meurtrière,"        Plus de 100 morts outreRhin et des dégâts considérables, tout comme en Belgique. Les crues dévastatrices remettent le changement  climatique au coeur du débat politique. pages 25  ...  "
88,2021-07-17,Libération,1620mots,Par MARION PERRIER,Le garum fait d'une pêche deux coups,"    ...  je serai satisfait.» Face à la raréfaction des ressources et aux perturbations que le réchauffement  climatique engendre dans la vie des cours d'eau, l'équilibre économique s'avère précaire pour les ...  "
89,2021-08-16,Libération,293mots,Lucas Sarafian,un jour un livre,"    ...  de la Terre. Selon l'auteur, un bon début, pour faire face à la catastrophe  climatique à venir, serait de lever la tête pour se reconnecter à la nature. Et ainsi mieux ...  "
90,2021-07-15,Libération,1190mots,Par Jérôme Lefilliâtre,Top chef,"    ...  Celui de M6 semble s'en carrer: il ne parle pas spontanément de la catastrophe  climatique, de la destruction du lien social ou du danger populiste, et encore moins de ce qu ...  "
91,2021-07-17,Libération,1031mots,Par Margaux Lacroux,"A Venise, la croisière n'abuse plus","    ...  est confrontée aux inondations, dont la fréquence et l'intensité sont renforcées par le changement  climatique. Des digues mobiles ont récemment été mises en service pour tenter de protéger la ville des ...  "
92,2021-07-21,Libération,809mots,Par Luc Le Vaillant,Quand la liberté des autres s'arrête là où la mienne commence...,"    ...  confiance dans le savoir. Le Covid19 l'a fait s'effondrer. Pire, le réchauffement  climatique ne fait qu'aggraver la fracture ouverte entre ceux qui estiment que tout ne peut qu ...  "
93,2021-08-28,Libération,188mots,V.B.-L.,Thomas B. Reverdy,"    ... 'animaux ont donné leur nom à autant d'expressions humaines.» Il est question du réchauffement  climatique, de la «croissance infinie» de la Norvège dans les années 1980 et des jeux de rôles ...  "
94,2021-05-19,Libération,1015mots,Par Xavier Lalu et Stéphane Thépot Correspondants à Toulouse,"OCCITANIE Sur les grands travaux, la gauche en chantier","    ... Barcelone : «Elle est indispensable car l'actuelle est devenue submersible avec les effets du dérèglement  climatique», ditil. Mais les trains n'y circuleront pas nécessairement à grande vitesse. Les verts demeurent ...  "
95,2021-08-19,Libération,672mots,CHRISTOPHE BOURDOI- SEAU Correspondant à Berlin,"En Allemagne, l'espoir des «Grünen» chancelle","    ...  au moins en deuxième position avec un score supérieur à 20 %. Face à l'urgence  climatique, ils veulent gouverner coûte que coûte. Pas question de rester encore quatre ans sur les bancs ...  "
