,date,publication,words,author,title,intro
27,2014-02-28,Libération,1145mots,Eliane Patriarca,"Aquitaine,des plages assaillies par la mer","    ...  trait de côte. Le premier des facteurs qui contribuent à l'érosion est le réchauffement  climatique de la planète, en cours depuis la dernière glaciation, entre 80 000 et 10 000 ans ...  "
28,2014-02-10,Libération,503mots,Christian Losson|Recueilli par Christian Losson,Pascal Canfin : «La France comble son retard en matière de transparence»,"    ...  dit la Banque mondiale, la première menace sur la sécurité alimentaire, c'est un changement  climatique non maîtrisé. L'Agence française de développement ,  l'opérateur pivot de notre aide publique, privilégie désormais ...  "
29,2014-03-18,Libération,541mots,Christian Losson|Recueilli par Christian Losson,«Les citoyens veulent monter l'escalier environnemental marche par marche»,"    ...  dans l'opinion française les questions d'environnement, d'énergie et plus largement de changement  climatique. Le travail pédagogique de fond n'est pas réalisé par les acteurs politiques, administratifs et économiques ...  "
30,2014-01-07,Libération,380mots,Luc Peillon,"Le passage du nord-ouest, la voie glacée","    ... Charbon.  Longtemps impraticable en raison de la glace, cette route commence, réchauffement  climatique oblige, à être de plus en plus accessible aux navires. Pour la première fois dans l'histoire du transport ...  "
31,2014-02-15,Libération,705mots,Marine DUMEURGER,Il était un froid à Mouthe,"    ...  d'Or, mieux vaut rester vigilant. L'altitude modeste n'y change rien. Ici, le  climat est rude et la montagne surprend. La faute à la géologie : poussé par les Alpes à ...  "
32,2014-01-21,Libération,193mots,Christophe Alix|Recueilli par Christophe Alix,"«Un climat ""business friendly"" qui permet de se projeter»","    ...  le monde ou presque reconnaît au moins implicitement. Cette clarification peut contribuer à instaurer un  climat de confiance avec les entreprises, même si je ne crois pas à l'idée des contreparties ...  "
33,2014-03-21,Libération,504mots,Alain Duhamel,Le parfum aigre des années 30,"    ...  rares différences positives avec les années 30. En revanche, le remugle des affaires reproduit le  climat d'avantguerre. Jamais depuis la Libération, malgré l'affaire du trafic des piastres, celle des ...  "
34,2014-04-09,Libération,454mots,Bernadette Sauvaget,"A Lourdes, les évêques se déchirent à huis clos","    ...  ultras. L'évêque d'Angoulême n'est pas le seul à s'inquiéter de ce  climat. A la mimars, le rédacteur en chef religieux de  la Croix , Dominique Greiner, avait poussé ...  "
35,2014-04-16,Libération,913mots,Christophe Alix|Coralie Schaub,"«Sur les retombées des gaz de schiste, il ne faut pas rêver»","    ...  durable et des relations internationales (Iddri). L'un des coauteurs, Thomas Spencer, directeur du programme  climat de cet institut de recherche lié à SciencesPo, précise les résultats de l'étude.  ...  "
36,2014-03-21,Libération,575mots,Matthieu Ecoiffier|Jonathan Bouchet-Petersen,Elections : abstention à la casse!,"    ...  record de François Hollande, l'électorat de gauche pourrait décider de boycotter les urnes. «Le  climat global n'est pas bon, il est même mauvais. Les difficultés des dirigeants de gauche comme ...  "
37,2014-04-14,Libération,316mots,Catherine Coroller,"Serge Dorny, retour de baguette","    ... «Mausolée».  Serge Dorny n'a  «pas réussi à instaurer [...] un  climat de collaboration profitable et basée sur la confiance avec le personnel artistique et administratif de l'Opéra»,  avait expliqué Sabine von ...  "
38,2014-02-04,Libération,1305mots,Arnaud Vaulerin,Cambodge. La colère des gagne-très-petit,"    ...  de l'homme fort du royaume, le Premier ministre, Hun Sen, au pouvoir depuis 1985. «Climat de peur» Dans un pays dont les deux tiers de la population ont moins de 30 ...  "
39,2014-02-27,Libération,649mots,Arnaud Vaulerin,"Au Japon, le nationalisme souffle depuis les sommets","    ... til généré un excès de confiance en retour ? Nombreux sont ceux à évoquer un  «climat d'intolérance»,  comme l'écrivait le  Mainichi Shimbun  en janvier. Dans un éditorial, le journal appelait ...  "
40,2014-04-30,Libération,565mots,Jean-Pierre Perrin,"Plus divisé que jamais, l'Irak vote dans un climat de violence","    ...  entrepris, l'économie pâtit d'une sousqualification de la maind'oeuvre, d'un  climat délétère pour les affaires, d'une justice inefficace, d'un système bancaire d'un autre âge ...  "
41,2014-04-19,Libération,1161mots,Véronique Soulé,«Les élèves qui réussissent le mieux sont les moins marqués par les stéréotypes»,"    ...  tous qui s'est déroulé juste avant le lancement des ABCD. Cela a distillé un  climat d'incertitude sur le genre  si les homosexuels peuvent se marier, que deviennent le masculin et ...  "
42,2014-02-03,Libération,765mots,Didier Arnaud|Fabrice Tassel|Jonathan Bouchet-Petersen,Jour de chimères,"    ...  extrémistes, racistes, qui bien sûr n'ont pas de frontières mais essaient de créer un  climat».  Ambiance.  Le mariage pour tous étant entré dans les faits  avec 7 000 unions en 2013 ...  "
43,2014-04-03,Libération,461mots,Matthieu Ecoiffier,Royal revient par la grande porte verte,"    ...  aux sources» , rappelait hier une de ses proches. «Laboratoire».  De retour du sommet sur le  climat de Rio, en 1992, Ségolène Royal avait vu son compte rendu au conseil des ministres interrompu ...  "
44,2014-03-21,Libération,173mots,François Sergent,Climat,"    ...  jusqu'à preuve du contraire. La vulgate politique veut que cette tambouille crée un mauvais  climat, propice à l'extrême droite frontiste, dont les affaires feraient les affaires. Sondages et enquêtes annoncent ...  "
45,2014-02-11,Libération,355mots,Isabelle Hanne,Pas de mauvaise tête au «Parisien»,"    ...  directeur des rédactions Thierry Borsa, considérant que le licenciement de Lomazzi était  «l'expression du  climat délétère qui règne dans la rédaction où menaces et intimidations se multiplient» . Dans le même temps ...  "
46,2014-02-08,Libération,428mots,Coralie Schaub|Laure Bretton,Bataille de courants sur la transition énergétique,"    ...  signe qu'on ne s'orienterait pas vers une loi de transition énergétique pour le  climat mais une loi de règlement sur l'énergie» . Point barre. Collégial.  Arnaud Leroy, député PS des ...  "
47,2014-01-27,Libération,396mots,Gabriel Siméon,Des routes pavées de fibre optique,"    ...  plus résistantes, communicantes voire même dépolluantes.  «Pour les rendre plus résistantes aux effets du changement  climatique, nous explorons deux pistes : faire circuler un fluide caloporteur sous la chaussée chargé de la dégivrer ...  "
48,2014-03-06,Libération,493mots,Sonia Delesalle-Stolper|Par Sonia Delesalle-Stolper Correspondante à Londres,"«Top Gear», macho macho manne","    ...  les BMW étaient  «nazies» , ou qu'il a clairement exprimé son avis sur le réchauffement  climatique :  «Arrêtonsnous un instant et réfléchissons aux conséquences éventuelles. La Suisse est privée de ses stations ...  "
49,2014-04-22,Libération,165mots,Iris Deroeux|I.De.,Le pince-sans-rire,"    ...  dernières années, vous avez été si bon. Sur les armes de destruction massive, le réchauffement  climatique, nous, les Américains, ne voulions pas savoir et vous avez eu la courtoisie de ne pas ...  "
50,2014-01-25,Libération,542mots,Sylvain Bourmeau|Recueilli par Sylvain Bourmeau,«L'écologie s'est longtemps tenue en marge des élites françaises»,"    ...  raisons. D'abord, qu'il s'agisse d'éthique environnementale ou de justice globale et  climatique, une profonde domination anglosaxonne. Même si commence d'émerger en France une nouvelle génération de ...  "
51,2014-03-14,Libération,761mots,Grégoire Biseau,«Libération» et son rapport à la gauche,"    ...  l'économie. Comme si les deux étaient liés. C'était avant le défi du réchauffement  climatique, l'explosion des inégalités, la naissance du mouvement altermondialiste, l'hyperfinanciarisation de l'économie, la crise ...  "
52,2014-03-01,Libération,292mots,Clémentine MERCIER,Du désuet rejaillit la lumière,"    ...  avec des conditions climatiques extrêmes. Nous habitons près du cercle polaire et avons vu le changement  climatique à l'oeuvre depuis trente ans. En un sens, oui, mon travail est politique .»  ...  "
53,2014-04-16,Libération,152mots,,Repères Le PS et le déficit à 3%,"        ... 'Assemblée nationale, exprimant le 12 juillet ses doutes sur la nécessité «d'atteindre coûte que coûte l'équilibre budgétaire en 2017» et comparant celuici à l'enjeu du changement  climatique  ...  "
54,2014-03-25,Libération,576mots,Luc Le Vaillant,"J'aime plus Paris, récit d'un dépit périphérique","    ...  seins nus à nouveau tolérés et nudisme recommandé. 3) Paris, charmant port de pêche.  Réchauffement  climatique aidant, la suite logique de cette inversion des polarités sera de faire monter la mer jusqu ...  "
55,2014-04-22,Libération,630mots,Iris Deroeux,"Présentateurs des ""late-Night show""","    ...  dernières années, vous avez été si bon. Sur les armes de destruction massive, le réchauffement  climatique, nous, les Américains, ne voulions pas savoir et vous avez eu la courtoisie de ne pas ...  "
56,2014-01-22,Libération,421mots,Gérard Lefort,«Lulu femme nue»: une femme pleine de fugue,"    ...  Karine Viard (à cet instant, sublimée), n'en démordant pas, l'image est un documentaire  climatique qui, en quelques minutes, passe de l'éclaircie au risque majeur de dépression. Sans cri ni ...  "
57,2014-01-17,Libération,142mots,,"ô miracle, Davos découvre les risques liés aux inégalités","        ...  à laquelle ont participé 700 experts mondiaux, les événements météorologiques extrêmes, le chômage, le changement  climatique et les cyberattaques viennent ensuite dans la hiérarchie des risques les plus à même  «de provoquer ...  "
58,2014-02-21,Libération,569mots,Pierre Marcelle,"Sotchi, exemplaire allégorie de tous nos maux","    ... Ici, sur les terres de Poutine tout imprégnées des pluies tiédasses du réchauffement  climatique et suintant la peur bien instillée du terrorisme «islamiste», le Comité international olympique cautionne et préside ces ignominies ...  "
59,2014-03-04,Libération,627mots,Vincent Pichon,Un accès raisonné à la viande pour tous,"    ...  70 millions de tonnes à 268 millions en 2007. A l'heure de l'emballement  climatique et de la multiplication des crises sanitaires, il est légitime d'appeler à des changements dans ...  "
60,2014-01-31,Libération,588mots,Maja ZOLTOWSKA,L'extrême droite polonaise brûle de «faire sauter l'UE»,"    ...  faire pour empêcher que l'économie polonaise ne soit écrasée par le poids du paquet  climatique»,  ont ajouté les leaders du RN. Une fois installé au Parlement européen, il voit son avenir ...  "
61,2014-02-08,Libération,85mots,,Des manchots sous antidépresseur en Angleterre,"        ...  a expliqué un des responsables du sanctuaire. En Amérique du Sud, ces manchots sont menacés de disparition, la faute au réchauffement  climatique et à la prolifération des rats mangeurs d'oeufs.  ...  "
62,2014-02-04,Libération,495mots,Maud Fontenoy,De l'eau dans le gaz de schiste ? Pas si sûr,"    ...  seuls à lire les rapports du Giec sur l'urgence à lutter contre le réchauffement  climatique ? Les EtatsUnis n'ontils pas, sous l'influence de Barack Obama, considérablement diminué leurs ...  "
63,2014-02-17,Libération,86mots,,"Owen Paterson, ministre britannique en pleine noyade","        ...  chef de l'opposition travailliste, de ne pas avoir pris les devants sur le dérèglement  climatique. Connu pour être un climatosceptique, Paterson est au repos depuis quelques semaines à cause d ...  "
64,2014-01-10,Libération,537mots,Pierre Marcelle,"D'une gauche malheureuse, infiniment malheureuse...","    ...  dans les prétoires ou s'égarer sur le Net à la vitesse d'un réchauffement  climatique. D'où, lundi, divine surprise, lorsque, l'actualité reprenant ses droits, on apprit que deux cadres ...  "
65,2014-04-28,Libération,478mots,Philippe Brochen,Quatre technologies de forces majeures,"    ...  l'électricité mondiale, les énergies marines renouvelables (EMR) représentent une ressource crédible face au réchauffement  climatique, à l'épuisement des ressources fossiles, d'une demande énergétique croissante et d'une volonté progressive ...  "
66,2014-01-09,Libération,1373mots,Matthieu Ecoiffier,"Voynet, fin d'une édile","    ...  38 ans.  «Elle est allée toute seule négocier le protocole de Kyoto sur le changement  climatique»,  se souvient Frédérique Tarride, une de ses collaboratrices. Il y a aussi les engueulades homériques sur ...  "
67,2014-01-08,Libération,870mots,Quentin Girard,Denis Bajram. Héroïque fantaisie,"    ...  dans  le Transperceneige, adapté récemment au cinéma, Bajram mêle, à ces inquiétudes économiques, une peur  climatique à grands coups de terraformation. Avec cette question, lancinante : «Comment vivre ensemble alors que les humains ...  "
68,2014-03-03,Libération,240mots,Jean-Christophe Féraud,Pétro-désintox,    Les partisans du baril à tout prix  environnemental et  climatique  auront beau s'employer à faire durer la civilisation de l'or noir en forant toujours plus loin et toujours plus salement ...  
69,2014-04-25,Libération,1211mots,Eliane Patriarca,"Ouarzazate, le solaire au zénith","    ...  allemande KfW...  qui soutiennent le projet Noor, saluent cet engagement vers l'atténuation du changement  climatique et la réduction de l'empreinte carbone du Maroc. Au total, le plan solaire évitera l ...  "
70,2014-02-11,Libération,697mots,"Eloi Laurent|Par Éloi Laurent Economiste senior à l'Observatoire français des conjonctures économiques (OFCE), il enseigne les nouveaux indicateurs de bien-être et de soutenabilité à Sciences-Po et à Stanford University",La révolution du bien-être et de la soutenabilité est en marche,"    ...  dise, demeure le leader écologique global sur une foule de sujets majeurs allant du changement  climatique à la réglementation des produits chimiques, fait figure de pionnière en matière d'usage des nouveaux ...  "
71,2014-02-06,Libération,881mots,Robert Maggiori,L'hiver du décor,"    ...  provoquer par quelques flocons le blackout de villes modernes. A l'époque du  «réchauffement  climatique»,  sur une Terre  «surpeuplée, surchauffée, bruyante»,  peutêtre l'hiver seratil l'ultime refuge ...  "
72,2014-01-24,Libération,599mots,Grégoire Biseau,"François et François, la toute première foi","    ...  probablement à coeur d'aller d'abord là où ils se savent en communion : les dossiers diplomatiques, comme la Syrie ou la Centrafrique, le réchauffement  climatique ou les questions d'immigration...  ...  "
73,2014-01-22,Libération,905mots,Gérard Lefort,Karin Viard : «tu la joues comment la coloration ?»,"    ...  plages énormes, beaucoup de vent. Du point de vue de Lulu, c'est le cadre  climatique idéal pour modifier sa météo mentale.  Vous donnez la réplique à Claude Gensac, qui fut une ...  "
74,2014-01-06,Libération,233mots,Jean-Christophe Féraud,Big brother is driving you,"    ...  cet étrange  «objet irrationnel du désir social» . Trop chère, associée aux embouteillages et au réchauffement  climatique, elle se ringardise en tant que bien de consommation. Elle devient une solution de mobilité parmi ...  "
75,2014-01-07,Libération,686mots,Par,Classes prépas : halte aux clichés!,    ... 'y a pas quelque chose à chercher de ce côtélà pour expliquer le réchauffement  climatique. A une prochaine chronique que j'espère un peu moins chargée en poncifs. PS : je tiens ...  
76,2014-02-25,Libération,442mots,Lilian Alemagna,Cécile Duflot va au bras de fer,"    ...  historique»  que représente la transition énergétique pour l'économie et la lutte contre le réchauffement  climatique, Duflot veut convaincre Hollande qu'il a plus à perdre s'il déçoit de nouveau l ...  "
77,2014-03-24,Libération,378mots,Adrien Godet,Un périphérique vert en bonne voie,"    ...  réaménagement urbain avec, en ligne de mire, la lutte contre la pollution et le réchauffement  climatique. Car malgré ses efforts, la ville, désignée capitale verte européenne en 2011, a vu sa température ...  "
78,2014-04-04,Libération,98mots,,"James Ellroy : «Mon job, c'est de dire la vérité»","        «Le réchauffement  climatique, je n'y pense pas trop, car j'habite L.A. [rires]. Mais je soutiens l'environnement, à ma manière : je ne possède qu'une seule voiture (même si ...  "
79,2014-01-18,Libération,306mots,Olivier Bertrand,Un blanc moelleux comme une nuit d'été,"    ...  bouteille. Un jurançon moelleux, Château d'Abos, du petit village d'Arbus (PyrénéesAtlantiques). Le  climat de sa région est idéal au moelleux. Le foehn souffle souvent, réchauffe et sèche la vigne ...  "
80,2014-01-10,Libération,340mots,Elodie Auffray,Le Premier ministre tunisien passe la main,"    ...  patron, qui a fait toute sa carrière dans une filiale du groupe Total, aura pour principale tâche de mener le pays vers de nouvelles élections, dans un  climat politique plus apaisé.  ...  "
81,2014-01-27,Libération,699mots,Laurent GESLIN,Kiev : «Le gouvernement a pris des otages»,"    ... 'avenue Kreschatik, des groupes de Titushki, des provocateurs payés par le régime, font régner un  climat d'insécurité oppressant. Les rumeurs vont bon train, les journalistes étrangers pourraient être particulièrement visés, les ...  "
82,2014-01-03,Libération,744mots,François-Xavier Gomez,"Du Bartàs, l'occitan désoxydé","    ...  la petite scène, Laurent Cavalié conclut :  «Les musiques que nous aimons, et celle que nous faisons, sont une adéquation entre un  climat, une nourriture, un rythme et un timbre de voix...»   ...  "
83,2014-02-15,Libération,976mots,Julien Gester,Aux petits «diners» la chance,"    Peu de tables voient le jour dans un  climat d'excitation déraisonnée pareil à celui qui entourait l'inauguration à New York, en novembre, du M. Wells Steakhouse, l'établissement du couple ...  "
84,2014-02-20,Libération,140mots,Laure Bretton|L.Br.,Philippe Martin s'accroche à la transition énergétique,"    ... 'emplois et d'environnement. Parce qu'il fait  «toujours»  le lien entre transition énergétique et  climat, Philippe Martin a expliqué mardi à des ONG reçues au Quaid'Orsay qu'il ne ...  "
85,2014-02-11,Libération,136mots,,Repères. Gaz de schiste,"        ...  la question des gaz de schiste.» Nicolas Hulot  rappelant l'enjeu de réduction des énergies fossiles pour la conférence sur le  climat à Paris en 2015, le 5 février sur RTL  ...  "
86,2014-02-11,Libération,496mots,Henri-François Debailleux,"Iván Argote, le mâle exorcisé","    ...  que les trois personnes assises sur une grosse mobylette, forcément à l'arrêt, on attend.  Climat Beckett. Et cela n'en finit pas. Enfin, si, au bout de quasiment six minutes ! Le ...  "
87,2014-02-01,Libération,143mots,,Extrémisme : le rappel à l'ordre du Président,"        ...  extrémistes, racistes, qui bien sûr n'ont pas de frontières, mais essaient de créer un  climat».  Vendredi, à l'Elysée, si on appelait à ne pas surinterpréter le Jour de colère   «17 ...  "
88,2014-02-25,Libération,1106mots,Véronique Soulé,La Sorbonne s'agrège au Golfe,"    ...  facs parisiennes.  «Ici, les réparations doivent se faire dans les vingt minutes : en raison du  climat, tout peut prendre des proportions inquiétantes,  explique Eric Fouache, le vicechancelier de l'université, auparavant ...  "
89,2014-03-17,Libération,289mots,Gilbert Laval,La droite fait taire ses ambitions pour la ville rose,"    ...  resserrement qui fournit aux militants UMP quelques raisons d'espérer sans pour autant réchauffer le  climat à droite. Quittant son dernier conseil municipal en janvier, le centriste Serge Didier, proche de Baudis ...  "
90,2014-03-20,Libération,76mots,,Repères. Mondial de football,"        ...  inaugurés : ceux de São Paulo, Cuiabá et Curitiba. «[Manaus] est une ville tropicale avec un  climat que les Anglais connaissaient bien du temps de leur empire.» Aldo Rebelo ministre des Sports (les ...  "
91,2014-03-26,Libération,333mots,Christophe Alix,Un parfum de reprise pointe le bout de son nez,"    ... Autres bonnes nouvelles, celles de l'Insee, dont l'indicateur sur le  climat général des affaires progresse d'un petit point, et se rapproche de son niveau moyen. Les signaux restent stables ...  "
92,2014-03-24,Libération,373mots,Lilian Alemagna,Le PS bat le rappel des alliés,"    ...  mardi 18 heures  limite du dépôt des listes  devrait être une formalité. Mais dans un  climat de déception au plan national et de bisbilles locales, les accords de second tour peuvent se ...  "
93,2014-04-01,Libération,460mots,Fabrice Tassel|Patricia Tourancheau,Un ministre en première division,    ...  24 associations de défense des migrants. Tout se finit comme tout a commencé : dans un  climat de méfiance et d'incompréhension entre le ministère de l'Intérieur et la société civile sur ...  
94,2014-03-28,Libération,390mots,Vincent Noce,«La richesse se concentre sur une vingtaine d'artistes»,    ...  ont vraiment besoin.  Comment expliquer la volatilité du marché de l'art en Chine ?  Le  climat est difficile. On pourrait dire que la Chine est victime de son propre succès. La moitié ...  
95,2014-01-29,Libération,556mots,Didier Péron,«Tonnerre» : mélodie d'amour,"    ...  avec ses souvenirs, mais son élégance divagante de crooner de souspréfecture le sauve du  climat dépressif ambiant. Evidemment,  Tonnerre  est un nouveau Macaignemovie, soit le quatrième en à peu près ...  "
96,2014-01-20,Libération,346mots,Coralie Schaub,Regain d'énergies franco-allemand,"    ...  renouvelables, un Airbus énergétique n'aurait aucun sens»,  avertit un observateur, faisant allusion à la position peu ambitieuse de la France à Bruxelles, où se négocie le «paquet énergieclimat» 2030.  ...  "
97,2014-01-15,Libération,829mots,Julien Gester,«L'amour est un crime parfait»: cimes et châtiments,"    ...  twist final. Surtout, le film trouve ses accents les plus déroutants dans une manière de  climat fantastique étrange, un fantastique dont les agents paradoxaux seraient l'hyperréalisme et l'ultracontemporanéité  de cigarettes ...  "
98,2014-02-27,Libération,300mots,Coralie Schaub,Transition énergétique : la loi voulue par les ONG,"    ...  le constat établi hier par neuf ONG, dont France Nature Environnement (FNE), le Réseau action  climat ou le Cler  réseau pour la transition énergétique. La preuve, selon elles ? Après une réunion annulée ...  "
99,2014-02-21,Libération,361mots,Iris Deroeux,Des fondateurs au message téléphoné,"    ...  en 2012. Il se dit aussi fermement opposé au «data tracking». De circonstance, dans un  climat marqué par la collecte de métadonnées par les géants du Web et la NSA... Les geeks ...  "
100,2014-02-06,Libération,51mots,,Chiffre : 8 centimes d'euros,"        ...  liée à l'alourdissement de la fiscalité avec la hausse de la TVA, la contribution  climat énergie (sorte de taxe carbone) qui s'appliquera dès 2015 et des certificats d'économies d ...  "
101,2014-03-15,Libération,364mots,Mathieu Lindon,Toc et Zoc et la fumée sans feu,"    ...  de cassation, un avocat et un ancien président aient une sympathie pour Monaco et son  climat, aussi bien météorologique que financier, rien que de normal : ils sont du même monde. Il y ...  "
