,date,publication,words,author,title,intro
10,2018-12-26,Le Parisien - Paris ,725mots,Propos recueillis par E.T.,« Ce n'est pas dans un tribunal qu'on va faire baisser les émissions »,"    ...  agréablement surpris. Je suis heureux que les citoyens s'expriment pour lutter contre le dérèglement  climatique. Il faut faire entendre la voix du  climat. Sur ce sujet, le pire ennemi, c'est ...  "
11,2018-10-26,Le Parisien - Val de Marne,193mots,A.-L. A.,La ville interpelle Total sur le réchauffement climatique,"    Arcueil à l'heure où le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) sonne l'alerte sur les conséquences d'un réchauffement  climatique de 1,5 °C, quatre associations ...  "
12,2018-12-11,Le Parisien - Seine St Denis,469mots,,Le torchon brûle entre Blanchet et Total,"        SEVRAN Par Carole Sterlé La lutte contre le réchauffement  climatique ne se négocie pas que dans la rue ou à Katowice, en Pologne, à la COP 24. Treize collectivités françaises, dont Sevran ...  "
13,2018-12-17,Le Parisien - Essonne,390mots,,« Tout le monde s'inquiète du dérèglement climatique »,"        SaintAubin Par Cécile Chevallier Le  climat n'est pas qu'une affaire des « grands de ce monde ». Alors que Donald Trump, le président des EtatsUnis, vient une nouvelle fois de ...  "
14,2018-12-26,Le Parisien - Paris ,276mots,E.T.,Même des Gilets jaunes s'engagent,"    ...  entre objectifs de la COP et l'action des pays, la lutte contre le réchauffement  climatique est une urgence », estime celui qui a rejoint les mécontents vêtus de fluo fin novembre à ...  "
15,2018-11-21,Le Parisien - Paris ,545mots,,"Un maire attaque l'Etat pour inaction climatique, une première","        ...  commune : capitale française de la biodiversité. Alors, quand il comprend que les effets du réchauffement  climatique peuvent anéantir tous ces efforts et qu'il juge les pouvoirs publics inefficaces pour protéger ses ...  "
16,2018-12-01,Le Parisien - Paris ,225mots,Frédéric Mouchon et Émilie Torgemen,"Le climat, c'est l'affaire de tous","    ...  CO 2 par an. Soit une contribution personnelle de 20 kg par jour au réchauffement  climatique, sujet sur lequel se penchent les Etats réunis à partir de demain en Pologne lors de ...  "
17,2018-12-01,Le Parisien - Paris ,531mots,,CLIMAT Il faut y croire,        ...  plus belle et la plus pacifique qui vient d'être accomplie : celle sur le changement  climatique. » Pas sûr que François Hollande prononcerait aujourd'hui le même discours que celui tenu à l ...  
18,2018-09-09,Le Parisien - Paris,528mots,,« J'ai envie de croire qu'il n'est pas trop tard »,"        ...  Maxime Lelong, 27 ans, à l'origine de l'appel de la Marche pour le  climat sur Facebook. Ils étaient des milliers, sous le soleil, jeunes en short et sandales, familles avec ...  "
19,2018-12-14,Le Parisien - Paris ,660mots,,"Sauver la planète, même pas COP","        ...  des réponses au scénario catastrophe du Giec (Groupe d'experts intergouvernemental sur l'évolution du  climat). Le dernier coup de semonce en octobre ne laissait pas de place au doute, il faut ...  "
20,2018-12-17,Le Parisien - Edition Principale ,463mots,Propos recueillis par É.T.,"La conférence sur le climat, « un gâchis énorme »","    La 24 e  Conférence mondiale sur le  climat (COP24) s'est achevée ce weekend en Pologne, à l'issue de quinze jours de négociations marathon. Près de 200 pays ont mis ...  "
21,2018-10-29,Le Parisien - Essonne,325mots,,Plan climat du Pays de Limours : le logement au coeur du débat,"        Janvry Par Nolwenn Cosson En période de vacances scolaires, Le plan  climat n'a pas fait déplacer les foules. Ils étaient peu nombreux samedi matin à s'être rendu à la ferme ...  "
22,2018-09-10,Le Parisien - Paris ,303mots,,La démission de hulot vous pousse-t-elle à vous engager ?,"        ... 'on changera les choses. Je n'ai pas pu aller à la manifestation pour le  climat samedi à Paris, mais je voudrais m'investir, ne seraitce que pour faire prendre conscience ...  "
23,2018-12-14,Le Parisien - Paris ,341mots,,La lutte contre le réchauffement est-elle une priorité ?,        ...  Il y a des gens qui n'ont pas de toit par exemple. Mais le  climat et écologie arrivent juste après. J'ai échangé ma cheminée ouverte contre un poêle justement pour ...  
24,2018-11-23,Le Parisien - Seine-et-Marne,162mots,,Plan climat : la consultation citoyenne se poursuit,"        ...  2018. Le public a davantage de temps pour donner son avis sur le futur Plan  climat air énergie territorial de l'agglomération Grand Paris Sud, via le site planclimat.grandparissud.fr. Ce ...  "
25,2018-12-31,Le Parisien - Paris ,1374mots,,LES MOTS QUI ONT MARQUÉ L'ANNÉE,"        ...  jaunes ont aussi utilisé la méthode de la pétition, également employée par les défenseurs du  climat en décembre. « En latin, petitio signifie je demande, souligne Jeanne Bordeau. Les gens ont pris l ...  "
26,2018-10-17,Le Parisien - Val de Marne,171mots,Fanny Delporte,L'avenir de la Seine et de la Marne à bord d'une péniche,"    Choisyleroi Quel est l'impact du réchauffement  climatique sur la Marne et la Seine ? Aujourd'hui, l'association Au fil de l'eau va tenter de le faire comprendre au ...  "
27,2018-12-17,Le Parisien - Seine-et-Marne,140mots,,Cet ours ne va pas vous laisser de glace,"        ...  lancé en octobre une grande consultation dans le cadre de l'élaboration de son plan  Climat air énergie territorial. Dans ce cadre, un village polaire a été créé sous la forme d ...  "
28,2018-10-22,Le Parisien - Oise,128mots,,L'agglo attend vos idées pour la planète,        Beauvais Dans le cadre de l'élaboration de son plan  climat  un outil de planification qui vise à atténuer le changement  climatique  l'agglo du Beauvaisis a décidé de donner la parole ...  
29,2018-11-17,Le Parisien - Edition Principale ,840mots,@rontesoriere,Pourquoi Camp Fire tue autant,"    ...  drame pourraient relever d'un ensemble de facteurs à la fois météorologiques et humains. Le  climat californien, chaud et sec en été, a toujours provoqué des incendies, mais le lien entre le ...  "
30,2018-11-05,Le Parisien - Paris ,578mots,,Les youtubeurs vous lancent un défi pour la planète,        ...  Feuillage. C'est un des déclics pour ne pas laisser la question essentielle du réchauffement  climatique aux seules mains des politiques. » Si l'on ajoute à cela la sécheresse cet été et ...  
31,2018-10-16,Le Parisien - Edition Principale ,540mots,,"Par Vincent Mongaillard S'agit-il d'orages cévenols ? Oui,","        ...  effet à partir d'un événement, pour les spécialistes, quand il est question de réchauffement  climatique, qui s'analyse sur une longue échelle du temps. Ce qui est sûr, c'est que ...  "
32,2018-10-08,Le Parisien - Paris ,152mots,,Il est là et bien là,"        Lorsque le Groupe d'experts intergouvernemental sur l'évolution du  climat a vu le jour en 1988, il voulait en priorité alerter sur l'impact des gaz à effet de serre. Le ...  "
33,2018-12-15,Le Parisien - Essonne,119mots,,Plan climat : le village polaire fait halte à l'Agora,"        ...  la glace va perdre de sa superbe. Pour sensibiliser les habitants aux conséquences du réchauffement  climatique, l'agglomération Grand Paris Sud a lancé un village polaire itinérant. Aujourd'hui à partir de ...  "
34,2018-12-30,Le Parisien - Edition Principale ,627mots,,« Les Parisiens doivent devenir militants »,"        ...  normes automobiles d'émission d'oxydes d'azote. C'est un succès de la justice  climatique qui, pour notre capitale, complète une panoplie écologique d'une ampleur considérable. La mobilité concentre les ...  "
35,2018-12-08,Le Parisien - Val de Marne,386mots,@vivesagnes,Le jardin participatif de Planète Lilas primé,"    environnement Par Agnès Vives La lutte contre le réchauffement  climatique ? C'est « l'affaire de tous », selon Christian Métairie, viceprésident EELV du conseil départemental, chargé du développement durable. Hier, il a ...  "
36,2018-12-15,Le Parisien - Paris ,730mots,,Nos témoins toujours au front,"        ...  qui gagnent moins de 2 000 €. Christophe Guillemard a participé à la marche pour le  climat Il veut, lui aussi, « être visible » près de chez lui, à Cerny (Essonne), mais « sans braquer ...  "
37,2018-12-21,Le Parisien - Edition Principale ,806mots,@nathalieschuck,Européennes : Yannick Jadot dit non à Ségolène Royal,"    ...  en Pologne, où la COP24 s'est conclue sur un bilan désastreux, synonyme d'emballement  climatique. Les dirigeants français ont brillé par leur absence. Alors, tant mieux si l'écologie n'est ...  "
38,2018-12-30,Le Parisien - Edition Principale ,539mots,,"L'écologie, ce n'est pas fini",        ...  la pétition lancée par quatre ONG réclamant un recours en justice contre l'Etat pour « inaction  climatique »  avec déjà près de 2 millions de signatures  est là pour remettre la pression .  ...  
39,2018-09-26,Le Parisien - Paris ,359mots,Nicolas Berrod,Trump dans le viseur du président,"    ...  zones touchées par le terrorisme. Le G 7 en ligne de mire « Accélérons » sur le  climat, atil aussi exhorté, à quelques heures de recevoir à New York un prix pour ...  "
40,2018-10-27,Le Parisien - Essonne,103mots,,Le Pays de Limours élabore son plan climat,"        ...  Limours (CCPL) s'engage pour l'environnement. Aujourd'hui, des ateliers collaboratifs sur le plan  climat sont organisés à la Petite ferme de Janvry. L'idée : définir des actions à l'échelle ...  "
41,2018-12-24,Le Parisien - Paris ,197mots,,CLIMAT Du jamais-vu en France. La pétition,"  CLIMAT Du jamaisvu en France. La pétition pour soutenir un recours en justice contre l'Etat français pour inaction  climatique, disponible sur Laffairedusiecle.net et soutenu par des personnalités comme l ...  "
42,2018-10-13,Le Parisien - Edition Principale ,127mots,E.T.,Des rassemblements dans toute la France,"    Début septembre, la Marche pour le  climat organisée quelques jours après la démission de Nicolas Hulot du gouvernement avait surpris par son ampleur : elle avait rassemblé des dizaines de milliers de citoyens ...  "
43,2018-12-05,Le Parisien - Edition Principale ,325mots,Émilie Torgemen,La Marche pour le climat coûte que coûte,"    Les associations qui organisent la Marche pour le  climat veulent tenir le haut du pavé. Alors qu'on craint de nouveaux débordements des Gilets jaunes ce weekend, le ministre de l ...  "
44,2018-09-19,Le Parisien - Oise,302mots,Cindy Belhomme,En marche vers la transition énergétique,"    ...  l'A1 » sont aussi dans les cartons, explique une technicienne en charge du dossier. Elles devraient s'intégrer dans un Plan  climat énergie territorial visant à lutter contre le réchauffement  climatique.  ...  "
45,2018-10-09,Le Parisien - Paris ,185mots,,"Pour le Giec, les émissions de CO2 doivent chuter de 45 %","        Que faire pour tenter d'endiguer le réchauffement  climatique ? Dans un rapport de 400 pages publié lundi, le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) a estimé qu'il ...  "
46,2018-11-15,Le Parisien - Seine St Denis,103mots,,Une réunion sur le changement climatique,"        ...  sur le récent rapport du Giec  un groupe d'experts internationaux sur l'évolution du  climat  qui alerte sur les risques d'une l'augmentation de la température de 1,5 °C ...  "
47,2018-11-19,Le Parisien - Paris ,94mots,,Réduisez vos factures d'énergie,"        XVIII e L'Agence parisienne du  climat lance la huitième édition de son défi des familles à énergie positive, mercredi 28 novembre à la Recyclerie (XVIII e). Le principe est simple : réduire ...  "
48,2018-09-19,Le Parisien - Paris ,690mots,,Digne de la Riviera...,        ...  dans cette pluie de records de chaleur « une nouvelle preuve de la réalité du changement  climatique » et de la nécessité d'agir pour « défendre le  climat et adapter Paris à cette réalité ...  
49,2018-10-21,Le Parisien - Edition Principale ,673mots,,Ce sera l'effervescence des grands jours samedi,"        ... 'eau est déjà réchauffée, tous n'y survivent pas. En 1998, l'enfant terrible du  climat avait tué 18 % des récifs mondiaux en seulement six mois. Or depuis 2015, les records de ...  "
50,2018-11-13,Le Parisien - Val d'Oise,352mots,,Cueillette exceptionnelle... d'olives !,"        ...  en comparant, on devait en cueillir entre 4 et 5 kg, c'est signe d'un réchauffement  climatique », constate Véronique, qui est par ailleurs secrétaire de l'association des Jardiniers partageurs.  ...  "
51,2018-10-14,Le Parisien - Paris ,315mots,,"Javier Ramirez 56 ans, plombier-chauffagiste Colombes (92) L'absence","        ...  Macron exerce son pouvoir. Louis Bras 18 ans, étudiant Paris (75) Le rapport sur le  climat Le rapport du Giec sur le réchauffement  climatique est impressionnant. Si l'on ne fait rien ...  "
52,2018-10-25,Le Parisien - Essonne,337mots,@nolwenncosson,Le maire défie Total pour sauver la planète,"    ...  SaintYon  interpellent le groupe Total sur son devoir de vigilance au regard du réchauffement  climatique. Classée au 19 e rang des plus grands pollueurs du monde, l'entreprise causerait à elle ...  "
53,2018-12-01,Le Parisien - Paris ,457mots,Propos recueillis par F.M.,« L'ambition des nations est en berne »,"    ...  l'ont pas fait. Même la France, qui était pourtant l'hôte de cette conférence  climat, a vu ses émissions de gaz à effet de serre augmenter depuis deux ans. Comment avez ...  "
54,2018-11-26,Le Parisien - Paris ,337mots,Émilie Torgemen,Enfin des camions plus propres ?,"    ...  inquiets Nous avons aussi pu consulter la position des PaysBas. Plus sensibles au dérèglement  climatique, ils réclament davantage : 20 % de moins d'ici à 2025 et 35 % en 2035. Soit les ...  "
55,2018-12-12,Le Parisien - Seine St Denis,709mots,,Ce que pensent les élus du projet de la Corniche des forts,"        ...  sécurité censés garder ce chantier, à Romainville. Samedi, en marge de la Marche pour le  climat, qui a rassemblé 200 personnes, une opposante a été jetée à terre et un vigile frappé ...  "
56,2018-12-11,Le Parisien - Paris ,182mots,B.D.,Simulation de tempête,"    ...  cobaye de cette nouvelle émission de France 2. Pour alerter sur les conséquences du dérèglement  climatique et montrer les gestes qui sauvent, la chaîne publique a imaginé un dispositif digne des tournages ...  "
57,2018-12-04,Le Parisien - Edition Principale ,580mots,,« Mon grand-père serait triste de voir l'état de la planète »,        ...  où Donald Trump a décidé de se retirer de l'accord de Paris sur le  climat. La COP24 atelle encore un intérêt ? Oui car elle nous rappelle l'urgence de ...  
58,2018-12-22,Le Parisien - Paris ,198mots,F.M.,Macron répond à la pétition... des Gilets jaunes,"    ...  l'essence sur la plateforme de pétition Change.org. « L'action contre le réchauffement  climatique est un combat nécessaire, mais il ne doit pas opposer les problèmes de fin du monde ...  "
59,2018-12-17,Le Parisien - Essonne,148mots,,Un ours en glace face au réchauffement,"        ...  en octobre dernier une grande consultation dans le cadre de l'élaboration de son plan «  Climat air énergie » territorial. Dans ce cadre, un village polaire a été lancé samedi aprèsmidi à ...  "
60,2018-09-10,Le Parisien - Paris ,778mots,,"« Si Nicolas Hulot veut nous rejoindre, il a toute sa place ! »","        ...  l'Europe que se prendront les grandes décisions pour préserver notre planète. Le succès de la Marche pour le  climat, samedi, estil un contrechoc de la démission de Nicolas Hulot ?  ...  "
61,2018-10-14,Le Parisien - Paris ,106mots,,"Par *Le contexte De Brest à Strasbourg,","        ...  contexte De Brest à Strasbourg, en passant par Paris ou Lyon, 80 Marches pour le  climat ont été organisées hier, partout en France. 120 000 personnes ont défilé, selon les organisateurs, dont ...  "
62,2018-11-29,Le Parisien - Edition Principale ,519mots,,La face cachée du réchauffement,"        ...  de personnes exposées A la veille de la conférence des Nations unies sur le changement  climatique, qui se tient du 3 au 14 décembre en Pologne, « The Lancet » dévoile aujourd'hui un ...  "
63,2018-11-12,Le Parisien - Edition Principale ,987mots,,« Il y a une crise de l'autorité »,"        ...  monde et la France n'en ont pas fini. Aux migrations incontrôlées et au dérèglement  climatique... Nous sommes dans une période de point de bascule, avec suffisamment d'éléments instables pour qu ...  "
64,2018-11-13,Le Parisien - Edition Principale ,127mots,,ANIMAUX Face à la bronca des associations,"        ...  les Chinois, les produits « dérivés » de ces deux animaux ont des pouvoirs anticancer et aphrodisiaques.  CLIMAT L'épaisseur de neige dans les Pyrénées pourrait diminuer de moitié et les températures maximales moyennes ...  "
65,2018-12-24,Le Parisien - Paris ,281mots,,LEUR NOËL...,"        ...  l'attentat sur le marché de Noël de Strasbourg, les rappels anxiogènes de l'urgence  climatique... ont mis de côté cette parenthèse que l'on s'accorde tous au moment des fêtes ...  "
66,2018-11-04,Le Parisien - Paris ,567mots,,« L'égalité entre les femmes et les hommes est l'affaire de tous »,"        ...  là. La mise en oeuvre des engagements pris dans l'accord de Paris sur le  climat (COP21, 2015), réitérés à Marrakech (COP22, 2016) et à Bonn (COP23, 2017) concernera particulièrement les femmes ...  "
67,2018-12-06,Le Parisien - Paris ,855mots,,« Je n'ai jamais exploité la misère »,        ...  Vous êtes aussi très engagé dans la reforestation au Brésil. Vous êtes optimiste pour le  climat ? Je crois qu'il est difficile d'être optimiste... Nous sommes dans une vraie courbe ascendante ...  
68,2018-10-14,Le Parisien - Paris ,679mots,,« 2020 sera la dernière expédition de l'histoire au pôle Nord »,"        ...  d'une starlette, Brigitte Nielsen (blonde fatale dans « Rocky IV »), le FrancoAméricanoAnglais a abandonné cette vie glamour pour « ce qui compte », ditil aujourd'hui : sensibiliser au réchauffement  climatique.  ...  "
69,2018-11-23,Le Parisien - Seine-et-Marne,477mots,,Ici s'invente la ville du futur,"        ...  bain », plaisante Chantal, une habitante de ChampssurMarne, à l'entrée de la chambre  climatique de Sense City. Mercredi soir, une quinzaine de visiteurs ont pu exceptionnellement découvrir cet équipement d ...  "
70,2018-12-22,Le Parisien - Paris ,368mots,F.M.,"2018, année la plus chaude",    ...  figure également parmi les années les plus chaudes jamais enregistrées. Un impact évident du changement  climatique Cette météo s'explique en partie par le positionnement des anticyclones depuis la fin du printemps ...  
71,2018-09-08,Le Parisien - Paris,511mots,,Un Parisien à l'origine de l'incroyable mobilisation en faveur du climat,"        ...  la défense de la planète. Lorsqu'il a lancé cette idée de « Marche pour le  Climat », il y a 10 jours sur Facebook, Maxime Lelong n'imaginait pas que son appel serait ...  "
72,2018-11-02,Le Parisien - Val d'Oise,495mots,@leparisien_95,Le coup de chaud de l'hiver dernier a décimé les abeilles,"    ... Le dérèglement  climatique est en cause selon l'association des amis des abeilles du Vald'Oise, qui comptent 240 membres qui produisent jusqu'à deux tonnes de miel par an. « L ...  "
73,2018-09-26,Le Parisien - Paris ,447mots,,"Macron, « champion du climat »... Vraiment ?",        ...  pas un jour être sérieusement sacré par l'ONU champion... de la terre et du  climat. C'est pourtant ce qui va se produire ce matin à New York en marge de ...  
74,2018-10-13,Le Parisien - Edition Principale ,668mots,,"Et moi, pour le climat, je fais quoi ?","        ... 'autres youtubeurs, appelle à une grande manifestation aujourd'hui ( lire cidessous) en faveur du  climat. En changeant un peu ses habitudes, plaidetil, on peut aussi contribuer à aider la ...  "
75,2018-12-10,Le Parisien - Edition Principale ,547mots,Frédéric Mouchon,Les Gilets verts ne veulent pas être les oubliés,"    ...  000 militants écologistes et nombreux Gilets jaunes venus participer samedi à la Marche pour le  climat de Paris, et par les milliers de manifestants en province. Comme si protection de la planète ...  "
76,2018-10-28,Le Parisien - Paris ,605mots,,« Combien d'émissions par émission ? »,        ...  sont de plus en plus incitées à s'impliquer dans la lutte contre le changement  climatique et les enjeux environnementaux. Si elles n'agissent pas encore suffisamment concrètement pour certaines d'entre ...  
77,2018-12-26,Le Parisien - Paris ,461mots,,"Le précédent hollandais, première juridique mondiale","        Alors que des gouvernements traînent les pieds face à l'urgence  climatique, la justice peutelle réagir ? Aux PaysBas, c'est fait. En 2015, un tribunal du pays a ordonné à ...  "
78,2018-10-31,Le Parisien - Edition Principale ,607mots,,PRIME À LA CASSE « NOUS TRAVAILLONS SUR UN DOUBLEMENT EN 2019 »,"        ...  La pollution de l'air entraîne 48 000 décès prématurés en France. Avec le dérèglement  climatique, on voit de fortes sécheresses d'un côté, de fortes pluies de l'autre. Quand il ...  "
79,2018-11-12,Le Parisien - Oise ,625mots,,"Au secours, ça fond !","        ...  montre par l'image, ce qui se passe dans l'Arctique, véritable laboratoire du changement  climatique. « C'est presque devenu cliché de le dire, mais le moindre changement observé en Arctique a ...  "
80,2018-10-15,Le Parisien - Seine-et-Marne,287mots,S. B.,Ils pédalent contre le changement climatique,"    ...  car on s'inscrit dans le mouvement de marche solidaire pour lutter contre le changement  climatique. Pour nous, c'est plutôt un coup de pédale citoyen pour lutter localement contre cela !», sourit ...  "
81,2018-11-22,Le Parisien - Paris ,414mots,Quentin Laurent|@quentin_laurent,Les écolos attendent Hulot au tournant,"    ...  la porte claquée, et le gouvernement renvoyé à ses « petits pas » face à l'urgence  climatique. Nicolas Hulot revient, au moins le temps d'un soir. Pour dire quoi ? Les écolos le ...  "
82,2018-11-21,Le Parisien - Paris ,160mots,F.M.,"Aux Pays-Bas, une action hors norme de 900 citoyens","    Particulièrement vulnérables aux effets du réchauffement  climatique car une partie du pays se trouve en dessous du niveau de la mer, les PaysBas ont été sommés par la justice de réduire ...  "
83,2018-09-02,Le Parisien - Edition Principale ,338mots,,Les catastrophes s'accumulent cet été. Doit-on y,        Les catastrophes s'accumulent cet été. Doiton y voir le spectre du réchauffement  climatique ? JEAN JOUZEL. Les événements extrêmes que vous citez ne sont pas nécessairement tous liés au dérèglement climatique ...  
84,2018-10-26,Le Parisien - Hauts-de-Seine,168mots,,Le maire interpelle Total,        ...  conforme aux obligations légales auxquelles il est soumis en matière de lutte contre le réchauffement  climatique. « Le groupe Total [...] dispose largement des moyens d'agir dans ce domaine quand on sait qu ...  
85,2018-10-14,Le Parisien - Oise,615mots,,Le département face au défi du changement climatique,"        ...  Il va falloir s'adapter car nos territoires ne sont pas prêts. » Ainsi, le réchauffement  climatique s'observe aussi dans l'Oise. « Chaque décennie, on relève 3 jours de gel en moins ...  "
86,2018-12-11,Le Parisien - Oise,101mots,J.D.,Ils s'engagent aussi contre le réchauffement climatique,"    ...  Ludovic, l'un des fondateurs de Coye en transition. Car pour lutter contre le réchauffement  climatique, « cela commence à l'échelle locale », estimetil. « Notre objectif, c'est de faire émerger ...  "
87,2018-10-16,Le Parisien - Paris ,148mots,,Endiguer et préserver,"        ...  déjà. Une polémique récurrente qui s'accompagne désormais d'une seconde question lancinante : le réchauffement  climatique estil une des raisons de cette nouvelle tragédie ? Comme souvent, la réponse est difficile à ...  "
88,2018-10-08,Le Parisien - Paris ,577mots,Propos recueillis par F.M.,« La France n'est plus en pointe »,    ... 'on agisse ? C'est comme si la mortalité et les malheurs engendrés par le réchauffement  climatique n'étaient pas assez visibles. Comme si chacun se pensait éloigné de cette catastrophe qui nous ...  
89,2018-10-06,Le Parisien - Edition Principale ,670mots,,"En Seine-Saint-Denis, des commerçants rackettés brisent l'omerta","        ...  venaient, quelquefois avec des chiens. Ils renversaient les présentoirs, s'en prenaient aux clients. » Un  climat oppressant s'est installé. « Ils me demandaient de montrer un article et partaient avec. Ça s ...  "
90,2018-12-09,Le Parisien - Edition Principale ,936mots,,Des violences aussi en régions,"        ...  nicolas Richoffer À Dijon Toulouse La convergence des luttes A Toulouse, la Marche pour le  climat s'est jointe au mouvement des Gilets jaunes. Les rangs ont également été grossis par les ...  "
91,2018-12-16,Le Parisien - Edition Principale ,151mots,,CLIMAT Les négociations de la 24 e conférence,"  CLIMAT Les négociations de la 24 e conférence de l'ONU sur le  climat (COP24), qui devait s'achever vendredi en Pologne, se sont poursuivies hier. Les délégués de quelque 200 pays ...  "
92,2018-11-26,Le Parisien - Edition Principale ,902mots,,« Il faut qu'on mouille tous le maillot »,"        ...  s'inquiéter du rapport du Giec (NDLR : Groupe d'experts intergouvernemental sur l'évolution du  climat) qui dit qu'on va dans le mur et, après, baisser la garde sur l'ambition ...  "
93,2018-09-10,Le Parisien - Paris ,448mots,@emilietorgemen @henrivernet,ÉCOLOGIE : LES CITOYENS METTENT LA PRESSION,"    ...  sa réponse : une foule de 115 000 personnes (selon les organisateurs) a marché pour le  climat à Paris et dans plusieurs villes de France. Des familles avec des poussettes, des grandsparents ...  "
94,2018-10-22,Le Parisien - Yvelines,246mots,Yves Fossey,Une centaine de personnes rassemblées pour le climat,    ... laJolie. Près d'une centaine de personnes ont participé à un rassemblement pour le  climat à l'appel d'un collectif local de citoyens et d'associations. Ses membres envisagent de ...  
95,2018-12-17,Le Parisien - Yvelines,117mots,,Donnez vos idées pour agir en faveur du climat,        ...  une nouvelle plateforme en ligne conçue comme un outil pour agir en faveur du  climat. Ce laboratoire virtuel consacré à la transition énergétique est un site participatif qui permet d'abord ...  
96,2018-12-14,Le Parisien - Paris ,152mots,,Une ado appelle à faire grève pour le climat,"        ...  de 15 ans, appelle aujourd'hui à une grève internationale dans chaque école pour le  climat. Relayées sous le hashtag #Climatestrike, ses nombreuses vidéos ont fait le tour du monde et son ...  "
97,2018-11-28,Le Parisien - Edition Principale ,572mots,,« Macron a raté l'occasion de reprendre la main »,"        ...  solutions alternatives adaptées à leur situation. A quoi va servir le Haut Conseil pour le  climat, qui réunira plusieurs experts, auquel vousmême participerez ? Ce type de Conseil existe déjà en Suède ...  "
98,2018-12-11,Le Parisien - Paris ,89mots,,« Les Parisiens n'ont pas à payer les dégâts »,        ...  Le gouvernement a tenté d'instaurer un  climat anxiogène alors qu'on n'a bien vu à la Marche pour le  climat que les gens étaient pacifiques. Ce  climat de terreur imposé ...  
99,2018-10-09,Le Parisien - Paris ,56mots,,Le Nobel de l'économie met le climat à l'honneur,"        Allier innovation,  climat et économie pour plus de croissance verte : le 50 e prix Nobel d'économie a été attribué hier aux Américains William Nordhaus, 77 ans, et Paul Romer, 62 ans ...  "
100,2018-12-02,Le Parisien - Edition Principale ,520mots,,Un G 20 pour sauver la face,"        ...  l'Organisation mondiale du commerce dans cette déclaration âprement négociée. Pour ce qui est du  climat, l'Américain Trump a fait bande à part. S'il n'y a pas d'avancée ...  "
101,2018-11-29,Le Parisien - Edition Principale ,133mots,,FIN DE VIE La possibilité d'endormir définitivement,"        ... CLIMAT Le Brésil a annoncé hier qu'il renonçait à organiser le sommet du  climat COP25 en 2019, année de la prise de fonctions du nouveau président d'extrême droite Jair Bolsonaro ...  "
