,date,publication,words,author,title,intro
10,2022-01-05,Le Monde,1203mots,Propos recueillis par Audrey Garric,Climat : « Le pessimisme est notre ennemi »,"    ...  politiques, mais aussi des populations, à réagir à la hauteur de la catastrophe du réchauffement  climatique, malgré les alertes scientifiques de longue date. Le climatologue américain Michael E. Mann, directeur du Earth ...  "
11,2022-04-18,Le Monde,869mots,par Stéphane Foucart,"Ecologie, une disparition politique","    ...  la campagne présidentielle pour entendre cette question : « Comment expliquezvous que l'environnement et le  climat n'aient pas percé dans le débat ? » Dans la bouche des intervieweurs politiques, la question n ...  "
12,2022-01-10,Le Monde,1071mots,"collectif d'une trentaine d'artistes, d'écrivains, d'universitaires, de membres du milieu associatif,","A nous, citoyens, de faire émerger une candidature de rassemblement contre la haine et pour le climat","    ...  mais c'est urgent : en avril, il sera trop tard. Tout aussi urgent : le bouleversement  climatique fait chaque année des milliers de morts, annonçant un avenir invivable, fait de séche resses, d ...  "
13,2022-01-18,Le Monde,2280mots,Adrien Pécout,Les défis du « zéro pétrole »,"    ...  entendent la hâter. La prise de conscience de la lutte à mener contre le dérèglement  climatique a déjà conduit à des objectifs politiques. Celui, par exemple, de parvenir à la neutralité carbone ...  "
14,2022-03-02,Le Monde,977mots,Audrey Garric,Climat : appels au sursaut après le rapport du GIEC,"    ...  catastrophiques » .  Les réactions au nouveau rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), publié lundi 28 février, ont donné lieu à une profusion d'adjectifs pour tenter de ...  "
15,2022-04-15,Le Monde,1206mots,Audrey Garric,Climat : un espoir de limiter le réchauffement,"    ... 'est une étude qui apporte une lueur d'espoir dans le tunnel sombre du changement  climatique. Pour la première fois, les engagements des Etats pourraient permettre de limiter le réchauffement juste en ...  "
16,2022-04-21,Le Monde,811mots,Pascal Canfin et Barbara Pompili,"Pascal Canfin et Barbara Pompili Voter Marine Le Pen, c'est faire le choix de la régression écologique","    ...  Réussir la transition écologique, inventer un modèle progressiste dans un monde contraint par le choc  climatique est de cette nature. Or, il faut le dire avec gravité : le projet de Marine Le ...  "
17,2022-03-01,Le Monde,778mots,Audrey Garric,La France n'est pas suffisamment préparée à la crise climatique,"    La France n'est toujours pas prête à faire face à la crise  climatique. Ni aux événements extrêmes, comme les canicules, les sécheresses, les incendies ou les submersions marines, ni aux stress ...  "
18,2022-02-28,Le Monde,915mots,,Pour un contrôle démocratique de la BCE,"        ...  contrer une inflation tirée par les prix de l'énergie, de la feuille de route  climatique. Les effets de manche de quelques députés conservateurs, fustigeant le  « virage vert »  et le risque qu ...  "
19,2022-03-08,Le Monde,2181mots,Rémi Barroux (avec le service planète),Ecologie : un quinquennat de « petits pas »,"    ...  commerciale EuropaCity, au nord de Paris ? L'expérience inédite de la convention citoyenne pour le  climat ? Ou encore le recul sur la sortie annoncée du glyphosate, la relance in extremis de l ...  "
20,2022-03-28,Le Monde,937mots,Elsa Conesa,Les candidats à la présidentielle veulent remodeler Bercy,"    ...  réputés plus puissants que les ministres. Selon les objectifs poursuivis réindustrialisation, lutte contre le réchauffement  climatique, lutte contre la fraude fiscale, ou, de façon moins avouable, amoindrissement du poids de Bercy , la ...  "
21,2022-02-04,Le Monde,746mots,Audrey Garric,Lutte contre le réchauffement : la « juste » part de la France en débat,"    ... 'Union européenne, est aujourd'hui  « au rendezvous »  des engagements nécessaires pour limiter le réchauffement  climatique à 1,5 0C, et ainsi éviter des désastres sans précédent. Une vision battue en brèche ...  "
22,2022-01-04,Le Monde,1806mots,Pierre Larrouturou,Pierre Larrouturou Un nouveau contrat social pour éviter le chaos,"    ...  qu'il s'inquiète. Mais nous savons tous que le risque est plus global : crise  climatique, crise sociale, crise démocratique et crise de l'Europe... Dans tous ces domaines, on approche d ...  "
23,2022-01-10,Le Monde,810mots,Gilles Luneau,Gilles Luneau Réformer vraiment la PAC,"    ... 'agriculture intensive est une émettrice importante de gaz à effet de serre, cause du réchauffement  climatique, dont elle est ellemême l'une des premières victimes. Elle est aussi impliquée dans la ...  "
24,2022-01-05,Le Monde,1133mots,Marine Miller,"L'écoanxiété, la crise existentielle des adolescents","    ...  voir le résultat de ces deux semaines de négociations marathoniennes pour lutter contre le réchauffement  climatique. « Quand je lis le pacte de Glasgow pour le  climat, je comprends que ça ne suffira ...  "
25,2022-03-08,Le Monde,1297mots,Audrey Garric et Perrine Mouterde,"A l'international, un « Champion de la Terre » de plus en plus critiqué","    ...  alors que les EtatsUnis annoncent leur retrait de l'accord de Paris sur le  climat, Emmanuel Macron contreattaque sur les réseaux sociaux.  « Make our planet great again »  (« rendre sa grandeur ...  "
26,2022-03-17,Le Monde,1374mots,Laurence Caramel,"A Madagascar, les raisons d'une famine","    ...  près de 40 % de la population  ont toujours besoin d'assistance dans ce Sud au  climat semiaride, abandonné depuis des décennies aux cycles récurrents des sécheresses et de la faim, le ...  "
27,2022-04-19,Le Monde,1040mots,Audrey Garric,L' « agora » parisienne d'Extinction Rebellion,    ...  d'un millier de militants du mouvement XR sont venus de la France entière pour dénoncer l'  « inaction  climatique dangereuse »  des dirigeants et proposer un futur  « vivable et juste pour tous »  .  ...  
28,2022-04-18,Le Monde,570mots,,Marine Le Pen : un projet dangereux pour le climat,        ...  nouvelle alerte lancée le 4 avril par les experts de l'ONU spécialistes du changement  climatique et la crise énergétique provoquée par l'invasion de l'Ukraine par la Russie devraient faire ...  
29,2022-01-20,Le Monde,1135mots,Audrey Garric,Climat : 2021 parmi les sept années les plus chaudes,"    Le dérèglement  climatique n'offre aucun véritable répit. Bien que les températures moyennes mondiales aient temporairement baissé l'an dernier, 2021 reste l'une des sept années les plus chaudes jamais enregistrées ...  "
30,2022-01-15,Le Monde,3168mots,Nicolas Truong,Ces idéologies néoréactionnaires qui refusent les bouleversements du monde,"    ...  Les féminismes de notre ère réduits à des « postures victimaires . Les jeunes mobilisés pour le  climat comparés à des ayatollahs, et l'écologie à une nouvelle religion sectaire. L'université accusée de ...  "
31,2022-02-05,Le Monde,883mots,Audrey Garric,Climat : le lourd impact des fuites de méthane,"    ... 'exploitation de pétrole et de gaz. L'impact de ces panaches est considérable pour le  climat. Il est comparable à la circulation de 20 millions de véhicules pendant un an, à l ...  "
32,2022-03-26,Le Monde,1753mots,,La filière nucléaire divise les candidats,        ...  100 %. Refuser toute construction de réacteur nucléaire. Inscrire l'obligation de lutter contre le réchauffement  climatique et la dégradation de la biodiversité dans la Constitution. Créer un Défenseur de l'environnement. Reconnaître ...  
33,2022-01-22,Le Monde,3664mots,Anne-Françoise Hivert,Les habits neufs de la social-démocratie scandinave,"    ...  et sociale, mettant également en avant ses ambitions en matière de lutte contre le changement  climatique, il défend des positions ultrarestrictives sur l'asile et l'immigration, n'ayant rien à ...  "
34,2022-03-28,Le Monde,2258mots,Par Maroussia Dubreuil,"Le monde s'écroule, mais sinon, ça va","    ...  nous restons pragmatiques, malgré le poids de la charge mentale d'une triple guerre sanitaire,  climatique et militaire. Sitôt la machine à coudre et les masques remisés au placard, nous songeons à ...  "
35,2022-03-28,Le Monde,711mots,Audrey Garric,Les lycéens et étudiants de nouveau dans la rue pour le climat,"    Comme à leur habitude, les jeunes manifestants pour le  climat ont noyé leurs soucis dans la fantaisie et l'ironie.  « Maman, je sèche comme la planète »  ,  « les degrés en plus, c'est ...  "
36,2022-03-01,Le Monde,1843mots,Audrey Garric,Le sombre futur d'une Terre en surchauffe,"    ...  audelà, par les impacts toujours plus ravageurs, généralisés et désormais souvent irréversibles du changement  climatique d'origine humaine. Ces effets, qui affectent déjà les vies de milliards d'humains, vont s ...  "
37,2022-02-02,Le Monde,1206mots,"Rémi Barroux, Guy Dutheil, Laurie Moniez, Claire Mayer et Gilles Rof Rémi Barroux, Guy Dutheil, Laurie Moniez, Claire Mayer et Gilles Rof","Entre Covid et climat, les aéroports vacillent","    Fermeture des frontières, loi «  climat », opposition des riverains... Sale temps pour les aéroports. Les platesformes françaises sont à peine en convalescence après un Covid19 décidément très long. En 2021, elles ...  "
38,2022-03-15,Le Monde,509mots,A. Fu.,Le choix de l'investissement responsable pour Ecofi,"    ...  26 et 40 fonds, Ecofi a, l'an dernier, renforcé ses engagements en matière de  climat. Tout d'abord côté exclusions. Aux secteurs déjà bannis le charbon et les énergies non conventionnelles ...  "
39,2022-04-22,Le Monde,676mots,Audrey Garric,Climat Une opposition frontale sur la lutte contre le réchauffement,"    ...  et Marine Le Pen ont affiché une opposition frontale sur la lutte contre le dérèglement  climatique : alors que le premier a montré une volonté d'aller plus loin, la seconde a défendu ...  "
40,2022-04-28,Le Monde,851mots,un collectif de scientifiques,Il n'est jamais trop tard pour agir en faveur du climat,    ...  c'est que le dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) concernant les options de réduction des émissions  de gaz à effet de serre  est un ...  
41,2022-01-24,Le Monde,938mots,par Perrine Mouterde,"La biodiversité, partout et invisible","    ... Le point de départ de cette étude est un constat : comme la crise  climatique a ses sceptiques, celle de la biodiversité a les siens. Quelques voix discordantes, très minoritaires parmi les scientifiques ...  "
42,2022-01-27,Le Monde,533mots,,Avis d'expert | Gouvernance La sociétalisation des entreprises a commencé,"        ...  d'Adam McKay donne à voir différents types de déni à l'égard du réchauffement  climatique : refus de croire, indifférence aux conséquences désastreuses, ou optimisme candide persuadé que la technique va tout ...  "
43,2022-01-18,Le Monde,484mots,Propos recueillis par AU. G. et V. MA.,« L'écologie de posture est inefficace pour gagner la bataille »,"    ...  du futur candidat Macron. Comment accélérer, alors que la France a été condamnée sur le  climat et sur la pollution de l'air ? Avec Barbara Pompili, on a réuni toutes les sensibilités ...  "
44,2022-04-05,Le Monde,539mots,Au. G.,Solutions pour le climat : le rapport du GIEC publié avec retard,"    ...  question, éminemment politique, que doit répondre le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), dans un nouveau rapport qui devrait être publié lundi 4 avril, à 17 heures. Cet ...  "
45,2022-03-02,Le Monde,516mots,,"Lutter contre le réchauffement, une question de survie","        ...  d'ampleur internationale ferait passer au second plan la catastrophe planétaire en cours du changement  climatique ? Inévitablement, les conclusions du nouveau rapport du Groupe d'experts intergouvernemental sur l'évolution du climat ...  "
46,2022-04-06,Le Monde,1807mots,Audrey Garric et Perrine Mouterde,Climat : le GIEC appelle à des mesures immédiates et drastiques,"    Si la lutte contre le changement  climatique s'apparentait à un minuteur, le temps serait désormais écoulé. Sans une réduction immédiate et drastique des émissions de gaz à effet de serre (GES ...  "
47,2022-04-25,Le Monde,788mots,Gilles Luneau,"Gilles Luneau Produire mieux, ce n'est pas produire plus","    ...  vérifie partout dans le monde, sous réserve de consommer ce que la terre et le  climat donnent localement et non pas de vouloir tous manger la même chose, partout et en toute ...  "
48,2022-03-07,Le Monde,2291mots,Par Maroussia Dubreuil,Petits arrangements avec le réchauffement,"    ...  iPhone 13, quelques jours après la parution, le 28 février, du nouveau rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), selon lequel le pire reste à venir ?  ...  "
49,2022-03-09,Le Monde,982mots,Propos recueillis par Marjorie CEssac Propos recueillis par Marjorie CEssac,Jean Jouzel : « Redonnons plus de place aux océans »,"    Le 28 février, le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) a publié le 2e volet de son sixième rapport en trente ans. Un texte bien plus alarmant que ...  "
50,2022-02-05,Le Monde,3227mots,Propos recueillis parAnne Chemin Propos recueillis parAnne Chemin,François Hollande et Etienne Ollion Combattre la fatigue démocratique,"    ... 'est aujourd'hui sur les enjeux à long terme, comme la lutte contre le dérèglement  climatique, que le référendum me paraît l'outil le plus approprié : il permet de se donner des ...  "
51,2022-04-09,Le Monde,711mots,Hélène Jouan,"Au Canada, l'approbation d'un grand projet pétrolier offshore suscite la controverse","    ...  Guterres, pour commenter le nouveau rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat.  « Folie morale et économique »  : les associations environnementales du Canada ont repris cet argument pour dénoncer le ...  "
52,2022-04-23,Le Monde,889mots,Audrey Garric,"En Europe, l'été 2021 a été le plus chaud jamais enregistré","    ...  également de dramatiques inondations. C'est ce qui ressort du Rapport sur l'état du  climat en Europe en 2021 publié par le service européen Copernicus de surveillance du changement  climatique, vendredi ...  "
53,2022-04-28,Le Monde,1031mots,Audrey Garric,« Projets polluants » : les collectifs locaux fédèrent leurs luttes,"    ...  promesses du gouvernement, comme on l'a fait lors de la convention citoyenne pour le  climat ou sur la loi  Climat et résilience , prévient Chloé Gerbier, cofondatrice de Terre de luttes, une ...  "
54,2022-01-17,Le Monde,724mots,,Dominique Bourg Une réforme vigoureuse du système de l'information est urgente,        ...  au début des années 1970. Le Groupe d'experts inter gouvernemental sur l'évolution du  climat (GIEC) vient de publier son énième rapport. Le  climat est depuis le début de la décennie ...  
55,2022-01-10,Le Monde,737mots,Clémentine Thiberge,Les petits poissons pourraient remplacer les gros,"    ...  l'écosystème marin. Mais, d'ici à la fin du siècle,en raison du réchauffement  climatique, cette espèce pourrait laisser place à d'autres, beaucoup plus petites, selon une étude publiée dans ...  "
56,2022-02-26,Le Monde,885mots,Audrey Garric,Les émissions de méthane sous-estimées de 70 %,    C'est une menace  climatique manifeste contre laquelle il est nécessaire de lutter. Les émissions de méthane issues du secteur de l'énergie sont 70 % plus élevées que les quantités déclarées officiellement ...  
57,2022-01-17,Le Monde,729mots,,"Catherine Larrère Le dérèglement climatique devrait nous unir, pas nous diviser",        ... ce pas le sens de l'intervention de Greta Thunberg et des jeunes pour le  climat : écouter la science et passer pardessus la politique ? N'estil pas temps d'abandonner ...  
58,2022-02-01,Le Monde,1885mots,Juliette Garnier,L'utopie d'une mode durable,"    ...  reste. Le programme LIFE du groupe LVMH porte notamment sur la lutte contre le dérèglement  climatique et promet un plus grand recours à l'économie circulaire, tandis que Kering dit se  « concentrer ...  "
59,2022-02-21,Le Monde,1381mots,Propos recueillis par Perrine Mouterde et Nabil Wakim Propos recueillis par Perrine Mouterde et Nabil Wakim,« Il n'y a pas d'échappatoire au changement climatique »,"    ...  Jancovici, ingénieur et consul tant, préside le groupe de réflexion The Shift Project, qui publie  Climat, crises. Le plan de transformation de l'économie française (Odile Jacob, 256 pages, 11,90 euros ...  "
60,2022-04-25,Le Monde,2077mots,Elisabeth Laville et Annabelle Richard,"Elisabeth Laville et Annabelle Richard Pour assurer la souveraineté alimentaire, les solutions sont locales","    ...  deux depuis 1950, les rendements des terres sont amenés à diminuer du fait du changement  climatique et de décennies d'agriculture intensive. Enfin, la popu lation agricole se fragilise : le métier d ...  "
61,2022-04-07,Le Monde,894mots,Cédric Durand et Etienne Espagne,Cédric Durand et Etienne Espagne La planification écologique doit prendre le pas sur la logique de prix du carbone,"    ...  pour cause, au moment où le GIEC (Groupe d'experts intergouvernemental sur l'évolution du  climat) confirme ses prévisions alarmantes dans son 6e rapport, le président, qui se représente, constate par cette ...  "
62,2022-04-08,Le Monde,1658mots,Perrine Mouterde et Nabil Wakim,Des pistes pour économiser l'énergie,"    ...  Russie de Vladimir Poutine. Plus encore, le Groupe d'experts intergouvernemental sur l'évolution du  climat a encore réaffirmé, lundi 4 avril, l'urgence absolue à réduire les émissions de gaz à ...  "
63,2022-02-15,Le Monde,1057mots,"un collectif de plus de 400 citoyens, militants associatifs et syndicalistes",L'accès aux droits fondamentaux se dégrade pour l'ensemble de la société,"    ...  désert, voire sont sanctionnés. Rupture avec l'avenir, enfin. Quand la lutte contre le réchauffement  climatique, quand la formation de la jeunesse ou la prise en charge humaine des personnes âgées sont ...  "
64,2022-03-26,Le Monde,652mots,Olivier Sichel,Olivier Sichel Le « prêt avance rénovation » est une révolution solidaire et financière,"    Guerre en Ukraine, rapport du GIEC  [Groupe d'experts intergouvernemental sur l'évolution du  climat] , flambée des prix de l'énergie : l'actualité récente souligne l'ampleur de notre dépendance aux énergies ...  "
65,2022-04-29,Le Monde,738mots,Audrey Garric,"Sous l'effet du réchauffement, les cyclones les plus violents doubleront de fréquence","    ...  être plus fréquents. Selon une étude publiée mercredi 27 avril dans  Science Advances , le changement  climatique d'origine humaine va plus que doubler, en moyenne, la probabilité des cyclones tropicaux les plus ...  "
66,2022-04-06,Le Monde,1039mots,P. M.,"La sobriété, un levier d'action","    ...  la planète ? Pour la première fois, le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) consacre un chapitre, dans le troisième volet de son sixième rapport d'évaluation, publié lundi ...  "
67,2022-03-01,Le Monde,2021mots,Audrey Garric,"Les Maldives, entre érosion et submersion","    ...  rétrécit »  , tranche l'homme. A ses yeux, le coupable ne fait aucun doute : le dérèglement  climatique. Les 1 200 îles et les 26 atolls des Maldives sont en effet en première ligne ...  "
68,2022-02-22,Le Monde,545mots,,Réapprendre le goût de voter,"        ... 'extrême droite du champ politique. Au sortir d'un quinquennat marqué par trois crises sociale,  climatique et sanitaire , l'absence de cadrage général sur les grands enjeux de la période le réchauffement ...  "
69,2022-04-12,Le Monde,1114mots,Laurent Telo,"Jadot, l'occasion manquée de l'écologie politique",    ...  notre vote à Emmanuel Macron ne vaut pas caution pour ce quinquennat de l'inaction  climatique  (...)  et du mépris démocratique. »  On était loin des grands effets de manche qui devaient porter l ...  
70,2022-01-05,Le Monde,533mots,Propos recueillis par M. Mi.,« L'inaction écologique est une forme d'abus contre la jeunesse »,    ...  à Paris. Elle mène en ce moment une vaste étude sur l'impact du changement  climatique sur le bienêtre et la santé mentale des enfants et des adolescents au Yale Child ...  
71,2022-01-17,Le Monde,700mots,,Loïc Blondiaux Les assemblées citoyennes remettent en cause l'hypertrophie du pouvoir exécutif,"        ...  Parmi ceuxci, les assemblées citoyennes, à l'image de la convention citoyenne pour le  climat française, se multiplient aujourd'hui à travers le monde. L'Organisation de coopération et de développement ...  "
72,2022-04-06,Le Monde,875mots,Propos recueillis par Au. G.,"« Nous détruisons la nature, mais nous ne prenons jamais pleinement conscience de l'ampleur des dégâts »","    ...  repenser notre relation à la nature et aux autres humains afin de résoudre la crise  climatique. Les scientifiques alertent sur la crise environnementale depuis des décennies, son impact s'aggrave partout, et ...  "
73,2022-01-17,Le Monde,761mots,Veronika Grimm,Veronika Grimm La solidité budgétaire reste indispensable,"    Un des grands objectifs de la coalition allemande est la protection du  climat, qui doit stimuler un programme à la fois de croissance et d'innovation. Elle prévoit que, d'ici à ...  "
74,2022-01-06,Le Monde,621mots,par Project Syndicate,Réformer les règles budgétaires européennes,"    ...  règles européennes. Aujourd'hui, il y en a une autre : les investissements publics liés au  climat. Réduire les émissions de gaz à effet de serre de l'Europe de 55 % d'ici ...  "
75,2022-03-01,Le Monde,1092mots,Martine Valo,Les villes côtières en alerte face à la montée des eaux,    ...  sur les terres. Les derniers travaux du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) contribuent à prendre la mesure de l'accélération de l'expansion de l'océan. Les ...  
76,2022-03-12,Le Monde,1052mots,Rémi Barroux,"Dans la presqu'île de Rhuys, le réchauffement inquiète, mais pas trop","    ...  la presqu'île de Rhuys, à la pointe sud du golfe du Morbihan, le changement  climatique pourrait avoir, et a déjà, des conséquences importantes. Le quotidien régional  Ouest France  a ainsi titré ...  "
77,2022-03-30,Le Monde,804mots,Audrey Garric,"Les projets des candidats sur le climat « ne sont pas à la hauteur », selon The Shift Project",    ...  l'élection présidentielle ne propose une  « stratégie à la hauteur du danger de la crise  climatique »  et des risques qui pèsent sur nos approvisionnements en énergie. C'est la sévère conclusion tirée ...  
78,2022-04-13,Le Monde,1046mots,Luc Semal,"Luc Semal La question des limites de la croissance est absente, au grand détriment de l'écologie politique","    ... 'écologie politique : un nouveau rapport du GIEC (Groupe d'experts intergouvernemental sur l'évolution du  climat) plus alarmant que jamais, une guerre en Ukraine qui fait craindre pour la sûreté des centrales ...  "
79,2022-03-18,Le Monde,842mots,P. M.,"Climat, biodiversité, rentabilité : les défis multiples de la forêt","    ...  bois : leur contribution à l'atteinte de la neutralité carbone, l'adaptation face au dérèglement  climatique, la préservation de la biodiversité mais aussi le développement industriel pour mettre sur pied une filière ...  "
80,2022-04-09,Le Monde,1758mots,Propos recueillis par Audrey Garric,"Dennis Meadows « Il faut mettre fin à la croissance incontrôlée, le cancer de la société »","    ...  politiques (démocraties, dictatures, anarchies) échouent à résoudre les problèmes à long terme, comme le changement  climatique, la hausse de la pollution ou des inégalités. Ils ne le peuvent pas, à moins qu ...  "
81,2022-03-09,Le Monde,807mots,Anne Vigna,Climat : la capacité de régénération de la forêt amazonienne en recul,"    ... 'étude s'est centrée sur l'Amazonie du fait de son rôle capital sur le  climat. La grande forêt tropicale retiendrait environ 90 milliards de tonnes de dioxyde de carbone, capté principalement ...  "
82,2022-04-21,Le Monde,930mots,par Sylvie Kauffmann,"Macron, l'élection et l'Europe","    ... 'hui secrétaire d'Etat dans le grand ministère de l'économie et de l'action  climatique du vicechancelier Robert Habeck,  « les initiatives prises par Emmanuel Macron pour briser l'immobilisme d ...  "
83,2022-04-22,Le Monde,1109mots,Yannick Jadot,"Yannick Jadot Voter Macron sans hésitation, sans ambiguïté, en toute clarté","    ...  Marine Le Pen, qui serait fatale pour notre démocratie, pour la paix civile, pour le  climat, pour la solidarité, pour la dignité. L'extrême droite au pouvoir, c'est un autre monde ...  "
84,2022-04-09,Le Monde,1619mots,Jérôme Fenoglio Lire la suite page 33,Un scrutin à hauts risques,    ...  qui en découlent; les rapports successifs du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) détaillant la catastrophe  climatique qui prend forme et les voies qui subsistent pour la limiter ...  
85,2022-03-31,Le Monde,639mots,par Jean-Baptiste Fressoz,La guerre n'épargne pas non plus le climat,"    ...  pour un bien », chaque « choc » énergétique génère pléthore de discours sur l'écologie, le changement  climatique et la « prise de conscience . Pendant la pandémie, on a voulu rêver d'un « monde d ...  "
86,2022-03-11,Le Monde,979mots,Yannick Jadot,Yannick Jadot Les Européens ont le pouvoir et le devoir de décider d'un embargo sur le gaz et le pétrole [...],"    ...  non créer de nouvelles dépendances. Le combat pour notre sécurité est bien, aussi, celui du  climat. Nous devons donc cesser d'importer du gaz et du pétrole russes. Cette épreuve, nous pouvons ...  "
87,2022-03-01,Le Monde,112mots,,Planète Un nouveau rapport alarmant sur l'évolution du climat,"        Le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) a rendu public, lundi 28 février, le deuxième volet de son sixième rapport d'évaluation. Rédigé par 270 scientifiques du monde ...  "
88,2022-04-07,Le Monde,542mots,,Climat : les alertes ne suffisent plus,"        ...  d'évaluation, troisième volet. Les rapports du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) se déclinent comme une tragédie grecque, qui compterait de plus en plus d'actes et ...  "
89,2022-04-09,Le Monde,1475mots,Jérôme Fenoglio Jérôme Fenoglio (Directeur du « Monde »),Les deux dangers d'un scrutin,    ...  qui en découlent; les rapports successifs du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) détaillant la catastrophe  climatique qui prend forme et les voies qui subsistent pour la limiter ...  
90,2022-04-05,Le Monde,498mots,par Philippe Escande,"La Chine, pilote de la transition énergétique","    ...  la Russie en achat de gaz et de pétrole. L'autre guerre est celle du  climat, et elle semble tout aussi mal partie. Lundi 4 avril, le groupe d'experts intergouvernemental sur ...  "
91,2022-01-19,Le Monde,453mots,Claire Legros,"Face aux crises, la culture du risque","    ...  pour mieux anticiper les prochaines, en particulier ces phénomènes naturels extrêmes amplifiés par le réchauffement  climatique ? La question traverse le riche cahier que consacre l'Institut Paris Région l'agence d'urbanisme ...  "
92,2022-01-04,Le Monde,1756mots,Julie de la Brosse,Les défis de l'économie circulaire,"    ...  besoin d'extraire de matière vierge pour fabriquer ses iPhone... A l'heure du dérèglement  climatique, un tel mouvement n'a rien d'étonnant. Avec bientôt 9 milliards d'humains, qui aspirent ...  "
93,2022-01-25,Le Monde,176mots,,La Fed reste peu active sur le climat,"        ...  l'institution d'  « ignorer les signes avantcoureurs clairs des répercussions économiques de la crise  climatique imminente, en prenant des mesures qui entraîneront une augmentation des émissions de gaz à effet de ...  "
94,2022-02-26,Le Monde,1405mots,Stéphane Mandard,Vers un traité mondial sur la pollution plastique,"    Après le  climat, le plastique ? Près de sept ans après l'accord de Paris, la communauté internationale vatelle se confronter la guerre à cette autre menace planétaire ? Une première étape ...  "
95,2022-03-02,Le Monde,1130mots,Théa Ollivier,"Au Sénégal, des huîtres et du miel pour sauver la mangrove","    ...  arbres aux racines aériennes qui vivent dans l'eau saumâtre. En cause également, le changement  climatique avec la hausse des températures, la sécheresse et le déficit hydrique qui accélèrent l'évaporation de ...  "
96,2022-02-09,Le Monde,1154mots,Martine Valo,Un One Ocean Summit au chevet de mers en souffrance,"    ...  grandissants, de la prise de conscience des bouleversements en cours sous le coup du changement  climatique et des convoitises que ses ressources éveillent. Le premier de ces temps forts a lieu à ...  "
