,date,publication,words,author,title,intro
10,2017-05-27,Le Parisien - Paris ,210mots,A.D.,Ça coince avec Trump sur le climat,"    ...  a les sujets épineux et clivants. Au premier rang desquels la lutte contre le réchauffement  climatique, à l'ordre du jour de ce G 7. « L'administration américaine a une réflexion interne ...  "
11,2017-08-12,Le Parisien - Paris ,190mots,,"RECORD L'homme le plus vieux du monde,","        ... CLIMAT Le réchauffement  climatique altère les crues des fleuves et des rivières en Europe, menaçant les activités agricoles et les infrastructures, révèle une vaste étude publiée dans la revue américaine « Science ». Cette ...  "
12,2017-07-28,Le Parisien - Edition Principale ,668mots,,Une tournée et des enseignements,"        ...  sur un stage au pays de l'Oncle Sam qui s'est déroulé sous un  climat tropical. Des conditions éprouvantes Miami, ses palmiers, la plage, ses 34 degrés et son taux d ...  "
13,2017-06-02,Le Parisien - Paris ,249mots,C.G.,Déjà ratifié par 147 pays,    ...  européenne est le fruit de plusieurs années de dures négociations pour lutter contre le réchauffement  climatique. L'administration Obama a joué un rôle clé en réussissant à faire du deuxième pays le ...  
14,2017-05-27,Le Parisien - Paris ,330mots,,« Brume des sables » aux Antilles,        ...  dure aussi longtemps. »  Ces brumes de sable s'aggraventelles sous l'effet du réchauffement  climatique ? Aucune étude ne le confirme pour l'instant. Mais elles pourraient être le signe de la ...  
15,2017-08-02,Le Parisien - Oise,118mots,,VALOIS La communauté de communes du pays,        VALOIS La communauté de communes du pays de Valois lance son « plan  climat air énergie ». Un document  de planification sur l'avenir  climatique  ...  
16,2017-07-15,Le Parisien - Oise,501mots,@leparisien_60,Les associations de défense des animaux submergées par les chatons,"    ...  qui tient à bout de bras l'association Animaux sans toit à Mogneville. Absence d'une vraie politique de stérilisation, inconséquence des propriétaires et... réchauffement  climatique expliquent aussi cette affluence massive.  ...  "
17,2017-08-24,Le Parisien - Paris ,69mots,,Le renouvelable bat des records,"        ...  soit l'équivalent de 2 000 réacteurs nucléaires. La part du renouvelable augmente donc fortement, mais pas assez vite face à l'urgence du réchauffement  climatique, dénoncent certains experts du  climat.  ...  "
18,2017-06-25,Le Parisien - Edition Principale ,550mots,,"Cinq fruits et légumes, oui, mais de saison","        ...  que prônent de grands cuisiniers français réunis au sein de l'association Bon pour le  climat. Dans le livre « Ça chauffe dans nos assiettes » (Ed. Buchet Chastel) qui vient de paraître, ils ...  "
19,2017-06-03,Le Parisien - Paris ,302mots,,La décision de Trump vous inquiète-t-elle ?,"        ... 'autres Etats ne vont pas vouloir le suivre. Lutter contre la pollution et le réchauffement  climatique, c'est ce qu'il y a de plus important pour nos enfants et nos petits ...  "
20,2017-07-10,Le Parisien - Val de Marne,280mots,C.N.,En route pour la Mongolie !,"    ...  et équipé de panneaux solaires. « L'objectif du voyage est d'étudier, collecter, filmer les savoirfaire mis en oeuvre par les hommes, face aux enjeux du changement  climatique », explique Thibaut.  ...  "
21,2017-08-23,Le Parisien - Paris ,597mots,@aurelielebelle,"En trente ans, les vendanges ont grappillé trois semaines d'avance","    ... La faute au réchauffement  climatique ? Assurément, si l'on en croit Benoît de Charette, l'un des gérants de la coopérative Albert Bichot, installée à Beaune, en Bourgogne. « Depuis l'an 2000 ...  "
22,2017-06-07,Le Parisien - Paris ,201mots,,« On va réduire de 5 % la facture de l'éclairage public »,"        ...  incubateur de startup, la data est un outilclé pour lutter contre le changement  climatique. « Nous nous appuyons sur des données pour trouver des solutions et les expérimenter, puis les valider ...  "
23,2017-06-05,Le Parisien - Hauts-de-Seine,100mots,,Le réchauffement climatique vu par un peuple d'Alaska,"        ...  Nord, en bordure de l'Arctique, l'Alaska est aujourd'hui bouleversée par le réchauffement  climatique. Les peuples autochtones ressentent intimement les changements actuels. Parmi eux, les Yupiks. Depuis longtemps, les anciens ...  "
24,2017-07-24,Le Parisien - Paris ,441mots,,La canicule gêne le décollage des avions,"        ...  Etats de l'Ouest américain subissaient une grande vague de chaleur. Or, avec le dérèglement  climatique, ces phases d'extrême chaleur sont amenés à se multiplier et à s'amplifier. Et d ...  "
25,2017-08-16,Le Parisien - Paris,343mots,Cécile Chevallier,Ils veulent changer le climat dans notre assiette,"    ...  ils cherchent à collecter 10 000 €, qui serviront à rendre itinérante l'exposition « Changez le  climat dans votre assiette ». « Que nous obtenions ou non cette somme, l'exposition sera visible du 15 ...  "
26,2017-06-17,Le Parisien - Paris ,521mots,,Jeff Bezos cherche qui aider avec ses milliards,"        ... du réchauffement  climatique aux soins dentaires Alors qu'il investit déjà dans la Bezos Family Foundation, dirigée par ses parents, et dans Blue Origin, la société qu'il a fondée dans le ...  "
27,2017-05-23,Le Parisien - Seine-et-Marne,339mots,,Le festival citoyen en quête de dons et de bénévoles,"        ...  à organiser le II e Alternatiba Sénart, le festival citoyen des solutions contre le réchauffement  climatique, le 16 septembre au Théâtre Sénart, à Lieusaint. L'équipe déjà constituée a besoin de matériel ...  "
28,2017-06-02,Le Parisien - Paris ,472mots,,TRUMP DIT NON,"        ...  adressé hier soir aux 195 autres pays signataires de l'accord de Paris sur le  climat. Après avoir soufflé le chaud et le froid depuis des semaines, l'hôte de la Maison ...  "
29,2017-05-13,Le Parisien - Oise,422mots,,Trois incendies volontaires sur le site de logistique XPO,"        ...  on en est arrivé là », questionne Mickaël Sitbon. Ces incendies se sont produits dans un  climat social tendu. Outre les 64 permanents, le site fonctionne avec une centaine d'intérimaires concentrés essentiellement ...  "
30,2017-06-23,Le Parisien - Edition Principale ,528mots,,Jusqu'où tomber la veste ?,"        ... gorge. « En France, les shorts sont souvent considérés comme trop vacances, analyse l'avocat officiant à Rennes pour le cabinet Cornet Vincent Ségurel. Mais avec le réchauffement  climatique, les mentalités évoluent. »  ...  "
31,2017-05-26,Le Parisien - Edition Principale ,311mots,M.E.,A quoi sert donc le G 7 ?,"    ...  et sécurité internationale, économie mondiale et croissance soutenable, enjeux globaux, comme le commerce international, le  climat ou les migrations. Vaste programme ! Trop ambitieux ? Sans doute.  D'autant que depuis que la Russie ...  "
32,2017-06-24,Le Parisien - Edition Principale ,141mots,,Terminator à l'Elysée,"        ...  que Donald Trump a décidé de se retirer de l'accord de Paris sur le  climat, l'acteur américain a souligné hier l'importance de cet accord et des questions d'environnement ...  "
33,2017-06-16,Le Parisien - Essonne,342mots,,Climat tendu entre Dupont-Aignan et Pavamani,"        ...  Antoine Pavamani, pour qui son adversaire n'est pas étranger à ce document. Dans ce  climat tendu, Antoine Pavamani a reçu le soutien du PS 91, dont il était membre il y ...  "
34,2017-07-11,Le Parisien - Edition Principale ,491mots,,Ça représente quoi 17 réacteurs ?,"        ...  et Victor Alexandre Après avoir éludé le sujet lors de la présentation de son plan  Climat jeudi, Nicolas Hulot s'est engagé hier à fermer des réacteurs nucléaires pour tenir l'objectif ...  "
35,2017-07-11,Le Parisien - Seine-et-Marne ,560mots,,Le marathon de 110 000 km d'Hidalgo,"        ...  de la capitale et par là même la sienne sur la scène nationale et internationale. «  Climat, transports et tourisme sont des points forts. Le fait que je sois une femme aussi. C ...  "
36,2017-07-15,Le Parisien - Paris ,294mots,,Que pensez-vous de la visite de Donald Trump à Paris ?,"        ...  critique ses réformes et n'apprécie pas son attitude, sans parler du désaccord sur le  climat... Et en même temps, on lui déroule le tapis rouge ! Ce n'est pas très cohérent ...  "
37,2017-06-13,Le Parisien - Val d'Oise,331mots,,Les frondeurs quittent le conseil municipal,"        ...  ordinateurs ainsi que celui du copieur et du retrait de leurs permanences du samedi. » Le  climat s'est dégradé « C'est mensonger, répond Jacqueline Hollinger. Je vais répondre à ces accusations. Comment ...  "
38,2017-05-13,Le Parisien - Paris ,246mots,,Lui président... à la fête à la COP,"        ...  moments du quinquennat : la COP21, organisée à Paris, aboutit au premier accord universel sur le  climat, l'accord de Paris, signé par 195 pays et l'Union européenne. Ce texte, péniblement négocié ...  "
39,2017-07-14,Le Parisien - Paris ,647mots,,Trump : l'air de Paris lui réussit...,"        ...  également d'accord pour « initier un groupe de contact » sur la Syrie. Sujet incontournable : le  climat. Abordé « brièvement », glisse (malicieusement) Trump. « Tout dépend de ce que l'on appelle bref. Cela n ...  "
40,2017-08-15,Le Parisien - Paris ,453mots,,"Ici, les plantes prennent de la hauteur","        ...  à un emplacement stratégique, pile à la frontière entre la zone qui bénéficie d'un  climat continental et celle relevant du  climat océanique. Résultat, dans un rayon de 20 km autour du ...  "
41,2017-06-16,Le Parisien - Essonne,408mots,,"Menacée de mort, la maire soutenue de toute part",        ...  par Cerny autrement clame haut et fort qu'elle ne pense pas avoir créé de  climat permissif quant à d'éventuelles intimidations. Un point sur lequel MarieClaire Chambaret a toujours été ...  
42,2017-05-28,Le Parisien - Paris ,307mots,,Hulot inquiet,"        ...  le sommet de Taormine (Sicile), qui s'est achevé sur un échec cinglant sur le  climat. De quoi largement inquiéter Nicolas Hulot (photo cidessus). « Je ne veux pas crier avant d ...  "
43,2017-06-12,Le Parisien - Paris ,184mots,,BACCALAURÉAT Le ministère de l'Education nationale a,"        ... ENVIRONNEMENT Après la sortie des EtatsUnis de l'accord de Paris sur le  climat (COP21), les ministres de l'Environnement du G 7 sont réunis depuis hier à Bologne (Italie). Une ...  "
44,2017-06-26,Le Parisien - Paris ,407mots,,GoodPlanet se mobilise pour le climat avec deux ministres,"        ...  envoies des gaz à effet de rêve. » A l'occasion de ce dimanche consacré au  climat, le film de l'ancien viceprésident américain Al Gore, « Une suite qui dérange : le temps ...  "
45,2017-08-27,Le Parisien - Paris ,660mots,@olivierbeaumont,Soupe à la grimace chez les Républicains,"    ... 'il appartient aux Français. Mais quelle arrogance ! » résume l'ancien ministre du Travail dans un  climat des plus étranges. Valérie Pécresse, la présidente de la région IledeFrance, qui prendra la ...  "
46,2017-06-01,Le Parisien - Paris ,432mots,,Les calculateurs ont tout changé,"        ...  publier, 20 chercheurs météorologues ont été mobilisés. Ceuxci travaillent à élaborer des modèles de  climat, et consacrent trois ou quatre années à leur conception. Ce sont des programmes informatiques qui simulent ...  "
47,2017-06-02,Le Parisien - Paris ,159mots,,L'appel de Macron en français et... en anglais,"        ...  fortes et s'enchainent : « Ce n'est pas l'avenir que nous voulons...», « Sur le  climat, il n'y a pas de plan B. Car il n'y a pas de planète ...  "
48,2017-05-17,Le Parisien - Yvelines,438mots,,Un premier cru attendu en 2020,"        ... (SeineSaintDenis) depuis 2015. « Nous avons effectué une étude de sol et une étude  climatique, explique Julien Brustis, l'oenologue de la société. Le soussol est calcaire et l'endroit ...  "
49,2017-06-04,Le Parisien - Paris ,633mots,@emarolle,"« Le sexe, c'est l'éclate, non?»",    ...  de Paris est regrettable. J'ai trouvé la réponse de votre président remarquable. Le changement  climatique est difficile à comprendre car l'évolution se fait lentement. C'est à chacun de nous ...  
50,2017-08-29,Le Parisien - Paris ,457mots,,Canicule : et de quatre !,"        ...  de pics de chaleur au cours d'un même été est indéniablement liée au réchauffement  climatique, selon les spécialistes. Bonne nouvelle toutefois : cette vague de chaleur que nous vivons actuellement devrait se ...  "
51,2017-05-26,Le Parisien - Paris ,156mots,M.Z.,L'avant-dernière de Pernoud,"    ...  océanographes et docteurs en biologie moléculaire ont pour mission d'observer les effets du réchauffement  climatique sur « le réfrigérateur de la planète ». Pendant trois mois, on suit leurs découvertes et la difficulté ...  "
52,2017-05-30,Le Parisien - Essonne,108mots,,Une météo déchaînée pour les besoins d'une conférence,"        ...  légendes relatant leurs terribles effets », raconte le scientifique. Formation des orages, foudroiement, grêle, fronts de rafales, tornades, incidence du changement  climatique et des polluants atmosphériques, le scientifique décortiquera tous ces phénomènes.  ...  "
53,2017-07-19,Le Parisien - Paris ,609mots,,"Trop drôles, ces vieux !","        ...  qui a connu les nazis et les Trente Glorieuses et celle qui craint le réchauffement  climatique et les OGM, comme le détaille une séquence hilarante du film , Frédéric Quiring s'est entouré ...  "
54,2017-08-01,Le Parisien - Seine-et-Marne,475mots,,La crue de 2016 immortalisée en images,"        ...  riverains au fait que la ville est au bord de l'eau. Avec le réchauffement  climatique, nous aurons peutêtre plus souvent des inondations, mais pas forcément de cette hauteur. » « Beaucoup de ...  "
55,2017-08-22,Le Parisien - Yvelines,324mots,,Les lignes électriques ont été enfouies,"        ...  but de ce passage des câbles en souterrain est de « permettre de limiter l'impact  climatique sur le réseau, notamment au niveau de la zone boisée », poursuit le directeur, afin de « participer ...  "
56,2017-08-16,Le Parisien - Oise ,43mots,,"Météo Hormis dans le quart sud-est, l'été 2017","        Météo Hormis dans le quart sudest, l'été 2017  ...  "
57,2017-05-23,Le Parisien - Paris ,86mots,S.G.,Attention à la zone rouge,"    ...  55 Syfy En 2074, alors que le monde est ravagé par les conséquences du réchauffement  climatique, les compagnies multinationales régissent la société. Leurs employés vivent dans les zones vertes ultrasécurisées, les ...  "
58,2017-05-29,Le Parisien - Val de Marne,166mots,,8 e circonscription Renaud Péquignot (LFI) organise une,"        ...  Ivry. 11 e  CIRCONSCRIPTION Djamel Arrouche (LFI) et Soulef Bergounioux organisent une rencontre intitulée « Urgence  climatique et planification écologique », animée par Martine Billard, secrétaire nationale à l'écologie du Parti de gauche ...  "
59,2017-07-07,Le Parisien - Val de Marne ,48mots,,Le nouveau ministre de la Transition énergétique,        Le nouveau ministre de la Transition énergétique  ...  
60,2017-06-26,Le Parisien - Paris ,422mots,,Schwarzy trinque à Libourne,"        ...  les deux hommes s'engager ensemble à rendre la planète « meilleure »  l'acteur préside une association qui lutte contre le réchauffement  climatique , a été vue plus de 2 millions de fois.  ...  "
61,2017-07-31,Le Parisien - Paris ,110mots,,INCENDIE Les secours espéraient maîtriser hier soir,"        ...  deux ans et demi, 110 sites répartis sur le globe afin de comprendre l'évolution de la végétation et l'impact du changement  climatique sur les écosystèmes naturels et l'agriculture.  ...  "
62,2017-07-24,Le Parisien - Yvelines,403mots,Élisabeth Gardet,Elles s'engagent pour vous faire mieux consommer,"    ...  un blog éponyme qui propose des conseils et des articles de fond sur le changement  climatique, la neutralité carbone, les alternatives au plastique... En mai, lors du salon Fleurs et jardins de ...  "
63,2017-08-22,Le Parisien - Edition Principale ,128mots,,Les carottes seront stockées en Antarctique,"        ...  constituer la première « bibliothèque mondiale d'archives glaciaires » issues de glaciers menacés par le réchauffement  climatique. Des centaines d'échantillons seront conservés à Concordia, qui permettra à 14 personnes de vivre isolées ...  "
64,2017-06-01,Le Parisien - Edition Principale ,370mots,,L'ÉTÉ SERA CHAUD,"        ...  des ressources naturelles (lire l'interview page 3). Ils donnent aussi à voir le réchauffement  climatique en train de changer la face du monde. Selon Météo France, la probabilité de connaître des ...  "
65,2017-07-18,Le Parisien - Paris,3176mots,,HIPPISME,"        ...  Elle se présente avec de la fraîcheur. Méfiance.  Cholet,  1 er  mai 2017. Prix Abg  Climatique  Cholet. Bon terrain. Attelé. 23000 €. 2800m. 1. Blues des Landiers 2825. 2. Baladin du Vivier 2800 ...  "
66,2017-07-17,Le Parisien - Val de Marne,507mots,@vivesagnes,Les écoliers au frais l'été prochain,"    ...  la climatisation même dans les ascenseurs, dans nos régions, les équipements municipaux ne sont pas équipés. Mais avec le réchauffement  climatique, ces canicules vont se répéter. Un ventilateur ne suffit plus. »  ...  "
67,2017-06-29,Le Parisien - Essonne,80mots,,Une université d'été spécial environnement,"        ...  thème « Ecologie, l'autre visage de la justice sociale ». Intellectuels et acteurs de la société civile animeront des conférences sur la justice  climatique, l'agriculture bio, l'économie sociale et solidaire.  ...  "
68,2017-08-08,Le Parisien - Edition Principale ,164mots,C.D.B.,Réunion renouvelable,"    ...  ce petit bout de France à la nature exceptionnelle est directement menacé par le réchauffement  climatique. Ce documentaire montre les changements qui touchent son littoral. De l'érosion, qui grignote les côtes ...  "
69,2017-06-24,Le Parisien - Yvelines,108mots,,Visitez l'hydroplane demain,"        ...  de météorologie, elle crée le bateauballon l'Hydroplane en 1947. Cette station d'observation  climatique étudie les flux hydrauliques et les masses d'air. Création de la C ie Transport culturel ...  "
70,2017-07-07,Le Parisien - Paris ,238mots,F.M.,« Pour que la France maintienne son leadership,"    ...  Pour que la France maintienne son leadership en matière de lutte contre le réchauffement  climatique, il faut adopter de nouveaux objectifs. » Nicolas Hulot a ciblé plusieurs domaines permettant de parvenir à une ...  "
71,2017-08-05,Le Parisien - Paris ,174mots,V.Md,Un animal menacé,    ...  000 €) pour un couple. Mais le répit risque d'être de courte durée. Le réchauffement  climatique menace leurs zones d'habitat en mettant en péril les pousses de bambou. Privés de nourriture ...  
72,2017-08-30,Le Parisien - Yvelines,401mots,,Le lycée horticole dispose de serres dernier cri,"        ...  production horticole d'avenir. Elles recyclent 90 % des eaux utilisées et disposent d'une régulation  climatique performante », se félicite le proviseur depuis 2016, Mohamed Aarabi. Un espace de vente tout neuf de ...  "
73,2017-05-20,Le Parisien - Edition Principale ,476mots,,Traque aux tiques,        ...  même l'hiver en MidiPyrénées ». Les chercheurs français y voient « l'impact du changement  climatique ». « On constate désormais une augmentation du nombre de tiques au Canada et dans les pays scandinaves ...  
74,2017-06-11,Le Parisien - Paris ,172mots,Q.L.,Y aura-t-il des écologistes dans la future,"    ...  trois autres », et tacle le Premier ministre, Edouard Philippe, « pas un ami de la lutte contre le changement  climatique », pour rappeler la nécessité d'avoir des députés écologistes à l'Assemblée.  ...  "
75,2017-05-31,Le Parisien - Val de Marne,179mots,,Le groupe local d'Artisans du monde de,"        ...  monde de Créteil interpelle les candidats sur trois thématiques : le partage des richesses, la justice  climatique et le respect des droits humains. Aujourd'hui, quatre canditats sont invités à débattre : Axel Urgin ...  "
76,2017-07-27,Le Parisien - Paris,471mots,Leparisien_75,Le savoir-faire des couvreurs parisiens bientôt classé par l'Unesco ?,"    ...  traditionnel », se réjouit le président, Angel Sanchez, le président du syndicat des entreprises de génie  climatique et de couverture Plomberie (GCCP), porteur du projet avec la maire (LR) du IX e, Delphine ...  "
77,2017-08-24,Le Parisien - Val d'Oise,406mots,,"Triangle de Gonesse : pour le commissaire enquêteur, c'est non","        ...  que ses orientations sont « incompatibles avec le pilier environnemental, par ses impacts sur le changement  climatique, la destruction de ressources et l'atteinte à la biodiversité ». Il souligne également que les créations ...  "
78,2017-05-30,Le Parisien - Seine-et-Marne,304mots,,Le collège vient en aide à la panthère du Sri Lanka,"        ...  pour la préservation de l'espèce. « Pendant l'année, ils ont travaillé sur le changement  climatique, la déforestation ou la protection animale, détaille Richard Peyre, leur professeur de SVT. Ils sont toujours ...  "
79,2017-06-13,Le Parisien - Edition Principale ,183mots,,ENVIRONNEMENT La France veut aller plus vite,"        ENVIRONNEMENT La France veut aller plus vite dans la lutte contre le réchauffement  climatique, en dépit du retrait des EtatsUnis de l'accord de Paris. « Nous allons probablement rehausser nos propres ...  "
80,2017-05-16,Le Parisien - Essonne,375mots,,« C'était une expédition risquée »,"        ...  elle défend aussi l'environnement et la préservation des régions polaires, menacées par le réchauffement  climatique. Ce qu'elle a d'ailleurs fait hier, après la diffusion de son film. Et ce ...  "
81,2017-06-08,Le Parisien - Paris ,375mots,,Bientôt un bitume révolutionnaire,"        ...  aux deux grands défis environnementaux que sont la pollution sonore et l'adaptation au changement  climatique », souligne l'adjointe d'Anne Hidalgo. Ces nouveaux enrobés permettront « de réduire le bruit émis par ...  "
82,2017-07-04,Le Parisien - Oise,385mots,É.M.,Une page se tourne pour Victor Debil-Caux,"    ...  et 1 an, il est aussi le patron de deux entreprises spécialisées dans le génie  climatique (plomberie, chauffage, ventilation et climatisation) et l'installation de salles de bains. Au total, il emploie ...  "
83,2017-07-27,Le Parisien - Paris,2793mots,,HIPPISME,"        ...  1'18""  (L. Gaborit 78/1). 18 part.  Cholet,  1 er  mai 2017. Prix Abg  Climatique  Cholet. Bon terrain. Attelé. 23000 €. 2800m. 1. Blues des Landiers 2825. 2. Baladin du Vivier 2800 ...  "
84,2017-08-21,Le Parisien - Seine-et-Marne,372mots,,Ces ingénieurs planchent sur la ville durable,"        ...  sur le terrain », précise Tarik Bourouina, enseignantchercheur à l'Esiee Paris. Dans la chambre  climatique de Sense City, par exemple, il sera possible de recréer des climats continentaux, et même de ...  "
85,2017-08-26,Le Parisien - Paris ,412mots,@erwanbenezet,"Troquer son diesel contre une essence, pas forcément un bon plan","    ...  carbonique (CO 2). Or, ce puissant gaz à effet de serre est responsable du réchauffement  climatique. Là encore, le calcul effectué d'après les bases de données fournies par les constructeurs est ...  "
86,2017-07-19,Le Parisien - Edition Principale ,396mots,,"Ici, on modélise les incendies","        ...  responsable des avions de la Sécurité civile. On tend vers une harmonisation des méthodes car cette problématique va devenir européenne, de nouveaux pays vont y être confrontés avec le réchauffement  climatique. »  ...  "
87,2017-06-27,Le Parisien - Val d'Oise,500mots,@leparisien_95,« J'ai perdu la moitié de mes ruches »,"    ... Un Toit pour les abeilles met en cause le changement  climatique, et surtout les pesticides et les néonicotinoïdes, réputés tueurs d'abeilles (lire encadré). « Avec la récente volonté européenne d'autoriser les ...  "
88,2017-08-20,Le Parisien - Paris ,187mots,,Même au Groenland !,"        ... Pour certains experts, le réchauffement  climatique est aussi en cause. On a battu des records de chaleur en juillet. Le 10 août, il a fait 24,8 oC à Nuuk, la capitale ...  "
89,2017-05-19,Le Parisien - Yvelines,463mots,,Une maison de l'eau pour les écoliers,"        ...  bondi : de 17 classes en 2016 à 47 en 2017. « Le débat autour du réchauffement  climatique a développé l'intérêt pour le sujet de la préservation de l'eau, a constaté Alain ...  "
90,2017-06-01,Le Parisien - Edition Principale ,148mots,,C'est du sérieux,"        ...  hasard. Il se trompe rarement. Alors, évidemment, quand il nous dit que cet été il fera chaud, on n'est pas vraiment surpris. Mais vaguement inquiets : la faute au réchauffement  climatique ?  ...  "
91,2017-05-19,Le Parisien - Paris ,570mots,,"Harcelées, les femmes contre-attaquent","        ...  insupportable », souligne Nathalie, 50 ans, qui revendique trente années dans le quartier, et pointe un  climat « inédit » ces derniers mois : « Ce sont des injures, des réflexions incessantes. L'ambiance est angoissante, au ...  "
92,2017-05-23,Le Parisien - Edition Principale ,636mots,,« Il n'est pas illégal de toucher du liquide en Irak »,"        ...  lui qui lui aurait remis l'argent, racontetil, en mai 2013, « dans un  climat de relative euphorie ». Sa valisette d'espèces en main, Boris Boillon, « content », rentre à Paris. Ce ...  "
93,2017-05-27,Le Parisien - Paris ,109mots,,"Chaud et lourd Dès le matin, le","        Chaud et lourd Dès le matin, le  climat s'annonce orageux près du Cotentin, avec quelques ondées possibles. Du nord au Bassin parisien et au Languedoc, le ciel est dégagé et il ...  "
94,2017-05-17,Le Parisien - Val de Marne,261mots,,Omerta et fatalisme au lycée Langevin,"        ...  un poste d'assistant chargé de prévention et de sécurité. A les entendre cependant, le  climat de violence qui règne aux abords de l'établissement n'a pas beaucoup changé. « Ça se ...  "
95,2017-06-08,Le Parisien - Paris ,482mots,,Un candidat En Marche ! à Paris visé par une plainte,        ...  courant de la semaine dernière. L'enquête préliminaire qui en découle risque d'alourdir le  climat des législatives dans la 9 e circonscription de Paris (XIII e arrondissement). Le candidat de la ...  
96,2017-06-02,Le Parisien - Edition Principale ,377mots,,"« Nous aussi, on doit faire quelque chose pour la planète »","        ...  les choses. Mais, le plus important, c'est cette prise de conscience mondiale autour du  climat, et les EtatsUnis doivent en faire partie, c'est inconséquent de penser le contraire. »  ...  "
97,2017-06-02,Le Parisien - Seine-et-Marne,43mots,,La résolution de Donald Trump de se,        La résolution de Donald Trump de se  ...  
98,2017-06-24,Le Parisien - Yvelines,227mots,,Deux soutiens renforcent le réseau d'auto-stops rural,"        ...  s'est tenue à BazochessurGuyonne, l'agence locale de l'énergie et du  climat (Alec) de SaintQuentinenYvelines et l'association Energies solidaires, basée à CarrièressousPoissy ...  "
99,2017-07-04,Le Parisien - Paris ,107mots,,Petite révolution thermique pour l'ensemble Plaisance,"        ...  de cet ensemble entièrement rénové, 225, rue d'Alésia, répondent désormais aux critères du « plan  climat  énergie » de la Ville de Paris, et devraient enregistrer une économie d'énergie moyenne d'environ ...  "
100,2017-07-29,Le Parisien - Paris ,734mots,,Irréconciliables cousins,"        ...  par ses trois avocats. Et Patrick F., le témoin tardif, seul. Le tout dans un  climat parfois tendu, selon M e JeanPaul Teissonnière, un des conseils de Murielle Bolle. Cette dernière ...  "
101,2017-06-26,Le Parisien - Paris ,304mots,C.G.,Verrouillage à la direction générale du travail,"    ...  dans une quelconque démarche de chasse aux sorcières interne. Cela ne ferait qu'installer un  climat détestable pour tous, par le fait de comportements isolés et irresponsables », se défend pourtant un des ...  "
102,2017-06-26,Le Parisien - Paris ,460mots,@mavielnicolas,Pourquoi c'est chaud bouillant à Paris,"    ...  quand on parle des îlots de chaleur », souligne en préambule Erwan Cordeau, spécialiste air  énergie   climat à l'Institut d'aménagement et d'urbanisme (rue Falguière, XV e). Et d'enchaîner : « Tout ...  "
103,2017-06-26,Le Parisien - Paris ,196mots,C.D.S.,Le Foll dit non à l'« opposition radicale » du PS,"    ...  aussi « à la réussite du quinquennat qui s'ouvre ». Stéphane Le Foll a par ailleurs jugé « positif » le premier mois d'Emmanuel Macron, en particulier sur le  climat et l'Europe.  ...  "
